FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,10033.572544,7,44467142.2464,0.00392156862745098
1,10033.592512,2,44467162.176,0.0292150716085807
2,10033.612512,1,44467182.1312,0.0232353965619686
3,10033.632512,2,44467202.176,0.0290040363062675
4,10033.652512,1,44467222.1312,0.0231278300243817
5,10033.672512,2,44467242.0992,0.0289415452701457
6,10033.692512,1,44467262.144,0.0230796811932715
7,10033.712512,2,44467282.1376,0.0287130944331756
8,10033.732512,1,44467302.1824,0.0230243612596554
9,10033.752512,2,44467322.1504,0.0285000102444322
10,10033.772512,1,44467342.1568,0.0229639191099637
11,10033.792512,2,44467362.1632,0.0283729792857582
12,10033.812512,1,44467382.1568,0.0229413813592313
13,10033.832512,2,44467402.1632,0.0282428749974389
14,10033.852512,1,44467422.1568,0.0228963058577663
15,10033.872512,2,44467442.176,0.0281414551191427
16,10033.892512,1,44467462.1824,0.0228194726166329
17,10033.912512,2,44467482.176,0.0279478353514865
18,10033.932512,1,44467502.272,0.0228133259573422
19,10033.952512,2,44467522.2272,0.0280769151965907
20,10033.972512,1,44467542.2336,0.022729321613703
21,10033.992512,2,44467562.1888,0.0281004773905382
22,10034.012512,1,44467582.1568,0.022738541602639
23,10034.032512,2,44467602.2016,0.0279806175343701
24,10034.052512,1,44467622.144,0.0226504394861393
25,10034.072512,2,44467642.2144,0.0278484643596205
26,10034.092512,1,44467662.1824,0.0226791238961624
27,10034.112512,2,44467682.1888,0.0276579179216096
28,10034.132512,1,44467702.1824,0.0225961439957383
29,10034.152512,2,44467722.1888,0.027470444813244
30,10034.172512,1,44467742.2208,0.0225664351425001
31,10034.192512,2,44467762.2016,0.0274059048906919
32,10034.212512,1,44467782.208,0.0225408240621222
33,10034.232512,2,44467802.1888,0.0273413649681398
34,10034.252512,1,44467822.1952,0.0225684840289303
35,10034.272512,2,44467842.24,0.0271395496547626
36,10034.292512,1,44467862.1952,0.0224896019013666
37,10034.312512,2,44467882.2144,0.0270401786628967
38,10034.332512,1,44467902.208,0.0224281353084599
39,10034.352512,2,44467922.2016,0.0270196897985945
40,10034.372512,1,44467942.2464,0.022393304239146
41,10034.392512,2,44467962.2144,0.0269274899092343
42,10034.412512,1,44467982.2336,0.0223984264552216
43,10034.432512,2,44468002.24,0.0268926588399205
44,10034.452512,1,44468022.2208,0.0224691130370644
45,10034.472512,2,44468042.24,0.0268527055545311
46,10034.492512,1,44468062.2592,0.0224045731145123
47,10034.512512,2,44468082.2784,0.026879341078124
48,10034.532512,1,44468102.2336,0.0224394041838261
49,10034.552512,2,44468122.24,0.0269664187514086
50,10034.572512,1,44468142.2208,0.0223635953859078
51,10034.592512,2,44468162.24,0.0269397832278157
52,10034.612512,1,44468182.2336,0.0223676931587682
53,10034.632512,2,44468202.2016,0.0271129141311697
54,10034.652512,1,44468222.2464,0.022329788759809
55,10034.672512,2,44468242.2528,0.0270780830618559
56,10034.692512,1,44468262.3232,0.0223246665437335
57,10034.712512,2,44468282.304,0.0269858831724957
58,10034.732512,1,44468302.2848,0.0223410576351753
59,10034.752512,2,44468322.2656,0.0269356854549552
60,10034.772512,1,44468342.3104,0.0222252955518676
61,10034.792512,2,44468362.2528,0.0268383633495195
62,10034.812512,1,44468382.2976,0.0222816399286988
63,10034.832512,2,44468402.2784,0.0268486077816707
64,10034.852512,1,44468422.272,0.0222990554633557
65,10034.872512,2,44468442.304,0.0266324502632819
66,10034.892512,1,44468462.2336,0.0222099289036409
67,10034.912512,2,44468482.2656,0.0267471879033745
68,10034.932512,1,44468502.2976,0.0222222222222222
69,10034.952512,2,44468522.2784,0.0267707500973221
70,10034.972512,1,44468542.2976,0.0222611510643965
71,10034.992512,2,44468562.304,0.0267984100641301
72,10035.012512,1,44468582.2592,0.0222478333026
73,10035.032512,2,44468602.2912,0.0268250455877231
74,10035.052512,1,44468622.2976,0.0222140266765013
75,10035.072512,2,44468642.3168,0.0267185034933514
76,10035.092512,1,44468662.2976,0.0222119777900711
77,10035.112512,2,44468682.4576,0.0269653943081935
78,10035.132512,1,44468702.3104,0.0222416866433094
79,10035.152512,2,44468722.3168,0.0269326121253099
80,10035.172512,1,44468742.3104,0.0221935378121991
81,10035.192512,2,44468762.3168,0.0270688630729199
82,10035.212512,1,44468782.3232,0.022302128793001
83,10035.232512,2,44468802.3168,0.027142622984408
84,10035.252512,1,44468822.3232,0.0221955866986293
85,10035.272512,2,44468842.3552,0.0270278853443154
86,10035.292512,1,44468862.2848,0.0222273444382978
87,10035.312512,2,44468882.3424,0.0269817853996353
88,10035.332512,1,44468902.336,0.0222048066875653
89,10035.352512,2,44468922.2784,0.0269500276599668
90,10035.372512,1,44468942.3488,0.0222334910975885
91,10035.392512,2,44468962.3552,0.0268270944741533
92,10035.412512,1,44468982.3488,0.0222191488925769
93,10035.432512,2,44469002.3808,0.0268906099534903
94,10035.452512,1,44469022.336,0.0221638289589608
95,10035.472512,2,44469042.4064,0.0268178744852173
96,10035.492512,1,44469062.3616,0.0221730489478968
97,10035.512512,2,44469082.3552,0.026788165631979
98,10035.532512,1,44469102.7456,0.0221464134243039
99,10035.552512,2,44469122.3552,0.026851681111316
100,10035.572512,1,44469142.464,0.0222345155408036
101,10035.592512,2,44469162.3296,0.0267451390169443
102,10035.612512,1,44469182.6048,0.022128997889647
103,10035.632512,2,44469202.4192,0.026678550207962
104,10035.652512,1,44469222.4,0.0221791956071875
105,10035.672512,2,44469242.3936,0.0266006925236134
106,10035.692512,1,44469262.4512,0.0221249001167865
107,10035.712512,2,44469282.3808,0.0265863503186018
108,10035.732512,1,44469302.3616,0.0221515356403795
109,10035.752512,2,44469322.3424,0.0265002970885324
110,10035.772512,1,44469342.4,0.0221761222775422
111,10035.792512,2,44469362.4192,0.0265525436925031
112,10035.812512,1,44469382.4,0.0220777757288913
113,10035.832512,2,44469402.3936,0.0265566414653636
114,10035.852512,1,44469422.3744,0.0221310467760772
115,10035.872512,2,44469442.4704,0.0264255127338292
116,10035.892512,1,44469462.3872,0.0221228512303563
117,10035.912512,2,44469482.368,0.0265791792160961
118,10035.932512,1,44469502.5024,0.0221607556293155
119,10035.952512,2,44469522.4448,0.0266068391829041
120,10035.972512,1,44469542.4128,0.0221494867539492
121,10035.992512,2,44469562.432,0.0266129858421948
122,10036.012512,1,44469582.4384,0.0220419202163624
123,10036.032512,2,44469602.752,0.0266611346733051
124,10036.052512,1,44469622.4256,0.0220429446595775
125,10036.072512,2,44469642.4064,0.0267215768229967
126,10036.092512,1,44469662.5664,0.0221003134796238
127,10036.112512,2,44469682.3936,0.0267000635154793
128,10036.132512,1,44469702.6048,0.0220583113078042
129,10036.152512,2,44469722.4448,0.0266652324461655
130,10036.172512,1,44469742.4256,0.0221054356956994
131,10036.192512,2,44469762.496,0.026669330219026
132,10036.212512,1,44469782.4384,0.022056262421374
133,10036.232512,2,44469802.4448,0.0266099125125494
134,10036.252512,1,44469822.4384,0.0220665068535251
135,10036.272512,2,44469842.4448,0.0267000635154793
136,10036.292512,1,44469862.4256,0.0221208023439261
137,10036.312512,2,44469882.4576,0.0266826479808224
138,10036.332512,1,44469902.6432,0.0220429446595775
139,10036.352512,2,44469922.5216,0.0266754768783166
140,10036.372512,1,44469942.4768,0.0220859712746122
141,10036.392512,2,44469962.4576,0.0266765013215318
142,10036.412512,1,44469982.5024,0.0220542135349438
143,10036.432512,2,44470002.5856,0.0266703546622411
144,10036.452512,1,44470022.4512,0.0220685557399553
145,10036.472512,2,44470042.9312,0.0266724035486713
146,10036.492512,1,44470062.4896,0.0220767512856762
147,10036.512512,2,44470082.4576,0.0266990390722642
148,10036.532512,1,44470102.4768,0.0220327002274264
149,10036.552512,2,44470122.4704,0.026678550207962
150,10036.572512,1,44470142.4768,0.0220255291249206
151,10036.592512,2,44470162.4832,0.0267912389616244
152,10036.612512,1,44470182.5024,0.0221351445489377
153,10036.632512,2,44470202.4576,0.0267850923023337
154,10036.652512,1,44470222.784,0.0221187534574959
155,10036.672512,2,44470242.6624,0.0268998299424263
156,10036.692512,1,44470262.4768,0.0220675312967402
157,10036.712512,2,44470282.5088,0.026896756612781
158,10036.732512,1,44470302.4896,0.0220777757288913
159,10036.752512,2,44470322.5344,0.0267523101194501
160,10036.772512,1,44470342.528,0.0220531890917286
161,10036.792512,2,44470362.5088,0.0268527055545311
162,10036.812512,1,44470382.5152,0.0220941668203331
163,10036.832512,2,44470402.5088,0.0267748478701826
164,10036.852512,1,44470422.5024,0.0220706046263856
165,10036.872512,2,44470442.5344,0.0268148011555719
166,10036.892512,1,44470462.7072,0.0220480668756531
167,10036.912512,2,44470482.5344,0.0266365480361424
168,10036.932512,1,44470502.8224,0.022138217878583
169,10036.952512,2,44470522.5856,0.0265955703075379
170,10036.972512,1,44470542.5792,0.0220767512856762
171,10036.992512,2,44470562.5216,0.0265791792160961
172,10037.012512,1,44470582.7328,0.0220695801831704
173,10037.032512,2,44470602.5728,0.0266037658532588
174,10037.052512,1,44470622.5408,0.0220613846374495
175,10037.072512,2,44470642.5856,0.0265822525457414
176,10037.092512,1,44470662.5664,0.0220818735017518
177,10037.112512,2,44470682.5472,0.0267400168008687
178,10037.132512,1,44470702.6304,0.0221904644825537
179,10037.152512,2,44470722.7264,0.0267861167455488
180,10037.172512,1,44470742.5536,0.0221515356403795
181,10037.192512,2,44470762.9824,0.0269735898539144
182,10037.212512,1,44470782.5536,0.022083922388182
183,10037.232512,2,44470802.624,0.0270565697543385
184,10037.252512,1,44470822.5792,0.0220613846374495
185,10037.272512,2,44470842.5984,0.0270237875714549
186,10037.292512,1,44470862.72,0.0220490913188682
187,10037.312512,2,44470882.5856,0.026997152047862
188,10037.332512,1,44470902.592,0.0219712336345196
189,10037.352512,2,44470922.5728,0.0270729608457803
190,10037.372512,1,44470942.6048,0.0221115823549901
191,10037.392512,2,44470962.5984,0.0270166164689491
192,10037.412512,1,44470982.592,0.0220009424877579
193,10037.432512,2,44471002.8288,0.0270596430839839
194,10037.452512,1,44471022.6176,0.0220634335238798
195,10037.472512,2,44471042.6624,0.0270760341754257
196,10037.492512,1,44471062.592,0.0221033868092692
197,10037.512512,2,44471082.5728,0.0269992009342922
198,10037.532512,1,44471102.72,0.0220173335791997
199,10037.552512,2,44471122.5984,0.0269705165242691
200,10037.572512,1,44471142.5792,0.0220685557399553
201,10037.592512,2,44471162.6496,0.0270289097875305
202,10037.612512,1,44471182.6048,0.022020406908845
203,10037.632512,2,44471202.5984,0.0270135431393038
204,10037.652512,1,44471222.976,0.0220552379781589
205,10037.672512,2,44471242.6368,0.0270114942528736
206,10037.692512,1,44471263.0784,0.021992746942037
207,10037.712512,2,44471282.6496,0.0268783166349089
208,10037.732512,1,44471302.6432,0.022011186919909
209,10037.752512,2,44471322.624,0.026724650152642
210,10037.772512,1,44471342.9888,0.0220265535681357
211,10037.792512,2,44471362.6112,0.0266549880140144
212,10037.812512,1,44471382.7584,0.0220624090806647
213,10037.832512,2,44471402.688,0.0265412748171369
214,10037.852512,1,44471422.6304,0.0220583113078042
215,10037.872512,2,44471442.7008,0.0264705882352941
216,10037.892512,1,44471462.8096,0.0220296268977811
217,10037.912512,2,44471482.624,0.026333312844469
218,10037.932512,1,44471502.912,0.0220327002274264
219,10037.952512,2,44471522.9056,0.0262851640133587
220,10037.972512,1,44471542.6688,0.0220624090806647
221,10037.992512,2,44471562.9312,0.026441903825271
222,10038.012512,1,44471582.6432,0.0220081135902637
223,10038.032512,2,44471603.0208,0.0264941504292417
224,10038.052512,1,44471623.04,0.0220193824656299
225,10038.072512,2,44471642.7136,0.0265228348392649
226,10038.092512,1,44471662.6688,0.0220173335791997
227,10038.112512,2,44471682.6624,0.0268772921916938
228,10038.132512,1,44471702.6816,0.0220480668756531
229,10038.152512,2,44471722.6752,0.0270504230950478
230,10038.172512,1,44471742.656,0.022093142377118
231,10038.192512,2,44471762.6624,0.0270780830618559
232,10038.212512,1,44471783.0912,0.0219794291802405
233,10038.232512,2,44471802.9952,0.0270555453111234
234,10038.252512,1,44471822.7584,0.0219466469973569
235,10038.272512,2,44471843.1744,0.0269930542750015
236,10038.292512,1,44471862.7328,0.021965086975229
237,10038.312512,2,44471882.7264,0.0270022742639375
238,10038.332512,1,44471902.6944,0.0219845513963161
239,10038.352512,2,44471923.0592,0.026924416579589
240,10038.372512,1,44471942.6944,0.0220132358063393
241,10038.392512,2,44471962.8288,0.0269797365132051
242,10038.412512,1,44471982.8096,0.0220511402052984
243,10038.432512,2,44472002.7136,0.0271538918597742
244,10038.452512,1,44472022.7072,0.0220234802384904
245,10038.472512,2,44472042.7008,0.027034032003606
246,10038.492512,1,44472062.72,0.0220183580224148
247,10038.512512,2,44472082.688,0.0270422275493269
248,10038.532512,1,44472103.0528,0.0220009424877579
249,10038.552512,2,44472122.6752,0.0269551498760424
250,10038.572512,1,44472143.3728,0.0219978691581126
251,10038.592512,2,44472163.0208,0.0270473497654025
252,10038.612512,1,44472182.6944,0.0220603601942344
253,10038.632512,2,44472203.2,0.0269070010449321
254,10038.652512,1,44472222.72,0.0220091380334788
255,10038.672512,2,44472243.0336,0.0268434855655951
256,10038.692512,1,44472263.0656,0.022011186919909
257,10038.712512,2,44472282.7776,0.0267707500973221
258,10038.732512,1,44472302.72,0.0220296268977811
259,10038.752512,2,44472322.7392,0.0267185034933514
260,10038.772512,1,44472342.8224,0.022056262421374
261,10038.792512,2,44472362.752,0.0266539635707993
262,10038.812512,1,44472383.2448,0.0220880201610425
263,10038.832512,2,44472402.7392,0.0266037658532588
264,10038.852512,1,44472422.7456,0.0220685557399553
265,10038.872512,2,44472443.1744,0.0266344991497121
266,10038.892512,1,44472463.36,0.0220347491138566
267,10038.912512,2,44472483.0336,0.0266447435818633
268,10038.932512,1,44472502.912,0.0220531890917286
269,10038.952512,2,44472522.7648,0.0266570369004446
270,10038.972512,1,44472542.976,0.0220316757842113
271,10038.992512,2,44472562.7648,0.0267195279365665
272,10039.012512,1,44472582.9376,0.0220439691027926
273,10039.032512,2,44472602.752,0.026751285676235
274,10039.052512,1,44472622.7712,0.0220060647038335
275,10039.072512,2,44472642.7776,0.0268660233163276
276,10039.092512,1,44472663.1424,0.022047042432438
277,10039.112512,2,44472682.7904,0.026961296535333
278,10039.132512,1,44472703.0016,0.0220439691027926
279,10039.152512,2,44472722.7904,0.0269838342860655
280,10039.172512,1,44472742.9376,0.0220429446595775
281,10039.192512,2,44472762.8288,0.0269715409674842
282,10039.212512,1,44472782.784,0.0220634335238798
283,10039.232512,2,44472802.9568,0.0269080254881472
284,10039.252512,1,44472822.8096,0.0220408957731473
285,10039.272512,2,44472842.8032,0.0268813899645543
286,10039.292512,1,44472862.784,0.0220163091359846
287,10039.312512,2,44472882.816,0.0269797365132051
288,10039.332512,1,44472902.848,0.0220388468867171
289,10039.352512,2,44472922.9824,0.0270073964800131
290,10039.372512,1,44472942.8992,0.0220828979449669
291,10039.392512,2,44472962.9568,0.0270166164689491
292,10039.412512,1,44472982.8352,0.0221064601389145
293,10039.432512,2,44473002.8416,0.0268619255434671
294,10039.452512,1,44473022.912,0.0221003134796238
295,10039.472512,2,44473043.3024,0.0267523101194501
296,10039.492512,1,44473062.8352,0.0220777757288913
297,10039.512512,2,44473082.8288,0.0267646034380314
298,10039.532512,1,44473102.8352,0.0220439691027926
299,10039.552512,2,44473122.816,0.0266918679697584
300,10039.572512,1,44473143.2704,0.0220869957178274
301,10039.592512,2,44473162.9696,0.0266222058311308
302,10039.612512,1,44473182.8352,0.0220972401499785
303,10039.632512,2,44473202.8288,0.026497223758887
304,10039.652512,1,44473222.8608,0.022083922388182
305,10039.672512,2,44473242.8544,0.0265463970332124
306,10039.692512,1,44473263.1296,0.0220439691027926
307,10039.712512,2,44473282.944,0.0264623926895732
308,10039.732512,1,44473302.8736,0.0219866002827463
309,10039.752512,2,44473322.8544,0.0265453725899973
310,10039.772512,1,44473342.8736,0.0220992890364087
311,10039.792512,2,44473362.8544,0.0266795746511771
