FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,8335.185568,7,61117284.1216,0.00392156862745098
1,8335.205536,2,61117304.0768,0.0367887802979081
2,8335.225536,1,61117323.9936,0.0299557440531071
3,8335.245536,2,61117344.064,0.0367600958878849
4,8335.265536,1,61117364.1088,0.0318919417296699
5,8335.285536,2,61117384.1792,0.0365961849734669
6,8335.305536,1,61117404.0448,0.0298983752330608
7,8335.325536,2,61117423.9872,0.0343260188087774
8,8335.345536,1,61117444.0192,0.0299567684963222
9,8335.365536,2,61117464.0768,0.0343608498780913
10,8335.385536,1,61117484.0448,0.0298696908230377
11,8335.405536,2,61117504.064,0.0347644805048456
12,8335.425536,1,61117524.0064,0.0298717397094679
13,8335.445536,2,61117544.0256,0.0347706271641363
14,8335.465536,1,61117564.032,0.0298369086401541
15,8335.485536,2,61117584.0896,0.0349365869649845
16,8335.505536,1,61117604.0064,0.0297938820251193
17,8335.525536,2,61117624.0512,0.0349765402503739
18,8335.545536,1,61117644.0448,0.0297283176593521
19,8335.565536,2,61117664.0896,0.0350820579015305
20,8335.585536,1,61117684.0832,0.0296822177146721
21,8335.605536,2,61117704.1792,0.0348443870756244
22,8335.625536,1,61117724.1472,0.0297498309668695
23,8335.645536,2,61117744.0896,0.0344940274960559
24,8335.665536,1,61117764.0576,0.0296555821910791
25,8335.685536,2,61117784.5504,0.0339920503206507
26,8335.705536,1,61117804.0576,0.0296791443850267
27,8335.725536,2,61117824.1408,0.0337533550515295
28,8335.745536,1,61117844.096,0.0296258733378409
29,8335.765536,2,61117864.1024,0.033475730940234
30,8335.785536,1,61117884.0832,0.0295828467228062
31,8335.805536,2,61117904.0768,0.0333446022086996
32,8335.825536,1,61117924.096,0.029599237814248
33,8335.845536,2,61117944.0512,0.0332565000921999
34,8335.865536,1,61117964.16,0.0295070379248878
35,8335.885536,2,61117984.0896,0.0330710758702645
36,8335.905536,1,61118004.096,0.0296422644292827
37,8335.925536,2,61118024.2176,0.03303009814166
38,8335.945536,1,61118044.1088,0.0294650357530682
39,8335.965536,2,61118064.128,0.0329102382854918
40,8335.985536,1,61118084.224,0.0295797733931608
41,8336.005536,2,61118104.064,0.0328036961911201
42,8336.025536,1,61118124.096,0.0294363513430451
43,8336.045536,2,61118144.128,0.0326377363902719
44,8336.065536,1,61118164.1728,0.0295275267891901
45,8336.085536,2,61118184.128,0.0325393898416211
46,8336.105536,1,61118204.1344,0.0294455713319811
47,8336.125536,2,61118224.5376,0.0324164566558076
48,8336.145536,1,61118244.2368,0.0293451758969
49,8336.165536,2,61118264.128,0.0322955723564243
50,8336.185536,1,61118284.2368,0.0295111356977483
51,8336.205536,2,61118304.32,0.0323406478578892
52,8336.225536,1,61118324.1472,0.0294476202184113
53,8336.245536,2,61118344.2304,0.0325137787612433
54,8336.265536,1,61118364.2496,0.029390251398365
