syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
25,523.134,725.4434,1.3774,1.1297,0.6383,0.7585,0.2904,-0.5759,-0.0528,0.2899
25,523.6543,725.8768,1.3706,1.0871,0.6658,0.7506,0.6045,-0.6153,-0.1805,0.1347
25,524.9596,725.4158,1.3072,1.0106,0.7534,0.6304,0.5678,-0.813,-0.1615,0.3195
25,525.6485,725.4197,1.3378,0.9989,0.6984,0.6775,0.5227,-0.4197,0.2308,0.0863
25,526.5111,726.1481,1.2834,0.9589,0.7068,0.5551,0.4091,-0.5146,-0.0295,0.0946
25,527.5534,725.9927,1.2237,0.9717,0.7939,0.7915,0.5058,-0.6197,0.0982,0.1779
25,528.1158,727.2479,1.1999,0.9538,0.7124,0.8076,0.5258,-0.6479,0.0332,0.2165
25,529.244,726.6485,1.2629,0.9089,0.8911,0.796,0.5356,-0.6641,0.2409,0.2281
25,530.3506,726.3167,1.1602,1.1844,0.8959,1.1074,0.6779,-0.7732,-0.085,0.3622
25,529.6699,726.4017,1.1036,1.1167,0.9735,1.1695,0.6793,-0.8259,-0.1087,0.3367
25,530.4015,728.0561,1.068,0.9527,0.9259,1.2792,0.7892,-0.709,0.0504,0.3624
25,530.8798,728.5809,1.1082,1.0736,0.9597,1.3099,0.6328,-0.9089,-0.0223,0.4014
25,531.7753,728.6837,1.1283,0.8115,0.814,1.2682,0.4059,-1.1093,0.3423,0.4577
25,531.6213,728.74,1.1201,0.773,0.8433,1.1931,0.5281,-0.8906,0.0867,0.3659
25,531.8261,728.0739,1.0352,0.7925,0.9282,1.1991,0.6108,-0.6896,0.3979,0.2976
25,532.1834,727.9047,1.1116,0.8809,1.1056,1.1869,0.9405,-0.4748,0.399,0.2158
25,531.7178,728.6667,1.0723,0.7657,1.0582,1.1216,0.7938,-0.5045,0.436,0.2135
25,533.5649,728.1631,1.0529,0.7559,1.0515,1.1348,1.0587,-0.3182,0.5127,-0.0861
25,533.2973,727.6382,1.1345,0.9158,1.063,0.995,0.9554,-0.4712,0.5115,0.0485
25,534.3457,727.1551,1.1224,0.841,0.9014,0.818,0.6955,-0.2247,0.5751,-0.0483
25,533.6324,727.1241,1.1276,0.8957,1.0019,0.84,0.8808,-0.363,0.9182,0.0067
25,533.9241,726.3101,1.0744,0.793,0.9343,0.7013,0.6811,-0.2308,0.9404,0.1568
25,534.4993,726.323,1.0827,0.7067,0.909,0.5829,0.7197,-0.2892,0.8564,-0.0312
25,535.6913,726.8386,1.0289,0.7603,0.8615,0.567,0.8603,-0.4651,0.9919,0.2089
25,537.2737,727.0037,1.0373,0.5699,0.861,0.5232,0.8936,-0.3667,1.0258,-0.0489
25,538.3725,726.7893,1.049,0.557,0.9149,0.6782,0.8593,-0.3565,1.2923,0.1291
25,539.191,726.0586,1.017,0.5867,0.9749,0.4388,1.1145,-0.0664,1.2086,0.0533
25,540.336,726.1033,0.9772,0.7281,0.9782,0.4746,1.2287,0.0943,1.1961,-0.014
25,540.5581,725.4608,0.9601,0.6424,0.9024,0.4187,1.2841,-0.0369,1.2245,-0.2084
25,540.594,725.7281,0.9349,0.5264,0.8351,0.3802,1.2235,-0.0579,1.3546,-0.1746
25,541.2393,724.6258,0.9432,0.4019,0.9492,0.3412,1.2328,0.2526,1.1424,-0.1903
25,541.1585,724.8252,0.8879,0.6098,0.9844,0.3821,1.4734,0.2711,1.1134,-0.1288
25,540.8426,725.6198,0.8993,0.5828,0.9976,0.2393,1.3371,0.2513,1.1787,0.1052
25,541.1563,724.975,0.911,0.5811,0.9487,0.0701,1.3514,0.199,1.1823,-0.0728
25,542.8008,724.8664,0.9652,0.6551,0.9181,0.096,1.2866,0.198,1.3865,-0.1114
25,543.4092,725.2518,0.9098,0.4775,0.9251,-0.2712,1.2769,0.24,1.3662,-0.0765
25,543.9845,726.1083,0.9349,0.4431,0.7414,-0.3226,1.2113,0.2087,1.4947,-0.1655
25,544.2665,727.1334,0.8884,0.286,0.7924,-0.4002,1.0511,0.0032,1.2272,0.038
25,545.2623,726.6465,0.8926,0.1273,0.8571,-0.3331,1.0424,-0.0074,1.62,-0.0975
25,546.8926,726.5013,0.852,0.0132,0.5821,-0.5593,0.7816,-0.3402,1.5543,0.062
25,548.0868,727.8746,0.8185,0.001,0.6508,-0.5392,0.7836,-0.0937,1.8183,-0.0498
25,548.5894,727.7147,0.9195,0.0603,0.6626,-0.7237,0.5903,-0.0687,1.7504,-0.1338
25,549.3305,727.6718,0.9245,-0.1167,0.5179,-0.9753,0.5353,0.1879,1.9318,-0.2876
25,549.8034,726.5058,0.928,-0.0117,0.6056,-1.0139,0.3978,0.2852,2.0332,-0.2966
25,550.4684,727.3807,0.93,-0.1575,0.5316,-1.0393,0.2603,0.1996,2.0716,-0.1723
25,550.8642,726.4135,0.9729,-0.3091,0.6238,-0.9799,0.3313,0.27,2.1849,-0.3043
41,551.316,727.2385,0.9606,-0.1991,0.723,-0.9837,0.2878,0.0977,2.1097,-0.4408
41,551.3866,726.5452,0.9473,-0.1616,0.5893,-1.0269,0.3883,0.4234,2.0032,-0.2856
41,551.3036,726.3133,0.926,-0.1992,0.6388,-0.9937,0.3204,0.301,2.0648,-0.4171
41,552.0529,725.5051,0.9271,-0.1448,0.5835,-0.9745,0.5358,0.4802,1.9494,-0.3314
41,552.1206,726.1413,0.9248,-0.0641,0.669,-1.0778,0.4118,0.4048,1.9244,-0.2292
41,551.6285,725.5294,0.9497,-0.0312,0.7161,-1.122,0.3963,0.3415,1.8127,-0.3018
41,550.8804,725.0642,0.9149,0.0053,0.4736,-1.1627,0.468,0.2861,1.8957,-0.5018
41,551.362,725.7289,0.9385,-0.1042,0.3742,-1.228,0.4377,0.3671,1.973,-0.5408
41,550.5652,725.1087,0.9333,0.0084,0.4456,-1.2884,0.4872,0.4275,1.8633,-0.4298
41,550.5088,724.9403,0.9455,0.0151,0.3864,-1.4585,0.3338,0.3897,2.1615,-0.5481
41,550.249,725.4779,0.9799,0.0129,0.4497,-1.4546,0.4645,0.2591,2.2813,-0.5884
41,549.9404,724.7963,0.9954,-0.0668,0.3336,-1.4293,0.1648,0.3931,2.1438,-0.2558
41,551.1165,724.5993,0.9406,-0.0719,0.5563,-1.3486,0.4609,0.2838,2.0774,-0.3735
41,551.7632,723.4357,0.9685,-0.0095,0.6003,-1.3016,0.5523,0.195,1.8614,-0.165
41,551.3944,722.9422,0.9334,0.0266,0.515,-1.1989,0.7914,0.1046,1.6537,-0.3712
41,552.1182,722.1133,0.8506,0.0749,0.5234,-1.1222,1.0718,0.4739,1.4564,-0.3899
41,552.1561,721.9896,0.8828,0.0776,0.4155,-1.1002,0.9704,0.3437,1.2196,-0.2213
41,551.9122,722.3117,0.9372,0.063,0.4618,-1.1012,0.752,0.3649,1.4978,-0.3975
41,551.5785,722.1378,0.9473,0.014,0.4114,-1.1172,0.6696,0.4327,1.4931,-0.3195
41,551.8524,721.9238,0.9619,0.0318,0.3405,-1.2883,0.5785,0.6077,1.5235,-0.2358
41,550.4919,722.0093,0.9864,-0.0202,0.2986,-1.3841,0.5446,0.6487,1.612,-0.5515
41,548.9194,721.683,1.0117,0.0649,0.3117,-1.5329,0.366,0.6868,1.5283,-0.3219
41,549.3224,722.2813,1.0367,0.0048,0.3442,-1.4775,0.2422,0.7025,1.5826,-0.1301
41,550.6776,723.2565,1.0149,0.09,0.3702,-1.4951,0.4763,0.6857,1.6131,0.006
41,549.5867,723.7429,1.0247,0.0931,0.4484,-1.5433,0.451,0.8015,1.5999,-0.1186
41,549.2316,723.2282,1.0569,0.0729,0.413,-1.4588,0.5011,0.8363,1.6751,-0.1214
41,550.0461,723.6284,1.0086,0.0805,0.3706,-1.4649,0.3673,0.6982,1.4551,0.1465
41,550.1655,723.1025,1.0136,0.0596,0.5716,-1.4212,0.2493,0.7277,1.9955,-0.1658
41,549.7981,723.7096,1.0613,0.0582,0.5513,-1.5152,0.3307,0.5282,1.8118,-0.1319
41,549.1526,723.0595,1.1334,0.0443,0.4746,-1.4179,0.2208,0.7025,2.2015,-0.1326
41,548.328,721.6942,1.0454,0.0549,0.5774,-1.3448,0.2688,0.9074,1.8375,-0.0283
41,547.5454,722.6432,1.0327,0.0082,0.7551,-1.3397,0.3147,0.7417,1.9767,-0.3871
41,548.3538,721.7644,1.087,0.135,0.4558,-1.2369,0.3923,0.696,2.0539,-0.4585
41,546.942,722.5217,1.0291,0.0994,0.487,-1.3332,0.4059,0.6188,1.8342,-0.4349
41,546.8693,723.2488,1.0818,0.0861,0.35,-1.3262,0.2071,0.3715,1.7454,0.0878
41,545.3523,722.7077,1.1192,0.0835,0.3654,-1.4506,0.2052,0.4245,1.7975,-0.5373
41,545.7069,722.6064,1.0898,0.0886,0.2215,-1.3217,0.4496,0.526,1.7051,-0.2719
41,544.6125,722.6889,1.086,0.0734,0.2454,-1.4333,0.4895,0.8348,1.4932,-0.2234
41,545.3552,721.6253,1.0711,0.0413,0.4208,-1.4296,0.3716,0.7348,1.7601,-0.2942
41,544.6021,722.3547,1.0047,-0.0144,0.399,-1.452,0.4287,0.7622,1.5183,-0.1234
41,543.7722,722.962,1.1086,0.1057,0.3845,-1.6504,0.3066,0.8773,1.6879,0.0367
41,544.8009,722.6511,1.0692,0.0477,0.4587,-1.5079,0.5017,0.8358,1.592,-0.19
41,544.1774,722.4396,1.1038,0.0915,0.3148,-1.4276,0.364,0.6059,1.6237,-0.1147
41,544.124,721.9078,1.0541,0.1983,0.2675,-1.3113,0.4697,0.6419,1.3012,-0.1596
41,544.2905,722.6357,1.1335,0.1279,0.1983,-1.3382,0.5775,0.7028,1.2886,-0.3198
41,543.5684,722.938,1.1114,0.1074,0.211,-1.4385,0.5145,0.4761,1.2248,-0.188
41,543.3568,724.3879,1.1352,0.1684,0.3817,-1.4432,0.5976,0.7236,1.4151,-0.2859
41,542.3066,723.2341,1.1526,0.1035,0.4184,-1.3117,0.5615,0.4583,1.1733,-0.4382
41,542.4246,723.1043,1.1261,0.1205,0.3102,-1.0909,0.8426,0.5199,1.3184,-0.2351
41,543.4044,722.6661,1.0835,0.1902,0.5648,-1.2018,0.7329,0.7845,1.1048,-0.0785
41,542.3142,723.6868,1.1389,0.2552,0.4724,-1.2432,0.592,0.7295,1.1801,-0.2572
41,542.4957,723.9532,1.1136,0.2699,0.2654,-1.299,0.7437,0.6151,1.0393,-0.1956
41,540.9668,724.1794,1.0838,0.2685,0.4567,-1.364,0.5742,0.8243,1.0164,-0.2016
41,539.9241,723.578,1.1076,0.2339,0.525,-1.2284,0.6387,0.8539,1.1219,-0.3429
41,540.393,723.6488,1.0867,0.2032,0.4478,-1.1998,0.675,0.5849,1.1235,-0.2432
41,540.373,724.6568,1.1032,0.1769,0.4356,-1.1318,0.869,0.7119,1.1976,-0.2737
41,540.1182,723.4295,1.1317,0.1416,0.6618,-1.0907,0.4493,0.6589,1.5367,-0.369
41,539.5387,723.5994,1.0945,0.2434,0.5035,-0.9961,0.6264,0.5302,1.5051,-0.2985
41,540.329,723.6109,1.0724,0.2467,0.386,-1.0786,0.4604,0.4212,1.315,-0.0852
41,538.9269,723.1244,1.0852,0.1817,0.6712,-1.0036,0.6426,0.4023,1.1699,-0.0063
41,538.2726,723.4523,1.0349,0.193,0.7738,-1.1096,0.5199,0.3419,1.5705,-0.1036
41,538.6615,723.2898,1.0963,0.2126,0.6135,-1.0527,0.5228,0.516,1.785,-0.0573
41,538.8462,723.2673,1.048,0.2515,0.5723,-1.1876,0.4525,0.7396,1.5627,0.1368
41,539.3191,723.8751,1.0572,0.2769,0.4882,-1.183,0.3845,0.6782,1.6837,-0.1858
41,539.9128,721.7536,1.0038,0.3044,0.5375,-1.1859,0.579,0.6161,1.5722,-0.0335
41,540.9221,721.3623,1.0352,0.2082,0.3531,-1.2243,0.5004,0.6254,1.3408,0.0279
41,540.5973,721.714,1.0634,0.2577,0.4291,-1.3528,0.5,0.823,1.6925,-0.1336
41,540.0523,721.9118,1.0412,0.2132,0.4444,-1.3418,0.4148,0.9004,1.7178,0.2541
41,540.586,721.6416,1.05,0.2272,0.3453,-1.487,0.3339,0.9641,1.5083,0.0775
41,540.5892,721.7338,1.0703,0.2389,0.4657,-1.4609,0.3678,1.0951,1.7485,-0.1066
41,539.8761,720.6553,1.09,0.246,0.4427,-1.4364,0.2982,1.0013,1.8935,-0.0704
41,539.3637,720.9688,1.0847,0.2357,0.2369,-1.4064,0.402,1.0231,1.8502,-0.3123
41,539.1606,721.3206,1.1045,0.2994,0.3314,-1.3762,0.4652,0.9961,1.7734,-0.1587
41,537.7119,721.3891,1.1204,0.1321,0.2661,-1.6757,0.4632,0.8138,1.6641,-0.0222
41,536.9734,721.7017,1.1404,0.273,0.4349,-1.5999,0.4783,0.9073,1.5677,-0.1846
41,536.3543,721.0036,1.1444,0.2567,0.3972,-1.5259,0.2656,1.0528,1.7304,0.1549
41,536.2085,721.3974,1.0807,0.3028,0.494,-1.5734,0.3686,0.7453,1.4211,0.074
41,536.1282,721.6925,1.092,0.3243,0.4128,-1.1777,0.5343,0.8835,1.6311,0.1397
41,535.7146,722.9951,1.1354,0.2752,0.4117,-1.1012,0.469,0.8354,1.4786,0.0686
41,536.4035,722.5623,1.1069,0.3605,0.6484,-1.1876,0.6087,0.9529,1.7125,-0.049
41,536.3024,722.5902,1.1103,0.2526,0.3756,-1.0804,0.622,0.7268,1.5554,0.0628
41,536.0944,722.6038,1.1535,0.1454,0.6245,-1.1021,0.5805,0.5634,1.6606,0.0169
41,535.5064,722.7832,1.1253,0.2022,0.6075,-1.2213,0.4961,0.7298,1.3832,-0.0227
41,535.1238,722.2398,1.0909,0.2396,0.4114,-1.1216,0.7192,0.692,1.2838,-0.3177
41,534.4116,721.6838,1.1358,0.2189,0.5148,-1.1402,0.6084,0.6517,1.4447,-0.061
41,534.2694,721.4212,1.1145,0.1892,0.2956,-1.0491,0.6645,0.6856,1.5324,0.1469
41,534.2021,721.1209,1.0682,0.1802,0.3684,-1.1562,0.4618,0.4948,1.2314,0.1827
41,534.0646,720.8745,1.107,0.2852,0.463,-1.166,0.8186,0.5962,1.1315,0.0723
41,533.672,720.898,1.0926,0.3121,0.5591,-1.0101,0.5799,0.532,1.1605,0.1966
41,532.6043,721.2193,1.1252,0.286,0.521,-1.0533,0.6108,0.5006,1.4621,-0.1327
41,532.8675,721.253,1.1725,0.2772,0.4505,-1.0167,0.5259,0.6705,1.8267,-0.0826
41,532.1049,720.9784,1.1423,0.3178,0.5475,-1.1607,0.4134,0.7078,1.7747,-0.0237
41,532.8536,720.3365,1.1936,0.2818,0.5424,-1.0486,0.5161,0.5817,1.7969,-0.084
41,532.7206,721.6316,1.1473,0.2561,0.5353,-1.0812,0.5484,0.767,1.6033,-0.2212
41,532.1247,721.4843,1.1548,0.328,0.5024,-0.9632,0.6946,0.7584,1.4207,-0.092
41,532.8963,721.2251,1.1293,0.2848,0.5751,-1.0412,0.7156,0.8014,1.2143,-0.2161
41,532.3888,721.557,1.1089,0.2872,0.7142,-0.9851,0.5676,0.5542,1.4262,-0.2105
41,531.5675,721.7591,1.0926,0.1847,0.6086,-0.8757,0.6208,0.5856,1.5158,-0.1205
41,530.4187,721.9342,1.0891,0.2173,0.6642,-0.8688,0.5209,0.6707,1.4804,0.1597
41,530.2264,722.1212,1.0486,0.1774,0.718,-0.9561,0.6546,0.5802,1.5441,-0.1261
41,528.919,722.9425,1.0826,0.2156,0.601,-0.6764,0.647,0.6435,1.5322,0.1404
41,529.0898,723.3299,1.0691,0.2587,0.8107,-0.8223,0.844,0.7168,1.3373,0.2066
41,529.1517,723.1354,1.0187,0.2996,0.8269,-0.6404,0.8756,0.5488,1.3577,0.0485
41,529.3991,723.4646,1.0702,0.2771,0.9138,-0.6391,0.9016,0.72,1.197,0.1386
41,530.2329,723.9251,1.0001,0.3114,0.9409,-0.6575,0.729,0.5631,1.4794,0.1336
41,530.081,723.4394,1.0026,0.2822,0.8196,-0.6117,0.6138,0.504,1.5267,0.1207
41,529.9662,723.2093,1.0051,0.3999,0.9894,-0.7414,0.7659,0.6057,1.5709,0.0822
41,529.7949,723.3836,1.0262,0.3134,0.7994,-0.7093,0.6712,0.5392,1.6711,0.021
41,529.2444,722.7152,1.0212,0.2785,0.8012,-0.8023,0.6086,0.7569,1.9009,-0.2669
41,528.7862,722.6614,1.0314,0.3631,0.9313,-0.9,0.6436,0.6466,1.6433,-0.1548
41,529.2085,721.4357,1.0145,0.3264,0.9249,-0.9609,0.6069,0.7521,1.8581,-0.0592
41,529.5589,721.255,1.0465,0.3915,0.7868,-0.9416,0.4668,0.7412,1.6801,-0.1403
41,528.6057,720.5533,1.0373,0.3491,0.7723,-1.0143,0.6644,0.7978,1.7527,-0.2984
41,528.1628,720.5176,1.0297,0.4375,0.6666,-1.1523,0.4551,0.9437,1.7128,-0.4225
41,528.6831,720.1919,1.0653,0.4169,0.7084,-0.9594,0.4972,0.8875,1.6358,-0.1956
41,528.5305,720.646,1.0201,0.5263,0.5837,-0.9953,0.4904,0.9041,1.8613,-0.1081
41,527.5979,721.5652,1.1044,0.4602,0.6802,-0.9977,0.5406,0.9532,1.5446,-0.2337
41,527.4918,720.2436,1.1082,0.5657,0.6348,-1.1192,0.6484,0.9359,1.3115,-0.2094
41,527.9764,719.822,1.0832,0.5436,0.6923,-1.0646,0.6969,0.7791,1.349,-0.1603
41,527.5249,719.7453,1.0801,0.4496,0.7165,-1.0896,0.6224,0.8974,1.4599,-0.2327
41,527.9837,720.5726,1.0723,0.4398,0.8368,-0.9602,0.5845,0.7521,1.5148,-0.0734
41,527.2303,721.4223,1.0515,0.2549,0.6849,-1.0799,0.6028,0.5845,1.0757,-0.2766
41,526.5727,721.7829,1.0469,0.343,0.7645,-1.0049,0.8516,0.5303,1.2674,-0.3253
41,526.6822,722.5489,1.061,0.2501,0.704,-0.7686,0.8185,0.6166,1.1026,-0.4607
41,526.5761,722.4963,1.0494,0.2616,0.8356,-0.7875,0.8573,0.5704,1.2055,-0.5842
41,526.5698,723.278,1.0659,0.257,0.8336,-0.781,0.7132,0.4864,0.9646,-0.3926
41,526.4906,722.7453,1.0314,0.2888,0.8355,-0.909,0.5081,0.7639,1.2739,-0.3653
41,526.3303,722.4764,1.0508,0.2743,0.6758,-0.9705,0.5924,0.518,1.2722,-0.1125
41,526.3926,722.9075,1.0469,0.3111,0.7878,-0.7855,0.6623,0.8081,1.381,-0.0032
41,526.9069,723.491,1.0889,0.3241,0.6395,-0.9536,0.492,0.7218,0.9154,0.1633
41,527.05,722.7662,1.0576,0.3218,0.7152,-1.0417,0.5462,0.9417,1.2859,-0.1661
41,527.5895,722.4307,1.1091,0.3774,0.6853,-0.8805,0.5527,0.8266,1.3491,0.043
41,527.2811,721.9565,1.1056,0.3654,0.7068,-0.8454,0.55,0.788,1.5143,-0.0114
41,527.3889,722.4279,1.054,0.2998,0.7766,-0.9329,0.4168,0.794,1.6109,0.0101
41,528.5866,721.37,0.9911,0.5063,0.8519,-1.019,0.5749,0.8047,1.4763,-0.0781
41,528.1193,721.4278,1.0231,0.363,0.6834,-0.9366,0.5147,0.7632,1.7337,-0.129
41,528.1592,721.7528,1.0151,0.3094,0.6353,-1.108,0.4352,0.8025,1.3621,-0.2562
41,528.1849,721.789,1.0961,0.3953,0.7477,-0.9115,0.5022,0.7749,1.9268,-0.3585
41,527.978,722.3005,1.0505,0.4194,0.5861,-1.0595,0.432,0.682,1.4233,-0.1962
41,527.9836,721.9944,1.0521,0.3049,0.8098,-0.9985,0.4917,0.7204,1.7743,-0.1364
41,528.1343,721.9931,1.0345,0.0718,0.8288,-0.9705,0.5,0.5583,1.7631,-0.4343
41,529.2045,721.4167,1.0386,0.2416,0.7542,-1.0433,0.56,0.6563,1.9241,-0.6195
41,529.7068,721.1094,1.0186,0.2319,0.7295,-0.9005,0.4704,0.6861,1.9613,-0.2896
41,529.9985,720.4951,1.029,0.2067,0.8813,-1.0154,0.4027,0.6272,1.6022,-0.4908
41,529.9822,720.8146,1.0598,0.2064,0.7495,-0.9888,0.3675,0.8294,1.8864,-0.5186
41,530.1693,721.3247,1.0611,0.2159,0.8401,-1.0781,0.409,0.5349,1.7351,-0.423
41,530.415,721.8351,1.033,0.2164,0.7456,-0.999,0.4057,0.5159,1.7132,-0.4528
41,531.1856,722.4928,1.0322,0.2998,0.7931,-1.0294,0.4502,0.4679,1.7805,-0.6216
41,530.8693,721.1062,0.9662,0.1555,0.667,-1.1869,0.123,0.5151,1.8644,-0.4166
41,531.9338,721.6676,1.0211,0.1103,0.6426,-1.044,0.1901,0.6058,2.0515,-0.4465
41,532.8898,721.5736,1.0049,0.0517,0.8888,-1.0933,0.2617,0.4581,1.6096,-0.3949
41,533.0507,721.9286,0.9657,0.0689,0.7038,-1.1512,0.3347,0.532,1.5445,-0.502
41,532.5796,722.0309,1.0285,0.1528,0.7662,-1.1643,0.2054,0.291,1.467,-0.6335
41,533.4628,721.9635,0.9979,0.1082,0.7619,-1.1483,0.364,0.4542,1.443,-0.589
41,533.5083,722.3853,1.0141,0.1161,0.6689,-1.2352,0.2456,0.5344,1.6943,-0.4533
41,532.732,722.1437,1.0028,0.0513,0.5324,-1.1239,0.2628,0.5217,1.4633,-0.4326
41,532.8196,722.5812,1.0004,0.078,0.6468,-1.0728,0.3766,0.5787,1.5346,-0.4402
41,533.1907,722.0518,0.9836,0.2158,0.702,-1.018,0.343,0.3579,1.3368,-0.1778
41,532.2144,721.0911,0.9453,0.2546,0.6319,-1.0942,0.5066,0.7556,1.5784,-0.2351
41,533.255,721.4873,0.9701,0.3044,0.56,-1.1258,0.3082,0.7066,1.7535,-0.2507
41,533.1575,720.5634,0.9655,0.2884,0.6142,-1.2319,0.4814,0.8771,1.8253,-0.2632
41,533.4561,720.9977,1.0337,0.2649,0.6838,-1.2882,0.4856,0.7005,1.882,-0.2415
41,532.8741,720.8681,1.0209,0.2269,0.6069,-1.2674,0.6197,0.6008,1.8203,-0.3597
41,532.6156,720.7977,1.0291,0.2855,0.5503,-1.3484,0.5555,0.6758,1.4553,-0.1903
41,532.2802,721.5076,0.9798,0.2346,0.6337,-1.4576,0.5259,0.7289,1.359,-0.2149
41,531.2538,721.1375,1.0252,0.2923,0.5562,-1.4699,0.5882,0.6604,1.6703,-0.3959
41,531.4373,721.0537,1.0132,0.2499,0.509,-1.3337,0.884,0.6886,1.4895,-0.0125
41,531.9998,721.1853,1.0898,0.1532,0.6148,-1.3414,0.7016,0.6767,1.4898,-0.2469
41,531.568,721.3,1.0533,0.1912,0.5261,-1.3227,0.7517,0.7668,1.275,-0.328
41,530.3133,722.0046,1.02,0.2349,0.4077,-1.452,0.7938,0.8439,1.2892,-0.1983
41,530.1446,721.4964,1.1202,0.2314,0.6763,-1.3689,0.7333,0.7244,1.2968,-0.2689
41,529.3232,721.677,1.1136,0.2803,0.5859,-1.362,0.6655,0.8315,1.4749,-0.0366
41,529.7602,721.1538,1.1,0.2428,0.6826,-1.2284,0.6772,0.8785,1.5358,0.0043
41,530.6531,721.8344,1.0449,0.2753,0.7833,-1.1865,0.8582,0.8204,1.5319,-0.0542
41,529.7439,721.7264,1.0336,0.289,0.6523,-1.2757,0.7043,0.7795,1.6935,-0.1141
41,529.6787,720.7819,1.0556,0.2946,0.5775,-1.3233,0.7296,0.7494,1.9877,-0.3343
41,529.0491,719.6763,1.1072,0.2733,0.4989,-1.4825,0.4863,1.0029,1.9906,-0.2203
41,528.5311,720.7803,1.1123,0.2974,0.5837,-1.4742,0.5267,0.8531,1.8667,-0.3447
41,527.7429,720.7863,1.1045,0.2204,0.4275,-1.2419,0.3952,0.4868,1.8831,-0.2209
41,528.7663,721.3812,1.0932,0.212,0.5015,-1.2439,0.3864,0.6431,1.7615,-0.3799
41,528.3919,720.7587,1.1066,0.3221,0.4658,-1.3719,0.2112,0.6541,2.0868,-0.4707
41,527.6748,720.7224,1.1116,0.2776,0.4599,-1.4128,0.0539,0.7133,1.6826,-0.2518
41,527.4667,719.8141,1.1587,0.3879,0.3448,-1.5713,-0.0367,0.871,1.7903,-0.3938
41,528.0426,719.8582,1.1789,0.3888,0.1649,-1.3672,-0.0084,0.7817,1.7685,-0.3319
41,527.6891,719.5315,1.1303,0.3946,0.3831,-1.3411,-0.0481,0.8097,1.5949,-0.2307
41,527.6628,720.1041,1.1389,0.4799,0.5346,-1.2525,0.2147,0.9438,1.4735,-0.3433
41,527.6306,719.4185,1.1259,0.4161,0.5365,-1.0673,0.3108,0.851,1.5736,-0.0549
41,527.2916,719.5673,1.1595,0.3699,0.5992,-1.0637,0.3348,0.6301,1.3527,-0.1435
41,526.0342,719.978,1.1101,0.4988,0.6633,-1.0668,0.5624,0.8701,1.1646,-0.0607
41,525.6885,720.5146,1.1482,0.3365,0.7336,-0.9969,0.6264,0.7168,1.1002,0.0595
41,525.6612,720.8544,1.1178,0.3004,0.7316,-1.0497,0.3926,0.703,1.1955,-0.1757
41,526.2695,720.9892,1.0744,0.302,0.6113,-0.8783,0.5098,0.7357,1.2187,-0.0935
41,526.3554,720.6714,1.1426,0.4291,0.7304,-0.9406,0.4891,0.8168,1.6451,-0.2534
41,526.979,720.7973,1.0775,0.4333,0.7342,-0.9702,0.4175,0.7529,1.6814,-0.3696
41,528.0843,722.2984,1.1288,0.3639,0.6455,-1.0716,0.4889,0.7833,1.5152,-0.1067
41,527.6139,721.5717,1.0234,0.4283,0.5919,-1.233,0.3992,0.8505,1.2503,-0.1784
41,528.0767,721.0578,1.0672,0.3789,0.7941,-1.0271,0.5633,0.6085,1.3563,-0.1614
41,527.2033,720.7326,1.0849,0.2634,0.7428,-1.0252,0.6303,0.5856,1.4261,-0.0617
41,526.3876,721.6067,1.1296,0.2303,0.7685,-0.9579,0.6209,0.6423,1.5344,-0.2677
41,528.5384,721.7523,1.0423,0.2924,0.7668,-1.0676,0.6437,0.4519,1.368,-0.1474
41,528.6202,722.1763,1.0311,0.274,0.8151,-1.0895,0.506,0.6281,1.8275,-0.1229
41,530.2059,722.1121,1.0397,0.303,0.6164,-1.125,0.5615,0.9353,2.0168,0.0465
41,531.8089,722.1871,0.9958,0.2014,0.6948,-1.2599,0.3679,0.8354,2.1136,-0.2068
41,531.4709,721.6243,1.0868,0.2233,0.7373,-1.2714,0.3587,1.0308,1.9411,-0.2996
41,530.4157,721.5168,1.0454,0.1987,0.7301,-1.2447,0.4335,0.9566,1.7437,-0.4358
41,531.9547,721.4818,1.0935,0.1804,0.7562,-1.2241,0.5091,0.759,1.8184,-0.603
41,531.1373,721.9783,1.0493,0.2224,0.7101,-1.1154,0.6003,0.7991,1.8483,-0.6897
41,531.9057,721.5477,1.0138,0.2009,0.7519,-1.0707,0.6709,0.8298,1.7814,-0.3726
41,532.5954,722.3113,1.0095,0.1209,0.7555,-1.1417,0.5061,0.6634,1.8458,-0.3556
41,533.0367,722.269,0.9772,0.0934,0.7437,-1.0741,0.7831,0.8248,1.4528,-0.6279
41,532.1271,723.3063,1.0233,0.122,0.8651,-1.2344,0.5402,0.7038,1.8732,-0.4525
41,533.2258,723.3351,1.0213,0.0696,0.829,-1.1159,0.5959,0.8721,1.8562,-0.387
41,533.9655,723.118,0.9638,0.0507,0.871,-1.1903,0.6825,0.9423,1.8649,-0.5178
41,534.6645,722.2987,0.9944,0.0768,0.7873,-1.248,0.7397,0.8879,2.0333,-0.5227
41,534.715,722.9529,0.9576,0.039,0.8629,-1.2473,0.6867,0.7298,1.8594,-0.4738
41,537.5908,723.6169,0.9449,-0.0026,0.8546,-1.3014,0.6049,0.7273,1.8017,-0.364
41,539.0599,723.2565,0.9322,-0.1092,0.7739,-1.205,0.6695,0.5848,1.7202,-0.4766
