FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,11311.073568,7,64657399.936,0.00392156862745098
1,11311.093536,2,64657419.8016,0.0381666564222345
2,11311.113536,1,64657439.8208,0.0292826848607782
3,11311.133536,2,64657459.776,0.0380386010203454
4,11311.153536,1,64657479.7568,0.029226340483947
5,11311.173536,2,64657499.8528,0.0377189747372303
6,11311.193536,1,64657519.7952,0.0271672096215707
7,11311.213536,2,64657539.7632,0.0353873419796341
8,11311.233536,1,64657559.8464,0.0270073964800131
9,11311.253536,2,64657579.904,0.0351845022230418
10,11311.273536,1,64657599.7952,0.026987932058926
11,11311.293536,2,64657619.8016,0.0349560513860717
12,11311.313536,1,64657639.7696,0.0268947077263507
13,11311.333536,2,64657659.8272,0.0348279959841826
14,11311.353536,1,64657679.808,0.0267902145184092
15,11311.373536,2,64657699.8272,0.0347255516626713
16,11311.393536,1,64657719.872,0.0267646034380314
17,11311.413536,2,64657739.8656,0.0345001741553466
18,11311.433536,1,64657759.9232,0.0266652324461655
19,11311.453536,2,64657779.9296,0.0342942610691089
20,11311.473536,1,64657799.8848,0.0266283524904215
21,11311.493536,2,64657819.84,0.0339602925809822
22,11311.513536,1,64657839.8592,0.0265248837256951
23,11311.533536,2,64657859.8528,0.0338680926916221
24,11311.553536,1,64657879.8848,0.0264255127338292
25,11311.573536,2,64657899.8656,0.0336826684696867
26,11311.593536,1,64657919.9232,0.0264705882352941
27,11311.613536,2,64657939.9296,0.0334552420759317
28,11311.633536,1,64657959.872,0.026378388345934
29,11311.653536,2,64657979.8656,0.0332626467514906
30,11311.673536,1,64657999.8464,0.0262923351158645
31,11311.693536,2,64658019.8528,0.0331151269285144
32,11311.713536,1,64658039.9616,0.0263189706394575
33,11311.733536,2,64658059.9168,0.0330311225848751
34,11311.753536,1,64658079.8848,0.0262349662958182
35,11311.773536,2,64658099.9168,0.0331335669063864
36,11311.793536,1,64658119.872,0.0261950130104288
37,11311.813536,2,64658139.8272,0.0331427868953224
38,11311.833536,1,64658159.8848,0.0261745241461266
39,11311.853536,2,64658179.84,0.0329921937427008
40,11311.873536,1,64658199.8848,0.0261632552707603
41,11311.893536,2,64658219.9424,0.0328139406232712
42,11311.913536,1,64658239.9872,0.0261376441903825
43,11311.933536,2,64658259.9424,0.0328221361689922
44,11311.953536,1,64658279.9104,0.0260423709713771
45,11311.973536,2,64658299.904,0.0327432540414285
46,11311.993536,1,64658319.8464,0.0260290532095806
47,11312.013536,2,64658339.8656,0.0330321470280902
48,11312.033536,1,64658359.872,0.0260976909049931
49,11312.053536,2,64658379.8656,0.0329860470834102
50,11312.073536,1,64658399.8848,0.0260259798799353
51,11312.093536,2,64658419.8528,0.0328999938533407
52,11312.113536,1,64658439.9232,0.0260280287663655
53,11312.133536,2,64658459.9424,0.032784231770033
54,11312.153536,1,64658479.9232,0.0260833486999816
55,11312.173536,2,64658499.9424,0.0327012518696089
56,11312.193536,1,64658519.8976,0.0260013932427726
57,11312.213536,2,64658539.9168,0.0325260720798246
58,11312.233536,1,64658559.9104,0.025977831048825
59,11312.253536,2,64658579.8912,0.0324461655090458
60,11312.273536,1,64658599.8976,0.0260085643452783
61,11312.293536,2,64658619.9168,0.0325711475812896
62,11312.313536,1,64658639.9104,0.0260362243120864
63,11312.333536,2,64658659.9296,0.0326070030938185
64,11312.353536,1,64658679.9232,0.0259706599463192
65,11312.373536,2,64658699.8912,0.0326326141741963
66,11312.393536,1,64658719.9488,0.0259860265945459
67,11312.413536,2,64658739.9552,0.0325578298194931
68,11312.433536,1,64658759.9232,0.0259389022066507
69,11312.453536,2,64658779.9808,0.0324133833261622
70,11312.473536,1,64658799.9104,0.0258354334419243
71,11312.493536,2,64658819.9936,0.0321347347716516
72,11312.513536,1,64658839.9744,0.02593275554736
73,11312.533536,2,64658859.9424,0.0318335484664085
74,11312.553536,1,64658880.0128,0.0258528489765812
75,11312.573536,2,64658900.0192,0.0318171573749667
76,11312.593536,1,64658919.936,0.0258128956911918
77,11312.613536,2,64658940.0192,0.0316307087098162
78,11312.633536,1,64658959.9616,0.0257565513143606
79,11312.653536,2,64658979.9296,0.0315846087651361
80,11312.673536,1,64658999.9744,0.0258374823283545
81,11312.693536,2,64659020.0064,0.0314452844878808
82,11312.713536,1,64659039.9872,0.025850800090151
83,11312.733536,2,64659060.0192,0.0314073800889217
84,11312.753536,1,64659079.9616,0.0258426045444301
85,11312.773536,2,64659099.9808,0.0313305468477882
86,11312.793536,1,64659120.0256,0.0258251890097732
87,11312.813536,2,64659140.0192,0.0314114778617821
88,11312.833536,1,64659160.0128,0.0258436289876452
89,11312.853536,2,64659180.0448,0.0314053312024914
90,11312.873536,1,64659199.9872,0.0258200667936976
91,11312.893536,2,64659220.0448,0.0315047021943574
92,11312.913536,1,64659240.0256,0.0257821623947385
93,11312.933536,2,64659259.9936,0.031392013440695
94,11312.953536,1,64659280.0512,0.0257350380068433
95,11312.973536,2,64659300.0192,0.0313797201221136
96,11312.993536,1,64659320.0896,0.025787284610814
97,11313.013536,2,64659340.0448,0.0311635626037249
98,11313.033536,1,64659360.0512,0.0258456778740754
99,11313.053536,2,64659380.032,0.0310119450078882
100,11313.073536,1,64659400.064,0.0258067490319012
101,11313.093536,2,64659420.0192,0.0309955539164464
102,11313.113536,1,64659440.0512,0.0258047001454709
103,11313.133536,2,64659460.0576,0.030955600631057
104,11313.153536,1,64659480.0384,0.0257340135636282
105,11313.173536,2,64659500.1088,0.0311205359886901
106,11313.193536,1,64659520.1152,0.0257954801565349
107,11313.213536,2,64659540.096,0.0313868912246194
108,11313.233536,1,64659560.1152,0.0257995779293954
109,11313.253536,2,64659580.0576,0.0316768086544963
110,11313.273536,1,64659600.1024,0.0257739668490176
111,11313.293536,2,64659620.1216,0.0316091954022988
112,11313.313536,1,64659640.0768,0.025823140123343
113,11313.333536,2,64659660.1728,0.0315405577068863
114,11313.353536,1,64659680.128,0.0257852357243838
115,11313.373536,2,64659700.1728,0.0313090335402709
116,11313.393536,1,64659720.1536,0.0258087979183314
117,11313.413536,2,64659740.1472,0.0311697092630156
118,11313.433536,1,64659760.064,0.0258149445776221
119,11313.453536,2,64659780.16,0.0311266826479808
120,11313.473536,1,64659800.0896,0.0257801135083082
121,11313.493536,2,64659820.0448,0.0311020960108181
122,11313.513536,1,64659840.1024,0.0257616735304362
123,11313.533536,2,64659860.1344,0.0313981600999857
124,11313.553536,1,64659880.1024,0.0257268424611224
125,11313.573536,2,64659900.0704,0.0318878439568095
126,11313.593536,1,64659920.1408,0.025741184666134
127,11313.613536,2,64659940.1216,0.0316972975187985
128,11313.633536,1,64659960.0768,0.0257606490872211
129,11313.653536,2,64659980.096,0.0314391378285902
130,11313.673536,1,64660000.0768,0.0257309402339828
131,11313.693536,2,64660020.0832,0.0311348781937017
132,11313.713536,1,64660040.128,0.0257288913475526
133,11313.733536,2,64660060.16,0.03102833609933
134,11313.753536,1,64660080.1024,0.0256745958571516
135,11313.773536,2,64660100.1088,0.0309412584260454
136,11313.793536,1,64660120.1536,0.025714549142541
137,11313.813536,2,64660140.1216,0.0307793963980577
138,11313.833536,1,64660160.1536,0.0257094269264655
139,11313.853536,2,64660180.1984,0.0306359743479419
140,11313.873536,1,64660200.128,0.0257360624500584
141,11313.893536,2,64660220.1984,0.0306298276886512
142,11313.913536,1,64660240.1536,0.02575040465507
143,11313.933536,2,64660260.1344,0.0307712008523368
144,11313.953536,1,64660280.2048,0.025768844632942
145,11313.973536,2,64660300.1728,0.0307875919437786
146,11313.993536,1,64660320.2176,0.0257155735857561
147,11314.013536,2,64660340.1472,0.0308388141045342
148,11314.033536,1,64660360.1408,0.0256838158460877
149,11314.053536,2,64660380.1344,0.0309678939496384
150,11314.073536,1,64660400.1664,0.0257329891204131
151,11314.093536,2,64660420.1472,0.031192247013748
152,11314.113536,1,64660440.2176,0.025668449197861
153,11314.133536,2,64660460.1856,0.0317331530313275
154,11314.153536,1,64660480.192,0.025714549142541
155,11314.173536,2,64660500.2752,0.0319708238572336
156,11314.193536,1,64660520.192,0.0256469358903436
157,11314.213536,2,64660540.1472,0.0322105435695699
158,11314.233536,1,64660560.2048,0.0256674247546459
159,11314.253536,2,64660580.1472,0.0320302415637101
160,11314.273536,1,64660600.1664,0.0257084024832504
161,11314.293536,2,64660620.1984,0.0319042350482513
162,11314.313536,1,64660640.1664,0.025632593685332
163,11314.333536,2,64660660.2624,0.0316399286987522
164,11314.353536,1,64660680.2304,0.025632593685332
165,11314.373536,2,64660700.16,0.0316511975741185
166,11314.393536,1,64660720.2432,0.0256448870039134
167,11314.413536,2,64660740.1728,0.0317966685106644
168,11314.433536,1,64660760.192,0.0256745958571516
169,11314.453536,2,64660780.224,0.0317249574856066
170,11314.473536,1,64660800.2048,0.0257002069375295
171,11314.493536,2,64660820.16,0.0317239330423915
172,11314.513536,1,64660840.1664,0.0256571803224947
173,11314.533536,2,64660860.2112,0.0317423730202635
174,11314.553536,1,64660880.2176,0.0256592292089249
175,11314.573536,2,64660900.1984,0.0316645153359149
176,11314.593536,1,64660920.2432,0.0257206958018317
177,11314.613536,2,64660940.2496,0.0316450509148278
