FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,1305.117568,7,58164380.2496,0.00392156862745098
1,1305.137536,2,58164400.1792,0.0320568770873031
2,1305.157536,1,58164420.2112,0.0278812465425042
3,1305.177536,2,58164440.1664,0.032111172577704
4,1305.197536,1,58164460.1344,0.0279334931464749
5,1305.217536,2,58164480.1664,0.0301790726740017
6,1305.237536,1,58164500.1728,0.0259460733091565
7,1305.257536,2,58164520.2944,0.0301841948900772
8,1305.277536,1,58164540.2624,0.0259768066056099
9,1305.297536,2,58164560.1664,0.0301063372057287
10,1305.317536,1,58164580.224,0.0260095887884935
11,1305.337536,2,58164600.1664,0.0301391193886123
12,1305.357536,1,58164620.224,0.0260413465281619
13,1305.377536,2,58164640.256,0.0301596082529145
14,1305.397536,1,58164660.1984,0.0259296822177147
15,1305.417536,2,58164680.1792,0.030200585981519
16,1305.437536,1,58164700.1856,0.0259716843895343
17,1305.457536,2,58164720.192,0.030145266047903
18,1305.477536,1,58164740.1984,0.0259429999795111
19,1305.497536,2,58164760.2176,0.0300161862027988
20,1305.517536,1,58164780.1472,0.0259686110598889
21,1305.537536,2,58164800.2432,0.0300827750117811
22,1305.557536,1,58164820.1856,0.0259675866166738
23,1305.577536,2,58164840.2304,0.0299946728952814
24,1305.597536,1,58164860.2368,0.0259450488659414
25,1305.617536,2,58164880.2176,0.0300407728399615
26,1305.637536,1,58164900.1856,0.0259348044337902
27,1305.657536,2,58164920.2688,0.0300889216710718
28,1305.677536,1,58164940.2368,0.0259368533202205
29,1305.697536,2,58164960.2688,0.0301165816378798
30,1305.717536,1,58164980.224,0.0259583666277378
31,1305.737536,2,58165000.2432,0.0300960927735776
32,1305.757536,1,58165020.2368,0.0259276333312844
33,1305.777536,2,58165040.2688,0.0301155571946647
34,1305.797536,1,58165060.2112,0.0259061200237671
35,1305.817536,2,58165080.3328,0.0302098059704551
36,1305.837536,1,58165100.2496,0.0260311020960108
37,1305.857536,2,58165120.2432,0.0302282459483271
38,1305.877536,1,58165140.2368,0.025923535558424
39,1305.897536,2,58165160.256,0.0301893171061528
40,1305.917536,1,58165180.2368,0.0259655377302436
41,1305.937536,2,58165200.2688,0.0300930194439322
42,1305.957536,1,58165220.2496,0.0258815333866044
43,1305.977536,2,58165240.3968,0.0301032638760833
44,1305.997536,1,58165260.3008,0.025987051037761
45,1306.017536,2,58165280.3072,0.0300991661032229
46,1306.037536,1,58165300.3008,0.0259102177966275
47,1306.057536,2,58165320.256,0.0300704816931997
48,1306.077536,1,58165340.352,0.0259358288770053
49,1306.097536,2,58165360.4608,0.0300315528510255
50,1306.117536,1,58165380.3392,0.0259255844448542
51,1306.137536,2,58165400.2304,0.0300397483967464
52,1306.157536,1,58165420.3136,0.0258733378408835
53,1306.177536,2,58165440.2944,0.0299721351445489
54,1306.197536,1,58165460.2496,0.0258815333866044
55,1306.217536,2,58165480.3072,0.0300028684410023
56,1306.237536,1,58165500.288,0.0259583666277378
57,1306.257536,2,58165520.3584,0.030018235089229
58,1306.277536,1,58165540.352,0.0259173888991333
59,1306.297536,2,58165560.2816,0.0300940438871473
60,1306.317536,1,58165580.352,0.0258835822730346
61,1306.337536,2,58165600.3456,0.0299782818038396
62,1306.357536,1,58165620.3776,0.0259399266498658
63,1306.377536,2,58165640.3968,0.0299844284631303
64,1306.397536,1,58165660.3392,0.0259860265945459
65,1306.417536,2,58165680.3072,0.0300797016821358
66,1306.437536,1,58165700.3008,0.0259409510930809
67,1306.457536,2,58165720.32,0.0300786772389206
68,1306.477536,1,58165740.3264,0.0258641178519475
69,1306.497536,2,58165760.3456,0.029963939598828
70,1306.517536,1,58165780.4032,0.0258907533755404
71,1306.537536,2,58165800.3328,0.0300520417153277
72,1306.557536,1,58165820.3264,0.0258907533755404
73,1306.577536,2,58165840.32,0.0299034974491364
74,1306.597536,1,58165860.3008,0.0258292867826336
75,1306.617536,2,58165880.32,0.0299444751777409
76,1306.637536,1,58165900.352,0.0257852357243838
77,1306.657536,2,58165920.32,0.0299977462249268
78,1306.677536,1,58165940.3392,0.0258497756469359
79,1306.697536,2,58165960.3456,0.0299127174380724
80,1306.717536,1,58165980.3264,0.0258528489765812
81,1306.737536,2,58166000.3456,0.0299301329727293
82,1306.757536,1,58166020.3392,0.0258292867826336
83,1306.777536,2,58166040.3712,0.0298676419366075
84,1306.797536,1,58166060.3776,0.0258077734751163
85,1306.817536,2,58166080.3712,0.0299424262913107
86,1306.837536,1,58166100.3392,0.0257483557686397
87,1306.857536,2,58166120.3456,0.0299024730059213
88,1306.877536,1,58166140.352,0.0258344089987092
89,1306.897536,2,58166160.448,0.0299301329727293
90,1306.917536,1,58166180.3264,0.0258569467494417
91,1306.937536,2,58166200.3456,0.0299291085295142
92,1306.957536,1,58166220.3776,0.0258917778187555
93,1306.977536,2,58166240.384,0.0299168152109329
94,1306.997536,1,58166260.3648,0.0257842112811687
95,1307.017536,2,58166280.32,0.0299588173827525
96,1307.037536,1,58166300.3648,0.0258313356690639
97,1307.057536,2,58166320.3584,0.0299577929395374
98,1307.077536,1,58166340.3776,0.025778064621878
99,1307.097536,2,58166360.3584,0.0299864773495605
100,1307.117536,1,58166380.3392,0.0257657713032967
101,1307.137536,2,58166400.4096,0.0299055463355666
102,1307.157536,1,58166420.3776,0.0257821623947385
103,1307.177536,2,58166440.3968,0.0299373040752351
104,1307.197536,1,58166460.3648,0.0258292867826336
105,1307.217536,2,58166480.3968,0.0298696908230377
106,1307.237536,1,58166500.3904,0.0258108468047616
107,1307.257536,2,58166520.3712,0.0298563730612412
108,1307.277536,1,58166540.3648,0.0257196713586166
109,1307.297536,2,58166560.3712,0.0298031020140554
110,1307.317536,1,58166580.3776,0.0257637224168664
111,1307.337536,2,58166600.4736,0.0298799352551888
112,1307.357536,1,58166620.4032,0.0257626979736513
113,1307.377536,2,58166640.4096,0.0298246153215727
114,1307.397536,1,58166660.4288,0.025768844632942
115,1307.417536,2,58166680.4096,0.0298891552441248
116,1307.437536,1,58166700.4288,0.0257944557133198
117,1307.457536,2,58166720.4992,0.0299219374270084
118,1307.477536,1,58166740.4288,0.0258067490319012
119,1307.497536,2,58166760.4224,0.0298655930501772
120,1307.517536,1,58166780.4288,0.0257340135636282
121,1307.537536,2,58166800.4224,0.0298287130944332
122,1307.557536,1,58166820.4416,0.0257729424058024
123,1307.577536,2,58166840.4352,0.0298020775708402
124,1307.597536,1,58166860.4544,0.0257842112811687
125,1307.617536,2,58166880.448,0.0298399819697994
126,1307.637536,1,58166900.416,0.0258190423504825
127,1307.657536,2,58166920.4096,0.0299219374270084
128,1307.677536,1,58166940.4288,0.0257176224721864
129,1307.697536,2,58166960.6656,0.0298963263466306
