FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,5563.385568,7,39153897.4208,0.00392156862745098
1,5563.405536,2,39153917.2864,0.0364046140922409
2,5563.425536,1,39153937.4336,0.0250404655069969
3,5563.445536,2,39153957.3376,0.0364138340811769
4,5563.465536,1,39153977.28,0.0229792857581904
5,5563.485536,2,39153997.2352,0.0364107607515315
6,5563.505536,1,39154017.3184,0.0248540168418465
7,5563.525536,2,39154037.4144,0.0362622164853402
8,5563.545536,1,39154057.28,0.0247966480218002
9,5563.565536,2,39154077.6192,0.0362366054049624
10,5563.585536,1,39154097.344,0.0246306882209519
11,5563.605536,2,39154117.3376,0.0360491322965968
12,5563.625536,1,39154137.4592,0.0245989304812834
13,5563.645536,2,39154157.2864,0.035868830290737
14,5563.665536,1,39154177.3312,0.0245087794783535
15,5563.685536,2,39154197.2992,0.0359118569057717
16,5563.705536,1,39154217.2928,0.0244053107136271
17,5563.725536,2,39154237.4144,0.0358401458807138
18,5563.745536,1,39154257.2928,0.02438584629254
19,5563.765536,2,39154277.2736,0.0358719036203823
20,5563.785536,1,39154297.3312,0.0243438441207204
21,5563.805536,2,39154317.2992,0.035859610301801
22,5563.825536,1,39154337.4592,0.0242577908906509
23,5563.845536,2,39154357.312,0.035641403896982
24,5563.865536,1,39154377.28,0.0241614932284303
25,5563.885536,2,39154397.3248,0.0355563751101276
26,5563.905536,1,39154417.3184,0.0242424242424242
27,5563.925536,2,39154437.3888,0.0356055483844531
28,5563.945536,1,39154457.344,0.0240867088737271
29,5563.965536,2,39154477.3632,0.0357172126949003
30,5563.985536,1,39154497.3824,0.0240272911672506
31,5564.005536,2,39154517.4016,0.0357745815149466
32,5564.025536,1,39154537.6384,0.0239627512446985
33,5564.045536,2,39154557.4528,0.035704919376319
34,5564.065536,1,39154577.344,0.0239791423361403
35,5564.085536,2,39154597.376,0.0354805663122093
36,5564.105536,1,39154617.408,0.0239412379371811
37,5564.125536,2,39154637.4528,0.0352060155305591
38,5564.145536,1,39154657.344,0.0237978158870654
39,5564.165536,2,39154677.2992,0.0352459688159485
40,5564.185536,1,39154697.4976,0.0238951379925011
41,5564.205536,2,39154717.3248,0.0353381687053087
42,5564.225536,1,39154737.3696,0.0238807957874895
43,5564.245536,2,39154757.3376,0.0354969574036511
44,5564.265536,1,39154777.5104,0.0237988403302805
45,5564.285536,2,39154797.4272,0.0352510910320241
46,5564.305536,1,39154817.3568,0.0237619603745364
47,5564.325536,2,39154837.8624,0.0346661339561948
48,5564.345536,1,39154857.3824,0.023821378081013
49,5564.365536,2,39154877.376,0.0340729813346446
50,5564.385536,1,39154897.3696,0.0237506914991702
51,5564.405536,2,39154917.4016,0.0335556375110128
52,5564.425536,1,39154937.4976,0.0236892249062634
53,5564.445536,2,39154957.4656,0.0329860470834102
54,5564.465536,1,39154977.4464,0.0237332759645133
55,5564.485536,2,39154997.3632,0.032775011781097
56,5564.505536,1,39155017.3824,0.0237291781916528
57,5564.525536,2,39155037.5424,0.0326858852213822
58,5564.545536,1,39155057.3952,0.0236718093716065
59,5564.565536,2,39155077.44,0.0324461655090458
60,5564.585536,1,39155097.4592,0.0236246849837114
61,5564.605536,2,39155117.4272,0.0322894256971336
62,5564.625536,1,39155137.4592,0.0236789804741123
63,5564.645536,2,39155157.3888,0.0321480525334481
64,5564.665536,1,39155177.4208,0.0236226360972811
65,5564.685536,2,39155197.44,0.0320158993586986
66,5564.705536,1,39155217.536,0.023593951687258
67,5564.725536,2,39155237.4912,0.0319626283115127
68,5564.745536,1,39155257.856,0.023675907144467
69,5564.765536,2,39155277.4784,0.0317505685659844
70,5564.785536,1,39155297.4336,0.0235550228450837
71,5564.805536,2,39155317.4528,0.0317454463499088
72,5564.825536,1,39155337.5616,0.0235191673325548
73,5564.845536,2,39155357.5936,0.0315436310365316
74,5564.865536,1,39155377.5104,0.023584731698322
75,5564.885536,2,39155397.5168,0.0315200688425841
76,5564.905536,1,39155417.4464,0.0235406806400721
77,5564.925536,2,39155437.5296,0.0314360644989448
78,5564.945536,1,39155457.4976,0.0235601450611593
79,5564.965536,2,39155477.4784,0.0314811400004098
80,5564.985536,1,39155497.4336,0.0235324850943512
81,5565.005536,2,39155517.5552,0.0313848423381892
82,5565.025536,1,39155537.664,0.0235160940029094
83,5565.045536,2,39155557.5296,0.0313059602106255
84,5565.065536,1,39155577.4592,0.023558096174729
85,5565.085536,2,39155597.6576,0.0313325957342185
86,5565.105536,1,39155617.4848,0.0235376073104268
87,5565.125536,2,39155637.5552,0.0312424447312885
88,5565.145536,1,39155657.4592,0.0235222406622001
89,5565.165536,2,39155677.5168,0.0312731780277419
90,5565.185536,1,39155697.6768,0.0234833118200258
91,5565.205536,2,39155717.44,0.0312783002438175
92,5565.225536,1,39155737.6384,0.0234843362632409
93,5565.245536,2,39155757.6448,0.031510848853648
94,5565.265536,1,39155777.5744,0.0234904829225316
95,5565.285536,2,39155797.632,0.0317218841559612
96,5565.305536,1,39155817.6,0.0234812629335956
97,5565.325536,2,39155837.7088,0.03212039256664
98,5565.345536,1,39155857.5232,0.0235355584239966
99,5565.365536,2,39155877.4912,0.0322894256971336
100,5565.385536,1,39155897.5616,0.0234566762964329
101,5565.405536,2,39155917.5168,0.0322095191263548
102,5565.425536,1,39155937.6768,0.0235263384350605
103,5565.445536,2,39155957.4912,0.0321029770319831
104,5565.465536,1,39155977.5616,0.0234443829778515
105,5565.485536,2,39155997.6448,0.0321152703505645
106,5565.505536,1,39156017.5104,0.0234710185014445
107,5565.525536,2,39156037.7344,0.0319001372753908
108,5565.545536,1,39156057.4976,0.0234525785235724
109,5565.565536,2,39156077.5296,0.0319390661175651
110,5565.585536,1,39156097.6,0.0234730673878747
111,5565.605536,2,39156117.76,0.031865306206077
112,5565.625536,1,39156137.6768,0.0235867805847522
113,5565.645536,2,39156157.4912,0.03193804167435
114,5565.665536,1,39156177.5488,0.0234320896592702
115,5565.685536,2,39156197.5424,0.0320732681787449
116,5565.705536,1,39156217.5488,0.0234617985125085
117,5565.725536,2,39156237.6448,0.0320640481898088
118,5565.745536,1,39156257.5104,0.023412625238183
119,5565.765536,2,39156277.4912,0.0322238613313664
120,5565.785536,1,39156297.5616,0.0233993074763866
121,5565.805536,2,39156317.5424,0.0321900547052677
122,5565.825536,1,39156337.856,0.0235171184461245
123,5565.845536,2,39156357.5552,0.0320466326551519
124,5565.865536,1,39156377.4976,0.02343004077284
125,5565.885536,2,39156397.5296,0.0320599504169484
126,5565.905536,1,39156417.5872,0.0234341385457004
127,5565.925536,2,39156437.5808,0.0320865859405413
128,5565.945536,1,39156457.5744,0.0234105763517528
129,5565.965536,2,39156477.568,0.0322873768107034
130,5565.985536,1,39156497.536,0.0234822873768107
131,5566.005536,2,39156517.6064,0.0321326858852214
132,5566.025536,1,39156537.7664,0.0234146741246133
133,5566.045536,2,39156557.6448,0.032010777142623
134,5566.065536,1,39156577.5616,0.0235181428893396
135,5566.085536,2,39156597.5936,0.0320220460179892
136,5566.105536,1,39156617.5744,0.023548876185793
137,5566.125536,2,39156637.6576,0.0318796484110886
138,5566.145536,1,39156657.5488,0.0234874095928863
139,5566.165536,2,39156677.6576,0.0319667260843731
140,5566.185536,1,39156697.6256,0.0235529739586535
141,5566.205536,2,39156717.568,0.031874526195013
142,5566.225536,1,39156737.7664,0.0234238941135493
143,5566.245536,2,39156757.6064,0.0317597885549204
144,5566.265536,1,39156777.5744,0.0234546274100027
145,5566.285536,2,39156797.6192,0.0322822545946278
146,5566.305536,1,39156817.7152,0.0234044296924621
147,5566.325536,2,39156837.7344,0.033121273587805
148,5566.345536,1,39156857.6256,0.0234402852049911
149,5566.365536,2,39156877.5936,0.0341467412461327
150,5566.385536,1,39156897.6512,0.0234556518532178
151,5566.405536,2,39156917.6576,0.0345370541110906
152,5566.425536,1,39156937.6768,0.0233890630442355
153,5566.445536,2,39156957.6576,0.0347480894134038
154,5566.465536,1,39156977.6896,0.0233204253488229
155,5566.485536,2,39156997.6448,0.0350021513307517
156,5566.505536,1,39157017.6512,0.0233470608724158
157,5566.525536,2,39157037.8112,0.0350820579015305
158,5566.545536,1,39157057.5872,0.0233788186120843
159,5566.565536,2,39157077.632,0.0349150736574672
160,5566.585536,1,39157097.6256,0.0233624275206425
161,5566.605536,2,39157117.6448,0.034785993812363
162,5566.625536,1,39157137.792,0.0232773987337882
163,5566.645536,2,39157157.6192,0.0345933984879218
164,5566.665536,1,39157177.6512,0.0233357919970496
165,5566.685536,2,39157197.6448,0.0347450160837585
166,5566.705536,1,39157217.6384,0.0233890630442355
167,5566.725536,2,39157237.696,0.0352787509988321
168,5566.745536,1,39157257.7024,0.0232804720634335
169,5566.765536,2,39157277.632,0.035923125781138
170,5566.785536,1,39157297.6512,0.0233470608724158
171,5566.805536,2,39157317.6576,0.036278607576782
172,5566.825536,1,39157337.6768,0.0232784231770033
173,5566.845536,2,39157357.6704,0.0366002827463274
174,5566.865536,1,39157377.664,0.0232989120413055
175,5566.885536,2,39157397.696,0.0365316450509148
176,5566.905536,1,39157417.6896,0.0232896920523695
177,5566.925536,2,39157437.824,0.0366351138156412
178,5566.945536,1,39157457.6512,0.0232323232323232
179,5566.965536,2,39157477.6832,0.0370203044645235
180,5566.985536,1,39157497.664,0.0232558854262708
181,5567.005536,2,39157517.7088,0.0370664044092036
182,5567.025536,1,39157537.8176,0.0232630565287766
183,5567.045536,2,39157557.9264,0.0369895711680702
184,5567.065536,1,39157577.7024,0.0232825209498638
