syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
9,168.6242,824.3229,2.8135,-1.3707,0.0466,-0.9151,0.3841,0.016,-0.3305,-0.3696
9,162.8136,824.1541,2.804,-1.409,-0.1615,-1.126,0.3824,0.1453,-0.6483,-0.2011
9,157.404,823.5033,2.8271,-1.3443,-0.4011,-1.1224,0.1464,0.322,-0.4247,-0.0583
9,152.504,823.5411,2.7721,-1.4146,-0.3478,-1.0927,0.2179,0.1668,-0.424,-0.567
9,147.7007,823.2395,2.8682,-1.479,-0.4,-1.0319,0.2556,-0.0904,-0.4183,-0.6754
9,142.3099,823.7071,2.8633,-1.5048,-0.0663,-0.8825,0.4762,-0.0277,-0.2876,-0.8855
9,136.6993,824.7123,2.8556,-1.3243,0.1572,-0.9617,0.5465,0.0448,-0.3879,-0.9813
9,132.5353,825.7917,2.923,-1.4014,0.1805,-0.7402,0.5667,-0.1223,-0.2286,-1.1111
9,128.274,826.3961,2.9407,-1.4643,-0.0645,-0.5612,0.5291,-0.0045,-0.046,-1.1736
9,122.1034,826.3182,2.9585,-1.4862,0.2418,-0.7954,0.4203,-0.3485,-0.2598,-1.0578
9,118.1816,826.1878,2.9773,-1.5345,0.1414,-0.7664,0.4083,-0.0762,-0.3801,-0.8796
9,114.4323,826.6059,3.0031,-1.313,0.3216,-1.1395,0.2514,-0.1449,-0.3889,-0.9484
9,112.3981,825.8832,2.9482,-1.3759,0.0947,-1.1437,0.0863,-0.0413,-0.2542,-0.7082
9,112.3874,825.1338,2.8911,-1.3159,0.1193,-0.977,0.1638,-0.1639,-0.63,-1.1504
9,111.9924,824.3317,2.9838,-1.4367,0.1932,-1.0151,0.0456,-0.2162,-0.2825,-0.7672
25,112.165,824.7919,2.9041,-1.2344,0.3638,-1.0841,0.3098,-0.2741,-0.3886,-0.3844
25,112.3437,823.8401,2.9334,-1.2024,0.3206,-1.1226,0.4596,-0.4065,-0.3687,-0.2575
25,112.5248,822.3739,2.9435,-1.2474,0.5355,-1.0679,0.5901,-0.3159,-0.1619,-0.0823
25,111.942,822.5735,2.9206,-1.2551,0.2495,-1.344,0.4303,-0.2773,-0.1942,-0.2269
25,111.5782,822.1635,2.8945,-1.3705,0.3096,-1.3492,0.5631,-0.2177,-0.1321,-0.2766
25,111.4526,821.8168,2.8807,-1.3338,0.4683,-1.3573,0.4551,-0.3723,-0.3479,0.0622
25,114.0703,821.6612,2.9077,-1.3431,0.4049,-1.3084,0.3282,-0.4595,-0.0482,0.0596
25,115.5448,821.3833,2.8697,-1.1322,0.3806,-1.2245,0.2603,-0.6817,0.0368,0.127
25,117.7598,821.447,2.7963,-1.2585,0.4546,-1.0486,0.3311,-0.734,0.0635,0.1417
25,119.831,822.0178,2.7708,-1.128,0.5429,-0.8527,0.5233,-0.9366,-0.1816,0.0948
25,123.7307,823.7493,2.7206,-0.9846,0.6629,-0.8937,0.756,-0.9201,-0.261,0.1762
25,125.6094,825.913,2.6499,-1.0455,0.6721,-0.8144,0.9338,-0.481,-0.2205,0.2074
25,127.8664,826.3526,2.6091,-0.9367,0.8008,-0.8604,1.352,-0.6488,-0.0857,0.1434
25,129.2884,826.6389,2.594,-0.7623,0.8511,-0.8304,1.4705,-0.5447,0.0833,0.1809
25,130.1592,826.3121,2.5746,-0.7108,0.872,-0.8013,1.6844,-0.5099,0.135,0.0578
25,129.9544,826.1326,2.5812,-0.8371,1.0224,-0.745,1.6134,-0.647,0.3801,-0.0639
25,128.2245,826.4644,2.5636,-0.7943,1.0116,-0.6768,1.76,-0.4325,0.2058,-0.1821
25,128.338,826.517,2.5196,-0.7381,1.0862,-0.5871,1.7436,-0.3271,0.5443,-0.0615
25,127.4681,827.3822,2.5653,-0.8104,0.9845,-0.6318,1.6582,-0.3547,0.4376,-0.0487
25,127.5546,828.5876,2.5264,-0.8442,1.036,-0.5396,1.6737,-0.488,0.3854,-0.0785
25,127.763,827.5021,2.5452,-0.8147,0.9507,-0.503,1.6342,-0.3782,0.4448,-0.2711
25,128.0099,826.7488,2.5329,-0.8067,1.0129,-0.3343,1.6265,-0.5947,0.279,-0.1964
23,128.3488,825.9194,2.5493,-0.827,0.8687,-0.3708,1.357,-0.5597,0.3589,0.1326
23,129.0304,825.2627,2.5506,-0.7505,0.6302,-0.4202,1.0514,-0.3637,0.1729,-0.1083
23,128.0067,821.8099,2.6807,-0.6832,0.5062,-1.0477,0.8295,-0.2543,0.2962,0.0777
23,128.6442,819.1501,2.8436,-0.4447,0.1951,-1.5505,0.5379,0.0485,0.0331,-0.1306
23,129.4191,815.3119,2.9849,-0.3113,-0.1407,-1.963,0.3715,0.1797,-0.2425,-0.1614
23,131.3258,811.2494,3.1151,-0.056,-0.3803,-2.4447,0.2049,0.1806,-0.182,-0.306
23,132.2047,807.2695,-3.1325,0.1161,-0.4912,-2.4513,0.1698,0.267,-0.4384,-0.241
23,132.6256,805.5343,-3.0018,0.0062,-0.5916,-2.4309,-0.0894,0.398,-0.4433,-0.3895
23,133.4856,803.1151,-3.0192,0.0641,-0.4126,-2.4305,-0.1043,0.3252,-0.4839,-0.4378
23,132.9372,801.0457,-2.9365,-0.0396,-0.5243,-2.3586,-0.2743,0.4217,-0.4367,-0.6282
23,131.6076,799.1298,-2.8624,0.0734,-0.4567,-2.2593,-0.3256,0.3636,-0.5617,-0.5402
23,130.6712,797.694,-2.8403,0.0766,-0.481,-2.257,-0.3845,0.4514,-0.5821,-0.6762
23,129.4082,795.1348,-2.7577,-0.1074,-0.455,-2.2885,-0.4465,0.24,-0.7985,-0.8365
23,128.0134,792.5235,-2.7389,-0.1296,-0.3931,-2.4316,-0.2283,0.1317,-1.0783,-0.585
23,126.3303,791.7881,-2.7203,-0.256,-0.4028,-2.2454,-0.2906,0.0207,-1.4014,-0.6658
23,124.5775,789.2229,-2.6654,-0.3437,-0.2908,-2.1103,-0.0222,-0.0088,-1.4739,-0.5854
23,121.9776,787.5539,-2.6687,-0.5334,-0.1701,-1.8381,-0.1011,0.0725,-1.0415,-0.5141
23,119.753,785.8395,-2.6582,-0.5683,-0.088,-1.7363,-0.1386,-0.3213,-1.2416,-0.4898
23,117.1171,784.0867,-2.5989,-0.6875,0.0933,-1.3013,-0.0605,-0.5938,-0.9472,-0.4269
23,115.4166,780.8397,-2.5455,-0.7023,0.2508,-1.1424,0.0233,-0.6025,-0.7125,-0.0382
25,113.7309,778.967,-2.4179,-0.6824,0.0622,-1.0104,-0.0709,-0.7456,-0.6701,0.0101
25,111.2441,775.3009,-2.3376,-0.7652,0.1051,-1.084,-0.2167,-0.9347,-0.1965,0.0789
25,109.5848,772.7554,-2.2648,-0.8075,-0.03,-1.1834,-0.1411,-0.9715,-0.4097,-0.0729
25,109.2277,767.9047,-2.1811,-0.8088,0.0175,-1.37,-0.2224,-1.2055,-0.5661,0.2558
25,108.2957,765.5876,-2.1199,-0.9081,-0.1705,-1.3583,-0.1314,-1.1068,-0.3238,-0.0396
25,109.1298,762.2178,-2.1191,-0.8379,-0.1415,-1.3644,-0.058,-1.4242,-0.47,0.292
25,108.223,758.2939,-2.0978,-1.0079,0.0537,-1.3475,0.0918,-1.1386,-0.5465,0.0436
25,108.8481,754.1388,-2.0563,-1.1524,0.1429,-1.3465,0.3644,-1.04,-0.4471,-0.1657
25,108.25,749.9689,-2.0649,-1.2013,0.0498,-1.3535,0.4355,-1.1035,-0.5748,-0.0578
25,106.1254,746.0096,-2.0553,-1.2795,0.1552,-1.5263,0.6155,-1.089,-0.3986,0.0529
25,104.479,741.7671,-2.0005,-1.2879,0.2323,-1.2267,0.6276,-1.3819,-0.4592,0.1953
25,103.0824,737.2987,-1.984,-1.3271,0.2049,-1.2503,0.595,-1.2324,-0.1164,0.2591
25,100.9626,733.4081,-1.9498,-1.1522,0.4509,-0.7178,0.8188,-1.2608,-0.1838,0.2693
25,99.1124,729.5026,-1.9007,-0.9243,0.4969,-0.6265,0.9518,-1.1914,-0.3077,0.2769
25,96.0205,725.4582,-1.888,-1.0665,0.6677,-0.3468,0.7618,-1.2297,-0.2975,0.1698
25,93.8367,721.581,-1.8841,-1.0877,0.7844,-0.4995,0.8962,-1.0627,-0.1326,0.1787
25,92.4649,718.3475,-1.8976,-1.2301,0.7026,-0.5677,0.8819,-1.2141,-0.0327,0.1562
25,91.004,715.3104,-1.9008,-1.2486,0.7255,-0.451,1.0173,-1.3123,0.0602,0.1638
25,90.2491,712.2565,-1.9055,-1.142,0.8385,-0.4264,0.8442,-1.3438,0.0001,0.4194
25,89.0575,709.9881,-1.9198,-1.1403,0.9187,-0.0661,1.0251,-1.3528,-0.0104,0.4904
25,87.7412,707.6616,-1.9498,-1.1747,0.9199,-0.3061,1.1427,-1.4376,0.1105,0.6968
25,87.0532,706.9586,-1.9483,-1.1331,0.8165,-0.1219,1.3033,-1.5106,0.2417,0.5865
25,84.9648,706.1105,-1.9256,-1.321,0.7864,-0.0434,1.3479,-1.2039,0.2662,0.2611
25,83.945,704.5705,-1.9699,-1.2862,0.9445,0.067,1.5307,-1.3597,0.0718,0.539
25,82.9443,702.843,-1.9281,-1.0972,0.8649,-0.0149,1.5033,-1.3402,0.1157,0.5781
25,82.5237,700.9606,-1.935,-1.0453,0.8669,0.199,1.4932,-1.4411,0.1334,0.3874
25,82.1158,699.7477,-1.92,-0.7741,1.0159,0.1018,1.4465,-1.5037,-0.082,0.4493
25,80.1884,698.6888,-1.8627,-0.9267,1.1329,0.2585,1.6248,-1.6114,-0.1275,0.5801
25,79.1664,697.3609,-1.9067,-1.0031,1.0583,0.2163,1.5213,-1.6786,-0.0076,0.7579
25,79.9072,696.8662,-1.8736,-0.7981,1.0271,0.3687,1.5739,-1.6857,-0.2851,0.8893
25,81.2397,696.0698,-1.8335,-0.8155,0.9828,0.1457,1.4383,-1.6107,-0.0725,0.7093
25,82.2309,697.4992,-1.8108,-0.6169,0.9883,0.1322,1.2712,-1.616,-0.058,0.7776
25,84.0437,698.3334,-1.8063,-0.821,0.8285,-0.2952,1.0243,-1.2771,-0.0636,0.4814
25,87.1459,698.4007,-1.6278,-0.7553,0.8,-0.3844,0.7573,-1.3383,-0.0117,0.5018
25,89.6203,700.5312,-1.5658,-0.7588,0.616,-0.7227,0.277,-1.2042,-0.3314,0.5762
25,92.0667,702.3143,-1.5045,-0.729,0.4707,-0.8022,0.4004,-1.1293,-0.1642,0.5157
25,93.8288,703.5301,-1.4565,-0.7423,0.4817,-0.9524,0.1264,-1.0336,-0.3061,0.6192
25,95.8091,705.6304,-1.4426,-0.5648,0.3527,-1.0619,0.0469,-1.2406,-0.182,0.6777
25,98.7262,707.0166,-1.387,-0.6404,0.3343,-1.0483,-0.1852,-1.4439,-0.4539,0.5275
25,100.0084,706.7463,-1.2884,-0.5959,0.4917,-0.9638,-0.0147,-1.1981,-0.0818,0.3497
25,103.0596,708.132,-1.2223,-0.6856,0.2589,-1.2038,-0.1804,-1.0851,-0.1896,0.2722
25,106.7544,708.654,-1.1819,-0.6776,0.2842,-1.1148,-0.1379,-1.0399,-0.4636,0.2748
25,108.9439,710.2458,-1.0919,-0.5235,0.1883,-1.209,-0.2091,-0.9628,-0.3229,0.3541
25,110.9398,712.1599,-1.0946,-0.5195,0.1277,-1.2883,-0.2314,-1.0931,-0.5924,0.4186
25,112.7313,713.1898,-1.0037,-0.4686,0.0451,-1.2315,-0.1434,-1.1021,-0.4422,0.497
25,115.0178,714.6966,-0.9503,-0.5051,0.1207,-1.4459,-0.1202,-1.1156,-0.4858,0.567
25,116.9399,716.6628,-0.9055,-0.3147,0.1968,-1.3433,-0.2209,-0.9291,-0.4709,0.5937
25,119.8229,717.701,-0.8502,-0.4768,0.238,-1.3117,-0.3327,-1.0539,-0.1237,0.558
25,120.3262,720.6037,-0.8283,-0.4096,0.2819,-1.1953,-0.3085,-1.0063,-0.3996,0.5823
25,122.1675,720.864,-0.7503,-0.4084,0.2037,-1.3061,-0.2704,-0.9775,-0.4328,0.5206
25,124.9261,721.9411,-0.7228,-0.28,0.3083,-1.1229,-0.238,-1.1613,-0.2589,0.7036
25,129.2292,723.6631,-0.6852,-0.5158,0.3998,-1.0149,0.0173,-1.1729,-0.446,0.5765
25,131.148,724.4778,-0.6506,-0.4151,0.2827,-1.0574,0.3825,-1.0882,-0.5396,0.6169
25,134.3125,726.2655,-0.6304,-0.2814,0.2449,-0.7625,0.2192,-1.3573,-0.7105,0.6518
25,137.954,727.7991,-0.4997,-0.2738,0.4745,-0.7511,0.4858,-1.2838,-0.7447,0.5553
25,141.0201,728.9949,-0.4596,-0.3466,0.4634,-0.755,0.3561,-1.2752,-0.7531,0.5764
25,144.4512,728.546,-0.4057,-0.2955,0.4267,-0.5092,0.4938,-1.2397,-0.5744,0.371
25,148.9795,728.9106,-0.3268,-0.4123,0.3842,-0.7099,0.5083,-1.2432,-0.6954,0.315
25,152.2538,728.8827,-0.3532,-0.448,0.502,-0.4434,0.6085,-1.3916,-0.7149,0.2591
25,156.3599,729.1706,-0.3396,-0.613,0.6272,-0.5941,0.6456,-1.2855,-0.466,0.3623
25,160.6605,730.7053,-0.2864,-0.4921,0.5177,-0.5094,0.5732,-1.2089,-0.3931,0.3916
25,164.3164,731.8027,-0.3147,-0.4466,0.4528,-0.6247,0.5011,-1.1189,-0.3796,0.0722
25,168.8672,734.7846,-0.1914,-0.5672,0.3206,-0.7265,0.2123,-0.9778,-0.1513,0.0408
16,173.7886,735.7298,-0.135,-0.5906,0.3421,-0.7521,0.3845,-0.9491,-0.1149,-0.0424
16,178.8342,738.4716,-0.0662,-0.7675,0.2467,-0.5368,0.4287,-0.9485,-0.1132,0.2006
16,183.7478,740.6256,0.0134,-0.8372,0.3524,-0.5266,0.3938,-0.9077,-0.2034,-0.0504
16,188.741,741.9195,0.033,-0.8754,0.3213,-0.5558,0.4557,-1.0321,-0.4383,-0.1565
16,193.3511,743.3214,0.0651,-0.9974,0.3474,-0.7057,0.4674,-0.9607,-0.4652,0.0059
16,197.0236,743.6938,0.0333,-0.9876,0.339,-0.7978,0.4759,-0.9243,-0.5887,0.0359
16,201.4759,744.9475,0.0675,-0.9927,0.3632,-0.5734,0.6867,-1.0826,-0.7203,-0.2383
16,206.614,746.9602,0.0539,-1.054,0.308,-0.509,0.6217,-1.1687,-0.565,-0.3152
16,212.8186,749.3302,0.0793,-1.0967,0.2044,-0.5079,0.6376,-1.0061,-0.4994,-0.2169
16,218.8811,751.8464,0.0578,-1.0636,0.3421,-0.5467,0.7473,-1.1651,-0.7183,-0.1411
16,224.6483,752.281,0.0967,-1.1719,0.357,-0.4506,0.8118,-1.0825,-0.5934,-0.1782
60,232.2752,755.3393,0.0614,-1.1088,0.3343,-0.289,0.5158,-0.3721,-0.4116,-0.053
60,239.5368,756.321,0.0919,-1.1221,0.8942,-0.4067,0.7977,-0.1426,-0.0929,-0.1178
60,248.0872,757.7009,0.1119,-1.0102,0.7861,-0.1978,1.1891,-0.4751,-0.101,0.7498
60,253.9323,759.3875,0.1611,-1.3665,0.6543,-0.1485,1.3139,-0.2096,-0.2127,0.2445
60,260.5978,760.5217,0.1369,-1.4299,0.3408,0.2019,0.8928,-0.1661,-0.3213,0.3826
60,267.394,763.609,0.1761,-1.4803,0.3339,0.2452,1.0949,-0.313,-0.3231,0.0539
60,272.5684,765.0777,0.1084,-1.3168,0.4165,-0.4095,0.9839,-0.2923,-0.4953,0.5559
60,279.5901,769.6473,0.1467,-1.4486,0.426,-0.4063,0.752,-0.4507,-0.6988,-0.021
60,285.8386,772.1551,0.088,-1.6167,0.1965,-0.2604,0.9008,-0.2863,-0.4425,-0.8227
60,292.0353,774.7648,0.0836,-1.6026,0.0852,0.0899,0.9345,-0.4509,-0.414,-1.1298
60,298.9117,777.6225,0.0683,-1.5246,0.049,-0.0097,0.7571,-0.0088,-0.9207,-0.7818
60,306.3172,779.3681,0.1255,-1.4902,-0.0189,0.1449,0.9169,0.1963,-0.7826,-0.7188
60,314.6759,781.018,0.1371,-1.4389,0.4832,0.1943,1.1066,0.8474,0.221,-0.2524
60,321.785,782.3128,0.1531,-1.2583,0.5049,0.4227,1.0389,0.9015,0.0818,0.5914
60,329.4519,783.5714,0.1733,-1.2403,0.5388,0.1655,0.9676,0.3897,-0.236,0.8105
60,333.9223,787.0523,0.191,-1.4911,-0.2681,0.634,0.4727,0.4194,-0.7123,0.9234
60,340.0724,789.156,0.181,-1.7365,-0.5698,0.8473,0.5019,0.7574,-0.5603,0.3354
60,345.9597,790.5297,0.179,-1.4493,-0.2091,0.6899,0.6882,0.608,-0.3371,0.4134
60,351.4458,792.7838,0.1353,-1.5878,-0.2075,0.7017,0.6627,0.8711,0.1811,0.0607
60,356.9751,796.1432,0.115,-1.3967,-0.45,0.7119,0.3243,0.6002,0.0005,0.9429
60,362.0833,798.0139,0.1049,-1.3182,-0.5872,0.6615,0.216,0.53,-0.5637,0.7884
60,366.9589,798.8559,0.1311,-1.4125,-0.3915,0.6925,0.4045,0.7893,-0.6862,0.7585
60,372.5695,800.289,0.1854,-1.4464,-0.3468,0.4655,0.5028,0.8013,-0.2543,-0.2351
60,377.7838,802.0734,0.2071,-1.4511,0.1028,0.3518,0.6896,0.785,-0.1694,-0.4031
60,381.8552,803.3514,0.2875,-1.3204,-0.2656,0.3205,0.63,0.7632,0.0251,-0.1504
60,386.1004,805.5239,0.3215,-1.4662,-0.341,0.1735,0.4316,0.9405,0.4789,-0.926
60,388.3619,808.2332,0.3789,-1.4615,-0.4629,0.0076,0.1044,0.6261,-0.3035,-0.7026
60,392.6623,811.1626,0.4286,-1.2883,-0.3516,-0.2513,0.5427,0.6397,-0.228,0.1296
60,394.8704,814.2546,0.3992,-1.135,-0.229,-0.7549,0.5946,0.1881,-0.4918,-0.5644
60,397.3092,815.6521,0.3855,-1.0935,-0.1989,-0.4331,0.4219,0.1227,-0.5248,-0.2269
60,399.7987,818.2615,0.3868,-1.3315,-0.2708,-0.2813,0.4431,0.1285,-0.4378,-1.1944
60,401.6866,819.7218,0.3617,-1.3422,-0.4121,0.1393,0.2381,0.0873,-0.0536,-0.5127
60,402.8414,820.9148,0.2581,-1.617,-0.7152,0.4421,0.4313,0.4136,-0.2513,-0.5302
60,406.4108,821.6864,0.2463,-1.6189,-0.5904,0.9763,0.3139,0.7607,-0.1784,-0.7853
60,410.1496,823.1228,0.2361,-1.6044,-0.6781,1.0702,0.494,0.8103,-0.1696,-1.1611
60,413.1406,824.1496,0.2186,-1.6264,-0.1751,0.8136,0.3499,0.8569,-0.534,-0.5987
14,415.8234,825.0288,0.2195,-1.9139,-0.167,0.6502,0.5871,0.9259,-0.4635,-1.3575
14,418.0865,825.6421,0.1972,-1.901,-0.0865,0.5565,0.4456,0.8093,-0.2705,-1.0401
14,418.9733,826.1204,0.1809,-2.0559,-0.1136,0.3642,0.5061,0.8659,-0.4373,-1.6263
14,420.5248,828.2159,0.213,-1.8494,0.0475,0.451,0.5986,0.9529,-0.4147,-1.2564
14,421.9842,828.9679,0.2882,-1.6917,-0.1041,0.3226,0.5812,0.7853,-0.468,-1.2952
14,424.7909,830.6461,0.264,-1.5934,-0.1228,0.1462,0.4805,0.8979,-0.3389,-1.2428
14,427.7705,831.1041,0.266,-1.5172,0.2794,-0.2603,0.7243,0.745,-0.6323,-1.1768
14,430.3388,832.6898,0.2666,-1.5892,0.3137,-0.4244,0.5638,0.6846,-0.5143,-1.3407
14,432.0599,832.5976,0.2962,-1.4825,0.1843,-0.2329,0.6951,0.4728,-0.5021,-1.1969
14,433.5237,832.9982,0.2912,-1.5619,0.274,-0.2475,0.7996,0.4507,-0.8935,-1.0069
14,433.2844,833.5184,0.2823,-1.3809,0.4644,-0.3779,0.8389,0.3837,-0.8317,-1.222
14,433.2626,833.2205,0.229,-1.5083,0.3354,-0.2358,0.804,0.2479,-0.6737,-1.369
14,433.7336,833.6129,0.2893,-1.2226,0.4186,-0.3779,1.0443,0.3506,-0.8054,-1.0135
14,433.8847,833.5215,0.2048,-1.3154,0.164,-0.2795,0.9007,0.446,-0.8686,-1.1844
14,434.1129,834.7885,0.1873,-1.2662,0.2124,-0.2276,0.9648,0.6704,-0.6746,-1.2582
14,433.7248,834.4114,0.1598,-1.2728,0.2105,-0.1621,0.8466,0.6193,-0.5129,-1.1938
14,433.5229,834.0837,0.136,-1.319,0.2445,-0.2915,0.8844,0.4531,-0.7137,-0.8733
14,433.4677,834.0051,0.1359,-1.3081,0.3241,-0.0777,0.8826,0.4652,-0.5691,-0.6002
14,432.5924,833.6235,0.1517,-1.2233,0.4409,-0.13,0.6564,0.29,-0.5423,-0.6496
14,431.6422,833.4974,0.1622,-1.1681,0.6198,-0.1499,0.8279,0.3243,-0.5436,-0.4972
14,431.6513,834.4239,0.1317,-1.3371,0.5869,-0.1301,0.6074,0.428,-0.3233,-0.3857
14,431.2224,834.1459,0.1592,-1.2473,0.5749,-0.3113,0.6221,0.4414,-0.3246,-0.5436
14,431.6282,833.6915,0.1708,-1.2119,0.6871,-0.0893,0.5164,0.284,-0.1748,-0.6246
14,432.927,832.7867,0.1449,-1.1153,0.742,-0.0757,0.6377,0.2257,-0.2789,-0.7137
14,432.02,832.7997,0.1076,-1.2846,0.6929,0.0284,0.6924,0.0929,-0.3631,-0.878
14,431.9249,831.0012,0.0958,-1.0727,0.8814,0.2302,0.7854,-0.1358,-0.665,-0.8038
14,429.0261,829.7949,0.0446,-0.983,0.9799,0.3078,0.9147,0.2168,-0.6666,-0.916
14,428.5501,827.8237,-0.028,-0.9607,1.0192,0.7361,1.0054,0.0838,-0.5097,-0.9736
14,429.6067,826.6805,-0.0374,-0.8641,1.073,0.4604,1.0372,0.1654,-0.3719,-1.107
14,429.7293,824.3961,-0.0406,-0.6363,1.0696,0.5947,1.1464,-0.0233,-0.2223,-0.9107
14,428.8606,822.817,-0.0782,-0.7718,0.9163,0.6382,1.1284,0.0497,-0.358,-0.9505
14,428.8076,822.0229,-0.0801,-0.6361,0.8808,0.4609,1.0746,-0.0864,-0.1133,-0.6968
14,428.8057,821.5584,-0.0814,-0.7107,0.8895,0.3144,0.9656,0.0599,-0.1465,-0.7603
14,429.2813,819.6988,-0.094,-0.6291,0.8522,0.1797,0.7931,0.0231,0.2854,-0.4364
14,429.6016,819.9699,-0.086,-0.6185,1.0514,0.2279,0.8308,-0.1022,0.2065,-0.495
14,430.1939,820.1136,-0.0849,-0.6025,1.0077,-0.0927,0.7542,0.0249,0.7553,-0.0557
14,428.9013,820.3619,-0.0564,-0.3788,0.883,-0.0194,0.5783,-0.1089,0.4194,-0.1096
14,429.6237,820.2579,-0.0629,-0.3998,0.7766,-0.0123,0.4635,0.065,0.8577,-0.4323
14,430.2508,820.2191,-0.1218,-0.3713,0.6535,0.1367,0.541,-0.0479,0.5425,-0.0889
14,429.7639,820.8549,-0.0743,-0.3579,0.6263,-0.1255,0.4437,-0.0537,0.5287,-0.2708
14,428.5169,821.5743,-0.0903,-0.3195,0.7208,0.0273,0.5825,-0.0197,0.4256,-0.2294
14,428.649,822.2353,-0.018,-0.3523,0.6795,0.0481,0.5416,-0.089,0.3045,0.1465
49,428.9483,822.0036,-0.0795,-0.314,0.6035,0.2371,0.5824,-0.7498,0.3329,0.3324
49,428.6829,823.1258,-0.0688,-0.1716,0.6585,0.0991,0.6647,-1.1065,-0.0862,0.5791
49,428.4585,823.0976,-0.0478,-0.2222,0.7166,-0.0579,0.8421,-0.7376,0.1098,0.145
49,429.1329,822.5828,-0.0323,-0.3448,0.7498,-0.0023,0.9575,-0.3271,0.3198,0.0675
49,429.727,823.0059,-0.1003,-0.2739,0.664,-0.2456,0.8281,-0.3392,0.4597,0.0017
49,429.4342,822.1089,-0.1298,-0.2201,0.6999,-0.0265,0.6375,-0.7554,0.3733,0.1686
49,430.4515,823.2463,-0.1033,-0.21,0.8046,0.0101,0.6719,-0.8323,0.1724,0.3264
49,430.5982,822.978,-0.1139,-0.2236,0.8233,-0.1084,0.6519,-0.5282,-0.2181,-0.0202
49,431.0838,822.6991,-0.1339,-0.1604,0.9168,-0.0651,0.6695,-0.805,-0.0233,0.1819
49,431.6163,823.2813,-0.1321,-0.0714,0.8457,-0.0343,0.74,-0.6909,0.0359,0.3745
49,432.4135,823.5612,-0.1495,-0.0937,0.811,0.0759,0.6125,-0.6856,0.0838,0.595
49,431.8157,823.9581,-0.0999,-0.0322,0.5817,0.0215,0.6185,-0.532,0.242,0.4058
49,432.7536,825.0076,-0.1201,-0.1842,0.6162,-0.0271,0.424,-0.7113,0.1495,0.6609
49,431.7654,824.2143,-0.1534,-0.115,0.6722,0.0334,0.4717,-1.0537,0.1474,0.625
49,431.6972,824.2217,-0.1661,-0.1361,0.7126,0.2243,0.5197,-1.2587,-0.0144,0.5371
