FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7515.584544,7,57514532.2752,0.00392156862745098
1,7515.604512,2,57514552.2048,0.0613385375048661
2,7515.624512,1,57514572.2112,0.0364281762861885
3,7515.644512,2,57514592.2048,0.0628895445325466
4,7515.664512,1,57514612.2496,0.0362079209949393
5,7515.684512,2,57514632.2176,0.062438789517897
6,7515.704512,1,57514652.224,0.0359948368061958
7,7515.724512,2,57514672.2048,0.0618517835556375
8,7515.744512,1,57514692.1856,0.0358565369721556
9,7515.764512,2,57514712.1792,0.0613303419591452
10,7515.784512,1,57514732.2496,0.0356854549552318
11,7515.804512,2,57514752.2048,0.0610291556539021
12,7515.824512,1,57514772.2496,0.0355164218247382
13,7515.844512,2,57514792.256,0.0606941627225603
14,7515.864512,1,57514812.3008,0.0352807998852624
15,7515.884512,2,57514832.3072,0.0601317433974635
16,7515.904512,1,57514852.2368,0.0351465978240826
17,7515.924512,2,57514872.2048,0.060090765668859
18,7515.944512,1,57514892.2624,0.0350687401397341
19,7515.964512,2,57514912.4992,0.059881779252976
20,7515.984512,1,57514932.3008,0.0348935603499498
21,7516.004512,2,57514952.768,0.0594822463990821
22,7516.024512,1,57514972.1984,0.0348556559509906
23,7516.044512,2,57514992.2432,0.0591288134898683
24,7516.064512,1,57515012.2496,0.0346855983772819
25,7516.084512,2,57515032.2048,0.0588429938328518
26,7516.104512,1,57515052.2624,0.0346251562275903
27,7516.124512,2,57515072.2304,0.0587313295224046
28,7516.144512,1,57515092.224,0.0344868563935501
29,7516.164512,2,57515112.2688,0.058480340934702
30,7516.184512,1,57515132.3136,0.03439465650419
31,7516.204512,2,57515152.2944,0.0584578031839695
32,7516.224512,1,57515172.3008,0.0342594299997951
33,7516.244512,2,57515192.256,0.0580234392607618
34,7516.264512,1,57515212.2496,0.0341354723707665
35,7516.284512,2,57515232.2688,0.0577191796258733
36,7516.304512,1,57515252.2496,0.0342102567254697
37,7516.324512,2,57515272.3328,0.0575808797918331
38,7516.344512,1,57515292.3648,0.0340627369024935
39,7516.364512,2,57515312.256,0.057343208965927
40,7516.384512,1,57515332.2752,0.0340166369578134
41,7516.404512,2,57515352.256,0.0572213002233286
42,7516.424512,1,57515372.2496,0.0339152170795173
43,7516.444512,2,57515392.32,0.0573022312373225
44,7516.464512,1,57515412.2752,0.0338824348966337
45,7516.484512,2,57515432.3328,0.0574599954924499
46,7516.504512,1,57515452.288,0.0336836929129018
47,7516.524512,2,57515472.2944,0.0573104267830434
48,7516.544512,1,57515492.3136,0.0336908640154076
49,7516.564512,2,57515512.3584,0.0571833958243695
50,7516.584512,1,57515532.288,0.0336836929129018
51,7516.604512,2,57515552.3328,0.0567910340729813
52,7516.624512,1,57515572.352,0.0336539840596636
53,7516.644512,2,57515592.2816,0.056405843424099
54,7516.664512,1,57515612.3392,0.0335300264306349
55,7516.684512,2,57515632.2944,0.0561210482102977
56,7516.704512,1,57515652.3008,0.0335894441371115
57,7516.724512,2,57515672.3456,0.0557819575060954
58,7516.744512,1,57515692.3136,0.0334972442477513
59,7516.764512,2,57515712.3456,0.0557481508799967
60,7516.784512,1,57515732.3392,0.0334788042698793
61,7516.804512,2,57515752.3072,0.0556088266027414
62,7516.824512,1,57515772.3648,0.0333128444690311
63,7516.844512,2,57515792.32,0.0556672198660028
64,7516.864512,1,57515812.3392,0.0333702132890774
65,7516.884512,2,57515832.3968,0.0558803040547462
66,7516.904512,1,57515852.3648,0.0333896777101645
67,7516.924512,2,57515872.3072,0.0561640748253324
68,7516.944512,1,57515892.3648,0.0332708422972115
69,7516.964512,2,57515912.3072,0.056651709795726
70,7516.984512,1,57515932.3904,0.0333189911283218
71,7517.004512,2,57515952.3584,0.0571219292314627
72,7517.024512,1,57515972.3904,0.0332903067182986
73,7517.044512,2,57515992.384,0.0573473067387875
74,7517.064512,1,57516012.3648,0.0332903067182986
75,7517.084512,2,57516032.3456,0.0578042084127277
76,7517.104512,1,57516052.3904,0.0332431823304034
77,7517.124512,2,57516072.3584,0.0577304485012396
78,7517.144512,1,57516092.3264,0.03316634908927
79,7517.164512,2,57516112.3456,0.0575532198250251
80,7517.184512,1,57516132.3776,0.0331489335546131
81,7517.204512,2,57516152.3968,0.0575378531767984
82,7517.224512,1,57516172.3904,0.0331673735324851
83,7517.244512,2,57516192.3584,0.0570707070707071
84,7517.264512,1,57516212.3648,0.0331100047124388
85,7517.284512,2,57516232.3712,0.0568176695965743
86,7517.304512,1,57516252.3776,0.0329491671276661
87,7517.324512,2,57516272.4096,0.0566445386932202
88,7517.344512,1,57516292.3904,0.0330536603356076
89,7517.364512,2,57516312.3584,0.0563658901387096
90,7517.384512,1,57516332.3648,0.0330434159034565
91,7517.404512,2,57516352.3968,0.0560626549470363
92,7517.424512,1,57516372.4032,0.0330475136763169
93,7517.444512,2,57516392.448,0.0559110373511996
94,7517.464512,1,57516412.416,0.0330434159034565
95,7517.484512,2,57516432.4352,0.0555442866801893
96,7517.504512,1,57516452.48,0.0329799004241195
97,7517.524512,2,57516472.4224,0.0549449873993485
98,7517.544512,1,57516492.3776,0.0329419960251603
99,7517.564512,2,57516512.4352,0.0546980965845063
100,7517.584512,1,57516532.4672,0.0328897494211896
101,7517.604512,2,57516552.4736,0.054786198701006
102,7517.624512,1,57516572.5056,0.0328518450222304
103,7517.644512,2,57516592.4224,0.0551744626795337
104,7517.664512,1,57516612.4416,0.0328805294322536
105,7517.684512,2,57516632.4224,0.0551734382363186
106,7517.704512,1,57516652.4288,0.0328098428504108
107,7517.724512,2,57516672.4736,0.0547196098920237
108,7517.744512,1,57516692.416,0.0328805294322536
109,7517.764512,2,57516712.448,0.0544532546560944
110,7517.784512,1,57516732.4288,0.0328057450775503
111,7517.804512,2,57516752.448,0.0542575860020079
112,7517.824512,1,57516772.4672,0.0328836027618989
113,7517.844512,2,57516792.4608,0.054130555043334
114,7517.864512,1,57516812.4288,0.0328600405679513
115,7517.884512,2,57516832.4736,0.0538898108877825
116,7517.904512,1,57516852.4416,0.0328907738644047
117,7517.924512,2,57516872.4864,0.0539072264224394
118,7517.944512,1,57516892.5184,0.0328733583297478
119,7517.964512,2,57516912.4992,0.0538385887270269
120,7517.984512,1,57516932.5568,0.0328364783740037
121,7518.004512,2,57516952.448,0.0534677402831561
