syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
38,549.8907,515.2425,-1.1792,0.4656,0.352,-0.5332,-0.1152,-0.8927,0.3254,0.709
38,550.0889,515.0437,-1.2089,0.4773,0.4008,-0.5233,0.1604,-0.9746,0.2482,0.7647
38,550.1217,514.8824,-1.1599,0.5519,0.3653,-0.3507,0.0742,-0.9609,0.5773,0.3479
38,550.8968,515.1348,-1.1537,0.5315,0.4355,-0.3672,-0.1102,-0.8941,0.2586,0.521
38,550.8688,515.7064,-1.1603,0.5186,0.6077,-0.4979,-0.0473,-0.9311,0.6079,0.6225
38,551.1403,515.8282,-1.1427,0.6086,0.5975,-0.4337,0.0359,-0.8387,0.3269,0.6429
38,550.2732,516.0209,-1.1752,0.5173,0.3274,-0.4914,0.1455,-0.9585,0.2649,0.5229
38,550.4534,516.1385,-1.162,0.6262,0.4747,-0.6867,0.0258,-0.7888,0.6601,0.7085
38,550.2474,516.0141,-1.141,0.5123,0.3085,-0.7277,0.1972,-0.7361,0.6148,0.5469
38,550.5807,516.0504,-1.1702,0.5471,0.3877,-0.5943,0.027,-0.8932,0.2964,0.7329
38,550.1404,515.3059,-1.1638,0.4844,0.3834,-0.4131,-0.1008,-0.7654,0.3938,0.7065
38,550.1263,515.9141,-1.1535,0.5109,0.4598,-0.4778,-0.0073,-1.0015,0.6164,0.561
38,549.9749,515.3549,-1.1432,0.569,0.46,-0.4227,0.0519,-0.8037,0.3647,0.5898
25,550.4427,516.4756,-1.1824,0.2898,0.4969,-0.4888,0.1373,-0.7704,0.592,0.3836
25,550.3097,516.0649,-1.1633,0.4248,0.46,-0.3283,0.2287,-0.6371,0.7457,0.2581
25,549.9048,515.5606,-1.1945,0.3955,0.483,-0.4522,0.4016,-0.727,0.4676,0.4201
25,548.9738,516.1688,-1.2085,0.4415,0.5946,-0.3562,0.6197,-0.6336,0.5329,0.3022
25,548.3777,517.5535,-1.2825,0.4893,0.548,-0.2559,0.8451,-0.4194,0.3639,0.2945
25,547.7889,518.9297,-1.3219,0.7417,0.6514,-0.366,0.9967,-0.3757,0.4217,0.6041
25,547.0675,520.4726,-1.366,0.6337,0.726,-0.04,1.2135,-0.0806,0.2931,0.4294
25,546.4471,521.0002,-1.3743,0.6911,0.7355,0.001,1.2275,-0.0704,0.5713,0.6825
25,545.9176,522.2461,-1.3191,0.7398,0.7898,-0.1102,1.3546,0.0473,0.5419,0.5096
25,545.5572,521.8389,-1.3415,0.6435,0.7128,-0.1554,1.4406,-0.0082,0.4424,0.3972
25,545.4136,522.0925,-1.3846,0.684,0.6841,-0.1368,1.4304,-0.0691,0.0985,0.5587
25,546.0315,523.6552,-1.3888,0.8229,0.7179,-0.0594,1.3928,0.0274,0.2127,0.5036
25,546.7128,523.6385,-1.3581,0.8809,0.6609,-0.2718,1.3711,0.1007,0.1507,0.5607
25,546.069,522.7459,-1.3594,0.8644,0.6432,-0.064,1.5071,-0.1229,0.2188,0.5628
25,546.1776,523.3985,-1.3426,0.8751,0.552,0.0252,1.3476,-0.0907,0.1308,0.4078
25,546.4008,522.7993,-1.399,0.9172,0.4044,0.0687,1.4356,-0.0165,0.0402,0.2512
25,546.2139,523.225,-1.4249,0.8759,0.5395,0.0669,1.5292,0.038,0.0822,0.3065
25,545.5518,522.9963,-1.3658,0.8064,0.6765,0.0136,1.4835,-0.0581,0.3886,0.3951
25,545.4745,523.0021,-1.4032,0.8362,0.7508,0.0355,1.5373,-0.1007,0.2048,0.2869
25,544.1895,522.9578,-1.4435,0.9265,0.7896,0.117,1.5155,-0.1444,0.3566,0.3754
25,544.7471,522.7276,-1.5027,0.7792,0.6902,0.2645,1.5106,-0.3318,-0.0614,0.1761
25,542.7957,524.1479,-1.5246,0.9023,0.7817,0.3248,1.6712,-0.3081,-0.2206,0.0921
25,541.4521,523.8315,-1.5696,0.9495,0.8227,0.5286,1.9101,-0.2569,-0.1906,0.1543
25,541.2714,523.1647,-1.62,0.9312,0.7127,0.4758,2.1287,-0.1982,-0.0665,0.1074
25,540.02,522.1281,-1.5987,0.9625,0.8411,0.4424,2.1046,-0.094,-0.1818,0.1146
25,539.2442,522.7282,-1.659,0.9316,0.8816,0.6936,2.09,-0.1907,-0.0268,0.1205
1,538.6762,522.7088,-1.6769,0.8744,0.7302,0.6146,2.0376,-0.0896,-0.0594,0.0088
1,538.0421,522.402,-1.6336,0.816,0.9315,0.6928,1.9142,-0.2874,0.1493,0.0893
1,537.4493,522.2564,-1.6707,0.8246,0.9428,0.6301,1.9357,-0.1559,0.1095,0.0418
1,536.9257,521.4377,-1.6776,0.8702,0.8501,0.6417,2.042,-0.4213,0.1917,0.0842
1,536.101,522.6403,-1.7441,0.9329,0.872,0.4945,2.0103,-0.1609,0.1736,0.1839
1,535.5885,522.7779,-1.6789,0.8554,0.987,0.6173,1.9745,-0.0696,0.1035,-0.075
1,535.2511,522.5878,-1.7649,0.9161,0.8996,0.662,2.0039,-0.2178,0.3766,0.0683
1,534.9143,523.4245,-1.7464,0.9541,0.9304,0.615,1.8954,0.0301,0.4844,0.0241
1,534.8324,523.0454,-1.7783,1.0176,0.7929,0.7605,1.9233,0.0644,0.3554,0.0629
1,533.6802,521.9035,-1.7652,0.9899,1.1277,0.6851,2.0135,-0.0531,0.46,0.2103
1,532.3041,521.6531,-1.7805,0.9886,0.9693,0.9424,1.9982,-0.1791,0.4765,0.2574
1,531.455,521.5932,-1.8358,0.9869,0.9276,0.7665,1.8856,-0.3197,0.4891,0.0263
1,531.3308,520.7647,-1.8302,0.8626,0.8025,0.8008,1.7039,-0.3848,0.5692,0.3147
1,531.0398,519.9715,-1.8232,0.8219,0.9369,0.6634,1.6397,-0.3274,0.5782,0.3857
1,530.6462,519.9397,-1.7746,0.7988,0.8791,0.6371,1.5686,-0.2611,0.544,0.2154
1,531.7496,520.1629,-1.7876,0.826,0.7644,0.6577,1.5257,-0.1841,0.5239,0.3061
1,530.9467,520.3561,-1.8136,0.7685,0.8903,0.476,1.6181,-0.5865,0.4443,0.3491
1,530.0717,520.6413,-1.8376,0.7275,0.9463,0.6416,1.5038,-0.8586,0.437,0.4433
1,530.1284,519.6093,-1.8066,0.7433,0.9559,0.5709,1.5008,-0.4059,0.4531,0.3365
1,530.4848,520.0064,-1.7911,0.8081,0.956,0.6839,1.4449,-0.7083,0.6685,0.524
1,529.7631,520.3874,-1.8055,0.7451,0.97,0.6949,1.4708,-0.7072,0.4583,0.2728
1,529.3901,520.7096,-1.815,0.7153,0.9731,0.7465,1.5573,-0.6366,0.5146,0.2554
1,529.657,520.2092,-1.8114,0.739,1.0625,0.7492,1.4202,-0.6487,0.3654,0.3885
1,529.6901,519.794,-1.7932,0.7686,1.0414,0.7867,1.5783,-0.6454,0.6117,0.3192
1,529.9196,520.4838,-1.8368,0.7616,1.0909,0.7654,1.4497,-0.5575,0.6455,0.1188
1,529.5403,520.266,-1.8449,0.7478,1.1695,0.7758,1.4804,-0.6666,0.6914,0.172
1,529.5226,519.6973,-1.8646,0.7164,1.2181,0.7403,1.4132,-0.694,0.4355,0.4794
1,529.1237,519.2328,-1.817,0.6988,1.1354,0.8027,1.3707,-0.6335,0.5467,0.2205
1,529.0422,519.0045,-1.8153,0.6578,1.0956,0.8117,1.2905,-0.6505,0.4229,0.2253
1,529.3289,518.7642,-1.83,0.6381,1.0873,0.7815,1.2585,-0.7354,0.7089,0.0407
1,529.7653,518.61,-1.8465,0.6472,1.0516,0.8636,1.1748,-0.6775,0.5867,0.292
1,530.1548,518.321,-1.8457,0.6542,0.9106,0.8842,1.2266,-0.794,0.5804,0.3802
1,528.9687,517.8912,-1.7891,0.7045,1.0337,0.862,1.0711,-0.5954,0.5445,0.461
1,528.3917,517.9671,-1.837,0.6202,1.003,0.7659,1.2551,-0.5861,0.6917,0.3969
1,528.3596,517.7989,-1.8299,0.7518,1.0093,0.9081,1.1755,-0.6537,0.6064,0.2162
1,528.763,517.0784,-1.8409,0.67,1.1218,0.7925,1.2013,-0.8566,0.6467,0.1347
1,528.1716,517.1346,-1.8348,0.6141,1.0967,0.8603,1.1092,-0.7326,0.7453,0.2286
1,527.7821,517.2551,-1.874,0.6723,1.0785,0.8709,1.108,-0.7976,0.698,0.401
1,527.8893,516.9369,-1.8973,0.7984,1.0362,0.8468,1.0516,-0.7222,0.7782,0.4616
1,526.8774,517.7089,-1.8892,0.8191,1.1986,1.0448,1.109,-0.6842,0.8497,0.2604
1,526.3258,517.5341,-1.8969,0.7398,1.1918,1.0145,1.1566,-0.4415,0.6401,0.6262
1,526.8287,516.6515,-1.8886,0.645,1.2967,0.9606,1.292,-0.655,0.7938,0.4796
1,525.7981,517.0783,-1.8916,0.707,1.1994,0.8891,1.0806,-0.4308,0.7452,0.4243
1,526.7603,517.6716,-1.8761,0.7274,1.1871,0.7632,0.9012,-0.2926,0.7601,0.1414
1,526.6698,516.9262,-1.8927,0.6023,1.3025,0.9393,1.007,-0.3404,0.9239,0.1801
1,527.0846,516.7635,-1.8226,0.7182,1.3305,0.9354,0.9938,-0.0811,0.7753,0.3072
1,527.6898,516.1824,-1.8537,0.6678,1.3589,1.0854,1.0887,-0.2351,0.7353,0.1946
1,527.6044,516.0478,-1.8922,0.6796,1.4074,1.0329,1.2445,-0.452,0.699,0.2053
1,527.8391,516.2085,-1.8731,0.5628,1.4669,1.025,1.1605,-0.5195,0.6983,0.0958
1,526.7444,516.3125,-1.9404,0.6345,1.516,1.1298,1.2471,-0.3832,0.6797,0.2885
1,527.2574,514.7526,-1.875,0.5904,1.4246,1.0917,1.192,-0.4657,0.6695,0.2105
26,527.0304,513.7947,-1.8489,0.7157,1.0,0.7519,1.5135,-0.7528,0.1407,0.358
26,528.2849,513.2853,-1.8424,0.4052,0.5245,0.7916,1.4959,-0.741,-0.2966,0.5908
26,527.9483,513.1359,-1.8616,0.4397,0.838,1.0482,1.7773,-0.4051,-0.2963,0.1226
26,526.9177,512.7636,-1.8813,0.5982,0.9703,1.1678,1.6009,-0.612,-0.5279,0.0801
26,526.7388,513.7529,-1.9391,0.7573,1.1166,0.9887,1.3512,-0.2723,0.4709,0.0725
26,525.9335,514.7664,-1.8924,0.7174,1.2866,0.8779,1.3108,-0.5261,1.0825,-0.0271
41,525.8774,514.9004,-1.8312,0.7296,1.2862,0.6701,1.0599,-0.3939,1.1334,-0.3278
41,525.6914,515.1007,-1.9598,0.7428,1.0191,0.7925,1.22,-0.4831,0.9475,0.1812
41,525.279,515.7295,-1.8952,0.7235,1.0897,0.8148,1.0599,-0.5645,1.2324,0.1082
41,526.1789,515.0717,-1.8566,0.7473,1.2179,0.7912,0.9947,-0.4628,1.2245,-0.0617
41,526.5807,514.6114,-1.8836,0.7132,1.3907,0.8343,1.0464,-0.5801,0.6846,-0.0137
41,526.5391,515.5266,-1.9121,0.7736,1.3986,0.9277,1.0503,-0.6649,0.7849,0.1496
41,526.7988,514.9456,-1.9082,0.8656,1.3288,0.8573,1.1854,-0.5647,0.7023,0.039
41,526.9846,515.1816,-1.8192,0.7667,1.1285,0.941,0.9889,-0.2363,1.1353,0.0815
41,526.3718,514.8809,-1.8442,0.6971,1.2234,0.8235,1.003,-0.3578,0.879,-0.0897
41,526.8642,514.7797,-1.7864,0.7948,1.0263,0.5933,0.7919,-0.226,1.122,-0.1785
41,526.3846,515.0196,-1.8616,0.8354,1.2248,0.6425,0.8733,-0.3125,1.0058,0.028
41,526.7274,515.2811,-1.8284,0.7682,1.1408,0.754,1.0166,-0.2487,1.1164,0.082
41,526.7964,515.5408,-1.8768,0.7674,1.1559,0.9095,1.2801,-0.1577,0.8097,0.2263
41,526.2978,515.8248,-1.8669,0.8091,1.1685,0.8059,1.1789,-0.1987,1.1001,0.2774
41,528.4196,515.799,-1.8135,0.8664,1.1484,0.8643,1.1937,-0.3193,0.8917,0.284
41,527.9122,515.232,-1.8084,0.7048,1.0339,0.6858,1.2501,-0.0297,1.1151,0.146
41,526.6658,516.2554,-1.8708,0.646,1.2059,0.7809,1.2053,0.0001,1.032,0.011
41,526.6963,515.9184,-1.8416,0.7562,1.3358,0.8525,1.2131,0.015,1.1093,0.0823
41,526.9515,514.8501,-1.9238,0.8336,1.2449,0.9538,1.138,-0.1092,0.8794,0.0622
41,526.2095,515.7788,-1.9067,0.8848,1.279,0.9663,1.3525,-0.0451,1.0452,-0.0575
41,525.5421,516.7528,-1.9954,0.923,1.3077,1.1497,1.5126,-0.0766,0.6257,0.0078
41,525.6562,516.9226,-1.9317,0.8111,1.3469,1.0013,1.5707,-0.0897,1.0319,0.0934
41,523.9789,516.7301,-1.9474,0.67,1.3623,0.8598,1.5872,-0.162,0.6735,0.0934
41,523.5326,516.7769,-1.9502,0.7527,1.3373,0.9619,1.6557,-0.1274,0.7817,0.0939
41,521.7717,518.0707,-2.0365,0.7502,1.1414,1.1253,1.8325,-0.2129,1.0731,-0.034
41,521.6416,518.5055,-2.0798,0.794,1.1473,1.1549,1.86,-0.144,1.0613,0.0537
41,519.6497,519.2946,-2.0667,0.8597,1.0943,1.1048,2.1254,0.0695,1.0187,-0.5144
41,520.1868,521.942,-2.1102,0.9102,1.0631,1.2817,2.2209,0.0339,1.2686,-0.2803
41,519.4037,521.9409,-2.1203,1.0112,1.118,1.2585,2.3245,0.1541,1.2527,-0.3747
41,517.9176,521.8345,-2.1429,0.9648,1.1763,0.9989,2.4161,0.3237,1.3804,-0.7439
41,516.9993,521.8533,-2.1418,0.9137,1.0814,1.0751,2.2078,0.2781,1.2427,-0.5455
41,516.9179,522.1047,-2.1174,0.8714,1.0847,1.1267,2.3022,0.1431,1.3038,-0.8212
41,516.5734,521.5701,-2.1702,0.8361,1.0008,1.1613,2.2008,0.0343,1.3866,-0.5589
41,516.6113,521.7767,-2.1949,0.8142,0.9876,1.1451,2.2698,0.0388,1.557,-0.6763
41,515.7249,520.5273,-2.2637,0.8036,1.0955,1.3302,2.3177,-0.0833,1.4467,-0.7165
41,515.1074,521.0315,-2.2364,0.8325,1.1055,1.5784,2.3497,-0.0158,1.3944,-0.6355
41,514.4754,521.054,-2.2821,0.7911,1.1087,1.4582,2.1663,-0.201,1.3101,-0.4966
41,513.7124,521.5156,-2.2832,0.7756,1.4007,1.356,2.2524,-0.1733,1.4961,-0.5814
41,513.3377,521.4103,-2.2376,0.6387,1.4216,1.5665,2.2058,-0.3356,1.2371,-0.4838
41,512.9174,521.2102,-2.2581,0.6821,1.2855,1.5029,2.1018,-0.4755,1.222,-0.4295
13,512.187,521.4155,-2.2672,0.6596,1.3545,1.5315,2.02,-0.2578,1.2965,-0.4722
13,512.7616,522.0184,-2.2961,0.7225,1.3366,1.6741,1.9303,-0.4062,1.2347,-0.5326
13,512.0805,522.649,-2.2905,0.6217,1.3674,1.6414,2.0424,-0.4152,1.2953,-0.397
13,510.3399,523.3236,-2.2871,0.5784,1.319,1.6212,1.9435,-0.3908,1.4551,-0.6047
13,509.4722,523.7403,-2.3293,0.5877,1.2603,1.7318,1.9927,-0.4411,1.3853,-0.5447
13,508.479,524.2525,-2.3735,0.5777,1.279,1.5729,2.0448,-0.5197,1.2387,-0.485
13,508.6391,524.6599,-2.3762,0.6098,1.2503,1.6018,1.8883,-0.3464,1.1124,-0.51
13,507.8469,525.3853,-2.4607,0.656,1.3652,1.7704,1.9022,-0.4155,1.4076,-0.5164
13,506.9065,525.1853,-2.4906,0.6646,1.3474,1.7677,1.9025,-0.6208,1.4172,-0.41
13,505.5434,526.5327,-2.4908,0.6739,1.2746,1.7544,1.9796,-0.6607,1.3755,-0.6603
13,504.5154,527.0761,-2.4773,0.6305,1.4824,1.7617,1.8886,-0.4809,1.3852,-0.5561
13,503.3895,527.926,-2.5438,0.6568,1.4696,1.9556,1.9123,-0.4658,1.2678,-0.4469
13,502.8839,528.3214,-2.5355,0.6053,1.3183,1.8521,1.9821,-0.5807,1.4675,-0.5629
13,502.0526,528.0051,-2.5359,0.5943,1.4363,2.0062,1.9001,-0.6579,1.2535,-0.5918
13,500.9704,528.8502,-2.6372,0.5902,1.4624,2.0463,1.8646,-0.4256,1.0103,-0.644
13,500.2331,528.4582,-2.6035,0.6534,1.2741,1.8934,1.8457,-0.3886,1.1987,-0.3977
13,500.5078,529.1791,-2.5866,0.6378,1.3748,1.7588,1.7858,-0.4293,1.2641,-0.248
13,500.9359,528.7201,-2.568,0.5834,1.3242,1.7352,1.7955,-0.3465,1.1426,-0.2602
13,500.1899,529.563,-2.6322,0.6118,1.2657,1.7703,1.738,-0.2026,1.2007,-0.407
13,498.8752,530.3027,-2.6521,0.6312,1.3133,1.7866,1.7973,-0.5452,1.3778,-0.1275
13,497.566,530.3756,-2.6639,0.6312,1.2649,1.8214,1.5926,-0.5561,1.2655,-0.2706
13,497.3875,530.4485,-2.6963,0.664,1.2397,1.8467,1.7468,-0.4999,1.3745,-0.3346
13,497.5965,531.2668,-2.6929,0.6804,1.3668,1.6969,1.8971,-0.592,1.1687,0.0621
13,497.2638,531.3817,-2.6641,0.7635,1.416,1.6592,1.6953,-0.5826,1.181,-0.1321
13,497.1276,530.8259,-2.7245,0.6781,1.0729,1.6639,1.8349,-0.4248,1.3869,-0.0265
13,496.5576,530.6183,-2.7187,0.6487,1.253,1.4548,1.8719,-0.6268,1.2485,-0.0407
13,496.0488,530.6664,-2.756,0.5825,1.3182,1.6474,1.9325,-0.5979,1.2478,-0.0992
13,495.6525,529.9393,-2.7197,0.6386,1.2345,1.6653,1.7819,-0.6261,1.3401,-0.004
13,494.8028,530.0763,-2.6857,0.5759,1.132,1.5974,1.7304,-0.6933,1.3659,0.2337
13,494.5461,529.8715,-2.709,0.4919,1.1321,1.5462,1.7398,-0.8792,1.2119,-0.1176
17,493.6203,529.5163,-2.7298,0.4535,1.0757,1.3622,1.4528,-1.0172,1.4338,0.0634
17,493.1788,529.2105,-2.7341,0.4537,1.0507,1.3724,1.6371,-0.8106,1.26,-0.1298
17,493.0825,527.9217,-2.7431,0.5022,1.1147,1.269,1.5801,-0.8533,1.1068,-0.1096
17,492.9854,525.9167,-2.6467,0.4063,0.9893,1.1989,1.583,-0.8189,1.2677,-0.0788
17,493.2579,524.5445,-2.6328,0.2401,1.144,1.0047,1.6923,-0.7528,1.2034,-0.0515
17,494.3937,524.3113,-2.5481,0.409,0.9494,1.0055,1.5934,-0.6913,1.2524,-0.1088
17,494.4078,524.0139,-2.5847,0.1874,1.0902,1.0351,1.5677,-0.8359,1.3935,-0.0349
17,494.8842,524.0231,-2.5902,0.2308,1.0902,1.2459,1.6781,-0.8645,1.0483,-0.2223
17,495.3646,525.3125,-2.5745,0.1986,1.1555,1.1608,1.6136,-0.82,1.1069,-0.1914
17,494.4661,525.8399,-2.6121,0.2407,1.3545,1.2617,1.6403,-0.7926,1.1828,-0.1491
17,493.4408,526.0138,-2.6661,0.2136,1.2063,1.3752,1.5736,-0.7772,1.5813,-0.271
17,493.6958,526.9284,-2.6607,0.2274,1.1322,1.406,1.5877,-0.751,1.5208,-0.1633
17,493.1841,527.6535,-2.6529,0.247,1.1245,1.4391,1.7102,-0.5841,1.5002,-0.1644
17,494.2938,528.6063,-2.6802,0.3022,1.181,1.5194,1.8626,-0.593,1.0959,-0.1138
17,493.3821,529.1599,-2.7637,0.1879,1.2592,1.7029,1.7985,-0.6134,1.538,-0.081
17,492.6695,530.5412,-2.752,0.4191,1.1734,1.6331,1.8378,-0.5731,1.6841,0.0989
17,491.925,530.8928,-2.734,0.3403,1.0648,1.7429,1.9332,-0.6208,1.3967,0.1767
17,490.7747,531.4241,-2.7354,0.3643,1.0024,1.5635,1.8893,-0.4276,1.6027,0.2119
17,489.8498,529.8278,-2.7751,0.3567,0.9866,1.3207,1.8691,-0.4847,1.3358,-0.111
17,490.1024,530.5281,-2.8212,0.504,0.9643,1.2892,1.95,-0.3214,1.1502,-0.2019
17,489.3432,530.9338,-2.7786,0.4078,0.9733,1.1041,1.9473,-0.2805,1.2088,0.0817
17,489.292,531.1219,-2.761,0.2214,0.9886,1.2557,2.0489,-0.2063,1.3013,-0.0254
17,488.9144,531.7199,-2.7967,0.1865,1.056,1.187,2.047,-0.2619,1.4246,0.101
17,488.8038,532.8563,-2.7945,0.3256,1.0438,0.9692,2.1574,0.0098,1.5906,0.3961
17,488.3208,532.4562,-2.8144,0.4583,0.9473,1.0617,2.2388,-0.4747,1.3468,0.5121
17,488.1594,531.2274,-2.7589,0.3435,1.0389,0.9222,2.4125,-0.2499,1.7614,0.4071
17,487.5373,532.8324,-2.8316,0.3458,0.9196,1.0731,2.1999,-0.3525,1.5501,0.5304
17,486.0883,533.9811,-2.8419,0.2697,0.8777,0.8766,2.1244,-0.0812,1.8182,0.5088
17,485.6924,534.4611,-2.7749,0.2746,0.8474,0.9629,1.8661,-0.4337,2.0365,0.7118
17,485.4628,535.1914,-2.8425,0.1625,0.7031,1.0653,1.7021,-0.3929,1.7265,0.6958
17,485.0237,535.0141,-2.9274,-0.0836,0.8568,1.2041,1.3789,-0.6899,1.7383,0.7678
17,485.0367,534.5829,-2.865,-0.3888,0.9269,0.9832,1.4101,-0.6228,1.7675,0.3234
17,485.4052,534.0652,-2.8746,-0.5186,0.8175,0.9575,1.2195,-0.7222,1.6541,0.733
17,485.642,533.8304,-2.8746,-0.5233,0.8391,1.0609,1.3641,-0.8878,1.5612,0.7991
17,486.1641,534.9011,-2.8701,-0.6179,0.6548,1.1053,1.3481,-0.9112,1.292,0.866
17,486.238,536.1484,-2.8683,-0.5925,0.8367,1.0734,1.3376,-0.8239,1.3374,0.8109
17,486.2395,536.8387,-2.8933,-0.4885,0.7776,1.0025,1.2351,-0.8493,0.9799,0.7899
17,485.5705,537.6535,-2.8926,-0.4901,0.7457,0.9084,1.1702,-0.7714,1.3242,0.6417
17,486.2333,537.9702,-2.9461,-0.4845,0.6604,0.8908,1.169,-0.8722,1.2445,0.8351
17,485.4828,539.5052,-3.001,-0.3621,0.8993,0.9553,1.3072,-0.6508,1.484,0.7648
17,485.9977,540.5794,-2.9628,-0.4198,0.9149,0.9248,1.1992,-0.6079,1.3251,0.6355
17,484.4512,540.509,-3.0034,-0.5139,1.0172,0.833,1.4203,-0.4628,1.7273,0.4602
17,484.5235,541.989,-3.0483,-0.2746,0.879,0.793,1.1786,-0.6666,1.2801,0.6943
7,483.802,543.0743,-3.0682,-0.3056,0.8417,0.7376,1.2464,-0.4594,1.3653,0.7089
7,482.177,542.8584,-3.0837,-0.3652,0.9386,0.8685,1.197,-0.6441,1.2329,0.8939
7,480.3322,542.9901,-3.0524,-0.6125,0.5216,1.1569,1.0726,-0.2706,1.1724,1.2432
7,480.3398,543.9113,-3.0364,-0.6426,0.5445,1.1116,0.9056,-0.1585,1.2698,1.165
7,480.3668,544.6344,-3.1101,-0.8029,0.2461,1.3508,0.7757,-0.1194,1.0177,1.2015
7,479.9431,544.8228,-3.1136,-0.8567,0.184,1.1487,0.4727,-0.0328,1.1745,1.5841
7,478.8935,544.0477,3.0925,-0.7403,0.2747,1.0664,0.4899,-0.0059,1.0123,1.2839
7,478.2058,544.5917,-3.1253,-0.6895,0.2196,1.085,0.465,0.0076,0.9984,1.5242
7,475.906,544.7452,3.1232,-0.6204,0.4236,1.1493,0.6343,0.148,0.8126,1.424
7,474.8476,545.9712,3.051,-0.7057,0.5873,1.0919,0.7977,0.1072,0.9346,1.2979
7,472.7662,547.9552,3.0106,-0.6642,0.5862,1.0713,0.9161,0.0951,0.9311,1.3872
7,472.1495,548.1758,2.9989,-0.7522,0.67,0.9632,1.028,-0.128,1.3196,1.0776
7,470.5699,548.0193,2.9976,-0.5953,0.6519,0.8907,1.0645,-0.0288,1.2042,0.7505
7,470.5462,548.7733,2.9496,-0.6673,0.6998,0.7972,1.1381,-0.1178,1.2926,0.6188
7,469.4244,549.2282,2.9274,-0.8076,0.6698,0.7185,1.1911,-0.3073,1.3609,0.5732
7,468.1845,549.17,2.9537,-0.7269,0.6622,0.6555,1.16,-0.0488,1.4789,0.2175
7,466.3914,550.1196,2.9302,-0.7895,0.8367,0.7068,1.265,-0.2637,1.2778,0.1474
7,464.6018,551.1162,2.9335,-0.7267,1.056,0.3163,1.4411,-0.3231,1.7969,0.5216
7,462.4073,550.8495,2.9348,-0.8629,0.9526,0.316,1.178,-0.3015,1.6996,0.4989
7,459.7403,550.1936,2.8904,-1.0129,0.8315,0.3804,1.1054,-0.3499,1.5651,0.7316
