FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7332.481568,7,44779530.4576,0.00392259307066609
1,7332.501536,2,44779550.6816,0.0317976929538796
2,7332.521536,1,44779570.3552,0.0213842276722601
3,7332.541536,2,44779590.3488,0.031774130759932
4,7332.561536,1,44779610.3424,0.0213452988300858
5,7332.581536,2,44779630.336,0.0319062839346815
6,7332.601536,1,44779650.3552,0.0193988567213719
7,7332.621536,2,44779670.336,0.0299239863134386
8,7332.641536,1,44779690.3552,0.0193394390148954
9,7332.661536,2,44779710.4256,0.0298287130944332
10,7332.681536,1,44779730.3808,0.0191745036572623
11,7332.701536,2,44779750.3232,0.0295193312434692
12,7332.721536,1,44779770.368,0.0191724547708321
13,7332.741536,2,44779790.3616,0.0293031737250804
14,7332.761536,1,44779810.3296,0.0191212326100764
15,7332.781536,2,44779830.3488,0.0291228717192206
16,7332.801536,1,44779850.3424,0.019072059335751
17,7332.821536,2,44779870.3616,0.0289405208269306
18,7332.841536,1,44779890.368,0.0190300571639314
19,7332.861536,2,44779910.3872,0.0288954453254656
20,7332.881536,1,44779930.3808,0.0189685905710247
21,7332.901536,2,44779950.3744,0.0292222427110865
22,7332.921536,1,44779970.368,0.0189696150142398
23,7332.941536,2,44779990.4256,0.0288759809043785
24,7332.961536,1,44780010.368,0.0189296617288504
25,7332.981536,2,44780030.4,0.0284887413690659
26,7333.001536,1,44780050.3936,0.0188825373409552
27,7333.021536,2,44780070.3744,0.0281721884155961
28,7333.041536,1,44780090.3936,0.0188753662384494
29,7333.061536,2,44780110.4,0.027979593091155
30,7333.081536,1,44780130.3936,0.018898928432397
31,7333.101536,2,44780150.7968,0.0279908619665212
32,7333.121536,1,44780170.4064,0.0187872641219497
33,7333.141536,2,44780190.4,0.0278904665314402
34,7333.161536,1,44780210.4064,0.0187001864486652
35,7333.181536,2,44780230.4,0.0277419222652488
36,7333.201536,1,44780250.3808,0.018735017517979
37,7333.221536,2,44780270.4128,0.0277808511074231
38,7333.241536,1,44780290.432,0.0186428176286188
39,7333.261536,2,44780310.4384,0.0277531911406151
40,7333.281536,1,44780330.4192,0.0187206753129674
41,7333.301536,2,44780350.8864,0.0276579179216096
42,7333.321536,1,44780370.432,0.018689942016514
43,7333.341536,2,44780390.4256,0.027625135738726
44,7333.361536,1,44780410.4192,0.0187063331079558
45,7333.381536,2,44780430.4128,0.0276107935337144
46,7333.401536,1,44780450.4832,0.018708381994386
47,7333.421536,2,44780470.464,0.0273229249902678
48,7333.441536,1,44780490.4832,0.018607986559305
49,7333.461536,2,44780510.4256,0.0273106316716864
50,7333.481536,1,44780530.3808,0.0186018399000143
51,7333.501536,2,44780550.464,0.0271897473723032
52,7333.521536,1,44780570.432,0.0186325731964677
53,7333.541536,2,44780590.5024,0.0271221341201057
54,7333.561536,1,44780610.4448,0.0184973466920729
55,7333.581536,2,44780630.4384,0.0272532628516401
56,7333.601536,1,44780650.496,0.018571106603561
57,7333.621536,2,44780670.4512,0.0272532628516401
58,7333.641536,1,44780690.4448,0.0185465199663983
59,7333.661536,2,44780710.4896,0.0273925871288954
60,7333.681536,1,44780730.432,0.0185229577724507
61,7333.701536,2,44780750.4512,0.0273413649681398
62,7333.721536,1,44780770.4832,0.0185721310467761
63,7333.741536,2,44780790.4896,0.0273802938103141
64,7333.761536,1,44780810.7008,0.0185198844428053
65,7333.781536,2,44780830.4768,0.0272676050566517
66,7333.801536,1,44780850.4576,0.0185024689081484
67,7333.821536,2,44780870.5024,0.0269828098428504
68,7333.841536,1,44780890.5088,0.0185342266478169
69,7333.861536,2,44780910.4896,0.0269449054438912
70,7333.881536,1,44780930.496,0.018453295633823
71,7333.901536,2,44780950.4768,0.0273075583420411
72,7333.921536,1,44780970.496,0.0184707111684799
73,7333.941536,2,44780990.5024,0.0275605958161739
74,7333.961536,1,44781010.496,0.0184430512016719
75,7333.981536,2,44781030.5024,0.0274868359046858
76,7334.001536,1,44781050.496,0.0184727600549102
77,7334.021536,2,44781070.4768,0.0271856495994427
78,7334.041536,1,44781090.5088,0.0184973466920729
79,7334.061536,2,44781110.5408,0.0270719364025652
80,7334.081536,1,44781130.496,0.018507591124224
81,7334.101536,2,44781150.5408,0.0271149630175999
82,7334.121536,1,44781170.5472,0.0184666133956195
83,7334.141536,2,44781190.5024,0.0278515376892659
84,7334.161536,1,44781210.5216,0.0184082201323581
85,7334.181536,2,44781230.528,0.0286014301227283
86,7334.201536,1,44781250.8544,0.0184399778720266
87,7334.221536,2,44781270.5792,0.0291075050709939
88,7334.241536,1,44781290.5216,0.0184235867805848
89,7334.261536,2,44781310.7584,0.0292201938246563
90,7334.281536,1,44781330.5728,0.0184287089966603
91,7334.301536,2,44781350.4768,0.0291986805171389
92,7334.321536,1,44781370.5472,0.0184246112237999
93,7334.341536,2,44781390.5408,0.0288585653697216
94,7334.361536,1,44781410.624,0.018507591124224
95,7334.381536,2,44781430.72,0.028626016759891
96,7334.401536,1,44781450.8416,0.0184768578277706
97,7334.421536,2,44781470.5664,0.0284764480504846
98,7334.441536,1,44781490.5472,0.01838056016555
99,7334.461536,2,44781510.5408,0.028626016759891
100,7334.481536,1,44781530.5984,0.0183856823816256
101,7334.501536,2,44781550.7328,0.0291023828549184
102,7334.521536,1,44781570.56,0.0183938779273465
103,7334.541536,2,44781590.9248,0.0294681090827135
104,7334.561536,1,44781610.5728,0.0183068002540619
105,7334.581536,2,44781630.5536,0.0293789825229987
106,7334.601536,1,44781650.7392,0.0182924580490503
107,7334.621536,2,44781670.6176,0.0292079005060749
108,7334.641536,1,44781690.5728,0.0183088491404921
109,7334.661536,2,44781710.6048,0.029008134079128
110,7334.681536,1,44781730.5984,0.0183887557112709
111,7334.701536,2,44781750.6048,0.0288431987214949
112,7334.721536,1,44781770.5856,0.0183416313233757
113,7334.741536,2,44781790.5664,0.0288606142561518
114,7334.761536,1,44781810.5984,0.018389780154486
115,7334.781536,2,44781830.6048,0.028616796770955
116,7334.801536,1,44781850.9824,0.0183600713012478
117,7334.821536,2,44781870.6176,0.0286567500563444
118,7334.841536,1,44781890.624,0.0182688958551028
119,7334.861536,2,44781910.592,0.0287448521728441
120,7334.881536,1,44781930.8928,0.018289384719405
121,7334.901536,2,44781950.6048,0.0287069477738849
122,7334.921536,1,44781970.8416,0.0182934824922655
123,7334.941536,2,44781990.6432,0.0286004056795132
124,7334.961536,1,44782010.6112,0.0183272891183642
125,7334.981536,2,44782030.6176,0.0285041080172926
126,7335.001536,1,44782050.624,0.0183180691294282
127,7335.021536,2,44782070.5792,0.0284160059007929
128,7335.041536,1,44782090.6368,0.0181992337164751
129,7335.061536,2,44782110.656,0.0283832237179093
130,7335.081536,1,44782130.6624,0.018307824697277
131,7335.101536,2,44782150.6304,0.0283914192636302
132,7335.121536,1,44782170.6496,0.0182555780933063
133,7335.141536,2,44782190.72,0.028398590366136
134,7335.161536,1,44782210.7008,0.0183027024812015
135,7335.181536,2,44782230.7456,0.0284426414243858
136,7335.201536,1,44782250.7776,0.0183795357223349
137,7335.221536,2,44782270.6944,0.0284498125268916
138,7335.241536,1,44782290.6496,0.0182934824922655
139,7335.261536,2,44782310.6304,0.0283555637511013
140,7335.281536,1,44782331.0848,0.0183098735837073
141,7335.301536,2,44782350.6432,0.0284323969922347
142,7335.321536,1,44782370.816,0.0183395824369455
143,7335.341536,2,44782390.656,0.0285553301780482
144,7335.361536,1,44782410.6368,0.0183293380047944
145,7335.381536,2,44782430.8864,0.0286833855799373
146,7335.401536,1,44782451.008,0.0183416313233757
147,7335.421536,2,44782470.656,0.0286485545106235
148,7335.441536,1,44782490.6368,0.0182822136168992
149,7335.461536,2,44782510.976,0.0283381482164444
150,7335.481536,1,44782530.6752,0.0183395824369455
151,7335.501536,2,44782550.6816,0.0281455528920032
152,7335.521536,1,44782570.7136,0.0183334357776548
153,7335.541536,2,44782591.04,0.0280000819554572
154,7335.561536,1,44782610.7008,0.0183600713012478
