FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,13986.108544,7,63985808.5504,0.00392156862745098
1,13986.128512,2,63985828.2752,0.0345011985985617
2,13986.148512,1,63985848.064,0.0245169750240744
3,13986.168512,2,63985868.0448,0.0343885098448993
4,13986.188512,1,63985888.1152,0.0244288729075747
5,13986.208512,2,63985908.1856,0.0342819677505276
6,13986.228512,1,63985928.0896,0.0243940418382609
7,13986.248512,2,63985948.16,0.0340002458663716
8,13986.268512,1,63985968.064,0.0243428196775053
9,13986.288512,2,63985988.16,0.0338342860655234
10,13986.308512,1,63986008.2944,0.0242926219599648
11,13986.328512,2,63986028.0832,0.0335822730346057
12,13986.348512,1,63986048.0512,0.0242649619931567
13,13986.368512,2,63986068.1088,0.0334490954166411
14,13986.388512,1,63986088.0768,0.024085684430512
15,13986.408512,2,63986108.1216,0.0332001557153687
16,13986.428512,1,63986128.2176,0.024085684430512
17,13986.448512,2,63986148.0704,0.0332278156821767
18,13986.468512,1,63986168.1408,0.0241133443973201
19,13986.488512,2,63986188.0832,0.0331806912942816
20,13986.508512,1,63986208.2048,0.0240682688958551
21,13986.528512,2,63986228.0704,0.0331038580531481
22,13986.548512,1,63986248.0896,0.0240375355994017
23,13986.568512,2,63986268.1728,0.0329788759809044
24,13986.588512,1,63986288.1536,0.0240426578154773
25,13986.608512,2,63986308.2624,0.0327616940193005
26,13986.628512,1,63986328.1152,0.0239361157211056
27,13986.648512,2,63986348.16,0.032547585387342
28,13986.668512,1,63986368.128,0.0239227979593091
29,13986.688512,2,63986388.2112,0.0322341057635175
30,13986.708512,1,63986408.1536,0.0239637756879136
31,13986.728512,2,63986428.096,0.0321675169545352
32,13986.748512,1,63986448.192,0.0238920646628557
33,13986.768512,2,63986468.1216,0.0320456082119368
34,13986.788512,1,63986488.128,0.0238920646628557
35,13986.808512,2,63986508.224,0.0320425348822915
36,13986.828512,1,63986528.1664,0.0238316225131641
37,13986.848512,2,63986548.16,0.0318755506382281
38,13986.868512,1,63986568.2176,0.0238613313664024
39,13986.888512,2,63986588.1472,0.0318714528653677
40,13986.908512,1,63986608.3072,0.0238541602638966
41,13986.928512,2,63986628.1216,0.0318366217960538
42,13986.948512,1,63986648.2176,0.0237916692277747
43,13986.968512,2,63986668.288,0.0317987173970947
44,13986.988512,1,63986688.2176,0.0237783514659782
45,13987.008544,2,63986708.3776,0.0316675886655603
46,13987.028544,1,63986728.128,0.0238357202860245
47,13987.048544,2,63986748.2112,0.0316430020283976
48,13987.068544,1,63986768.1408,0.023767082590612
49,13987.088544,2,63986788.2624,0.0315794865490606
50,13987.108544,1,63986808.4224,0.0236892249062634
51,13987.128544,2,63986828.16,0.0315979265269326
52,13987.148544,1,63986848.2304,0.0237640092609667
53,13987.168544,2,63986868.1984,0.0316768086544963
54,13987.188544,1,63986888.2688,0.0237250804187924
55,13987.208544,2,63986908.4032,0.0315190443993689
56,13987.228544,1,63986928.1536,0.0237435203966644
57,13987.248544,2,63986948.2368,0.0314760177843342
58,13987.268544,1,63986968.2304,0.0237926936709898
59,13987.288544,2,63986988.2624,0.0315067510807876
60,13987.308544,1,63987008.4992,0.0236779560308972
61,13987.328544,2,63987028.1984,0.0314616755793226
62,13987.348544,1,63987048.2176,0.0237097137705657
63,13987.368544,2,63987068.2624,0.0313725490196078
64,13987.388544,1,63987088.192,0.0237004937816297
65,13987.408544,2,63987108.3008,0.0314135267482123
66,13987.428544,1,63987128.2048,0.0237332759645133
67,13987.448544,2,63987148.1984,0.0313151801995615
68,13987.468544,1,63987168.2816,0.0237066404409204
69,13987.488544,2,63987188.1984,0.0313530845985207
70,13987.508544,1,63987208.32,0.0236718093716065
71,13987.528544,2,63987228.224,0.0313069846538406
72,13987.548544,1,63987248.2432,0.0236687360419612
73,13987.568544,2,63987268.1984,0.031328497961358
74,13987.588544,1,63987288.3072,0.0236769315876821
75,13987.608544,2,63987308.3904,0.0313254246317127
76,13987.628544,1,63987328.3328,0.0236339049726474
77,13987.648544,2,63987348.3648,0.0313684512467474
78,13987.668544,1,63987368.256,0.0236656627123159
79,13987.688544,2,63987388.3392,0.0314022578728461
80,13987.708544,1,63987408.4352,0.0236605404962403
81,13987.728544,2,63987428.2112,0.031455528920032
82,13987.748544,1,63987448.2688,0.0236523449505194
83,13987.768544,2,63987468.2752,0.0314698711250435
84,13987.788544,1,63987488.3584,0.0236738582580368
85,13987.808544,2,63987508.4544,0.0314483578175262
86,13987.828544,1,63987528.2688,0.0237148359866413
87,13987.848544,2,63987548.288,0.0315159710697236
88,13987.868544,1,63987568.3456,0.0237107382137808
89,13987.888544,2,63987588.2752,0.0315241666154445
90,13987.908544,1,63987608.448,0.0236820538037577
91,13987.928544,2,63987628.2752,0.0315979265269326
92,13987.948544,1,63987648.2816,0.0236380027455078
93,13987.968544,2,63987668.3264,0.0316460753580429
94,13987.988544,1,63987688.2688,0.0236830782469728
95,13988.008544,2,63987708.4544,0.0316317331530313
96,13988.028544,1,63987728.2944,0.0236328805294323
97,13988.048544,2,63987748.3008,0.0316255864937406
98,13988.068544,1,63987768.2688,0.0235621939475895
99,13988.088544,2,63987788.3776,0.0317608129981355
100,13988.108544,1,63987808.4096,0.0235837072551069
101,13988.128544,2,63987828.2496,0.0320261437908497
102,13988.148544,1,63987848.4224,0.0235376073104268
103,13988.168544,2,63987868.2752,0.0320363882230008
104,13988.188544,1,63987888.3456,0.0236082938922696
105,13988.208544,2,63987908.3392,0.032065072633024
106,13988.228544,1,63987928.3328,0.0236349294158625
107,13988.248544,2,63987948.416,0.0319779949597394
108,13988.268544,1,63987968.3072,0.0236011227897638
109,13988.288544,2,63987988.3008,0.0319247239125535
110,13988.308544,1,63988008.512,0.0235417050832872
111,13988.328544,2,63988028.352,0.0319779949597394
