FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,5570.267552,7,53886813.3504,0.00392156862745098
1,5570.28752,2,53886833.2928,0.0325721720245047
2,5570.30752,1,53886853.2736,0.0289405208269306
3,5570.32752,2,53886873.28,0.0323590878357613
4,5570.34752,1,53886893.248,0.0287520232753498
5,5570.36752,2,53886913.2672,0.0322259102177966
6,5570.38752,1,53886933.248,0.0267717745405372
7,5570.40752,2,53886953.2928,0.0300264306349499
8,5570.42752,1,53886973.2736,0.0266170836150552
9,5570.44752,2,53886993.4848,0.0297969553547647
10,5570.46752,1,53887013.3248,0.026460343803143
11,5570.48752,2,53887033.3184,0.0297549531829451
12,5570.50752,1,53887053.3248,0.0263927305509456
13,5570.52752,2,53887073.344,0.0297990042411949
14,5570.54752,1,53887093.3376,0.0262902862294343
15,5570.56752,2,53887113.3312,0.029781588706538
16,5570.58752,1,53887133.2992,0.0261355953039523
17,5570.60752,2,53887153.2928,0.029781588706538
18,5570.62752,1,53887173.3248,0.0261151064396501
19,5570.64752,2,53887193.3184,0.0296945110332534
20,5570.66752,1,53887213.3248,0.0260802753703362
21,5570.68752,2,53887233.3696,0.0299147663245026
22,5570.70752,1,53887253.3888,0.0259911488106214
23,5570.72752,2,53887273.3312,0.0299598418259676
24,5570.74752,1,53887293.376,0.0258846067162497
25,5570.76752,2,53887313.344,0.0298379330833692
26,5570.78752,1,53887333.3632,0.0258548978630115
27,5570.80752,2,53887353.3568,0.0298174442190669
28,5570.82752,1,53887373.3248,0.0258292867826336
29,5570.84752,2,53887393.3568,0.029690413260393
30,5570.86752,1,53887413.3248,0.025741184666134
31,5570.88752,2,53887433.3184,0.029727293216137
32,5570.90752,1,53887453.376,0.0257268424611224
33,5570.92752,2,53887473.344,0.0296791443850267
34,5570.94752,1,53887493.3632,0.0256920113918086
35,5570.96752,2,53887513.344,0.0295920667117422
36,5570.98752,1,53887533.3504,0.0256243981396111
37,5571.00752,2,53887553.3824,0.029472206855574
38,5571.02752,1,53887573.4656,0.0255660048763497
39,5571.04752,2,53887593.4976,0.0293134181572315
40,5571.06752,1,53887613.3504,0.0255742004220706
41,5571.08752,2,53887633.3824,0.029190484971418
42,5571.10752,1,53887653.3376,0.0255270760341754
43,5571.12752,2,53887673.3824,0.029254000450755
44,5571.14752,1,53887693.4016,0.0254891716352163
45,5571.16752,2,53887713.3696,0.0291587272317495
46,5571.18752,1,53887733.376,0.0254789272030651
47,5571.20752,2,53887753.3568,0.029226340483947
48,5571.22752,1,53887773.3888,0.0254102895076526
49,5571.24752,2,53887793.4336,0.0291884360849878
50,5571.26752,1,53887813.3504,0.0253631651197574
51,5571.28752,2,53887833.4976,0.029217120495011
52,5571.30752,1,53887853.4528,0.0254225828262339
53,5571.32752,2,53887873.6384,0.0292519515643248
54,5571.34752,1,53887893.4272,0.0253826295408446
55,5571.36752,2,53887913.4208,0.0294291802405393
56,5571.38752,1,53887933.4144,0.025332431823304
57,5571.40752,2,53887953.4848,0.0295838711660213
58,5571.42752,1,53887973.4912,0.0252965763107751
59,5571.44752,2,53887993.472,0.0296535333046489
60,5571.46752,1,53888013.4656,0.0252125719671359
61,5571.48752,2,53888033.4208,0.0294117647058824
62,5571.50752,1,53888053.4272,0.0251664720224558
63,5571.52752,2,53888073.4592,0.0294332780133997
64,5571.54752,1,53888093.44,0.025204376421415
65,5571.56752,2,53888113.4464,0.0294763046284344
66,5571.58752,1,53888133.4272,0.0251265187370664
67,5571.60752,2,53888153.4208,0.0295131845841785
68,5571.62752,1,53888173.4144,0.0251429098285082
69,5571.64752,2,53888193.4336,0.0292939537361444
70,5571.66752,1,53888213.4016,0.025131640953142
71,5571.68752,2,53888233.4592,0.0290521851373778
72,5571.70752,1,53888253.4528,0.0251398364988629
73,5571.72752,2,53888273.4464,0.0287387055135534
74,5571.74752,1,53888293.4528,0.0250568565984387
75,5571.76752,2,53888313.4208,0.0285788923719958
76,5571.78752,1,53888333.4528,0.0250701743602352
77,5571.80752,2,53888353.4976,0.0284129325711476
78,5571.82752,1,53888373.44,0.0250845165652468
79,5571.84752,2,53888393.4848,0.0285153768926588
80,5571.86752,1,53888413.5168,0.0250445632798574
81,5571.88752,2,53888433.472,0.0284180547872231
82,5571.90752,1,53888453.5296,0.0250599299280841
83,5571.92752,2,53888473.4976,0.0283996148093511
84,5571.94752,1,53888493.4656,0.0250752965763108
85,5571.96752,2,53888513.5488,0.0282428749974389
86,5571.98752,1,53888533.4784,0.0250261233019854
87,5572.00752,2,53888553.4464,0.02811686848198
88,5572.02752,1,53888573.4528,0.0250414899502121
89,5572.04752,2,53888593.4976,0.0281158440387649
90,5572.06752,1,53888613.5168,0.0250097322105436
91,5572.08752,2,53888633.472,0.0283996148093511
92,5572.10752,1,53888653.4912,0.0249697789251542
93,5572.12752,2,53888673.536,0.028471325834409
94,5572.14752,1,53888693.4784,0.0249912922326715
95,5572.16752,2,53888713.472,0.0286383100784724
96,5572.18752,1,53888733.504,0.0249093367754625
97,5572.20752,2,53888753.4976,0.029008134079128
98,5572.22752,1,53888773.504,0.0249175323211834
99,5572.24752,2,53888793.5232,0.0289497408158666
100,5572.26752,1,53888813.5424,0.0249933411191018
101,5572.28752,2,53888833.5488,0.0286762144774315
102,5572.30752,1,53888853.5168,0.0249830966869506
103,5572.32752,2,53888873.5232,0.0283975659229209
104,5572.34752,1,53888893.5168,0.0249451922879915
105,5572.36752,2,53888913.4976,0.0282838527260434
106,5572.38752,1,53888933.568,0.0250148544266191
107,5572.40752,2,53888953.5616,0.0282029217120495
108,5572.42752,1,53888973.568,0.0249390456287008
109,5572.44752,2,53888993.5104,0.0282613149753109
110,5572.46752,1,53889013.5424,0.0248570901714918
111,5572.48752,2,53889033.6,0.0283053660335608
112,5572.50752,1,53889053.5424,0.0249247034236892
113,5572.52752,2,53889073.5744,0.0281977994959739
114,5572.54752,1,53889093.568,0.0249359722990555
115,5572.56752,2,53889113.5872,0.0280123752740386
116,5572.58752,1,53889133.6064,0.0249257278669043
117,5572.60752,2,53889153.5616,0.0279365664761202
118,5572.62752,1,53889173.5808,0.0249984633351773
119,5572.64752,2,53889193.6384,0.0278044133013707
120,5572.66752,1,53889213.6832,0.0249564611633577
121,5572.68752,2,53889233.6128,0.0277214334009466
122,5572.70752,1,53889253.5808,0.0249328989694101
123,5572.72752,2,53889273.5488,0.0277685577888418
124,5572.74752,1,53889293.5296,0.0248847501382998
125,5572.76752,2,53889313.5872,0.0277368000491733
126,5572.78752,1,53889333.5552,0.0249359722990555
127,5572.80752,2,53889353.5616,0.0276148913065749
128,5572.82752,1,53889373.568,0.0249093367754625
129,5572.84752,2,53889393.5744,0.0274458581760813
130,5572.86752,1,53889413.5552,0.0249595344930031
131,5572.88752,2,53889433.5616,0.0273311205359887
