FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,21752.179552,7,67574193.6512,0.00392156862745098
1,21752.19952,2,67574213.568,0.0609123691273793
2,21752.21952,1,67574233.5488,0.026669330219026
3,21752.23952,2,67574253.5552,0.0579793882025119
4,21752.25952,1,67574273.5616,0.0244790706251152
5,21752.27952,2,67574293.6192,0.0597557727375172
6,21752.29952,1,67574313.6256,0.0243233552564181
7,21752.31952,2,67574333.5424,0.0577007396480013
8,21752.33952,1,67574353.6384,0.0242004220706046
9,21752.35952,2,67574373.5808,0.0579968037371688
10,21752.37952,1,67574393.5232,0.0240805622144365
11,21752.39952,2,67574413.5808,0.0573268178744852
12,21752.41952,1,67574433.5488,0.0240406089290471
13,21752.43952,2,67574453.5296,0.0565830721003135
14,21752.45952,1,67574473.5616,0.0238562091503268
15,21752.47952,2,67574493.568,0.0568647939844694
16,21752.49952,1,67574513.5488,0.023757862601676
17,21752.51952,2,67574533.568,0.0574077488884791
18,21752.53952,1,67574553.5872,0.0236369783022927
19,21752.55952,2,67574573.6064,0.0579793882025119
20,21752.57952,1,67574593.6256,0.0235078984571885
21,21752.59952,2,67574613.6064,0.0606152805949966
22,21752.61952,1,67574633.6512,0.0233982830331715
23,21752.63952,2,67574653.632,0.062556600487635
24,21752.65952,1,67574673.5488,0.023257934312701
25,21752.67952,2,67574693.6192,0.0632173663613826
26,21752.69952,1,67574713.6,0.0231657344233409
27,21752.71952,2,67574733.6192,0.061865101317434
28,21752.73952,1,67574753.664,0.0231104144897248
29,21752.75952,2,67574773.6704,0.0587036695555965
30,21752.77952,1,67574793.6512,0.0230038723953531
31,21752.79952,2,67574813.632,0.0556754154117237
32,21752.81952,1,67574833.6,0.0228860614256152
33,21752.83952,2,67574853.6192,0.0537443399512365
34,21752.85952,1,67574873.6384,0.0228778658798943
35,21752.87952,2,67574893.632,0.0520447886573647
36,21752.89952,1,67574913.664,0.0227282971704878
37,21752.91952,2,67574933.6448,0.0513440694982277
38,21752.93952,1,67574953.6,0.0226453172700637
39,21752.95952,2,67574973.6832,0.0515868625402094
40,21752.97952,1,67574993.6384,0.0226053639846743
41,21752.99952,2,67575013.5936,0.0518245333661155
42,21753.01952,1,67575033.6512,0.0225633618128547
43,21753.03952,2,67575053.6576,0.0508297990042412
44,21753.05952,1,67575073.6768,0.0224875530149364
45,21753.07952,2,67575093.6704,0.0501577642551273
46,21753.09952,1,67575114.0352,0.0224588686049132
47,21753.11952,2,67575133.7088,0.050627983690864
48,21753.13952,1,67575153.664,0.0224455508431168
49,21753.15952,2,67575173.6704,0.0503032351916733
50,21753.17952,1,67575193.7152,0.0223922797959309
51,21753.19952,2,67575213.6832,0.0495103161431762
52,21753.21952,1,67575233.6384,0.0223820353637798
53,21753.23952,2,67575253.7216,0.0486231483188887
54,21753.25952,1,67575273.6768,0.0222970065769254
55,21753.27952,2,67575293.6704,0.04858934169279
56,21753.29952,1,67575313.7152,0.0222754932694081
57,21753.31952,2,67575333.632,0.0497797447087508
58,21753.33952,1,67575353.7024,0.0222703710533325
59,21753.35952,2,67575373.76,0.0506587169873174
60,21753.37952,1,67575393.664,0.0222068555739955
61,21753.39952,2,67575413.7216,0.0500840043436392
62,21753.41952,1,67575433.728,0.0221494867539492
63,21753.43952,2,67575453.76,0.0486036838978016
64,21753.45952,1,67575473.7408,0.0221607556293155
65,21753.47952,2,67575493.696,0.047470649701887
66,21753.49952,1,67575513.6512,0.0221525600835946
67,21753.51952,2,67575533.7344,0.0466582662323027
68,21753.53952,1,67575553.728,0.0221095334685598
69,21753.55952,2,67575573.7088,0.0468272993627963
70,21753.57952,1,67575593.7408,0.0220542135349438
71,21753.59952,2,67575613.696,0.0482389821132215
72,21753.61952,1,67575633.7024,0.0221228512303563
73,21753.63952,2,67575653.7344,0.0502141086319585
74,21753.65952,1,67575673.6768,0.0220962157067634
75,21753.67952,2,67575693.7344,0.0513440694982277
76,21753.69952,1,67575713.7408,0.0221484623107341
77,21753.71952,2,67575733.7472,0.0518829266293769
78,21753.73952,1,67575753.7536,0.0220900690474727
79,21753.75952,2,67575773.7344,0.0522189440039339
80,21753.77952,1,67575793.7024,0.02206548241031
81,21753.79952,2,67575813.7472,0.0520304464523531
82,21753.81952,1,67575833.6896,0.0220265535681357
83,21753.83952,2,67575853.76,0.0518962443911734
84,21753.85952,1,67575873.7792,0.0220224557952753
85,21753.87952,2,67575893.7088,0.0526604790296474
86,21753.89952,1,67575913.7664,0.0219999180445428
87,21753.91952,2,67575933.7216,0.0545546745343906
88,21753.93952,1,67575953.7024,0.0220173335791997
89,21753.95952,2,67575973.76,0.0550750916876677
90,21753.97952,1,67575993.7536,0.0220070891470486
91,21753.99952,2,67576013.7216,0.0537679021451841
92,21754.01952,1,67576033.7408,0.0220142602495544
93,21754.03952,2,67576053.7216,0.0528192677279898
94,21754.05952,1,67576073.792,0.0220224557952753
95,21754.07952,2,67576093.7856,0.0527086278607577
96,21754.09952,1,67576113.7408,0.0220613846374495
97,21754.11952,2,67576133.7984,0.0510695187165775
98,21754.13952,1,67576153.7792,0.0220081135902637
99,21754.15952,2,67576173.7856,0.0499200934292212
100,21754.17952,1,67576193.7664,0.0220081135902637
101,21754.19952,2,67576213.76,0.0488454524965681
102,21754.21952,1,67576233.7536,0.0219804536234556
103,21754.23952,2,67576253.8368,0.0479961890712398
104,21754.25952,1,67576273.7536,0.0219548425430778
105,21754.27952,2,67576293.7984,0.0495113405863913
106,21754.29952,1,67576313.8304,0.0219825025098859
107,21754.31952,2,67576333.8112,0.049936484520663
108,21754.33952,1,67576353.8816,0.0219794291802405
109,21754.35952,2,67576373.7984,0.0489837523306083
110,21754.37952,1,67576393.7536,0.0219138648144733
111,21754.39952,2,67576413.8112,0.0474911385661893
112,21754.41952,1,67576433.8432,0.0219568914295081
113,21754.43952,2,67576453.7984,0.0467258794845002
114,21754.45952,1,67576473.8176,0.0219804536234556
115,21754.47952,2,67576493.8368,0.0465711885590182
116,21754.49952,1,67576513.8176,0.0219056692687524
117,21754.51952,2,67576533.8752,0.0467125617227037
118,21754.53952,1,67576553.792,0.0219364025652058
119,21754.55952,2,67576573.7856,0.0462618067080542
120,21754.57952,1,67576593.8176,0.0218862048476653
121,21754.59952,2,67576613.8112,0.0457854406130268
122,21754.61952,1,67576633.9584,0.021955866986293
123,21754.63952,2,67576653.824,0.0462976622205831
124,21754.65952,1,67576673.8432,0.0219609892023685
125,21754.67952,2,67576693.888,0.0472811277070912
126,21754.69952,1,67576713.8432,0.0219476714405721
127,21754.71952,2,67576733.8112,0.0485606572827668
128,21754.73952,1,67576753.8688,0.0219292314627
129,21754.75952,2,67576773.8112,0.0495072428135308
130,21754.77952,1,67576793.984,0.0220132358063393
131,21754.79952,2,67576813.8752,0.0502950396459524
132,21754.81952,1,67576833.8304,0.021983526953101
133,21754.83952,2,67576853.8752,0.0502110353023132
134,21754.85952,1,67576873.8688,0.0219640625320139
135,21754.87952,2,67576893.8496,0.0499877066814187
136,21754.89952,1,67576913.9072,0.0219210359169791
137,21754.91952,2,67576933.8752,0.0496219804536235
138,21754.93952,1,67576953.8688,0.0219466469973569
139,21754.95952,2,67576973.8496,0.0499559489417502
140,21754.97952,1,67576993.856,0.0220316757842113
141,21754.99952,2,67577013.8624,0.0514485627061692
142,21755.01952,1,67577033.9328,0.0220419202163624
143,21755.03952,2,67577053.8624,0.0517968733993075
144,21755.05952,1,67577073.856,0.0220173335791997
145,21755.07952,2,67577093.8496,0.0521001085909808
146,21755.09952,1,67577113.856,0.0219763558505952
147,21755.11952,2,67577133.952,0.0521236707849284
148,21755.13952,1,67577153.8816,0.0219825025098859
149,21755.15952,2,67577173.8752,0.0510070276804557
150,21755.17952,1,67577193.9328,0.0219302559059151
151,21755.19952,2,67577213.9648,0.0494078718216649
152,21755.21952,1,67577233.9328,0.0219374270084209
153,21755.23952,2,67577253.9136,0.0479480402401295
154,21755.25952,1,67577273.9072,0.0219866002827463
155,21755.27952,2,67577293.9008,0.0469543303214703
156,21755.29952,1,67577313.9328,0.0219794291802405
157,21755.31952,2,67577333.952,0.0464584998053558
158,21755.33952,1,67577353.9456,0.021920011473764
159,21755.35952,2,67577373.9648,0.0465865552072449
160,21755.37952,1,67577393.8944,0.0219866002827463
161,21755.39952,2,67577413.9136,0.0467934927366976
162,21755.41952,1,67577433.8944,0.0219702091913045
163,21755.43952,2,67577453.9392,0.0469819902882783
164,21755.45952,1,67577473.9584,0.0219374270084209
165,21755.47952,2,67577493.9392,0.0467402216895117
166,21755.49952,1,67577513.9584,0.0219753314073801
167,21755.51952,2,67577533.9136,0.0467842727477616
168,21755.53952,1,67577553.9072,0.0220265535681357
169,21755.55952,2,67577573.952,0.0469819902882783
170,21755.57952,1,67577593.9328,0.0219589403159383
171,21755.59952,2,67577613.9136,0.0473579609482246
172,21755.61952,1,67577633.9072,0.0219527936566476
173,21755.63952,2,67577653.9264,0.0475351896244391
174,21755.65952,1,67577673.8944,0.0219947958284672
175,21755.67952,2,67577693.9904,0.0486784682525048
176,21755.69952,1,67577713.9456,0.0220798246153216
177,21755.71952,2,67577733.9264,0.04909029442498
178,21755.73952,1,67577753.9968,0.0219353781219907
179,21755.75952,2,67577773.9904,0.0490523900260209
180,21755.77952,1,67577793.9712,0.0220091380334788
181,21755.79952,2,67577814.0032,0.0492839141926363
182,21755.81952,1,67577833.9584,0.0218974737230315
183,21755.83952,2,67577854.016,0.0495318294506936
