syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,460.6793,751.8907,1.3955,-0.6881,0.0824,-1.0071,0.3827,-0.0573,-0.7458,-0.4068
14,459.7866,755.2112,1.3975,-0.5502,0.1181,-0.8966,0.3547,-0.0074,-0.7363,-0.4522
14,457.9778,759.5383,1.4661,-0.5957,0.008,-0.8532,0.5153,0.0104,-0.7119,-0.2534
14,457.4783,765.2595,1.6099,-0.5445,-0.0329,-1.0219,0.2027,-0.0208,-0.6137,-0.4515
14,455.3667,770.9606,1.5702,-0.7014,0.0262,-0.9544,0.5112,0.2308,-0.6464,-0.5357
14,453.2117,775.8027,1.5728,-0.6157,0.2481,-1.3667,0.3252,0.002,-0.445,-0.1601
14,449.8253,780.7371,1.6187,-0.6474,-0.0169,-1.3227,0.3422,0.0896,-0.3491,-0.446
14,446.4497,785.3832,1.5428,-0.4596,0.1281,-1.4177,0.4393,0.082,-0.21,-0.387
14,445.1838,788.9447,1.6253,-0.5533,0.2288,-1.501,0.4077,0.0994,0.0421,-0.3073
14,442.9678,791.7644,1.6832,-0.324,0.4002,-1.4974,0.2609,0.1513,0.0711,-0.183
14,441.8827,794.1349,1.6957,-0.2997,0.2628,-1.3871,0.4838,0.1838,-0.1022,-0.4841
14,440.575,796.4138,1.7637,-0.2053,0.3191,-1.5419,0.464,0.365,0.3668,-0.4068
14,439.3792,797.4557,1.7676,-0.2344,0.1081,-1.0913,0.3619,0.4913,0.2063,-0.3541
14,438.4237,799.2744,1.7456,-0.2557,0.1895,-1.271,0.3866,0.412,0.5531,-0.3506
14,438.4237,803.2223,1.7768,-0.3394,0.2818,-1.3221,0.3172,0.4491,0.0237,-0.2474
14,438.2384,806.666,1.7334,-0.4447,0.2707,-1.3238,0.2941,0.2797,0.2369,-0.0514
14,437.0374,810.8075,1.7648,-0.4042,0.2633,-1.4189,0.2799,0.3,0.1207,-0.0245
14,436.3281,813.7422,1.7493,-0.4612,0.2267,-1.3757,0.1351,0.2631,-0.2526,-0.0099
14,434.4998,816.4861,1.7322,-0.2692,0.1958,-1.5204,0.0552,0.1608,-0.0332,-0.193
14,434.3194,818.8175,1.7112,-0.0382,0.3557,-1.5545,0.1089,0.1449,0.1343,-0.1112
14,432.2051,820.0886,1.7053,-0.2115,0.2563,-1.432,0.2725,0.0446,-0.1698,0.0229
14,431.5504,821.1977,1.7087,0.0411,0.2076,-0.9863,0.411,0.0034,-0.3672,0.1681
14,430.6038,823.48,1.6966,-0.044,0.2138,-1.1324,0.3525,-0.0967,-0.3692,0.0262
14,430.1711,824.1919,1.6653,-0.0346,0.1867,-1.1768,0.5611,0.1476,-0.2461,-0.1115
14,429.739,825.2486,1.6524,0.1009,0.2111,-1.1768,0.6274,0.009,-0.0762,0.3764
14,427.3086,824.8299,1.7917,0.1681,0.042,-1.3885,0.1508,0.0108,-0.2173,0.2071
14,425.1608,824.1371,1.8973,0.074,-0.2621,-1.3389,-0.0088,0.051,-0.3337,0.1908
14,422.8327,823.5651,1.9424,0.1993,-0.287,-1.5812,-0.3432,-0.1995,-0.3798,0.1453
14,419.9397,823.6489,2.0673,0.0736,-0.6065,-1.7478,-0.5091,-0.0447,-0.8249,-0.0279
14,415.6196,825.5852,2.1794,0.0278,-0.6224,-1.6899,-0.6214,-0.0558,-0.5333,-0.0821
14,410.5039,826.7147,2.2671,0.0913,-0.3922,-1.7558,-0.5534,0.0502,-0.6768,-0.1181
14,403.8571,828.5245,2.3962,0.0487,-0.4658,-1.5755,-0.6151,-0.1384,-0.8264,-0.0708
14,398.5231,831.706,2.4985,0.0926,-0.1141,-1.6522,-0.5653,-0.1247,-0.6825,-0.085
14,393.4654,833.1563,2.574,-0.0316,-0.1114,-1.2843,-0.5943,-0.1518,-0.5367,-0.0083
14,386.1771,834.988,2.7105,0.061,-0.0425,-1.2348,-0.3325,-0.0426,-0.1819,0.0017
14,379.2799,835.9096,2.8047,0.0806,0.0941,-1.2178,-0.2413,0.0238,0.1736,0.1478
14,374.1603,835.3127,2.9686,-0.0798,0.0622,-1.2818,-0.2592,0.1105,0.2255,-0.1394
14,368.1066,835.1874,3.0364,-0.1263,0.0201,-1.3404,-0.3457,-0.0737,0.5125,0.2402
14,363.9644,834.4641,3.0247,-0.0421,0.206,-1.4389,-0.0691,-0.1389,0.4688,0.3943
14,359.1827,834.3349,3.0527,0.0247,0.3392,-1.4459,-0.09,-0.0713,0.5894,0.0555
14,356.8319,834.2802,3.0795,0.0593,0.064,-1.0367,0.1432,-0.117,0.4654,-0.014
14,353.6795,834.4071,3.0737,0.1443,0.1959,-1.187,0.1865,-0.1451,0.4205,0.1946
14,349.295,835.0482,3.1019,0.1508,0.173,-0.7437,0.3372,-0.2314,0.1472,0.1159
14,345.4625,836.3601,3.1248,0.174,0.4642,-0.8947,0.494,-0.5064,0.2962,0.5118
14,340.8612,836.6603,-3.12,0.0276,0.4306,-0.8137,0.3922,-0.3863,0.4407,0.1048
14,336.3026,837.1875,-3.13,0.0899,0.4941,-0.6561,0.5329,-0.5603,0.3629,0.3583
14,331.9179,838.2943,-3.089,-0.1137,0.4928,-0.529,0.4342,-0.4373,0.4988,0.2249
14,327.7863,839.0808,-3.0671,-0.1972,0.6008,-0.6276,0.5598,-0.427,0.5974,0.5219
14,322.9633,839.3425,-3.0862,-0.1406,0.576,-0.7155,0.3259,-0.3653,0.5181,0.5951
14,318.7561,839.9731,-3.085,0.0664,0.7481,-0.8029,0.4196,-0.3322,0.6846,0.6658
14,313.6252,838.5249,-3.1209,0.0201,0.6158,-0.8701,0.4462,-0.2737,0.6022,0.4759
14,309.5543,838.3739,-3.128,0.0507,0.7741,-0.8666,0.4645,-0.4731,0.763,0.7822
14,305.0118,839.3426,-3.1306,-0.0911,0.5162,-0.6674,0.4049,-0.4897,0.7648,0.469
14,301.0748,839.2786,-3.0974,-0.1202,0.4386,-0.7688,0.3906,-0.3763,0.7564,0.3558
14,296.1099,840.319,-3.0311,-0.0556,0.3858,-0.5041,0.1398,-0.55,0.7965,0.0799
14,291.3578,840.8047,-3.0658,-0.014,0.3123,-0.3955,-0.0152,-0.5625,0.6793,0.0028
14,285.4784,840.9111,-3.09,-0.1502,0.4267,-0.4824,0.1904,-0.6172,0.4237,-0.0128
14,279.9308,839.5012,-3.0466,-0.2471,0.4662,-0.5387,0.0404,-0.5848,0.675,0.2704
14,272.9937,837.4693,-3.0583,-0.3493,0.5784,-0.6247,-0.0063,-0.5028,0.2197,0.0702
14,263.9916,835.6863,-3.0234,-0.4863,0.2076,-0.7873,-0.2194,-0.398,0.4214,-0.2509
14,254.8413,834.4199,-3.0779,-0.4668,0.2635,-0.8017,-0.1887,-0.4339,0.2241,0.0526
14,245.178,833.8553,-3.0041,-0.5485,0.4285,-0.7022,-0.1338,-0.4329,0.0531,-0.0605
14,235.7214,834.6086,-2.9801,-0.6779,0.4349,-0.8141,-0.1028,-0.4695,0.1817,-0.0344
14,224.5451,833.6645,-2.9844,-0.6495,0.4751,-0.8625,0.0036,-0.6363,0.4794,0.0463
14,214.8681,833.0737,-2.972,-0.8247,0.3126,-0.6076,0.1839,-0.21,0.4108,-0.2936
14,205.0894,832.1552,-2.9375,-0.6169,0.3273,-0.7541,0.2452,-0.363,0.3082,-0.2623
14,195.902,831.1603,-2.9687,-0.6212,0.4324,-0.8153,0.2357,-0.2235,0.3093,-0.3108
14,187.6732,829.0773,-2.985,-0.4003,0.3766,-1.0603,0.1573,-0.3719,0.2974,-0.0802
14,178.0394,828.7792,-2.9785,-0.5261,0.514,-1.0976,0.143,-0.3577,0.2322,-0.4075
14,170.1319,828.2427,-2.9343,-0.4469,0.3178,-0.92,-0.0115,-0.4033,0.2465,-0.2958
14,163.3852,828.6116,-2.9161,-0.3563,0.3708,-1.2934,-0.0712,-0.2655,0.3936,-0.5706
14,156.2672,829.3878,-2.9162,-0.4736,0.5018,-1.0842,0.1814,-0.2899,0.5085,-0.3928
14,149.7585,829.8355,-2.8884,-0.4737,0.3916,-0.9241,0.2592,-0.5605,0.5143,-0.197
14,143.7565,830.7846,-2.8812,-0.5589,0.3584,-1.2896,0.346,0.0468,0.5264,-0.2574
14,138.3084,831.1771,-2.8321,-0.4861,0.3186,-1.5501,0.3682,-0.0827,0.6656,-0.0386
14,131.9674,829.9077,-2.8998,-0.3448,0.2568,-1.5296,0.1945,-0.2526,0.8768,-0.1159
14,127.8551,828.7459,-2.8658,-0.2274,0.2335,-1.5626,0.2045,0.0418,0.7138,-0.0251
14,121.3836,828.5306,-2.8772,-0.4147,0.1423,-1.4714,0.1782,-0.182,0.5005,0.1589
23,115.384,827.6874,-2.8595,-0.2601,0.1181,-1.4968,0.3243,-0.3238,0.1934,0.2068
23,108.8951,828.0692,-2.8762,-0.3675,0.3174,-1.0053,0.5551,-0.659,0.1671,0.1717
23,103.0997,828.0304,-2.8325,-0.3339,0.5514,-0.8638,0.1648,-0.4889,0.3961,0.0397
23,97.7839,825.9807,-2.7765,-0.2438,0.5036,-0.9179,0.6638,-0.745,0.1098,0.4445
23,94.4469,824.9502,-2.7294,-0.1477,0.4316,-0.9944,0.4618,-0.7733,-0.1146,0.1913
23,93.0513,824.1449,-2.6976,-0.0281,0.2913,-1.1422,0.5112,-0.9815,-0.7085,0.4979
23,90.8322,823.7917,-2.7246,-0.0101,0.2289,-1.0,0.5626,-0.8734,-0.6462,0.5391
23,90.0132,822.9728,-2.6851,0.0719,0.2056,-0.9452,0.5502,-0.7646,-0.3158,0.5848
23,90.1767,822.3217,-2.6789,0.1619,-0.0211,-0.879,0.753,-0.9401,-0.4455,0.6501
23,89.5783,820.5264,-2.5455,0.2163,-0.0877,-1.0119,0.3458,-0.5124,-0.3795,0.497
23,90.5002,818.4848,-2.49,0.2857,-0.2864,-1.1457,0.3757,-0.3291,-0.224,0.635
23,89.5159,817.2682,-2.4569,0.3164,-0.2318,-1.1377,0.3327,-0.1443,-0.0447,0.4348
23,88.3689,815.895,-2.3391,0.4564,-0.1493,-1.4422,0.3633,0.0904,0.0745,0.5537
23,88.6126,814.7454,-2.3268,0.6784,-0.1714,-1.4803,0.3586,0.1102,0.1159,0.6244
23,88.3712,812.5157,-2.2382,0.6746,-0.2397,-1.7463,0.1256,0.1869,0.1608,0.2329
23,88.4858,808.4118,-2.0875,0.6773,-0.4606,-1.8146,0.2275,0.0504,-0.5291,0.0788
23,87.2054,804.1482,-2.0268,0.5355,-0.3091,-1.4596,0.0437,-0.112,-0.5378,0.1146
23,86.9868,798.2127,-1.9598,0.2164,-0.2217,-0.9946,0.2127,-0.4096,-0.7708,0.0497
23,86.1705,794.0297,-1.858,0.0523,-0.0213,-0.8025,0.1706,-0.6389,-0.7192,0.0908
23,84.9974,790.2033,-1.8381,0.1971,0.2047,-0.7089,0.0127,-0.6063,-0.256,0.2219
23,84.5137,788.1254,-1.8453,0.2802,0.321,-0.6229,-0.1132,-0.6671,-0.1401,0.1989
23,83.8676,785.3087,-1.7601,0.393,0.2973,-0.498,-0.0794,-0.4534,0.0054,-0.0069
23,83.8017,783.043,-1.6288,0.3869,0.1584,-0.6195,-0.0279,-0.2108,-0.0283,-0.0132
23,82.708,780.4452,-1.6222,0.4228,0.2349,-0.5253,-0.0672,-0.3347,0.1528,0.0909
23,82.0676,778.1639,-1.5361,0.5794,0.0501,-0.5674,-0.0307,-0.2517,-0.0897,-0.0787
17,81.1222,774.2967,-1.4886,0.4637,0.2311,-0.4677,-0.0301,-0.4023,0.2185,0.0622
17,81.6642,773.1274,-1.4527,0.78,0.2201,-0.4588,-0.0872,-0.5704,-0.0015,0.1788
17,81.2271,770.099,-1.5244,0.5464,0.2177,-0.4675,-0.3086,-0.6919,-0.0041,-0.0458
17,80.8237,768.3896,-1.5063,0.5518,0.3046,-0.5341,-0.2233,-0.2878,-0.0667,0.0693
17,81.3763,765.1011,-1.4322,0.4399,0.3781,-0.4991,-0.1877,-0.3716,-0.0883,0.1237
17,82.7095,761.8933,-1.3491,0.5018,0.2606,-0.2954,-0.2038,-0.4338,-0.0908,0.183
17,83.0817,758.7131,-1.3942,0.4778,0.2008,-0.3949,-0.1644,-0.5616,-0.2516,0.1997
17,82.081,756.3808,-1.3815,0.6158,0.4869,-0.1327,0.0353,-0.5565,-0.368,0.0838
17,82.3759,754.4417,-1.2956,0.7146,0.4486,-0.168,0.0081,-0.3457,-0.3235,0.1943
17,83.1262,752.9564,-1.2542,0.6114,0.4501,-0.108,-0.1859,-0.6588,-0.3577,0.0746
17,83.2162,751.5538,-1.2084,0.6503,0.4023,-0.0595,-0.1493,-0.5305,-0.1594,0.2371
17,82.7661,749.6644,-1.19,0.6208,0.4889,-0.0529,-0.1359,-0.6803,-0.0059,0.5269
17,83.0836,748.2855,-1.1671,0.763,0.3295,0.0152,-0.3898,-0.694,-0.0239,0.4519
17,83.7255,748.2999,-1.1669,0.8303,0.5595,0.0121,-0.1612,-0.7208,0.1869,0.3357
17,83.5466,749.8534,-1.1492,0.8564,0.4667,-0.1269,-0.1865,-0.5876,-0.0096,0.3675
17,83.6951,750.788,-1.2047,0.7079,0.3073,-0.0799,-0.089,-0.8062,0.011,0.337
17,81.7863,750.4692,-1.1766,0.6567,0.4527,-0.1399,-0.127,-0.7996,-0.0476,0.4785
17,79.9615,749.5468,-1.2904,0.6645,0.2352,-0.4541,0.1153,-0.3688,0.0692,0.3852
17,78.6947,750.4068,-1.214,0.7866,0.0355,-0.4481,0.201,-0.0355,0.1043,0.3723
17,77.37,751.3742,-1.2873,0.9275,0.0866,-0.5606,0.1183,-0.0032,0.088,0.2481
17,76.4371,753.6512,-1.2922,0.9622,-0.0439,-0.5658,-0.0975,-0.0714,-0.309,0.3364
17,75.8977,755.7483,-1.2508,1.1595,0.0465,-0.5532,-0.0372,-0.1996,-0.3723,0.2872
17,75.3289,757.1204,-1.2759,1.2781,0.1147,-0.5519,0.0049,-0.2883,-0.0763,0.2853
17,75.208,757.0154,-1.1507,1.351,-0.0327,-0.518,0.0349,-0.3385,-0.1846,0.3718
17,73.8717,757.4118,-1.366,1.2788,-0.0059,-0.6049,-0.0554,-0.3415,-0.2739,0.1855
17,74.2003,757.5519,-1.227,1.3955,0.1343,-0.4427,-0.0292,-0.5047,-0.0042,0.1679
17,75.5993,758.0518,-1.2485,1.3843,0.0428,-0.3764,-0.2255,-0.4704,-0.0753,0.3248
17,76.0985,757.7572,-1.2417,1.2738,0.0947,-0.3633,-0.1836,-0.653,-0.2895,0.4333
17,76.915,757.9816,-1.2038,1.2006,0.0311,-0.2408,-0.3241,-0.6979,-0.1376,0.4243
17,78.4869,757.8054,-1.1144,1.0802,0.0977,-0.2612,-0.4849,-0.7639,0.0352,0.3767
17,78.9104,756.4193,-1.1595,0.9912,0.1594,-0.26,-0.6211,-0.8024,0.074,0.2981
17,81.0995,755.8362,-1.1112,0.9299,0.1512,-0.2286,-0.6979,-0.9544,0.0482,0.2366
17,82.4022,754.1633,-1.0429,0.776,0.1951,-0.2182,-0.5331,-0.6927,0.147,0.1465
17,83.4799,752.728,-1.0631,0.6849,0.0827,-0.2119,-0.6329,-0.8982,-0.0955,0.1252
17,85.7442,751.0707,-1.0446,0.625,0.2761,-0.2203,-0.401,-0.6275,0.0176,0.2389
17,87.3728,746.9139,-1.0791,0.7268,0.205,-0.2598,-0.3745,-0.7696,-0.0231,0.3073
17,89.5999,744.9961,-1.0448,0.5821,0.4119,-0.3461,-0.166,-0.706,0.1034,0.1645
17,92.4366,740.4387,-1.0528,0.3534,0.276,-0.2684,-0.2011,-0.663,-0.1272,0.1719
17,95.3848,737.9839,-0.9882,0.4969,0.4055,-0.2297,-0.2299,-0.642,-0.13,0.2276
17,97.881,734.6643,-0.9446,0.3629,0.5109,-0.1967,-0.1404,-0.7862,-0.0254,0.2496
17,99.7591,732.1814,-0.9455,0.2435,0.3517,-0.3291,-0.2153,-0.6214,0.0132,0.0835
17,100.7844,728.9239,-0.9548,0.2309,0.4745,-0.3037,0.0526,-0.6706,-0.3219,-0.0006
17,104.3089,725.7571,-0.9541,0.0809,0.6503,-0.2215,0.2811,-0.7342,-0.2485,0.0207
17,106.0396,721.5111,-0.9272,-0.0351,0.654,-0.0728,0.1321,-0.7752,-0.2092,-0.0396
17,108.4637,718.3657,-0.9366,0.1945,0.7438,-0.141,0.338,-0.9035,-0.5239,0.1766
17,110.0348,715.6971,-0.9172,0.1921,0.6505,0.0121,0.4281,-0.7786,-0.1798,0.0674
17,111.7455,713.3865,-0.8421,0.2125,0.5546,0.0134,0.3193,-0.7145,-0.4005,0.3084
17,115.3178,711.2588,-0.8772,0.2681,0.6623,0.0077,0.1742,-0.6771,-0.0346,0.3312
17,117.5292,708.6354,-0.8844,0.5165,0.5797,-0.0987,0.0868,-0.6481,-0.0405,0.4778
17,119.0735,706.9771,-0.9545,0.4963,0.5243,-0.0931,0.0463,-0.5029,-0.0674,0.3882
17,121.3699,706.1124,-0.9669,0.4901,0.5649,-0.1665,0.0128,-0.6374,-0.1449,0.4846
17,123.1992,706.4408,-0.8857,0.4511,0.4161,-0.0398,0.0162,-0.5,-0.2646,0.4225
17,125.9829,705.2934,-0.8492,0.4978,0.3709,-0.0197,-0.1039,-0.698,-0.4999,0.2005
17,128.0216,704.9894,-0.7833,0.6583,0.3376,-0.2676,0.1436,-0.4021,-0.2245,0.4038
17,130.1128,704.4794,-0.7365,0.8583,0.4484,-0.1042,-0.0156,-0.6268,-0.3916,0.466
17,131.5841,703.518,-0.7023,0.6815,0.284,-0.297,-0.1861,-0.5472,-0.2552,0.45
17,132.4486,703.7392,-0.7396,0.8147,0.1722,-0.4393,-0.236,-0.7219,-0.4728,0.778
17,133.1175,704.5246,-0.6616,0.799,0.1987,-0.0961,0.0096,-0.531,-0.3715,0.7528
17,133.8182,705.1228,-0.5811,0.7711,0.2317,-0.2116,0.02,-0.6825,-0.4758,0.4588
17,136.2315,704.3376,-0.5397,0.8013,0.153,0.0809,0.1659,-0.6212,-0.4792,0.5832
17,136.3664,705.2344,-0.5511,0.9379,0.1532,-0.0438,0.0619,-0.5388,-0.2655,0.4848
17,137.5074,705.0272,-0.5452,0.8721,0.2094,-0.0346,0.2983,-0.7392,-0.2757,0.448
17,138.5532,705.7994,-0.5529,0.8888,0.272,-0.0557,0.553,-0.3243,-0.0408,0.3776
17,138.4547,705.989,-0.5623,0.923,0.2112,0.0202,0.4444,-0.4004,0.0025,0.8111
17,139.7523,705.743,-0.5648,0.8593,0.2094,-0.2245,0.4405,-0.5174,-0.2093,0.7173
17,140.0287,705.2734,-0.597,0.7638,0.2832,-0.1895,0.4113,-0.3913,-0.2336,0.575
17,141.2572,705.1436,-0.5802,0.8215,0.3222,-0.3392,0.3809,-0.3737,-0.3757,0.6278
17,142.841,704.8976,-0.5657,0.7603,0.1232,-0.3911,0.428,-0.3891,-0.2051,0.574
17,145.916,703.9381,-0.5766,0.9658,0.165,-0.4275,0.4327,-0.349,-0.6569,0.3415
17,147.2061,703.8738,-0.5351,0.8306,0.1482,-0.3946,0.4315,-0.3695,-0.615,0.4552
17,148.3507,702.7377,-0.5368,0.9743,0.1617,-0.266,0.297,-0.3373,-0.6175,0.5496
17,148.7142,701.9781,-0.5574,0.8695,0.1526,-0.2922,0.5114,-0.6445,-0.4591,0.5652
17,149.109,699.7488,-0.5696,0.8566,0.1726,-0.2338,0.5764,-0.5234,-0.526,0.3674
17,149.1049,698.9267,-0.5842,0.8029,0.4344,-0.4053,0.6698,-0.5092,-0.5597,0.3612
17,149.9209,698.3828,-0.5218,0.7763,0.4946,-0.4216,0.6509,-0.6729,-0.3132,0.1463
17,151.0179,698.6312,-0.5801,0.5983,0.3836,-0.3063,0.4929,-0.6062,-0.4669,0.1919
17,152.0637,698.0827,-0.5965,0.7101,0.4575,-0.4384,0.5172,-0.8048,-0.3482,0.2379
17,153.0783,697.6961,-0.5933,0.5855,0.4427,-0.3149,0.6541,-0.7517,-0.2967,0.152
17,154.967,695.6759,-0.6404,0.6048,0.3561,-0.2421,0.6528,-0.8956,-0.3436,0.3439
17,156.2381,694.5944,-0.6338,0.6279,0.4197,0.0409,0.8112,-0.82,-0.3639,0.2053
17,156.2956,693.418,-0.707,0.6351,0.4397,0.0306,0.8388,-0.741,-0.2519,0.3099
17,156.1045,692.9826,-0.7426,0.7351,0.3181,0.0457,0.6899,-0.5584,-0.1613,0.4448
17,156.5035,692.1187,-0.6617,0.703,0.5054,-0.1197,0.7337,-0.5151,-0.092,0.5183
17,156.7881,691.3837,-0.704,0.6214,0.4911,-0.0924,0.4929,-0.6273,-0.3085,0.156
17,157.2449,691.2863,-0.6629,0.5287,0.4448,-0.1718,0.4979,-0.5075,0.1239,0.2616
17,157.3484,690.1841,-0.7062,0.5674,0.3865,-0.069,0.4797,-0.6058,-0.2004,0.3425
17,157.732,690.6871,-0.6851,0.5281,0.4564,-0.1066,0.439,-0.5567,0.0438,0.2283
13,157.4677,690.4503,-0.7278,0.5714,0.4148,-0.0764,0.5367,-0.6952,-0.1016,0.1869
13,157.8685,691.0402,-0.6317,0.5025,0.392,-0.0844,0.6046,-0.5402,0.0703,0.0601
13,158.0051,691.7627,-0.6404,0.4878,0.4555,-0.2026,0.564,-0.7376,0.0579,-0.012
13,158.5727,691.35,-0.7093,0.5174,0.4187,-0.1479,0.4688,-0.9133,0.1419,0.098
