FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,17323.56656,7,67323654.5152,0.00392156862745098
1,17323.586528,2,67323674.3936,0.0339059970905813
2,17323.606528,1,67323694.4256,0.0268178744852173
3,17323.626528,2,67323714.4704,0.0337646239268957
4,17323.646528,1,67323734.4768,0.0248212346589629
5,17323.666528,2,67323754.4576,0.0336283729792858
6,17323.686528,1,67323774.4128,0.0265658614542996
7,17323.706528,2,67323794.7008,0.0334726576105886
8,17323.726528,1,67323814.4384,0.0265248837256951
9,17323.746528,2,67323834.4448,0.0331632757596246
10,17323.766528,1,67323854.4512,0.026478783781015
11,17323.786528,2,67323874.3936,0.0329983404019915
12,17323.806528,1,67323894.4384,0.026359948368062
13,17323.826528,2,67323914.432,0.0325322187391153
14,17323.846528,1,67323934.5024,0.0262851640133587
15,17323.866528,2,67323954.432,0.0321767369434712
16,17323.886528,1,67323974.4384,0.0262083307722253
17,17323.906528,2,67323994.5728,0.0318960395025304
18,17323.926528,1,67324014.912,0.0261294486446616
19,17323.946528,2,67324034.4704,0.0317946196242342
20,17323.966528,1,67324054.464,0.0260894953592722
21,17323.986528,2,67324074.7136,0.0315098244104329
22,17324.006528,1,67324094.4768,0.0260085643452783
23,17324.026528,2,67324114.7264,0.0313346446206487
24,17324.046528,1,67324134.5024,0.0259665621734587
25,17324.066528,2,67324154.432,0.0312065892187596
26,17324.086528,1,67324174.528,0.0258815333866044
27,17324.106528,2,67324194.5216,0.0310262872128998
28,17324.126528,1,67324214.656,0.0258036757022558
29,17324.146528,2,67324234.4832,0.0308634007416969
30,17324.166528,1,67324254.4384,0.025832360112279
31,17324.186528,2,67324274.4448,0.0308162763538017
32,17324.206528,1,67324294.5536,0.0257299157907677
33,17324.226528,2,67324314.5344,0.0307466142151741
34,17324.246528,1,67324334.5024,0.0257186469154015
35,17324.266528,2,67324354.4704,0.0307537853176798
36,17324.286528,1,67324374.4768,0.0256879136189481
37,17324.306528,2,67324394.4704,0.0305960210625525
38,17324.326528,1,67324414.5536,0.025668449197861
39,17324.346528,2,67324434.5088,0.030500747843547
40,17324.366528,1,67324454.464,0.025632593685332
41,17324.386528,2,67324474.5344,0.0303306902698383
42,17324.406528,1,67324494.5536,0.0256407892310529
43,17324.426528,2,67324514.6624,0.0301903415493679
44,17324.446528,1,67324534.7456,0.0255834204110066
45,17324.466528,2,67324554.5728,0.03007253057963
46,17324.486528,1,67324574.528,0.0254983916241523
47,17324.506528,2,67324594.4704,0.0301268260700309
48,17324.526528,1,67324614.5024,0.0254533161226873
49,17324.546528,2,67324634.5472,0.0298963263466306
50,17324.566528,1,67324654.976,0.0254922449648616
51,17324.586528,2,67324674.5088,0.0299711107013338
52,17324.606528,1,67324694.72,0.0254225828262339
53,17324.626528,2,67324714.4832,0.0299198885405782
54,17324.646528,1,67324734.784,0.0254277050423095
55,17324.666528,2,67324754.688,0.0297375376482882
56,17324.686528,1,67324774.528,0.0254061917347921
57,17324.706528,2,67324794.7008,0.0297590509558055
58,17324.726528,1,67324814.5536,0.0253764828815539
59,17324.746528,2,67324834.5856,0.0297262687729219
60,17324.766528,1,67324854.7584,0.0253631651197574
61,17324.786528,2,67324874.496,0.0295807978363759
62,17324.806528,1,67324894.5408,0.0254184850533735
63,17324.826528,2,67324914.7008,0.0295490400967074
64,17324.846528,1,67324934.5024,0.0254031184051468
65,17324.866528,2,67324954.5728,0.0294957690495216
66,17324.886528,1,67324974.5536,0.0253918495297806
67,17324.906528,2,67324994.56,0.0295480156534923
68,17324.926528,1,67325014.72,0.0253785317679841
69,17324.946528,2,67325034.4832,0.0294035691601615
70,17324.966528,1,67325054.6816,0.0253744339951237
71,17324.986528,2,67325074.6496,0.0292837093039933
72,17325.006528,1,67325094.5536,0.0253242362775831
73,17325.026528,2,67325114.6752,0.0292949781793595
74,17325.046528,1,67325134.528,0.0252750630032577
75,17325.066528,2,67325154.5344,0.0291618005613949
76,17325.086528,1,67325174.6176,0.0253662384494028
77,17325.106528,2,67325194.7008,0.0291075050709939
78,17325.126528,1,67325214.72,0.025304771856496
79,17325.146528,2,67325234.7008,0.0290736984448952
80,17325.166528,1,67325254.6176,0.0253508718011761
81,17325.186528,2,67325274.6752,0.0289825229987502
82,17325.206528,1,67325294.6176,0.0253693117790481
83,17325.226528,2,67325314.5856,0.0290603806830987
84,17325.246528,1,67325334.72,0.0252873563218391
85,17325.266528,2,67325354.688,0.0291822894256971
86,17325.286528,1,67325374.5536,0.0253334562665191
87,17325.306528,2,67325394.6112,0.0291669227774704
88,17325.326528,1,67325414.5664,0.025286331878624
89,17325.346528,2,67325434.5984,0.0292140471653656
90,17325.366528,1,67325454.6176,0.0252760874464728
91,17325.386528,2,67325474.6624,0.0291699961071158
92,17325.406528,1,67325494.6176,0.0252812096625484
93,17325.426528,2,67325514.5856,0.029190484971418
94,17325.446528,1,67325534.6048,0.0252269141721474
95,17325.466528,2,67325554.6368,0.0291034072981335
96,17325.486528,1,67325575.0016,0.02529555186756
97,17325.506528,2,67325594.5856,0.0290255496137849
98,17325.526528,1,67325614.784,0.0252422808203741
99,17325.546528,2,67325634.88,0.0291197983895753
100,17325.566528,1,67325654.6048,0.0253406273690249
101,17325.586528,2,67325674.688,0.0292878070768537
102,17325.606528,1,67325694.7072,0.0252248652857172
103,17325.626528,2,67325714.624,0.0293687380908476
104,17325.646528,1,67325734.656,0.0251541787038744
105,17325.666528,2,67325754.624,0.0295316245620505
106,17325.686528,1,67325774.848,0.025168520908886
107,17325.706528,2,67325794.7008,0.0295971889278177
108,17325.726528,1,67325814.6048,0.0251664720224558
109,17325.746528,2,67325834.6112,0.0297098776814801
110,17325.766528,1,67325854.8352,0.025213596410351
111,17325.786528,2,67325874.6624,0.0297877353658287
112,17325.806528,1,67325894.8096,0.0251418853852931
113,17325.826528,2,67325914.8672,0.0297590509558055
114,17325.846528,1,67325934.6048,0.0251756920113918
115,17325.866528,2,67325954.7776,0.029727293216137
116,17325.886528,1,67325974.6048,0.0251756920113918
117,17325.906528,2,67325994.9184,0.0297211465568464
118,17325.926528,1,67326014.656,0.0250507099391481
119,17325.946528,2,67326034.6624,0.0298573975044563
120,17325.966528,1,67326054.6432,0.0251009076566886
121,17325.986528,2,67326074.6496,0.030299956973385
122,17326.006528,1,67326094.6176,0.0251306165099269
123,17326.026528,2,67326114.8288,0.0305079189460528
124,17326.046528,1,67326134.6816,0.0250804187923863
125,17326.066528,2,67326154.88,0.0305898744032618
126,17326.086528,1,67326174.8864,0.0250701743602352
127,17326.106528,2,67326194.6368,0.0305314811400004
128,17326.126528,1,67326214.6944,0.025004609994468
129,17326.146528,2,67326234.688,0.030463867887803
130,17326.166528,1,67326254.6304,0.0250281721884156
131,17326.186528,2,67326274.7136,0.030463867887803
132,17326.206528,1,67326294.72,0.0250855410084619
133,17326.226528,2,67326314.7136,0.0304802589792448
134,17326.246528,1,67326334.7968,0.0250291966316307
135,17326.266528,2,67326354.7392,0.0305560677771631
136,17326.286528,1,67326374.6816,0.0249984633351773
137,17326.306528,2,67326394.9312,0.0306544143258139
138,17326.326528,1,67326414.8096,0.0250466121662876
139,17326.346528,2,67326434.7136,0.0305652877660991
140,17326.366528,1,67326454.6944,0.0250599299280841
141,17326.386528,2,67326478.1056,0.0307384186694532
142,17326.406528,1,67326494.784,0.0250302210748458
143,17326.426528,2,67326514.8928,0.0308582785256213
144,17326.446528,1,67326534.7456,0.0250476366095027
145,17326.466528,2,67326554.88,0.0307486631016043
146,17326.486528,1,67326574.912,0.025058905484869
147,17326.506528,2,67326594.7648,0.0307773475116274
148,17326.526528,1,67326614.8736,0.0249615833794333
149,17326.546528,2,67326634.688,0.0310447271907718
150,17326.566528,1,67326654.8736,0.0250486610527178
151,17326.586528,2,67326674.7264,0.0311850759112422
152,17326.606528,1,67326694.7968,0.025095785440613
153,17326.626528,2,67326714.8672,0.0311236093183355
154,17326.646528,1,67326734.9248,0.02502304997234
155,17326.666528,2,67326754.8288,0.03102833609933
156,17326.686528,1,67326774.72,0.0249749011412297
157,17326.706528,2,67326794.8032,0.0309258917778188
158,17326.726528,1,67326814.72,0.0251234454074211
159,17326.746528,2,67326834.816,0.0313295224045731
160,17326.766528,1,67326854.8224,0.0250435388366423
161,17326.786528,2,67326874.7136,0.0316481242444731
162,17326.806528,1,67326894.976,0.0250087077673285
163,17326.826528,2,67326914.7136,0.0316819308705718
164,17326.846528,1,67326934.7712,0.0250568565984387
165,17326.866528,2,67326954.8928,0.031656319790194
166,17326.886528,1,67326974.7328,0.0250517343823632
167,17326.906528,2,67326995.008,0.0315723154465548
168,17326.926528,1,67327014.8096,0.0250220255291249
169,17326.946528,2,67327034.7648,0.0315938287540722
170,17326.966528,1,67327054.7712,0.0250486610527178
171,17326.986528,2,67327074.7776,0.0316050976294384
172,17327.006528,1,67327094.8224,0.0250875898948921
173,17327.026528,2,67327114.8416,0.0314934333189911
174,17327.046528,1,67327134.784,0.0250076833241133
175,17327.066528,2,67327154.7648,0.0314514311471715
176,17327.086528,1,67327175.0272,0.0250466121662876
177,17327.106528,2,67327194.8288,0.0315190443993689
178,17327.126528,1,67327214.7968,0.0250435388366423
179,17327.146528,2,67327235.008,0.0316153420615895
180,17327.166528,1,67327254.8224,0.0250783699059561
181,17327.186528,2,67327274.8288,0.0314985555350667
182,17327.206528,1,67327294.848,0.025013829983404
183,17327.226528,2,67327314.7904,0.0314872866597005
184,17327.246528,1,67327334.976,0.025077345462741
185,17327.266528,2,67327354.9056,0.0312588358227303
186,17327.286528,1,67327374.8864,0.0250261233019854
187,17327.306528,2,67327394.8416,0.0310600938389985
188,17327.326528,1,67327414.7968,0.0250066588808982
189,17327.346528,2,67327434.8032,0.0309699428360686
190,17327.366528,1,67327454.8096,0.0250353432909214
191,17327.386528,2,67327474.8672,0.0306902698383429
192,17327.406528,1,67327494.8864,0.0249851455733809
193,17327.426528,2,67327516.5696,0.0305519700043027
194,17327.446528,1,67327534.8352,0.0250210010859098
195,17327.466528,2,67327555.0848,0.0303942057491753
196,17327.486528,1,67327574.8224,0.0249984633351773
197,17327.506528,2,67327594.8416,0.0304792345360297
198,17327.526528,1,67327614.8352,0.0250066588808982
199,17327.546528,2,67327634.8672,0.0305038211731924
