FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7944.940544,7,51742008.9728,0.00392156862745098
1,7944.960512,2,51742028.9536,0.0605630339910259
2,7944.980512,1,51742048.9472,0.0321152703505645
3,7945.000512,2,51742068.992,0.0601102300899461
4,7945.020512,1,51742088.9728,0.0318714528653677
5,7945.040512,2,51742108.928,0.0594422931136927
6,7945.060512,1,51742128.9728,0.0297672465015264
7,7945.080512,2,51742148.9536,0.0565021410863196
8,7945.100512,1,51742169.1648,0.0295777245067306
9,7945.120512,2,51742189.0048,0.0554981867355093
10,7945.140512,1,51742208.9728,0.0294701579691438
11,7945.160512,2,51742228.9408,0.0551468027127256
12,7945.180512,1,51742248.9728,0.0292826848607782
13,7945.200512,2,51742268.9408,0.0547851742577909
14,7945.220512,1,51742288.9728,0.029108529514209
15,7945.240512,2,51742308.9664,0.0544399368942979
16,7945.260512,1,51742328.96,0.0290378429323663
17,7945.280512,2,51742348.9536,0.0539246419570963
18,7945.300512,1,51742368.9856,0.0289394963837155
19,7945.320512,2,51742388.9664,0.0531634806482677
20,7945.340512,1,51742408.9856,0.0288278320732682
21,7945.360512,2,51742428.992,0.0526717479050136
22,7945.380512,1,51742448.9984,0.028698752228164
23,7945.400512,2,51742469.0048,0.0521902595939107
24,7945.420512,1,51742489.024,0.0285543057348331
25,7945.440512,2,51742509.12,0.0516544757924068
26,7945.460512,1,51742529.0368,0.0285922101337923
27,7945.480512,2,51742548.9664,0.0511781096973795
28,7945.500512,1,51742569.0112,0.0284825947097752
29,7945.520512,2,51742589.0176,0.0507744790706251
30,7945.540512,1,51742609.0112,0.028426250332944
31,7945.560512,2,51742629.2992,0.0507273546827299
32,7945.580512,1,51742649.0112,0.0282541438728051
33,7945.600512,2,51742669.184,0.0507324768988055
34,7945.620512,1,51742689.0112,0.0282510705431598
35,7945.640512,2,51742708.992,0.0505398815743643
36,7945.660512,1,51742729.0112,0.0281004773905382
37,7945.680512,2,51742749.0048,0.0503308951584814
38,7945.700512,1,51742769.2032,0.0281250640277009
39,7945.720512,2,51742789.0304,0.0500102444321511
40,7945.740512,1,51742809.024,0.0281394062327125
41,7945.760512,2,51742829.0304,0.0497623291740939
42,7945.780512,1,51742849.0368,0.0279857397504456
43,7945.800512,2,51742869.0688,0.0495953449300305
44,7945.820512,1,51742889.0496,0.0280492552297826
45,7945.840512,2,51742909.056,0.0495031450406704
46,7945.860512,1,51742929.0496,0.0280041797283177
47,7945.880512,2,51742949.0304,0.049517487245682
48,7945.900512,1,51742969.0624,0.027943737578626
49,7945.920512,2,51742989.0432,0.0497602802876637
50,7945.940512,1,51743009.0752,0.0279580797836376
51,7945.960512,2,51743029.0688,0.0497776958223206
52,7945.980512,1,51743049.1008,0.0278873932017948
53,7946.000512,2,51743069.12,0.0496598848525826
54,7946.020512,1,51743089.088,0.0278453910299752
55,7946.040512,2,51743109.0688,0.0497899891409019
56,7946.060512,1,51743129.0496,0.0278228532792427
57,7946.080512,2,51743149.0816,0.0498196979941402
58,7946.100512,1,51743169.0624,0.0277439711516791
59,7946.120512,2,51743189.12,0.0498832134734772
60,7946.140512,1,51743209.0624,0.0277972421988649
61,7946.160512,2,51743229.1456,0.0497654025037392
62,7946.180512,1,51743249.1392,0.0277111889687955
63,7946.200512,2,51743269.0688,0.0494611428688508
64,7946.220512,1,51743289.1008,0.0277234822873768
65,7946.240512,2,51743309.0944,0.0492388386911713
66,7946.260512,1,51743329.0752,0.0277040178662897
67,7946.280512,2,51743349.0816,0.0488761857930215
68,7946.300512,1,51743369.1008,0.0276415268301678
69,7946.320512,2,51743389.0816,0.0486661749339234
70,7946.340512,1,51743409.1392,0.0276681623537607
71,7946.360512,2,51743429.1072,0.0484151863462208
