syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
17,517.9794,199.7179,0.5798,-0.1905,0.2632,-1.2777,-0.4384,-1.2544,-0.6806,0.9079
17,518.1456,201.5059,0.5707,-0.2971,0.1911,-1.4412,-0.3152,-1.179,-0.6701,0.7472
17,517.7965,202.8007,0.5929,-0.1465,0.1887,-1.4779,-0.484,-0.9823,-0.6878,0.9309
17,517.8529,204.9158,0.6293,-0.1832,0.2219,-1.5082,-0.5453,-1.006,-0.7263,0.7581
17,516.4128,207.4134,0.6117,-0.0606,-0.1313,-1.4404,-0.7284,-0.8987,-0.9389,0.7631
17,516.6978,208.2083,0.6443,-0.0256,-0.0674,-1.5447,-0.6992,-1.0803,-0.961,0.7186
17,514.2262,208.7575,0.6798,0.2423,-0.0612,-1.6106,-0.674,-0.8201,-1.0647,0.6487
17,512.8103,209.7068,0.7591,0.2465,-0.1377,-1.4658,-0.8969,-0.8979,-0.9326,0.7025
17,511.4711,211.3982,0.8002,0.2153,-0.2014,-1.4103,-1.1117,-0.5894,-0.7786,0.4742
17,511.3208,212.3456,0.7815,0.2482,-0.1818,-1.4667,-1.2725,-0.6255,-0.4963,0.2726
17,509.0538,213.3458,0.8183,0.3729,-0.1537,-1.4742,-1.0573,-0.6381,-0.8685,0.3531
17,508.0495,213.9013,0.8815,0.2718,0.0177,-1.6729,-1.124,-0.7362,-0.5393,0.3402
17,507.6645,215.1564,0.9441,0.4151,-0.1341,-1.6997,-0.8835,-0.5221,-1.0488,0.1974
17,505.9608,216.2755,0.9197,0.2726,-0.1626,-1.9115,-0.7082,-0.3997,-1.0576,0.2922
17,505.9029,218.0935,0.9276,0.3027,-0.1196,-1.8457,-0.544,-0.2448,-1.2186,-0.0468
17,505.0897,218.9856,0.9981,0.1992,-0.1942,-1.7805,-0.4717,-0.1054,-1.3648,-0.2138
17,504.5359,220.2653,1.0453,0.1994,-0.0686,-1.8696,-0.3137,-0.0534,-1.4611,-0.2008
17,503.2597,221.651,1.0719,0.2817,-0.1581,-1.8458,-0.4509,0.1722,-1.4388,-0.054
17,504.2632,223.387,1.2122,0.1452,-0.0211,-1.9806,-0.205,0.1523,-1.2424,-0.1588
33,506.7797,222.5686,0.9967,0.0245,0.3091,-1.3564,0.297,-0.5163,-1.8026,0.2664
33,507.9425,223.4829,1.01,-0.1568,0.369,-1.1415,0.3432,-0.4948,-1.5652,0.1528
33,509.6111,223.3019,1.0394,-0.0801,0.4154,-1.0926,0.3259,-0.6528,-0.9464,0.2163
33,510.4987,223.5563,1.0693,0.2165,0.1755,-1.5017,0.3526,0.148,-0.5131,-0.1266
33,512.2053,223.4857,1.0738,0.2017,0.2578,-1.3468,0.5846,0.0731,-0.6342,-0.6721
33,515.1668,224.2647,0.9785,0.1041,0.671,-1.1997,0.4521,-0.433,-0.8022,-0.4669
33,516.2962,224.962,0.972,-0.0995,0.6411,-1.1275,0.3411,-0.4759,-0.8704,-0.2281
33,517.0164,226.6897,1.0203,0.3056,0.5349,-1.2736,0.2623,-0.4048,-0.7089,-0.3612
33,517.3594,229.2746,0.8591,0.5897,0.1351,-1.2987,0.2697,-0.074,-0.8514,-0.5482
33,518.2108,230.3889,0.9191,0.789,-0.3011,-1.227,0.4676,0.6938,-0.8508,-0.3984
33,519.1066,232.1918,1.0215,0.8589,-0.0519,-1.3914,0.5846,0.8488,-1.0414,-0.309
33,520.2385,231.5819,0.8027,0.758,0.0101,-0.7822,0.5988,-0.1443,-1.7097,-0.0152
33,519.2698,232.365,0.8147,0.6985,0.1019,-0.3571,0.7883,-0.4707,-1.5111,0.3888
17,518.8945,233.0879,0.7897,0.6636,0.1295,-0.3694,0.68,-0.4851,-1.4998,0.3608
17,518.7091,234.413,0.7757,0.6799,0.1636,-0.4254,0.5138,-0.4641,-1.0053,0.4183
17,518.8549,234.6546,0.7716,0.5819,0.1551,-0.2392,0.5716,-0.239,-0.8291,0.2953
17,517.5931,234.0183,0.7232,0.7565,0.2652,-0.2376,0.7301,-0.5478,-1.0526,0.4239
17,517.8023,233.804,0.7634,0.6467,0.1939,-0.504,0.8385,-0.1594,-0.9421,0.2095
17,517.5284,234.1768,0.6796,0.6944,0.2113,-0.437,0.6214,-0.0802,-0.6501,0.3006
17,516.9783,235.177,0.7671,0.6927,0.3503,-0.4041,0.7786,-0.0862,-0.7239,0.2728
17,516.0447,235.3793,0.8105,0.7726,0.3801,-0.1698,0.7223,-0.1587,-0.7537,0.3072
17,517.1247,236.0385,0.7726,0.7685,0.4894,0.0452,0.8994,-0.1392,-0.6219,0.1742
17,518.1775,235.8978,0.807,0.7503,0.471,0.0538,0.9293,-0.1139,-0.84,0.02
17,519.3794,234.8088,0.7767,0.8327,0.6355,0.2431,0.9042,-0.4018,-0.8144,0.0933
17,521.3505,234.7346,0.7949,0.7106,0.6622,0.1173,0.9274,0.0173,-0.6033,0.0166
17,523.771,235.4772,0.7292,0.6238,0.6373,0.1907,0.7911,0.0448,-0.609,0.1232
17,526.338,236.2483,0.6742,0.5504,0.712,0.0847,0.756,0.4186,-0.4419,-0.0432
17,526.945,235.5768,0.6223,0.5823,0.6935,0.1544,0.4984,0.1116,-0.4829,0.2559
17,527.1864,236.3482,0.6446,0.4143,0.4994,-0.0053,0.4352,0.3845,-0.4386,0.1452
17,527.5923,236.7264,0.6062,0.2962,0.5325,0.0154,0.5444,0.3653,-0.4398,0.2017
17,528.2499,236.7633,0.6416,0.3774,0.4673,0.0791,0.4832,0.449,-0.5122,0.1495
17,528.5172,235.9503,0.5976,0.1735,0.465,0.1696,0.4665,0.4461,-0.7172,-0.1761
17,530.1959,235.4658,0.5688,0.0478,0.5552,0.2021,0.5117,0.2153,-0.4024,0.0899
17,531.7234,236.5359,0.5342,-0.1537,0.4773,0.0662,0.608,0.1542,-0.4862,0.0311
17,532.5699,235.9975,0.5343,-0.096,0.6771,0.0093,0.7735,0.0682,-0.4669,-0.0256
17,534.2632,236.7343,0.5165,-0.0839,0.5153,-0.317,0.6463,0.181,-0.8248,-0.0256
17,536.2322,237.403,0.499,-0.1948,0.5523,-0.3563,0.7926,0.1873,-0.5788,0.111
17,537.5861,238.3321,0.5631,-0.1271,0.4072,-0.4598,0.7376,0.2567,-0.548,0.0101
17,540.5411,239.9065,0.4988,-0.3463,0.683,-0.2706,1.0424,0.2236,-0.7391,0.0422
17,542.1986,240.1506,0.4605,-0.1534,0.6952,-0.3634,0.8988,0.0576,-0.4748,0.0428
17,545.3026,241.0723,0.413,-0.0437,0.7988,-0.5575,1.0378,0.0291,-0.5836,-0.0165
17,546.9216,241.1733,0.4411,0.015,0.8719,-0.7647,0.9442,0.0421,-0.2527,0.1809
17,548.3627,242.0342,0.4453,-0.0465,0.8159,-0.5524,1.0225,0.1236,-0.4152,0.1433
17,549.6062,242.5898,0.4532,-0.0546,0.7193,-0.6484,0.9437,0.0017,-0.1389,0.1933
17,549.9061,242.8653,0.4113,-0.1936,0.7157,-0.5624,0.9129,0.1478,-0.1914,0.1723
17,550.7381,243.2813,0.3687,-0.0393,0.7024,-0.6797,0.6908,0.1939,0.1096,0.3921
17,549.634,243.0671,0.3058,0.0175,0.4392,-0.6934,0.6215,0.3081,-0.2228,0.2714
17,548.179,244.5296,0.2971,0.1932,0.3964,-0.6302,0.6005,0.4315,-0.0925,0.4119
17,548.2804,244.0136,0.3221,0.4226,0.31,-0.6234,0.5014,-0.0266,-0.0773,0.3899
17,547.8894,243.5042,0.3242,0.5644,0.2269,-0.6296,0.5553,0.0302,-0.0892,0.5709
17,548.0297,243.0434,0.2782,0.4841,0.232,-0.5461,0.498,0.0913,-0.3935,0.4612
17,547.9505,242.8012,0.2731,0.3432,0.3184,-0.5397,0.621,0.2555,-0.4608,0.3666
17,548.3409,243.6,0.3059,0.3166,0.2551,-0.58,0.7794,0.2132,-0.5905,0.3563
17,548.1567,243.3866,0.3135,0.2203,0.3259,-0.5723,0.8736,0.3302,-0.367,0.2786
17,546.9177,243.6147,0.2855,0.3642,0.1439,-0.5657,0.6222,0.1839,-0.5615,0.2063
17,547.0084,243.6437,0.3188,0.6217,0.3108,-0.533,0.7463,0.2599,-0.1658,0.3454
17,546.4951,243.0762,0.2912,0.4127,0.1573,-0.6398,0.631,-0.0783,-0.1386,0.1597
17,545.1382,242.8867,0.3293,0.5595,0.2382,-0.7725,0.4714,-0.0193,-0.0875,0.1987
17,544.9394,243.2389,0.3386,0.5735,0.1695,-0.8615,0.3783,0.0709,-0.1614,0.1406
17,544.107,242.9654,0.326,0.5818,-0.0396,-0.8827,0.2835,0.1627,-0.2238,0.2627
17,542.4288,243.0434,0.3715,0.6855,0.0652,-0.8558,0.3594,0.1607,-0.2148,0.3269
17,544.0871,244.6556,0.3667,0.5905,0.1193,-0.9023,0.2933,0.0298,-0.3825,0.2857
17,544.4623,243.7931,0.3462,0.6234,0.0982,-0.7639,0.2369,0.2171,-0.0177,0.435
17,545.2374,243.036,0.3032,0.5684,0.0835,-0.5804,0.2874,0.0699,-0.1381,0.3272
17,545.3012,243.6647,0.3452,0.3233,0.1253,-0.7742,0.3693,0.5335,0.2321,0.0794
17,546.8667,243.8555,0.3422,0.1748,0.1081,-0.654,0.3655,0.5405,0.1408,0.0703
17,547.6666,243.5802,0.2938,0.3544,0.1978,-0.7778,0.5308,0.4864,-0.07,0.1277
17,548.0742,242.8446,0.3202,0.3603,0.1451,-0.8292,0.5438,0.4565,-0.1523,-0.0012
17,548.4975,242.9342,0.3702,0.4116,0.2199,-0.6716,0.3805,0.2155,0.058,0.087
17,549.6953,241.7333,0.3235,0.3394,0.1923,-0.9008,0.4511,0.5297,-0.1431,0.0227
17,550.457,242.2356,0.3624,0.4658,0.2408,-1.0282,0.4561,0.2958,-0.0809,0.1441
17,550.2418,241.7195,0.3438,0.4484,0.1284,-1.0861,0.3698,0.3547,-0.2982,0.0416
17,550.3087,242.175,0.3483,0.4632,0.1797,-1.2731,0.6405,0.3842,-0.1958,-0.0063
17,549.7041,242.0911,0.3389,0.6552,0.1703,-1.1605,0.3759,0.3322,-0.2104,0.095
17,549.4763,242.3543,0.3191,0.5378,0.1888,-1.2724,0.4186,0.2359,-0.0681,0.2703
17,549.9195,242.1386,0.3859,0.3864,0.1386,-1.0616,0.3601,0.3454,-0.2719,0.081
17,549.425,242.2346,0.4124,0.4069,0.1954,-1.206,0.4719,0.478,-0.4505,0.1806
17,548.4147,242.0964,0.4335,0.5233,0.111,-1.048,0.5507,0.4936,-0.3404,0.245
17,546.9567,241.6327,0.3924,0.4522,0.2388,-0.8356,0.6335,0.4685,-0.3,0.1059
17,544.6697,241.456,0.358,0.602,0.2407,-0.9245,0.4459,0.2851,-0.3556,0.1778
17,544.3498,241.8656,0.3635,0.5582,0.1964,-0.8089,0.6041,0.327,-0.4369,0.1949
17,543.8854,242.4803,0.4445,0.8155,0.2239,-0.7281,0.4159,0.5087,0.0437,0.221
17,543.5431,242.0207,0.3841,0.8238,0.3536,-0.7306,0.3368,0.2601,0.2011,0.2744
17,543.7114,242.4008,0.3788,0.6643,0.4059,-0.5456,0.3555,0.3214,0.1525,0.2541
17,544.3995,242.0607,0.3393,0.5847,0.5735,-0.2904,0.4731,0.2555,-0.0143,0.2999
17,545.6503,240.9747,0.2947,0.4501,0.5676,-0.1629,0.2368,0.1143,0.0993,0.1986
17,546.0711,240.1685,0.2919,0.252,0.6085,-0.1372,0.3084,0.0312,0.0811,0.1985
17,547.4888,239.8433,0.3,0.1136,0.5506,-0.077,0.1847,-0.1696,0.148,0.3023
17,547.8981,238.9693,0.2474,0.2142,0.5442,0.0992,0.1306,-0.2163,0.1928,0.4408
17,548.0253,237.6317,0.2014,-0.0551,0.5996,0.0542,0.0974,-0.41,0.0351,0.4513
17,548.9321,236.3668,0.1803,0.1081,0.6717,0.0572,-0.1161,-0.6227,0.0034,0.4426
17,549.5913,236.4403,0.192,0.1063,0.6726,0.0178,0.0349,-0.4788,-0.0285,0.1484
17,551.3235,236.2211,0.1848,0.1289,0.7664,0.0568,0.0451,-0.5183,-0.0176,0.1724
17,551.2471,235.5375,0.1508,0.1939,0.838,-0.0925,0.2082,-0.4812,0.1261,0.1265
17,552.3594,236.3144,0.1279,0.2004,0.953,0.0722,0.6309,-0.4723,-0.0631,0.1457
17,553.6939,235.4965,0.1141,0.0631,0.8772,0.0182,0.5846,-0.5755,0.0054,0.1135
17,556.0569,235.5937,0.1241,-0.2699,0.8786,0.0722,0.6454,-0.7751,-0.1997,0.2836
17,556.2837,235.5087,0.1103,-0.317,0.8892,0.3151,0.4623,-1.0058,-0.1443,0.2093
17,558.0611,234.5512,0.1143,-0.2842,0.9633,0.0922,0.478,-0.8931,-0.2138,0.194
17,559.1985,234.907,0.0426,-0.3743,1.035,0.0581,0.466,-1.1468,0.001,0.1061
17,560.2151,234.5139,0.0674,-0.4522,0.8689,0.1638,0.6076,-0.9393,-0.332,-0.1454
17,560.3548,234.548,0.0673,-0.6017,0.9489,0.3062,0.5042,-1.5555,-0.321,0.1716
17,560.2018,234.0552,0.0857,-0.4215,1.0873,0.2893,0.5327,-1.5166,-0.1627,0.1771
17,560.0861,233.6107,0.0228,-0.4545,0.8541,0.1792,0.5279,-1.3729,-0.1792,0.1437
17,559.8797,232.5086,0.025,-0.5388,0.8535,0.2262,0.638,-1.0316,0.1445,0.1522
17,559.7248,231.5695,0.038,-0.4421,0.7609,0.2897,0.6655,-1.1453,-0.0546,0.3171
17,558.5974,231.2994,-0.0276,-0.4921,0.6788,0.2464,0.448,-1.0271,0.1053,0.145
17,557.9641,229.977,0.0293,-0.3645,0.6508,-0.0196,0.4031,-1.0227,-0.0281,0.243
17,557.1571,229.9452,-0.0361,-0.3633,0.6591,-0.0708,0.4165,-1.004,0.536,0.2769
17,558.045,230.2038,0.0355,-0.3429,0.5175,-0.341,0.4046,-0.6685,0.5663,0.5468
17,559.4941,229.1784,-0.0138,-0.3918,0.4116,-0.3362,0.251,-0.9145,0.3618,0.7283
17,558.8163,229.5948,0.0252,-0.3923,0.3724,-0.4308,0.3543,-0.8195,0.4561,0.7031
17,559.5767,229.0047,0.0342,-0.4199,0.2088,-0.4118,0.3228,-0.8927,-0.017,0.7095
17,559.1434,228.0808,0.0276,-0.4868,0.2205,-0.4714,0.0991,-1.0023,0.3399,0.8483
17,557.44,228.6326,-0.0137,-0.5356,0.2903,-0.3428,0.3506,-1.1298,0.2597,0.5871
17,557.0012,230.1674,-0.0182,-0.4575,0.3155,-0.1546,0.4,-0.9146,0.2291,0.7017
17,556.1545,230.5968,0.0603,-0.3142,0.2997,-0.1218,0.1039,-1.0326,0.2762,0.9554
17,555.3063,230.6025,-0.0138,-0.2489,0.3782,-0.0003,0.2657,-1.0317,0.615,0.7585
17,555.3108,230.2362,-0.0308,-0.1903,0.389,0.103,0.2048,-1.0717,0.1209,0.7775
17,554.7136,230.1963,-0.0345,-0.1445,0.5013,-0.018,0.298,-0.8337,0.3948,0.8025
17,554.2683,229.4281,-0.0275,-0.1402,0.507,0.1487,0.1837,-0.9247,0.3854,0.7713
17,554.3247,228.8035,-0.0436,-0.1941,0.6083,0.1529,0.2606,-1.0938,0.2761,0.8324
17,553.3257,228.6643,-0.1032,-0.1357,0.4904,0.2992,0.1798,-1.2297,0.4188,0.7476
17,550.9936,228.8637,-0.1404,0.0144,0.3703,0.3725,0.4297,-1.1398,0.3548,0.6041
3,550.0914,228.4723,-0.0177,0.0685,0.469,0.1828,0.5061,-1.0818,0.3441,0.5823
3,548.1283,228.429,-0.0747,0.31,0.4358,0.2002,0.398,-0.6008,0.4337,0.4705
3,547.0683,228.4725,-0.1477,0.1649,0.5653,0.2541,0.59,-0.5018,0.3229,0.4857
3,547.2729,227.5343,-0.1338,0.0191,0.585,0.5274,0.5375,-0.6253,0.6901,0.3621
3,548.4152,225.8091,-0.1859,-0.0154,0.6665,0.5549,0.7286,-0.5598,0.8324,0.3894
3,549.4141,224.9089,-0.2001,-0.0991,0.8011,0.7178,0.8403,-0.605,1.3003,0.2726
3,551.4927,223.1884,-0.173,-0.1595,0.7014,0.5675,0.8657,-0.5079,1.4855,0.2018
3,553.196,222.4707,-0.2093,-0.1474,0.8787,0.4974,0.8515,-0.5368,1.5951,0.3146
3,555.4083,220.8822,-0.1882,-0.2314,1.1201,0.4807,0.9147,-0.4354,1.5532,0.4041
3,556.8149,218.508,-0.2275,-0.4206,1.2593,0.3886,1.0711,-0.2318,1.5727,0.4115
3,558.4418,215.8093,-0.2243,-0.4818,1.2526,0.26,0.9199,-0.2749,1.5792,0.344
3,559.9808,212.8451,-0.3074,-0.6413,1.3291,0.4317,1.0614,-0.2047,1.7353,0.3365
3,559.9871,210.1538,-0.3611,-0.4588,1.4894,0.4056,1.1812,-0.3593,1.6805,0.2884
3,559.7594,207.4254,-0.3621,-0.5325,1.3486,0.4533,1.2044,-0.0666,1.872,0.1884
3,560.9874,204.6871,-0.488,-0.7267,1.5187,0.3669,1.2109,-0.3066,1.7771,0.1608
3,562.3829,201.7697,-0.5465,-0.77,1.4243,0.309,1.2203,-0.1635,2.1408,-0.0513
3,562.5746,199.3184,-0.523,-0.7108,1.4552,0.3558,1.2466,-0.3996,1.9747,-0.0977
3,562.8591,195.9663,-0.5943,-0.8979,1.3904,0.1887,1.3828,-0.1584,1.8748,-0.2336
3,563.5756,194.2024,-0.6301,-0.9574,1.3082,0.175,1.3005,-0.1772,1.6119,-0.3445
3,563.8723,192.1631,-0.6839,-0.997,1.2371,0.1401,1.1848,-0.0834,1.4996,-0.35
3,564.9073,190.0904,-0.7366,-0.9772,1.23,0.1012,1.3068,0.0158,1.5313,-0.4869
3,565.7715,187.1543,-0.7412,-1.0616,1.2327,0.1624,1.2756,-0.0278,1.4981,-0.4449
3,565.9131,184.402,-0.778,-0.9472,1.2554,-0.0562,1.3527,0.1818,1.458,-0.4067
3,567.3092,182.7992,-0.7752,-0.9099,1.1378,-0.1383,1.3119,0.0306,1.4819,-0.2305
3,567.3498,182.4654,-0.7129,-1.1505,1.168,-0.1951,1.2019,-0.0702,1.1933,-0.0772
3,568.4701,180.9256,-0.7077,-1.1526,0.928,-0.1782,1.362,0.0243,1.4489,-0.3448
3,569.2068,179.3571,-0.7489,-1.4048,0.8967,-0.4423,1.3709,-0.0311,1.5035,-0.0294
3,570.4402,176.8986,-0.7296,-1.2879,0.6189,-0.4829,1.378,0.087,1.457,-0.2167
3,570.5703,175.29,-0.7658,-1.4592,0.8034,-0.5342,1.3717,0.2043,1.3732,-0.1134
3,570.5607,173.467,-0.8007,-1.3127,0.802,-0.5046,1.2772,0.1471,1.3146,-0.1718
3,571.4043,171.8403,-0.8299,-1.4111,0.8696,-0.6312,1.2742,0.0852,0.9492,-0.2542
3,572.4018,170.5016,-0.8207,-1.3902,0.6579,-0.5887,1.2642,0.2228,1.1277,-0.3112
35,572.612,168.633,-0.8678,-1.5955,0.8559,-0.5451,1.395,-0.1296,1.2413,-0.402
35,572.1842,167.941,-0.8523,-1.4973,0.8032,-0.8559,1.3848,0.4062,1.8129,-0.8764
35,573.3491,165.8401,-0.9019,-1.3721,0.6601,-1.0623,1.8462,0.8069,1.8842,-1.0848
35,574.0543,164.4459,-0.8804,-1.2762,0.7389,-1.1805,1.5684,0.4329,2.1161,-1.1396
35,573.5656,163.7345,-0.9063,-1.2962,0.579,-0.9707,1.814,0.4957,1.8002,-0.9941
35,574.1854,162.6662,-0.9481,-1.2642,0.6856,-1.1138,1.7751,0.6341,1.9128,-1.1539
35,574.5314,163.2673,-1.0044,-1.3135,0.8314,-0.6723,1.4899,-0.2651,1.8419,-0.9621
35,573.7458,163.0626,-0.9586,-1.3529,1.1614,-0.6567,1.7324,0.0414,2.0017,-1.4277
35,573.3929,163.8099,-0.9524,-1.263,1.0341,-0.8933,1.6274,0.1522,1.9775,-1.4455
35,573.4195,163.7361,-0.9552,-1.3448,1.0962,-0.9111,1.4673,-0.3324,1.8241,-1.2611
35,574.6887,164.4156,-0.9606,-1.2607,1.0321,-0.7926,1.2351,-0.3481,1.9337,-1.2075
35,575.0314,163.8426,-0.901,-1.468,0.6267,-0.981,1.5896,-0.0439,1.6187,-1.0785
35,575.1344,162.8454,-0.9296,-1.5043,0.3552,-1.0115,1.6503,-0.1181,1.6693,-0.7442
35,574.6016,164.3428,-0.8978,-1.4224,0.4062,-0.839,1.5579,-0.2166,1.9106,-0.4745
35,574.3338,165.4191,-0.9527,-1.2955,0.4058,-0.888,1.4234,-0.1815,2.1626,-0.4723
35,573.9373,165.619,-0.934,-1.4981,0.4848,-0.9606,1.6616,0.0355,1.8537,-0.8005
35,574.0246,167.5692,-0.8771,-1.3997,0.597,-1.0723,1.7287,0.2389,2.1659,-0.9188
35,574.3803,169.3875,-0.922,-1.3078,0.6623,-0.9839,1.9905,0.1425,1.5269,-1.0674
35,575.3489,170.0094,-0.916,-1.3832,0.8053,-0.6786,2.2525,-0.0343,0.7224,-0.8767
35,574.5535,170.4797,-0.9513,-1.3823,0.9732,-0.4641,2.0269,-0.1715,0.7715,-0.9833
35,574.5766,172.3863,-0.972,-1.4054,0.9669,-0.2576,2.2052,-0.1706,0.3527,-0.4946
35,575.2501,173.0314,-0.8387,-1.1344,0.627,-0.4072,2.0821,-0.0228,0.7027,-0.4533
35,574.3625,174.5361,-0.98,-1.1438,0.702,-0.3425,1.9178,-0.0065,0.2613,-0.2286
35,574.2239,174.3388,-0.9474,-0.9893,0.9742,-0.3787,1.8305,-0.3682,0.4422,-0.1462
35,575.1259,174.7427,-0.9674,-1.2079,0.9962,-0.216,2.0149,0.038,0.421,-0.16
35,575.0068,175.9054,-0.962,-1.0797,1.1343,-0.0249,2.0588,-0.1665,0.2254,-0.0014
35,574.357,176.4291,-0.9528,-1.1214,1.094,0.3452,2.0998,-0.0813,0.1983,0.1652
35,574.4481,176.7917,-0.9656,-1.1341,1.1441,0.2167,1.8775,-0.2828,-0.1307,0.3332
35,573.7529,176.7277,-0.9922,-1.2129,0.8735,0.3211,1.6217,-0.3701,-0.2477,0.4945
35,573.5038,177.1738,-0.9453,-1.1222,0.8571,0.1985,1.7463,-0.2778,-0.5182,0.6503
35,573.8231,177.7361,-0.9801,-1.0368,0.7097,0.1716,1.6719,0.1343,-0.428,0.7937
35,573.7984,177.7291,-0.9741,-1.0561,0.6704,0.2478,1.7228,-0.2615,-0.1159,0.633
35,573.9809,176.9472,-1.0065,-1.0403,0.883,0.2873,1.3215,-0.8016,-0.1265,0.6234
35,574.7193,176.4508,-0.9694,-1.1693,0.6775,0.3269,1.3492,-0.4448,0.3455,0.5865
35,575.0944,175.2561,-0.9577,-1.0351,0.5967,0.1651,1.4289,-0.492,0.1979,0.5969
35,575.6445,174.8496,-0.9689,-1.075,0.7309,0.1812,1.2394,-0.5438,0.1262,0.7034
35,577.9036,174.4118,-0.9536,-1.0104,0.6598,-0.0563,1.2503,-1.0245,0.2189,0.5542
35,578.9357,174.2763,-0.9394,-1.005,0.5657,-0.3749,1.6147,-0.3098,0.3516,0.6877
35,578.6538,172.5075,-0.8797,-1.0333,0.4621,-0.3603,1.3894,-0.4265,0.6646,0.8397
35,579.6768,170.0245,-0.8875,-1.2111,0.7107,-0.3121,1.1372,-0.9924,0.4439,0.8888
35,579.8198,166.6183,-0.9056,-1.2048,0.636,-0.2752,0.9614,-1.2889,0.6393,1.0941
35,580.6589,162.7798,-0.8801,-1.4788,0.5706,-0.3016,0.9572,-1.6343,0.7536,0.9793
35,582.0217,160.0977,-0.9575,-1.4978,0.8385,-0.3451,0.7163,-1.073,0.9848,0.7132
35,582.1811,157.8237,-0.8761,-1.7274,0.6695,-0.551,0.9069,-0.5461,1.269,0.2478
35,583.5577,157.1982,-0.9077,-1.7113,0.4279,-0.6378,0.7202,-0.7003,1.6646,0.1535
35,584.3598,155.4162,-0.8986,-1.779,0.714,-0.5267,0.8457,-0.0597,1.8486,0.269
35,584.7925,153.7693,-0.9092,-1.8245,0.3216,-0.7536,0.8805,0.1425,2.097,0.1115
35,585.679,153.352,-0.9287,-1.935,0.6161,-0.4192,0.8138,0.1543,2.0493,0.1898
35,586.6546,152.2057,-0.9102,-1.98,0.8973,-0.6077,1.1111,-0.1067,1.8225,0.1136
35,586.6174,151.0243,-0.9066,-1.782,0.8319,-0.5514,1.1344,-0.1609,1.6076,0.1399
35,587.0535,150.8239,-0.9194,-1.877,1.1385,-0.3999,1.0634,-0.0761,1.5763,-0.2687
35,587.6867,149.6475,-0.9229,-1.84,0.8385,-0.2657,1.2301,-0.2369,1.0251,0.2054
35,586.9976,149.9237,-0.9078,-1.8278,0.9324,-0.5767,1.2007,-0.0916,1.6699,-0.0747
35,587.0208,149.7588,-0.9085,-1.8382,0.9561,-0.4583,1.131,0.0998,1.1725,0.113
35,587.9034,149.9342,-0.9442,-1.8648,0.9603,-0.1963,1.0476,-0.124,1.8546,0.1276
35,587.3153,148.7027,-0.9064,-1.7155,0.9319,-0.3995,1.2171,-0.2747,2.042,0.2703
35,587.4758,148.1348,-0.946,-1.8118,0.9375,-0.2049,1.006,-0.7349,1.9744,0.2009
35,586.9984,147.7776,-0.9222,-1.7058,0.9341,-0.5048,0.761,-0.0487,2.5675,-0.1449
35,587.1585,147.1713,-0.8898,-1.6481,0.8735,-0.6999,0.7529,-0.32,2.8138,-0.0375
35,588.1144,146.4761,-0.8863,-1.834,0.7234,-0.5542,0.6251,-0.16,3.02,0.2302
