syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
43,373.4558,626.2983,-2.5862,0.4919,0.6557,-1.4719,-0.1668,-0.3167,1.2721,0.7312
43,368.0429,623.8165,-2.5717,1.1648,0.0738,-0.4997,-0.7431,-0.5952,0.7535,-0.1638
43,363.1028,624.1088,-2.5124,0.4158,0.086,0.0593,-0.5372,-0.3881,1.0657,-1.2028
43,359.9045,621.8025,-2.4764,0.003,0.0644,0.5126,0.0634,0.2322,1.6193,-2.0726
43,357.5657,621.224,-2.4624,-0.8535,-1.5432,1.6176,-0.2486,0.2496,1.7212,-5.2032
43,354.1943,618.8061,-2.6037,-1.8274,-1.8295,0.3281,0.1342,-0.4719,1.0832,-4.2884
60,349.7506,614.9018,-2.494,-1.8511,-0.9278,-0.0851,0.2778,-0.5945,0.9805,-4.3009
60,346.0716,611.2812,-2.5308,-1.768,-0.3053,-0.0644,0.0981,-0.4488,0.5836,-3.3099
60,342.7233,609.4042,-2.5264,-1.6097,-0.2157,0.1011,0.0199,-0.5168,0.567,-2.2186
60,337.6945,606.9817,-2.5539,-1.5993,-0.0932,0.2099,0.1828,-0.1824,0.1439,-2.1435
60,333.6922,605.0968,-2.5768,-1.7467,-0.1582,0.1665,0.0595,-0.4945,-0.0854,-2.0154
60,329.8212,603.0859,-2.6234,-1.8602,-0.1659,0.2069,0.3877,-0.6935,0.0577,-2.6987
60,325.4646,601.4924,-2.6111,-1.6706,0.0835,0.3833,0.6223,-0.6764,0.3956,-2.3382
60,321.4186,599.0518,-2.6416,-1.5015,0.4261,0.4605,0.572,-1.0006,0.7009,-1.7147
60,317.3733,597.8172,-2.5936,-1.0626,1.0572,0.1537,0.6454,-1.2876,1.1112,-1.241
60,315.8874,595.6989,-2.6711,-1.1183,0.8698,0.1262,0.0642,-0.7866,0.6669,-1.0055
60,313.4178,593.6444,-2.7034,-0.7273,0.7137,0.0767,0.4031,-0.655,0.839,-0.1636
60,310.4613,590.8783,-2.6151,-0.5919,0.8048,-0.1692,0.0904,-0.6751,0.4904,-0.3375
60,308.4827,585.6232,-2.5615,-0.5208,0.1421,-0.4193,0.226,-0.8663,0.3941,-0.4113
60,305.382,580.1874,-2.4346,-0.746,-0.253,-0.7939,0.13,-0.6699,0.5939,-0.7549
60,303.9715,575.4681,-2.4073,-0.956,-0.0327,-0.8987,-0.0631,-0.7689,0.3752,-1.0091
60,301.482,569.4775,-2.381,-1.2861,-0.1165,-0.7999,-0.1819,-0.6296,0.0495,-0.8705
60,296.6983,563.6692,-2.3569,-1.4748,-0.0414,-0.8103,-0.1341,-0.5535,-0.0458,-0.3005
60,294.1733,557.3935,-2.3207,-1.5428,0.1172,-0.6991,0.0269,-0.7957,-0.2955,-0.5121
60,288.959,549.1674,-2.3184,-1.5292,0.2025,-0.7865,0.0135,-0.9875,-0.0847,-1.1456
60,285.1861,541.3557,-2.2615,-1.5158,0.5186,-0.9905,0.1346,-1.0724,-0.0852,-2.2083
60,281.7545,535.2447,-2.2252,-1.521,0.426,-0.6318,0.1241,-0.9921,0.1231,-1.5143
60,278.0425,527.9965,-2.1546,-1.8498,-0.1177,-0.0975,0.2802,-0.6155,0.3322,-1.7782
60,274.775,522.2991,-2.1564,-2.0401,-0.4167,0.2414,-0.1437,-0.7527,-0.33,-1.2343
60,271.1107,515.4511,-2.1081,-2.0779,-0.4033,0.0256,-0.1866,-0.5333,-0.2584,-1.7507
60,267.0226,506.528,-2.0393,-2.0611,-0.3937,0.0594,-0.1359,-0.4832,-0.0449,-1.3074
60,263.8834,498.1311,-2.0772,-2.0536,-0.5436,-0.3252,0.0723,-0.7702,-0.0177,-2.5488
60,259.7775,489.5862,-2.0736,-1.9642,-0.3478,-0.5252,0.4857,-1.1182,0.3269,-2.677
60,255.7534,480.3054,-2.0634,-1.9805,0.0148,-0.3767,0.4278,-0.3928,0.3482,-1.813
60,251.142,472.3035,-2.0512,-1.767,0.1992,-0.1538,0.5246,-0.4995,0.2312,-0.7434
60,246.61,463.307,-2.0903,-1.917,-0.2576,0.1013,0.3399,-0.2428,0.2128,-1.8589
60,241.6584,454.1133,-2.0855,-1.5662,0.0046,0.0261,0.4241,-0.4543,0.3092,-0.8487
60,236.9668,445.3135,-2.0546,-1.6714,0.2918,-0.2651,0.401,-0.6203,0.2179,-1.2734
60,233.2129,436.7312,-2.0186,-1.6159,0.4738,-0.2825,0.4517,-0.9435,0.4676,-0.8481
60,228.1051,428.4102,-2.0319,-1.7304,0.7008,-0.36,0.2391,-1.089,0.0925,-0.9178
60,224.3759,421.4252,-2.0108,-1.8387,0.4135,-0.44,0.3925,-0.9426,-0.2739,-1.258
60,220.1992,414.9227,-2.0744,-1.8755,-0.0101,-0.3787,0.1096,-0.859,0.1539,-1.0203
60,217.9892,407.3131,-2.0449,-2.0827,-0.3019,-0.1477,0.2051,-0.5871,0.6627,-2.104
60,214.8973,399.8219,-1.9824,-1.8563,0.1722,-0.1286,-0.1825,-0.6188,0.7155,-2.1266
60,211.8223,393.076,-1.9732,-1.9471,0.068,0.085,0.0745,-0.6859,0.4322,-2.4476
60,209.5835,387.7,-1.8984,-1.8107,-0.041,0.3314,0.1565,-0.5123,0.5962,-2.389
60,206.2634,382.0139,-1.9173,-1.4175,0.2881,0.1093,0.3533,-0.6932,0.4773,-1.6663
60,204.1268,378.7617,-1.9162,-1.1508,0.6953,-0.287,0.3776,-0.8254,0.9577,-1.2812
60,201.9001,377.1263,-1.9312,-1.1271,0.5316,-0.5603,0.1311,-0.9137,0.9836,-0.4269
60,199.517,376.0794,-1.9212,-1.083,0.5691,-0.6288,0.1246,-0.6436,0.86,-0.3821
60,198.2183,376.2313,-1.9315,-1.1125,0.477,-0.3839,0.2533,-0.7316,0.954,-0.4286
60,197.0061,375.349,-1.911,-1.0738,0.524,-0.4445,0.2297,-0.5998,1.0121,0.1671
60,195.8636,375.1697,-1.9244,-0.9743,0.5739,-0.5805,0.4206,-0.8132,1.0754,-0.5627
60,195.3728,375.5926,-1.9593,-1.0702,0.7056,-0.4508,0.454,-0.951,0.6525,-0.824
60,194.6932,375.0741,-1.9849,-1.0085,0.8127,-0.2926,0.4902,-0.7235,1.0622,-0.7571
60,192.6308,375.366,-1.9737,-1.4163,0.5388,-0.3476,0.3608,-0.9271,0.8716,-1.315
60,188.3637,374.102,-2.0391,-1.2356,0.8685,-0.6122,0.268,-1.1067,0.7664,-1.5184
60,185.3896,372.1608,-2.0512,-0.9787,1.0234,-0.5403,0.2894,-1.2148,0.9693,-0.634
60,182.4804,371.2715,-2.1177,-1.1556,0.7043,-0.3021,0.095,-1.1528,1.134,-0.2561
60,178.8123,370.0925,-2.1603,-1.371,0.515,-0.2118,0.2694,-1.0551,1.1748,-0.7482
60,175.6728,368.6124,-2.2121,-1.3924,-0.0286,0.1766,0.0787,-0.6969,1.3303,-1.0913
60,172.2566,366.4906,-2.2119,-1.2571,0.1492,0.2446,0.0063,-1.1134,1.4255,-0.4432
60,167.7512,364.9875,-2.2862,-1.0783,0.7355,0.1431,0.3558,-1.4372,1.591,0.2485
60,163.3623,362.2819,-2.2644,-1.1014,0.8281,0.104,0.2392,-1.0432,1.739,0.7231
60,160.3983,360.4421,-2.2902,-0.9773,0.6258,0.004,0.3563,-1.0913,2.2328,0.635
60,158.1172,361.4214,-2.2867,-1.0341,0.6432,-0.2557,0.5433,-1.2881,1.8697,0.8739
60,156.2234,361.5643,-2.2987,-1.1237,0.585,-0.5106,0.5191,-1.3377,1.66,0.8733
60,154.1109,360.9222,-2.2874,-0.9475,0.5626,-0.3602,0.4214,-1.1495,1.5868,1.2641
44,152.0685,362.1626,-2.2671,-1.2933,0.2943,-0.2223,0.7164,-0.7256,1.2243,1.2514
44,149.9849,361.025,-2.3089,-1.2706,0.3668,-0.2104,0.6957,-0.9618,1.8693,0.7921
44,147.9011,360.0646,-2.3165,-1.2581,0.6096,-0.3543,0.4328,-1.2781,1.5908,0.8631
44,146.2722,358.8218,-2.3578,-1.1429,0.719,-0.1965,0.7803,-0.9644,1.7038,1.3533
44,145.0499,358.2205,-2.3327,-1.3552,0.6777,-0.0694,0.3906,-0.9966,1.9681,0.9853
44,141.3107,358.3191,-2.3847,-1.4842,0.3679,0.0287,0.3853,-0.9567,1.9473,1.0948
44,138.4003,357.7979,-2.3923,-1.3998,0.4804,-0.0239,0.3093,-0.8658,2.1061,1.0984
44,135.5757,358.099,-2.4642,-1.5637,0.8943,0.2487,0.5272,-1.1372,1.4111,0.5013
44,131.2571,357.4639,-2.449,-1.481,0.7513,0.108,0.6316,-1.0331,2.341,0.4506
44,126.6332,356.7926,-2.4688,-1.7053,0.8056,-0.0864,0.5745,-0.7665,2.4838,0.1263
44,122.4377,354.8107,-2.5566,-1.5406,0.7563,-0.163,0.6189,-1.1591,2.44,0.4394
44,118.4433,353.7582,-2.5411,-1.6709,0.7532,-0.1408,0.3885,-0.881,2.4518,1.1067
44,115.2601,353.5109,-2.591,-1.7098,0.8392,-0.0789,0.3398,-0.3219,2.5966,0.9179
44,112.2119,353.761,-2.6028,-1.4758,0.811,-0.2192,0.432,-0.9936,2.5432,0.5786
44,110.4738,353.2506,-2.5546,-1.4314,0.6446,-0.2035,0.3633,-0.8839,2.5673,0.6473
44,108.9928,353.182,-2.5821,-1.3845,0.4657,-0.3532,0.2471,-1.1562,2.6315,1.0753
44,108.7515,354.1954,-2.5476,-1.3608,0.8023,-0.4428,0.2376,-1.4598,2.3829,0.7123
44,107.3051,354.0768,-2.5696,-1.2011,1.1143,-0.384,0.4452,-1.6996,2.348,0.1485
44,105.7429,354.4537,-2.5769,-1.5225,0.4975,-0.2605,0.6302,-1.1831,2.3682,0.6632
44,104.751,354.2682,-2.6259,-1.4841,0.7796,-0.2049,0.4337,-0.9664,2.2369,0.6549
44,102.0429,353.4358,-2.617,-1.4091,0.8849,0.0345,0.3901,-0.7079,1.6445,0.699
44,99.7929,352.4697,-2.6729,-1.417,1.1655,-0.1525,0.3454,-1.1071,1.6137,0.7104
44,98.1818,350.4331,-2.671,-1.3749,1.0558,-0.2938,0.5986,-0.7107,1.2325,0.8699
44,95.9909,349.7796,-2.6699,-1.3847,0.7855,-0.4124,0.3599,-0.9469,1.8034,0.3909
44,95.6972,349.5282,-2.6399,-1.202,0.6336,-0.616,0.2686,-1.177,1.7539,0.1337
44,94.5359,349.9879,-2.6357,-1.0405,0.7093,-0.5586,-0.0323,-1.2346,1.5345,-0.3708
44,94.215,349.8557,-2.7259,-0.8842,0.6195,-0.449,-0.0269,-0.4866,1.3962,-0.4399
44,94.0916,349.9679,-2.713,-0.9449,0.3439,-0.2225,0.4026,-0.4197,0.8221,0.0285
44,94.2432,350.698,-2.6707,-0.9439,0.5456,-0.2827,0.4291,-0.6578,1.0585,-0.2587
44,95.5628,350.2983,-2.6811,-1.1034,0.2717,-0.0722,0.5449,0.0145,0.4279,1.1298
44,95.7879,350.2303,-2.6797,-1.3892,0.5205,-0.619,0.834,-0.3472,1.1336,-0.4606
44,95.6694,351.4474,-2.6557,-1.4463,0.867,-0.7381,0.527,-0.4545,1.2573,-0.2958
44,95.1129,351.2124,-2.6964,-1.5734,0.6902,-0.8636,0.8585,-0.3865,1.2835,-0.4896
44,94.082,351.6991,-2.6604,-1.4568,0.7241,-0.9135,0.6934,-0.6304,1.2023,-0.8329
44,95.145,350.4785,-2.7314,-1.3981,0.7994,-1.1248,0.7445,-0.8426,1.0233,-1.3179
44,94.7922,350.0721,-2.6664,-1.4093,0.9614,-0.8993,0.8046,-0.8652,0.7277,-1.7373
44,93.5969,350.2686,-2.7191,-1.3583,1.0179,-1.0019,0.8859,-1.0245,0.9619,-1.2903
44,94.4273,350.3279,-2.6833,-1.4472,1.033,-0.7701,0.6282,-0.7023,1.1145,-1.8792
44,95.9303,350.6717,-2.6937,-1.3398,0.6398,-0.566,0.7453,-0.6474,1.0409,-1.1798
44,95.7374,350.0991,-2.7337,-1.1,0.9687,-0.7854,0.9142,-0.9648,0.8745,-0.7754
44,96.3504,351.5191,-2.7559,-1.0686,0.5023,-0.4215,1.0926,-0.9571,0.8976,0.2706
44,95.5051,351.4138,-2.7744,-0.8499,0.8657,-0.3761,1.1648,-1.0308,1.1904,0.6977
17,94.5182,352.1936,-2.8016,-0.7971,0.7304,-0.3955,1.0936,-0.8117,0.966,0.7145
17,93.8758,352.8914,-2.8389,-0.676,0.9416,-0.364,1.2256,-1.1289,0.976,0.6227
17,93.2005,353.7701,-2.8576,-0.7104,0.9141,-0.2684,1.3162,-0.9989,0.8796,0.4087
17,92.9111,353.7224,-2.9017,-0.6853,0.8739,-0.3293,1.162,-1.0219,1.0946,0.6871
17,92.4481,354.2218,-2.9557,-0.7344,1.0706,-0.2595,1.1148,-1.0631,1.1598,0.6896
17,92.8226,354.6079,-2.981,-0.6156,0.9756,0.0524,0.9831,-1.0734,1.0699,0.6977
17,92.4416,356.1004,-2.9896,-0.6357,1.1373,-0.1306,1.01,-1.2171,1.3265,0.7959
17,93.6175,357.529,-3.01,-0.4462,1.0673,0.078,0.8885,-1.141,1.2179,0.6276
17,91.4669,357.5507,-3.0543,-0.4545,1.0282,0.105,0.9846,-1.3135,1.2431,0.6262
17,91.4407,359.1273,-3.121,-0.3329,1.1367,0.1765,0.8005,-1.3277,1.2036,0.6965
17,89.4676,360.5007,-3.1164,-0.275,1.0917,0.1775,0.917,-1.412,1.174,0.7395
17,89.2349,363.1395,-3.0991,-0.2283,1.0621,0.1739,1.1127,-1.3725,1.3524,0.7665
17,88.3643,364.7258,3.1061,-0.5163,1.1383,0.3694,1.0536,-1.5013,1.208,0.7224
17,88.6913,367.9713,-3.1315,-0.3074,1.1891,0.3987,1.2811,-1.4492,1.4784,0.7485
17,87.7025,370.1734,3.0971,-0.336,1.0697,0.3167,1.1709,-1.357,1.4526,0.8495
17,85.4376,371.349,3.062,-0.323,1.028,0.1944,1.1509,-1.2646,1.5905,0.7365
17,84.5891,374.7383,3.061,-0.3911,0.8443,0.1515,1.0992,-1.3521,1.6235,0.6755
17,81.9999,376.3345,2.9558,-0.3857,0.8283,0.2266,1.0603,-1.5285,1.7033,0.6223
17,81.8112,378.1678,2.9428,-0.3742,0.8524,0.2142,0.9904,-1.4476,1.6026,0.7494
17,79.9563,379.0123,2.9169,-0.4751,0.8327,0.2379,1.0612,-1.6175,1.9314,0.7839
17,78.4847,380.7801,2.9169,-0.5494,0.7716,0.2698,0.9532,-1.5877,1.7801,0.7807
17,78.3781,381.1288,2.8866,-0.5718,0.8125,0.2379,0.8674,-1.7568,1.7852,1.0382
17,77.4441,382.5789,2.9055,-0.503,0.7976,0.1206,0.879,-1.7948,1.4826,1.1345
17,75.6613,383.6174,2.9303,-0.6494,0.7051,0.0523,0.634,-1.6362,1.2869,1.2733
17,75.705,383.5754,2.8652,-0.4034,0.6868,0.1465,0.6793,-1.6259,0.9656,0.8659
17,74.9734,383.7332,2.8621,-0.5618,0.6311,0.2083,0.5913,-1.4533,1.1806,0.7762
17,74.2599,384.4291,2.8956,-0.5483,0.5196,0.3629,0.405,-1.4834,1.3179,0.8654
17,72.768,384.7201,2.843,-0.4542,0.5452,0.1974,0.3227,-1.3463,1.2829,0.7194
17,72.1815,385.7283,2.8566,-0.3604,0.5545,0.3497,0.531,-1.5001,1.4272,0.8736
17,72.0223,386.4104,2.8843,-0.2596,0.5312,0.2788,0.4791,-1.3803,1.339,0.8196
17,72.0985,386.1016,2.8878,-0.443,0.4273,0.3013,0.4113,-1.4319,1.4801,0.9898
17,71.5308,386.0948,2.8687,-0.2845,0.5276,0.3766,0.4814,-1.4401,1.5856,1.0528
17,72.1161,385.4609,2.8584,-0.2371,0.3927,0.3137,0.2662,-1.5728,1.5962,0.9914
17,71.4049,383.9844,2.949,-0.1744,0.3043,0.2752,0.212,-1.5377,1.5496,0.6994
17,70.9949,383.6821,2.8825,-0.2326,0.2361,0.3236,0.1585,-1.4907,1.6529,0.7939
17,70.3575,383.984,2.8705,-0.1375,0.1499,0.3129,0.1479,-1.2943,1.367,0.8509
17,69.9229,383.3779,2.8673,-0.1805,0.2239,0.4349,0.0106,-1.3848,1.4969,0.8647
17,68.4932,384.001,2.8859,-0.303,0.1194,0.4201,0.3207,-1.2334,1.2133,0.8398
17,68.6959,383.8865,2.8693,-0.3419,0.3388,0.551,0.1853,-1.5484,1.3176,0.8081
17,67.7562,384.447,2.8879,-0.1614,0.1846,0.4954,0.337,-1.3478,0.9769,0.8325
17,68.2327,384.7634,2.8748,-0.0008,0.3459,0.4427,0.3041,-1.554,0.8489,0.7652
17,68.8687,384.8986,2.8556,-0.1398,0.3097,0.4801,0.1846,-1.4883,0.9335,0.6893
17,70.3473,383.9277,2.8311,-0.3866,0.208,0.3202,0.0268,-1.6544,1.077,1.0038
17,73.6004,382.3007,2.8856,-0.2619,0.3395,0.1892,0.2912,-1.599,1.052,0.9282
17,76.9299,380.5896,2.9595,-0.212,0.3033,0.1948,0.1742,-1.5914,1.2761,1.1079
17,80.31,378.4557,3.0381,-0.1209,0.2051,0.2686,0.0948,-1.5463,1.3227,1.1857
17,84.3197,376.4819,3.0628,-0.1631,0.3901,0.286,0.2492,-1.4815,1.7465,1.2356
3,86.4054,373.8848,-3.1387,-0.303,0.5531,0.0612,0.2457,-1.4203,1.5219,1.1933
3,88.1813,372.4285,-3.0981,-0.4441,0.4167,-0.0054,0.3046,-1.3161,2.1663,1.0977
3,90.4004,369.9913,-3.0828,-0.4971,0.4679,-0.199,0.2887,-1.1303,1.79,1.13
3,92.9002,368.7236,-3.008,-0.5993,0.6058,-0.2142,0.1786,-0.873,2.0175,1.3521
3,93.1087,366.5404,-2.9065,-0.6008,0.644,-0.5444,-0.0848,-1.099,1.8942,1.281
3,92.2823,365.1367,-2.8095,-0.827,0.7382,-0.7019,-0.2058,-0.9414,1.9471,1.6453
3,92.0404,362.7819,-2.804,-0.6789,0.6274,-0.8213,-0.1105,-0.9932,1.5602,1.6415
3,89.8347,360.7224,-2.7678,-1.0243,0.6085,-1.0313,0.01,-0.9258,1.6316,1.3592
3,88.5949,359.8418,-2.7223,-1.0698,0.4713,-0.8902,-0.1813,-0.712,1.5127,1.4133
3,87.1241,358.0953,-2.6706,-1.1078,0.4516,-0.9466,-0.5171,-0.9541,1.4779,1.3736
3,87.0687,357.063,-2.744,-1.0304,0.4699,-0.8583,-0.3379,-0.6555,1.4929,1.3003
17,85.9556,356.4852,-2.7027,-1.0966,0.4047,-0.8372,-0.2986,-0.7202,1.8315,1.2072
17,83.546,355.5601,-2.6912,-0.9137,0.4531,-1.0493,-0.3425,-0.5366,1.7654,1.1768
17,82.0014,352.8649,-2.6652,-0.9571,0.4222,-1.1303,-0.2659,-0.6319,1.6048,1.356
17,80.2632,351.5892,-2.7061,-0.9093,0.3703,-1.0274,-0.2885,-0.7147,1.4088,1.3264
17,78.3242,351.2982,-2.7133,-0.8669,0.3877,-1.0702,-0.335,-0.8694,1.2724,1.2299
17,76.9197,349.6508,-2.6482,-0.6726,0.4073,-0.7875,-0.4799,-1.005,1.5557,1.1355
17,74.8584,349.8551,-2.6673,-0.569,0.4045,-0.8775,-0.5408,-1.2156,1.3097,1.0102
17,73.319,349.9688,-2.6962,-0.3797,0.2968,-0.7613,-0.5092,-1.0347,1.1125,1.0009
17,72.2833,348.2036,-2.6313,-0.3859,0.2096,-0.8038,-0.6265,-0.9442,1.0573,1.248
17,72.4191,347.4923,-2.6513,-0.2614,0.1208,-0.6053,-0.5042,-1.0626,0.8517,1.1049
17,70.8362,346.0214,-2.6681,-0.2107,0.093,-0.3858,-0.8189,-1.27,0.8189,0.8874
17,70.2514,345.5735,-2.6556,-0.1686,0.1233,-0.3382,-0.5766,-1.0034,0.6378,0.9024
17,68.7649,345.2787,-2.6856,-0.271,0.0575,-0.1281,-0.4662,-1.2801,0.5813,1.0768
17,66.2947,345.0717,-2.7352,-0.2398,0.2261,-0.11,-0.3696,-1.5504,0.4429,1.1162
17,65.1409,344.9638,-2.7138,-0.1505,0.1942,0.0124,-0.3101,-1.2688,0.2255,1.0154
17,64.9423,345.0888,-2.7348,-0.0233,0.2405,0.0621,-0.2457,-1.1711,-0.0154,1.1533
17,64.9165,345.0115,-2.7345,-0.032,0.0438,0.2354,-0.2585,-1.3942,0.0787,0.9481
17,64.2481,344.4821,-2.7057,0.0306,0.226,0.1865,-0.2301,-1.3893,0.2684,1.0508
17,63.3591,344.9513,-2.7165,-0.0246,0.2966,0.3178,-0.5353,-1.724,0.3898,1.156
17,63.9607,344.6508,-2.7299,0.2343,0.5046,0.2881,-0.1762,-1.4175,0.6367,1.2122
17,63.1369,344.0001,-2.7568,0.3,0.449,0.324,-0.3362,-1.4759,0.4651,1.1728
17,61.7465,343.1686,-2.6963,0.3996,0.472,0.2627,-0.251,-1.3021,0.6874,1.0863
17,61.3706,342.5873,-2.7229,0.2398,0.3315,0.3596,-0.2402,-1.5107,0.5201,1.1805
17,60.8519,343.4566,-2.7701,0.388,0.3551,0.4757,-0.3531,-1.5381,0.5927,1.0889
17,59.9941,343.3662,-2.7776,0.2957,0.2884,0.6371,-0.2921,-1.5971,0.5579,1.0942
17,59.3925,342.5685,-2.7705,0.5372,0.3788,0.6061,-0.2211,-1.5347,0.5362,1.1142
17,59.0468,342.6197,-2.7643,0.541,0.3941,0.7879,-0.0501,-1.4224,0.7292,1.1794
17,59.2992,342.6913,-2.7698,0.5663,0.3256,0.4981,0.1343,-1.3551,0.5333,1.2352
17,60.6109,342.3579,-2.8231,0.5088,0.326,0.609,0.0915,-1.296,0.6598,1.0482
17,62.115,342.8292,-2.8133,0.5177,0.3115,0.6311,0.3135,-1.3948,0.3267,1.1451
17,63.252,343.5098,-2.8585,0.2773,0.3136,0.5355,0.3661,-1.1459,0.1729,1.0518
17,64.7028,344.139,-2.8682,0.5715,0.3491,0.6654,0.3831,-1.2482,-0.0477,1.4155
17,64.6433,345.0498,-2.8227,0.4743,0.3545,0.5362,0.6094,-1.4564,-0.1105,1.2957
17,63.9125,346.1821,-2.9045,0.5905,0.4491,0.5932,0.7014,-1.2721,0.0166,1.273
17,63.9791,347.4828,-2.9421,0.3758,0.4767,0.5573,0.6144,-1.5353,-0.1468,1.2618
17,63.2937,348.0692,-2.9046,0.2609,0.5572,0.8481,0.6442,-1.5781,0.1686,1.2968
17,62.9195,348.7603,-2.8618,0.4151,0.5948,0.6365,0.5731,-1.5676,0.1626,1.191
17,62.0031,348.0656,-2.908,0.3152,0.4449,0.7774,0.7028,-1.3975,0.192,1.0968
17,61.9586,349.2203,-2.9432,0.3444,0.3268,0.8249,0.6329,-1.4825,0.0534,0.8416
17,60.0733,349.8971,-3.0084,0.3635,0.3888,0.8561,0.472,-1.5024,-0.0226,0.9217
17,59.5534,351.5741,-3.0244,0.6286,0.4246,0.9086,0.6318,-1.4836,-0.3985,1.1769
17,59.4551,352.1,-2.987,0.5256,0.4353,0.9246,0.7956,-1.515,-0.1449,1.0148
17,59.0121,353.1492,-3.0374,0.5335,0.4025,0.9591,0.4798,-1.529,0.246,0.9655
17,59.299,353.8126,-3.1043,0.6672,0.4266,1.0345,0.7759,-1.7326,0.2165,1.017
17,58.132,353.6542,-3.0657,0.6957,0.4234,0.8841,0.6537,-1.6491,0.3751,1.0706
17,59.0386,354.5068,3.1227,0.6813,0.3635,1.1322,0.6296,-1.6618,0.26,1.1769
39,61.6095,354.9043,-3.0671,0.638,0.4648,0.955,0.7061,-1.6974,0.3038,1.254
39,64.7425,355.6235,-3.0132,0.4214,0.4949,0.8335,0.5729,-1.6907,0.3043,1.3369
39,67.6936,356.7044,-3.0397,0.3106,0.6895,0.922,0.6231,-1.7008,0.4789,1.1624
39,70.5125,356.9304,-2.9666,0.2052,0.7645,0.844,0.7309,-1.6508,0.377,1.2064
39,74.8568,356.5341,-2.9208,0.1203,0.732,0.7216,0.5573,-1.6499,0.4537,1.1447
39,78.1205,356.8203,-2.8695,-0.1296,0.6559,0.4725,0.4805,-1.5253,0.6943,0.932
39,82.7809,357.6092,-2.7133,-0.3011,0.6146,0.2062,0.1602,-1.2835,0.8084,0.9679
39,86.6369,357.9888,-2.6478,-0.4794,0.5436,-0.0693,-0.141,-1.0775,1.0527,0.8757
39,89.1006,357.232,-2.6107,-0.6429,0.4543,-0.2096,-0.1657,-0.9794,1.0167,0.7976
39,91.1445,358.041,-2.5746,-0.6878,0.3596,-0.4518,-0.1911,-0.7071,0.9477,0.7026
39,92.3057,357.8544,-2.5199,-0.7732,0.1323,-0.6751,-0.1576,-0.5012,0.9868,0.6563
39,94.5839,358.1516,-2.4915,-0.7074,0.1655,-0.9053,-0.2286,-0.144,0.6826,0.5779
39,96.9911,357.7816,-2.3963,-0.5898,0.0407,-0.9957,-0.4103,0.2124,0.9744,0.516
39,99.7871,358.5727,-2.3754,-0.4387,0.0308,-1.2173,-0.275,0.4872,0.9171,0.4086
39,100.8626,358.1499,-2.3781,-0.4936,-0.0301,-1.3451,-0.3553,0.5639,1.1586,0.3033
39,103.3215,358.2462,-2.2139,-0.4564,-0.0739,-1.4313,-0.3904,0.4882,1.1733,0.1928
39,105.8257,358.3517,-2.2422,-0.3005,-0.2578,-1.5576,-0.4929,0.7105,0.9142,0.0824
39,106.7728,357.9319,-2.2389,-0.1345,-0.3051,-1.5655,-0.4077,0.759,0.8343,0.0214
17,108.796,357.4933,-2.1912,-0.125,-0.5082,-1.7191,-0.7011,0.7817,0.7947,0.1907
17,110.6383,356.3346,-2.1457,-0.1009,-0.6174,-1.6798,-0.5988,0.8678,0.6281,0.175
17,113.0163,357.1888,-2.089,-0.0401,-0.5328,-1.7781,-0.8178,0.769,0.4509,-0.095
17,114.7875,357.349,-2.0308,0.2034,-0.5793,-1.6736,-0.7017,0.8307,0.1985,0.1013
17,119.3951,358.3855,-2.0035,0.3714,-0.5309,-1.4511,-0.8821,0.8929,0.3244,-0.0531
17,122.8824,360.3638,-1.9036,0.4157,-0.5155,-1.4788,-0.8131,1.0194,-0.0279,-0.1674
35,127.0019,359.9467,-1.7883,0.4968,-0.3621,-1.0774,-1.117,0.5299,-0.345,-0.1317
35,131.0178,358.548,-1.7398,0.319,-0.0537,-1.042,-1.0064,0.9315,-0.5646,-0.7038
35,135.348,358.8476,-1.6539,0.2822,-0.2259,-0.9495,-1.2275,0.8941,-1.1178,-0.5388
35,138.6278,358.8889,-1.6403,0.3919,0.3467,-0.7322,-0.7577,0.7307,-1.5216,-0.8515
35,141.3531,360.018,-1.5284,0.2801,0.3825,-0.743,-0.6457,0.811,-1.9351,-0.978
35,143.3632,359.2314,-1.478,0.3865,0.3571,-0.6746,-0.6439,0.8189,-1.6908,-1.099
35,146.3077,359.7862,-1.3861,0.387,0.5146,-0.9546,-0.8506,0.8104,-1.4898,-0.9511
35,148.0427,358.8917,-1.4109,0.3319,0.6327,-0.7818,-1.1045,0.635,-1.5455,-0.9411
35,149.2512,358.6779,-1.3774,0.2107,0.6916,-0.9748,-0.8919,0.4827,-1.8644,-0.9517
35,151.1458,358.4095,-1.3652,0.2832,0.6562,-0.6493,-0.6673,0.5832,-1.6131,-0.9244
35,152.9454,357.1253,-1.2738,0.3833,0.7102,-0.6362,-1.002,0.3262,-1.6348,-0.7031
35,153.8167,357.4317,-1.2015,0.3045,0.6148,-0.5185,-1.1325,-0.0078,-1.4807,-0.6697
35,154.879,356.5889,-1.2839,0.5086,0.798,-0.3288,-0.4963,0.5239,-1.8457,-0.9142
35,155.6893,355.114,-1.2572,0.4839,0.6063,-0.3243,-0.651,0.5758,-1.8967,-0.7101
35,155.0761,354.8872,-1.2923,0.5878,0.5843,-0.267,-0.3785,0.6502,-1.6611,-0.4912
