FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,19744.057568,7,60933671.5904,0.00392156862745098
1,19744.077536,2,60933691.4176,0.0614696662364005
2,19744.097536,1,60933711.4624,0.0314155756346426
3,19744.117536,2,60933731.4304,0.0593951687257975
4,19744.137536,1,60933751.4624,0.0312485913905792
5,19744.157536,2,60933771.5072,0.0600467146106091
6,19744.177536,1,60933791.424,0.0310508738500625
7,19744.197536,2,60933811.4176,0.062429569528961
8,19744.217536,1,60933831.4112,0.0308931095949352
9,19744.237536,2,60933851.4944,0.0635380170877128
10,19744.257536,1,60933871.488,0.0307384186694532
11,19744.277536,2,60933891.4432,0.0626149937508964
12,19744.297536,1,60933911.5008,0.0306636343147499
13,19744.317536,2,60933931.6352,0.0609431024238326
14,19744.337536,1,60933951.5776,0.030509967832483
15,19744.357536,2,60933971.456,0.0598244104329297
16,19744.377536,1,60933991.4496,0.0303388858155592
17,19744.397536,2,60934011.4816,0.0600036879955744
18,19744.417536,1,60934031.4752,0.0302651259040711
19,19744.437536,2,60934051.4816,0.0611428688507796
20,19744.457536,1,60934071.4752,0.0301524371504088
21,19744.477536,2,60934091.4432,0.0612996086626918
22,19744.497536,1,60934111.488,0.0300295039645952
23,19744.517536,2,60934131.4688,0.0609594935152745
24,19744.537536,1,60934151.4624,0.0299280840862991
25,19744.557536,2,60934171.52,0.060791484827996
26,19744.577536,1,60934191.5648,0.0298133464462065
27,19744.597536,2,60934211.5072,0.0603704386665847
28,19744.617536,1,60934231.4496,0.0296934865900383
29,19744.637536,2,60934251.4816,0.0598674370479644
30,19744.657536,1,60934271.488,0.0296125555760444
31,19744.677536,2,60934291.4944,0.0589669514618805
32,19744.697536,1,60934311.5776,0.0295367467781261
33,19744.717536,2,60934331.4816,0.058271354518819
34,19744.737536,1,60934351.552,0.0294845001741553
35,19744.757536,2,60934371.52,0.0577734751162743
36,19744.777536,1,60934391.5648,0.0294926957198762
37,19744.797536,2,60934411.5456,0.0576085397586412
38,19744.817536,1,60934431.4752,0.0294947446063065
39,19744.837536,2,60934451.4688,0.0577857684348557
40,19744.857536,1,60934471.5392,0.0292908804064991
41,19744.877536,2,60934491.4688,0.0575911242239843
42,19744.897536,1,60934511.5008,0.0292621959964759
43,19744.917536,2,60934531.4816,0.0579312393714016
44,19744.937536,1,60934551.5136,0.0292755137582724
45,19744.957536,2,60934571.6224,0.0578574794599135
46,19744.977536,1,60934591.5008,0.0290890650931219
47,19744.997536,2,60934611.5712,0.0573442334091421
48,19745.017536,1,60934631.5008,0.0290337451595058
49,19745.037536,2,60934651.5328,0.0569539205441842
50,19745.057536,1,60934671.5008,0.0289968652037618
51,19745.077536,2,60934691.5456,0.0570563648656955
52,19745.097536,1,60934711.7184,0.0290603806830987
53,19745.117536,2,60934731.52,0.0562368102936054
54,19745.137536,1,60934751.5264,0.028935398610855
55,19745.157536,2,60934771.5072,0.055450037904399
56,19745.177536,1,60934791.5264,0.0289671563505235
57,19745.197536,2,60934811.584,0.0556252176941832
58,19745.217536,1,60934831.616,0.0288749564611634
59,19745.237536,2,60934851.5328,0.0556487798881308
60,19745.257536,1,60934871.5392,0.0288227098571926
61,19745.277536,2,60934891.5584,0.0551929026574057
62,19745.297536,1,60934911.7696,0.0288288565164833
63,19745.317536,2,60934931.5584,0.0555483844530498
64,19745.337536,1,60934951.616,0.0287223144221116
65,19745.357536,2,60934971.5456,0.0561538303931813
66,19745.377536,1,60934991.5648,0.0286844100231524
67,19745.397536,2,60935011.6096,0.0561937836785707
68,19745.417536,1,60935031.552,0.0287161677628209
69,19745.437536,2,60935051.5584,0.0561343659720942
70,19745.457536,1,60935071.6672,0.0286639211588502
71,19745.477536,2,60935091.5456,0.0558567418607987
72,19745.497536,1,60935111.5904,0.0286577744995595
73,19745.517536,2,60935131.5584,0.0549398651832729
74,19745.537536,1,60935151.5776,0.028653676726699
75,19745.557536,2,60935171.5456,0.0548599586124941
76,19745.577536,1,60935191.5648,0.0285696723830598
77,19745.597536,2,60935211.6736,0.0559120617944147
78,19745.617536,1,60935231.5648,0.0286086012252341
79,19745.637536,2,60935251.584,0.055932550658717
80,19745.657536,1,60935271.5776,0.0285409879730367
81,19745.677536,2,60935291.5712,0.0552328559427951
82,19745.697536,1,60935311.68,0.0285901612473621
83,19745.717536,2,60935331.584,0.0543251992542053
84,19745.737536,1,60935351.6288,0.0285338168705309
85,19745.757536,2,60935371.5968,0.0544071547114143
86,19745.777536,1,60935391.5904,0.0285963079066527
87,19745.797536,2,60935411.6992,0.0543477370049378
88,19745.817536,1,60935431.616,0.0285604523941238
89,19745.837536,2,60935451.5712,0.0545024279304198
90,19745.857536,1,60935471.616,0.0284569836293974
91,19745.877536,2,60935491.6736,0.0540752351097179
92,19745.897536,1,60935511.8464,0.028498985801217
93,19745.917536,2,60935531.6096,0.0538785420124163
94,19745.937536,1,60935551.6288,0.0284682525047637
95,19745.957536,2,60935571.6736,0.0534329092138423
96,19745.977536,1,60935591.6288,0.0283770770586186
97,19745.997536,2,60935611.6864,0.0534021759173889
98,19746.017536,1,60935631.6288,0.0284323969922347
99,19746.037536,2,60935651.6352,0.0536951666769111
100,19746.057536,1,60935671.6032,0.0283821992746942
