syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
26,573.3475,670.3187,-0.4008,0.2823,0.1722,-0.0442,-0.7088,-0.332,0.8582,-0.1896
26,572.8961,671.2835,-0.4062,0.2821,0.3716,-0.0873,-0.8365,-1.0515,0.4724,0.0559
26,570.9365,672.49,-0.4169,0.406,0.386,-0.2558,-0.586,-0.8932,0.2735,-0.2672
26,567.3292,673.2923,-0.4605,0.5055,0.4962,-0.4099,-0.7666,-0.8498,0.8249,-0.7151
26,564.6,674.8858,-0.3987,0.5292,0.4485,-0.2125,-1.1276,-0.1467,0.8198,-0.4493
26,560.4584,675.9136,-0.3829,0.5502,0.4088,-0.4517,-0.7101,-0.0099,0.6253,-0.6852
26,557.8287,677.2848,-0.3782,0.5061,0.3534,-0.1894,-0.756,0.1528,0.6355,-0.2753
26,556.5453,680.812,-0.3142,0.4627,0.1163,-0.3423,-0.8684,0.9708,0.426,-0.3637
23,554.9751,683.5117,-0.1801,0.6139,0.0418,-0.6127,-1.0794,0.691,0.6241,-0.2363
23,554.6807,686.7712,-0.1589,0.4824,-0.0991,-0.5077,-1.1244,0.8131,0.5665,-0.479
23,553.7406,691.5578,-0.0909,0.5448,-0.147,-0.4576,-0.8716,0.5327,0.4216,0.0259
23,553.1288,693.8791,0.0497,0.2912,-0.2781,-0.6479,-0.7976,0.7792,0.26,-0.1187
23,553.5967,697.4439,0.0177,0.1929,-0.0414,-1.0164,-0.6405,0.7324,0.0651,0.1025
23,554.4848,700.9809,0.1079,0.1725,0.0809,-1.079,-0.548,0.5318,-0.3658,0.0493
23,555.4554,702.7844,0.1162,0.3137,0.2226,-0.9662,-0.2472,0.3459,-0.5959,0.0639
23,556.4511,704.8349,0.1708,-0.0701,0.2308,-0.9873,0.041,0.178,-0.9038,-0.075
23,556.4821,707.3467,0.2401,0.1318,0.3847,-0.8666,-0.0413,-0.0214,-0.9065,-0.0085
23,556.1056,709.7188,0.3422,-0.1351,0.2811,-1.2386,-0.0732,-0.1269,-0.8224,-0.0199
23,555.7658,713.8268,0.3757,0.1386,0.1104,-1.3237,0.0451,-0.0471,-0.933,-0.2131
23,554.4175,715.6284,0.465,0.1256,-0.0325,-1.567,-0.3072,-0.0977,-0.5951,0.0864
23,553.8699,715.2645,0.4154,0.282,0.0279,-1.7679,-0.2783,-0.1578,-0.834,-0.0903
23,555.1432,717.419,0.5246,0.198,-0.1968,-2.2419,-0.2434,0.0938,-0.9404,0.1879
23,556.0797,718.6572,0.6234,0.3354,-0.2748,-2.0262,-0.4054,0.089,-1.2067,-0.1358
23,556.4434,719.7727,0.7026,0.2562,-0.4922,-2.0925,-0.2448,-0.1003,-1.4132,0.2206
23,557.8091,720.1581,0.5869,0.3568,-0.5606,-1.8721,-0.3256,0.0193,-1.6901,0.0255
23,557.9947,722.8979,0.771,0.0364,-0.3864,-1.9293,-0.1984,-0.2475,-1.722,0.1207
23,558.8802,724.9191,0.8216,-0.0359,-0.177,-1.9578,-0.319,-0.2969,-1.6882,-0.0456
23,559.835,726.2543,0.9228,-0.0247,-0.1167,-2.2082,-0.368,-0.0305,-1.5124,-0.0285
23,560.5016,729.04,0.8463,-0.195,-0.2116,-2.1875,-0.0989,-0.1905,-1.6666,0.1088
23,562.2373,731.0805,0.9118,-0.241,0.028,-1.9602,0.0616,0.1665,-1.416,-0.329
23,563.089,732.4296,0.8794,-0.3499,0.1952,-1.6125,0.1096,-0.0401,-1.0901,-0.4596
23,562.8531,734.7035,0.8772,-0.4234,0.1259,-1.5521,0.0248,0.0145,-0.9992,-0.3752
23,563.6108,734.5799,0.8898,-0.5347,0.2583,-1.646,-0.0417,0.2491,-0.7698,-0.2202
23,563.2984,734.2281,0.8964,-0.2812,0.1718,-1.7173,-0.0163,0.0147,-0.9386,-0.1166
23,563.3237,733.276,0.9419,-0.3274,0.005,-1.8525,-0.2935,0.0156,-0.7502,-0.0154
23,563.4209,733.0347,0.9033,-0.2771,-0.0546,-1.8663,-0.3667,0.025,-0.8402,0.1092
23,562.7266,733.0329,0.8994,-0.2775,-0.0125,-1.8687,-0.3405,-0.006,-0.7619,-0.0031
23,562.9804,731.9796,0.914,-0.3353,0.0373,-1.9544,-0.3333,-0.2865,-0.7252,0.0133
23,562.818,731.7097,0.9422,-0.3532,-0.0531,-1.8117,-0.3677,-0.0373,-0.5561,0.0019
23,563.1415,731.3347,0.9694,-0.2986,0.127,-1.8512,-0.3873,-0.3121,-0.3862,0.0798
23,563.8578,730.6256,1.0245,-0.2337,-0.017,-1.6537,-0.3637,-0.1531,-0.4253,0.2097
23,564.1623,728.2872,1.0613,-0.1301,-0.0891,-1.6887,-0.2665,-0.1819,-0.4625,0.1868
23,565.0593,727.0167,1.1718,-0.1752,-0.1005,-1.5574,-0.4803,0.0375,-0.1933,0.0235
23,564.1378,725.1883,1.1381,0.036,-0.1304,-1.5433,-0.3623,-0.1464,-0.356,0.1309
23,564.7443,723.8133,1.2076,0.0718,-0.1235,-1.6301,-0.6928,-0.1717,-0.4135,0.102
23,564.8511,722.279,1.282,0.1521,-0.3114,-1.5368,-0.8117,-0.2375,-0.5403,-0.0106
23,565.1174,721.9483,1.2866,0.0053,-0.0496,-1.5041,-0.7872,-0.4516,-0.4736,0.1368
23,564.7088,720.5321,1.3007,-0.1146,-0.0563,-1.4797,-1.0071,-0.4307,-0.326,0.1806
23,564.9134,719.3746,1.2896,-0.1029,-0.2735,-1.5508,-0.8873,-0.5043,-0.7221,0.3064
23,564.1561,719.4927,1.3594,-0.133,-0.0871,-1.2849,-1.0875,-0.3859,-0.3815,0.239
23,563.2577,718.8925,1.2904,0.0053,-0.0579,-1.2977,-1.105,-0.4242,-0.4127,0.1576
23,563.0616,718.0801,1.1945,0.0123,0.255,-0.9456,-0.615,-0.7711,-0.409,0.3762
23,562.7958,717.0526,1.2014,0.1755,0.4872,-0.3749,-0.2011,-0.6322,-0.3891,0.3181
23,561.4051,716.6028,1.03,0.0265,0.5034,-0.409,0.0855,-0.6945,-0.0795,0.32
23,561.8626,716.126,0.9481,0.2694,0.5012,-0.2286,0.294,-0.733,-0.2419,0.5928
23,561.317,716.8332,0.9491,0.1048,0.5521,-0.152,0.2372,-0.8596,-0.2165,0.5528
23,560.0718,717.8392,0.9705,0.0534,0.3784,-0.2629,-0.0801,-0.8662,-0.2517,0.6303
23,559.3533,717.4958,0.9902,0.1598,0.4095,-0.4972,-0.0666,-0.9868,-0.1362,0.5772
23,559.8206,719.4946,1.0804,-0.0038,0.3494,-0.4061,-0.1974,-0.8732,0.0261,0.6487
23,560.9717,720.1392,1.1318,-0.0093,0.5135,-0.2763,-0.1597,-0.9393,-0.0567,0.6083
23,561.7982,719.7307,1.1609,0.1296,0.4952,-0.3208,-0.3326,-0.8868,-0.3016,0.5686
23,562.4064,720.9348,1.1468,0.0686,0.5356,-0.3029,-0.4056,-1.0062,-0.1071,0.3745
23,561.9855,721.327,1.1143,-0.0927,0.4277,-0.0185,-0.3679,-1.0022,-0.214,0.2194
23,561.6049,722.0558,1.1533,-0.113,0.4875,-0.0971,-0.6021,-0.8495,-0.2148,0.3445
23,561.4917,723.434,1.1692,-0.1385,0.4691,-0.1795,-0.7248,-0.8161,-0.4117,0.0806
23,561.33,724.5603,1.1887,-0.2042,0.4548,-0.1942,-0.6309,-1.0232,-0.4283,-0.0276
23,561.7481,724.1112,1.1741,-0.1223,0.4889,-0.1973,-0.4368,-1.0247,-0.5735,0.1679
23,560.483,724.064,1.1876,-0.1945,0.3973,-0.1214,-0.2522,-0.9266,-0.318,0.2065
23,562.1731,723.1865,1.178,-0.0873,0.4016,-0.0831,-0.4189,-0.8753,-0.2973,0.2385
23,563.158,723.0686,1.176,-0.083,0.4016,-0.1157,-0.2955,-1.0256,-0.711,0.3571
23,563.3825,721.7924,1.2143,-0.2327,0.3481,-0.1564,-0.3077,-0.8662,-0.6256,0.3455
23,564.1453,720.2821,1.2256,-0.2227,0.4158,-0.0551,-0.3036,-1.0448,-0.6419,0.1955
23,564.5533,718.3197,1.2143,-0.1272,0.4603,-0.0252,-0.5448,-1.0341,-0.3534,0.2619
23,564.5864,717.6658,1.2405,0.0689,0.292,-0.1543,-0.7258,-0.8254,0.1045,0.0992
23,564.4121,716.5589,1.2626,0.1822,0.4257,-0.1972,-0.868,-0.8302,0.1285,0.1165
23,563.8122,714.9794,1.3348,0.2643,0.1799,-0.6188,-0.9682,-0.8108,0.1113,0.0639
23,561.5657,713.0292,1.4938,0.4939,-0.2071,-1.2143,-1.1088,-0.4434,0.2191,-0.0132
23,558.686,711.6607,1.569,0.7561,-0.3395,-1.5762,-1.3413,-0.3303,-0.0911,-0.0949
23,556.2737,711.1718,1.7538,0.599,-0.5221,-1.7586,-1.2887,-0.2277,-0.3841,-0.1766
23,552.3611,710.7408,1.8691,0.8367,-0.706,-1.9469,-1.3674,-0.1103,-0.3913,-0.0077
23,548.5332,709.7828,1.986,0.7402,-0.7057,-2.0588,-1.3665,-0.1138,-0.6016,-0.2843
23,544.0489,709.0787,2.1167,0.7767,-0.7235,-1.7277,-1.2339,-0.102,-0.4321,-0.0386
23,539.4325,709.9591,2.315,0.4991,-0.6476,-1.8516,-1.2507,0.0688,-0.4475,-0.0808
23,534.822,710.3507,2.4251,0.3384,-0.5238,-1.7044,-0.8623,-0.2515,-0.5845,-0.1505
23,531.7968,711.9828,2.5006,0.2534,-0.4449,-1.5701,-0.8445,-0.1468,-0.3885,-0.2573
23,528.0455,713.4004,2.5518,0.1463,-0.321,-1.4901,-0.4233,-0.3442,-0.7746,0.1302
23,525.5465,714.6743,2.6127,0.0291,-0.1962,-1.2904,-0.3283,-0.2056,-0.5849,-0.3141
23,523.7263,715.1104,2.6583,-0.0423,-0.2244,-1.3429,-0.2308,-0.2396,-0.4248,-0.0128
23,521.4341,716.1828,2.734,-0.1585,0.0269,-1.2027,0.0738,-0.4207,-0.7002,0.3194
23,519.9704,717.4004,2.731,-0.336,0.0478,-1.1981,0.0294,-0.3838,-0.4101,0.0255
23,517.8629,718.9676,2.7239,-0.364,0.0751,-1.1159,0.0786,-0.6039,-0.291,0.1261
17,515.9896,719.1905,2.6952,-0.4202,0.1732,-1.0017,-0.0706,-0.6867,-0.3741,0.0523
17,512.7993,719.1363,2.8029,-0.4398,0.1099,-0.9445,-0.335,-0.6698,-0.3551,0.3611
17,510.2177,719.1373,2.835,-0.5001,0.1579,-1.0967,-0.2729,-0.7914,-0.1802,-0.0356
17,507.3315,718.9186,2.817,-0.4799,0.0919,-0.9666,-0.2335,-0.817,-0.3298,0.0335
17,504.4882,719.704,2.872,-0.5755,0.1923,-1.0729,-0.2489,-0.5172,-0.0093,0.1038
17,501.4798,720.8446,2.91,-0.4494,0.2189,-1.173,-0.3889,-0.6663,0.1152,0.1173
17,496.9051,720.2619,2.9293,-0.4778,0.171,-1.0015,-0.3408,-0.5297,0.3479,0.0644
17,492.7075,720.4523,2.9198,-0.4196,0.1114,-0.946,-0.3811,-0.5422,0.247,0.2016
17,488.3265,719.5513,3.022,-0.4077,0.2307,-1.0842,-0.4446,-0.4982,0.6343,0.0574
17,486.0061,718.5032,3.0497,-0.3383,0.1443,-1.0664,-0.4458,-0.8236,0.4372,-0.0654
17,482.4748,716.5558,3.0878,-0.3168,0.1517,-1.1329,-0.3587,-0.7175,0.6711,-0.0878
17,480.1953,714.5102,3.1375,-0.1546,0.1668,-1.237,-0.1706,-0.531,0.6306,0.1726
17,478.6997,714.6645,3.138,-0.0775,0.2784,-1.0122,-0.2919,-0.3486,0.4353,0.1134
17,477.0931,713.5143,-3.0561,-0.2158,0.1875,-0.9388,-0.2986,-0.4077,0.4601,0.1524
17,476.0108,712.7556,-3.0171,-0.0492,0.3455,-0.6316,-0.3414,-0.4998,0.4522,0.0926
17,475.1172,712.3428,-2.9797,-0.0895,0.2517,-0.5636,-0.422,-0.4039,0.7486,0.1436
17,474.3377,711.6888,-2.9684,0.1043,0.3862,-0.6629,-0.4467,-0.7226,0.593,0.424
17,472.6148,712.0586,-2.9386,0.0538,0.3909,-0.4932,-0.4105,-0.8074,0.7478,0.5459
17,471.1607,712.2552,-2.948,-0.0077,0.3741,-0.5367,-0.4207,-0.7624,0.4431,0.6611
17,469.3995,712.1391,-2.9484,0.0193,0.3881,-0.4583,-0.3076,-0.9243,0.3373,0.5143
17,467.3863,711.4136,-2.9618,-0.2271,0.4672,-0.5252,-0.1468,-0.9301,0.4023,0.4041
17,465.7903,711.1136,-2.9846,-0.094,0.5085,-0.656,-0.0939,-0.9028,0.6446,0.4112
17,464.148,711.5892,-3.0004,0.0131,0.4107,-0.6497,-0.1762,-1.0123,0.5526,0.4462
17,462.1264,711.018,-3.0019,0.0555,0.4762,-0.8109,-0.2255,-0.9804,0.4217,0.2922
17,459.1771,711.4778,-3.0702,-0.0232,0.5361,-0.7291,-0.1106,-1.1911,0.1513,0.1216
17,457.3428,711.5523,-3.0966,-0.1499,0.5687,-0.5307,-0.2816,-0.9728,0.4295,0.1205
17,453.5078,712.6821,-3.0617,-0.3626,0.509,-0.5791,-0.2708,-1.0146,0.231,0.2115
17,450.0911,713.1467,-3.0909,-0.4902,0.294,-0.5635,-0.1685,-1.1084,0.1171,0.1848
17,445.7277,714.014,-3.0584,-0.2428,0.4179,-0.491,-0.1142,-0.9496,0.2773,0.3601
17,440.8294,714.9532,-3.0772,-0.3705,0.3332,-0.5491,-0.0384,-0.9741,0.1302,0.2856
17,435.624,715.7366,-3.037,-0.3581,0.4103,-0.4678,0.1623,-0.8961,0.4031,0.4053
17,429.6363,716.3872,-3.0054,-0.3923,0.3765,-0.6116,0.0731,-0.7259,0.1467,0.1711
17,424.5488,717.6872,-3.0556,-0.3825,0.5086,-0.7847,0.0565,-0.8421,0.4387,0.2629
17,419.2423,717.4162,-3.1027,-0.3781,0.584,-0.5527,-0.1041,-0.9112,0.2429,0.2055
17,413.877,717.7886,-3.1264,-0.3902,0.4056,-0.7519,-0.1121,-0.3807,0.2774,0.0653
17,405.8727,716.1419,-3.1293,-0.433,0.4768,-0.7612,-0.2052,-0.5401,0.6122,0.1441
17,399.4877,715.9414,-3.1234,-0.6671,0.5286,-0.878,-0.1112,-0.8011,0.5483,0.1609
17,393.4861,717.0814,-3.111,-0.6636,0.5612,-0.7396,-0.0872,-0.9012,0.5404,-0.0077
17,387.0184,719.1016,-3.0494,-0.5907,0.6186,-0.5777,-0.0375,-0.7228,0.5467,-0.1879
17,380.4706,719.8006,-3.0463,-0.5729,0.5854,-0.7796,-0.2516,-0.7572,0.7473,-0.1386
17,374.2934,720.0465,-2.9976,-0.7126,0.6645,-0.7689,-0.2,-0.6253,0.7952,-0.2729
17,367.8903,721.4456,-3.069,-0.4397,0.5412,-0.897,-0.0277,-0.4822,0.4745,-0.2907
17,361.5653,721.8536,-3.1136,-0.563,0.4472,-0.9749,-0.0953,-0.5314,0.2419,-0.3312
17,355.8356,722.5422,-3.13,-0.6286,0.4399,-1.0286,-0.1027,-0.565,0.2823,-0.2649
17,351.7103,724.4697,-3.14,-0.7388,0.3013,-1.0971,-0.1242,-0.7158,0.2534,-0.3716
17,346.185,725.4481,3.0673,-0.6928,0.402,-0.9632,0.0658,-0.6464,0.3673,-0.4609
17,341.9537,726.2308,3.0838,-0.7694,0.4637,-0.9927,-0.0002,-0.3632,0.4702,-0.4052
17,336.8365,727.5405,3.1379,-0.6541,0.5614,-0.6967,-0.1933,-0.6466,0.3953,-0.3422
17,332.8185,727.2353,-3.0556,-0.5567,0.471,-0.7467,-0.0927,-0.5126,0.3612,-0.5254
17,328.7812,728.2754,-3.106,-0.4686,0.54,-0.6248,0.0528,-0.7824,0.2956,-0.2732
17,324.7449,728.5971,-3.0779,-0.4675,0.6464,-0.647,-0.0764,-0.8392,0.3648,-0.0681
17,321.0057,730.3927,-3.063,-0.4907,0.5904,-0.7164,-0.0515,-0.7109,0.5906,-0.1662
17,317.9243,730.5571,-3.063,-0.3217,0.4438,-0.7142,0.0587,-0.7315,0.4264,-0.2596
17,315.5629,731.2264,-3.036,-0.4361,0.3832,-0.7592,-0.2761,-0.5944,0.3657,-0.3022
17,314.4681,732.6912,-3.0693,-0.2594,0.3855,-0.8101,-0.2343,-0.7049,0.1281,-0.1363
17,311.9648,733.1925,-3.109,-0.4533,0.3011,-0.614,-0.2338,-0.7658,0.2924,-0.1417
17,309.5489,732.9358,3.1208,-0.3387,0.1766,-0.7581,-0.1977,-0.5516,0.0748,-0.1937
17,307.8577,733.8988,-3.1377,-0.4754,0.1259,-0.752,-0.1579,-0.6634,-0.0615,-0.2342
17,305.8248,734.0963,3.1378,-0.4297,0.3578,-0.8551,-0.0372,-0.5315,-0.105,-0.2375
17,303.1057,734.0109,3.0731,-0.5081,0.324,-0.7137,0.07,-0.6757,-0.1313,-0.3601
17,299.4932,735.6664,3.1166,-0.525,0.3226,-0.9324,-0.2592,-0.7175,0.2958,-0.4987
17,296.4365,736.8319,3.1132,-0.4814,0.5299,-0.7423,-0.2132,-0.6718,0.4927,-0.4154
3,292.8725,738.0302,-3.1262,-0.5161,0.5114,-0.4482,-0.0789,-0.6152,0.5272,-0.3651
3,289.2206,739.9798,3.1141,-0.6143,0.5073,-0.5245,0.3283,-0.4171,0.4495,-0.5764
3,285.3298,741.6218,3.0737,-0.5129,0.4258,-0.3995,0.2831,-0.5154,0.6744,-0.494
3,280.7411,743.8018,3.0954,-0.7153,0.4627,-0.3231,0.5389,-0.4677,0.3948,-0.4869
3,276.0312,747.2828,3.0412,-0.7119,0.4485,-0.3211,0.358,-0.5831,0.4879,-0.4887
3,270.4968,749.7995,3.0574,-0.7461,0.4828,-0.425,0.4012,-0.5567,0.48,-0.2436
3,265.5822,753.4397,3.0651,-0.8049,0.6831,-0.7742,0.1083,-0.7779,0.2726,0.1016
3,259.6448,755.7782,2.9952,-0.7858,0.618,-0.978,0.1904,-0.6976,0.4404,0.0207
3,253.5129,758.7689,2.9246,-0.8051,0.5381,-0.8047,0.2346,-0.7057,0.2948,-0.0755
3,247.6152,760.0658,2.9069,-0.8317,0.603,-0.758,0.3087,-0.429,0.6303,0.047
3,242.3121,763.8666,2.8414,-0.8119,0.5675,-0.6824,0.365,-0.4382,0.5908,-0.0624
3,235.7092,768.102,2.8718,-0.9593,0.5487,-0.5493,0.3771,-0.3343,0.7345,-0.2666
3,229.6504,771.6086,2.8706,-0.7958,0.5364,-0.5307,0.3217,-0.3391,0.6516,-0.1128
3,222.9252,774.5694,2.9379,-0.6902,0.4254,-0.5809,0.1402,-0.268,0.4778,-0.2056
3,216.0646,779.0585,2.9165,-0.8752,0.3327,-0.7696,0.1371,-0.0865,0.5158,-0.4248
3,209.7738,782.2263,2.8947,-0.7232,0.1868,-0.971,0.0791,0.0482,0.5677,-0.3464
3,202.5239,785.5082,2.8585,-0.8152,0.1212,-1.0449,-0.0528,0.1188,0.3484,-0.1847
3,196.7651,788.5993,2.8145,-0.6607,0.0764,-1.1068,-0.1431,0.1149,0.2308,-0.096
3,188.7902,792.3683,2.8284,-0.5023,0.1368,-1.1722,0.1305,0.1291,0.1914,-0.242
3,181.7822,795.5491,2.7776,-0.525,0.2762,-1.0811,0.3673,0.0296,0.3166,-0.0643
3,178.0707,799.7472,2.7912,-0.4028,0.4313,-1.1872,0.6772,0.0732,0.2775,-0.0665
3,174.9408,803.8542,2.7684,-0.242,0.4424,-0.8656,0.6715,-0.0178,0.3379,0.0292
3,171.3943,805.9787,2.741,-0.0912,0.5299,-0.7462,0.8274,0.0999,0.3375,-0.1748
3,169.2039,807.9174,2.7487,-0.1045,0.5191,-0.6511,0.7195,0.1196,0.3194,-0.1275
3,166.8124,811.3793,2.7722,-0.2469,0.5571,-0.8706,0.7321,-0.0575,0.3483,-0.0677
3,165.388,813.9487,2.7154,-0.1265,0.5359,-0.8261,0.6859,0.0991,0.328,0.1969
3,163.152,815.6654,2.6796,-0.3375,0.6211,-1.0406,0.7391,-0.1455,0.2263,0.0424
3,160.7207,818.0613,2.6464,-0.3969,0.5891,-1.0411,0.5875,-0.095,0.1354,0.1422
3,157.6982,820.1909,2.5867,-0.5497,0.453,-1.0998,0.4644,-0.1585,0.2105,-0.004
3,153.2591,821.9744,2.5899,-0.5608,0.4244,-1.0959,0.3765,-0.0979,0.2326,0.0003
3,150.6215,823.0085,2.6089,-0.53,0.5347,-1.0896,0.516,-0.0462,0.0712,0.0104
3,147.5887,825.8009,2.5858,-0.3988,0.555,-0.6856,0.7439,-0.0745,0.0213,0.1094
3,143.7088,827.218,2.5822,-0.3888,0.6641,-0.6687,1.1276,-0.1376,0.2691,0.0626
3,140.7474,828.4748,2.6704,-0.3061,0.5501,-0.509,1.2018,-0.0231,0.4431,0.0732
3,138.0546,829.8732,2.6782,-0.2182,0.7803,-0.2971,1.1766,-0.0348,0.4937,0.2705
3,136.2247,831.7321,2.6722,-0.1469,0.8068,-0.2629,1.2425,-0.1033,0.4158,0.0847
