FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,6932.101568,7,52681614.1312,0.00392156862745098
1,6932.121536,2,52681634.048,0.0546530210830414
2,6932.141536,1,52681654.5024,0.037124797672465
3,6932.161536,2,52681674.0736,0.0539809863339275
4,6932.181536,1,52681694.144,0.038917573298912
5,6932.201536,2,52681714.0992,0.0536511156186613
6,6932.221536,1,52681734.0928,0.038817177863831
7,6932.241536,2,52681754.1376,0.0530446452353146
8,6932.261536,1,52681774.0544,0.0387823467945172
9,6932.281536,2,52681794.048,0.0527147745200484
10,6932.301536,1,52681814.0416,0.0386676091544246
11,6932.321536,2,52681834.048,0.0526615034728625
12,6932.341536,1,52681854.0928,0.0384647693978323
13,6932.361536,2,52681874.0992,0.0524176859876657
14,6932.381536,1,52681894.0928,0.0384412072038847
15,6932.401536,2,52681914.0352,0.0519280021308419
16,6932.421536,1,52681934.0672,0.0383951072592046
17,6932.441536,2,52681954.0608,0.0515714958919827
18,6932.461536,1,52681974.0544,0.0383367139959432
19,6932.481536,2,52681994.0992,0.0511412297416354
20,6932.501536,1,52682014.0928,0.0381277275800602
21,6932.521536,2,52682034.0736,0.0511729874813039
22,6932.541536,1,52682054.0928,0.0380273321449792
23,6932.561536,2,52682074.0608,0.0509066322453746
24,6932.581536,1,52682094.0928,0.0380386010203454
25,6932.601536,2,52682114.0992,0.0508195545720901
26,6932.621536,1,52682134.1056,0.0379627922224271
27,6932.641536,2,52682154.0864,0.0506402770094454
28,6932.661536,1,52682174.1056,0.0378419079230438
29,6932.681536,2,52682194.0864,0.050436412809638
30,6932.701536,1,52682214.0928,0.0378521523551949
31,6932.721536,2,52682234.1248,0.0502591841334235
32,6932.741536,1,52682254.1184,0.0378081012969451
33,6932.761536,2,52682274.1248,0.0501526420390518
34,6932.781536,1,52682294.1184,0.0377701968979859
35,6932.801536,2,52682314.112,0.0500655643657672
36,6932.821536,1,52682334.144,0.0376288237343004
37,6932.841536,2,52682354.1504,0.0502786485545106
38,6932.861536,1,52682374.144,0.0376964369864978
39,6932.881536,2,52682394.1888,0.0503011863052431
40,6932.901536,1,52682414.1312,0.0374987194459811
41,6932.921536,2,52682434.1376,0.0502714774520048
42,6932.941536,1,52682454.1312,0.0375099883213473
43,6932.961536,2,52682474.1504,0.0500460999446801
44,6932.981536,1,52682494.1312,0.037470035035958
45,6933.001536,2,52682514.1248,0.050145470936546
46,6933.021536,1,52682534.1312,0.037406519556621
47,6933.041536,2,52682554.1376,0.0499579978281804
48,6933.061536,1,52682574.1312,0.0373204663265515
49,6933.081536,2,52682594.1504,0.0499211178724363
