FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,19674.495552,7,64707608.2048,0.00392156862745098
1,19674.51552,2,64707627.84,0.0487163726514639
2,19674.53552,1,64707647.7952,0.0270545208679083
3,19674.55552,2,64707668.7616,0.0463939598828037
4,19674.57552,1,64707687.8464,0.0249308500829799
5,19674.59552,2,64707708.1344,0.0477011494252874
6,19674.61552,1,64707727.808,0.0267543590058803
7,19674.63552,2,64707747.8016,0.0475116274304915
8,19674.65552,1,64707767.8848,0.0265935214211076
9,19674.67552,2,64707787.84,0.0470752146208536
10,19674.69552,1,64707807.8592,0.0264828815538755
11,19674.71552,2,64707827.8528,0.0469492081053947
12,19674.73552,1,64707849.7024,0.0263660950273526
13,19674.75552,2,64707868.288,0.0469686725264819
14,19674.77552,1,64707887.8336,0.0262534062736903
15,19674.79552,2,64707907.8784,0.0467750527588256
16,19674.81552,1,64707927.8848,0.0261837441350626
17,19674.83552,2,64707947.8528,0.0462536111623333
18,19674.85552,1,64707967.8464,0.0261314975310919
19,19674.87552,2,64707987.8656,0.045732169565841
20,19674.89552,1,64708007.872,0.0260679820517549
21,19674.91552,2,64708027.8528,0.0452988300858483
22,19674.93552,1,64708047.8464,0.0259337799905751
23,19674.95552,2,64708067.8528,0.0450560370438667
24,19674.97552,1,64708087.8976,0.0258446534308603
25,19674.99552,2,64708107.8528,0.0447118241235888
26,19675.01552,1,64708127.8592,0.0257954801565349
27,19675.03552,2,64708148.288,0.0444567377630258
28,19675.05552,1,64708167.8592,0.025759624644006
29,19675.07552,2,64708187.84,0.0441391603663409
30,19675.09552,1,64708207.8848,0.0256305447989018
31,19675.11552,2,64708227.8784,0.0439588583604811
32,19675.13552,1,64708247.8976,0.0255731759788555
33,19675.15552,2,64708267.8912,0.044121744831684
34,19675.17552,1,64708287.8592,0.0256069826049542
35,19675.19552,2,64708307.9424,0.0440879382055853
36,19675.21552,1,64708327.8976,0.0255270760341754
37,19675.23552,2,64708347.968,0.0438973917675743
38,19675.25552,1,64708367.9232,0.0254533161226873
39,19675.27552,2,64708387.9168,0.0435470321880058
40,19675.29552,1,64708407.9104,0.0254236072694491
41,19675.31552,2,64708428.3648,0.0434855655950991
42,19675.33552,1,64708447.872,0.0253252607207982
43,19675.35552,2,64708467.9296,0.0431925748355769
44,19675.37552,1,64708487.8976,0.0252545741389555
45,19675.39552,2,64708507.9168,0.0428668018931711
46,19675.41552,1,64708527.9232,0.025232036388223
47,19675.43552,2,64708548.0704,0.0426639621365788
48,19675.45552,1,64708568.0512,0.0251029565431188
49,19675.47552,2,64708587.9296,0.0426619132501485
50,19675.49552,1,64708608.1152,0.025049685495933
51,19675.51552,2,64708628.1216,0.0426670354662241
52,19675.53552,1,64708647.9744,0.0250056344376831
53,19675.55552,2,64708667.9168,0.0424375601860389
54,19675.57552,1,64708688.1408,0.0250250988587703
55,19675.59552,2,64708707.9552,0.0422029626897781
56,19675.61552,1,64708727.936,0.0250332944044912
57,19675.63552,2,64708748.1984,0.0418423586780585
58,19675.65552,1,64708767.936,0.0249974388919622
59,19675.67552,2,64708787.9936,0.0418095764951749
60,19675.69552,1,64708807.9488,0.0249533878337124
61,19675.71552,2,64708828.9152,0.0421210072325691
62,19675.73552,1,64708847.9232,0.0249390456287008
63,19675.75552,2,64708868.0448,0.0420974450386215
64,19675.77552,1,64708887.9488,0.0250169033130494
65,19675.79552,2,64708908.1088,0.0422777470444813
66,19675.81552,1,64708928.5376,0.0249595344930031
67,19675.83552,2,64708947.9552,0.0419038252709652
68,19675.85552,1,64708967.9616,0.0248529923986313
69,19675.87552,2,64708987.9936,0.0414817546663388
70,19675.89552,1,64709008.064,0.0248857745815149
71,19675.91552,2,64709028.0448,0.0412983793308337
72,19675.93552,1,64709047.9744,0.0248878234679452
73,19675.95552,2,64709068.0064,0.0414223369598623
74,19675.97552,1,64709087.936,0.0249574856065728
75,19675.99552,2,64709108.0064,0.0415760034421292
76,19676.01552,1,64709128,0.0250599299280841
77,19676.03552,2,64709148.0192,0.0417419632429774
78,19676.05552,1,64709168.2944,0.0249820722437355
79,19676.07552,2,64709188.0192,0.0417409387997623
80,19676.09552,1,64709208.0256,0.0249390456287008
81,19676.11552,2,64709228.0192,0.0414817546663388
82,19676.13552,1,64709248,0.0249943655623169
83,19676.15552,2,64709267.9808,0.0414028725387752
84,19676.17552,1,64709288.2176,0.0249113856618928
85,19676.19552,2,64709308.2496,0.0411272973139099
86,19676.21552,1,64709328,0.024904214559387
87,19676.23552,2,64709348.0192,0.04135574815088
88,19676.25552,1,64709368,0.0249892433462413
89,19676.27552,2,64709388.0064,0.0416098100682279
90,19676.29552,1,64709408.0384,0.0249636322658635
91,19676.31552,2,64709428.1856,0.0417419632429774
92,19676.33552,1,64709447.9744,0.024941094515131
93,19676.35552,2,64709467.9936,0.0420370028889299
94,19676.37552,1,64709488.0256,0.0249636322658635
95,19676.39552,2,64709508.4032,0.0419038252709652
