FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,11312.631552,7,44903804.4032,0.00392156862745098
1,11312.65152,2,44903824.2944,0.0343137254901961
2,11312.67152,1,44903844.3136,0.0219128403712582
3,11312.69152,2,44903864.2944,0.0341416190300572
4,11312.71152,1,44903884.3136,0.023821378081013
5,11312.73152,2,44903904.3072,0.0340719568914295
6,11312.75152,1,44903924.3136,0.0237404470670191
7,11312.77152,2,44903944.3584,0.0338619460323314
8,11312.79152,1,44903964.3008,0.0236595160530252
9,11312.81152,2,44903984.2816,0.033740037289733
10,11312.83152,1,44904004.288,0.0235837072551069
11,11312.85152,2,44904024.2944,0.0335208064416989
12,11312.87152,1,44904044.3008,0.0234802384903805
13,11312.89152,2,44904064.32,0.0334091421312517
14,11312.91152,1,44904084.3648,0.023439260761776
15,11312.93152,2,44904104.3584,0.0333159177986764
16,11312.95152,1,44904124.416,0.0234587251828631
17,11312.97152,2,44904144.3072,0.0332995267072346
18,11312.99152,1,44904164.288,0.02329378982523
19,11313.01152,2,44904184.3072,0.033102833609933
20,11313.03152,1,44904204.3392,0.0233532075317065
21,11313.05152,2,44904224.3456,0.0329286782633639
22,11313.07152,1,44904244.3904,0.0232425676644744
23,11313.09152,2,44904264.3712,0.0328764316593931
24,11313.11152,1,44904284.3648,0.0232476898805499
25,11313.13152,2,44904304.384,0.0327412051549983
26,11313.15152,1,44904324.3136,0.0231851988444281
27,11313.17152,2,44904344.3584,0.032629540844551
28,11313.19152,1,44904364.3776,0.0232159321408814
29,11313.21152,2,44904384.2944,0.0325363165119757
30,11313.23152,1,44904404.416,0.0231227078083062
31,11313.25152,2,44904424.3968,0.0325895875591616
32,11313.27152,1,44904444.352,0.0230817300797017
33,11313.29152,2,44904464.3328,0.0324768988054992
34,11313.31152,1,44904484.352,0.02302128793001
35,11313.33152,2,44904504.3584,0.0323806011432786
36,11313.35152,1,44904524.3904,0.0230038723953531
37,11313.37152,2,44904545.8176,0.0323037679021452
38,11313.39152,1,44904564.4288,0.022984407974266
39,11313.41152,2,44904584.3968,0.0322709857192616
40,11313.43152,1,44904604.7488,0.0229167947220686
41,11313.45152,2,44904624.4096,0.0322791812649825
42,11313.47152,1,44904644.3904,0.022857377015592
43,11313.49152,2,44904664.4352,0.0323160612207265
