FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,12876.652544,7,51127254.72,0.00392156862745098
1,12876.672512,2,51127274.752,0.0313049357674104
2,12876.692512,1,51127294.7456,0.0250414899502121
3,12876.712512,2,51127314.7264,0.0312076136619747
4,12876.732512,1,51127334.7456,0.0269459298871064
5,12876.752512,2,51127354.7008,0.031064191611859
6,12876.772512,1,51127374.7456,0.0269315876820948
7,12876.792512,2,51127394.7008,0.0310570205093532
8,12876.812512,1,51127414.7584,0.0269305632388797
9,12876.832512,2,51127434.7008,0.0309248673346036
10,12876.852512,1,51127454.72,0.0269459298871064
11,12876.872512,2,51127474.7008,0.030864425184912
12,12876.892512,1,51127494.7072,0.0268649988731125
13,12876.912512,2,51127514.7392,0.0307701764091216
14,12876.932512,1,51127534.7456,0.0268742188620485
15,12876.952512,2,51127554.7392,0.0306595365418895
16,12876.972512,1,51127574.72,0.0268639744298973
17,12876.992512,2,51127594.7264,0.030555043333948
18,12877.012512,1,51127614.72,0.0268813899645543
19,12877.032512,2,51127634.7264,0.0305171389349888
20,12877.052512,1,51127654.7584,0.026788165631979
21,12877.072512,2,51127674.7648,0.0303317147130535
22,12877.092512,1,51127694.7584,0.0267748478701826
23,12877.112512,2,51127714.752,0.0302507836990596
24,12877.132512,1,51127734.8096,0.0267010879586945
25,12877.152512,2,51127754.7392,0.0300930194439322
26,12877.172512,1,51127774.7712,0.0267727989837523
27,12877.192512,2,51127794.752,0.030163706025775
28,12877.212512,1,51127814.7584,0.0266949412994038
29,12877.232512,2,51127834.7904,0.0301053127625136
30,12877.252512,1,51127854.7584,0.0266252791607761
31,12877.272512,2,51127874.7776,0.030009015100293
32,12877.292512,1,51127894.784,0.0265771303296658
33,12877.312512,2,51127914.7648,0.0299588173827525
34,12877.332512,1,51127934.8096,0.0266775257647469
35,12877.352512,2,51127954.7776,0.0298563730612412
36,12877.372512,1,51127974.7712,0.0266529391275842
37,12877.392512,2,51127994.7776,0.0296883643739628
38,12877.412512,1,51128014.8352,0.0265545925789334
39,12877.432512,2,51128034.8032,0.0295889933820968
40,12877.452512,1,51128054.784,0.0266191325014854
41,12877.472512,2,51128074.7904,0.0296238244514107
42,12877.492512,1,51128094.784,0.0265279570553404
43,12877.512512,2,51128114.7904,0.0296033355871084
44,12877.532512,1,51128134.784,0.0265125904071137
45,12877.552512,2,51128154.7904,0.0295572356424283
46,12877.572512,1,51128174.784,0.0264828815538755
47,12877.592512,2,51128194.816,0.0295613334152888
48,12877.612512,1,51128214.8096,0.0265535681357182
49,12877.632512,2,51128234.8672,0.0295008912655971
50,12877.652512,1,51128254.7968,0.0265382014874916
51,12877.672512,2,51128274.8032,0.0295613334152888
52,12877.692512,1,51128294.7968,0.0265853258753867
53,12877.712512,2,51128314.8288,0.0295387956645563
54,12877.732512,1,51128334.8096,0.0265105415206835
55,12877.752512,2,51128354.8032,0.0294711824123589
56,12877.772512,1,51128374.8224,0.0265013215317475
57,12877.792512,2,51128394.8416,0.0294875735038007
58,12877.812512,1,51128414.8608,0.0263906816645153
59,12877.832512,2,51128434.8416,0.0294281557973242
60,12877.852512,1,51128454.8992,0.0265043948613928
61,12877.872512,2,51128474.8544,0.0295060134816727
62,12877.892512,1,51128494.8352,0.0265125904071137
63,12877.912512,2,51128514.8288,0.0294312291269695
64,12877.932512,1,51128534.8352,0.0265115659638986
65,12877.952512,2,51128554.8288,0.0294291802405393
66,12877.972512,1,51128574.848,0.0264500993709919
67,12877.992512,2,51128594.944,0.0294404491159055
68,12878.012512,1,51128614.848,0.0264388304956256
69,12878.032512,2,51128634.8672,0.0293390292376094
70,12878.052512,1,51128654.8864,0.026497223758887
71,12878.072512,2,51128674.9568,0.0294261069108939
72,12878.092512,1,51128694.8736,0.0265218103960497
73,12878.112512,2,51128714.8544,0.0293963980576557
74,12878.132512,1,51128734.8736,0.026542299260352
75,12878.152512,2,51128754.8928,0.0292806359743479
76,12878.172512,1,51128774.8736,0.0265300059417706
77,12878.192512,2,51128794.8672,0.0293031737250804
78,12878.212512,1,51128814.8992,0.0264777593377999
79,12878.232512,2,51128834.88,0.029172044993546
80,12878.252512,1,51128854.912,0.0264296105066896
81,12878.272512,2,51128874.9696,0.0291269694920811
82,12878.292512,1,51128894.8736,0.0264265371770443
83,12878.312512,2,51128914.9184,0.0290962361956277
84,12878.332512,1,51128934.912,0.0264664904624337
85,12878.352512,2,51128954.8928,0.0291648738910402
86,12878.372512,1,51128974.8864,0.0264470260413465
87,12878.392512,2,51128994.88,0.0290972606388428
88,12878.412512,1,51129014.9248,0.0264480504845616
89,12878.432512,2,51129034.9824,0.0291208228327904
90,12878.452512,1,51129054.9248,0.0264337082795501
91,12878.472512,2,51129074.9568,0.0291157006167148
92,12878.492512,1,51129094.9376,0.0264500993709919
93,12878.512512,2,51129114.944,0.0291034072981335
94,12878.532512,1,51129134.9632,0.0264162927448932
95,12878.552512,2,51129154.9568,0.029144385026738
96,12878.572512,1,51129174.9376,0.0264470260413465
97,12878.592512,2,51129194.944,0.0291474583563833
98,12878.612512,1,51129214.9248,0.026441903825271
99,12878.632512,2,51129234.9568,0.0291781916528367
100,12878.652512,1,51129254.9376,0.0264101460856025
101,12878.672512,2,51129274.9184,0.0291044317413486
102,12878.692512,1,51129294.9376,0.0263814616755793
103,12878.712512,2,51129314.9312,0.0291116028438544
104,12878.732512,1,51129334.976,0.0263835105620095
105,12878.752512,2,51129354.944,0.0290562829102383
106,12878.772512,1,51129374.9376,0.0264162927448932
107,12878.792512,2,51129395.0208,0.0290583317966685
108,12878.812512,1,51129414.9376,0.0263927305509456
109,12878.832512,2,51129434.9824,0.0291853627553425
110,12878.852512,1,51129454.9504,0.0263384350605446
111,12878.872512,2,51129474.9568,0.029190484971418
112,12878.892512,1,51129494.9376,0.0264398549388407
113,12878.912512,2,51129514.9568,0.0292847337472084
114,12878.932512,1,51129534.9632,0.026406048312742
115,12878.952512,2,51129554.9824,0.0292703915421968
116,12878.972512,1,51129574.976,0.026359948368062
117,12878.992512,2,51129594.9824,0.0292601471100457
118,12879.012512,1,51129614.976,0.0263855594484398
119,12879.032512,2,51129634.9696,0.0293308336918885
120,12879.052512,1,51129654.9632,0.0263497039359108
121,12879.072512,2,51129674.9568,0.0293933247280103
122,12879.092512,1,51129695.0144,0.0263558505952015
123,12879.112512,2,51129714.9952,0.029427131354109
124,12879.132512,1,51129734.9888,0.0263435572766202
125,12879.152512,2,51129754.9952,0.0294496691048415
126,12879.172512,1,51129774.9888,0.0263107750937366
127,12879.192512,2,51129795.0208,0.0295930911549573
128,12879.212512,1,51129815.0016,0.0262390640686787
129,12879.232512,2,51129835.0336,0.0295531378695679
130,12879.252512,1,51129855.0272,0.026333312844469
131,12879.272512,2,51129875.0336,0.0295080623681029
132,12879.292512,1,51129895.0144,0.0263794127891491
133,12879.312512,2,51129915.0464,0.0294957690495216
134,12879.332512,1,51129935.0656,0.0263220439691028
135,12879.352512,2,51129955.008,0.0294066424898068
136,12879.372512,1,51129975.0144,0.0263886327780851
137,12879.392512,2,51129995.0208,0.029399471387301
138,12879.412512,1,51130015.04,0.026333312844469
139,12879.432512,2,51130035.008,0.0294127891490975
