FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,5308.323552,7,51057647.6416,0.00392156862745098
1,5308.34352,2,51057667.7248,0.0397412256438626
2,5308.36352,1,51057687.552,0.0337011084475588
3,5308.38352,2,51057707.5712,0.0394256971336079
4,5308.40352,1,51057727.6288,0.0336591062757391
5,5308.42352,2,51057747.6352,0.039063044235458
6,5308.44352,1,51057767.5264,0.0335412953060012
7,5308.46352,2,51057787.6224,0.0387956645563136
8,5308.48352,1,51057807.5648,0.0335208064416989
9,5308.50352,2,51057827.7248,0.0385631159464831
10,5308.52352,1,51057847.5776,0.0333763599483681
11,5308.54352,2,51057867.5712,0.0382813940623271
12,5308.56352,1,51057887.6032,0.0333384555494089
13,5308.58352,2,51057907.6096,0.038088798737886
14,5308.60352,1,51057927.5648,0.0333087466961706
15,5308.62352,2,51057947.6096,0.0377804413301371
16,5308.64352,1,51057967.6032,0.0332739156268568
17,5308.66352,2,51057987.6096,0.0376277992910853
18,5308.68352,1,51058007.6032,0.0331827401807118
19,5308.70352,2,51058027.5968,0.0377220480668757
20,5308.72352,1,51058047.616,0.0331182002581597
21,5308.74352,2,51058067.5584,0.0376513614850329
22,5308.76352,1,51058087.616,0.0330352203577356
23,5308.78352,2,51058107.6096,0.037598090437847
24,5308.80352,1,51058127.6032,0.0330464892331018
25,5308.82352,2,51058147.6352,0.0374208617616326
26,5308.84352,1,51058167.616,0.0329962915155613
27,5308.86352,2,51058187.6352,0.0372661708361506
28,5308.88352,1,51058207.6288,0.0329706804351835
29,5308.90352,2,51058227.7376,0.0371012354785174
30,5308.92352,1,51058247.6544,0.0329266293769336
31,5308.94352,2,51058267.648,0.0370500133177618
32,5308.96352,1,51058287.6544,0.0328559427950909
33,5308.98352,2,51058307.6352,0.037134017661401
34,5309.00352,1,51058327.6672,0.0329122871719221
35,5309.02352,2,51058347.6608,0.0371780687196509
36,5309.04352,1,51058367.6544,0.0327524740303645
37,5309.06352,2,51058387.6864,0.0368492224475997
38,5309.08352,1,51058407.6416,0.0328590161247362
39,5309.10352,2,51058427.6608,0.0369117134837216
40,5309.12352,1,51058447.6544,0.0327678406785912
41,5309.14352,2,51058467.6352,0.036778535865757
42,5309.16352,1,51058487.6544,0.03271149630176
43,5309.18352,2,51058507.648,0.0369342512344541
44,5309.20352,1,51058527.68,0.0327043251992542
45,5309.22352,2,51058547.6352,0.037005962259512
46,5309.24352,1,51058567.6288,0.0326397852767021
47,5309.26352,2,51058587.712,0.0370366955559653
48,5309.28352,1,51058607.6288,0.0326776896756613
49,5309.30352,2,51058627.6864,0.0370141578052329
50,5309.32352,1,51058647.68,0.0326643719138648
51,5309.34352,2,51058667.6864,0.0370315733398898
52,5309.36352,1,51058687.9616,0.0326725674595857
53,5309.38352,2,51058707.648,0.0368051713893499
54,5309.40352,1,51058727.6672,0.0326090519802487
55,5309.42352,2,51058747.6864,0.0364988628680312
56,5309.44352,1,51058767.7952,0.0326018808777429
57,5309.46352,2,51058787.6864,0.036159772163829
58,5309.48352,1,51058807.7056,0.0326582252545741
59,5309.50352,2,51058827.6864,0.0361362099698814
60,5309.52352,1,51058847.6544,0.0326633474706497
61,5309.54352,2,51058867.6992,0.0360317167619399
62,5309.56352,1,51058887.6928,0.0325824164566558
63,5309.58352,2,51058907.712,0.0358555125289405
64,5309.60352,1,51058927.7056,0.0325393898416211
65,5309.62352,2,51058947.6864,0.0356024750548077
66,5309.64352,1,51058967.6928,0.032538365398406
67,5309.66352,2,51058987.712,0.0356250128055402
68,5309.68352,1,51059007.7312,0.0325322187391153
69,5309.70352,2,51059027.7248,0.0356752105230807
70,5309.72352,1,51059047.7824,0.032493289896941
71,5309.74352,2,51059067.7632,0.0358278525621325
72,5309.76352,1,51059087.7056,0.0325127543180282
73,5309.78352,2,51059107.7376,0.0359753723851087
74,5309.80352,1,51059127.6928,0.0324758743622841
75,5309.82352,2,51059147.8144,0.0363503186018399
76,5309.84352,1,51059167.7312,0.0325189009773188
77,5309.86352,2,51059187.7632,0.0365408650398508
78,5309.88352,1,51059207.6928,0.0324902165672957
79,5309.90352,2,51059227.7632,0.0365797938820251
80,5309.92352,1,51059247.8464,0.0324318233040343
81,5309.94352,2,51059267.7504,0.0366299915995656
82,5309.96352,1,51059287.744,0.0324400188497552
83,5309.98352,2,51059307.7504,0.0366351138156412
84,5310.00352,1,51059327.808,0.0324082611100867
85,5310.02352,2,51059347.7632,0.0366689204417399
86,5310.04352,1,51059367.7568,0.0324728010326388
87,5310.06352,2,51059387.7632,0.036342123056119
88,5310.08352,1,51059407.808,0.0325055832155224
89,5310.10352,2,51059427.7888,0.0360839633659106
90,5310.12352,1,51059447.7696,0.0324256766447436
91,5310.14352,2,51059467.776,0.0360778167066199
92,5310.16352,1,51059487.8848,0.0324943143401561
93,5310.18352,2,51059507.776,0.0360614256151782
94,5310.20352,1,51059527.7696,0.0324676788165632
95,5310.22352,2,51059547.8528,0.0360849878091257
96,5310.24352,1,51059567.7952,0.0324758743622841
97,5310.26352,2,51059587.8016,0.0360808900362653
98,5310.28352,1,51059607.8336,0.032465629930133
99,5310.30352,2,51059627.8016,0.0361843588009917
100,5310.32352,1,51059647.8592,0.0324902165672957
101,5310.34352,2,51059667.8528,0.0360952322412769
102,5310.36352,1,51059687.8464,0.0324236277583134
