FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,4755.904544,7,61615565.2096,0.00392156862745098
1,4755.924512,2,61615585.024,0.0509609277357756
2,4755.944512,1,61615604.992,0.0355256418136743
3,4755.964512,2,61615625.024,0.0502417685987666
4,4755.984512,1,61615645.0048,0.0352797754420472
5,4756.004512,2,61615665.1136,0.0495308050074784
6,4756.024512,1,61615685.0432,0.0351312311758559
7,4756.044512,2,61615704.9984,0.0488526235990739
8,4756.064512,1,61615725.0816,0.0348392648595488
9,4756.084512,2,61615745.0752,0.048307619808634
10,4756.104512,1,61615765.0688,0.0346446206486774
11,4756.124512,2,61615785.0496,0.0478466203618333
12,4756.144512,1,61615805.0304,0.0344274386870736
13,4756.164512,2,61615825.024,0.0473641076075153
14,4756.184512,1,61615845.0688,0.0343147499334112
15,4756.204512,2,61615865.0624,0.0471909767041613
16,4756.224512,1,61615885.0304,0.0341610834511443
17,4756.244512,2,61615905.1008,0.0467053906201979
18,4756.264512,1,61615925.056,0.0339797570020694
19,4756.284512,2,61615945.0496,0.0463120044255947
20,4756.304512,1,61615965.0688,0.0338619460323314
21,4756.324512,2,61615985.0496,0.0458827627184625
22,4756.344512,1,61616005.0944,0.0337574528243899
23,4756.364512,2,61616025.0496,0.0456676296432889
24,4756.384512,1,61616045.0432,0.0336140307742742
25,4756.404512,2,61616065.0624,0.045286536767267
26,4756.424512,1,61616085.056,0.0335474419652919
27,4756.444512,2,61616105.0624,0.0450632081463724
28,4756.464512,1,61616125.0688,0.0334101665744668
29,4756.484512,2,61616145.088,0.0447989017968734
30,4756.504512,1,61616165.0688,0.0333230889011822
31,4756.524512,2,61616185.1008,0.0445899153809904
32,4756.544512,1,61616205.0816,0.0331929846128629
33,4756.564512,2,61616225.1008,0.0443235601450612
34,4756.584512,1,61616245.1072,0.03316634908927
35,4756.604512,2,61616265.1392,0.0441330137070502
36,4756.624512,1,61616285.1328,0.0330864425184912
37,4756.644512,2,61616305.1392,0.0439045628700801
38,4756.664512,1,61616325.12,0.033075173643125
39,4756.684512,2,61616345.1392,0.0438205585264409
40,4756.704512,1,61616365.0944,0.032948142684451
41,4756.724512,2,61616385.088,0.043603376564837
42,4756.744512,1,61616405.1072,0.0329962915155613
43,4756.764512,2,61616425.1136,0.0437181142049296
44,4756.784512,1,61616445.1584,0.0328518450222304
45,4756.804512,2,61616465.1776,0.0436679164873891
46,4756.824512,1,61616485.1072,0.03284774724937
47,4756.844512,2,61616505.1136,0.0435613743930174
48,4756.864512,1,61616525.1072,0.0328231606122073
49,4756.884512,2,61616545.1264,0.0433595590796402
50,4756.904512,1,61616565.2096,0.032748376257504
51,4756.924512,2,61616585.1392,0.0432898969410126
52,4756.944512,1,61616605.1584,0.0326315897309812
53,4756.964512,2,61616625.152,0.0431915503923617
54,4756.984512,1,61616645.1584,0.0326612985842195
55,4757.004512,2,61616665.2032,0.0430255905915135
56,4757.024512,1,61616685.1712,0.0326899829942426
57,4757.044512,2,61616705.1648,0.0428831929846129
58,4757.064512,1,61616725.1584,0.0326070030938185
59,4757.084512,2,61616745.1392,0.0429200729403569
60,4757.104512,1,61616765.1584,0.0326059786506034
61,4757.124512,2,61616785.1136,0.0426455221587067
62,4757.144512,1,61616805.1456,0.0324687032597783
63,4757.164512,2,61616825.1392,0.0426803532280206
64,4757.184512,1,61616845.1584,0.0324717765894236
65,4757.204512,2,61616865.152,0.0427325998319913
66,4757.224512,1,61616885.1328,0.0324758743622841
67,4757.244512,2,61616905.1648,0.0425512733829164
68,4757.264512,1,61616925.1584,0.0324133833261622
69,4757.284512,2,61616945.2032,0.0424959534493003
70,4757.304512,1,61616965.184,0.0324041633372262
71,4757.324512,2,61616985.152,0.0425502489397013
72,4757.344512,1,61617005.1712,0.0323631856086217
73,4757.364512,2,61617025.1392,0.0424375601860389
74,4757.384512,1,61617045.184,0.0323426967443195
75,4757.404512,2,61617065.2032,0.0424139979920913
76,4757.424512,1,61617085.184,0.0324133833261622
77,4757.444512,2,61617105.152,0.0423832646956379
78,4757.464512,1,61617125.1968,0.0323047923453603
79,4757.484512,2,61617145.1776,0.0424006802302948
80,4757.504512,1,61617165.2608,0.032310939004651
81,4757.524512,2,61617185.2032,0.0423463847398939
82,4757.544512,1,61617205.184,0.0322341057635175
83,4757.564512,2,61617225.2544,0.0422429159751675
84,4757.584512,1,61617245.2352,0.0323027434589301
85,4757.604512,2,61617265.3056,0.0421804249390456
86,4757.624512,1,61617285.2096,0.0321890302620526
87,4757.644512,2,61617305.2032,0.0421138361300633
88,4757.664512,1,61617325.1968,0.0322812301514127
89,4757.684512,2,61617345.216,0.0422275493269408
90,4757.704512,1,61617365.2224,0.0321593214088143
91,4757.724512,2,61617385.1648,0.0420779806175344
92,4757.744512,1,61617405.2096,0.032219763558506
93,4757.764512,2,61617425.216,0.0420124162517672
94,4757.784512,1,61617445.2736,0.032247423525314
95,4757.804512,2,61617465.2672,0.0418782141905874
96,4757.824512,1,61617485.2608,0.0322043969102793
97,4757.844512,2,61617505.2544,0.0420779806175344
98,4757.864512,1,61617525.248,0.0322730346056918
99,4757.884512,2,61617545.3696,0.0417511832319135
100,4757.904512,1,61617565.3376,0.0322453746388838
101,4757.924512,2,61617585.28,0.0417132788329543
102,4757.944512,1,61617605.2864,0.0322177146720757
103,4757.964512,2,61617625.2928,0.0417706476530006
104,4757.984512,1,61617645.2352,0.0321326858852214
105,4758.004512,2,61617665.2672,0.0417081566168787
106,4758.024512,1,61617685.2608,0.0321623947384597
107,4758.044512,2,61617705.2544,0.0415268301678038
108,4758.064512,1,61617725.2864,0.0321962013645584
109,4758.084512,2,61617745.2928,0.0415462945888909
110,4758.104512,1,61617765.312,0.0321029770319831
111,4758.124512,2,61617785.2928,0.0414889257688446
112,4758.144512,1,61617805.2736,0.0321716147273957
113,4758.164512,2,61617825.3184,0.0415114635195771
114,4758.184512,1,61617845.2736,0.032111172577704
115,4758.204512,2,61617865.3184,0.0414049214252054
116,4758.224512,1,61617885.2736,0.032156248079169
117,4758.244512,2,61617905.2928,0.0415319523838794
118,4758.264512,1,61617925.2992,0.0321531747495236
119,4758.284512,2,61617945.3312,0.0416302989325302
120,4758.304512,1,61617965.3632,0.0321541991927387
121,4758.324512,2,61617985.28,0.0419007519413199
122,4758.344512,1,61618005.2864,0.0320999037023378
123,4758.364512,2,61618025.344,0.0418392853484131
124,4758.384512,1,61618045.376,0.0320978548159076
125,4758.404512,2,61618065.344,0.0416763988772102
126,4758.424512,1,61618085.2992,0.0320999037023378
127,4758.444512,2,61618105.3312,0.0416169811707337
128,4758.464512,1,61618125.3504,0.0321101481344889
129,4758.484512,2,61618145.3056,0.0416548855696929
130,4758.504512,1,61618165.3248,0.0321419058741574
131,4758.524512,2,61618185.3184,0.0415391234863852
132,4758.544512,1,61618205.2992,0.0319943860511812
133,4758.564512,2,61618225.3312,0.041374188128752
134,4758.584512,1,61618245.3632,0.0321337103284365
135,4758.604512,2,61618265.3312,0.0415278546110189
136,4758.624512,1,61618285.3376,0.0320937570430471
137,4758.644512,2,61618305.3568,0.0413864814473334
138,4758.664512,1,61618325.3376,0.0320609748601635
139,4758.684512,2,61618345.3696,0.0413096482061999
140,4758.704512,1,61618365.3376,0.0321214170098551
141,4758.724512,2,61618385.3568,0.0413045259901244
142,4758.744512,1,61618405.3376,0.0321449792038027
143,4758.764512,2,61618425.3184,0.0412061794414736
144,4758.784512,1,61618445.3504,0.0320886348269715
145,4758.804512,2,61618465.3568,0.0411621283832237
146,4758.824512,1,61618485.3504,0.032019997131559
147,4758.844512,2,61618505.3568,0.0410473907431311
148,4758.864512,1,61618525.3248,0.0319042350482513
149,4758.884512,2,61618545.3312,0.040928555330178
150,4758.904512,1,61618565.3632,0.0319431638904255
151,4758.924512,2,61618585.3568,0.0410146085602475
152,4758.944512,1,61618605.3888,0.0320497059847973
153,4758.964512,2,61618625.3952,0.0409592886266314
154,4758.984512,1,61618645.3504,0.0320363882230008
155,4759.004512,2,61618665.4592,0.0410945151310263
156,4759.024512,1,61618685.3632,0.0320374126662159
157,4759.044512,2,61618705.3568,0.0414243858462925
158,4759.064512,1,61618725.4528,0.0320005327104719
159,4759.084512,2,61618745.3952,0.0414756080070482
160,4759.104512,1,61618765.4272,0.0319841416190301
161,4759.124512,2,61618785.3824,0.0414418013809495
162,4759.144512,1,61618805.376,0.0320179482451288
163,4759.164512,2,61618825.4208,0.0415176101788678
164,4759.184512,1,61618845.376,0.0320281926772799
165,4759.204512,2,61618865.4336,0.0415729301124839
166,4759.224512,1,61618885.3888,0.0320701948490995
167,4759.244512,2,61618905.8048,0.0415247812813736
168,4759.264512,1,61618925.5424,0.0320415104390764
169,4759.284512,2,61618945.536,0.0416292744893151
170,4759.304512,1,61618965.5936,0.0320118015858381
171,4759.324512,2,61618985.4976,0.0415985411928617
172,4759.344512,1,61619005.568,0.0319728727436638
173,4759.364512,2,61619025.4464,0.0415616612371176
174,4759.384512,1,61619045.6192,0.0319974593808265
175,4759.404512,2,61619065.4208,0.0415862478742803
176,4759.424512,1,61619085.4144,0.0320548282008728
177,4759.444512,2,61619105.4336,0.0415534656913967
178,4759.464512,1,61619125.44,0.0320333148933555
179,4759.484512,2,61619145.4208,0.0417778187555064
180,4759.504512,1,61619165.4272,0.0320312660069252
181,4759.524512,2,61619185.4336,0.0418003565062389
182,4759.544512,1,61619205.4144,0.0320445837687217
183,4759.564512,2,61619225.4208,0.0417696232097855
184,4759.584512,1,61619245.4528,0.0321582969655992
185,4759.604512,2,61619265.472,0.0417583543344192
186,4759.624512,1,61619285.4528,0.032083512610896
187,4759.644512,2,61619305.4464,0.0416569344561231
188,4759.664512,1,61619325.4528,0.0321040014751982
189,4759.684512,2,61619345.4336,0.0415299034974491
190,4759.704512,1,61619365.4912,0.0320353637797857
191,4759.724512,2,61619385.4976,0.0415176101788678
192,4759.744512,1,61619405.4656,0.0319646771979429
193,4759.764512,2,61619425.4464,0.0414356547216588
194,4759.784512,1,61619445.4656,0.0320322904501403
195,4759.804512,2,61619465.5232,0.0415124879627922
196,4759.824512,1,61619485.4528,0.0320804392812506
197,4759.844512,2,61619505.472,0.0417952342901633
198,4759.864512,1,61619525.4656,0.0321029770319831
199,4759.884512,2,61619545.4592,0.0419990984899707
200,4759.904512,1,61619565.5168,0.0320701948490995
201,4759.924512,2,61619585.472,0.0420001229331858
202,4759.944512,1,61619605.4656,0.0321439547605876
203,4759.964512,2,61619625.4848,0.0418679697584363
204,4759.984512,1,61619645.4784,0.032174688057041
205,4760.004512,2,61619665.5104,0.0416190300571639
206,4760.024512,1,61619685.504,0.0320937570430471
207,4760.044512,2,61619705.4592,0.0414540946995308
208,4760.064512,1,61619725.504,0.0321623947384597
209,4760.084512,2,61619745.5104,0.0412860860122523
210,4760.104512,1,61619765.5296,0.0321265392259307
211,4760.124512,2,61619785.4848,0.0413598459237404
212,4760.144512,1,61619805.504,0.0320701948490995
213,4760.164512,2,61619825.472,0.0412614993750896
214,4760.184512,1,61619845.5168,0.0320947814862622
215,4760.204512,2,61619865.536,0.0412819882393919
216,4760.224512,1,61619885.504,0.0320404859958612
217,4760.244512,2,61619905.5232,0.0412266683057758
218,4760.264512,1,61619925.4912,0.0320589259737333
219,4760.284512,2,61619945.5232,0.0411037351199623
220,4760.304512,1,61619965.5552,0.0320999037023378
221,4760.324512,2,61619985.5232,0.0412840371258221
222,4760.344512,1,61620005.5552,0.032092732599832
223,4760.364512,2,61620025.536,0.0414161903005716
224,4760.384512,1,61620045.5552,0.0321572725223841
225,4760.404512,2,61620065.5616,0.0416774233204254
226,4760.424512,1,61620085.5296,0.0321449792038027
227,4760.444512,2,61620105.5488,0.0416005900792919
228,4760.464512,1,61620125.6064,0.0321798102731166
229,4760.484512,2,61620145.5744,0.0415688323396234
230,4760.504512,1,61620165.568,0.0321623947384597
231,4760.524512,2,61620185.5488,0.0414356547216588
232,4760.544512,1,61620205.5168,0.0321408814309423
233,4760.564512,2,61620225.5488,0.0415903456471408
234,4760.584512,1,61620245.5424,0.0320753170651751
235,4760.604512,2,61620265.6256,0.0416579588993382
236,4760.624512,1,61620285.5552,0.0321214170098551
