syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
9,388.0822,648.5877,-2.9227,-2.2174,0.4155,-0.8584,0.7257,-0.8659,-0.1854,-0.902
9,381.7718,647.1829,-2.9721,-2.139,0.2798,-0.8011,0.4732,-0.9625,-0.4999,-1.0212
9,374.388,646.0169,-2.9806,-2.1748,0.2785,-1.1428,0.4932,-0.8429,-0.5548,-1.0913
9,368.492,644.2038,-3.0032,-2.1588,0.0944,-0.7975,0.5506,-0.8517,-0.6717,-1.5291
9,361.9853,643.5529,-2.9809,-2.3074,-0.1697,-0.4643,0.3648,-0.8092,-0.3888,-1.833
9,355.3725,642.3674,-2.9402,-2.2498,0.0863,-0.64,0.3749,-0.8415,-0.4849,-1.7776
9,347.9004,640.7593,-2.9505,-2.0406,0.2168,-0.7234,0.3462,-0.752,-0.5005,-0.892
9,342.7368,638.6974,-2.8858,-1.8188,0.354,-0.7425,0.478,-0.7949,-0.3136,-0.5805
9,337.115,637.1767,-2.8455,-1.706,0.436,-0.548,0.3868,-0.7074,-0.5004,-0.5434
9,333.063,636.2329,-2.7869,-1.5555,0.6349,-0.7851,0.5011,-0.7,-0.5362,-0.9389
9,331.0451,635.1334,-2.7959,-1.6797,0.2921,-0.7037,0.3602,-0.6408,-0.4466,-0.4806
9,327.2445,633.4551,-2.7737,-1.783,0.3439,-0.7135,0.3386,-0.7377,-0.5187,-0.6518
9,323.4361,632.741,-2.7793,-1.7813,0.292,-0.7028,0.1285,-0.5445,-0.7338,-0.7737
9,321.7408,631.2335,-2.7819,-1.679,0.3836,-0.9293,0.1767,-0.8237,-0.5281,-1.1782
9,321.9592,628.6556,-2.777,-1.6085,0.268,-0.9646,0.1816,-0.8559,-0.3408,-1.0659
9,321.4962,627.0068,-2.7844,-1.6177,0.0219,-0.7728,0.0882,-0.8586,-0.5199,-1.0505
9,321.7095,625.0183,-2.7724,-1.5369,0.0446,-0.6978,0.1962,-0.7902,-0.4694,-1.2433
9,321.4148,622.9256,-2.7792,-1.6156,0.1925,-0.5564,0.1641,-0.597,-0.0648,-1.1579
9,320.7997,620.928,-2.7969,-1.5236,0.273,-0.5403,0.2881,-0.9623,-0.174,-1.2922
9,320.4569,619.6534,-2.7912,-1.4461,0.1195,-0.0999,0.2436,-0.7896,-0.5029,-1.1836
9,320.0077,619.3477,-2.7375,-1.1335,0.5168,-0.3114,0.4234,-1.1047,-0.153,-0.7392
9,320.6559,619.5849,-2.7521,-0.8874,0.6133,-0.2424,0.3084,-1.067,-0.0918,-0.5021
9,318.7754,618.4252,-2.7191,-1.0733,0.6339,-0.0233,0.501,-1.0931,-0.1663,-0.3215
9,318.72,618.864,-2.6982,-1.0107,0.7842,0.1162,0.6714,-0.8825,0.1097,-0.0555
9,317.2168,619.1115,-2.6588,-0.8251,0.7398,0.1502,0.6796,-0.9141,-0.2632,0.2687
9,316.8502,618.3284,-2.6495,-0.5891,1.0011,-0.0683,0.7166,-0.9051,-0.1051,0.5635
9,316.007,619.0461,-2.6736,-0.7108,0.8851,0.1829,0.895,-1.0923,-0.4408,0.0242
9,316.2196,620.0988,-2.7027,-0.7571,0.951,0.1527,0.7882,-1.1198,-0.0664,0.2717
9,316.6685,620.9787,-2.7125,-0.6288,1.0442,-0.1117,0.6537,-1.08,-0.0704,0.5456
9,317.3065,621.697,-2.7323,-0.6532,1.0036,-0.0949,0.8704,-0.948,-0.1596,0.3788
9,316.3624,622.2348,-2.7536,-0.6088,0.8944,0.1858,0.7869,-1.0478,0.096,0.2485
9,317.398,622.3332,-2.7552,-0.695,0.5081,0.4511,0.9744,-1.0754,-0.377,-0.4414
3,318.7364,623.9461,-2.7613,-0.6676,0.6137,0.5147,0.736,-1.3074,-0.3305,-0.0828
3,317.7172,623.9721,-2.7604,-0.7454,0.6353,0.363,0.6787,-1.2853,-0.4849,0.0541
3,316.7216,623.661,-2.7363,-0.771,0.715,0.2792,0.5526,-1.0772,-0.2776,0.0862
3,315.1084,624.6473,-2.7478,-0.6113,0.7187,-0.079,0.5483,-1.0026,-0.2513,0.2799
3,315.4537,624.5453,-2.7161,-0.7028,0.804,-0.1262,0.6495,-1.0457,0.1177,0.4262
3,316.8471,624.6952,-2.7396,-0.6877,0.927,-0.1909,0.5245,-1.1984,0.0418,0.4822
3,317.6906,624.9423,-2.7114,-0.5817,0.9747,-0.1356,0.7136,-1.2252,0.3222,0.492
3,318.4079,624.4356,-2.7168,-0.5016,0.9392,-0.0729,0.749,-1.1063,-0.0285,0.3276
3,319.6248,624.3882,-2.6847,-0.327,0.86,0.0522,0.5732,-0.9764,0.1737,0.6357
3,320.5883,624.6718,-2.6818,-0.3292,0.7129,-0.1309,0.5955,-0.9071,0.1007,0.3555
3,320.4211,624.2259,-2.7242,-0.0726,0.7271,0.1233,0.6181,-0.9608,0.2763,0.4226
3,322.9535,624.3243,-2.6582,0.1186,0.7596,0.192,0.6337,-0.9683,0.0728,0.4735
3,324.4347,622.9793,-2.5888,0.0685,0.895,0.0528,0.6653,-0.9204,0.1671,0.6575
3,326.3286,621.2087,-2.5115,0.0027,0.664,0.0555,0.4347,-0.7186,0.136,0.686
3,329.3915,619.5795,-2.4492,0.01,0.5463,-0.2385,0.3112,-0.657,0.1326,0.6054
3,329.6471,618.2254,-2.4242,0.1738,0.4272,-0.4256,0.1462,-0.5372,0.1457,0.3891
3,332.1401,615.9403,-2.3679,-0.0592,0.3397,-0.4077,-0.0145,-0.766,-0.1182,0.3682
3,331.3269,613.2348,-2.3701,-0.3483,0.2971,-0.6735,-0.0077,-0.6621,0.0137,0.4395
3,329.3934,610.7354,-2.3509,-0.4514,0.4156,-0.6454,-0.0504,-0.7348,-0.0596,0.439
3,328.3362,608.4632,-2.3317,-0.6835,0.4361,-0.8857,0.1702,-0.5949,0.0556,0.1896
3,326.9557,606.1823,-2.3279,-1.0487,0.4193,-0.8523,0.4636,-0.6544,-0.1704,0.0018
3,324.7529,604.0811,-2.284,-1.1403,0.4813,-0.8904,0.6027,-0.4548,0.0086,-0.0682
3,322.164,601.1626,-2.3059,-1.2301,0.4018,-1.0047,0.6125,-0.6712,0.0823,-0.2951
3,319.2158,597.6485,-2.2432,-1.4013,0.5595,-1.0327,0.6597,-0.7011,0.0482,0.0
3,316.5847,594.1151,-2.249,-1.4413,0.6451,-1.3271,0.5465,-0.5994,0.0155,0.2867
3,313.2871,589.6229,-2.2109,-1.5895,0.4004,-1.6321,0.455,-0.4102,0.014,-0.0408
3,310.0461,584.5397,-2.2364,-1.7223,0.4463,-1.5236,0.4379,-0.6337,-0.1867,0.0529
3,306.9807,578.8693,-2.2012,-1.812,0.5267,-1.6655,0.4522,-0.5133,-0.1936,0.0562
3,302.2168,572.7203,-2.2033,-1.9081,0.4154,-1.4386,0.5561,-0.6383,-0.4156,-0.2746
3,299.5514,566.672,-2.1677,-2.0454,0.4772,-1.2517,0.5217,-0.6808,-0.2052,-0.1168
3,297.0322,560.8828,-2.16,-2.0854,0.7215,-1.1241,0.7391,-0.5434,-0.3534,-0.3149
3,293.8911,554.2206,-2.1337,-1.8856,0.5611,-1.1579,0.5337,-0.576,-0.1245,-0.4637
3,290.1178,549.2345,-2.1433,-1.9459,0.696,-1.0028,0.6892,-0.4468,-0.0577,-0.4661
3,286.8472,543.4315,-2.1422,-2.1543,0.6295,-1.0162,0.9325,-0.3628,-0.4111,-0.8032
3,284.4362,538.6597,-2.1275,-2.0564,0.7452,-0.784,1.0141,-0.5748,-0.3174,-0.8366
3,282.8561,534.7305,-2.0838,-2.0192,0.6785,-1.0005,0.9682,-0.528,-0.215,-0.9349
3,281.3943,528.21,-2.1169,-2.0897,0.6338,-0.9924,0.7977,-0.655,-0.1894,-0.9322
3,279.2816,523.4796,-2.0673,-2.0732,0.4929,-1.0258,0.6394,-0.5774,-0.2357,-0.8417
3,278.4079,518.0707,-2.0969,-2.1332,0.45,-1.0641,0.5609,-0.6659,-0.5166,-0.9319
3,277.5399,512.9823,-2.0742,-1.7372,0.3824,-1.1998,0.4863,-0.3874,-0.4314,-0.7957
3,277.8849,506.4378,-1.9931,-1.6318,0.2315,-1.3338,0.42,-0.4486,-0.6105,-0.88
3,279.6421,499.6728,-2.0141,-1.2514,0.2181,-1.4052,0.2368,-0.2753,-0.5355,-0.821
11,279.958,493.2876,-1.9859,-1.3807,0.278,-1.4501,0.2546,-0.4082,-0.2419,-1.0085
11,281.5874,488.1694,-1.8745,-1.6872,0.2343,-1.3117,0.0442,-0.1632,-0.339,-0.7628
11,281.4112,482.4303,-1.8382,-1.8338,0.1727,-1.2958,-0.0448,-0.4803,0.1993,-0.8387
11,281.3784,475.396,-1.7933,-1.9491,0.0451,-0.9608,-0.0152,-0.6353,-0.1256,-0.5882
11,281.1182,468.483,-1.7677,-1.9576,0.0956,-0.741,0.428,-0.4251,-0.3186,-0.601
60,281.5265,459.3922,-1.7068,-2.1106,0.2946,-1.0739,0.4974,-0.7199,-0.1109,-1.2626
60,280.4531,453.0502,-1.6187,-2.3308,0.1557,-0.8562,0.4602,-0.6317,-0.0833,-1.6155
60,279.506,444.5826,-1.6299,-2.5268,0.0561,-0.5805,0.7078,-0.425,0.0949,-2.3958
60,278.9295,435.6157,-1.6146,-2.5637,-0.164,-0.3485,0.2771,-0.7125,-0.0856,-2.1316
60,279.3165,426.3704,-1.6792,-2.4911,-0.0982,-0.2522,0.536,-0.3719,-0.3796,-1.736
60,278.6772,417.8139,-1.7109,-2.3482,0.1244,-0.4418,0.3793,-0.6935,-0.5914,-1.6317
60,280.8029,408.7304,-1.7159,-2.2566,0.2731,-0.5423,0.5651,-0.5997,-0.4775,-1.5303
60,280.6152,399.9936,-1.7151,-2.3534,0.5553,-0.873,0.7965,-0.8229,-0.2762,-1.9304
60,280.8409,393.1165,-1.6483,-2.5075,0.2532,-0.4598,0.7228,-0.348,-0.4325,-2.1164
60,281.3051,386.129,-1.603,-2.3935,0.2987,-0.338,1.0008,-0.4185,-0.1791,-2.3294
60,281.9784,380.6323,-1.559,-1.9204,0.6204,-0.3076,0.9215,-0.7473,-0.2473,-1.0451
60,281.0512,375.5951,-1.5974,-1.7553,0.7382,-0.3227,1.0257,-1.2469,-0.5852,-0.6921
60,281.8019,373.1654,-1.5436,-1.596,1.1077,-0.1711,0.8406,-0.8521,-0.7791,-0.0306
60,281.0962,372.2838,-1.5262,-1.5623,0.634,-0.0966,0.9826,-0.6767,-0.5079,-0.4869
60,280.7684,370.5641,-1.5388,-1.5626,0.7309,-0.3808,0.7619,-0.9124,-0.4891,-0.0401
60,281.1677,371.9858,-1.5648,-1.5729,0.8487,-0.2942,0.7763,-0.9129,-0.6881,-0.2864
60,280.7022,373.6419,-1.6059,-1.6331,0.6987,-0.2088,0.4472,-0.9202,-1.1642,-0.2289
60,279.5775,374.2049,-1.6212,-1.7211,0.5993,-0.3167,0.6599,-0.9074,-1.0437,-1.1533
60,279.7657,375.0753,-1.5866,-1.8959,0.2957,-0.0188,0.899,-0.9623,-0.3695,-1.225
60,281.0647,374.1346,-1.6107,-1.9588,0.4607,-0.1127,0.8241,-0.8231,-0.4512,-0.5237
60,281.3131,372.9921,-1.6206,-1.7851,0.6623,-0.2901,1.0391,-1.2205,0.099,-0.7469
60,282.3242,373.2895,-1.6208,-1.7435,0.6289,0.1617,0.8105,-1.4105,-0.3893,-0.4317
60,283.3502,373.8289,-1.5758,-1.654,0.646,0.117,0.7126,-1.3385,-0.2002,-0.6596
60,284.7234,374.6143,-1.5632,-1.6921,0.5638,-0.0267,0.6114,-1.3632,-0.2387,-0.9027
60,286.3336,375.8585,-1.5252,-1.5947,0.6845,0.0515,0.525,-0.8452,0.0157,-1.2315
60,288.5644,376.0126,-1.469,-1.6718,0.3973,-0.041,0.3532,-0.7908,-0.4199,-1.4681
60,289.9966,374.9059,-1.4315,-1.7424,0.2569,-0.2704,0.0753,-0.7949,-0.5089,-0.8367
60,291.9838,373.1661,-1.4557,-1.5745,0.3563,-0.7528,0.0585,-0.4466,-0.714,-0.1992
60,294.7203,371.762,-1.3576,-1.7824,0.1532,-0.9608,-0.0247,-0.544,-0.7337,-0.4456
60,296.7742,369.7928,-1.3381,-1.7645,0.6522,-1.4292,-0.0226,-0.4201,-0.4215,-0.3451
60,299.5463,366.635,-1.3198,-2.0924,0.4752,-1.4672,0.1292,-0.4888,-0.6926,-0.2707
60,302.8883,361.8012,-1.303,-2.1496,0.3641,-1.3851,0.2559,-0.6112,-1.1353,-0.1825
60,307.119,356.252,-1.2748,-2.2126,0.5094,-1.272,0.4892,-0.5964,-1.0827,-1.1323
60,309.2477,351.0968,-1.2731,-2.2808,0.476,-1.0565,0.3648,-0.4062,-1.3301,-0.3752
60,312.2065,345.484,-1.2012,-2.2996,0.6294,-1.0767,0.816,-0.3866,-0.8568,-0.9729
60,314.5113,340.3891,-1.1646,-2.3309,1.0144,-1.2585,0.7629,-0.3904,-0.4789,-0.3565
60,316.7467,334.8582,-1.1393,-2.26,0.833,-1.0791,0.8551,-0.4791,-0.1041,0.0057
60,319.1619,329.2359,-1.0717,-2.1887,0.7127,-1.1443,0.8201,-0.4053,-0.2197,0.0928
60,321.6048,323.223,-1.0765,-2.3265,0.3273,-1.0735,0.8183,-0.8702,0.1952,-0.677
60,323.6004,320.3806,-1.0336,-2.4054,0.4837,-0.7627,0.691,-0.7915,-0.3293,-0.7846
60,325.9873,317.9294,-0.9975,-2.3337,0.6298,-1.071,0.3504,-0.6507,-0.6271,-0.9744
60,327.7389,315.2353,-1.0093,-2.1123,0.5147,-1.23,0.3328,-0.9255,-0.6716,-0.6143
60,329.4914,315.5368,-1.0106,-2.2809,-0.1104,-1.3025,0.366,-0.6373,-0.2996,-1.6515
60,330.9407,315.6765,-0.9665,-2.0543,-0.082,-1.6135,-0.0597,-0.4997,-0.4301,-1.5292
60,331.2633,317.4168,-0.9181,-1.9606,-0.3335,-1.8501,-0.311,-0.0061,-0.2699,-1.3341
60,332.6999,317.9259,-0.9079,-1.6195,0.0764,-2.0218,-0.1932,0.3796,-0.6586,-0.7452
60,333.1884,319.8098,-0.876,-1.3333,-0.0652,-2.4707,-0.4046,0.1781,-0.379,-0.088
60,333.5518,322.2588,-0.8671,-1.4064,-0.3466,-2.5412,-0.509,-0.1556,-0.5726,-0.4298
60,333.3292,323.4908,-0.8685,-1.4927,-0.3585,-2.5812,-0.6937,0.0891,-0.1187,-1.4836
60,332.5317,325.1181,-0.8598,-1.2563,-0.4659,-2.237,-0.6314,0.4559,-0.1051,-0.8261
60,332.9487,326.2181,-0.8067,-1.1647,-0.4835,-2.653,-0.5364,0.1719,-0.1874,-0.2282
60,332.6162,326.39,-0.8022,-1.3341,-0.2831,-2.5491,-0.737,0.7662,-0.2983,0.1309
60,332.8854,326.265,-0.8009,-1.1155,-0.2036,-2.5029,-0.6722,0.7625,-0.425,-0.1012
60,333.0727,326.7693,-0.8104,-1.3457,-0.5765,-2.1969,-0.8385,0.7252,-0.2714,-0.6645
60,333.0686,325.9173,-0.8182,-1.4524,-0.6614,-2.5749,-0.8725,0.4262,-0.5543,-1.1568
60,332.9892,324.2985,-0.8354,-1.3922,-0.569,-2.6912,-0.7727,0.0865,-0.6766,-0.799
60,333.8906,322.6054,-0.8375,-1.5472,-0.4814,-2.5089,-0.7956,0.3541,-0.8666,-1.1024
60,336.6741,319.7721,-0.8548,-1.5637,-0.3276,-2.4419,-0.7849,0.0418,-0.9897,-0.7499
60,339.1313,317.311,-0.8843,-1.6666,-0.14,-2.5658,-0.2516,0.2488,-0.6385,-0.4636
60,341.9184,313.0005,-0.8871,-1.9115,-0.0326,-2.1114,-0.2371,-0.0105,-0.8308,-0.6077
60,344.8824,309.6431,-0.8647,-1.983,0.3225,-1.9811,0.0143,0.0679,-0.4433,-0.7346
60,347.9776,305.4691,-0.8798,-2.1021,0.1041,-1.9989,-0.0701,-0.3549,-0.4698,-1.0919
60,352.4243,300.911,-0.8519,-1.9848,0.2705,-1.9483,0.1964,-0.0262,-0.193,-1.2221
60,355.0073,296.394,-0.8419,-2.1524,0.0109,-1.6824,0.0352,0.0232,-0.4798,-1.308
60,358.3067,292.6689,-0.8286,-2.0349,0.1739,-1.5819,0.2258,0.3311,-0.2309,-0.4216
60,361.6588,288.4831,-0.7545,-2.1268,0.5361,-1.493,0.2878,-0.0947,-0.5109,-0.3099
60,366.3945,283.4617,-0.7609,-2.3271,0.2744,-1.0257,-0.1406,-0.1191,-0.7729,0.4984
60,371.7365,280.3212,-0.748,-2.5898,0.0911,-1.16,0.1751,0.128,-0.8593,-0.8946
60,376.5538,275.3151,-0.7087,-2.7607,-0.1726,-1.0341,0.1888,-0.1387,-0.8627,-1.2033
60,382.0796,271.1305,-0.7101,-2.5266,0.0528,-1.2084,0.5338,-0.1035,-0.4949,-1.575
60,389.4114,266.7653,-0.6948,-2.4762,0.066,-1.4121,0.4068,-0.4568,-0.8988,-1.7385
60,395.6085,262.4712,-0.6444,-2.452,0.0663,-1.1932,0.3994,-0.3781,-1.0889,-1.725
60,401.4496,257.8716,-0.6588,-2.2276,-0.1221,-1.1213,0.0677,-0.4271,-1.0204,-1.4766
60,407.3716,253.6548,-0.6655,-2.4599,0.0579,-1.1696,0.4549,-0.581,-0.8376,-2.1524
60,413.1907,249.8746,-0.6924,-2.708,-0.1356,-1.0607,0.4782,-1.1148,-0.9277,-2.3828
60,419.1495,244.4196,-0.65,-2.5643,0.3526,-1.2498,0.5189,-1.0137,-1.2463,-1.7149
60,425.4095,240.6859,-0.6355,-2.4083,0.8395,-1.2947,0.7134,-1.1852,-1.5112,-1.0837
60,432.5095,236.1828,-0.5867,-1.9486,1.283,-1.661,0.7511,-1.0721,-1.311,-0.0164
60,439.3414,231.8908,-0.5483,-2.0393,1.1175,-1.562,0.3743,-1.3579,-1.4827,0.3528
60,444.5585,228.6778,-0.5289,-2.4231,0.6881,-0.9314,0.4044,-0.859,-0.8507,-1.0263
60,448.88,226.274,-0.534,-2.6864,0.5686,-1.166,0.3942,-0.6864,-0.8789,-1.9014
60,454.23,223.5676,-0.5457,-2.221,0.7904,-1.3307,0.3291,-0.9163,-0.5453,-1.077
60,460.2642,220.7974,-0.5391,-2.1151,0.8762,-1.2402,0.2031,-1.0606,-0.6268,-0.3121
60,467.1602,217.4631,-0.5327,-1.875,0.8115,-1.2442,0.3586,-1.1108,-0.5388,-0.95
60,472.3798,214.8141,-0.5674,-1.7261,0.6941,-1.0549,0.2388,-0.926,-0.3649,-0.2938
60,476.3023,213.5856,-0.5403,-1.9143,0.9289,-1.0103,0.3631,-0.7838,-0.3703,-1.1184
60,481.329,212.4422,-0.5171,-1.8659,0.6982,-1.0375,0.398,-0.9269,-0.4572,-1.0437
60,486.8549,211.5286,-0.5223,-1.9326,0.9149,-1.0587,0.588,-0.7453,-0.296,-0.483
60,491.2628,211.6582,-0.5613,-2.4645,0.8599,-1.0357,0.7105,-0.5394,-0.5866,-1.4139
60,493.7297,210.4517,-0.5362,-2.1873,0.7547,-1.0968,0.4326,-0.7178,-0.6329,-1.0566
60,497.8127,210.3239,-0.4504,-2.1466,0.9793,-1.1407,0.8228,-1.0254,-0.6083,-0.6407
60,501.5257,210.086,-0.4054,-1.9969,1.061,-1.3691,0.79,-0.7662,-0.5691,-0.2474
60,504.974,208.7052,-0.3954,-2.158,0.6846,-1.4422,0.6865,-0.649,-0.7047,-0.6578
60,508.2966,208.6749,-0.3212,-2.2009,0.918,-1.2953,0.8362,-0.4768,-0.5427,-0.7028
60,513.0989,206.9771,-0.3371,-2.1501,0.8776,-1.2683,0.6452,-0.8032,-0.6173,-1.0927
60,517.202,205.658,-0.343,-2.0867,0.7414,-1.1847,0.7798,-0.959,-0.6614,-1.0717
60,521.4725,206.6198,-0.3391,-2.2496,0.8385,-1.2953,0.7556,-0.5905,-0.2951,-1.6702
60,525.1898,205.9621,-0.3527,-2.1412,0.7017,-1.2004,0.9683,-1.3001,-0.2711,-1.3064
60,529.5909,205.9553,-0.3649,-2.0231,0.9098,-1.0701,0.8537,-0.9824,-0.3035,-0.5752
60,534.3315,204.3304,-0.3793,-1.9553,0.979,-1.0027,0.9725,-1.1521,-0.4768,-0.2281
60,537.6426,202.0703,-0.4674,-2.1842,0.9934,-1.1198,1.0402,-1.2026,-0.6569,-1.064
60,539.9123,201.2162,-0.4803,-2.3774,0.9567,-0.9082,0.9835,-1.0019,-0.8845,-1.7665
60,542.3302,198.4429,-0.5282,-2.3723,0.5956,-0.6861,1.2063,-1.0391,-0.7209,-1.6582
60,544.9885,197.3574,-0.5223,-2.2633,0.8891,-0.7945,1.282,-1.2311,-0.579,-1.1058
60,546.8903,195.8563,-0.5429,-2.2109,1.0006,-0.8124,1.4116,-0.9682,-0.1935,-1.4783
60,547.6365,194.3901,-0.5382,-2.2314,0.9914,-0.587,1.4525,-1.0546,0.0512,-1.3974
60,548.1672,193.7491,-0.5849,-2.2489,0.9432,-0.2641,1.3667,-1.2951,0.0689,-1.1468
60,547.7063,193.0264,-0.5592,-2.1769,1.2303,-0.3254,1.1976,-1.5365,0.0871,-0.7145
60,546.7551,192.1825,-0.5957,-2.0412,1.2402,-0.3558,1.3591,-1.4065,-0.1891,0.0163
60,544.2209,193.7014,-0.5943,-1.8767,1.0797,-0.3179,1.6189,-1.1336,-0.1107,-0.1228
60,543.0257,193.0814,-0.6149,-2.0457,1.0919,-0.1047,1.9293,-1.2187,-0.0782,-0.6768
60,541.6305,192.4414,-0.6305,-2.1327,1.4808,0.1811,2.1995,-0.7487,0.0377,-1.0966
60,541.6094,192.0217,-0.6325,-2.0582,1.7474,0.0829,1.9807,-1.2156,-0.3734,-0.7578
60,541.2974,191.3686,-0.6735,-2.0649,1.565,0.2465,2.1553,-1.5227,0.203,-0.1448
60,543.6848,190.8564,-0.6497,-1.9655,1.5614,0.3639,1.8599,-1.8044,0.4496,-0.0778
60,546.0524,190.1165,-0.6764,-2.0065,1.3406,0.5305,1.7816,-1.6775,0.0707,-0.2995
60,547.4247,189.3644,-0.6674,-2.1949,1.1904,0.3644,2.0727,-1.471,-0.0126,-0.8189
60,547.8048,187.5706,-0.6888,-2.2774,1.3737,0.2086,2.0703,-1.5014,-0.049,-1.0049
60,550.6238,186.9245,-0.6493,-2.1072,1.3692,0.4298,1.7198,-1.8821,0.4001,-0.4284
60,552.6306,185.5838,-0.6711,-2.3144,1.6072,0.4598,1.5653,-1.6676,0.5382,-0.6607
60,554.9462,185.3546,-0.6638,-2.5554,1.5653,0.4223,1.7219,-1.534,0.5841,-0.5682
60,556.5136,184.7145,-0.6373,-2.6355,1.2681,0.3648,1.85,-1.524,0.6448,-1.7372
60,558.0021,184.3306,-0.6346,-2.4973,1.5895,0.422,1.8446,-1.6037,0.7169,-1.3184
60,559.0342,184.0882,-0.6628,-2.4765,1.5145,0.3789,1.7319,-1.7151,0.8029,-0.8506
60,559.7176,184.1731,-0.6458,-2.4575,1.2651,0.235,1.2734,-2.0593,0.3477,-0.4049
60,558.4506,184.8977,-0.5939,-2.5589,1.1655,0.2891,1.0688,-1.9263,0.0262,-0.4641
60,557.4851,187.5719,-0.5493,-2.3243,1.0568,0.1254,0.5535,-1.5293,0.1602,-0.6716
60,556.3697,190.8061,-0.5164,-2.2583,0.7334,-0.4923,0.5138,-1.6532,-0.2042,-1.2219
60,555.2698,193.8403,-0.4658,-2.0144,0.9306,-0.7835,0.2866,-1.6222,-0.3723,-0.0998
60,555.1358,196.5387,-0.416,-2.281,0.7161,-0.7402,0.1755,-1.6974,-0.2757,-1.061
