syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
25,391.3117,830.3164,-3.1048,0.5239,0.0515,-0.7703,-0.1292,-0.5297,-0.0002,0.485
25,391.124,830.6088,-3.1072,0.4835,0.1361,-0.7336,-0.1232,-0.6635,-0.1292,0.4969
38,390.6781,830.3704,-3.14,0.5514,0.153,-0.7155,-0.034,-0.6537,-0.1141,0.3974
38,390.565,830.4743,3.126,0.5801,0.1436,-0.7296,-0.0925,-0.492,0.0961,0.4898
38,390.5256,829.742,-3.1216,0.5441,0.0307,-0.7026,0.049,-0.4323,0.0555,0.8073
38,391.6679,828.8552,-3.1195,0.6099,0.1591,-0.8723,0.0203,-0.5091,0.2004,0.4304
38,390.7963,828.677,-3.0962,0.6138,0.2869,-0.7477,0.1297,-0.4702,0.2755,0.4423
38,390.6599,829.5764,-3.0919,0.48,0.24,-0.7207,0.0169,-0.5764,0.1023,0.5727
38,390.279,829.4761,3.1264,0.6303,0.1352,-0.6323,0.1961,-0.526,0.2323,0.576
38,390.5108,830.2266,-3.1353,0.6908,0.3213,-0.5142,0.1495,-0.6108,0.1911,0.6093
38,390.6464,831.0125,-3.1384,0.6268,0.4551,-0.4926,-0.0214,-0.3834,0.0501,0.3728
38,390.6496,830.2278,3.114,0.5788,0.3187,-0.5721,0.2404,-0.6673,0.2082,0.6328
38,390.9714,830.4023,-3.13,0.5674,0.449,-0.5095,0.1711,-0.4703,0.2964,0.7194
38,391.0468,830.1144,-3.1222,0.5574,0.1914,-0.661,-0.003,-0.7458,0.0477,0.3563
38,391.0785,831.3787,-3.1048,0.5976,0.5216,-0.6234,0.0382,-0.6381,0.218,0.5649
38,391.2451,831.4832,-3.1169,0.5804,0.476,-0.6204,0.0908,-0.6481,0.2232,0.6679
38,390.2384,831.0878,3.086,0.5062,0.3405,-0.6131,0.0952,-0.8135,0.2656,0.3878
38,389.9565,831.5896,3.1046,0.7104,0.3812,-0.5754,0.093,-0.8205,0.3647,0.5061
38,389.8875,832.16,3.0747,0.707,0.4439,-0.5555,0.1712,-0.6753,0.3736,0.5143
38,390.0875,832.5735,3.0765,0.5487,0.3213,-0.4481,0.0362,-0.7261,0.0158,0.4265
38,389.9247,832.6002,3.0381,0.7097,0.3787,-0.6,0.0582,-0.897,0.2458,0.6059
38,389.4539,832.5017,3.0749,0.6051,0.2649,-0.6818,0.1429,-0.8587,0.1545,0.6253
38,389.5523,831.2052,3.0616,0.5738,0.3004,-0.8072,0.095,-0.7549,-0.0223,0.7997
38,388.9436,831.13,3.1072,0.6987,0.1602,-0.6385,0.0643,-0.7154,0.2537,0.9036
38,390.3214,830.4264,3.0895,0.6606,0.0354,-0.7767,-0.0095,-0.7129,0.129,0.9026
38,390.8042,830.4602,3.0993,0.6552,0.2023,-0.6971,-0.0773,-0.7052,0.1331,0.7068
38,390.6109,830.6809,-3.1341,0.8005,0.0409,-0.563,-0.1281,-0.6603,0.367,0.5699
38,391.2972,830.514,3.0962,0.7609,0.1164,-0.7566,-0.1028,-0.5996,0.0272,0.5396
38,390.2519,830.5042,3.1044,0.691,0.0377,-0.8025,-0.021,-0.4713,0.0557,0.7288
38,390.4153,830.8121,3.1059,0.6881,0.0711,-0.7092,-0.1253,-0.6334,0.1177,0.5937
38,391.3017,830.5751,3.1324,0.8054,0.1815,-0.7931,-0.1443,-0.7903,0.0299,0.6557
38,391.7911,830.6502,3.1349,0.6334,0.1863,-0.7371,-0.2008,-0.5349,-0.066,0.5651
38,391.398,831.0374,3.124,0.7211,0.2043,-0.7785,-0.2406,-0.6222,0.2421,0.7271
38,391.4069,831.3202,-3.1354,0.7019,0.2654,-0.659,-0.1537,-0.8083,0.2928,0.59
38,391.0606,830.7817,-3.1319,0.7228,0.2758,-0.7198,-0.1918,-0.825,0.0674,0.6058
38,391.8212,831.2816,-3.1404,0.698,0.2267,-0.8964,-0.3366,-0.3451,0.0409,0.6514
38,391.2802,831.8221,-3.1375,0.6522,0.301,-0.9667,-0.3181,-0.5663,0.179,0.5606
38,391.3104,831.3747,-3.1177,0.7033,0.2394,-0.9342,-0.3154,-0.5291,0.1208,0.6735
38,391.766,830.4205,-3.0811,0.6092,0.1573,-0.915,-0.4135,-0.5472,0.0172,0.4513
38,391.5962,829.6022,-3.0636,0.6446,0.1723,-1.0044,-0.4756,-0.6135,0.2901,0.6152
38,391.5446,828.6253,-3.0126,0.7252,0.0041,-0.9522,-0.581,-0.5785,0.371,0.5715
38,392.3539,828.3634,-3.0147,0.7532,-0.0838,-1.0521,-0.5713,-0.6488,0.2611,0.4548
38,392.1168,826.9342,-2.9972,0.6924,-0.168,-1.0247,-0.5699,-0.4462,-0.0679,0.5612
38,392.3996,826.4266,-2.9478,0.8334,-0.2405,-1.1376,-0.9633,-0.584,0.2693,0.5258
38,391.7366,825.7323,-2.9272,0.7047,-0.4742,-1.2077,-0.8241,-0.5834,-0.0395,0.6331
38,391.4739,825.4734,-2.8944,0.8505,-0.364,-1.2147,-0.7797,-0.702,-0.2355,0.5949
38,391.0232,824.5746,-2.8706,0.8036,-0.3742,-1.1364,-0.8476,-0.5324,-0.2108,0.2764
38,391.4551,823.8056,-2.8245,0.711,-0.4004,-1.2835,-0.6419,-0.6027,-0.214,0.5955
38,391.0977,823.1675,-2.7398,0.7477,-0.4786,-1.0212,-0.7099,-0.5819,-0.1764,0.5197
38,390.492,821.9759,-2.748,0.7532,-0.3847,-1.0161,-0.6691,-0.4175,0.0444,0.3621
38,389.7614,822.0578,-2.7784,0.6815,-0.2185,-1.0143,-0.6824,-0.4967,0.011,0.4049
38,389.6483,823.1801,-2.7854,0.8622,-0.2045,-0.9687,-0.6445,-0.5362,0.2044,0.378
38,389.4979,823.7746,-2.7557,0.8776,-0.2018,-0.9896,-0.5958,-0.7835,0.0635,0.2539
38,389.6465,825.5227,-2.7223,0.7907,-0.2326,-0.9795,-0.7608,-0.5603,-0.0719,0.3865
38,388.9153,826.7283,-2.7896,0.8942,-0.2767,-0.8819,-0.7641,-0.6468,-0.0207,0.3105
38,389.7159,828.9097,-2.7771,0.9731,-0.0322,-0.8159,-0.8178,-0.8288,0.1013,0.2443
38,389.774,829.559,-2.8133,0.9962,-0.2095,-1.0178,-0.8463,-0.6254,0.059,0.1525
38,391.1313,830.3486,-2.7899,1.0155,-0.1858,-0.8244,-0.7282,-0.5057,-0.1475,0.4762
38,390.8158,830.0314,-2.8682,1.0592,-0.1443,-0.839,-0.9814,-0.7168,0.007,0.4053
38,390.4456,829.6667,-2.7065,0.902,-0.2755,-0.9366,-0.7736,-0.611,-0.0571,0.3333
38,391.4973,828.6399,-2.7617,1.0217,-0.1894,-0.8444,-0.7615,-0.4836,-0.1268,0.3053
38,390.1556,829.1123,-2.7924,1.0129,-0.1645,-0.9343,-0.6809,-0.5117,0.0385,0.31
38,391.22,829.3894,-2.7861,0.9324,-0.1088,-0.8695,-0.691,-0.5427,-0.0759,0.2922
38,390.6962,828.3519,-2.7517,0.9324,-0.3554,-0.8078,-0.81,-0.5076,-0.2353,0.2982
38,390.6276,828.0985,-2.6575,0.9196,-0.2989,-0.7739,-0.7269,-0.5017,0.0652,0.159
38,390.0645,827.9809,-2.7594,0.937,-0.3736,-0.8343,-0.8611,-0.4052,-0.119,0.0006
38,390.1225,828.4279,-2.7611,0.9376,-0.332,-0.7728,-0.6501,-0.4273,0.0621,0.0277
38,389.9239,828.7557,-2.761,0.8327,-0.2091,-0.7949,-0.7993,-0.4813,0.1135,0.2535
38,388.8677,828.8398,-2.7756,0.8818,-0.3164,-0.8663,-1.0245,-0.3522,0.0073,-0.0192
38,389.4845,828.2923,-2.7454,1.0277,-0.0611,-0.9626,-0.7423,-0.2847,-0.0391,0.1354
38,389.3061,827.4406,-2.7875,1.0385,-0.1528,-0.858,-0.8088,-0.3604,0.1282,0.2743
38,389.4081,827.3856,-2.7635,0.9411,-0.0924,-0.9338,-0.7645,-0.2903,0.1281,0.2238
38,389.5543,827.1948,-2.7388,0.9299,-0.1628,-0.8884,-0.8601,-0.4163,0.1106,0.2813
38,388.9319,826.57,-2.7274,0.9459,-0.1498,-0.9352,-0.7311,-0.3912,-0.0014,0.0618
38,389.6934,826.7651,-2.7781,0.9557,-0.2284,-0.9807,-0.7381,-0.4482,-0.0672,0.2195
38,389.2349,826.5922,-2.7097,0.8363,-0.1116,-0.9913,-0.7259,-0.6444,0.2967,0.3265
38,389.2297,827.7931,-2.82,0.8799,-0.2081,-1.0545,-0.6932,-0.3232,-0.024,0.3161
38,388.7016,826.6031,-2.7135,0.9281,-0.2324,-0.8077,-0.7785,-0.4448,0.1023,0.228
38,389.0188,827.2854,-2.7637,1.0011,-0.1774,-0.8304,-0.8629,-0.3325,0.1887,0.1248
38,389.0715,826.9425,-2.7144,0.8529,-0.1147,-0.8839,-0.776,-0.2548,0.0684,0.1844
38,389.8098,827.2962,-2.7517,0.9008,-0.2195,-0.6764,-0.6291,-0.4723,-0.2089,0.0941
38,388.8381,826.9879,-2.7186,1.0363,-0.1982,-0.8212,-0.5989,-0.3141,-0.1627,0.2971
38,389.1578,827.0019,-2.7556,1.0323,-0.2396,-0.9855,-0.7565,-0.4183,-0.167,0.2476
38,389.258,826.6999,-2.7523,0.9424,-0.2871,-0.8761,-0.8496,-0.5236,-0.2797,0.4417
38,389.3201,826.0222,-2.7148,0.9907,-0.241,-0.9762,-0.6832,-0.3349,-0.2581,0.4397
38,388.7125,827.2306,-2.7326,0.9966,-0.3022,-1.0211,-0.5674,-0.3994,-0.3599,0.3592
38,388.7119,826.735,-2.7044,1.0588,-0.2047,-0.9568,-0.6896,-0.7836,-0.3359,0.3522
38,388.1551,826.5969,-2.726,0.9332,-0.2002,-0.8422,-0.8127,-0.4426,-0.3412,0.346
38,387.8949,826.6302,-2.7396,0.9388,-0.3759,-1.0449,-0.6458,-0.3971,-0.0555,0.2967
38,387.9864,827.0414,-2.6842,0.9405,-0.2713,-0.9504,-0.445,-0.395,-0.0742,-0.0822
38,388.2947,826.5405,-2.7057,0.9255,-0.1463,-0.8827,-0.5202,-0.4753,-0.1506,0.14
38,388.9068,826.1783,-2.7769,0.9868,-0.2879,-0.9057,-0.46,-0.3895,-0.1823,0.278
38,388.391,826.4028,-2.7291,1.0035,-0.4635,-0.9668,-0.5008,-0.1818,-0.3794,0.1262
38,388.6653,826.3927,-2.6659,0.9583,-0.2915,-1.0753,-0.64,-0.477,-0.2198,0.0662
38,387.9428,826.9339,-2.675,0.9527,-0.2099,-0.8128,-0.6146,-0.2772,-0.038,0.2378
38,388.2331,825.9983,-2.7228,0.906,-0.435,-1.0759,-0.5645,-0.2491,-0.2055,0.1476
38,388.0376,826.3281,-2.6495,0.9169,-0.2983,-0.8911,-0.603,-0.4311,-0.138,0.0256
38,388.2865,825.956,-2.6729,0.8957,-0.218,-0.924,-0.5814,-0.3188,-0.0456,0.083
38,387.5237,825.3845,-2.6677,0.8366,-0.1324,-1.0628,-0.6056,-0.4628,-0.0265,0.1187
38,387.5036,825.6076,-2.6132,0.8654,-0.2813,-1.0239,-0.4517,-0.2047,-0.1457,0.0943
38,388.3161,825.344,-2.7271,0.8784,-0.3066,-0.9425,-0.6158,-0.3715,-0.166,0.1193
38,387.7638,825.3138,-2.692,0.9938,-0.0928,-0.9343,-0.5762,-0.4132,-0.0553,0.2478
38,387.8317,824.5339,-2.6942,0.9927,-0.4346,-1.0664,-0.5489,-0.3183,0.1507,0.2966
38,387.7739,824.1232,-2.6908,0.8277,-0.3766,-1.021,-0.6013,-0.2393,0.0869,0.2892
38,387.1929,825.1741,-2.7168,1.0011,-0.2871,-0.919,-0.6084,-0.2889,0.3604,0.3976
38,387.682,826.8423,-2.7115,1.0644,-0.3352,-1.0229,-0.5627,-0.1868,0.2936,0.2289
38,387.9888,826.8649,-2.7419,1.0459,-0.3404,-0.9448,-0.5223,-0.2865,0.4511,0.3985
22,387.8965,826.9556,0.5569,7.981,-1.2341,1.5537,1.7232,3.629,-1.3495,-1.8128
22,387.599,827.0386,-2.7336,0.9417,-0.3587,-0.9403,-0.6479,-0.3911,0.2025,0.3437
16,387.7971,826.0477,-2.7741,0.9347,-0.2694,-1.0591,-0.7143,-0.4331,-0.0155,0.251
16,387.0002,826.3487,-2.6795,1.0009,-0.3445,-1.0872,-0.5771,-0.269,0.0858,0.1279
16,388.0138,826.2832,-2.7123,0.8577,-0.3849,-1.1359,-0.7739,-0.4288,0.1514,0.306
16,388.2203,826.4162,-2.6711,0.8572,-0.4341,-1.1615,-0.6792,-0.449,0.3062,0.1816
16,387.8854,826.6655,-2.698,0.9321,-0.4705,-1.3175,-0.7346,-0.3409,0.2211,0.0554
16,388.2401,826.372,-2.6936,0.9393,-0.3949,-1.1465,-0.6478,-0.3658,0.4101,0.158
16,388.1515,826.4597,-2.7735,0.8309,-0.475,-1.2517,-0.7444,-0.4522,0.4078,0.204
16,388.4942,826.4342,-2.6878,0.8979,-0.2515,-1.3249,-0.7902,-0.3251,0.6015,-0.0931
16,388.0896,826.596,-2.7435,0.8871,-0.3246,-1.1894,-0.6361,-0.2464,0.3037,-0.064
16,388.614,827.0386,-2.6782,0.8813,-0.3649,-1.2878,-0.6769,-0.301,0.1751,0.0675
16,388.8553,826.8728,-2.6517,0.889,-0.3741,-1.1537,-0.6326,-0.3223,0.079,-0.1948
16,388.6474,826.1697,-2.6443,0.9212,-0.4484,-1.2883,-0.6436,0.0029,-0.0125,-0.0448
16,388.6103,826.021,-2.6375,0.9145,-0.3987,-1.4395,-0.6547,-0.0555,-0.1757,0.1845
16,388.4023,827.2059,-2.6599,0.9728,-0.3709,-1.2519,-0.6817,0.1175,-0.2395,0.1343
0,388.7029,827.078,-2.7354,0.9401,-0.3327,-1.3673,-0.3336,0.0054,0.0065,0.1324
0,389.3469,826.2631,-2.7102,1.0182,-0.4481,-1.2059,-0.3852,0.2308,0.2067,0.1912
0,389.7932,825.6677,-2.7013,1.0153,-0.4712,-1.1972,-0.1437,0.2456,0.1505,0.0444
0,388.0456,826.5558,-2.7315,1.1231,-0.4602,-1.273,-0.326,0.1576,-0.065,-0.0197
38,388.65,825.542,-2.6481,1.0328,-0.3749,-1.2799,-0.2047,0.0824,-0.0384,-0.0755
38,388.6447,825.3177,-2.6864,0.9631,-0.5629,-1.4238,-0.1373,0.1157,-0.2359,-0.2823
38,388.2081,824.4311,-2.654,1.0982,-0.3852,-1.3769,-0.176,0.0752,-0.2268,-0.1963
38,388.4624,824.6866,-2.6886,0.9216,-0.4383,-1.5662,-0.1613,0.1525,-0.0168,-0.3019
38,387.8405,825.6398,-2.6698,0.9489,-0.4252,-1.3502,-0.171,0.0921,-0.3964,-0.3502
38,388.0423,824.8723,-2.6517,0.8945,-0.4973,-1.2814,-0.1051,0.0697,-0.2922,-0.1996
38,388.1024,824.3728,-2.668,0.8585,-0.321,-1.2212,-0.2493,0.1456,-0.1959,-0.2916
38,387.1162,825.4772,-2.7297,0.9862,-0.2378,-1.3452,-0.3328,-0.0397,-0.2492,-0.3057
38,387.168,825.8701,-2.6656,0.9648,-0.4109,-1.4357,-0.2379,0.2367,-0.2115,-0.318
38,387.6024,825.0156,-2.6549,1.0109,-0.1881,-1.2713,-0.3771,0.189,-0.027,-0.2271
38,387.2095,825.5313,-2.6827,0.9918,-0.3599,-1.2468,-0.2789,0.1087,0.1183,-0.1285
38,388.3657,824.3842,-2.6282,0.9119,-0.4691,-1.1882,-0.1532,0.0121,-0.1294,0.0347
38,387.8147,823.6098,-2.6743,0.8973,-0.3147,-1.0489,-0.1837,0.038,-0.0432,0.014
38,387.7574,824.1236,-2.6664,0.8552,-0.2975,-1.2686,-0.3202,0.1239,0.148,-0.2455
38,388.1699,824.3708,-2.6791,0.8566,-0.3912,-1.2862,-0.2785,0.1242,-0.0921,-0.1143
38,387.6934,824.8757,-2.7435,0.7853,-0.379,-1.1935,-0.3166,-0.0008,-0.1988,-0.0171
38,388.4231,824.8814,-2.7548,0.8385,-0.287,-1.0699,-0.291,-0.0823,0.0899,-0.1197
38,388.1761,825.0649,-2.6708,0.8549,-0.2807,-1.2546,-0.1975,0.1163,0.1289,-0.0529
38,388.4299,825.6538,-2.7088,0.9966,-0.2315,-1.1377,-0.3155,-0.0965,0.1643,-0.1733
38,388.715,826.5395,-2.7176,0.9265,-0.1686,-1.0965,-0.4671,-0.0147,0.2972,-0.0952
38,388.6467,826.8374,-2.7604,0.9922,-0.236,-1.1647,-0.3352,0.108,0.0754,0.2375
38,388.8968,827.6468,-2.8146,0.8708,-0.1918,-0.9252,-0.3524,0.153,0.1912,0.1981
38,389.4655,826.8713,-2.7965,0.9153,-0.2033,-1.1518,-0.2978,-0.005,0.5053,0.1612
38,389.6034,827.3944,-2.7468,0.8695,-0.2005,-1.0481,-0.3902,-0.038,0.2375,0.1305
38,389.075,826.2322,-2.7316,0.8837,-0.2909,-1.0353,-0.274,-0.2606,0.1899,0.056
38,389.7288,825.9671,-2.7359,0.9,-0.1705,-0.9755,-0.3679,-0.1424,0.1674,-0.0675
38,388.7697,826.794,-2.7272,0.8282,-0.2494,-0.97,-0.4496,-0.2933,0.3014,0.0904
38,388.2498,824.8678,-2.7401,0.8614,-0.209,-0.8765,-0.5048,-0.1686,0.1639,0.0945
38,387.9286,824.8939,-2.7828,0.8058,-0.1146,-0.9285,-0.5669,-0.307,0.1725,0.0618
38,388.5166,825.3116,-2.693,0.8301,-0.1613,-0.6365,-0.5162,-0.1577,0.3781,0.1882
38,388.7792,826.3735,-2.7699,0.9333,-0.2231,-0.7546,-0.5192,-0.2992,0.1544,0.0679
38,387.4618,827.0062,-2.787,0.8224,-0.2082,-0.7558,-0.4735,-0.1087,0.1523,0.0598
38,387.4275,827.6143,-2.7811,0.8519,-0.2703,-0.8597,-0.4585,-0.3081,0.1931,0.1596
38,388.4804,826.8354,-2.7825,0.979,-0.2481,-0.8481,-0.3423,-0.2131,0.0378,0.1734
38,388.647,827.6008,-2.7324,1.0055,-0.1968,-0.8895,-0.5421,-0.2845,0.2114,0.3489
38,388.9316,826.5709,-2.7089,1.018,-0.2669,-0.7593,-0.5342,-0.3571,0.0261,0.2326
38,388.1191,826.3251,-2.6906,1.0989,-0.2801,-0.6564,-0.4682,-0.2504,-0.1185,0.0949
38,387.9774,826.2785,-2.7702,1.0248,-0.2143,-0.9096,-0.4409,-0.4446,-0.1343,0.3897
38,387.9592,825.9154,-2.7629,1.0422,-0.4461,-0.7729,-0.3073,-0.349,0.0234,0.5824
38,388.2688,826.1984,-2.7786,0.9583,-0.2969,-0.7736,-0.3622,-0.2504,0.0592,0.5689
38,389.2293,825.7814,-2.8513,0.9021,-0.3086,-0.9445,-0.403,-0.3469,0.0223,0.6249
38,388.6497,824.6388,-2.6729,0.9705,-0.3253,-0.7358,-0.2701,-0.1672,-0.1008,0.5882
38,388.6213,825.6923,-2.6536,0.8879,-0.2788,-0.7708,-0.2819,-0.0823,-0.171,0.393
38,388.6362,824.6302,-2.7073,0.8919,-0.1817,-0.8464,-0.3455,-0.1193,-0.2243,0.4693
38,388.6245,825.7499,-2.6933,0.9918,-0.1578,-0.9358,-0.3826,-0.2355,0.0279,0.3476
38,388.7342,825.7341,-2.5097,0.9838,-0.0952,-0.9546,-0.1092,-0.0338,-0.1347,0.2586
38,388.552,826.4225,-2.7506,1.0824,0.1205,-0.9446,-0.3267,-0.1026,-0.3843,0.2994
38,389.3447,826.3832,-2.5215,1.071,-0.0887,-1.0087,-0.3252,-0.094,-0.182,0.2648
38,389.5906,826.4009,-2.4979,1.0985,-0.1803,-0.7932,-0.2611,0.0918,-0.1764,0.3791
38,389.2982,826.4725,-2.7464,0.9878,-0.0205,-0.9023,-0.4381,0.0006,-0.2881,0.2106
38,389.4889,825.3723,-2.681,0.9051,-0.1094,-1.0207,-0.3143,-0.1502,-0.3546,0.1089
38,388.7711,824.9945,-2.6926,0.8296,-0.3593,-0.9402,-0.3741,-0.2038,-0.2973,0.0048
38,389.0292,824.9807,-2.7657,0.9272,-0.2281,-0.9643,-0.3804,-0.2697,-0.6336,0.2229
38,389.0314,825.4113,-2.7366,0.8485,-0.317,-0.9501,-0.6683,-0.1682,-0.3567,0.2466
38,389.3721,825.7795,-2.7183,0.906,-0.3754,-0.8802,-0.7792,-0.2281,-0.6578,0.3339
