FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,16557.769568,7,61590523.648,0.00392156862745098
1,16557.789536,2,61590543.552,0.0352623599073903
2,16557.809536,1,61590563.5584,0.0212879300100395
3,16557.829536,2,61590583.5648,0.0368031225029197
4,16557.849536,1,61590603.6352,0.023075583420411
5,16557.869536,2,61590623.5776,0.0366320404859959
6,16557.889536,1,61590643.6224,0.0210809924805868
7,16557.909536,2,61590663.5904,0.0344663675292479
8,16557.929536,1,61590683.5712,0.0210697236052206
9,16557.949536,2,61590703.5392,0.0343598254348761
10,16557.969536,1,61590723.6096,0.0209939148073022
11,16557.989536,2,61590743.6416,0.0340842502100109
12,16558.009536,1,61590763.6352,0.0209303993279653
13,16558.029536,2,61590783.616,0.0340350769356855
14,16558.049536,1,61590803.6352,0.0208730305079189
15,16558.069536,2,61590823.6416,0.0340340524924703
16,16558.089536,1,61590843.6224,0.0208105394717971
17,16558.109536,2,61590863.6032,0.0336703751511054
18,16558.129536,1,61590883.6608,0.0207890261642797
19,16558.149536,2,61590903.5904,0.0335925174667568
20,16558.169536,1,61590924.352,0.0207029729342103
21,16558.189536,2,61590943.6032,0.0334234843362632
22,16558.209536,1,61590963.648,0.0206517507734546
23,16558.229536,2,61590983.6032,0.0332401090007581
24,16558.249536,1,61591003.6224,0.0205831130780421
25,16558.269536,2,61591023.616,0.0328897494211896
26,16558.289536,1,61591043.648,0.0205882352941176
27,16558.309536,2,61591063.68,0.0327545229167947
28,16558.329536,1,61591083.6096,0.0205154998258447
29,16558.349536,2,61591103.6544,0.0326018808777429
30,16558.369536,1,61591123.6224,0.0204612043354437
31,16558.389536,2,61591143.6416,0.0324738254758539
32,16558.409536,1,61591163.6352,0.0203884688671707
33,16558.429536,2,61591183.6288,0.0322166902288606
34,16558.449536,1,61591203.6224,0.0203331489335546
35,16558.469536,2,61591223.6416,0.0320783903948204
36,16558.489536,1,61591243.6224,0.0203597844571475
37,16558.509536,2,61591263.6544,0.0319831171758149
38,16558.529536,1,61591283.648,0.0203474911385662
39,16558.549536,2,61591303.6416,0.031783350748868
40,16558.569536,1,61591323.6736,0.0202204601798922
41,16558.589536,2,61591343.68,0.0317362263609728
42,16558.609536,1,61591363.6352,0.0202317290552585
43,16558.629536,2,61591383.6416,0.031610219845514
44,16558.649536,1,61591403.6608,0.0202050935316655
45,16558.669536,2,61591423.6416,0.0314391378285902
46,16558.689536,1,61591443.6608,0.0201856291105784
47,16558.709536,2,61591463.68,0.0315149466265085
48,16558.729536,1,61591483.6608,0.0201835802241482
49,16558.749536,2,61591503.6672,0.0314749933411191
50,16558.769536,1,61591523.6608,0.0201282602905321
51,16558.789536,2,61591543.7312,0.0314965066486365
52,16558.809536,1,61591563.7248,0.0201221136312414
53,16558.829536,2,61591583.6672,0.031382793451759
54,16558.849536,1,61591603.6992,0.0201149425287356
55,16558.869536,2,61591623.68,0.0312567869363001
56,16558.889536,1,61591643.6736,0.0201579691437704
57,16558.909536,2,61591663.744,0.0313141557563464
58,16558.929536,1,61591683.7376,0.0201169914151659
59,16558.949536,2,61591703.68,0.0312793246870326
60,16558.969536,1,61591723.7504,0.0201077714262298
61,16558.989536,2,61591743.744,0.0312322002991374
62,16559.009536,1,61591763.7632,0.0200350359579568
63,16559.029536,2,61591783.7696,0.0311492203987133
64,16559.049536,1,61591803.7248,0.0201251869608868
65,16559.069536,2,61591823.7568,0.0309433073124757
66,16559.089536,1,61591843.8656,0.02006372036798
67,16559.109536,2,61591863.744,0.0308234474563075
68,16559.129536,1,61591883.776,0.0200975269940787
69,16559.149536,2,61591903.7696,0.0308316430020284
70,16559.169536,1,61591923.6992,0.0199950826725675
71,16559.189536,2,61591943.7056,0.0309863339275104
72,16559.209536,1,61591963.776,0.0200514270493987
73,16559.229536,2,61591983.7696,0.0309596984039175
74,16559.249536,1,61592003.712,0.0199602516032536
75,16559.269536,2,61592023.744,0.0308357407748888
76,16559.289536,1,61592043.8656,0.0199735693650501
77,16559.309536,2,61592063.7824,0.0308531563095458
78,16559.329536,1,61592083.7888,0.0199243960907247
79,16559.349536,2,61592103.808,0.0308797918331387
80,16559.369536,1,61592123.7632,0.0199694715921896
81,16559.389536,2,61592143.7952,0.0308029585920052
82,16559.409536,1,61592163.84,0.0199377138525212
