syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
17,116.5867,242.0246,0.947,0.8459,0.8003,0.4219,1.7584,0.386,-0.2885,0.0813
17,117.1925,242.3804,0.8682,0.8141,0.6646,0.2478,1.815,0.4449,-0.4851,-0.09
17,118.4054,242.7419,0.8978,0.8025,0.6761,0.1551,1.7185,0.0837,-0.1817,0.0644
17,119.0732,242.9005,0.8829,0.727,0.7644,-0.0991,1.9184,0.198,-0.2309,-0.2387
17,121.2337,242.3945,0.8897,0.7907,0.8739,-0.0382,1.8004,0.0652,0.1455,-0.0318
17,123.6539,242.3248,0.7791,0.7717,0.8459,-0.0413,1.8179,0.3109,-0.0292,-0.0331
17,124.6739,242.7084,0.7669,0.7645,0.8968,0.1282,1.654,0.076,0.1793,-0.1493
17,126.2216,242.4758,0.6761,0.9161,0.8479,-0.0594,1.7695,-0.0629,0.2126,0.0545
17,128.0077,242.8546,0.7085,0.9607,0.8366,-0.1062,1.7038,-0.0579,0.3756,0.1162
17,129.5913,243.739,0.7476,0.7781,0.9235,-0.1233,1.5905,-0.0338,0.4699,-0.213
17,130.8805,243.4789,0.6894,0.916,0.8636,-0.2231,1.4929,-0.1642,0.3859,0.0157
17,135.7883,244.0731,0.625,1.0265,0.821,-0.1019,1.4132,-0.1432,0.5815,-0.1338
17,140.4663,244.8977,0.4625,0.9257,0.7204,-0.1558,1.2687,-0.2396,0.3184,-0.1798
34,145.2094,245.3588,0.5225,0.5811,1.3544,-0.5415,1.6236,-0.2797,0.4729,0.2481
34,151.664,246.9709,0.4792,0.5514,1.1661,-0.7304,1.6787,0.1817,0.587,0.6877
34,155.7635,247.5875,0.5032,0.5767,0.9905,-1.3604,1.633,0.0151,0.6203,0.9047
34,161.0759,247.5195,0.352,0.6271,0.6194,-1.7352,1.9354,0.4023,0.382,0.7874
34,167.24,249.1742,0.3641,0.9199,0.2805,-1.7345,1.97,0.6398,0.2462,1.3918
34,174.2778,249.0259,0.339,0.8069,0.5322,-1.7174,1.9078,0.3967,-0.0272,0.8142
34,179.4525,250.9914,0.2718,0.438,0.214,-0.9677,1.4882,1.12,0.1055,0.5381
34,185.5492,253.0778,0.2867,0.3166,0.1433,-0.9577,2.018,0.9802,-0.1007,0.6389
34,191.3288,256.1368,0.2571,0.2577,0.2273,-1.2149,1.97,1.0797,0.1002,0.705
34,198.261,257.7207,0.345,-0.0295,0.1469,-1.488,2.2638,0.753,-0.323,0.6418
34,205.6597,258.5932,0.2861,-0.0256,0.1855,-1.555,2.1632,0.6169,-0.776,-0.1121
34,212.6199,261.8766,0.1957,-0.4048,0.3347,-0.9662,1.8127,0.5817,-1.4503,0.418
34,219.5277,265.9206,0.3152,-1.1135,-0.1843,-0.988,1.3703,0.4665,-1.5823,1.2414
34,225.8352,268.1169,0.3643,-1.4785,-0.1435,-0.7574,0.4974,0.9182,-1.6784,1.2244
34,232.5437,271.2963,0.3483,-1.9946,-0.1767,-0.6694,0.0374,1.1112,-2.1254,0.0436
34,239.5145,272.2389,0.3299,-1.8454,-0.0391,-0.5831,0.0302,1.2761,-2.0508,0.3971
34,245.2013,272.7943,0.3441,-1.692,0.0268,-0.5722,0.3011,0.8488,-1.4193,-0.4956
34,251.669,272.9509,0.2658,-1.8751,0.1974,-0.968,0.343,0.5994,-0.6546,-1.4801
34,257.0772,273.8364,0.3184,-1.447,0.4511,-1.5274,0.4552,-0.494,-0.3914,-1.2403
34,262.4163,275.4113,0.3666,-1.3338,0.0124,-1.0664,-0.0851,-0.8018,-0.035,-0.9626
9,267.3774,276.4727,0.4057,-1.6132,-0.0487,-0.9534,-0.1308,-0.4228,-0.0876,-1.3985
9,271.5955,278.9472,0.4279,-1.4822,-0.2107,-1.0651,-0.0145,-0.2018,-0.3565,-1.7019
9,275.1619,280.455,0.4571,-1.1967,-0.0128,-1.3376,-0.0559,-0.5543,-0.2447,-0.9824
9,279.1454,282.2663,0.4716,-1.3032,0.0039,-1.374,-0.09,-0.4829,-0.4952,-1.2427
9,283.8673,284.297,0.5096,-1.3456,0.0325,-1.1354,-0.1706,-0.5057,-0.4165,-0.9939
9,288.995,285.6564,0.5006,-1.2055,0.3005,-1.4381,-0.1578,-0.5684,-0.4878,-1.1588
9,294.5727,287.3042,0.4836,-1.0138,0.6875,-1.7533,-0.0395,-0.6142,-0.2359,-0.3424
3,299.2262,290.2925,0.4495,-0.8982,0.4672,-1.4456,0.1029,-0.5956,-0.3772,-0.2803
3,303.9171,292.1057,0.4908,-0.7635,0.4595,-1.1274,0.138,-0.5381,-0.3925,-0.08
3,308.1587,293.9938,0.4909,-0.9116,0.639,-0.8546,0.3789,-0.7871,-0.5695,-0.1287
3,311.5902,296.0056,0.4814,-0.6192,0.5275,-0.548,0.4204,-0.7706,-0.4427,-0.2263
3,314.5239,298.1545,0.4997,-0.7198,0.5838,-0.5066,0.2877,-0.6377,-0.2386,-0.0477
3,317.1449,299.8909,0.5369,-0.7117,0.5044,-0.2661,0.318,-0.9435,-0.3113,-0.2914
3,320.9164,301.5418,0.5117,-0.9019,0.4958,-0.335,0.397,-0.9668,-0.3167,-0.2346
3,324.4579,303.5742,0.5263,-0.9068,0.5926,-0.3564,0.4372,-0.8847,-0.3989,-0.0465
3,327.4735,304.6463,0.5534,-1.0581,0.7679,-0.4877,0.515,-0.794,-0.3056,-0.271
3,329.5392,305.8166,0.5632,-1.0967,0.7206,-0.5123,0.2497,-0.6437,-0.27,-0.2119
3,331.8947,306.3966,0.5919,-1.1898,0.728,-0.6104,0.3201,-0.7391,-0.3877,-0.0138
3,336.0951,309.1645,0.5564,-1.2311,0.7595,-0.7157,0.4325,-0.8418,-0.6875,-0.2816
3,339.8558,311.4553,0.6004,-1.0542,0.7884,-0.8841,0.3535,-0.6218,-0.5663,-0.1905
3,343.8893,315.579,0.6136,-1.2129,0.7015,-0.9277,0.4963,-0.6402,-0.6667,-0.3895
3,346.2567,319.4706,0.6279,-1.1901,0.7005,-1.1087,0.17,-0.6962,-0.5338,-0.1725
3,349.4706,322.9751,0.596,-1.3185,0.6948,-1.0291,0.2446,-0.6738,-0.6195,-0.2256
3,352.6689,326.2093,0.6053,-1.217,0.5543,-0.6974,0.5479,-0.5714,-0.487,-0.3778
3,355.07,330.2832,0.6339,-1.368,0.8974,-0.6305,1.0605,-0.775,-0.4345,-0.1663
3,358.812,333.5962,0.6406,-1.257,0.9927,-0.5592,0.8797,-0.7381,0.0203,-0.0438
3,361.598,336.5635,0.661,-1.1029,0.9213,-0.5581,0.9211,-0.7087,0.1768,-0.1789
3,366.4351,338.2619,0.6755,-1.0335,0.9617,-0.4455,1.124,-0.5539,0.0858,-0.0727
3,370.0509,340.592,0.6751,-1.1374,0.936,-0.6419,1.2133,-0.5332,0.1094,-0.0666
3,373.8108,342.7235,0.716,-1.1493,0.8294,-0.5723,1.1887,-0.5117,0.3115,-0.1543
3,378.3682,344.0132,0.7038,-1.2838,0.8644,-0.766,0.8809,-0.399,0.3432,0.2573
3,382.6453,346.1157,0.6665,-1.3619,0.762,-1.0009,0.8968,-0.5224,0.5107,0.085
3,387.6549,347.6829,0.6307,-1.3126,0.8689,-1.0041,0.7788,-0.6253,0.7952,0.2018
3,391.655,349.5978,0.5732,-1.2703,0.7854,-1.0478,0.6529,-0.5516,0.6084,0.1814
3,394.9332,352.6152,0.5357,-1.349,0.486,-1.0584,0.6411,-0.6403,0.8477,-0.2515
3,399.7816,354.1124,0.4834,-1.2298,0.6841,-0.9378,0.627,-0.7242,0.6567,0.0113
3,405.9839,356.4255,0.4961,-1.2402,0.4877,-0.6353,0.6652,-0.6838,0.5317,-0.123
3,410.9928,359.2492,0.4192,-1.2221,0.6308,-0.6123,0.7911,-0.519,0.8181,0.0501
3,417.7377,360.2765,0.4102,-1.2125,0.6146,-0.6469,1.0051,-0.4177,0.4169,-0.021
3,423.9183,361.333,0.3895,-1.0494,0.8921,-0.4699,1.0233,-0.244,0.8338,0.0268
3,429.9561,361.4514,0.4019,-1.0614,0.6684,-0.4527,1.1586,-0.1696,0.8222,-0.188
3,434.7801,362.0743,0.3915,-1.1473,0.77,-0.6001,0.9594,-0.2929,1.0035,0.1124
3,440.0528,361.8898,0.2996,-1.1042,0.7177,-0.7279,1.0093,-0.1689,0.7571,0.0183
3,444.8111,361.9464,0.2311,-1.1364,0.7006,-0.7318,0.7921,-0.1258,0.6021,0.0539
3,449.2868,362.5595,0.2194,-1.1934,0.6399,-0.7755,0.6644,-0.3769,0.5818,-0.3035
3,454.5297,362.0808,0.1557,-1.2301,0.6051,-0.7113,0.773,-0.4647,0.4614,-0.0735
3,460.51,361.9357,0.1073,-1.3676,0.5684,-0.469,0.7542,-0.5881,0.2639,-0.2329
3,464.1678,361.3962,0.048,-1.2226,0.6257,-0.7249,0.8433,-0.2691,0.3695,-0.4691
3,470.1131,360.9511,0.0703,-1.1404,0.5166,-0.5918,1.0191,-0.0972,0.2385,-0.5624
3,476.6852,360.1295,0.0946,-1.1245,0.5804,-0.6568,0.8998,-0.1907,0.3313,-0.3929
3,482.1287,358.651,0.0872,-1.1982,0.5572,-0.7257,0.8937,-0.13,0.6698,-0.3327
3,487.0208,356.8289,0.0702,-1.2351,0.5488,-0.6608,0.5586,-0.3428,0.3339,-0.1321
3,490.7506,355.3121,0.0852,-1.2222,0.3335,-0.8866,0.5315,-0.1941,0.5455,-0.4522
3,495.3712,353.7963,0.0629,-1.3823,0.3018,-0.9634,0.3142,-0.5592,0.2451,-0.6234
14,499.995,353.813,0.0238,-1.4162,0.3073,-1.138,0.392,-0.4875,0.1194,-0.5953
14,506.3432,354.4249,-0.0073,-1.5057,0.1545,-0.9865,0.3742,-0.5237,-0.3062,-0.6231
14,509.9844,354.262,-0.0746,-1.4374,0.3446,-1.2024,0.51,-0.5209,-0.1009,-0.4391
14,514.5428,353.7813,-0.0602,-1.312,0.3436,-1.0249,0.548,-0.2954,-0.2907,-0.6514
14,519.8712,353.54,-0.0433,-1.327,0.4855,-0.8843,0.6317,-0.4274,0.0912,-0.4212
14,526.2505,352.4034,-0.072,-1.2443,0.4356,-0.9102,0.5956,-0.4934,-0.2046,-0.1837
14,531.2795,352.7667,-0.0266,-1.3624,0.5655,-0.8906,0.7215,-0.7021,-0.2064,-0.1801
14,533.5129,352.3455,-0.0212,-1.3399,0.4287,-0.6342,0.7308,-0.6287,-0.0541,-0.1778
14,536.775,351.195,-0.07,-1.4767,0.5859,-0.4533,0.8134,-0.579,-0.0883,-0.3575
14,539.8349,351.6922,-0.0262,-1.4278,0.7193,-0.5,0.8552,-0.6404,-0.1344,-0.1532
14,541.1903,350.5062,-0.0511,-1.4483,0.7631,-0.6131,0.5356,-0.8389,0.0741,-0.1829
14,543.1482,349.5086,-0.0408,-1.4241,0.8197,-0.6008,0.5832,-0.9398,0.0052,-0.166
14,543.5782,348.5608,0.0256,-1.3882,0.8663,-0.847,0.5991,-0.8949,-0.2652,-0.2529
14,544.0622,347.1447,0.0019,-1.3581,0.8565,-0.874,0.5458,-0.9866,0.0026,-0.1409
14,545.1932,346.8467,-0.004,-1.3652,0.8674,-0.8405,0.5969,-1.0338,-0.0191,-0.2258
14,544.7427,346.9428,0.0037,-1.2351,0.7856,-0.7811,0.6762,-1.2,-0.4343,-0.4362
14,543.731,346.8597,-0.0287,-1.2536,1.0274,-0.8561,0.5506,-1.2179,-0.4847,-0.4516
14,543.4394,346.5022,-0.0037,-1.3795,0.9802,-0.7675,0.8935,-1.126,-0.3277,-0.4369
14,543.504,344.7592,-0.0332,-1.3639,1.0559,-0.4891,0.7208,-1.2467,-0.253,0.014
14,543.5885,344.7744,-0.0815,-1.5692,1.2015,-0.5578,0.8906,-1.1214,-0.1186,-0.2723
14,543.4589,343.1781,-0.1088,-1.5808,1.0641,-0.5381,0.9105,-1.2076,-0.1532,-0.1079
14,545.0725,342.0416,-0.1314,-1.4507,1.0268,-0.2658,1.0895,-1.0746,-0.0708,-0.0233
14,545.4665,340.6952,-0.1384,-1.361,0.8222,-0.3564,1.0946,-0.7512,0.0126,-0.6435
14,546.7197,340.8115,-0.1233,-1.3743,0.7545,-0.1831,1.1265,-0.975,0.0718,-0.4596
14,546.3114,340.6298,-0.1327,-1.4028,0.8165,-0.15,0.9955,-0.9558,0.1063,-0.1194
14,546.8727,340.713,-0.1352,-1.4597,0.8452,0.0399,0.9658,-0.7207,0.1373,-0.1095
14,546.2868,340.6262,-0.1186,-1.4789,1.0125,-0.1456,1.0768,-0.8415,0.4631,0.0043
14,545.3578,341.2367,-0.1449,-1.5152,1.0206,0.1144,1.3971,-0.5674,0.244,-0.2196
14,543.812,342.3122,-0.142,-1.4127,0.9535,-0.0937,1.0653,-0.7549,0.1781,-0.1383
14,540.72,343.8562,-0.1328,-1.3955,0.9439,-0.26,1.0037,-0.7332,0.3088,-0.1146
23,537.4951,345.887,-0.0701,-1.3465,0.7345,-0.4131,0.7183,-0.5297,0.1628,-0.1749
23,534.0439,348.9539,0.0607,-0.9818,0.5401,-0.6642,0.6398,-0.7192,-0.2387,0.1524
23,530.5284,351.8045,0.1322,-1.0846,0.1115,-1.3161,0.3003,-0.3021,-0.3078,-0.0492
23,527.9786,354.7751,0.2354,-0.7129,-0.0329,-1.6829,0.0155,-0.3391,-0.3325,0.1259
23,524.1516,358.3021,0.3503,-0.5947,-0.2652,-1.8825,-0.5303,-0.1444,-0.4515,0.045
23,522.6078,361.3586,0.3908,-0.4942,-0.3944,-2.0952,-0.579,-0.0692,-0.577,0.0682
9,518.6617,365.3965,0.4632,-0.3882,-0.3246,-2.3951,-0.4303,-0.0429,-1.1094,-0.1854
9,517.1002,370.5763,0.6395,-0.2878,-0.3847,-1.8954,-0.2272,-0.2391,-1.4097,-0.0762
9,515.8312,374.8123,0.6681,-0.3616,-0.2211,-2.0102,-0.0308,-0.3969,-1.3003,-0.5547
9,516.116,378.9643,0.765,-0.3257,-0.2238,-2.0746,-0.176,-0.1331,-1.2545,0.0043
9,515.8789,382.5099,0.7634,-0.4002,-0.0656,-2.0706,-0.0062,-0.2215,-1.4447,-0.1236
9,517.6529,384.906,0.8627,-0.584,-0.0194,-1.9777,-0.0898,-0.1286,-1.3648,-0.0328
9,518.4134,389.7007,0.8748,-0.7923,0.0417,-1.9486,0.0355,-0.3668,-1.3683,-0.689
9,518.6256,393.1656,0.8789,-0.722,0.1332,-2.006,0.2414,-0.2151,-1.139,-0.6732
9,520.1131,399.0824,0.8767,-0.7929,0.3041,-1.8104,0.3903,-0.5615,-1.0133,-0.2402
9,521.7331,404.2414,0.9475,-0.866,0.333,-1.3588,0.4976,-0.5423,-0.9563,-0.574
9,524.0129,409.1194,0.9808,-0.9636,0.4849,-1.0716,0.5209,-0.7325,-0.9782,-0.0767
9,526.968,413.5431,1.0163,-1.1462,0.363,-0.8554,0.6002,-0.6272,-0.8395,-0.4264
9,529.8372,418.2213,1.0688,-1.0249,0.7829,-0.9909,0.7498,-0.7343,-0.9386,-0.9999
9,533.0923,424.189,1.0663,-1.2228,0.8824,-0.9139,0.9338,-0.7518,-0.7956,-0.8166
9,537.6777,428.5763,1.0761,-1.1434,0.8256,-0.8101,1.0889,-0.6375,-0.8184,-1.0596
9,541.3544,432.0914,1.0785,-1.2679,0.8034,-0.6871,0.9518,-0.73,-0.6064,-1.0457
9,544.3375,436.9013,1.1292,-1.2734,0.8002,-0.8254,0.9987,-0.5506,-0.3424,-0.7117
0,546.4137,442.1042,1.0868,-1.3757,0.7895,-0.9783,0.9608,-0.767,-0.4739,-0.8307
0,548.3165,447.925,1.1656,-1.2704,0.7474,-1.1014,0.7887,-0.6243,-0.0441,-0.5199
0,549.2307,452.7212,1.1314,-1.3391,0.6627,-1.0777,0.7717,-0.7666,-0.1671,-0.6727
0,550.2254,458.1606,1.123,-1.3419,0.6872,-1.28,0.9121,-0.6134,-0.0174,-0.4347
0,551.2463,463.5596,1.1262,-1.2303,0.5678,-1.0918,0.8165,-0.8609,-0.0319,-0.5037
0,550.6772,468.5911,1.2181,-1.0963,0.5231,-1.2345,0.8126,-0.5372,0.3779,-0.4308
0,550.2343,473.4615,1.3075,-1.1007,0.5566,-1.5415,0.5949,-0.5565,0.2936,-0.2753
0,549.8365,479.316,1.375,-0.9607,0.4397,-1.4776,0.4988,-0.4203,0.2663,-0.3285
0,549.4094,485.6572,1.4444,-0.9451,0.5067,-1.3509,0.3512,-0.4203,0.1582,-0.3096
0,548.605,491.3639,1.5124,-1.094,0.4004,-1.381,0.4441,-0.3191,0.2781,-0.4928
0,549.4324,497.2303,1.5627,-1.0979,0.4924,-1.3263,0.3013,-0.47,-0.0019,-0.4613
0,548.9574,503.1639,1.5291,-1.2017,0.5395,-1.4678,0.5527,-0.3991,-0.1094,-0.5359
0,548.1675,510.6255,1.5446,-1.2338,0.442,-1.4888,0.4438,-0.447,0.1429,-0.5748
0,548.3339,516.4571,1.5762,-1.3884,0.4963,-1.4809,0.4014,-0.4986,0.0134,-0.6328
0,547.7319,522.9415,1.5584,-1.3344,0.3423,-1.2311,0.348,-0.4041,0.2221,-0.7547
0,548.9985,528.5729,1.6087,-1.1774,0.3976,-1.1778,0.3409,-0.4295,0.175,-0.5096
0,549.1212,531.1168,1.6063,-1.2876,0.4953,-1.05,0.3604,-0.2177,0.1444,-0.472
0,547.4319,533.0485,1.6135,-1.1025,0.5802,-0.8864,0.173,-0.6113,-0.1306,-0.6859
0,546.8033,533.2949,1.6361,-0.9007,0.6798,-0.7432,0.3798,-0.5496,-0.4819,-0.3673
0,546.5228,535.6312,1.6527,-1.0415,0.7843,-0.8181,0.578,-0.4019,-0.8367,-0.2755
0,546.1051,536.643,1.7115,-0.7986,0.724,-0.5218,0.609,-0.5756,-0.4503,-0.3477
0,545.237,536.9777,1.7588,-0.8458,0.8782,-0.6157,0.7762,-0.7218,-0.2294,-0.3208
0,545.0173,536.1093,1.8028,-0.7838,0.8171,-0.5094,0.515,-0.5519,0.1271,-0.2398
0,542.8333,535.6618,1.8645,-0.7935,0.7769,-0.5715,0.4703,-0.5358,0.0324,-0.2172
0,541.6203,532.7913,1.8958,-0.7163,0.5899,-0.946,0.2423,-0.5286,0.442,-0.3849
0,538.1013,531.1833,1.9984,-0.6585,0.3668,-1.2164,-0.2074,-0.5797,0.1887,-0.2253
0,534.1044,529.4559,2.0895,-0.7525,0.1419,-1.4528,-0.3093,-0.5016,0.1215,-0.4506
0,528.5344,528.5538,2.1152,-0.6016,0.0269,-1.789,-0.4147,-0.4034,-0.4208,-0.2806
0,522.9157,528.813,2.1839,-0.7248,-0.0613,-1.8316,-0.2832,-0.2934,-0.6604,-0.5604
0,517.2117,528.7917,2.2529,-0.8603,0.0389,-1.7278,-0.3947,-0.593,-0.5405,-0.6377
0,512.3804,528.697,2.3563,-0.8933,0.1384,-1.6575,-0.1215,-0.6561,-0.8001,-0.5744
0,505.6404,530.1532,2.3784,-0.9572,0.3418,-1.5875,-0.1713,-0.6181,-0.5695,-0.3091
0,499.8247,532.1971,2.4253,-1.0081,0.3727,-1.4787,0.1811,-0.5757,-0.3862,-0.3135
0,494.0326,534.2127,2.482,-1.0049,0.3221,-1.2106,0.1231,-0.7006,-0.3251,-0.3813
14,487.9702,536.7084,2.5537,-1.1898,0.2984,-1.2439,0.1353,-0.4869,-0.5726,-0.2119
14,482.0057,539.2649,2.6232,-1.1204,0.3581,-1.1486,0.1949,-0.8547,-0.5234,-0.0464
14,476.566,542.1687,2.6241,-1.1613,0.6077,-1.1109,0.3638,-0.7389,-0.6294,0.0957
14,469.851,544.4694,2.6182,-1.1571,0.6382,-1.131,0.2676,-0.804,-0.7473,-0.1722
14,463.3158,546.0886,2.6309,-1.1409,0.6304,-1.0011,0.4303,-0.9014,-0.6753,-0.2462
14,455.4952,547.0649,2.6192,-1.3527,0.4751,-0.9397,0.4875,-0.8218,-0.5589,-0.4808
14,450.1737,548.835,2.6476,-1.2648,0.382,-0.9835,0.5661,-0.977,-0.6546,-0.0415
14,442.2352,551.3195,2.71,-1.2019,0.6323,-0.5656,0.7822,-0.8648,-0.5873,-0.0142
14,435.8347,552.8722,2.728,-1.3298,0.55,-0.5002,0.8237,-0.7908,-0.5019,-0.1299
14,428.0026,554.4043,2.7849,-1.3978,0.5409,-0.476,0.63,-0.9004,-0.7285,0.0538
14,421.5221,554.7726,2.856,-1.5154,0.8331,-0.3819,0.7659,-0.8265,-0.1389,0.1718
14,414.218,556.5347,2.8157,-1.2843,0.5575,-0.4698,0.6224,-0.7793,-0.325,-0.0104
14,407.3532,557.1954,2.8488,-1.1293,0.6804,-0.7444,0.5457,-0.819,-0.096,-0.2375
14,400.0531,557.1101,2.8305,-1.2848,0.6566,-0.4586,0.3764,-1.1388,-0.0958,-0.0906
14,393.0043,558.7113,2.8319,-1.2559,0.6518,-0.4337,0.635,-0.818,-0.2556,-0.3767
14,386.5805,560.9114,2.7582,-1.3082,0.8265,-0.2569,0.7939,-0.9826,-0.226,-0.3773
14,381.1961,562.0309,2.8075,-1.2927,0.8407,-0.0043,0.9962,-0.9123,0.0154,-0.4011
14,375.3439,563.6293,2.7983,-1.3538,0.7788,0.2532,1.0219,-1.1338,-0.0418,-0.201
14,371.7147,567.2165,2.8309,-1.2076,0.8354,0.2547,1.0543,-0.7078,0.2418,-0.3752
14,366.4294,570.4109,2.7887,-1.347,1.1046,0.2644,1.2488,-0.8086,0.3617,-0.4286
14,362.8018,573.9256,2.7429,-1.3403,0.8616,0.1381,1.2769,-0.8746,0.4244,-0.2669
14,359.2699,576.2047,2.7162,-1.3398,1.0098,0.1487,1.2833,-0.7121,0.8562,-0.3389
14,356.1401,578.914,2.6975,-1.406,0.9118,0.0037,1.132,-0.6314,0.5517,-0.3891
14,352.2046,581.285,2.6654,-1.4003,0.9312,-0.1906,1.1534,-0.8099,0.6832,-0.009
14,349.017,584.4544,2.5621,-1.3646,0.8246,-0.1085,1.0045,-0.7105,0.7833,-0.4512
14,346.6266,586.6883,2.5667,-1.2555,0.9447,-0.4667,0.9561,-0.6142,0.9967,-0.5111
14,344.6428,590.6856,2.5302,-1.2178,0.6485,-0.5003,0.9347,-0.6183,1.0196,-0.6032
14,342.1728,593.8229,2.5324,-1.3266,0.7205,-0.5053,1.0063,-0.6794,1.1651,-0.4683
14,340.4459,598.0291,2.4588,-1.1801,0.7706,-0.481,0.7193,-0.5785,1.2124,-0.5729
14,338.5756,602.8167,2.3875,-1.2455,0.6669,-0.6328,0.626,-0.821,1.1235,-0.6105
14,336.5775,606.3357,2.4007,-1.2792,0.4688,-0.5928,0.6409,-0.4613,1.1419,-0.6051
14,334.427,610.5383,2.3653,-1.2456,0.63,-0.5307,0.7374,-0.5165,1.1228,-0.776
14,332.7114,615.4432,2.3261,-1.3857,0.3501,-0.5442,0.712,-0.5141,1.1146,-0.6785
14,331.4181,619.7096,2.294,-1.4563,0.5842,-0.7323,0.8599,-0.406,1.225,-0.5713
14,329.3323,624.4172,2.2274,-1.3446,0.4857,-0.9227,0.6827,-0.4072,1.0287,-0.6516
14,327.9685,628.8283,2.1962,-1.3653,0.5037,-0.7972,0.9545,-0.5427,0.8534,-0.5796
14,326.9883,633.3752,2.1491,-1.3605,0.4797,-1.1222,0.685,-0.4261,0.8517,-0.6926
14,326.1398,638.3487,2.1166,-1.3463,0.3403,-1.1333,0.7174,-0.517,0.5914,-0.5836
14,323.873,643.8358,2.0758,-1.3962,0.3383,-1.2362,0.6207,-0.2774,0.6107,-0.6916
14,321.0234,649.031,2.0791,-1.3134,0.5212,-1.0827,0.7124,-0.4071,0.8886,-0.7854
14,318.7756,654.0997,2.032,-1.2926,0.5012,-1.1859,0.7015,-0.2871,0.7306,-0.7922
14,317.6761,658.8746,2.0197,-1.3191,0.4372,-1.0717,0.7014,-0.3055,0.7387,-0.6539
14,317.2762,664.3165,2.0274,-1.3307,0.3406,-1.092,0.6733,-0.2243,0.4838,-0.3109
14,315.8992,670.5822,1.9414,-1.2825,0.56,-0.9891,0.8391,-0.144,0.4401,-0.4465
14,315.3196,676.1229,2.0352,-1.2326,0.4692,-0.9222,0.6996,-0.1203,0.5146,-0.3693
14,314.5081,682.2571,2.0212,-1.2683,0.3139,-0.6945,0.5435,-0.1785,0.5142,-0.774
14,313.595,688.0418,2.0405,-1.2837,0.3912,-0.9319,0.7889,-0.1917,0.5751,-0.5842
14,311.611,694.3368,1.95,-1.191,0.5885,-1.0303,0.7406,-0.0273,0.4608,-0.3293
14,309.9529,698.7461,1.9953,-1.2274,0.7028,-1.0088,0.8255,-0.1415,0.4693,-0.3216
14,308.4619,703.7607,1.9341,-1.2898,0.4801,-1.1257,0.7077,-0.0323,0.3268,-0.2784
14,309.2469,710.287,1.916,-1.1306,0.2769,-1.3112,0.5435,-0.2133,0.2804,0.0145
14,307.1088,715.48,1.9253,-1.0872,0.2426,-1.4065,0.4977,0.1422,0.6833,-0.2234
14,306.0049,720.6636,1.9091,-1.1328,0.2232,-1.1849,0.5731,0.1591,0.4031,0.0775
14,303.8491,725.9644,1.8881,-0.9954,0.1527,-1.2836,0.5178,-0.0106,0.6072,0.0906
14,301.7036,730.946,1.8935,-1.0889,0.1321,-1.1559,0.521,0.1309,0.2527,0.0617
