FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,3731.27056,7,41177902.9888,0.00392464195709632
1,3731.290528,2,41177921.9456,0.0353391931485238
2,3731.310528,1,41177941.7984,0.0225182863113898
3,3731.330528,2,41177961.8304,0.0348075071198803
4,3731.350528,1,41177981.8496,0.0224639908209888
5,3731.370528,2,41178001.8432,0.0345749585100498
6,3731.390528,1,41178021.8496,0.0223410576351753
7,3731.410528,2,41178041.8432,0.0341784989858012
8,3731.430528,1,41178061.9008,0.0223308132030242
9,3731.450528,2,41178081.856,0.0338793615669883
10,3731.470528,1,41178101.8624,0.0222539799618907
11,3731.490528,2,41178121.8432,0.0335085131231176
12,3731.510528,1,41178141.8496,0.0222027578011351
13,3731.530528,2,41178161.856,0.0333866043805192
14,3731.550528,1,41178181.8624,0.0221279734464319
15,3731.570528,2,41178201.8944,0.0335423197492163
16,3731.590528,1,41178221.8368,0.0220593357510193
17,3731.610528,2,41178241.8944,0.0338312127358781
18,3731.630528,1,41178261.9648,0.0220070891470486
19,3731.650528,2,41178281.9328,0.033639641854652
20,3731.670528,1,41178301.8752,0.0219804536234556
21,3731.690528,2,41178321.8816,0.0334501198598562
22,3731.710528,1,41178341.8752,0.0217858094125843
23,3731.730528,2,41178361.8816,0.0329040916262012
24,3731.750528,1,41178381.9392,0.021828836027619
25,3731.770528,2,41178401.8816,0.0327012518696089
26,3731.790528,1,41178421.9136,0.0217140983875264
27,3731.810528,2,41178441.8816,0.0323631856086217
28,3731.830528,1,41178461.8624,0.0217909316286598
29,3731.850528,2,41178481.8816,0.0319964349376114
30,3731.870528,1,41178501.9264,0.0216505829081894
31,3731.890528,2,41178521.8944,0.0317116397238101
32,3731.910528,1,41178541.888,0.0217048783985904
33,3731.930528,2,41178561.8944,0.0316430020283976
34,3731.950528,1,41178581.9136,0.0215481385866781
35,3731.970528,2,41178601.8688,0.0317587641117053
36,3731.990528,1,41178621.9392,0.0215174052902248
37,3732.010528,2,41178641.8432,0.0321234658962854
38,3732.030528,1,41178661.9392,0.0215717007806257
39,3732.050528,2,41178681.8944,0.0321316614420063
40,3732.070528,1,41178701.9008,0.0215583830188293
41,3732.090528,2,41178721.8432,0.0317782285327924
42,3732.110528,1,41178741.8752,0.0214682320158994
43,3732.130528,2,41178761.8816,0.0315958776405024
44,3732.150528,1,41178781.8496,0.0213985698772717
45,3732.170528,2,41178801.856,0.0312209314237712
46,3732.190528,1,41178821.888,0.0213022722150511
47,3732.210528,2,41178841.9072,0.0309258917778188
48,3732.230528,1,41178861.8624,0.0213391521707952
49,3732.250528,2,41178881.8816,0.030545823345012
50,3732.270528,1,41178901.9392,0.0214047165365624
