FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,12536.519552,7,46127833.7408,0.00392156862745098
1,12536.53952,2,46127853.5296,0.031473968897904
2,12536.55952,1,46127873.5488,0.0228563525723769
3,12536.57952,2,46127893.5936,0.0314463089310959
4,12536.59952,1,46127913.6256,0.0228245948327084
5,12536.61952,2,46127933.6064,0.0311020960108181
6,12536.63952,1,46127953.5744,0.0227252238408425
7,12536.65952,2,46127973.568,0.0311143893293995
8,12536.67952,1,46127993.5872,0.0227252238408425
9,12536.69952,2,46128013.6192,0.0309730161657139
10,12536.71952,1,46128033.6256,0.0227129305222612
11,12536.73952,2,46128053.5552,0.0308634007416969
12,12536.75952,1,46128073.7664,0.022693466101174
13,12536.77952,2,46128093.568,0.0307466142151741
14,12536.79952,1,46128113.5872,0.0225715573585756
15,12536.81952,2,46128133.568,0.0306031921650583
16,12536.83952,1,46128153.5872,0.022501895219948
17,12536.85952,2,46128173.5808,0.0304341590345647
18,12536.87952,1,46128193.6128,0.0225367262892618
19,12536.89952,2,46128213.5936,0.0303440080316348
20,12536.91952,1,46128233.6128,0.0224445263999017
21,12536.93952,2,46128253.6192,0.0302118548568853
22,12536.95952,1,46128273.6,0.0224035486712972
23,12536.97952,2,46128293.6192,0.0300551150449731
24,12536.99952,1,46128313.664,0.0223861331366402
25,12537.01952,2,46128333.6192,0.029990575122421
26,12537.03952,1,46128353.664,0.0224219886491692
27,12537.05952,2,46128373.6448,0.0299434507345258
28,12537.07952,1,46128393.6128,0.0222898354744197
29,12537.09952,2,46128413.6192,0.0299239863134386
30,12537.11952,1,46128433.6256,0.0223338865326695
31,12537.13952,2,46128453.696,0.0297416354211486
32,12537.15952,1,46128473.6768,0.0223267154301637
33,12537.17952,2,46128493.7856,0.0297242198864917
34,12537.19952,1,46128513.7024,0.0222754932694081
35,12537.21952,2,46128533.6704,0.0296955354764685
36,12537.23952,1,46128553.6256,0.0223236421005184
37,12537.25952,2,46128573.6448,0.0296258733378409
38,12537.27952,1,46128593.664,0.0222191488925769
39,12537.29952,2,46128613.6704,0.0296422644292827
40,12537.31952,1,46128633.7152,0.0221638289589608
41,12537.33952,2,46128653.6704,0.0295244534595447
42,12537.35952,1,46128673.9456,0.0222457844161698
43,12537.37952,2,46128693.6576,0.0294691335259287
44,12537.39952,1,46128713.664,0.0221945622554142
45,12537.41952,2,46128733.7088,0.0294855246173705
46,12537.43952,1,46128753.7152,0.0222068555739955
47,12537.45952,2,46128773.6832,0.0294578646505624
48,12537.47952,1,46128793.728,0.0221556334132399
49,12537.49952,2,46128813.7088,0.0293431270104698
50,12537.51952,1,46128833.6384,0.0221771467207573
51,12537.53952,2,46128853.7216,0.0293246870325978
52,12537.55952,1,46128873.728,0.0220869957178274
53,12537.57952,2,46128893.7088,0.0292908804064991
54,12537.59952,1,46128913.7408,0.0220951912635483
55,12537.61952,2,46128933.696,0.0292488782346795
56,12537.63952,1,46128953.6512,0.0221013379228389
57,12537.65952,2,46128973.696,0.029289855963284
58,12537.67952,1,46128993.664,0.0221074845821296
59,12537.69952,2,46129013.7088,0.0292294138135923
60,12537.71952,1,46129033.7152,0.0220480668756531
61,12537.73952,2,46129053.696,0.0292079005060749
62,12537.75952,1,46129073.728,0.0220736779560309
63,12537.77952,2,46129093.7344,0.02916282500461
64,12537.79952,1,46129113.7536,0.02206548241031
65,12537.81952,2,46129133.8368,0.0291648738910402
66,12537.83952,1,46129153.7408,0.0220501157620833
67,12537.85952,2,46129173.8496,0.0291874116417727
68,12537.87952,1,46129193.7536,0.0220183580224148
69,12537.89952,2,46129213.9008,0.0291218472760055
70,12537.91952,1,46129233.792,0.0220480668756531
71,12537.93952,2,46129253.7216,0.0290552584670232
72,12537.95952,1,46129273.7536,0.0220214313520602
73,12537.97952,2,46129293.7344,0.029090089536337
74,12537.99952,1,46129313.7152,0.0219702091913045
75,12538.019552,2,46129333.7344,0.0291003339684881
