syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
38,532.4974,231.875,2.6606,0.7301,0.0811,-0.6922,0.5381,-0.253,-0.3495,-0.1325
38,532.5702,232.2598,2.6952,0.7692,-0.0462,-0.5781,0.4596,-0.3925,-0.2752,-0.089
38,531.9434,232.0378,2.6279,0.8271,0.0695,-0.7651,0.27,-0.4249,-0.4321,-0.2135
38,532.0322,232.2132,2.6748,0.6629,0.0647,-0.7604,0.4574,-0.3399,-0.4144,-0.1001
38,532.2524,232.5621,2.7494,0.7606,0.0881,-0.6143,0.3169,-0.4143,-0.3186,-0.3046
38,532.4614,233.1059,2.6478,0.6222,0.227,-0.7473,0.2591,-0.5202,-0.3464,-0.2425
38,531.9078,232.914,2.6875,0.6444,0.0609,-0.7281,0.437,-0.5021,-0.1775,-0.1406
38,532.0341,233.5369,2.6665,0.7203,0.1183,-0.5372,0.2697,-0.5002,-0.1121,-0.0862
38,532.087,232.745,2.6909,0.6789,0.1151,-0.7683,0.218,-0.4275,-0.1612,-0.2548
38,532.6657,232.6797,2.6892,0.567,-0.0589,-0.6911,0.2525,-0.3646,0.079,-0.0656
38,532.2352,232.728,2.6948,0.5888,-0.0352,-0.6323,0.2836,-0.2473,-0.2249,-0.0241
38,531.5163,232.817,2.6888,0.6866,0.0865,-0.7607,0.3189,-0.4326,-0.1972,-0.2286
38,531.4652,233.1028,2.6774,0.7094,-0.0709,-0.3685,0.3982,-0.2894,0.0995,0.0689
38,532.2994,233.3269,2.6726,0.6532,0.1463,-0.5886,0.418,-0.4142,-0.3491,0.0964
38,532.4323,233.8144,2.669,0.7281,0.1727,-0.4927,0.449,-0.2462,-0.1985,-0.0824
38,532.4535,234.5386,2.6059,0.5575,0.1308,-0.3642,0.4756,-0.4871,-0.362,-0.0161
38,532.581,233.6239,2.6351,0.4925,-0.0593,-0.4905,0.4691,-0.2805,-0.5326,0.0575
38,532.619,232.9728,2.66,0.6071,0.0798,-0.6995,0.624,-0.1715,-0.2691,0.0716
38,532.5072,231.8923,2.6566,0.6657,0.013,-0.5369,0.5204,-0.2344,-0.5146,-0.0648
38,531.5736,232.1183,2.7457,0.6163,0.0342,-0.5511,0.4823,-0.2945,-0.6243,-0.0231
38,532.8098,231.7306,2.6429,0.6539,0.1086,-0.6715,0.4729,-0.1526,-0.5435,0.0398
38,532.3512,232.0172,2.6815,0.7055,-0.0491,-0.7641,0.3551,-0.2506,-0.4211,-0.0838
38,532.0004,231.7846,2.703,0.5991,0.0908,-0.8115,0.4557,-0.4887,-0.148,-0.0051
38,532.2637,232.1156,2.6686,0.6608,0.1286,-0.7543,0.4637,-0.3921,-0.2898,0.0741
38,531.6561,232.5156,2.6616,0.7876,0.1465,-0.6964,0.4052,-0.3133,-0.3126,-0.1236
38,531.0375,232.3161,2.6739,0.6492,0.151,-0.7856,0.3677,-0.2437,-0.3793,-0.113
38,531.4095,232.2678,2.6669,0.6952,0.1362,-0.8693,0.3368,-0.4456,-0.2872,0.0712
38,531.7671,231.1842,2.6809,0.7323,0.1936,-0.6896,0.2908,-0.4241,-0.455,-0.1269
38,532.0367,232.6144,2.6893,0.6211,0.0598,-0.7327,0.4123,-0.3209,-0.3464,-0.3198
38,531.7514,232.3367,2.6979,0.6362,0.2598,-0.8405,0.4329,-0.5072,-0.1762,-0.2164
38,531.229,232.433,2.7061,0.6652,0.1963,-0.7413,0.4198,-0.5384,-0.3299,-0.3101
38,531.3931,232.1361,2.6581,0.6514,0.1863,-0.708,0.3329,-0.5639,-0.2907,-0.2729
38,531.9598,232.2398,2.657,0.7099,0.1636,-0.9683,0.3826,-0.3912,-0.1481,-0.2279
38,532.6237,232.3211,2.6732,0.752,0.1742,-0.7914,0.3763,-0.4201,-0.2599,-0.3372
38,531.7044,232.5274,2.678,0.6502,0.1737,-0.7267,0.3565,-0.4197,-0.553,-0.4005
38,531.7613,232.9199,2.6706,0.6902,0.1104,-0.814,0.1993,-0.3217,-0.4881,-0.1411
38,532.2488,232.5001,2.6947,0.63,0.2073,-0.7769,0.2439,-0.4824,-0.0969,-0.2625
38,531.4788,232.4907,2.7415,0.5891,-0.0139,-0.9073,0.2996,-0.3062,-0.4383,-0.2598
38,531.5957,232.3175,2.6708,0.7167,0.0347,-0.7589,0.2321,-0.3546,-0.1024,-0.1809
38,531.5679,232.5492,2.7216,0.8101,0.0775,-0.8376,0.3138,-0.2977,-0.3164,0.1228
38,532.1542,232.7061,2.6814,0.7891,0.0099,-0.7943,0.4198,-0.3549,-0.5023,-0.1815
38,532.2729,232.5983,2.6958,0.7791,0.2218,-0.7547,0.2791,-0.5574,-0.3154,-0.1312
38,532.1074,231.9109,2.7107,0.6502,0.273,-0.8401,0.3464,-0.2762,-0.3412,-0.1581
38,532.7135,231.3383,2.6707,0.6725,0.3783,-0.85,0.2691,-0.3499,-0.3641,0.0296
38,532.159,232.304,2.6928,0.7545,0.163,-0.7178,0.1901,-0.3417,-0.228,0.1095
38,533.2161,233.1415,2.7227,0.6707,0.2778,-0.6609,0.2583,-0.4681,-0.4392,0.1735
38,533.1673,233.1426,2.735,0.6827,0.2062,-0.7026,0.322,-0.2471,-0.3435,0.1494
38,532.2055,232.6178,2.7337,0.7637,0.16,-0.636,0.3686,-0.2223,-0.3286,0.0184
38,532.0741,232.1709,2.681,0.724,0.2145,-0.7813,0.3093,-0.4654,-0.2913,-0.0617
38,532.5621,232.2774,2.7198,0.8196,0.0833,-0.8059,0.3096,-0.3102,-0.2102,0.01
38,532.6473,232.4148,2.7198,0.7643,0.2123,-0.8859,0.2874,-0.3962,-0.5496,-0.1841
38,532.9636,232.5027,2.6609,0.6912,0.1233,-0.9529,0.3171,-0.3481,-0.2813,-0.2206
38,532.2148,232.4007,2.7224,0.7181,0.1262,-0.9103,0.4947,-0.368,-0.4022,-0.1383
38,531.9575,232.6207,2.6411,0.761,0.2561,-0.576,0.1974,-0.267,-0.2295,-0.0277
38,532.5178,232.8712,2.7149,0.8051,0.3249,-0.6198,0.3095,-0.2897,-0.0725,-0.0703
38,532.5462,232.6985,2.6777,0.7042,0.201,-0.6589,0.4408,-0.5179,-0.1458,0.2953
38,532.9085,232.4556,2.6618,0.8222,0.2124,-0.6361,0.321,-0.2438,-0.694,0.1417
38,532.4102,232.6264,2.5726,0.7469,0.14,-0.7717,0.2688,-0.4995,-0.3254,0.2165
38,532.4708,232.1762,2.7334,0.7963,0.0689,-0.779,0.4688,-0.4464,-0.2594,0.4336
38,532.987,232.3826,2.6853,0.7971,0.0263,-0.7487,0.4006,-0.2968,-0.3128,0.3058
38,532.3402,232.5944,2.6661,0.8158,0.0063,-0.5753,0.2256,-0.385,-0.2378,0.2698
38,532.6158,232.8305,2.6556,0.8864,0.1272,-0.7811,0.2835,-0.4026,0.0116,0.4384
38,531.7415,232.8314,2.7139,0.864,-0.0024,-0.8164,0.2901,-0.2365,-0.2891,0.4095
38,531.9964,232.2091,2.6962,0.8148,0.046,-0.6876,0.4669,-0.4465,-0.3732,0.3714
38,531.9974,233.0295,2.6684,0.8027,0.24,-0.6147,0.2551,-0.4763,-0.2819,0.1338
38,531.9702,232.087,2.6905,0.7548,0.0264,-0.8637,0.1679,-0.3139,-0.0958,0.2575
38,531.9823,231.6491,2.6537,0.6786,0.0536,-0.651,0.4472,-0.3576,-0.1013,0.0348
38,531.4682,232.1319,2.674,0.834,0.1191,-0.6541,0.3388,-0.3011,-0.2571,0.0945
38,531.7006,232.3189,2.6942,0.7621,0.163,-0.701,0.435,-0.5778,-0.2294,0.1953
38,532.131,232.1368,2.6671,0.7128,0.1651,-0.6664,0.3237,-0.5191,-0.3633,0.133
38,531.9242,232.562,2.6535,0.7816,0.0955,-0.6595,0.4165,-0.4507,-0.2293,-0.0206
38,532.3252,232.8716,2.6994,0.8207,0.3002,-0.6942,0.376,-0.5492,-0.218,0.2118
38,532.0744,232.9354,2.7411,0.8119,0.1797,-0.7633,0.4943,-0.3431,-0.3203,0.154
38,531.8814,232.8386,2.6969,0.8717,0.1871,-0.7892,0.4507,-0.438,-0.5576,0.1832
38,531.6272,232.8678,2.6753,0.8373,0.3356,-0.9215,0.4325,-0.6457,-0.5299,0.173
17,531.8831,233.1321,2.6701,0.7164,0.188,-0.7426,0.2091,-0.3795,-0.3277,0.0606
17,530.985,232.3133,2.7329,0.6535,0.1332,-0.7117,0.1624,-0.5312,-0.2848,0.14
17,530.9736,231.5336,2.6973,0.5647,0.3248,-0.7016,0.1851,-0.4955,0.0221,0.1052
17,531.0073,232.7159,2.6824,0.5533,0.24,-0.5649,0.0689,-0.9683,-0.1256,0.1239
17,530.2825,232.7807,2.709,0.4768,0.1526,-0.4718,0.0303,-0.8063,0.0831,-0.0541
17,530.832,231.8874,2.7013,0.5084,0.1586,-0.4089,0.0641,-0.7546,-0.1465,0.1808
17,530.8162,233.3173,2.6928,0.4393,0.1702,-0.4873,0.2141,-0.7609,0.0518,0.1535
17,531.5755,232.9511,2.6888,0.5928,-0.0311,-0.409,0.0313,-0.9641,-0.0507,0.3658
17,531.5311,233.0411,2.6361,0.5604,-0.0366,-0.5558,-0.0313,-0.7506,-0.0333,0.3899
17,531.5546,233.7647,2.672,0.4288,0.1561,-0.4217,-0.0641,-0.9219,-0.0425,0.3698
17,531.9334,234.4575,2.6619,0.6102,0.2292,-0.2838,0.0651,-1.2124,-0.2879,0.3411
17,531.5346,234.3206,2.5969,0.5653,0.3077,-0.2505,-0.0012,-1.0685,-0.4071,0.5841
17,531.8952,233.7585,2.6683,0.6888,0.2697,-0.3318,-0.0352,-1.1472,-0.5617,0.2512
17,531.2567,234.254,2.6142,0.5952,0.3317,-0.3052,0.0334,-1.36,-0.6003,0.5427
17,531.5636,233.651,2.6286,0.6939,0.4014,-0.1797,0.1203,-1.1946,-0.6009,0.2793
17,531.3525,234.0953,2.5968,0.5418,0.3471,-0.0955,0.1241,-1.1279,-0.5746,0.354
17,531.4703,234.3758,2.5989,0.581,0.1895,-0.0677,0.1419,-1.0084,-0.7164,0.1019
17,531.5562,233.7746,2.6378,0.4313,0.4173,-0.0602,0.1084,-1.0542,-0.4795,0.236
17,531.0701,235.0958,2.6246,0.6858,0.6476,0.0141,0.0884,-1.1513,-0.5519,0.4572
17,530.6253,234.3669,2.6358,0.6762,0.7022,0.0164,0.1312,-1.0353,-0.4458,0.3141
17,531.1744,233.9326,2.6102,0.7024,0.7371,0.1197,0.0273,-1.1743,-0.2785,0.5685
17,531.186,233.9506,2.5984,0.519,0.7533,0.005,0.2844,-1.028,-0.305,0.5572
17,530.704,234.8822,2.5897,0.6522,0.6324,0.0846,0.1818,-0.9073,-0.248,0.3706
17,531.6115,235.939,2.5235,0.543,0.5059,-0.1178,0.1909,-0.9654,-0.4208,0.2125
17,532.7742,235.1126,2.5278,0.6783,0.554,-0.1005,0.2101,-0.9855,-0.62,0.4708
17,532.8118,235.9355,2.5948,0.5802,0.6783,-0.0703,0.2262,-1.1385,-0.6277,0.2352
17,532.7636,234.958,2.5681,0.7286,0.674,-0.1787,0.2404,-0.8665,-0.3651,0.3215
17,532.3683,235.162,2.5727,0.715,0.8243,-0.2441,0.2976,-0.9858,-0.4689,0.2385
17,531.8004,234.2065,2.4971,0.9142,0.7205,-0.4196,0.3549,-0.886,0.0422,0.3383
17,532.3123,233.3517,-2.957,0.8965,0.6825,-0.5358,0.5226,-0.6415,-0.0644,0.3242
17,531.889,233.8826,2.6404,0.8835,0.8199,-0.3755,0.5738,-0.7733,-0.0627,0.3422
17,531.4178,234.5472,2.5717,0.7598,0.8001,-0.1917,0.4761,-0.8119,-0.1655,0.5181
17,531.3052,234.7933,1.7378,0.588,0.7155,-0.3007,0.3096,-0.9824,-0.153,0.352
17,530.6059,235.4893,2.5712,0.5947,0.6894,-0.2962,0.3305,-0.9545,-0.3717,0.3141
17,531.7122,235.4121,-1.8011,0.6372,0.7564,-0.4267,0.295,-0.9746,-0.1856,0.3618
17,531.2521,235.9882,2.5872,0.6586,0.9021,-0.443,0.3663,-0.8939,-0.0024,0.3323
17,530.3826,236.4009,2.5655,0.5755,0.6397,-0.1473,0.2944,-0.7381,-0.0379,0.2372
17,530.1736,236.5674,2.5562,0.5104,0.7849,-0.0401,0.3789,-1.0468,-0.0573,0.2987
17,530.1622,236.9585,2.5433,0.4448,0.9248,0.0494,0.4411,-0.9923,-0.3446,0.0824
17,530.8548,236.5132,2.5601,0.5811,0.8916,-0.0988,0.3326,-0.9635,-0.0489,0.0705
17,530.8413,236.2168,2.5536,0.4962,0.7377,-0.1993,0.5037,-0.6885,-0.368,-0.0288
17,532.0193,236.87,2.1833,0.5271,0.7651,-0.1315,0.5149,-0.7968,-0.1805,0.1956
17,531.2519,236.9184,1.0601,0.5692,0.8114,-0.1149,0.5097,-0.7114,-0.3243,0.2818
17,531.727,236.72,-1.1627,0.639,0.78,-0.4881,0.3063,-0.7225,-0.0822,0.2561
17,532.2216,235.94,2.5522,0.5198,0.5624,-0.2846,0.3599,-0.57,-0.4867,0.0416
17,532.4101,234.4507,2.6209,0.5871,0.6617,-0.3827,0.2086,-0.7104,-0.3401,0.0581
17,532.1882,234.0958,-2.4503,0.5399,0.7136,-0.3734,0.1771,-0.5795,-0.3276,-0.0228
17,531.5376,234.9693,2.5284,0.6031,0.7901,-0.4246,0.0999,-0.7599,-0.4094,-0.1067
17,532.1555,235.5023,2.5525,0.5076,0.7282,-0.2248,0.1231,-0.7713,-0.5252,-0.0133
17,531.5858,235.2607,2.5885,0.5402,0.7513,-0.0881,0.2713,-0.9173,-0.4203,-0.0234
17,531.8697,235.1355,2.5977,0.5387,0.6998,0.0569,0.1845,-0.7219,-0.3656,-0.3394
17,532.1115,235.6274,2.5884,0.5168,0.6934,-0.0511,0.26,-0.7305,-0.2838,-0.1176
17,532.4137,234.8464,2.5516,0.5076,0.7051,-0.0311,0.4349,-0.5884,-0.3661,-0.2355
17,532.4076,234.4964,2.6015,0.7206,0.7207,-0.1987,0.1045,-0.3801,-0.2376,-0.2467
17,531.8806,234.923,2.6173,0.4703,0.6366,-0.0692,0.2232,-0.4798,-0.2673,-0.2434
17,531.6506,235.4843,2.6142,0.7196,0.7304,-0.013,0.3831,-0.6798,-0.3399,-0.2098
17,531.1886,235.216,0.6868,0.7232,0.8114,-0.2062,0.4,-0.6129,-0.2399,-0.1982
17,530.6456,235.7851,3.1209,0.7683,0.8461,-0.0732,0.6463,-0.4874,-0.4338,-0.2598
17,530.356,235.6702,2.5845,0.8204,0.8903,-0.1791,0.6395,-0.4623,0.0435,-0.0759
17,530.6556,235.77,-1.3743,0.7589,0.8399,-0.0518,0.5328,-0.2349,-0.1757,-0.208
17,530.524,235.4688,-3.1054,0.6906,1.0273,-0.1848,0.6039,-0.1864,-0.1289,-0.326
17,531.2084,235.2004,2.59,0.6869,0.7611,0.1164,0.3248,-0.5876,-0.3745,-0.1729
17,531.4267,234.6664,2.6267,0.6053,0.9236,0.0349,0.4291,-0.4452,-0.129,-0.3285
17,530.8231,235.3774,-0.6184,0.7099,0.8154,0.0356,0.4661,-0.3833,-0.0475,-0.2536
17,530.8799,234.9871,0.1598,0.8269,0.6992,-0.1471,0.3011,-0.2788,0.081,-0.3663
17,531.3697,234.7661,-2.3977,0.8248,0.715,-0.388,0.5174,-0.108,0.0977,-0.3732
17,532.0942,235.4058,-0.7693,0.7856,0.6049,-0.5728,0.4259,-0.0889,0.3791,-0.3921
17,532.512,235.0643,2.6057,0.9236,0.7049,-0.685,0.538,0.3686,0.279,-0.0036
17,532.5125,234.9697,2.6588,1.0602,0.7024,-0.7597,0.6497,0.49,0.6511,-0.1943
17,531.1511,234.1347,0.1604,1.0243,0.6162,-0.4952,0.4319,0.4672,0.3624,-0.3059
17,531.4993,234.5594,0.9163,1.1606,0.6469,-0.5432,0.3715,0.3587,0.3818,-0.3228
17,530.3731,233.8217,0.6765,1.2666,0.6392,-0.4907,0.4007,0.3293,0.4347,-0.3603
17,531.043,233.615,2.8351,1.1546,0.7023,-0.4986,0.4283,0.111,0.3091,-0.5236
17,529.6464,234.0972,2.75,1.4384,0.6437,-0.391,0.2369,0.0003,0.2055,-0.3056
17,529.3429,234.3799,-0.5893,1.2515,0.6922,-0.2276,0.3206,0.118,0.5586,-0.2399
17,528.1732,235.1904,-0.9821,1.3341,0.7036,-0.349,0.199,-0.1457,0.6325,0.0169
17,527.1983,234.9913,-1.1406,1.144,0.6348,-0.2276,0.4181,-0.0437,0.2899,-0.099
17,526.7671,235.3945,-2.7652,1.2667,0.7065,-0.2255,0.4511,0.0653,0.4837,-0.0453
17,527.103,234.8412,1.1054,1.0223,0.6706,-0.2953,0.3303,0.0114,0.5848,-0.053
17,528.6034,235.1836,0.9635,1.1076,0.7886,-0.1693,0.3472,-0.3395,0.4082,0.1693
17,529.2862,236.4511,-3.1164,0.9088,0.7708,-0.2605,0.5509,-0.2644,0.2155,0.0704
17,530.236,235.2682,-2.7796,1.0062,0.8442,-0.1299,0.5302,-0.3601,0.1943,0.029
17,531.6186,235.8773,2.5562,0.9487,0.9062,-0.1709,0.5118,-0.6412,0.0126,0.157
17,530.9897,235.8502,2.5745,0.7387,0.9069,-0.2742,0.5775,-0.6007,0.1868,0.0124
17,531.1696,235.4171,2.5766,0.6595,0.748,-0.6625,0.3557,-0.344,0.2357,0.0359
17,532.1828,235.7303,2.574,0.6767,0.6168,-0.4257,0.2441,-0.8875,0.1167,0.2904
17,532.7107,236.1536,1.743,0.5511,0.6434,-0.4255,0.1414,-0.8217,-0.2154,0.0424
17,533.0036,236.3384,2.6117,0.5362,0.6521,-0.3955,0.0901,-0.928,-0.2914,0.1829
17,533.2976,235.1298,-2.964,0.362,0.4012,-0.4627,0.0011,-0.9641,-0.6518,0.1876
