FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,23002.497568,7,56595017.5104,0.00392156862745098
1,23002.517536,2,56595037.504,0.0495615383039318
2,23002.537536,1,56595057.3952,0.0279693486590038
3,23002.557536,2,56595077.4784,0.0485473395209704
4,23002.577536,1,56595097.3696,0.0259122666830578
5,23002.597536,2,56595118.144,0.0495687094064376
6,23002.617536,1,56595137.408,0.0277368000491733
7,23002.637536,2,56595157.4912,0.0493474296719733
8,23002.657536,1,56595177.9072,0.0277562644702604
9,23002.677536,2,56595197.4656,0.0485586083963366
10,23002.697536,1,56595217.4976,0.0274929825639765
11,23002.717536,2,56595237.4144,0.0477626160181941
12,23002.737536,1,56595257.7408,0.0275032269961276
13,23002.757536,2,56595277.4016,0.0474450386215092
14,23002.777536,1,56595297.4336,0.027388489356035
15,23002.797536,2,56595317.4272,0.0475474829430205
16,23002.817536,1,56595337.4208,0.027397709344971
17,23002.837536,2,56595357.4912,0.0471827811584404
18,23002.857536,1,56595377.4848,0.0271713073944311
19,23002.877536,2,56595397.4784,0.0466777306533899
20,23002.897536,1,56595417.4464,0.0271016452558035
21,23002.917536,2,56595437.504,0.0465650418997275
22,23002.937536,1,56595457.5488,0.0270750097322105
23,23002.957536,2,56595477.5808,0.0466562173458725
24,23002.977536,1,56595497.4464,0.0269367098981703
25,23002.997536,2,56595517.4656,0.0472913721392423
26,23003.017536,1,56595537.472,0.026896756612781
27,23003.037536,2,56595557.4528,0.0473118610035446
28,23003.057536,1,56595577.536,0.0268137767123568
29,23003.077536,2,56595597.5296,0.0476734894584793
30,23003.097536,1,56595617.5488,0.0267502612330199
31,23003.117536,2,56595637.4784,0.0474962607822648
32,23003.137536,1,56595657.4592,0.0267727989837523
33,23003.157536,2,56595677.4912,0.0468477882270986
34,23003.177536,1,56595697.472,0.0266805990943922
35,23003.197536,2,56595717.4528,0.0461153113282931
36,23003.217536,1,56595737.4976,0.0265566414653636
37,23003.237536,2,56595757.4656,0.0455283053660336
38,23003.257536,1,56595777.6128,0.0266683057758108
39,23003.277536,2,56595797.504,0.0454309832605979
40,23003.297536,1,56595817.4848,0.0266068391829041
41,23003.317536,2,56595837.4528,0.0454268854877374
42,23003.337536,1,56595857.6896,0.0266211813879157
43,23003.357536,2,56595877.5936,0.0452947323129879
44,23003.377536,1,56595897.472,0.0265535681357182
45,23003.397536,2,56595917.504,0.0460077447907063
46,23003.417536,1,56595937.4976,0.0265648370110845
47,23003.437536,2,56595957.504,0.0464923064314545
48,23003.457536,1,56595977.5104,0.0263763394595038
49,23003.477536,2,56595997.504,0.0465855307640297
50,23003.497536,1,56596017.5104,0.0264582949167128
51,23003.517536,2,56596037.5424,0.046278197799496
52,23003.537536,1,56596057.5104,0.0264480504845616
53,23003.557536,2,56596077.5424,0.0459452537545844
54,23003.577536,1,56596097.536,0.0264265371770443
55,23003.597536,2,56596117.5168,0.0458725182863114
56,23003.617536,1,56596137.5872,0.0262974573319401
57,23003.637536,2,56596157.5168,0.04599647591534
58,23003.657536,1,56596177.5232,0.0263281906283935
59,23003.677536,2,56596197.4912,0.0456891429508062
60,23003.697536,1,56596217.536,0.0262892617862192
61,23003.717536,2,56596237.504,0.0452998545290635
62,23003.737536,1,56596257.6384,0.0262861884565739
63,23003.757536,2,56596277.6192,0.0451308213985699
64,23003.777536,1,56596297.536,0.026169401930051
65,23003.797536,2,56596317.5808,0.0447558751818387
66,23003.817536,1,56596337.5104,0.0262134529883009
67,23003.837536,2,56596357.568,0.0444003933861946
68,23003.857536,1,56596377.5232,0.0261663286004057
69,23003.877536,2,56596397.5296,0.0436812342491856
70,23003.897536,1,56596417.6128,0.0261212530989407
71,23003.917536,2,56596437.5296,0.0434200012293319
72,23003.937536,1,56596457.6128,0.0261304730878767
73,23003.957536,2,56596477.5808,0.0434865900383142
74,23003.977536,1,56596497.536,0.0260792509271211
75,23003.997536,2,56596517.568,0.04308500829799
76,23004.017536,1,56596537.5488,0.026087446472842
77,23004.037536,2,56596557.632,0.0432243325752454
78,23004.057536,1,56596577.5488,0.0260556887331735
79,23004.077536,2,56596597.5424,0.0434640522875817
