syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
38,501.9434,210.5488,2.4991,0.7823,0.7738,-0.0547,0.5148,-0.326,0.6473,-0.4783
38,501.513,210.5829,2.4861,0.871,0.8656,0.0168,0.5883,-0.3009,0.5713,-0.3623
38,501.0846,210.6595,2.5666,0.8619,0.7955,-0.0584,0.5274,-0.2785,0.438,-0.5128
38,500.4989,210.3496,2.5214,0.7765,0.8483,-0.1082,0.3894,-0.3,0.5728,-0.4925
38,500.7339,210.8729,2.5672,0.8387,0.594,0.0609,0.4717,-0.1688,0.8203,-0.1948
38,500.5596,209.2862,2.5393,0.8896,0.7076,0.0123,0.4017,-0.1338,0.643,-0.508
38,501.6734,209.6286,2.4954,0.9951,0.8678,-0.0612,0.4756,-0.5264,0.6783,-0.3574
38,502.2215,209.3416,2.5423,0.8834,0.747,0.1302,0.3945,-0.3797,0.6697,-0.4207
38,501.7109,209.9425,2.5345,0.6879,0.7334,0.0375,0.4738,-0.3032,0.6298,-0.2378
38,501.2904,209.9796,2.5382,0.7129,0.9103,0.0391,0.478,-0.6911,0.8677,-0.1676
38,500.2421,209.9795,2.5157,0.7676,0.8097,0.116,0.4547,-0.5662,0.7175,-0.1268
38,500.8246,209.6787,2.4892,0.7962,0.7256,0.1013,0.4235,-0.6042,0.6323,-0.2087
38,500.7167,209.0089,2.5298,0.8078,0.8499,-0.0306,0.3525,-0.7304,0.9927,0.0695
38,500.415,209.289,2.4727,0.805,0.8315,0.1428,0.4881,-0.6303,0.9076,0.0519
38,500.6579,209.5376,2.5395,0.8351,0.7186,0.1167,0.4803,-0.5623,0.731,0.0238
38,501.5035,209.3566,2.551,0.8279,0.8533,-0.0989,0.4672,-0.6809,0.8356,-0.0252
38,502.5938,209.5074,2.486,0.8585,0.7362,0.1772,0.343,-0.5087,0.7576,0.2102
38,502.1083,209.5698,2.5156,0.8291,0.8785,0.1071,0.5171,-0.4933,0.8636,0.2086
38,502.0674,209.6839,2.5261,0.9136,0.8733,0.094,0.409,-0.6401,0.6462,0.0822
38,502.6979,209.7672,2.5192,0.8241,0.7746,0.1335,0.6011,-0.5376,0.6842,0.2191
38,502.7493,209.8804,2.5045,0.8206,0.9195,0.07,0.4476,-0.5859,0.5478,0.1167
38,502.4203,209.1603,2.5406,0.737,0.7645,0.1579,0.4169,-0.5669,0.558,0.0724
38,502.0144,209.421,2.5048,0.7265,0.8727,-0.093,0.5386,-0.3705,0.7764,-0.1136
38,502.3808,209.5621,2.4498,0.7467,0.9432,0.0405,0.4587,-0.5014,0.5063,-0.0687
38,501.9622,210.2681,2.5014,0.6653,0.725,0.2165,0.3646,-0.3849,0.6496,-0.0232
38,502.8515,210.0593,2.4484,0.7147,0.9018,0.0855,0.5758,-0.3892,0.4894,0.1246
38,501.9169,210.3168,2.5753,0.7192,0.8846,0.0523,0.418,-0.1845,0.6558,-0.0505
38,501.7334,209.667,2.5274,0.6761,0.7574,0.202,0.4257,-0.4011,0.7717,-0.171
38,501.5884,209.9457,2.4869,0.7849,0.7334,-0.1441,0.4785,-0.5629,0.9715,-0.2287
38,500.9415,210.3183,2.5397,0.8776,0.7799,0.0529,0.4803,-0.4112,0.8728,-0.0471
38,500.9203,210.3225,2.4496,0.7731,0.7179,-0.0027,0.5261,-0.5408,0.6076,-0.4015
38,500.9484,209.695,2.5295,0.7354,0.7705,-0.0177,0.4585,-0.4628,0.8118,0.0156
38,500.9462,209.966,2.472,0.6764,0.7,0.044,0.5622,-0.2046,0.847,0.1943
38,500.9869,209.448,2.4667,0.7223,0.6932,0.1668,0.4481,-0.4257,0.823,-0.2155
38,501.4242,209.4679,2.468,0.8256,0.548,0.0805,0.3753,-0.3082,0.8007,0.1176
38,501.7192,209.0524,2.5185,0.7909,0.586,0.007,0.343,-0.3981,0.8716,-0.2433
38,501.6129,208.894,2.5362,0.693,0.6643,0.1134,0.2677,-0.38,0.7903,-0.1973
38,502.472,210.0389,2.4889,0.7384,0.5957,0.0433,0.4832,-0.2607,0.5899,-0.171
38,501.0563,209.6518,2.5324,0.8803,0.619,0.019,0.3426,-0.2592,0.6263,-0.4647
38,502.1888,209.7466,2.4765,0.8093,0.6616,-0.008,0.4046,-0.3171,0.6787,-0.1899
38,501.5875,209.894,2.5301,0.6154,0.802,-0.0622,0.4083,-0.1024,0.6273,-0.1217
38,501.4266,209.7709,2.496,0.7281,0.7064,0.0317,0.6051,-0.1646,0.5095,-0.2719
38,501.7711,210.2598,2.5004,0.7653,0.6707,0.1017,0.566,-0.3189,0.487,-0.2307
38,500.7308,209.3307,2.5025,0.7336,0.7954,0.075,0.4011,-0.2881,0.6192,-0.162
38,501.5675,208.8763,2.4938,0.7223,0.5528,-0.0349,0.4384,-0.3909,0.5936,-0.0822
38,502.6673,208.7751,2.4928,0.7541,0.5645,-0.0561,0.5388,-0.3637,0.634,0.1091
38,501.8513,209.6703,2.495,0.7508,0.788,-0.0213,0.5459,-0.4131,0.6294,0.4844
38,501.8789,210.3998,2.5753,0.7935,0.8211,0.1056,0.5711,-0.3737,0.7112,-0.042
38,501.9774,210.3965,2.5126,0.7367,0.9598,-0.0011,0.5609,-0.5504,0.7244,0.1432
38,502.4848,209.6612,2.5031,0.7067,1.1412,0.0489,0.4454,-0.3495,0.4501,0.2704
38,503.3716,208.2125,2.4912,0.7261,0.8939,0.1574,0.4752,-0.2482,0.5925,-0.1585
38,503.4286,207.3312,2.4998,0.7592,0.9534,0.1357,0.5726,-0.4447,0.5845,-0.1865
38,504.9916,207.1923,2.4394,0.7393,1.0635,0.183,0.5822,-0.4049,0.2221,-0.0003
25,506.0543,207.7026,2.4743,0.8284,0.9665,0.1958,0.5452,-0.5214,0.4552,0.068
25,508.0044,206.5221,2.4206,0.8564,0.9906,0.3492,0.6126,-0.5203,0.4938,-0.0809
25,511.1212,206.0723,2.3864,1.0657,0.8936,0.5882,0.6901,-0.3972,0.7651,-0.1565
25,513.4479,205.6371,2.3668,0.9841,0.7911,0.6966,0.5181,-0.5627,0.6032,-0.1559
25,514.9551,204.8874,2.3731,0.8439,0.8785,0.7708,0.5986,-0.6603,0.6379,-0.0475
25,517.227,204.6952,2.3612,0.9199,0.9802,0.7713,0.9893,-0.5513,0.7873,0.0095
25,517.4902,204.2738,2.3315,1.089,1.0193,0.721,0.8785,-0.4744,0.8083,0.0344
25,518.5108,204.1139,2.3728,1.1595,0.8423,0.8373,0.9023,-0.6228,0.6793,0.1264
25,519.0727,203.6469,2.3356,1.1047,0.9559,0.959,0.796,-0.5871,0.9698,0.235
25,520.0553,203.0259,2.378,1.293,0.8202,1.1591,0.825,-0.6253,0.6398,-0.0127
25,520.2331,202.6729,2.3224,1.0663,0.7773,1.0893,1.0091,-0.4906,0.7914,-0.1511
25,520.5529,201.8425,2.2898,1.1635,0.9214,1.0812,0.9364,-0.6212,0.6784,0.0807
25,520.258,201.29,2.337,1.0506,0.9402,0.9391,1.1514,-0.1418,0.8489,-0.3402
25,518.984,201.8152,2.3255,1.0728,0.8225,0.787,1.0532,-0.3537,0.9467,-0.0096
25,519.3447,201.6479,2.2759,1.0673,0.8398,0.5757,0.8316,0.2317,1.2308,-0.0731
25,518.0475,202.7389,2.4295,1.0157,0.6729,0.3323,0.944,0.1257,1.298,0.0
25,516.5935,203.4834,2.5154,0.9974,0.617,0.132,0.9565,0.4558,1.3436,-0.193
25,516.3136,204.3449,2.4456,0.9987,0.4731,0.1184,1.0759,0.3438,1.2467,-0.1915
25,515.5244,202.7715,2.4355,1.0754,0.5738,0.1857,1.0089,0.2772,1.0721,-0.1315
25,515.0032,202.0356,2.4654,0.9264,0.5764,0.3717,0.9921,0.0727,1.0433,-0.1015
25,515.4845,199.83,2.5118,1.1978,0.6873,0.4769,0.8638,0.0337,0.7616,0.0829
25,515.8084,198.8745,2.4738,1.2218,0.7582,0.7867,0.9469,-0.2059,0.7511,0.2469
25,515.8368,198.1622,2.4727,1.1562,0.7295,0.6566,0.9361,-0.1557,0.9143,0.4046
25,516.3787,197.9469,2.4144,1.3049,0.6516,0.5682,0.7903,-0.1022,0.9432,0.2034
25,516.7013,198.8041,2.5366,1.2577,0.5555,0.431,0.6457,0.0093,1.0754,0.3176
25,515.961,198.6357,2.5284,1.2459,0.5668,0.503,0.746,0.0805,1.0027,0.2958
25,515.8628,198.799,2.5628,1.2294,0.5297,0.4111,0.6699,0.1472,0.8209,0.2907
25,515.5536,199.9135,2.5475,1.07,0.5678,0.5132,0.8077,0.0992,0.9466,0.042
25,515.8208,200.4119,2.5139,1.1605,0.5137,0.4177,0.7718,0.0141,0.9118,0.2222
25,515.7677,200.155,2.5965,1.0816,0.5349,0.1867,0.7448,0.1525,0.9533,0.1184
25,515.7869,199.8777,2.5421,0.9999,0.4725,0.1926,0.6576,0.0198,0.9387,0.1806
25,515.0194,200.654,2.5561,1.1312,0.6058,0.224,0.93,0.0152,0.9848,0.4125
25,514.2885,201.4081,2.5014,1.2133,0.4606,0.0897,1.0107,0.1505,1.0694,0.047
25,514.27,202.1374,2.5346,1.2245,0.615,0.2863,0.8669,-0.0944,0.8987,0.2152
25,513.1995,201.4607,2.529,1.1277,0.6016,0.2422,0.921,-0.0826,0.8483,0.2067
25,512.6432,201.2252,2.5554,0.9812,0.6267,0.22,0.7763,0.1821,0.9836,0.0287
25,512.0451,202.1835,2.6081,0.9074,0.6401,0.0167,0.7653,0.1669,1.1977,0.2264
25,512.1834,202.9443,2.5406,0.729,0.5524,0.0747,0.7114,0.2094,1.3919,0.1345
25,511.1933,202.4226,2.588,0.895,0.6009,0.0031,0.7076,0.2108,1.51,0.1037
25,510.5802,203.3474,2.5074,0.8754,0.5135,0.1927,0.7252,0.046,1.1752,-0.0152
25,510.3647,204.2168,2.5828,0.9318,0.5357,-0.0038,0.8849,0.0795,1.3625,-0.121
49,508.9257,204.9932,2.5402,0.7893,0.4484,-0.1087,0.8267,-0.058,1.2499,0.1569
49,509.5322,207.8225,2.4858,0.6983,0.6599,-0.2222,0.9999,0.2824,1.2437,-0.2573
49,508.3757,208.7243,2.4758,0.6243,0.7427,-0.1732,1.4161,1.0926,0.9691,-0.7034
49,509.0573,209.5951,2.5046,0.7103,0.7008,-0.3122,1.2898,1.0697,1.1472,-0.4897
49,509.1194,209.6464,2.4727,0.5872,0.6046,-0.2173,1.3776,1.0484,1.12,-0.278
49,510.4388,208.7893,2.4469,0.7685,0.5118,-0.2696,1.4159,0.5844,1.0135,-0.1234
49,512.8117,207.798,2.4672,0.9368,0.4978,-0.1583,1.2555,0.0359,0.8696,0.3285
49,513.1333,205.7245,2.4375,1.0512,0.4179,0.0845,1.0066,-0.4533,0.7501,0.5096
4,514.0325,204.2897,2.4449,1.1025,0.3255,0.0425,0.7557,-0.3712,0.5303,0.3783
4,514.1842,204.8097,2.4582,1.0495,0.2353,-0.0091,0.7228,-0.1564,0.7799,0.5204
4,513.8601,203.8657,2.4835,1.0692,0.3487,-0.0688,0.5602,-0.4192,0.8385,0.5726
4,512.6141,203.4037,2.4854,1.1355,0.343,-0.0399,0.581,-0.0869,0.9682,0.3187
4,511.7364,204.1631,2.5225,1.0875,0.2449,-0.0393,0.4052,-0.1848,1.1821,0.1299
4,510.4202,204.9815,2.527,0.9943,0.29,-0.1003,0.4482,-0.1822,1.205,0.2747
4,510.0181,205.9254,2.5151,0.8173,0.2929,0.0357,0.3687,-0.3124,1.3744,0.3095
38,508.954,205.4122,2.4859,0.8685,0.3369,-0.165,0.5694,-0.3982,1.3014,0.336
38,509.2599,204.6705,2.5313,0.8483,0.3306,0.0171,0.4794,-0.2479,1.3804,0.2315
38,509.1363,203.9073,2.5564,0.8824,0.3743,-0.1228,0.5428,-0.3228,1.0402,0.0415
38,508.441,204.2483,2.4992,0.8684,0.4096,-0.1314,0.6329,-0.3129,0.9875,0.2387
38,509.1374,205.3616,2.5397,0.8965,0.4523,-0.0109,0.3513,-0.3327,1.0777,0.2206
38,509.715,203.9606,2.4968,0.8475,0.4217,-0.0774,0.456,-0.2974,0.8919,-0.0467
38,509.6264,203.7877,2.6103,0.8296,0.4752,-0.2515,0.3652,-0.2366,1.1856,0.097
38,509.0231,203.4444,2.5654,0.7843,0.514,-0.0631,0.5553,-0.3254,0.9275,0.2782
38,509.1755,203.3274,2.5867,0.8229,0.6708,-0.0716,0.375,-0.1929,1.0551,0.0482
38,509.7593,204.0128,2.5723,0.8123,0.5141,-0.1447,0.3148,-0.3576,1.2273,0.1697
38,509.9578,203.6554,2.5534,0.8148,0.4456,-0.1028,0.413,-0.3792,1.2302,0.1931
38,510.2012,204.0117,2.5808,0.918,0.3971,-0.0643,0.2927,-0.4815,1.0967,0.3417
38,510.1277,204.1098,2.5871,0.9158,0.3832,0.005,0.4636,-0.5885,1.2162,0.1563
38,510.6821,203.2278,2.6218,0.7945,0.3914,-0.0984,0.53,-0.3879,1.1638,0.0727
38,511.0781,202.399,2.5349,0.7974,0.4279,0.0986,0.5222,-0.5257,1.056,0.3101
38,511.0762,201.9559,2.5872,0.9381,0.4002,-0.122,0.6129,-0.2558,0.8086,0.3519
38,510.405,202.2067,2.6176,0.8647,0.4636,-0.2958,0.4837,-0.3827,1.1368,-0.0696
38,510.4864,202.5407,2.5676,0.8047,0.4868,-0.1223,0.5459,-0.4696,1.0662,0.1114
38,509.0883,202.0468,2.5712,0.749,0.5032,-0.0989,0.5963,-0.3756,0.9491,0.1849
38,508.2895,202.2261,2.5193,0.9292,0.5132,-0.2259,0.6381,-0.4309,1.0169,0.3135
38,508.1326,202.8585,2.5158,0.8033,0.4258,-0.0672,0.7326,-0.1496,0.8027,0.1817
38,508.1693,202.5941,2.5806,0.7807,0.5446,-0.2085,0.3878,-0.2561,0.8245,0.1329
38,508.4672,204.1425,2.5677,0.7307,0.4083,-0.0537,0.3727,-0.1884,0.9796,0.3916
38,508.8372,203.4743,2.5562,0.8359,0.4932,-0.1628,0.7202,-0.1829,0.8722,0.0983
38,508.2494,203.7465,2.5554,0.8303,0.3628,-0.0371,0.5326,-0.249,0.8935,0.2129
38,508.9688,203.7866,2.5834,0.7159,0.5052,-0.0233,0.4354,-0.2737,0.8381,0.1799
38,509.904,203.5182,2.5473,0.8666,0.5298,0.0402,0.6115,-0.2405,0.8509,0.1263
38,510.7274,202.403,2.5552,0.9292,0.6288,0.0034,0.5637,-0.4185,0.858,0.1514
38,511.8036,202.5775,2.4866,0.7686,0.646,0.1279,0.485,-0.0513,0.9844,0.0664
38,512.0572,203.1311,2.5838,0.8122,0.6506,0.1347,0.6132,-0.2922,1.0371,-0.0746
38,512.351,203.1701,2.5222,0.9034,0.6307,0.0598,0.6062,-0.2721,1.2396,-0.0032
38,512.2729,202.7267,2.4461,0.8594,0.7154,0.1185,0.5155,-0.2079,1.0926,-0.1082
38,513.3552,202.8971,2.5901,0.7694,0.7673,0.141,0.4589,-0.1199,1.0527,0.0408
38,513.2727,202.1677,2.5376,0.9149,0.6939,0.213,0.5987,-0.1126,0.7657,-0.1364
38,512.8849,201.6011,2.5072,0.8935,0.7577,0.1113,0.5902,-0.0554,1.0608,-0.0136
38,513.3094,201.4807,2.5217,0.7852,0.7653,0.2344,0.7399,-0.3927,0.9113,0.2916
38,513.5399,201.6634,2.5173,0.9215,0.7433,0.2227,0.8125,-0.2825,0.9031,0.1892
38,513.3279,202.0644,2.5414,0.9846,0.761,0.116,0.8088,-0.0665,1.0664,0.0231
38,513.0602,201.1299,2.5729,1.0076,0.8071,0.178,0.9573,-0.0463,0.7566,0.1926
38,512.3182,201.3298,2.623,0.9334,0.7396,0.1299,0.9574,-0.1021,0.7281,0.1594
38,512.0204,202.3613,2.5972,1.0915,0.6706,0.1074,0.9636,0.0919,1.1628,-0.0392
38,512.4707,200.767,2.5485,0.9981,0.5422,0.1495,0.8447,-0.165,0.9089,0.268
38,512.7326,201.5342,2.5374,0.8699,0.5652,-0.0246,0.9831,-0.0964,0.6546,0.065
38,512.7996,202.1108,2.6034,0.9034,0.644,-0.0627,0.8756,-0.1868,0.8023,0.3031
38,511.9112,202.3658,2.5172,0.9095,0.6301,-0.0648,0.7682,-0.1319,0.6679,-0.0359
38,511.2984,202.6275,2.5035,0.8858,0.6535,0.0269,0.8518,-0.0066,0.6068,0.1327
38,512.0976,203.1993,2.4815,0.9635,0.4783,0.021,0.6634,-0.071,0.9363,0.3725
38,512.7531,203.1124,2.5111,0.8319,0.482,-0.1202,0.7043,-0.2627,0.9778,-0.0166
38,512.3307,203.0889,2.5321,0.8702,0.6573,-0.2089,0.5785,-0.1035,1.2065,0.3323
38,512.4066,203.4774,2.549,0.8054,0.6472,-0.1506,0.4985,0.1803,1.0596,0.3601
38,511.4316,204.2142,2.5554,0.7425,0.5075,-0.0125,0.6079,0.0932,0.7927,0.2902
38,511.0149,203.5048,2.5384,0.7044,0.5817,0.0661,0.6386,-0.0488,0.7843,0.2749
38,509.6633,203.2557,2.5505,0.7389,0.6511,-0.0357,0.6339,0.2637,1.1065,0.2751
38,510.7853,202.7827,2.5776,0.8251,0.7899,0.176,0.8872,0.1783,1.067,0.1694
38,510.449,202.9862,2.5537,0.8429,0.6809,0.2177,0.5947,-0.012,0.9598,0.2747
38,511.2381,202.5678,2.5415,0.8346,0.7169,-0.0951,0.6966,0.2671,0.9105,0.1431
38,511.2575,201.2947,2.5132,0.9147,0.6385,-0.0038,0.7458,0.0123,1.2679,0.1663
38,511.5789,201.5976,2.558,0.9197,0.5089,0.0936,0.7171,-0.0082,0.8993,0.2338
38,511.3423,202.0712,2.5722,0.9029,0.5995,-0.0555,0.7023,0.1287,1.0088,0.2233
38,510.7038,202.2314,2.5885,0.9638,0.5201,-0.0631,0.583,-0.0559,1.148,0.3896
38,511.3592,202.0567,2.5736,0.8215,0.4728,-0.0244,0.6914,0.2665,0.7554,0.2742
38,511.4139,202.9264,2.5628,0.9267,0.578,-0.0308,0.572,0.1207,1.068,0.2656
38,511.4659,202.7951,2.5822,0.869,0.4969,0.1008,0.5891,-0.0458,0.8157,0.3847
38,510.9085,203.1356,2.5787,0.8925,0.5023,0.0501,0.4609,-0.0575,0.5063,0.1522
38,511.4619,202.4108,2.526,0.8658,0.574,0.1156,0.5736,-0.0878,0.9418,0.2802
38,510.8712,202.8593,2.5355,0.9014,0.6294,0.095,0.4788,0.3022,0.7592,0.4136
38,510.8453,201.8191,2.5682,0.8377,0.5426,0.0871,0.6109,0.1872,0.6516,0.337
38,510.4585,202.269,2.5609,0.8512,0.6098,0.221,0.4713,-0.014,1.092,0.228
38,511.027,202.2273,2.5534,0.9566,0.6261,0.1116,0.5975,-0.0352,0.6992,0.4405
38,511.6936,202.5495,2.546,0.9671,0.7037,0.0186,0.6214,0.0223,0.6078,0.4554
38,511.0796,202.6454,2.5486,1.0868,0.5221,0.1709,0.6392,-0.0787,0.5017,0.3831
38,511.0659,202.482,2.5648,0.8986,0.5577,0.0445,0.6442,-0.2892,0.687,0.5546
38,510.1514,202.9359,2.5571,1.0175,0.4532,0.0285,0.6249,-0.165,0.89,0.4655
38,511.7235,203.7211,2.5663,1.1519,0.5092,0.0759,0.6639,-0.1832,0.7337,0.391
38,511.5336,203.5566,2.4809,0.9996,0.5497,0.0462,0.6475,-0.3785,0.7606,0.5402
38,512.2745,203.0348,2.5449,1.0456,0.6381,0.2396,0.6531,-0.3438,0.9126,0.3241
38,512.9389,202.6442,2.4886,1.091,0.4759,0.2814,0.694,0.0069,0.6195,0.055
38,513.6055,201.6367,2.522,0.9693,0.7393,0.1294,0.5565,-0.2375,0.9434,0.2674
38,512.8778,202.1701,2.5685,1.013,0.4627,0.1545,0.5202,-0.0754,0.9807,0.392
38,512.1852,201.7992,2.5878,1.1079,0.5807,0.0937,0.5548,0.032,1.0528,0.2219
38,510.4749,202.1472,2.5505,0.9373,0.6581,-0.0919,0.5373,-0.0834,0.9771,0.0092
38,510.894,203.2302,2.5513,0.8456,0.481,0.106,0.6895,-0.0481,0.9699,0.1736
38,510.6186,203.3742,2.5674,0.9108,0.5835,0.1059,0.725,0.2242,0.895,0.1515
38,509.7793,203.0362,2.6253,0.8958,0.6528,-0.0948,0.7339,0.0712,0.8839,0.1588
38,510.017,203.696,2.5663,0.7441,0.493,0.0556,0.619,-0.027,0.8519,0.3762
38,510.402,203.5456,2.547,0.8522,0.5314,0.0417,0.7277,0.0631,1.0119,0.1664
38,510.2173,203.2488,2.604,0.9138,0.7137,0.0596,0.8265,0.177,0.9913,-0.0208
38,509.311,203.1456,2.5888,0.8841,0.632,0.1436,0.7161,0.0087,0.8967,-0.0278
38,509.5043,203.2864,2.5753,0.8421,0.66,-0.0515,0.7855,0.0111,0.8601,0.0728
38,510.4863,203.1968,2.5523,0.8831,0.5922,0.1642,0.6651,-0.0323,0.9926,0.2245
38,511.3638,204.1278,2.5365,0.85,0.5792,0.0791,0.5331,0.0091,0.8817,0.2962
38,510.3285,204.8196,2.5667,0.8373,0.5545,0.0579,0.6949,-0.0501,0.7131,0.1776
38,509.4551,204.0598,2.5531,0.8259,0.5194,0.1348,0.5062,-0.0982,0.6829,0.2448
38,510.3654,203.8548,2.5511,0.8556,0.7521,0.1135,0.6924,-0.0798,0.9962,0.1875
38,509.445,204.311,2.515,0.8422,0.6273,-0.0213,0.4571,0.0435,1.0067,0.1599
38,509.6273,203.9674,2.5828,0.8859,0.6479,0.0129,0.7182,0.0151,0.867,-0.0885
38,510.1432,203.7003,2.5294,0.8266,0.6715,-0.1888,0.7805,-0.007,1.284,-0.1527
38,510.0535,204.2633,2.5518,0.9059,0.5678,-0.0427,0.6137,0.0707,1.1231,0.0527
38,510.4355,203.562,2.5394,0.9332,0.627,-0.0426,0.6646,0.0411,1.0538,0.114
38,509.8632,203.3951,2.5335,0.8495,0.5424,-0.0459,0.6966,-0.0257,0.7165,0.0572
38,509.7865,203.7065,2.5625,0.9815,0.6968,-0.154,0.5688,-0.1149,0.9515,0.1166
38,509.9757,203.7121,2.5996,1.0512,0.5298,-0.0939,0.6746,0.0108,0.9997,-0.0212
38,510.4081,203.1268,2.5888,0.8213,0.5231,-0.1103,0.6339,0.0074,0.9483,0.1284
38,510.7849,203.6684,2.5965,0.9417,0.6802,0.0153,0.6315,-0.1128,1.0035,-0.0601
38,510.9566,203.6975,2.5734,0.9322,0.6079,-0.0853,0.5619,-0.0609,1.2791,-0.1642
38,510.1849,203.2501,2.5454,0.9077,0.6118,-0.1507,0.6514,-0.0166,0.9399,0.0903
