syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
26,104.9269,781.0129,-1.3191,0.8371,-0.3748,-0.8962,-1.2901,0.8808,0.1007,-0.3639
26,104.9417,780.6638,-1.2285,0.9401,-0.4386,-0.7454,-1.0028,1.3523,0.315,-0.5063
26,104.8093,780.969,-1.1577,1.0277,-0.5866,-0.8182,-0.8878,0.9803,0.1652,-0.4681
26,106.1234,781.4321,-1.1782,1.1799,-0.6117,-0.7735,-0.9096,1.1457,0.1067,-0.491
26,106.8725,780.6065,-1.0008,1.1097,-0.6839,-0.9235,-0.9765,1.2682,0.5572,-0.4316
26,107.9757,779.985,-0.8682,0.9073,-0.8518,-0.6983,-1.1556,1.2343,0.4887,-0.1857
26,107.5804,778.8388,-0.8157,0.8899,-0.7467,-0.8066,-0.8925,1.0647,0.537,-0.4537
26,107.6119,778.4742,-0.7129,0.9739,-0.4009,-0.4949,-1.0079,0.3043,0.7866,0.1037
26,107.83,779.4625,-0.7918,1.0868,-0.4686,-0.7182,-0.8217,-0.57,0.2356,0.0941
26,107.8983,779.0194,-0.7542,1.1835,-0.5389,-0.5764,-0.8654,-1.111,0.2246,0.3648
26,108.6522,779.7452,-0.7802,1.2938,-0.3901,-0.7288,-0.7744,-0.9175,0.2402,-0.0188
26,109.0922,781.0442,-0.636,1.3072,-0.5785,-0.608,-0.861,-0.3087,0.0057,-0.0223
26,108.8247,781.6208,-0.5369,1.3855,-0.7937,-0.6561,-1.1019,-0.5396,-0.2603,0.0155
26,108.3262,782.3987,-0.5962,1.6085,-0.662,-1.0477,-1.1009,-0.353,-0.4443,-0.2077
26,108.1905,783.7715,-0.6746,1.7102,-0.8797,-1.0824,-1.0298,-0.3511,-0.5031,-0.6462
26,107.9025,783.8717,-0.506,1.5129,-0.9433,-0.6586,-1.103,0.7479,-0.8756,-0.7681
26,108.7334,784.686,-0.5451,1.3941,-1.2754,-1.0396,-0.9309,1.1652,-0.9263,-0.9019
26,109.9634,785.4216,-0.5733,1.6063,-1.2546,-1.0936,-0.987,0.7952,-0.9485,-0.6533
26,109.0624,787.0887,-0.4947,1.6949,-1.4682,-1.2842,-0.9492,-0.0083,-1.1419,-0.4326
26,108.6428,787.3699,-0.3903,1.6249,-1.1761,-1.0422,-0.9204,-0.0337,-0.7601,-0.2628
26,108.5137,788.1465,-0.4234,1.5626,-1.1415,-1.4425,-0.5088,0.4854,-0.7909,-0.4504
26,107.8848,789.9978,-0.2556,1.4232,-1.0063,-1.4418,-0.665,0.1417,-0.7322,-0.3246
26,105.9821,790.2331,-0.1208,1.3113,-0.8578,-1.4084,-0.7562,0.0704,-0.4352,-0.1076
26,103.8124,791.3838,-0.0863,1.1863,-0.459,-1.4108,-0.5072,0.2897,-0.5065,-0.3301
26,103.5104,791.8697,-0.0479,1.1056,-0.3215,-1.2077,-0.176,0.0259,-0.5228,-0.0684
26,103.4448,791.1056,-0.1084,1.1355,-0.1366,-1.1881,0.4156,0.0345,-0.8933,0.1362
1,103.3172,791.1565,-0.1014,1.1538,-0.0884,-1.2221,0.2877,0.3285,-0.9427,-0.1361
1,103.9625,790.1522,-0.0476,1.1259,-0.203,-1.2761,0.3648,0.2532,-1.0704,-0.3496
1,103.8694,790.6834,-0.0527,1.0545,-0.2307,-1.3709,0.3686,0.2089,-0.873,-0.0643
1,104.382,790.7209,-0.0198,0.9656,-0.3027,-1.2622,0.3176,0.1231,-0.8249,-0.0333
1,104.6315,791.3045,-0.0129,1.0299,-0.3328,-1.3198,0.2282,0.2313,-0.7556,-0.1415
1,104.9263,791.3035,0.0073,1.0483,-0.215,-1.3117,0.3792,0.3263,-0.4892,-0.0771
1,104.6629,791.0939,0.0033,1.0211,-0.3303,-1.4717,0.4063,0.4654,-0.6412,-0.1032
1,104.792,791.5286,0.0005,0.9729,-0.4514,-1.4634,0.3958,0.3564,-0.6986,0.0433
1,104.3361,791.5005,0.0201,0.9138,-0.305,-1.4282,0.5429,0.4838,-0.4045,-0.1271
1,104.6188,792.4103,0.1202,0.9427,-0.4213,-1.4009,0.4914,0.4592,-0.6101,-0.1079
1,104.0687,792.6476,0.0787,0.9816,-0.3479,-1.4408,0.4035,0.5392,-0.7471,-0.0634
1,103.9488,792.4198,0.1102,0.9074,-0.341,-1.3383,0.495,0.4398,-0.6224,-0.0502
1,104.0626,793.1407,0.1381,0.9069,-0.4399,-1.3639,0.5491,0.3126,-0.9119,-0.1428
1,104.6437,792.7255,0.0899,0.8832,-0.3587,-1.3209,0.5817,0.5038,-0.8918,-0.1724
1,104.516,792.6868,0.1374,0.9869,-0.4734,-1.4383,0.5291,0.4642,-0.8334,-0.005
1,104.0188,793.3425,0.1169,0.9887,-0.3374,-1.5417,0.4848,0.2698,-0.7715,-0.0816
1,104.0964,793.6205,0.095,0.8521,-0.363,-1.5311,0.4071,0.4995,-0.764,-0.3157
1,104.046,792.1512,0.0724,0.9426,-0.6014,-1.4435,0.4719,0.4006,-0.867,-0.1042
1,104.5017,792.5493,0.1727,0.9472,-0.4162,-1.5334,0.5071,0.3428,-0.9281,-0.0506
1,104.2525,792.4403,0.1317,1.064,-0.2879,-1.4559,0.5439,0.4795,-0.9536,-0.1818
1,104.8514,793.05,0.1212,1.118,-0.3924,-1.4037,0.5107,0.4727,-0.7996,-0.1978
1,104.5497,792.9608,0.1492,1.0791,-0.2837,-1.3024,0.5492,0.5368,-0.6945,0.0005
1,104.8607,792.4696,0.1759,0.9612,-0.3402,-1.3474,0.6196,0.4755,-0.6389,-0.3592
1,105.0228,793.9719,0.1384,0.9624,-0.4265,-1.4027,0.5462,0.4195,-0.6549,-0.1025
1,104.4815,792.9577,0.1439,1.0627,-0.3621,-1.4223,0.5447,0.3658,-0.6027,-0.4458
1,104.9697,792.576,0.2141,0.9777,-0.2696,-1.4931,0.5237,0.66,-0.5323,-0.1866
1,105.0905,792.3383,0.145,0.9325,-0.4035,-1.4857,0.6015,0.5042,-0.6257,-0.3448
1,104.578,791.8131,0.2088,0.981,-0.3138,-1.3663,0.5767,0.703,-0.5699,-0.2833
1,105.1392,793.3888,0.1664,1.0026,-0.3498,-1.2567,0.6347,0.2824,-0.4373,-0.0317
1,104.7935,792.7989,0.1331,0.9733,-0.238,-1.486,0.5315,0.4065,-0.4341,-0.0088
1,104.7669,792.4286,0.1389,0.9827,-0.2311,-1.3902,0.631,0.4318,-0.7563,-0.1867
1,104.7708,792.5012,0.2138,0.9039,-0.3614,-1.302,0.5655,0.0954,-0.7143,-0.1199
1,104.4691,791.1404,0.2396,1.0275,-0.3468,-1.3448,0.6212,0.0899,-0.7069,-0.0945
1,104.8044,792.0435,0.0795,0.8892,-0.1802,-1.4534,0.539,0.197,-0.9729,-0.3534
1,104.1887,792.0654,0.1164,1.0239,-0.233,-1.3852,0.5135,0.2378,-0.5961,-0.156
1,105.468,792.5319,0.127,0.9587,-0.286,-1.2547,0.4964,0.071,-0.6021,0.0319
1,104.0692,792.6108,0.0905,1.0064,-0.2391,-1.2848,0.6005,0.1375,-0.6778,0.1189
1,104.2118,791.838,0.0471,1.0727,-0.374,-1.3936,0.4634,0.2124,-0.6395,0.1162
1,104.8395,792.2571,0.0541,1.133,-0.273,-1.4611,0.4751,0.1389,-0.6481,0.0701
1,104.0605,792.6805,-0.0369,1.196,-0.1817,-1.4597,0.619,0.239,-0.691,-0.0331
1,105.1092,792.048,0.0272,1.1544,-0.3051,-1.4076,0.6781,0.3737,-0.7304,0.0964
1,105.8247,792.2574,-0.016,1.0944,-0.3588,-1.4843,0.5205,0.1894,-0.8548,-0.017
1,105.536,791.9807,0.0034,1.0208,-0.3622,-1.4699,0.61,-0.0147,-0.7902,-0.2563
0,104.7147,792.0403,0.056,0.926,-0.3003,-1.4446,0.6046,0.1753,-0.8355,-0.0864
0,104.4835,792.8181,0.0504,0.9465,-0.3289,-1.2571,0.6507,0.1282,-0.8603,-0.1214
0,104.5311,793.4329,0.0296,1.024,-0.1998,-1.2087,0.6287,0.0796,-0.9799,0.1344
0,105.3253,793.6635,0.1642,1.0941,-0.053,-1.3906,0.7801,0.219,-0.5903,0.197
0,105.5564,793.6477,0.072,0.8816,-0.2027,-1.3515,0.635,0.1034,-0.7361,0.0142
63,105.8258,793.7037,0.0715,0.9361,-0.3191,-1.5376,0.4789,0.3887,-0.8132,0.0421
63,106.1345,793.4964,0.1558,0.9485,-0.2719,-1.5952,0.3981,0.5722,-0.5646,-0.1018
63,106.3862,792.5611,0.1448,1.0567,-0.4896,-1.6594,0.2107,0.7717,-0.5206,0.0973
63,106.7775,793.2393,0.0575,1.0459,-0.4433,-1.4558,0.1049,0.4085,-0.3689,-0.0209
63,108.6403,794.4536,0.1099,1.1221,-0.4549,-1.2777,0.2521,0.4983,-0.3719,-0.0773
63,108.4474,794.2531,0.0752,1.0318,-0.3978,-1.4381,0.2254,0.4707,-0.3571,-0.385
63,108.7395,794.6266,0.1121,1.1145,-0.6679,-1.5309,0.1857,0.5965,-0.5027,-0.2379
63,110.1349,795.6679,-0.0707,1.4423,-1.1616,-1.8209,-0.2272,0.7478,-1.2918,-0.591
63,110.0791,796.3703,-0.0709,1.6863,-1.2145,-1.9291,-0.3454,0.7468,-1.4712,-0.6236
63,111.3481,797.0672,-0.2749,1.8399,-1.3897,-1.7612,-0.3386,0.5864,-1.7175,-0.586
63,111.3227,797.0784,-0.2859,1.7712,-1.4364,-1.7477,-0.3137,0.6086,-2.0612,-0.7761
63,112.172,797.8203,-0.2786,2.078,-1.5898,-1.8243,-0.3923,0.6583,-2.0067,-0.4216
1,112.1285,798.4845,-0.3762,2.0193,-1.5723,-1.8095,-0.3551,0.5467,-2.1633,-0.8247
1,112.5455,799.1143,-0.3662,2.0084,-1.3917,-1.7803,-0.31,0.3426,-2.0841,-0.7987
1,112.6545,797.3929,-0.3161,1.9853,-1.3866,-1.7855,-0.4504,0.3143,-2.1564,-0.6006
1,112.4871,796.0737,-0.3766,2.0226,-1.3383,-1.8387,-0.5956,0.4047,-2.0671,-0.5326
1,112.4447,794.4405,-0.4127,1.8792,-1.133,-1.7309,-0.5813,0.3502,-1.8261,-0.3179
1,111.421,793.6322,-0.5146,1.7787,-1.1899,-1.6502,-0.6223,0.252,-1.8612,-0.4933
1,111.9983,793.063,-0.4773,1.8003,-1.2248,-1.7112,-0.6503,0.3217,-1.82,-0.568
1,112.8546,793.4928,-0.518,1.8222,-1.1413,-1.5554,-0.73,0.2723,-1.7106,-0.2966
1,112.9143,793.9027,-0.4358,1.7061,-1.1766,-1.5233,-0.9305,0.3173,-1.6342,-0.3839
4,113.1317,794.5968,-0.5297,1.5013,-1.063,-1.5238,-0.9292,0.2423,-1.3531,-0.3319
4,114.0947,794.5648,-0.4687,1.5107,-1.1565,-1.5857,-1.0864,0.0979,-1.4107,-0.5994
4,113.7908,794.195,-0.3856,1.5487,-0.9691,-1.4591,-1.0614,-0.057,-1.4181,-0.5002
4,115.4998,794.1372,-0.3952,1.3956,-0.9182,-1.3785,-0.9667,-0.1983,-1.1474,-0.2961
4,115.8464,794.4334,-0.4172,1.2466,-0.7099,-1.3122,-0.9921,-0.3566,-1.0449,-0.1724
4,116.6673,794.717,-0.3677,1.323,-0.6221,-1.3655,-0.8628,-0.3773,-1.1022,-0.0348
4,116.1461,795.0721,-0.3719,1.3565,-0.6359,-1.0767,-0.9473,-0.6866,-0.8649,-0.0468
4,117.0297,793.8097,-0.4076,1.3164,-0.4948,-0.7919,-0.9323,-0.8425,-1.0705,-0.1024
49,118.0882,794.3724,-0.3993,1.1627,-0.5235,-0.6528,-0.8894,-1.0588,-1.2715,0.2809
49,118.8859,793.8907,-0.4182,1.0893,-0.6185,-0.6898,-1.1413,-1.3952,-0.9949,0.32
49,118.6358,793.1525,-0.3819,0.8444,-0.4111,-0.7253,-0.8704,-0.9005,-0.9123,0.097
49,119.7738,792.9869,-0.3522,0.8622,-0.4436,-0.734,-0.8402,-1.0042,-0.6266,0.1367
49,120.6774,791.7386,-0.3707,0.9136,-0.4719,-0.7995,-0.9756,-1.3665,-0.9229,0.4476
49,120.5219,792.3009,-0.3684,0.96,-0.4198,-0.6439,-1.0212,-1.1808,-0.3794,0.0826
49,121.4329,792.3237,-0.342,0.813,-0.3651,-0.5005,-0.8354,-0.9861,-0.4448,-0.1714
49,122.0429,792.8388,-0.3228,0.8476,-0.4355,-0.5651,-0.7627,-0.6824,-0.2649,-0.0572
49,122.6755,793.5483,-0.326,0.8718,-0.3634,-0.5332,-0.8205,-0.9237,-0.3329,0.0939
49,123.7911,792.536,-0.2633,0.4495,-0.2698,-0.4172,-0.4703,0.3096,-0.0714,-0.6771
49,125.3697,793.1264,-0.2087,0.5228,-0.1282,-0.6084,-0.7673,0.5318,-0.2482,-0.7333
49,126.3364,793.273,-0.1813,0.4589,-0.0954,-0.5202,-0.8255,0.7302,-0.3579,-0.9618
49,126.9995,793.9923,-0.1588,0.4421,-0.0314,-0.3957,-0.7149,1.0336,-0.2357,-1.128
49,127.189,794.4473,-0.1647,0.4683,-0.1601,-0.381,-0.7844,0.879,-0.3944,-0.6484
4,128.0606,795.594,-0.1516,0.4458,0.0446,-0.5102,-0.6202,0.9583,-0.1485,-0.7559
4,128.0157,795.5194,-0.066,0.381,0.0461,-0.2957,-0.7103,0.6922,-0.4358,-0.7473
4,127.8703,796.8113,-0.0197,0.2743,0.1331,-0.5255,-0.4779,0.7965,-0.3112,-0.6671
4,128.0938,796.4477,-0.1795,0.2334,0.07,-0.3806,-0.566,0.6864,-0.4516,-0.6496
38,128.2824,796.5754,-0.1206,0.2114,0.2127,-0.3607,-0.6143,0.6735,-0.5446,-0.8494
38,128.5044,797.1111,-0.1442,0.3344,0.2197,-0.4679,-0.5519,0.7035,-0.4136,-0.6809
38,129.7619,796.0691,-0.2148,0.2477,0.1541,-0.593,-0.5062,0.5863,-0.3707,-0.649
38,130.1562,794.7907,-0.218,0.1606,0.306,-0.3953,-0.6951,0.5976,-0.3988,-0.8598
38,129.6113,793.6375,-0.1988,0.2417,0.2158,-0.4443,-0.3772,0.5566,-0.2794,-0.7826
38,129.684,793.5533,-0.1842,0.2597,0.1559,-0.5005,-0.3927,0.5332,-0.4233,-0.6731
38,129.7909,793.6812,-0.2525,0.1888,0.3165,-0.343,-0.3654,0.5121,-0.1887,-0.752
38,130.0199,792.9397,-0.2424,0.2357,0.3912,-0.287,-0.3279,0.5509,-0.1611,-0.6201
38,131.6923,791.2632,-0.2617,0.3496,0.1782,-0.2674,-0.3572,0.3349,-0.1814,-0.7513
38,131.5565,790.2375,-0.2627,0.2058,0.4268,-0.2654,-0.2612,0.5207,-0.0156,-0.6661
38,131.3966,789.0831,-0.3041,0.1687,0.3838,-0.1416,-0.313,0.4534,-0.1462,-0.7548
38,131.1798,788.786,-0.299,0.3259,0.3585,-0.1323,-0.4711,0.4547,0.1161,-0.845
38,131.3627,787.4583,-0.3724,0.2612,0.3576,-0.0819,-0.3733,0.3282,0.2133,-0.7782
38,131.8653,787.9709,-0.3613,0.267,0.3251,-0.0189,-0.2967,0.3296,0.1661,-0.8477
38,132.2912,786.0029,-0.3591,0.2756,0.321,-0.2427,-0.3834,0.5666,0.063,-0.9382
38,131.9915,785.4864,-0.3553,0.2026,0.3402,-0.1656,-0.3012,0.4915,0.4408,-0.6158
38,132.2477,784.3975,-0.3371,0.1708,0.2643,-0.0684,-0.2607,0.5857,0.4921,-0.8643
38,132.3271,783.37,-0.3649,0.1854,0.4177,-0.1133,-0.1089,0.4912,0.321,-0.4843
38,132.1575,783.3433,-0.3617,0.0943,0.3871,-0.1062,-0.1431,0.5069,0.5896,-0.7867
38,131.8931,783.0853,-0.4075,0.0759,0.1289,-0.1101,-0.0866,0.4048,0.6715,-0.4276
38,132.0329,781.8527,-0.3764,0.22,0.4613,-0.1702,-0.1079,0.4603,0.5215,-0.2829
38,132.1731,782.1846,-0.4595,0.1011,0.3032,-0.1304,-0.0657,0.2892,0.5496,-0.6393
38,131.1611,780.8382,-0.4261,0.09,0.3497,-0.1398,-0.0981,0.3431,0.8417,-0.671
38,130.3045,779.9892,-0.4833,0.2644,0.4327,-0.0545,-0.0654,0.2112,0.4924,-0.6058
38,130.68,779.3948,-0.4732,0.2149,0.495,0.19,-0.0673,0.3557,0.4457,-0.4193
38,130.8896,779.549,-0.4959,0.15,0.346,0.2273,-0.1208,0.2208,0.7988,-0.2349
38,131.0212,778.6333,-0.5375,0.2459,0.6023,0.098,0.0277,0.2807,0.8314,-0.308
38,130.758,778.6343,-0.5559,0.3202,0.5876,0.3096,0.0518,0.2246,0.5238,-0.3917
38,131.0692,779.1495,-0.5213,0.3177,0.4467,0.2764,-0.1123,0.3313,0.9522,-0.3322
38,131.4186,779.7915,-0.5227,0.2398,0.4445,0.1904,0.0213,0.1897,0.653,-0.2852
38,131.8665,779.8792,-0.4955,0.1438,0.3626,0.2001,0.1578,0.0683,0.5522,-0.2978
38,132.0559,779.7438,-0.4715,0.1968,0.6453,0.2502,-0.0038,0.2479,0.7643,-0.2498
38,132.417,779.4412,-0.4718,0.1431,0.5844,0.0687,-0.1108,0.2147,0.5455,-0.2638
38,134.1212,779.3279,-0.5051,0.1004,0.4938,0.2156,0.1843,0.1384,0.4457,-0.1532
38,135.0153,779.1351,-0.4481,0.0569,0.4536,0.1999,0.0364,0.2761,0.5426,-0.0679
38,135.4776,778.6684,-0.4762,0.0492,0.2929,0.0612,-0.1513,0.4172,0.4081,-0.2862
38,136.9025,778.7441,-0.411,-0.086,0.296,0.0666,0.0144,0.5934,0.6523,-0.2225
38,137.9149,779.3465,-0.4055,-0.1287,0.4376,-0.1319,0.1568,0.4614,0.6424,-0.0546
38,137.5505,780.2888,-0.3919,0.0076,0.4283,-0.1819,-0.0469,0.5769,0.5866,-0.0843
38,137.9476,780.6407,-0.3796,-0.0807,0.4776,-0.1832,-0.0984,0.4402,0.7693,-0.2038
38,138.094,781.4129,-0.4094,-0.1371,0.497,-0.2738,-0.1018,0.5562,0.4417,-0.0404
38,138.443,781.5571,-0.381,-0.0899,0.356,-0.28,-0.2154,0.3758,0.3611,-0.1986
38,138.8756,781.7191,-0.3704,-0.1613,0.3542,-0.239,-0.1741,0.4724,0.6119,-0.3233
38,138.133,781.3167,-0.3835,-0.0605,0.4369,-0.3774,-0.0363,0.2194,0.5374,-0.168
38,138.0736,781.0386,-0.3625,-0.001,0.3558,-0.2323,-0.2004,0.2159,0.5916,-0.0467
38,138.0178,780.6529,-0.3786,-0.1187,0.4717,-0.299,0.063,0.373,0.7043,-0.1309
38,137.8496,780.7373,-0.3867,-0.1034,0.4034,-0.258,-0.1611,0.247,0.623,-0.0656
38,137.1219,781.2644,-0.327,-0.0207,0.5039,-0.2375,-0.1534,0.4337,0.6461,-0.1607
