FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7665.332544,7,41256087.1424,0.00392156862745098
1,7665.352512,2,41256106.9184,0.0350359579568504
2,7665.372512,1,41256126.9632,0.0238613313664024
3,7665.392512,2,41256146.9312,0.0350277624111295
4,7665.412512,1,41256166.8992,0.0238265002970885
5,7665.432512,2,41256186.9312,0.0350072735468273
6,7665.452512,1,41256206.9376,0.0237179093162866
7,7665.472512,2,41256226.9696,0.0346733050587006
8,7665.492512,1,41256247.1424,0.0236769315876821
9,7665.512512,2,41256266.9824,0.0343618743213064
10,7665.532512,1,41256286.9376,0.0236072694490544
11,7665.552512,2,41256306.9312,0.0338814104534186
12,7665.572512,1,41256326.9248,0.0236287827565718
13,7665.592512,2,41256346.9568,0.0335894441371115
14,7665.612512,1,41256367.616,0.0234956051386072
15,7665.632512,2,41256387.0464,0.0331745446349909
16,7665.652512,1,41256406.9376,0.0234628229557236
17,7665.672512,2,41256426.9696,0.0329542893437417
18,7665.692512,1,41256447.04,0.023394185260311
19,7665.712512,2,41256467.0336,0.0327073985288995
20,7665.732512,1,41256487.04,0.0233460364292007
21,7665.752512,2,41256507.0976,0.0325219743069642
22,7665.772512,1,41256526.9504,0.0233153031327474
23,7665.792512,2,41256546.9952,0.0325404142848362
24,7665.812512,1,41256567.1936,0.0232855942795091
25,7665.832512,2,41256587.008,0.0326192964123999
26,7665.852512,1,41256606.9632,0.0232282254594628
27,7665.872512,2,41256627.0592,0.0327770606675272
28,7665.892512,1,41256647.0912,0.0232251521298174
29,7665.912512,2,41256666.9824,0.0327227651771262
30,7665.932512,1,41256687.0528,0.0231964677197943
31,7665.952512,2,41256706.9952,0.0326910074374577
32,7665.972512,1,41256727.0528,0.0231462700022538
33,7665.992512,2,41256747.072,0.0325035343290921
34,7666.012512,1,41256767.2448,0.0231083656032946
35,7666.032512,2,41256787.1744,0.032357038949331
36,7666.052512,1,41256807.0656,0.0230274345893007
37,7666.072512,2,41256826.9952,0.0323078656750056
38,7666.092512,1,41256847.0144,0.0230130923842891
39,7666.112512,2,41256866.9952,0.0324103099965169
40,7666.132512,1,41256886.976,0.0230704612043354
41,7666.152512,2,41256907.0592,0.0323775278136333
42,7666.172512,1,41256927.04,0.0230305079189461
43,7666.192512,2,41256947.0208,0.0322146413424304
44,7666.212512,1,41256967.0144,0.0230161657139345
45,7666.232512,2,41256987.008,0.0320568770873031
46,7666.252512,1,41257007.0144,0.02302128793001
47,7666.272512,2,41257027.0336,0.0317843751920831
48,7666.292512,1,41257047.04,0.0229772368717602
49,7666.312512,2,41257067.0464,0.0316532464605487
50,7666.332512,1,41257087.04,0.0229628946667486
51,7666.352512,2,41257107.0336,0.0315999754133628
52,7666.372512,1,41257127.0656,0.022965967996394
53,7666.392512,2,41257147.0464,0.0316061220726535
54,7666.412512,1,41257167.0656,0.0229229413813592
55,7666.432512,2,41257187.0464,0.0314504067039564
56,7666.452512,1,41257207.04,0.0229577724506731
57,7666.472512,2,41257227.0336,0.0313571823713812
58,7666.492512,1,41257247.04,0.0229167947220686
59,7666.512512,2,41257267.0336,0.031146147069068
60,7666.532512,1,41257287.0528,0.0229137213924232
61,7666.552512,2,41257307.0464,0.0311430737394226
62,7666.572512,1,41257327.0656,0.0228635236748827
63,7666.592512,2,41257347.1232,0.0309709672792837
64,7666.612512,1,41257367.104,0.0228522547995165
65,7666.632512,2,41257387.0592,0.0308910607085049
66,7666.652512,1,41257407.168,0.0229126969492081
67,7666.672512,2,41257427.072,0.0309586739607024
68,7666.692512,1,41257447.0272,0.0228307414919991
69,7666.712512,2,41257467.136,0.0307968119327146
70,7666.732512,1,41257487.0528,0.0228102526276968
71,7666.752512,2,41257507.072,0.0307476386583892
72,7666.772512,1,41257527.1424,0.0228194726166329
73,7666.792512,2,41257547.136,0.0306923187247731
74,7666.812512,1,41257567.872,0.0228276681623538
75,7666.832512,2,41257587.0976,0.0306267543590059
76,7666.852512,1,41257607.0912,0.0228624992316676
77,7666.872512,2,41257627.1488,0.03070973425943
78,7666.892512,1,41257647.1808,0.022811277070912
79,7666.912512,2,41257667.0976,0.0306390476775872
80,7666.932512,1,41257687.1552,0.0228317659352142
81,7666.952512,2,41257707.0848,0.0306349499047268
82,7666.972512,1,41257727.1168,0.0228409859241502
83,7666.992512,2,41257747.136,0.0306031921650583
84,7667.012512,1,41257767.0784,0.0228194726166329
85,7667.032512,2,41257787.1232,0.0305857766304014
86,7667.052512,1,41257807.1168,0.0227928370930399
87,7667.072512,2,41257827.0976,0.0306031921650583
88,7667.092512,1,41257847.1296,0.0227590304669412
89,7667.112512,2,41257867.0976,0.0307435408855287
90,7667.132512,1,41257887.1168,0.0228450836970107
91,7667.152512,2,41257907.1232,0.0305980699489827
92,7667.172512,1,41257927.104,0.0227149794086914
93,7667.192512,2,41257947.1488,0.0306236810293605
94,7667.212512,1,41257967.2192,0.0228256192759235
95,7667.232512,2,41257987.1104,0.0307332964533776
96,7667.252512,1,41258007.1424,0.0227006372036798
97,7667.272512,2,41258027.1488,0.030636998791157
98,7667.292512,1,41258047.1296,0.022784641547319
99,7667.312512,2,41258067.1232,0.0307158809187207
100,7667.332512,1,41258087.1552,0.0227713237855226
101,7667.352512,2,41258107.1232,0.0306861720654824
102,7667.372512,1,41258127.1808,0.0227180527383367
103,7667.392512,2,41258147.2256,0.0307701764091216
104,7667.412512,1,41258167.1936,0.0227702993423075
105,7667.432512,2,41258187.1872,0.03084598520704
106,7667.452512,1,41258207.2704,0.022775421558383
107,7667.472512,2,41258227.1488,0.0308265207859528
108,7667.492512,1,41258247.2192,0.0227467371483599
109,7667.512512,2,41258267.1872,0.030754809760895
110,7667.532512,1,41258287.232,0.0227784948880284
111,7667.552512,2,41258307.1872,0.030754809760895
112,7667.572512,1,41258327.2448,0.022747761591575
113,7667.592512,2,41258347.2384,0.0307302231237323
114,7667.612512,1,41258367.2704,0.0227559571372959
115,7667.632512,2,41258387.1488,0.0307230520212265
116,7667.652512,1,41258407.2192,0.0227211260679821
117,7667.672512,2,41258427.2384,0.0306451943368779
118,7667.692512,1,41258447.296,0.0227733726719528
119,7667.712512,2,41258467.2256,0.030627778802221
120,7667.732512,1,41258487.1936,0.0227395660458541
121,7667.752512,2,41258507.1744,0.030609338824349
122,7667.772512,1,41258527.2704,0.0227877148769644
123,7667.792512,2,41258547.1744,0.0307056364865695
124,7667.812512,1,41258567.1936,0.0227487860347901
125,7667.832512,2,41258587.2128,0.0306964164976335
126,7667.852512,1,41258607.2064,0.0227323949433483
127,7667.872512,2,41258627.1872,0.030773249738767
128,7667.892512,1,41258647.1936,0.0227959104226853
129,7667.912512,2,41258667.2256,0.0308429118773946
130,7667.932512,1,41258687.296,0.0227610793533714
131,7667.952512,2,41258707.2128,0.0309883828139406
132,7667.972512,1,41258727.2576,0.0227631282398017
133,7667.992512,2,41258747.2768,0.0310652160550741
134,7668.012512,1,41258767.2192,0.0227743971151679
135,7668.032512,2,41258787.264,0.0310672649415043
136,7668.052512,1,41258807.3088,0.0227774704448132
137,7668.072512,2,41258827.2896,0.0310406294179114
138,7668.092512,1,41258847.3088,0.022766201569447
139,7668.112512,2,41258867.264,0.0310590693957834
140,7668.132512,1,41258887.2576,0.0227641526830168
141,7668.152512,2,41258907.3152,0.0310754604872252
142,7668.172512,1,41258927.232,0.0226668305775811
143,7668.192512,2,41258947.2128,0.0309422828692606
144,7668.212512,1,41258967.3088,0.0227282971704878
145,7668.232512,2,41258987.264,0.0308838896059991
146,7668.252512,1,41259007.3216,0.0226740016800869
147,7668.272512,2,41259027.3664,0.0308203741266622
148,7668.292512,1,41259047.2192,0.0227160038519065
149,7668.312512,2,41259067.2256,0.0308121785809413
150,7668.332512,1,41259087.2448,0.0226780994529473
151,7668.352512,2,41259107.2384,0.030718954248366
152,7668.372512,1,41259127.2192,0.0226678550207962
153,7668.392512,2,41259147.264,0.0307927141598541
154,7668.412512,1,41259167.2704,0.0226053639846743
155,7668.432512,2,41259187.3408,0.0307271497940869
156,7668.452512,1,41259207.2576,0.0226821972258078
157,7668.472512,2,41259227.2512,0.0307169053619358
158,7668.492512,1,41259247.3216,0.0226883438850984
159,7668.512512,2,41259267.3024,0.0308173007970168
160,7668.532512,1,41259287.4624,0.0226955149876042
161,7668.552512,2,41259307.328,0.0307148564755056
162,7668.572512,1,41259327.2832,0.0226770750097322
163,7668.592512,2,41259347.264,0.0306923187247731
164,7668.612512,1,41259367.3344,0.022693466101174
165,7668.632512,2,41259387.2768,0.0307466142151741
166,7668.652512,1,41259407.3216,0.0226596594750753
167,7668.672512,2,41259427.328,0.0307701764091216
168,7668.692512,1,41259447.3472,0.0225766795746512
169,7668.712512,2,41259467.456,0.0307363697830229
170,7668.732512,1,41259487.424,0.0226258528489766
171,7668.752512,2,41259507.4048,0.0307558342041101
