FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7730.609568,7,40321926.016,0.00392156862745098
1,7730.629536,2,40321945.9584,0.0261745241461266
2,7730.649536,1,40321966.0032,0.0214344253898006
3,7730.669536,2,40321985.9968,0.0261396930768128
4,7730.689536,1,40322006.016,0.0214047165365624
5,7730.709536,2,40322025.984,0.0260341754256562
6,7730.729536,1,40322045.9648,0.0213422255004405
7,7730.749536,2,40322065.9968,0.0259429999795111
8,7730.769536,1,40322085.9648,0.0213432499436556
9,7730.789536,2,40322106.0352,0.0258928022619706
10,7730.809536,1,40322126.0288,0.0212920277829
11,7730.829536,2,40322145.9456,0.0257729424058024
12,7730.849536,1,40322166.016,0.0212295367467781
13,7730.869536,2,40322185.9712,0.0256786936300121
14,7730.889536,1,40322206.0672,0.0212305611899932
15,7730.909536,2,40322225.984,0.025686889175733
16,7730.929536,1,40322246.016,0.0211772901428074
17,7730.949536,2,40322266.0096,0.025677669186797
18,7730.969536,1,40322286.0672,0.0210973835720286
19,7730.989536,2,40322306.0864,0.0255373204663265
20,7731.009536,1,40322326.1184,0.0211055791177495
21,7731.029536,2,40322346.1504,0.0255004405105825
22,7731.049536,1,40322366.0288,0.0210758702645112
23,7731.069536,2,40322386.0352,0.0254113139508677
24,7731.089536,1,40322406.0288,0.02101952588768
25,7731.109536,2,40322426.0352,0.0253979961890712
26,7731.129536,1,40322446.0032,0.0209652303972791
27,7731.149536,2,40322466.0224,0.025332431823304
28,7731.169536,1,40322486.0288,0.0210041592394534
29,7731.189536,2,40322506.048,0.0252822341057635
30,7731.209536,1,40322526.0544,0.0209846948183662
31,7731.229536,2,40322546.0736,0.0252146208535661
32,7731.249536,1,40322566.0416,0.0209601081812035
33,7731.269536,2,40322586.0864,0.025213596410351
34,7731.289536,1,40322606.0544,0.0208842993832852
35,7731.309536,2,40322626.0608,0.0252094986374905
36,7731.329536,1,40322646.0672,0.0209181060093839
37,7731.349536,2,40322666.0864,0.0249749011412297
38,7731.369536,1,40322686.0544,0.0208883971561456
39,7731.389536,2,40322706.0352,0.0249851455733809
40,7731.409536,1,40322726.08,0.0208566394164771
41,7731.429536,2,40322746.048,0.0248345524207593
42,7731.449536,1,40322766.1312,0.0208607371893376
43,7731.469536,2,40322786.048,0.0247894769192944
44,7731.489536,1,40322806.0416,0.0208177105743029
45,7731.509536,2,40322826.0992,0.0247720613846374
46,7731.529536,1,40322846.1056,0.0209047882475874
47,7731.549536,2,40322866.048,0.0247064970188702
48,7731.569536,1,40322886.0928,0.0207408773331694
49,7731.589536,2,40322906.112,0.0246153215727252
50,7731.609536,1,40322926.0416,0.0208136128014424
51,7731.629536,2,40322946.1248,0.0246378593234577
52,7731.649536,1,40322966.0672,0.0208074661421517
53,7731.669536,2,40322986.0608,0.0245989304812834
54,7731.689536,1,40323006.1056,0.020827955006454
55,7731.709536,2,40323026.048,0.0246962525867191
56,7731.729536,1,40323046.1568,0.0208474194275411
57,7731.749536,2,40323066.1504,0.0247095703485156
58,7731.769536,1,40323086.08,0.020773659516053
59,7731.789536,2,40323106.1248,0.0247997213514455
60,7731.809536,1,40323126.1312,0.0207685372999775
61,7731.829536,2,40323146.2016,0.024767963611777
62,7731.849536,1,40323166.1696,0.0207613661974717
63,7731.869536,2,40323186.1248,0.0247689880549921
64,7731.889536,1,40323206.1568,0.0207726350728379
65,7731.909536,2,40323226.2016,0.0248837256950847
66,7731.929536,1,40323246.1056,0.0207234617985125
67,7731.949536,2,40323266.112,0.0247792324871432
68,7731.969536,1,40323286.1184,0.0207337062306636
69,7731.989536,2,40323306.1504,0.0247782080439281
70,7732.009536,1,40323326.1824,0.0207234617985125
71,7732.029536,2,40323346.1632,0.0249072878890323
72,7732.049536,1,40323366.144,0.0206630196488209
