syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
41,294.8893,624.5835,-0.8464,0.8314,0.3708,-0.2932,0.7519,0.1234,0.1047,-0.0939
41,295.9553,625.2232,-0.8203,0.8672,0.2933,-0.3933,0.6987,0.1468,0.0296,-0.0593
41,295.317,624.766,-0.8513,0.795,0.1948,-0.4913,0.9168,0.2136,-0.0959,-0.2179
41,295.2576,625.4707,-0.804,0.8028,0.2115,-0.3823,0.7035,0.1181,-0.0645,-0.2431
41,295.54,626.2836,-0.8678,0.8127,0.2568,-0.2617,0.7719,0.2951,-0.5173,-0.3494
41,295.2221,625.6808,-0.8535,0.7954,0.2776,-0.2043,0.7728,0.1105,-0.0605,-0.2051
41,295.8903,625.7921,-0.8077,0.991,0.2095,-0.3942,0.7895,0.3342,-0.02,-0.314
41,295.9305,626.5117,-0.7121,0.9326,0.1654,-0.4291,0.7409,0.468,0.1731,-0.2926
41,296.0168,626.9412,-0.7603,0.8617,0.082,-0.4664,0.8191,0.4651,0.1318,0.0127
41,296.6066,627.9073,-0.7962,0.872,0.2628,-0.4078,0.7981,0.3164,-0.3693,-0.1389
41,295.9142,627.7622,-0.8854,0.9509,0.1433,-0.5375,0.8311,0.2325,-0.1557,-0.2694
41,295.0548,627.3514,-0.8095,0.9587,0.2095,-0.3427,0.9215,0.2248,-0.3951,-0.01
41,294.7409,626.6364,-0.7815,0.8886,0.1752,-0.5558,0.7936,0.2943,-0.0642,-0.1073
41,294.076,626.4245,-0.8314,0.8763,0.3833,-0.5276,0.8667,0.1003,0.0471,-0.0828
41,294.8002,627.0143,-0.8742,0.7809,0.2383,-0.4506,0.9402,0.1331,0.066,-0.178
41,295.0767,626.1781,-0.7288,0.7562,0.3628,-0.4812,0.71,0.0384,0.0958,-0.0817
41,294.9458,626.8488,-0.8095,0.7374,0.3788,-0.5382,0.726,0.2281,0.1759,0.0102
41,294.5069,626.6594,-0.8315,0.8836,0.2005,-0.5497,0.885,0.0938,0.3018,-0.0093
41,294.383,627.8782,-0.7969,0.7718,0.2883,-0.5066,0.8427,0.1984,0.2915,-0.1324
41,293.5698,628.0034,-0.8254,0.7098,0.4006,-0.5095,0.9221,0.2183,-0.1466,0.1356
41,293.5557,628.4387,-0.8028,0.7535,0.2907,-0.4752,1.0606,0.0665,0.1855,-0.0411
41,293.0353,628.5044,-0.8254,0.8162,0.2412,-0.4733,1.0483,-0.0096,0.0125,0.1297
41,292.614,628.1291,-0.8662,0.817,0.4663,-0.5172,1.1623,0.0751,0.1909,-0.0448
41,291.1265,628.0458,-0.8586,0.8296,0.2941,-0.3861,1.0625,0.0071,0.5293,-0.1616
41,290.6591,629.2986,-0.8726,0.8218,0.4343,-0.3851,0.9681,0.051,0.6659,-0.3282
41,289.7753,629.7978,-0.8413,0.8758,0.3049,-0.3951,1.1406,0.156,0.5436,-0.2875
41,290.0239,630.4082,-0.8712,0.8204,0.2854,-0.4152,1.0966,-0.0134,0.4894,-0.2312
41,290.2453,629.7582,-0.9202,0.8591,0.2315,-0.3971,0.9757,0.0125,0.4699,-0.4356
41,290.1852,629.6015,-0.9169,0.7544,0.2701,-0.4121,1.0242,0.0725,0.3266,-0.4944
41,290.5722,629.4423,-0.8754,0.91,0.4008,-0.4017,1.1101,-0.0907,0.5349,-0.55
41,290.5527,629.3206,-0.932,0.883,0.3287,-0.4947,1.1154,-0.1659,0.3926,-0.5174
41,290.0703,629.994,-0.898,0.8749,0.4375,-0.4106,1.0501,-0.1288,0.6232,-0.5851
41,290.2834,630.3105,-0.9762,0.8694,0.5494,-0.4718,1.179,-0.2152,0.3459,-0.8474
41,290.64,629.6283,-0.8115,0.8145,0.3298,-0.3994,1.0053,-0.0441,0.5641,-0.2582
41,291.8652,629.4378,-0.8776,0.7939,0.3512,-0.408,0.9434,-0.1274,0.416,-0.5216
41,291.7537,629.7863,-0.8832,0.7287,0.1228,-0.6303,0.752,0.049,0.3368,-0.2704
41,293.8011,631.3769,-0.71,0.684,0.1237,-0.6188,0.7473,0.0061,0.1403,-0.4492
41,294.8914,632.4548,-0.6632,0.7187,-0.1079,-0.7855,0.6621,-0.0075,0.3422,-0.2783
41,297.1486,632.0428,-0.5998,0.7144,-0.0963,-0.7367,0.4271,-0.0404,0.1142,-0.2619
41,298.9917,632.3651,-0.6133,0.655,-0.0102,-0.8177,0.3519,-0.0207,0.2151,-0.3895
41,300.0232,632.2342,-0.6082,0.632,-0.1761,-0.7914,0.1981,-0.0641,0.3089,-0.205
41,301.504,631.4081,-0.5759,0.7224,-0.1385,-0.92,0.2951,-0.0235,0.0363,-0.1094
41,304.2891,632.1425,-0.5835,0.6107,-0.174,-1.0879,0.0489,-0.0478,0.1661,0.0532
41,305.6725,631.6257,-0.5454,0.5343,-0.1041,-1.0969,0.0557,-0.2021,0.0889,-0.1136
41,308.1469,631.0147,-0.5237,0.4453,-0.1762,-1.0461,0.0496,-0.2045,-0.0527,-0.0077
41,309.3574,631.1772,-0.51,0.4945,-0.1121,-1.0925,-0.077,-0.2379,-0.0147,0.0053
41,310.8781,631.2309,-0.5195,0.378,-0.0196,-1.0045,0.0329,-0.2406,0.0085,-0.1736
41,312.3248,631.4706,-0.4896,0.2818,0.165,-0.8842,-0.0164,-0.2373,0.131,-0.1833
41,315.1647,631.81,-0.5343,0.1717,0.0339,-0.7421,-0.0733,-0.4956,-0.3074,0.1455
41,315.944,631.2133,-0.5395,0.3479,0.0942,-0.758,-0.1335,-0.4859,-0.0459,-0.1246
41,315.4755,630.2025,-0.4769,0.231,0.0495,-0.6742,-0.0289,-0.6527,-0.2678,0.0543
41,316.9127,629.5946,-0.5075,0.1698,0.0974,-0.6538,-0.0659,-0.6758,-0.0917,-0.2466
41,317.576,628.4262,-0.469,0.1527,0.1528,-0.7131,0.0867,-0.357,0.0086,-0.2624
41,318.6572,627.8925,-0.4281,0.1386,0.2381,-0.7828,-0.0383,-0.4655,0.1151,-0.2229
41,320.0376,628.2301,-0.4696,0.0307,0.3571,-0.7134,0.0541,-0.5677,-0.1727,-0.3198
41,320.1521,628.0236,-0.4043,0.0074,0.4295,-0.6645,-0.0962,-0.7645,0.0301,-0.2664
41,320.9955,628.0154,-0.3773,-0.0223,0.4196,-0.6506,-0.0082,-0.7299,0.0705,-0.5161
41,321.6919,626.1465,-0.3972,-0.0178,0.4931,-0.4344,0.0614,-0.8528,-0.0307,-0.1407
41,323.7273,625.7838,-0.3821,-0.1523,0.503,-0.3817,0.0554,-0.808,0.1416,-0.3168
41,324.5834,625.2799,-0.4264,-0.2513,0.4309,-0.3732,0.1913,-0.6779,-0.0372,-0.4414
41,326.7432,624.687,-0.4044,-0.2067,0.4633,-0.3445,0.1794,-0.6304,-0.0625,-0.2432
41,328.0112,625.0315,-0.4616,-0.24,0.3944,-0.4356,0.38,-0.6206,-0.556,-0.1528
41,329.4093,626.2429,-0.4194,-0.3962,0.6354,-0.2828,0.4413,-0.5297,-0.0914,-0.5218
41,330.9036,626.1115,-0.406,-0.3332,0.5243,-0.4126,0.4193,-0.5014,-0.2154,-0.4458
41,332.6872,625.6589,-0.3697,-0.2381,0.5771,-0.5081,0.4412,-0.2007,0.0555,-0.4119
41,333.476,626.8971,-0.4674,-0.3627,0.5303,-0.6887,0.3768,-0.533,-0.2299,-0.4998
41,335.0744,626.8521,-0.4226,-0.2233,0.4544,-0.4954,0.4908,-0.4113,0.087,-0.6822
41,336.4281,628.0585,-0.416,-0.2005,0.3999,-0.44,0.5324,-0.4574,0.0096,-0.4443
41,337.9975,629.7177,-0.4067,-0.3104,0.4944,-0.3487,0.3421,-0.605,-0.1756,-0.4966
41,337.9286,630.5456,-0.4218,-0.1811,0.4702,-0.255,0.5639,-0.7017,-0.1662,-0.4504
41,339.0984,630.675,-0.4393,-0.2274,0.3898,-0.3947,0.4134,-0.6521,-0.0528,-0.6739
41,339.8797,631.296,-0.4141,-0.1717,0.4752,-0.3858,0.3735,-0.6232,-0.0436,-0.663
41,339.6791,633.3197,-0.3803,-0.2573,0.2611,-0.2784,0.3475,-0.4915,0.228,-0.4707
41,340.6515,634.8933,-0.4197,-0.2904,0.23,-0.2872,0.3781,-0.3911,0.2898,-0.4037
41,341.1091,636.3128,-0.3789,-0.1986,0.4517,-0.2102,0.4919,-0.3105,0.0676,-0.3567
41,341.575,637.9758,-0.2756,-0.2609,0.2971,-0.1004,0.477,-0.3691,-0.1713,-0.2528
41,342.3167,641.3982,-0.281,-0.2027,0.5014,-0.1932,0.7276,-0.4243,-0.3041,-0.2579
53,344.1333,643.752,-0.1919,-0.3051,0.5569,-0.092,0.4102,-0.5511,0.1617,-0.3195
53,346.7565,646.2517,-0.1213,-0.4062,0.5074,-0.2296,0.3011,-0.4028,-0.0155,-0.3367
53,349.7663,645.9519,-0.1021,-0.3989,0.5621,-0.1224,0.6218,-0.4928,-0.3029,0.0519
53,350.963,645.827,-0.0702,-0.2848,0.5376,-0.3299,0.5813,-0.3704,-0.5048,-0.2202
53,354.4353,645.2699,-0.0292,-0.2969,0.4738,-0.353,0.9667,-0.5889,-1.2165,-0.2715
53,357.1244,645.2447,-0.0021,-0.5881,0.3292,-0.2982,0.9037,-0.7273,-1.1579,0.0393
53,359.4377,645.586,0.0008,-0.4893,0.2887,-0.467,0.9507,-0.5758,-1.0471,-0.3362
53,362.6394,646.6785,0.0429,-0.4649,0.2894,-0.4468,0.8625,-0.0189,-0.7191,-0.0961
53,365.9077,648.2751,0.0541,-0.2192,0.2831,-0.8085,1.1367,0.1545,-0.444,-0.2259
53,369.69,648.5696,0.0862,-0.1869,0.3093,-0.8326,0.9841,0.2591,-0.2486,-0.3143
53,373.747,650.238,0.045,-0.2619,0.3936,-0.999,1.0073,0.1619,-0.6245,-0.2196
53,377.4551,653.0305,0.0329,-0.2337,0.4031,-0.9481,1.0621,0.1294,-0.6841,-0.2488
53,381.8905,654.8383,0.0339,-0.4114,0.4038,-0.8982,0.6715,-0.1848,-0.8618,-0.1995
9,386.7355,655.8079,0.029,-0.4022,0.3034,-0.6533,0.7793,0.0879,-0.5403,0.0696
9,392.9105,655.9566,0.0253,-0.3552,0.3575,-0.4426,0.8867,-0.1009,-0.6947,0.036
9,399.7299,656.0262,0.0191,-0.5566,0.6341,-0.4469,1.3002,-0.1409,-0.7312,-0.1538
9,405.1837,656.8766,0.0889,-0.7088,0.4453,-0.0734,1.5137,-0.3144,-1.0391,-0.3758
9,410.7312,657.4582,0.1302,-1.0514,0.0762,0.1381,1.48,-0.0081,-0.9609,-0.6559
9,415.5616,658.0013,0.1058,-0.9576,0.0809,0.2329,1.4835,-0.0538,-0.5114,-0.8029
9,421.7259,659.9286,0.1089,-0.96,0.06,0.156,1.5435,-0.0069,-0.4818,-0.6214
9,427.2779,661.4719,0.1084,-0.8043,0.1848,0.0285,1.3695,0.0633,-0.4264,-0.8467
9,432.443,663.2654,0.1465,-0.6322,0.1711,-0.2668,1.0579,0.0826,-0.0703,-0.6425
9,438.1585,664.6785,0.1168,-0.406,0.4376,-0.5385,1.1139,0.1655,0.2268,-0.6382
9,443.8426,665.965,0.1191,-0.4794,0.2802,-0.6458,1.1244,0.1062,-0.1049,-0.8956
9,448.0765,667.4238,0.1096,-0.5492,0.3558,-0.749,1.1558,0.0614,-0.084,-0.9342
9,452.4082,667.8105,0.2213,-0.5709,0.2667,-0.8799,1.1124,-0.1818,-0.1043,-1.0036
9,456.7754,669.3486,0.1798,-0.7041,0.2169,-0.8511,0.8888,-0.0313,0.1504,-1.1461
9,461.5683,669.6734,0.1157,-0.7081,0.0395,-0.545,0.8034,-0.3255,-0.0555,-1.1188
9,465.7094,670.0002,0.1786,-0.6862,0.3974,-0.7807,0.9214,-0.3413,-0.0822,-0.8852
9,470.8953,671.2218,0.1397,-0.7002,0.1846,-0.4178,0.9616,-0.2195,-0.1238,-1.2226
14,476.5043,671.659,0.2155,-0.5969,0.3764,-0.6507,0.9106,-0.2338,-0.1756,-0.9618
14,481.8134,672.2289,0.2557,-0.6665,0.3299,-0.7969,0.9164,-0.2341,-0.0995,-0.951
14,485.9129,673.4558,0.2409,-0.5584,0.2547,-0.7378,0.8853,-0.1308,-0.1013,-0.9256
14,489.5714,674.1474,0.2824,-0.6963,0.2619,-0.943,0.9482,-0.03,-0.1222,-0.8776
14,494.2617,674.5197,0.2031,-0.3483,0.4241,-0.7913,0.9469,-0.4155,-0.3118,-0.7637
14,497.6756,675.6985,0.22,-0.4097,0.3776,-0.89,0.935,-0.105,-0.2002,-0.4822
14,501.7738,676.4888,0.1318,-0.3439,0.3564,-0.8704,0.7713,-0.4163,-0.4202,-0.5146
14,505.9065,677.6911,0.1271,-0.4774,0.3694,-0.9235,0.7936,-0.22,-0.153,-0.6663
14,509.0513,678.2218,0.1308,-0.5306,0.2991,-0.6869,0.7828,-0.1221,-0.4336,-0.7071
14,513.0168,678.9875,0.1221,-0.5371,0.4385,-0.68,0.976,-0.0843,-0.4054,-0.5739
14,517.912,679.1845,0.174,-0.3639,0.4909,-0.8103,0.9651,-0.2173,-0.3777,-0.5006
14,522.8259,679.4425,0.1611,-0.5331,0.638,-0.6694,1.0938,-0.1455,-0.2726,-0.7166
14,527.3694,679.4253,0.2003,-0.4986,0.5448,-0.477,0.8668,-0.3876,-0.149,-0.4322
14,531.3784,679.1972,0.2037,-0.3843,0.426,-0.4672,1.0215,-0.3982,-0.2074,-0.4421
14,535.0774,679.1091,0.2307,-0.6058,0.5395,-0.4822,0.9472,-0.3618,-0.373,-0.3923
14,538.2491,680.3089,0.2853,-0.4947,0.4478,-0.6052,0.7499,-0.4159,-0.3342,-0.4481
14,540.2104,681.4042,0.2541,-0.5284,0.321,-0.9216,0.6767,-0.4079,-0.9526,-0.4832
14,543.2691,682.9465,0.2445,-0.4504,0.5282,-0.9201,0.8919,-0.4874,-0.9547,-0.208
14,545.4743,684.531,0.2539,-0.3335,0.5108,-1.0513,0.6562,-0.2137,-0.8,-0.5665
14,546.948,686.21,0.208,-0.2775,0.5113,-1.0461,0.4616,-0.5017,-0.8096,-0.3524
14,548.0046,688.9918,0.2021,-0.1251,0.4354,-0.8893,0.6025,-0.5129,-0.7422,-0.3832
14,548.4654,691.5524,0.1852,-0.2434,0.4471,-0.78,0.5062,-0.3261,-0.8156,0.0011
