FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,1363.155552,7,59191462.0288,0.00392156862745098
1,1363.17552,2,59191481.664,0.0265218103960497
2,1363.19552,1,59191501.6192,0.0202501690331305
3,1363.21552,2,59191521.792,0.0265484459196427
4,1363.23552,1,59191541.632,0.0203239289446186
5,1363.25552,2,59191561.6896,0.0245179994672895
6,1363.27552,1,59191581.6448,0.0203198311717581
7,1363.29552,2,59191601.6896,0.0265064437478231
8,1363.31552,1,59191621.6704,0.0202829512160141
9,1363.33552,2,59191641.6256,0.0264777593377999
10,1363.35552,1,59191661.6192,0.0203270022742639
11,1363.37552,2,59191681.664,0.0265064437478231
12,1363.39552,1,59191701.6192,0.0203229045014035
13,1363.41552,2,59191721.6512,0.0264757104513697
14,1363.43552,1,59191741.7344,0.0203126600692524
15,1363.45552,2,59191761.664,0.0264910770995964
16,1363.47552,1,59191781.696,0.0203177822853279
17,1363.49552,2,59191801.7024,0.0264664904624337
18,1363.51552,1,59191821.6704,0.0203812977646649
19,1363.53552,2,59191841.7152,0.0264859548835208
20,1363.55552,1,59191861.6832,0.0203167578421128
21,1363.57552,2,59191881.6512,0.0263978527670211
22,1363.59552,1,59191901.6704,0.0203792488782347
23,1363.61552,2,59191921.7024,0.0264408793820559
24,1363.63552,1,59191941.6704,0.0203423689224906
25,1363.65552,2,59191961.7792,0.0264265371770443
26,1363.67552,1,59191981.7344,0.0202829512160141
27,1363.69552,2,59192001.664,0.0262954084455099
28,1363.71552,1,59192021.7984,0.0202921712049501
29,1363.73552,2,59192041.7536,0.0262984817751552
30,1363.75552,1,59192061.8752,0.020328026717479
31,1363.77552,2,59192081.664,0.0263189706394575
32,1363.79552,1,59192101.7088,0.0202757801135083
33,1363.81552,2,59192121.856,0.0263814616755793
34,1363.83552,1,59192141.7216,0.0203116356260373
35,1363.85552,2,59192161.7024,0.0263169217530272
36,1363.87552,1,59192181.7216,0.020263486794927
37,1363.89552,2,59192201.7024,0.0264367816091954
38,1363.91552,1,59192221.76,0.0203259778310488
39,1363.93552,2,59192241.7152,0.0263578994816317
40,1363.95552,1,59192261.7088,0.0202768045567234
41,1363.97552,2,59192281.7152,0.0263999016534513
42,1363.99552,1,59192301.7344,0.0202552912492061
43,1364.01552,2,59192321.8048,0.0263404839469748
44,1364.03552,1,59192341.7856,0.0202665601245723
45,1364.05552,2,59192361.792,0.0263937549941607
46,1364.07552,1,59192381.7472,0.0202583645788514
47,1364.09552,2,59192401.7152,0.0263353617308993
48,1364.11552,1,59192421.8112,0.0202737312270781
49,1364.13552,2,59192441.792,0.0263036039912308
50,1364.15552,1,59192461.7984,0.0202358268281189
51,1364.17552,2,59192481.792,0.0262585284897658
52,1364.19552,1,59192501.8112,0.0202389001577643
53,1364.21552,2,59192521.792,0.0263486794926957
54,1364.23552,1,59192541.7216,0.0202706578974327
55,1364.25552,2,59192561.8304,0.0262349662958182
56,1364.27552,1,59192581.7344,0.0202389001577643
57,1364.29552,2,59192601.8176,0.0262564796033356
58,1364.31552,1,59192621.8112,0.0202593890220665
59,1364.33552,2,59192641.8432,0.0263189706394575
60,1364.35552,1,59192661.76,0.0202225090663225
61,1364.37552,2,59192681.8304,0.0261980863400742
62,1364.39552,1,59192701.7472,0.0202983178642408
63,1364.41552,2,59192721.7792,0.0262165263179462
64,1364.43552,1,59192741.8112,0.0202788534431536
65,1364.45552,2,59192761.7664,0.0262001352265044
66,1364.47552,1,59192781.824,0.0202440223738398
67,1364.49552,2,59192801.792,0.0262616018194112
68,1364.51552,1,59192821.8112,0.0202348023849038
69,1364.53552,2,59192841.8432,0.026287212899789
70,1364.55552,1,59192861.8112,0.020291146761735
71,1364.57552,2,59192881.7664,0.0262380396254636
72,1364.59552,1,59192901.7856,0.0202061179748807
73,1364.61552,2,59192921.8432,0.0262226729772369
74,1364.63552,1,59192941.76,0.0202747556702932
75,1364.65552,2,59192961.8432,0.0263107750937366
76,1364.67552,1,59192981.7984,0.0202194357366771
77,1364.69552,2,59193001.8048,0.0262626262626263
78,1364.71552,1,59193021.8624,0.0202788534431536
79,1364.73552,2,59193041.8304,0.0262359907390333
80,1364.75552,1,59193061.8368,0.0202747556702932
81,1364.77552,2,59193081.8304,0.026214477431516
82,1364.79552,1,59193101.8496,0.0202296801688282
83,1364.81552,2,59193121.8688,0.0263302395148237
84,1364.83552,1,59193141.888,0.0201794824512877
85,1364.85552,2,59193161.792,0.0262861884565739
86,1364.87552,1,59193181.7856,0.0202737312270781
87,1364.89552,2,59193201.856,0.0263619972544922
88,1364.91552,1,59193221.8496,0.0202440223738398
89,1364.93552,2,59193241.856,0.0262462351711845
90,1364.95552,1,59193261.8624,0.0202050935316655
91,1364.97552,2,59193281.8688,0.0263343372876841
92,1364.99552,1,59193301.7856,0.0202686090110025
93,1365.01552,2,59193321.8176,0.0263896572213002
94,1365.03552,1,59193341.9008,0.0202389001577643
95,1365.05552,2,59193361.8048,0.0265054193046079
96,1365.07552,1,59193381.824,0.0202071424180958
97,1365.09552,2,59193401.8816,0.0264961993156719
98,1365.11552,1,59193421.8752,0.0202337779416887
99,1365.13552,2,59193441.8688,0.0264470260413465
100,1365.15552,1,59193461.9776,0.0203126600692524
101,1365.17552,2,59193481.8432,0.0263906816645153
102,1365.19552,1,59193501.8368,0.0201876779970086
103,1365.21552,2,59193521.92,0.0263312639580388
104,1365.23552,1,59193541.8752,0.0202235335095376
105,1365.25552,2,59193561.9328,0.0264029749830967
106,1365.27552,1,59193581.9904,0.0202358268281189
107,1365.29552,2,59193601.8304,0.0263281906283935
108,1365.31552,1,59193621.888,0.0202204601798922
109,1365.33552,2,59193641.8816,0.0263578994816317
110,1365.35552,1,59193661.8624,0.0202245579527527
111,1365.37552,2,59193681.8816,0.0263097506505214
112,1365.39552,1,59193701.9648,0.0202850001024443
113,1365.41552,2,59193721.9328,0.0263660950273526
114,1365.43552,1,59193741.888,0.02019997131559
115,1365.45552,2,59193761.8432,0.0263374106173295
116,1365.47552,1,59193781.9008,0.0202245579527527
117,1365.49552,2,59193801.9328,0.026314872866597
118,1365.51552,1,59193821.9392,0.0202286557256131
119,1365.53552,2,59193841.9328,0.0262933595590796
120,1365.55552,1,59193861.9136,0.0202389001577643
121,1365.57552,2,59193881.9456,0.0263732661298584
122,1365.59552,1,59193902.016,0.0202040690884504
123,1365.61552,2,59193921.9584,0.0262626262626263
124,1365.63552,1,59193941.9008,0.02019997131559
125,1365.65552,2,59193961.9072,0.0263066773208761
126,1365.67552,1,59193981.888,0.0202245579527527
127,1365.69552,2,59194001.9968,0.0262923351158645
128,1365.71552,1,59194021.9264,0.0201825557809331
129,1365.73552,2,59194041.9072,0.0262452107279693
130,1365.75552,1,59194062.0032,0.0201887024402237
131,1365.77552,2,59194081.9584,0.0261519863953941
132,1365.79552,1,59194101.9136,0.0201856291105784
133,1365.81552,2,59194121.984,0.0262411129551089
134,1365.83552,1,59194141.9264,0.0201887024402237
135,1365.85552,2,59194161.9456,0.0261745241461266
136,1365.87552,1,59194181.9776,0.0201538713709099
137,1365.89552,2,59194201.92,0.026169401930051
138,1365.91552,1,59194221.9776,0.02019997131559
139,1365.93552,2,59194241.9328,0.026141741963243
140,1365.95552,1,59194261.952,0.0201743602352122
141,1365.97552,2,59194281.9584,0.02625135738726
142,1365.99552,1,59194301.9904,0.020145675825189
143,1366.01552,2,59194321.9584,0.0261765730325568
144,1366.03552,1,59194341.9392,0.0201241625176716
145,1366.05552,2,59194362.0352,0.0261847685782777
146,1366.07552,1,59194381.9392,0.020154895814125
147,1366.09552,2,59194401.9328,0.0261806708054173
148,1366.11552,1,59194422.0288,0.0202081668613109
149,1366.13552,2,59194441.9584,0.0260987153482082
150,1366.15552,1,59194461.9904,0.0201395291658983
151,1366.17552,2,59194481.9328,0.0261253508718012
152,1366.19552,1,59194501.9648,0.0201507980412646
153,1366.21552,2,59194522.0224,0.0262206240908066
154,1366.23552,1,59194542.016,0.0201630913598459
155,1366.25552,2,59194562.0352,0.0261519863953941
156,1366.27552,1,59194581.952,0.020164115803061
157,1366.29552,2,59194601.984,0.0260864220296269
158,1366.31552,1,59194621.9904,0.0201507980412646
159,1366.33552,2,59194641.9328,0.0261519863953941
160,1366.35552,1,59194661.9392,0.0202061179748807
161,1366.37552,2,59194682.0096,0.0262001352265044
162,1366.39552,1,59194701.9648,0.0201538713709099
163,1366.41552,2,59194721.9712,0.0261991107832893
164,1366.43552,1,59194741.9904,0.0202255823959678
165,1366.45552,2,59194761.9456,0.0262318929661729
166,1366.47552,1,59194782.0032,0.0201251869608868
167,1366.49552,2,59194801.984,0.0262800417972832
168,1366.51552,1,59194822.0544,0.0201723113487819
169,1366.53552,2,59194842.0352,0.0262195996475915
170,1366.55552,1,59194862.0544,0.0202255823959678
171,1366.57552,2,59194882.0096,0.0262728706947774
172,1366.59552,1,59194902.016,0.0201497735980495
173,1366.61552,2,59194922.0736,0.0262185752043764
174,1366.63552,1,59194942.08,0.0201579691437704
175,1366.65552,2,59194962.0224,0.0262277951933124
176,1366.67552,1,59194982.0544,0.0201292847337472
177,1366.69552,2,59195002.0096,0.0262984817751552
178,1366.71552,1,59195022.1184,0.0202450468170549
179,1366.73552,2,59195042.0352,0.0262913106726494
180,1366.75552,1,59195062.0544,0.0202358268281189
181,1366.77552,2,59195082.0608,0.0263394595037597
182,1366.79552,1,59195102.0544,0.0202604134652816
183,1366.81552,2,59195122.048,0.0262943840022948
184,1366.83552,1,59195142.0544,0.0201702624623517
185,1366.85552,2,59195162.048,0.0262974573319401
186,1366.87552,1,59195182.016,0.0201835802241482
187,1366.89552,2,59195202.048,0.0263322884012539
188,1366.91552,1,59195222.1696,0.0202225090663225
189,1366.93552,2,59195242.0352,0.0263138484233819
190,1366.95552,1,59195262.2848,0.0202040690884504
191,1366.97552,2,59195282.0352,0.0262954084455099
192,1366.99552,1,59195302.08,0.0201928002130842
193,1367.01552,2,59195322.0608,0.0263517528223411
194,1367.03552,1,59195342.0544,0.0202389001577643
195,1367.05552,2,59195362.0864,0.026314872866597
196,1367.07552,1,59195382.0672,0.0201866535537935
197,1367.09552,2,59195402.0992,0.0263589239248468
198,1367.11552,1,59195422.1184,0.020190751326654
199,1367.13552,2,59195442.0864,0.0262697973651321
200,1367.15552,1,59195462.1056,0.0201395291658983
201,1367.17552,2,59195482.112,0.026314872866597
202,1367.19552,1,59195502.1056,0.0201333825066077
203,1367.21552,2,59195522.176,0.0262575040465507
204,1367.23552,1,59195542.0544,0.020190751326654
205,1367.25552,2,59195562.1504,0.0262759440244227
206,1367.27552,1,59195582.08,0.0201897268834389
207,1367.29552,2,59195602.0608,0.0262913106726494
208,1367.31552,1,59195622.1312,0.0201702624623517
209,1367.33552,2,59195642.1632,0.0263517528223411
210,1367.35552,1,59195662.08,0.0201436269387588
211,1367.37552,2,59195682.1248,0.0262749195812076
212,1367.39552,1,59195702.08,0.0201569447005552
213,1367.41552,2,59195722.2912,0.026324092855533
214,1367.43552,1,59195742.1568,0.0201784580080726
215,1367.45552,2,59195762.1248,0.0262954084455099
216,1367.47552,1,59195782.1824,0.0201692380191366
217,1367.49552,2,59195802.112,0.0262626262626263
218,1367.51552,1,59195822.0928,0.0201630913598459
219,1367.53552,2,59195842.1248,0.0262400885118938
220,1367.55552,1,59195862.1568,0.0201518224844797
221,1367.57552,2,59195882.112,0.0262062818857951
222,1367.59552,1,59195902.1184,0.0201856291105784
223,1367.61552,2,59195922.1632,0.0262093552154404
224,1367.63552,1,59195942.144,0.0201538713709099
225,1367.65552,2,59195962.112,0.0261929641239986
226,1367.67552,1,59195982.1056,0.0201764091216424
227,1367.69552,2,59196002.1632,0.0262011596697195
228,1367.71552,1,59196022.1312,0.020227631282398
229,1367.73552,2,59196042.1632,0.0262933595590796
230,1367.75552,1,59196062.1568,0.0202061179748807
231,1367.77552,2,59196082.1248,0.0263189706394575
232,1367.79552,1,59196102.1568,0.0201589935869855
233,1367.81552,2,59196122.1632,0.0263220439691028
234,1367.83552,1,59196142.1696,0.0202050935316655
235,1367.85552,2,59196162.1888,0.0263701928002131
236,1367.87552,1,59196182.1568,0.0201928002130842
237,1367.89552,2,59196202.1632,0.0263988772102362
238,1367.91552,1,59196222.1952,0.0201938246562993
239,1367.93552,2,59196242.176,0.0263947794373758
240,1367.95552,1,59196262.1824,0.0202132890773864
241,1367.97552,2,59196282.1888,0.0263507283791259
242,1367.99552,1,59196302.1952,0.0201753846784273
243,1368.01552,2,59196322.1504,0.0262718462515623
244,1368.03552,1,59196342.1952,0.0201968979859446
245,1368.05552,2,59196362.2016,0.0263312639580388
246,1368.07552,1,59196382.1568,0.02019997131559
247,1368.09552,2,59196402.2144,0.0262677484787018
248,1368.11552,1,59196422.2208,0.0201794824512877
249,1368.13552,2,59196442.1888,0.0262544307169054
250,1368.15552,1,59196462.2592,0.020173335791997
251,1368.17552,2,59196482.2144,0.026305652877661
252,1368.19552,1,59196502.1952,0.0202153379638167
253,1368.21552,2,59196522.2144,0.0262831151269285
254,1368.23552,1,59196542.1952,0.0201866535537935
255,1368.25552,2,59196562.2016,0.0263138484233819
256,1368.27552,1,59196582.2208,0.0201794824512877
257,1368.29552,2,59196602.1632,0.0263169217530272
258,1368.31552,1,59196622.1824,0.0200842092322823
259,1368.33552,2,59196642.2144,0.0263097506505214
260,1368.35552,1,59196662.208,0.0201610424734157
261,1368.37552,2,59196682.2272,0.0262800417972832
262,1368.39552,1,59196702.2336,0.0201282602905321
263,1368.41552,2,59196722.24,0.0262882373430041
264,1368.43552,1,59196742.1952,0.0201333825066077
265,1368.45552,2,59196762.1632,0.0262749195812076
266,1368.47552,1,59196782.2464,0.0200391337308173
267,1368.49552,2,59196802.2272,0.0262718462515623
268,1368.51552,1,59196822.2464,0.0201620669166308
269,1368.53552,2,59196842.2528,0.0262995062183703
270,1368.55552,1,59196862.2976,0.020173335791997
271,1368.57552,2,59196882.2528,0.0262595529329809
272,1368.59552,1,59196902.272,0.0201579691437704
273,1368.61552,2,59196922.3168,0.0262308685229578
274,1368.63552,1,59196942.3744,0.0202214846231073
275,1368.65552,2,59196962.2784,0.0262155018747311
276,1368.67552,1,59196982.272,0.0201651402462762
277,1368.69552,2,59197002.2784,0.0262318929661729
278,1368.71552,1,59197022.3232,0.0202296801688282
279,1368.73552,2,59197042.304,0.0262728706947774
280,1368.75552,1,59197062.2336,0.0201887024402237
281,1368.77552,2,59197082.2656,0.0262093552154404
282,1368.79552,1,59197102.2976,0.0201303091769623
283,1368.81552,2,59197122.3552,0.0261653041571906
284,1368.83552,1,59197142.2848,0.0201333825066077
285,1368.85552,2,59197162.2784,0.0262185752043764
286,1368.87552,1,59197182.2848,0.0200842092322823
287,1368.89552,2,59197202.3808,0.0262288196365275
288,1368.91552,1,59197222.2848,0.0201241625176716
289,1368.93552,2,59197242.2528,0.0262851640133587
290,1368.95552,1,59197262.272,0.0201682135759215
