FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,6606.59856,7,41039766.2976,0.00392156862745098
1,6606.618528,2,41039786.1504,0.0598244104329297
2,6606.638528,1,41039806.144,0.0296187022353351
3,6606.658528,2,41039826.1504,0.0592507222324667
4,6606.678528,1,41039846.1824,0.0314299178396541
5,6606.698528,2,41039866.1632,0.0584444854221731
6,6606.718528,1,41039886.1952,0.0311850759112422
7,6606.738528,2,41039906.1376,0.0576280041797283
8,6606.758528,1,41039926.2592,0.031073411600795
9,6606.778528,2,41039946.1632,0.0572028602454566
10,6606.798528,1,41039966.1568,0.0307978363759297
11,6606.818528,2,41039986.1504,0.056842256233737
12,6606.838528,1,41040006.1824,0.0306257299157908
13,6606.858528,2,41040026.1632,0.0566383920339296
14,6606.878528,1,41040046.1824,0.0304884545249657
15,6606.898528,2,41040066.1504,0.0562030036675067
16,6606.918528,1,41040086.144,0.0303071280758908
17,6606.938528,2,41040106.1632,0.0555278955887475
18,6606.958528,1,41040126.144,0.0300663839203393
19,6606.978528,2,41040146.176,0.0548732763742906
20,6606.998528,1,41040166.1824,0.0299557440531071
21,6607.018528,2,41040186.1632,0.0542831970823857
22,6607.038528,1,41040206.1824,0.0297867109226136
23,6607.058528,2,41040226.1504,0.0538723953531256
24,6607.078528,1,41040246.3232,0.0296309955539164
25,6607.098528,2,41040266.1888,0.0532812916180056
26,6607.118528,1,41040286.1568,0.0295480156534923
27,6607.138528,2,41040306.1504,0.0531778228532792
28,6607.158528,1,41040326.208,0.0294158624787428
29,6607.178528,2,41040346.1888,0.0530466941217448
30,6607.198528,1,41040366.208,0.0292970270657897
31,6607.218528,2,41040386.176,0.0528039010797631
32,6607.238528,1,41040406.1824,0.0292621959964759
33,6607.258528,2,41040426.176,0.0527434589300715
34,6607.278528,1,41040446.1952,0.0291894605282029
35,6607.298528,2,41040466.1504,0.0525344725141885
36,6607.318528,1,41040486.1824,0.0290818939906161
37,6607.338528,2,41040506.2144,0.0524781281373573
38,6607.358528,1,41040526.2208,0.0290245251705698
39,6607.378528,2,41040546.2528,0.0522127973446432
40,6607.398528,1,41040566.2336,0.0289149097465527
41,6607.418528,2,41040586.2016,0.0518583399922142
42,6607.438528,1,41040606.1824,0.0290275985002151
43,6607.458528,2,41040626.176,0.0514946626508493
44,6607.478528,1,41040646.1952,0.0288483209375704
45,6607.498528,2,41040666.24,0.051301042883193
46,6607.518528,1,41040686.1952,0.0288011965496753
47,6607.538528,2,41040706.2784,0.0510336632040486
48,6607.558528,1,41040726.1824,0.0286792878070769
49,6607.578528,2,41040746.1504,0.0508902411539328
50,6607.598528,1,41040766.2208,0.0287202655356814
51,6607.618528,2,41040786.2272,0.0504415350257135
52,6607.638528,1,41040806.3488,0.0286833855799373
53,6607.658528,2,41040826.2016,0.0501065420943717
54,6607.678528,1,41040846.1824,0.0286178212141701
55,6607.698528,2,41040866.2272,0.0498780912574016
56,6607.718528,1,41040886.2336,0.0284784969369148
57,6607.738528,2,41040906.2016,0.0497039359108325
58,6607.758528,1,41040926.208,0.0285092302333682
59,6607.778528,2,41040946.2144,0.0497203270022743
60,6607.798528,1,41040966.2464,0.0285123035630135
61,6607.818528,2,41040986.2656,0.0499416067367386
62,6607.838528,1,41041006.2848,0.0284006392525662
63,6607.858528,2,41041026.3296,0.0497049603540476
64,6607.878528,1,41041046.336,0.0283852726043395
65,6607.898528,2,41041066.2656,0.0497654025037392
66,6607.918528,1,41041086.272,0.0283197082385723
67,6607.938528,2,41041106.3168,0.0499078001106399
68,6607.958528,1,41041126.2976,0.0283432704325199
69,6607.978528,2,41041146.3168,0.0496793492736698
70,6607.998528,1,41041166.336,0.0282910238285492
71,6608.018528,2,41041186.304,0.0494222140266765
72,6608.038528,1,41041206.3488,0.0282705349642469
73,6608.058528,2,41041226.2912,0.0491415165857357
74,6608.078528,1,41041246.3232,0.0282121417009855
75,6608.098528,2,41041266.3552,0.0489427746020038
76,6608.118528,1,41041286.2848,0.0282141905874157
77,6608.138528,2,41041306.3808,0.0487235437539697
78,6608.158528,1,41041326.2976,0.0281004773905382
79,6608.178528,2,41041346.2784,0.0484602618476858
80,6608.198528,1,41041366.2848,0.0281476017784334
81,6608.218528,2,41041386.2784,0.0479418935808388
82,6608.238528,1,41041406.2592,0.0280974040608929
83,6608.258528,2,41041426.4064,0.0473118610035446
84,6608.278528,1,41041446.3232,0.0280697440940849
85,6608.298528,2,41041466.2656,0.0469420370028889
86,6608.318528,1,41041486.3232,0.0280697440940849
87,6608.338528,2,41041506.2784,0.0468180793738603
88,6608.358528,1,41041526.3488,0.0281209662548405
89,6608.378528,2,41041546.3936,0.0469225725818018
90,6608.398528,1,41041566.3232,0.0280431085704919
91,6608.418528,2,41041586.3296,0.0472114655684635
92,6608.438528,1,41041606.3488,0.0280656463212244
93,6608.458528,2,41041626.368,0.0472913721392423
94,6608.478528,1,41041646.4,0.0280461819001373
95,6608.498528,2,41041666.3936,0.0471653656237835
96,6608.518528,1,41041686.592,0.0280482307865675
97,6608.538528,2,41041706.3936,0.0470403835515397
98,6608.558528,1,41041726.2848,0.027998033069027
99,6608.578528,2,41041746.3168,0.0470055524822259
100,6608.598528,1,41041766.3232,0.0280410596840617
