FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,14600.728544,7,64600498.8032,0.00392156862745098
1,14600.748512,2,64600518.8224,0.0338650193619768
2,14600.768512,1,64600538.7648,0.0243274530292786
3,14600.788512,2,64600558.7584,0.0336888151289774
4,14600.808512,1,64600578.752,0.0222765177126232
5,14600.828512,2,64600598.7584,0.0334501198598562
6,14600.848512,1,64600618.7648,0.0241635421148606
7,14600.868512,2,64600638.8096,0.0333138689122462
8,14600.888512,1,64600658.752,0.0241092466244596
9,14600.908512,2,64600678.7584,0.0332257667957465
10,14600.928512,1,64600698.752,0.0240529022476284
11,14600.948512,2,64600718.7968,0.0334204110066179
12,14600.968512,1,64600738.7776,0.0240313889401111
13,14600.988512,2,64600758.784,0.033257524535415
14,14601.008512,1,64600778.7776,0.0240242178376053
15,14601.028512,2,64600798.7712,0.0334378265412748
16,14601.048512,1,64600818.7776,0.0239525068125474
17,14601.068512,2,64600838.784,0.0333825066076587
18,14601.088512,1,64600858.7648,0.0239074313110824
19,14601.108512,2,64600878.8096,0.0332554756489848
20,14601.128512,1,64600898.7648,0.0238152314217223
21,14601.148512,2,64600918.7968,0.0329655582191079
22,14601.168512,1,64600938.816,0.0238039625463561
23,14601.188512,2,64600958.7968,0.0326520785952835
24,14601.208512,1,64600978.88,0.023703567111275
25,14601.228512,2,64600998.7968,0.0324369455201098
26,14601.248512,1,64601018.8288,0.0236103427786998
27,14601.268512,2,64601038.8224,0.0323488434036101
28,14601.288512,1,64601058.8032,0.0237148359866413
29,14601.308512,2,64601078.8992,0.0321080992480587
30,14601.328512,1,64601098.8544,0.0237138115434261
31,14601.348512,2,64601118.8224,0.0321378081012969
32,14601.368512,1,64601138.8288,0.0236595160530252
33,14601.388512,2,64601158.8096,0.0319298461286291
34,14601.408512,1,64601178.7904,0.0236841026901879
35,14601.428512,2,64601198.8096,0.0319185772532629
36,14601.448512,1,64601218.8416,0.0235878050279673
37,14601.468512,2,64601238.8096,0.0318857950703792
38,14601.488512,1,64601258.8672,0.0236267338701416
39,14601.508512,2,64601278.8224,0.0319318950150593
40,14601.528512,1,64601298.8928,0.0236257094269265
41,14601.548512,2,64601318.9248,0.0318950150593153
