FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,11656.509568,7,68516967.9616,0.00392156862745098
1,11656.529536,2,68516987.8912,0.0295582600856435
2,11656.549536,1,68517007.8848,0.0253437006986703
3,11656.569536,2,68517027.9296,0.0294947446063065
4,11656.589536,1,68517047.8976,0.0254215583830188
5,11656.609536,2,68517067.9296,0.0295183068002541
6,11656.629536,1,68517087.9616,0.025468682770914
7,11656.649536,2,68517107.9296,0.0295941155981724
8,11656.669536,1,68517127.936,0.025487122748786
9,11656.689536,2,68517147.9424,0.0295654311881492
10,11656.709536,1,68517167.8848,0.0253785317679841
11,11656.729536,2,68517187.968,0.0296187022353351
12,11656.749536,1,68517207.9104,0.0255086360563034
13,11656.769536,2,68517227.9296,0.0295807978363759
14,11656.789536,1,68517247.9232,0.0253457495851005
15,11656.809536,2,68517267.9296,0.0296473866453582
16,11656.829536,1,68517287.9104,0.0254225828262339
17,11656.849536,2,68517307.9552,0.0296238244514107
18,11656.869536,1,68517327.936,0.0254973671809372
19,11656.889536,2,68517348.0064,0.0295551867559981
20,11656.909536,1,68517367.936,0.0254277050423095
21,11656.929536,2,68517387.9168,0.0295459667670621
22,11656.949536,1,68517407.9488,0.0254164361669433
23,11656.969536,2,68517427.968,0.0295142090273936
24,11656.989536,1,68517447.9872,0.0253928739729957
25,11657.009536,2,68517467.968,0.0294424980023357
26,11657.029536,1,68517487.936,0.0254707316573442
27,11657.049536,2,68517507.9296,0.0294732312987891
28,11657.069536,1,68517527.9744,0.025395947302641
29,11657.089536,2,68517547.9552,0.0293953736144406
30,11657.109536,1,68517567.9488,0.0253078451861413
31,11657.129536,2,68517588.0064,0.0293677136476325
32,11657.149536,1,68517607.936,0.0253672628926179
33,11657.169536,2,68517627.968,0.0294332780133997
34,11657.189536,1,68517647.9744,0.0253734095519085
35,11657.209536,2,68517667.9552,0.0294465957751962
36,11657.229536,1,68517687.9744,0.0254184850533735
37,11657.249536,2,68517707.9808,0.0293421025672547
38,11657.269536,1,68517728.0512,0.025450242793042
39,11657.289536,2,68517747.9936,0.0294281557973242
40,11657.309536,1,68517767.9616,0.0253826295408446
41,11657.329536,2,68517787.9936,0.0293687380908476
42,11657.349536,1,68517808,0.0253600917901121
43,11657.369536,2,68517828.032,0.0292458049050341
44,11657.389536,1,68517848.0256,0.0253518962443912
45,11657.409536,2,68517868.0064,0.0292273649271621
46,11657.429536,1,68517888,0.0253559940172516
47,11657.449536,2,68517908.0064,0.0292580982236155
48,11657.469536,1,68517928.0256,0.0253652140061876
49,11657.489536,2,68517948.0192,0.0291976560739238
50,11657.509536,1,68517968.0256,0.0252627696846764
51,11657.529536,2,68517987.9936,0.0291607761181798
52,11657.549536,1,68518008.0512,0.0252709652303973
53,11657.569536,2,68518028.1728,0.0291771672096216
54,11657.589536,1,68518048.0128,0.025349847357961
55,11657.609536,2,68518068.0064,0.0291577027885344
56,11657.629536,1,68518088,0.0252924785379146
57,11657.649536,2,68518108.0192,0.0291833138689122
58,11657.669536,1,68518128.0768,0.0252176941832114
59,11657.689536,2,68518148.0192,0.0291710205503309
60,11657.709536,1,68518168.0128,0.0252361341610835
61,11657.729536,2,68518188.0448,0.0291689716639007
62,11657.749536,1,68518208.0128,0.0252484274796648
63,11657.769536,2,68518228.0704,0.0291320917081566
64,11657.789536,1,68518248.0384,0.0252146208535661
65,11657.809536,2,68518268.0192,0.0291874116417727
66,11657.829536,1,68518288.064,0.0252740385600426
67,11657.849536,2,68518308.032,0.029235560472883
68,11657.869536,1,68518328.064,0.025332431823304
69,11657.889536,2,68518348.0448,0.0292130227221505
70,11657.909536,1,68518368.0384,0.025259696355031
71,11657.929536,2,68518388.032,0.0291587272317495
72,11657.949536,1,68518408.0768,0.0252525252525253
73,11657.969536,2,68518428.0448,0.0291966316307087
74,11657.989536,1,68518448.0896,0.0253703362222632
75,11658.009536,2,68518468.0704,0.0292027782899994
76,11658.029536,1,68518488.064,0.0252945274243449
77,11658.049536,2,68518508.0832,0.029190484971418
78,11658.069536,1,68518528.0896,0.0252904296514844
79,11658.089536,2,68518548.0832,0.0292253160407319
80,11658.109536,1,68518568.064,0.0253293584936587
81,11658.129536,2,68518588.0832,0.029272440428627
82,11658.149536,1,68518608.0896,0.0253488229147458
83,11658.169536,2,68518628.1088,0.0293072714979409
84,11658.189536,1,68518648.1024,0.0254399983608909
85,11658.209536,2,68518668.1472,0.0293646403179872
86,11658.229536,1,68518688.1024,0.0254359005880304
87,11658.249536,2,68518708.0704,0.0293441514536849
88,11658.269536,1,68518728.1152,0.025405167291577
89,11658.289536,2,68518748.096,0.0294045936033766
90,11658.309536,1,68518768.0896,0.0253426762554552
91,11658.329536,2,68518788.1088,0.0293820558526441
92,11658.349536,1,68518808.1152,0.025395947302641
93,11658.369536,2,68518828.1472,0.0294865490605856
94,11658.389536,1,68518848.1152,0.0253641895629725
95,11658.409536,2,68518868.1216,0.0294527424344869
96,11658.429536,1,68518888.1024,0.0253303829368738
97,11658.449536,2,68518908.1216,0.0295224045731145
98,11658.469536,1,68518928.128,0.02534165181224
99,11658.489536,2,68518948.16,0.0294896223902309
100,11658.509536,1,68518968.1536,0.025359067346897
101,11658.529536,2,68518988.1216,0.0294834757309402
102,11658.549536,1,68519008.192,0.0253129674022169
103,11658.569536,2,68519028.1728,0.0294486446616264
104,11658.589536,1,68519048.128,0.0252842829921937
105,11658.609536,2,68519068.1728,0.0294189358083881
106,11658.629536,1,68519088.192,0.0253109185157867
107,11658.649536,2,68519108.1344,0.0293851291822894
108,11658.669536,1,68519128.1664,0.0252996496404204
109,11658.689536,2,68519148.1856,0.0293605425451267
110,11658.709536,1,68519168.128,0.0253252607207982
111,11658.729536,2,68519188.16,0.0292796115311328
112,11658.749536,1,68519208.128,0.0253037474132809
113,11658.769536,2,68519228.16,0.029317515930092
114,11658.789536,1,68519248.1536,0.0253129674022169
115,11658.809536,2,68519268.1472,0.0293185403733071
116,11658.829536,1,68519288.1536,0.0252760874464728
117,11658.849536,2,68519308.1984,0.0292775626447026
118,11658.869536,1,68519328.1792,0.0254164361669433
119,11658.889536,2,68519348.16,0.0292970270657897
120,11658.909536,1,68519368.1664,0.0253979961890712
121,11658.929536,2,68519388.2112,0.0292509271211097
122,11658.949536,1,68519408.2048,0.0253385784825947
123,11658.969536,2,68519428.1984,0.0292079005060749
124,11658.989536,1,68519448.2176,0.0253211629479378
125,11659.009536,2,68519468.1728,0.0292621959964759
126,11659.029536,1,68519488.1792,0.0253334562665191
127,11659.049536,2,68519508.1728,0.0291577027885344
128,11659.069536,1,68519528.2048,0.0253723851086934
129,11659.089536,2,68519548.1984,0.029254000450755
130,11659.109536,1,68519568.192,0.0252750630032577
131,11659.129536,2,68519588.1984,0.0292365849160981
132,11659.149536,1,68519608.192,0.0252873563218391
133,11659.169536,2,68519628.2112,0.0292150716085807
134,11659.189536,1,68519648.2048,0.025286331878624
135,11659.209536,2,68519668.1984,0.029217120495011
136,11659.229536,1,68519688.192,0.0252525252525253
137,11659.249536,2,68519708.2112,0.0292796115311328
138,11659.269536,1,68519728.2432,0.0253098940725716
139,11659.289536,2,68519748.2112,0.0292079005060749
140,11659.309536,1,68519768.2048,0.0252607207982462
141,11659.329536,2,68519788.2496,0.0293031737250804
142,11659.349536,1,68519808.2304,0.0253611162333272
143,11659.369536,2,68519828.2112,0.0291577027885344
144,11659.389536,1,68519848.256,0.0252637941278915
145,11659.409536,2,68519868.2368,0.0292232671543016
146,11659.429536,1,68519888.192,0.0253283340504436
147,11659.449536,2,68519908.2752,0.0292601471100457
148,11659.469536,1,68519928.2432,0.0253180896182925
149,11659.489536,2,68519948.2496,0.029254000450755
150,11659.509536,1,68519968.256,0.0253549695740365
151,11659.529536,2,68519988.2496,0.0292765382014875
152,11659.549536,1,68520008.256,0.0254061917347921
153,11659.569536,2,68520028.2752,0.0291382383674473
154,11659.589536,1,68520048.2432,0.0253283340504436
155,11659.609536,2,68520068.2368,0.0292304382568074
156,11659.629536,1,68520088.256,0.0253857028704899
157,11659.649536,2,68520108.2752,0.0292509271211097
158,11659.669536,1,68520128.4736,0.025395947302641
159,11659.689536,2,68520148.3008,0.0292109738357203
160,11659.709536,1,68520168.256,0.0253293584936587
161,11659.729536,2,68520188.2752,0.029135165037802
