FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,11137.195552,7,56169322.0992,0.00392156862745098
1,11137.21552,2,56169342.016,0.0584936586964985
2,11137.23552,1,56169361.9712,0.0276005491015633
3,11137.25552,2,56169382.0672,0.0599709058126908
4,11137.27552,1,56169402.048,0.0274765914725347
5,11137.29552,2,56169422.0544,0.0604298563730612
6,11137.31552,1,56169442.0224,0.0253549695740365
7,11137.33552,2,56169462.0416,0.0581248591390579
8,11137.35552,1,56169482.0864,0.0252351097178683
9,11137.37552,2,56169502.0544,0.0591021779662753
10,11137.39552,1,56169522.0224,0.0251039809863339
11,11137.41552,2,56169541.9904,0.0605712295367468
12,11137.43552,1,56169562.048,0.0248970434568812
13,11137.45552,2,56169582.0416,0.0610885733603786
14,11137.47552,1,56169602.0992,0.0247566947364108
15,11137.49552,2,56169622.0672,0.061820025815969
16,11137.51552,1,56169642.0608,0.0247064970188702
17,11137.53552,2,56169662.144,0.0624828405761469
18,11137.55552,1,56169682.0736,0.0245507816501731
19,11137.57552,2,56169701.9904,0.0617616325527076
20,11137.59552,1,56169722.0608,0.0244872661708362
21,11137.61552,2,56169742.0544,0.0600385190648882
22,11137.63552,1,56169762.0736,0.0242065687298953
23,11137.65552,2,56169782.0288,0.0578718216649251
24,11137.67552,1,56169802.048,0.0242188620484767
25,11137.69552,2,56169822.0416,0.0569559694306145
26,11137.71552,1,56169842.0736,0.0241430532505583
27,11137.73552,2,56169862.0288,0.0561261704263733
28,11137.75552,1,56169882.1248,0.0240262667240355
29,11137.77552,2,56169902.1056,0.0545280390107976
30,11137.79552,1,56169922.0352,0.0239330423914602
31,11137.81552,2,56169942.1056,0.0534728624992317
32,11137.83552,1,56169962.0864,0.0238746491281988
33,11137.85552,2,56169982.0672,0.0531317229085992
34,11137.87552,1,56170002.1376,0.0238029381031409
35,11137.89552,2,56170022.0928,0.0528540987973037
36,11137.91552,1,56170042.048,0.0237353248509435
37,11137.93552,2,56170062.0928,0.0521636240703178
38,11137.95552,1,56170082.304,0.0237424959534493
39,11137.97552,2,56170102.08,0.0514413916036634
40,11137.99552,1,56170122.1248,0.0236728338148216
41,11138.01552,2,56170142.0416,0.0519085377097548
42,11138.03552,1,56170162.1376,0.0236410760751532
43,11138.05552,2,56170182.1824,0.051910586596185
44,11138.07552,1,56170202.1888,0.0235980494601184
45,11138.09552,2,56170222.1824,0.0524637859323458
46,11138.11552,1,56170242.0992,0.0235816583686766
47,11138.13552,2,56170262.0928,0.0525467658327699
48,11138.15552,1,56170282.1504,0.0235078984571885
49,11138.17552,2,56170302.3872,0.0523008994611429
50,11138.19552,1,56170322.2528,0.0234863851496712
51,11138.21552,2,56170342.1696,0.0520611797488065
52,11138.23552,1,56170362.1888,0.0234638473989387
53,11138.25552,2,56170382.1568,0.0525006658880898
54,11138.27552,1,56170402.1888,0.0233224742352531
55,11138.29552,2,56170422.0928,0.053011863052431
56,11138.31552,1,56170442.1632,0.0233112053598869
57,11138.33552,2,56170462.1312,0.0534585202942201
58,11138.35552,1,56170482.0736,0.0232517876534104
59,11138.37552,2,56170502.208,0.0549931362304587
60,11138.39552,1,56170522.112,0.0232476898805499
61,11138.41552,2,56170542.08,0.0557215153564038
62,11138.43552,1,56170562.1632,0.0231944188333641
63,11138.45552,2,56170582.1696,0.055960210625525
64,11138.47552,1,56170602.24,0.0231913455037187
65,11138.49552,2,56170622.1568,0.0551970004302661
66,11138.51552,1,56170642.112,0.0231688077529863
67,11138.53552,2,56170662.1952,0.0541326039297642
68,11138.55552,1,56170682.176,0.0231421722293933
69,11138.57552,2,56170702.144,0.053002643063495
70,11138.59552,1,56170722.2016,0.0231104144897248
71,11138.61552,2,56170742.2208,0.0516811113159998
72,11138.63552,1,56170762.176,0.0232067121519454
73,11138.65552,2,56170782.1952,0.0510510787387055
74,11138.67552,1,56170802.1888,0.0231472944454689
75,11138.69552,2,56170822.144,0.0517620423299936
76,11138.71552,1,56170842.176,0.0230581678857541
77,11138.73552,2,56170862.1312,0.0530436207920995
78,11138.75552,1,56170882.2784,0.0230346056918065
79,11138.77552,2,56170902.1952,0.0526645768025078
80,11138.79552,1,56170922.1888,0.0230766078636261
81,11138.81552,2,56170942.2336,0.0521205974552831
82,11138.83552,1,56170962.2528,0.0230182146003647
83,11138.85552,2,56170982.2464,0.0514639293543959
84,11138.87552,1,56171002.2528,0.0230407523510972
85,11138.89552,2,56171022.2336,0.0505388571311492
86,11138.91552,1,56171042.1504,0.0230130923842891
87,11138.93552,2,56171062.1952,0.050109615424017
88,11138.95552,1,56171083.4816,0.0229956768496322
89,11138.97552,2,56171102.1824,0.0494119695945254
90,11138.99552,1,56171122.2272,0.0228737681070338
91,11139.01552,2,56171142.1824,0.0495328538939087
92,11139.03552,1,56171162.304,0.0228922080849059
93,11139.05552,2,56171182.1824,0.0515110537422911
94,11139.07552,1,56171202.176,0.0228952814145512
95,11139.09552,2,56171222.2336,0.0534708136128014
96,11139.11552,1,56171242.2656,0.0228850369824001
97,11139.13552,2,56171262.2336,0.0538047821009281
98,11139.15552,1,56171282.24,0.0229239658245743
99,11139.17552,2,56171302.2848,0.052993423074559
100,11139.19552,1,56171322.2656,0.0228881103120454
101,11139.21552,2,56171342.2976,0.0526666256889381
102,11139.23552,1,56171362.2016,0.0229874813039113
103,11139.25552,2,56171382.272,0.0522988505747126
104,11139.27552,1,56171402.3296,0.0229147458356383
105,11139.29552,2,56171422.1952,0.0515315426065933
106,11139.31552,1,56171442.2912,0.0228778658798943
107,11139.33552,2,56171462.3488,0.0531737250804188
108,11139.35552,1,56171482.2528,0.0229372835863708
109,11139.37552,2,56171502.3232,0.0541623127830024
110,11139.39552,1,56171522.2656,0.0228543036859467
111,11139.41552,2,56171542.272,0.0535005224660397
112,11139.43552,1,56171562.2528,0.0228676214477431
113,11139.45552,2,56171582.2336,0.0524432970680435
114,11139.47552,1,56171602.2912,0.0228686458909583
115,11139.49552,2,56171622.272,0.0518706333107956
116,11139.51552,1,56171642.2784,0.0228737681070338
117,11139.53552,2,56171662.2848,0.0513768516811113
118,11139.55552,1,56171682.2784,0.0228532792427316
119,11139.57552,2,56171702.2208,0.0506628147601778
120,11139.59552,1,56171722.2784,0.0228522547995165
121,11139.61552,2,56171742.2592,0.0495031450406704
