FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,21442.388544,7,55034729.7792,0.00392156862745098
1,21442.408512,2,55034749.5552,0.0345124674739279
2,21442.428512,1,55034769.792,0.0229383080295859
3,21442.448512,2,55034789.8624,0.0342317700329871
4,21442.468512,1,55034809.5872,0.0228768414366792
5,21442.488512,2,55034829.5168,0.0340391747085459
6,21442.508512,1,55034850.6368,0.0208566394164771
7,21442.528512,2,55034869.6832,0.031865306206077
8,21442.548512,1,55034889.6,0.0207541950949659
9,21442.568512,2,55034911.8976,0.0314975310918516
10,21442.588512,1,55034929.7152,0.0206691663081115
11,21442.608512,2,55034949.696,0.0312875202327535
12,21442.628512,1,55034969.984,0.0207029729342103
13,21442.648512,2,55034989.5552,0.0309586739607024
14,21442.668512,1,55035009.5872,0.0205831130780421
15,21442.688512,2,55035029.8112,0.0307609564201856
16,21442.708512,1,55035049.6128,0.0205308664740713
17,21442.728512,2,55035069.7728,0.0304710389903088
18,21442.748512,1,55035089.5488,0.0204202266068392
19,21442.768512,2,55035109.6832,0.0303081525191059
20,21442.788512,1,55035129.6128,0.020400762185752
21,21442.808512,2,55035149.632,0.0302856147683734
22,21442.828512,1,55035170.3936,0.0202604134652816
23,21442.848512,2,55035191.488,0.030172926014711
24,21442.868512,1,55035209.6896,0.0202132890773864
25,21442.888512,2,55035230.0544,0.0301657549122052
26,21442.908512,1,55035249.8816,0.0201518224844797
27,21442.928512,2,55035271.3984,0.0300499928288975
28,21442.948512,1,55035289.7792,0.0200739648001311
29,21442.968512,2,55035309.6576,0.0300336017374557
30,21442.988512,1,55035329.9072,0.020136455836253
31,21443.008512,2,55035349.696,0.0299024730059213
32,21443.028512,1,55035370.7392,0.0200350359579568
33,21443.048512,2,55035389.6704,0.0298881308009097
34,21443.068512,1,55035409.6512,0.0200278648554511
35,21443.088512,2,55035429.7472,0.0298256397647878
36,21443.108512,1,55035449.6384,0.0200227426393755
37,21443.128512,2,55035469.7472,0.0297570020693753
38,21443.148512,1,55035489.7536,0.0199684471489745
39,21443.168512,2,55035509.632,0.0295736267338701
40,21443.188512,1,55035529.9328,0.0199510316143176
41,21443.208512,2,55035549.8496,0.0294804024012949
42,21443.228512,1,55035569.728,0.0199346405228758
43,21443.248512,2,55035590.0288,0.0293974225008708
44,21443.268512,1,55035609.6768,0.0198916139078411
45,21443.288512,2,55035629.8112,0.0294988423791669
46,21443.308512,1,55035649.7536,0.0199223472042945
47,21443.328512,2,55035669.6576,0.0293656647612023
48,21443.348512,1,55035689.8176,0.0199295183068003
49,21443.368512,2,55035709.9904,0.0293933247280103
50,21443.388512,1,55035729.6896,0.019845513963161
51,21443.408512,2,55035750.1824,0.0294117647058824
52,21443.428512,1,55035769.7664,0.0198629294978179
53,21443.448512,2,55035789.7856,0.0292652693261213
54,21443.468512,1,55035809.7664,0.0198229762124285
55,21443.488512,2,55035829.6704,0.0293164914868769
56,21443.508512,1,55035849.92,0.0198649783842482
57,21443.528512,2,55035869.9776,0.0293830802958592
58,21443.548512,1,55035889.92,0.0198076095642019
59,21443.568512,2,55035909.8752,0.0294220091380335
60,21443.588512,1,55035929.664,0.0197901940295449
61,21443.608512,2,55035949.7728,0.0293646403179872
62,21443.628512,1,55035969.856,0.019845513963161
63,21443.648512,2,55035989.9136,0.029308295941156
64,21443.668512,1,55036010.24,0.0198383428606552
65,21443.688512,2,55036030.0416,0.0292591226668306
66,21443.708512,1,55036049.8816,0.0198649783842482
67,21443.728512,2,55036069.6704,0.0291228717192206
68,21443.748512,1,55036090.0608,0.0198598561681726
69,21443.768512,2,55036109.888,0.0290153051816338
70,21443.788512,1,55036129.8944,0.019808634007417
71,21443.808512,2,55036149.7856,0.0288944208822505
72,21443.828512,1,55036170.3808,0.0198557583953122
73,21443.848512,2,55036189.9776,0.0288749564611634
74,21443.868512,1,55036209.8176,0.0198332206445797
75,21443.888512,2,55036229.7216,0.0288852008933145
76,21443.908512,1,55036250.2784,0.0197369229823591
77,21443.928512,2,55036269.9008,0.0287591943778556
78,21443.948512,1,55036289.9072,0.0197082385723359
79,21443.968512,2,55036310.4256,0.0287970987768148
80,21443.988512,1,55036329.728,0.0197666318355974
81,21444.008512,2,55036349.7856,0.0288042698793206
82,21444.028512,1,55036369.8048,0.0196693097301617
83,21444.048512,2,55036389.9776,0.0287448521728441
84,21444.068512,1,55036409.8688,0.0196406253201385
85,21444.088512,2,55036429.8496,0.0285952834634376
86,21444.108512,1,55036449.8176,0.0197102874587662
87,21444.128512,2,55036469.9392,0.0285993812362981
88,21444.148512,1,55036489.9328,0.0196846763783883
89,21444.168512,2,55036509.7984,0.0283893703772
90,21444.188512,1,55036529.8944,0.0197133607884115
91,21444.208512,2,55036549.8752,0.0284006392525662
92,21444.228512,1,55036569.8688,0.0197072141291208
93,21444.248512,2,55036590.0032,0.0283391726596595
94,21444.268512,1,55036610.0096,0.0197174585612719
95,21444.288512,2,55036629.7984,0.0282387772245784
96,21444.308512,1,55036649.856,0.0196703341733768
97,21444.328512,2,55036670.0032,0.0282695105210318
98,21444.348512,1,55036689.8432,0.019690823037679
99,21444.368512,2,55036709.8112,0.0283084393632061
100,21444.388512,1,55036730.0864,0.0195924764890282
101,21444.408512,2,55036749.9904,0.0283955170364907
102,21444.428512,1,55036770.4064,0.019653943081935
103,21444.448512,2,55036789.888,0.0281998483824042
104,21444.468512,1,55036809.9712,0.0196826274919581
105,21444.488512,2,55036829.9648,0.0281598950970148
106,21444.508512,1,55036849.9712,0.01960886758047
107,21444.528512,2,55036870.1184,0.0281025262769685
108,21444.548512,1,55036890.1376,0.0195617431925748
109,21444.568512,2,55036909.8112,0.028089208515172
110,21444.588512,1,55036929.856,0.0196098920236851
111,21444.608512,2,55036950.464,0.0279765197615096
112,21444.628512,1,55036970.0736,0.0197072141291208
113,21444.648512,2,55036990.0288,0.0279171020550331
114,21444.668512,1,55037009.8176,0.0196457475362141
115,21444.688512,2,55037030.0288,0.028007253057963
116,21444.708512,1,55037050.752,0.0196170631261909
117,21444.728512,2,55037070.3488,0.0279591042268527
118,21444.748512,1,55037090.0992,0.0196191120126211
119,21444.768512,2,55037109.888,0.0279898375233061
120,21444.788512,1,55037129.8816,0.0196303808879874
121,21444.808512,2,55037149.9264,0.0277992910852951
122,21444.828512,1,55037170.4064,0.0195965742618887
123,21444.848512,2,55037189.8624,0.0278597332349868
124,21444.868512,1,55037209.984,0.0195484254307784
125,21444.888512,2,55037229.9008,0.0279201753846784
126,21444.908512,1,55037250.048,0.0196057942508247
127,21444.928512,2,55037270.1824,0.0280031552851025
128,21444.948512,1,55037289.8944,0.0195617431925748
129,21444.968512,2,55037309.9008,0.0282971704878399
130,21444.988512,1,55037329.92,0.0196232097854816
131,21445.008512,2,55037350.4896,0.0283965414797058
132,21445.028512,1,55037369.9072,0.0196098920236851
133,21445.048512,2,55037390.6432,0.0284825947097752
134,21445.068512,1,55037410.4192,0.0196006720347491
135,21445.088512,2,55037429.8752,0.0285922101337923
136,21445.108512,1,55037450.6496,0.0195986231483189
137,21445.128512,2,55037470.3232,0.0285778679287807
138,21445.148512,1,55037490.1376,0.019627307558342
139,21445.168512,2,55037509.8496,0.0284692769479788
140,21445.188512,1,55037529.92,0.0195381809986272
141,21445.208512,2,55037549.888,0.0285317679841006
142,21445.228512,1,55037570.3168,0.0195863298297375
143,21445.248512,2,55037590.3616,0.0284067859118569
144,21445.268512,1,55037610.176,0.0196119409101154
145,21445.288512,2,55037629.8624,0.0283289282275083
146,21445.308512,1,55037650.56,0.0196314053312025
147,21445.328512,2,55037669.9392,0.0281291618005614
148,21445.348512,1,55037690.176,0.0195494498739935
149,21445.368512,2,55037710.1056,0.0281394062327125
150,21445.388512,1,55037730.0096,0.0195310098961215
151,21445.408512,2,55037750.1568,0.0280154486036839
152,21445.428512,1,55037769.8944,0.0195750609543713
153,21445.448512,2,55037789.8624,0.0279652508861434
154,21445.468512,1,55037810.0096,0.0195955498186736
155,21445.488512,2,55037830.2336,0.0279109553957424
156,21445.508512,1,55037849.9328,0.0195699387382957
157,21445.528512,2,55037870.5024,0.028007253057963
158,21445.548512,1,55037890.1376,0.0196498453090745
159,21445.568512,2,55037910.1696,0.0281476017784334
160,21445.588512,1,55037930.0736,0.0195668654086504
161,21445.608512,2,55037950.5152,0.0281609195402299
162,21445.628512,1,55037970.176,0.0196119409101154
163,21445.648512,2,55037990.2208,0.0281066240498289
164,21445.668512,1,55038010.9056,0.0195668654086504
165,21445.688512,2,55038029.9776,0.028189603950253
166,21445.708512,1,55038049.92,0.0195822320568771
167,21445.728512,2,55038069.952,0.0283391726596595
168,21445.748512,1,55038090.4192,0.0195248632368308
169,21445.768512,2,55038109.9904,0.0285389390866064
170,21445.788512,1,55038130.048,0.019508472145389
171,21445.808512,2,55038150.5664,0.0287878787878788
172,21445.828512,1,55038170.56,0.0195648165222202
173,21445.848512,2,55038190.464,0.0290829184338312
174,21445.868512,1,55038210.368,0.019545352101133
175,21445.888512,2,55038230.0928,0.0293226381461676
176,21445.908512,1,55038250.1248,0.0195238387936157
177,21445.928512,2,55038270.7712,0.0294978179359518
178,21445.948512,1,55038290.0096,0.0194972032700227
179,21445.968512,2,55038310.6688,0.0295859200524515
180,21445.988512,1,55038330.6368,0.0194736410760752
181,21446.008512,2,55038350.3488,0.0297651976150962
182,21446.028512,1,55038370.048,0.019463396643924
183,21446.048512,2,55038390.2592,0.0297559776261602
184,21446.068512,1,55038410.24,0.0194552010982031
185,21446.088512,2,55038430.016,0.0297826131497531
186,21446.108512,1,55038450.048,0.019517692134325
187,21446.128512,2,55038470.0544,0.0299137418812875
188,21446.148512,1,55038490.0096,0.0195422787714877
189,21446.168512,2,55038510.1056,0.0299342307455898
190,21446.188512,1,55038530.2912,0.019417296699244
191,21446.208512,2,55038550.1184,0.0300653594771242
192,21446.228512,1,55038570.304,0.0194582744278485
193,21446.248512,2,55038590.016,0.030154486036839
194,21446.268512,1,55038610.0224,0.0195156432478948
195,21446.288512,2,55038630.0416,0.030264101460856
196,21446.308512,1,55038649.9712,0.0194490544389125
197,21446.328512,2,55038670.08,0.0303788391009486
198,21446.348512,1,55038690.0864,0.0194808121785809
199,21446.368512,2,55038710.4256,0.0303798635441637
200,21446.388512,1,55038730.0224,0.0193988567213719
201,21446.408512,2,55038750.1312,0.0304894789681808
202,21446.428512,1,55038770.0608,0.0194480299956973
203,21446.448512,2,55038790.0288,0.0305355789128609
204,21446.468512,1,55038810.0096,0.0194019300510173
205,21446.488512,2,55038830.0928,0.0304720634335239
206,21446.508512,1,55038850.0352,0.0194029544942324
207,21446.528512,2,55038870.0416,0.0303399102587744
208,21446.548512,1,55038890.0736,0.0194429077796218
209,21446.568512,2,55038910.0672,0.030227221505112
210,21446.588512,1,55038930.0864,0.0194060278238777
211,21446.608512,2,55038950.0928,0.0300356506238859
212,21446.628512,1,55038970.112,0.0194367611203311
213,21446.648512,2,55038990.1312,0.030045895056037
214,21446.668512,1,55039010.112,0.0193476345606163
215,21446.688512,2,55039030.1696,0.0299506218370316
216,21446.708512,1,55039050.0608,0.0194152478128137
217,21446.728512,2,55039070.0544,0.0300889216710718
218,21446.748512,1,55039090.1504,0.0193927100620813
219,21446.768512,2,55039110.08,0.0300120884299383
220,21446.788512,1,55039130.0992,0.0194644210871391
221,21446.808512,2,55039150.1312,0.0300151617595837
222,21446.828512,1,55039170.0736,0.0194101255967382
223,21446.848512,2,55039190.1184,0.0299352551888049
224,21446.868512,1,55039210.1888,0.0194459811092671
225,21446.888512,2,55039230.3616,0.0298789108119737
226,21446.908512,1,55039250.1504,0.0194285655746102
227,21446.928512,2,55039270.0928,0.0297713442743869
228,21446.948512,1,55039290.0736,0.019444956666052
229,21446.968512,2,55039310.1824,0.029636117769992
230,21446.988512,1,55039330.176,0.019490032167517
231,21447.008512,2,55039350.3616,0.0295767000635155
232,21447.028512,1,55039370.0992,0.0194664699735694
233,21447.048512,2,55039390.0928,0.0295838711660213
234,21447.068512,1,55039410.2016,0.0194787632921507
235,21447.088512,2,55039430.1312,0.0294066424898068
236,21447.108512,1,55039450.2656,0.0194736410760752
237,21447.128512,2,55039470.1056,0.0294384002294753
238,21447.148512,1,55039490.112,0.0194695433032147
239,21447.168512,2,55039510.1824,0.0294711824123589
240,21447.188512,1,55039530.1376,0.0194511033253427
241,21447.208512,2,55039550.1952,0.0295295756756203
242,21447.228512,1,55039570.1248,0.0195074477021739
243,21447.248512,2,55039590.1312,0.029526502345975
244,21447.268512,1,55039610.24,0.019499252156453
245,21447.288512,2,55039630.1568,0.0294015202737312
246,21447.308512,1,55039650.2272,0.0195730120679411
247,21447.328512,2,55039670.1184,0.029326735919028
248,21447.348512,1,55039690.1888,0.019590427602598
249,21447.368512,2,55039710.3104,0.0292509271211097
250,21447.388512,1,55039730.1504,0.0194695433032147
251,21447.408512,2,55039750.2976,0.0291781916528367
252,21447.428512,1,55039770.1376,0.0194869588378716
253,21447.448512,2,55039790.1696,0.0289978896469769
254,21447.468512,1,55039810.2272,0.0194285655746102
255,21447.488512,2,55039830.208,0.028825783186838
256,21447.508512,1,55039850.1504,0.0194931054971623
257,21447.528512,2,55039870.1696,0.0286741655910013
258,21447.548512,1,55039890.1632,0.019490032167517
259,21447.568512,2,55039910.2592,0.0286383100784724
260,21447.588512,1,55039930.2016,0.0195064232589588
261,21447.608512,2,55039950.2976,0.0285860634745016
262,21447.628512,1,55039970.1888,0.0195760853975864
263,21447.648512,2,55039990.1824,0.0284242014465138
264,21447.668512,1,55040010.2912,0.0195514987604237
265,21447.688512,2,55040030.2208,0.0282940971581945
266,21447.708512,1,55040050.2528,0.0195596943061446
267,21447.728512,2,55040070.1824,0.0282879504989038
268,21447.748512,1,55040090.1888,0.0196160386829758
269,21447.768512,2,55040110.336,0.0282387772245784
270,21447.788512,1,55040130.2016,0.0195463765443481
271,21447.808512,2,55040150.2336,0.0281988239391891
272,21447.828512,1,55040170.2528,0.0195596943061446
273,21447.848512,2,55040190.208,0.028225459462782
274,21447.868512,1,55040210.3808,0.0194879832810867
275,21447.888512,2,55040230.2592,0.0282787305099678
276,21447.908512,1,55040250.7264,0.019571987624726
277,21447.928512,2,55040270.2208,0.0282930727149794
278,21447.948512,1,55040290.2912,0.0194818366217961
279,21447.968512,2,55040310.2592,0.0282459483270842
280,21447.988512,1,55040330.3296,0.0194920810539472
281,21448.008544,2,55040350.2336,0.0284006392525662
282,21448.028544,1,55040370.24,0.0195166676911099
283,21448.048544,2,55040390.2336,0.0282797549531829
284,21448.068544,1,55040410.3808,0.0195228143504006
285,21448.088544,2,55040430.336,0.0283104882496363
286,21448.108544,1,55040450.4832,0.0194961788268076
287,21448.128544,2,55040470.2592,0.028335074886799
288,21448.148544,1,55040490.2656,0.0195033499293134
289,21448.168544,2,55040510.3488,0.0284201036736534
290,21448.188544,1,55040530.4704,0.0195166676911099
291,21448.208544,2,55040550.3744,0.0285102546765833
292,21448.228544,1,55040570.24,0.0195166676911099
293,21448.248544,2,55040590.2848,0.028644456737763
294,21448.268544,1,55040610.3936,0.0195125699182494
295,21448.288544,2,55040630.2976,0.0286639211588502
296,21448.308544,1,55040650.3936,0.0195197410207552
297,21448.328544,2,55040670.2976,0.0286792878070769
298,21448.348544,1,55040690.3168,0.0194951543835925
299,21448.368544,2,55040710.4768,0.0286741655910013
300,21448.388544,1,55040730.304,0.0194500788821276
301,21448.408544,2,55040750.5792,0.0286782633638617
302,21448.428544,1,55040770.304,0.0195586698629295
303,21448.448544,2,55040790.2848,0.028626016759891
304,21448.468544,1,55040810.5856,0.0194879832810867
305,21448.488544,2,55040830.4512,0.0285665990534145
306,21448.508544,1,55040850.5472,0.0195115454750343
307,21448.528544,2,55040870.3104,0.0284703013911939
308,21448.548544,1,55040890.304,0.0195105210318192
309,21448.568544,2,55040910.4,0.0284467391972463
310,21448.588544,1,55040930.3424,0.019554572090069
311,21448.608544,2,55040950.4512,0.0283781015018338
312,21448.628544,1,55040970.3936,0.0195064232589588
313,21448.648544,2,55040990.3488,0.0283903948204151
314,21448.668544,1,55041010.368,0.0195422787714877
315,21448.688544,2,55041030.3616,0.0283668326264675
316,21448.708544,1,55041050.3552,0.0195771098408015
317,21448.728544,2,55041070.3232,0.0286137234413096
318,21448.748544,1,55041090.3552,0.0195781342840166
319,21448.768544,2,55041110.4128,0.0287141188763907
320,21448.788544,1,55041130.5984,0.0195094965886041
321,21448.808544,2,55041150.4512,0.0286137234413096
322,21448.828544,1,55041170.3296,0.019517692134325
323,21448.848544,2,55041190.2976,0.0285645501669842
324,21448.868544,1,55041210.7904,0.0194787632921507
325,21448.888544,2,55041230.336,0.0287141188763907
326,21448.908544,1,55041250.4192,0.0194623722007089
327,21448.928544,2,55041270.336,0.0289651074640933
328,21448.948544,1,55041290.3552,0.0195064232589588
329,21448.968544,2,55041310.464,0.0292212182678714
330,21448.988544,1,55041330.4704,0.0195514987604237
331,21449.008544,2,55041350.336,0.0293421025672547
332,21449.028544,1,55041370.4064,0.0195310098961215
333,21449.048544,2,55041390.4,0.0294066424898068
334,21449.068544,1,55041410.6112,0.0194972032700227
335,21449.088544,2,55041430.3488,0.029390251398365
336,21449.108544,1,55041450.5856,0.0194838855082263
337,21449.128544,2,55041470.3616,0.02929907595222
338,21449.148544,1,55041490.4064,0.0194254922449649
339,21449.168544,2,55041510.4128,0.0291915094146331
340,21449.188544,1,55041530.4576,0.0195504743172086
341,21449.208544,2,55041550.4512,0.0290573073534534
342,21449.228544,1,55041570.3424,0.0194961788268076
343,21449.248544,2,55041590.4,0.0289046653144016
344,21449.268544,1,55041610.5088,0.0194685188599996
345,21449.288544,2,55041630.4128,0.0288739320179482
346,21449.308544,1,55041650.56,0.0194511033253427
347,21449.328544,2,55041670.4,0.0287684143667917
348,21449.348544,1,55041690.3936,0.0195402298850575
349,21449.368544,2,55041710.4896,0.0286792878070769
350,21449.388544,1,55041730.4576,0.0194715921896449
351,21449.408544,2,55041750.5152,0.0286608478292048
352,21449.428544,1,55041770.3808,0.0194592988710636
353,21449.448544,2,55041790.4128,0.0285922101337923
354,21449.468544,1,55041810.4448,0.0195094965886041
355,21449.488544,2,55041830.6048,0.028635236748827
356,21449.508544,1,55041850.4064,0.0195064232589588
357,21449.528544,2,55041870.4128,0.0285184502223042
358,21449.548544,1,55041890.4576,0.019490032167517
359,21449.568544,2,55041910.528,0.0285706968262749
360,21449.588544,1,55041930.4192,0.0194910566107321
361,21449.608544,2,55041950.4896,0.0284631302886881
362,21449.628544,1,55041970.5088,0.019508472145389
363,21449.648544,2,55041990.5152,0.0287089966603151
364,21449.668544,1,55042010.4832,0.0195392054418424
365,21449.688544,2,55042030.4512,0.0288278320732682
366,21449.708544,1,55042050.4448,0.0194306144610404
367,21449.728544,2,55042070.4896,0.0290696006720347
368,21449.748544,1,55042090.4576,0.0195310098961215
369,21449.768544,2,55042110.5024,0.0291382383674473
370,21449.788544,1,55042130.4704,0.0195002765996681
371,21449.808544,2,55042150.5024,0.029108529514209
372,21449.828544,1,55042170.4448,0.0195709631815108
373,21449.848544,2,55042190.4768,0.0289661319073084
374,21449.868544,1,55042210.56,0.0195146188046797
375,21449.888544,2,55042230.528,0.0289210564058434
376,21449.908544,1,55042250.5856,0.0195146188046797
377,21449.928544,2,55042270.464,0.0288278320732682
378,21449.948544,1,55042290.496,0.0195094965886041
379,21449.968544,2,55042310.8352,0.0288401253918495
380,21449.988544,1,55042330.4448,0.0195125699182494
381,21450.008544,2,55042350.5152,0.0288882742229598
382,21450.028544,1,55042370.4576,0.0195781342840166
383,21450.048544,2,55042390.528,0.0288698342450878
384,21450.068544,1,55042410.7008,0.0195094965886041
385,21450.088544,2,55042430.5536,0.0288124654250415
386,21450.108544,1,55042450.4832,0.0195187165775401
387,21450.128544,2,55042470.5024,0.028698752228164
388,21450.148544,1,55042490.5856,0.0195566209764993
389,21450.168544,2,55042510.592,0.0286557256131293
390,21450.188544,1,55042530.6112,0.0196068186940398
391,21450.208544,2,55042550.4896,0.0285543057348331
392,21450.228544,1,55042570.56,0.0195146188046797
393,21450.248544,2,55042590.5408,0.0284385436515254
394,21450.268544,1,55042610.5088,0.0194890077243018
395,21450.288544,2,55042630.72,0.0283924437068453
396,21450.308544,1,55042650.5856,0.0195043743725285
397,21450.328544,2,55042670.5792,0.028452885856537
398,21450.348544,1,55042690.5344,0.0195822320568771
399,21450.368544,2,55042710.6816,0.0283463437621653
400,21450.388544,1,55042730.5856,0.0195525232036388
401,21450.408544,2,55042750.5152,0.0283504415350257
402,21450.428544,1,55042770.688,0.0195248632368308
403,21450.448544,2,55042790.6048,0.0283494170918106
404,21450.468544,1,55042810.5856,0.0194828610650112
405,21450.488544,2,55042830.5024,0.028316634908927
406,21450.508544,1,55042850.6112,0.0195443276579179
407,21450.528544,2,55042870.6432,0.0284395680947405
408,21450.548544,1,55042890.5728,0.0194582744278485
409,21450.568544,2,55042910.5408,0.0285389390866064
410,21450.588544,1,55042930.5216,0.019536132112197
411,21450.608544,2,55042950.592,0.0286014301227283
412,21450.628544,1,55042970.5344,0.019526912123261
413,21450.648544,2,55042990.5536,0.02857172126949
414,21450.668544,1,55043010.624,0.0195504743172086
415,21450.688544,2,55043030.6688,0.0285153768926588
416,21450.708544,1,55043050.5344,0.0195381809986272
417,21450.728544,2,55043070.592,0.0285799168152109
418,21450.748544,1,55043090.5728,0.0195053988157436
419,21450.768544,2,55043110.6048,0.0288093920953961
420,21450.788544,1,55043130.752,0.0195586698629295
421,21450.808544,2,55043150.6304,0.0290736984448952
422,21450.828544,1,55043170.624,0.019554572090069
423,21450.848544,2,55043190.6048,0.0291986805171389
424,21450.868544,1,55043210.6752,0.0195064232589588
425,21450.888544,2,55043230.7072,0.0292837093039933
426,21450.908544,1,55043250.5856,0.0195146188046797
427,21450.928544,2,55043270.656,0.0291822894256971
428,21450.948544,1,55043290.624,0.0196037453643945
429,21450.968544,2,55043310.6048,0.0290419407052267
430,21450.988544,1,55043330.6752,0.0195463765443481
431,21451.008544,2,55043350.6432,0.0289005675415412
432,21451.028544,1,55043370.6624,0.0195289610096912
433,21451.048544,2,55043390.592,0.0287776343557277
434,21451.068544,1,55043410.624,0.0194951543835925
435,21451.088544,2,55043430.7072,0.0285430368594669
436,21451.108544,1,55043450.5856,0.019490032167517
437,21451.128544,2,55043470.592,0.0284836191529904
438,21451.148544,1,55043490.6112,0.019571987624726
439,21451.168544,2,55043510.6432,0.0284723502776241
440,21451.188544,1,55043530.8416,0.0194552010982031
441,21451.208544,2,55043550.592,0.0285502079619727
442,21451.228544,1,55043570.5856,0.0194746655192903
443,21451.248544,2,55043590.6304,0.028498985801217
444,21451.268544,1,55043610.6368,0.01947261663286
445,21451.288544,2,55043630.6688,0.0287725121396521
446,21451.308544,1,55043650.624,0.0194787632921507
447,21451.328544,2,55043670.592,0.0289671563505235
448,21451.348544,1,55043690.6368,0.0194920810539472
449,21451.368544,2,55043710.656,0.0289855963283955
450,21451.388544,1,55043730.752,0.0195033499293134
451,21451.408544,2,55043750.6304,0.0290060851926978
452,21451.428544,1,55043770.624,0.0194828610650112
453,21451.448544,2,55043790.72,0.0291157006167148
454,21451.468544,1,55043810.6368,0.019554572090069
455,21451.488544,2,55043830.7456,0.0291976560739238
456,21451.508544,1,55043850.6112,0.019508472145389
457,21451.528544,2,55043870.656,0.029408691376237
458,21451.548544,1,55043890.752,0.0194674944167845
459,21451.568544,2,55043910.8608,0.0294199602516033
460,21451.588544,1,55043930.8288,0.0194715921896449
461,21451.608544,2,55043950.6944,0.0294363513430451
462,21451.628544,1,55043970.7008,0.0194890077243018
463,21451.648544,2,55043990.8608,0.0291956071874936
464,21451.668544,1,55044010.7008,0.0194664699735694
465,21451.688544,2,55044030.6688,0.0289456430430061
466,21451.708544,1,55044050.816,0.0194828610650112
467,21451.728544,2,55044070.6432,0.0286792878070769
468,21451.748544,1,55044090.6624,0.0194582744278485
469,21451.768544,2,55044110.784,0.0286045034523736
470,21451.788544,1,55044131.008,0.0194890077243018
471,21451.808544,2,55044150.8864,0.0285184502223042
472,21451.828544,1,55044170.6752,0.019499252156453
473,21451.848544,2,55044190.656,0.0284293236625894
474,21451.868544,1,55044210.9568,0.0194244678017498
475,21451.888544,2,55044230.6944,0.0283248304546479
476,21451.908544,1,55044250.88,0.0194951543835925
477,21451.928544,2,55044270.6688,0.0283719548425431
478,21451.948544,1,55044290.6752,0.0194736410760752
479,21451.968544,2,55044310.8608,0.028316634908927
480,21451.988544,1,55044330.688,0.0194654455303543
481,21452.008544,2,55044350.784,0.028171163972381
482,21452.028544,1,55044370.7392,0.0194418833364067
483,21452.048544,2,55044390.72,0.0282336550085029
484,21452.068544,1,55044410.8672,0.0194316389042555
485,21452.088544,2,55044430.72,0.0283033171471305
486,21452.108544,1,55044450.8416,0.0194849099514414
487,21452.128544,2,55044470.8096,0.0284006392525662
488,21452.148544,1,55044490.7392,0.0195648165222202
489,21452.168544,2,55044510.9888,0.0284959124715717
490,21452.188544,1,55044530.7136,0.0195125699182494
491,21452.208544,2,55044550.7968,0.028489765812281
492,21452.228544,1,55044570.7264,0.0195607187493597
493,21452.248544,2,55044590.72,0.0283975659229209
494,21452.268544,1,55044610.752,0.0195637920790051
495,21452.288544,2,55044630.7584,0.0281752617452415
496,21452.308544,1,55044650.816,0.0195945253754584
497,21452.328544,2,55044670.7456,0.0281824328477472
498,21452.348544,1,55044690.7904,0.0195750609543713
499,21452.368544,2,55044710.8352,0.028152723994509
500,21452.388544,1,55044730.8544,0.0195750609543713
501,21452.408544,2,55044750.848,0.0280953551744627
502,21452.428544,1,55044770.7904,0.0195443276579179
503,21452.448544,2,55044790.784,0.0282449238838691
504,21452.468544,1,55044810.8416,0.0195576454197144
505,21452.488544,2,55044830.8224,0.0282326305652878
506,21452.508544,1,55044850.8288,0.0196057942508247
507,21452.528544,2,55044870.8736,0.028271559407462
508,21452.548544,1,55044890.7648,0.019554572090069
509,21452.568544,2,55044910.7584,0.0282869260556887
510,21452.588544,1,55044930.8672,0.0196047698076096
511,21452.608544,2,55044950.8224,0.0282572172024505
512,21452.628544,1,55044970.816,0.0196068186940398
513,21452.648544,2,55044990.8352,0.0281496506648636
514,21452.668544,1,55045010.8544,0.0195771098408015
515,21452.688544,2,55045030.8864,0.0282787305099678
516,21452.708544,1,55045050.816,0.0195617431925748
517,21452.728544,2,55045070.8224,0.0282787305099678
518,21452.748544,1,55045090.8544,0.0196252586719118
519,21452.768544,2,55045110.8992,0.0282408261110087
520,21452.788544,1,55045130.9312,0.019599647591534
521,21452.808544,2,55045150.8352,0.0282428749974389
522,21452.828544,1,55045170.8288,0.0195883787161678
523,21452.848544,2,55045191.0272,0.0282684860778167
524,21452.868544,1,55045211.1232,0.0195330587825517
525,21452.888544,2,55045230.848,0.0281455528920032
526,21452.908544,1,55045250.9312,0.019545352101133
527,21452.928544,2,55045270.8864,0.0280451574569222
528,21452.948544,1,55045290.8928,0.0194674944167845
