syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,407.6883,209.873,0.9754,-0.6701,0.1311,-1.4379,-0.1962,-0.2036,-0.4992,-0.4926
14,408.5285,212.769,1.0425,-0.5633,0.2032,-1.4441,-0.0399,-0.1245,-0.7882,-0.3131
14,408.6447,214.9128,1.0771,-0.5702,0.2111,-1.5218,-0.1176,-0.1813,-0.6396,-0.6128
14,410.0377,215.3673,1.0899,-0.5474,0.2405,-1.375,-0.0052,-0.169,-0.7959,-0.1084
14,412.1368,217.0396,1.053,-0.547,0.3861,-1.4941,0.0237,-0.2797,-0.9942,-0.1497
14,412.0789,217.6727,1.0282,-0.4127,0.5156,-1.3138,0.3168,-0.3774,-0.9199,-0.0865
14,412.8459,217.6841,1.0196,-0.4586,0.3829,-1.2234,0.2909,-0.322,-0.5658,-0.0885
14,413.7238,217.8588,1.0638,-0.4795,0.4002,-1.2779,0.2158,-0.3093,-0.3806,-0.1503
14,413.6484,217.0944,0.996,-0.3541,0.2521,-1.2833,0.1651,-0.2619,-0.5202,0.0579
14,413.0269,213.7529,1.0278,-0.3288,0.1659,-1.1353,0.0799,-0.6028,-0.5528,0.1986
14,411.6107,212.4523,1.0017,-0.2766,0.0078,-1.0964,-0.0171,-0.38,-0.6575,0.4505
14,411.0651,209.9853,1.0474,-0.1455,0.1817,-1.1918,-0.097,-0.4528,-0.6627,0.4134
14,409.3692,209.0264,1.0281,-0.0531,0.0378,-1.1221,-0.2182,-0.1681,-0.9706,0.0937
14,407.5361,207.4396,1.0339,0.0998,-0.0667,-1.2397,-0.2546,-0.4637,-1.3336,0.2025
14,406.6084,206.8516,1.0683,0.1262,-0.1774,-1.1688,-0.2841,-0.2354,-1.1248,-0.1157
14,405.1142,205.902,0.9993,0.2451,0.0025,-1.3363,-0.0924,-0.2227,-1.2137,0.2009
14,404.943,204.5216,0.9922,0.4436,-0.0207,-1.4515,-0.2599,-0.3018,-1.1407,-0.1971
14,404.9402,204.2223,0.9775,0.2537,0.0824,-1.3881,-0.144,-0.1951,-0.9649,0.0145
14,404.6949,205.0053,0.9861,0.1014,-0.1177,-1.1762,-0.3422,-0.1683,-0.8015,-0.1285
14,405.1628,205.3453,1.0451,0.0456,-0.1463,-1.1394,-0.3432,-0.2753,-0.8504,-0.11
14,405.6888,205.9681,1.0688,0.0419,-0.3702,-1.0688,-0.5766,-0.2291,-0.4409,-0.1051
14,405.519,207.1348,1.1016,0.0286,-0.445,-1.2459,-0.6175,-0.1582,-0.6562,0.127
14,405.6233,208.1784,1.0812,-0.0579,-0.4974,-1.3713,-0.7101,-0.3193,-0.8259,-0.0531
14,404.1137,207.5256,1.0895,-0.082,-0.5212,-1.2231,-0.68,-0.1387,-0.9064,-0.0096
14,403.4775,208.1147,1.0902,0.0318,-0.3018,-1.1998,-0.673,-0.2866,-0.9563,-0.0869
14,402.6787,209.1011,1.21,0.0904,-0.3943,-1.2285,-0.5954,-0.0807,-1.2926,-0.0091
14,401.5565,211.936,1.2308,0.1734,-0.2439,-1.3278,-0.5312,-0.1511,-1.2156,0.1987
14,401.0235,214.4922,1.2602,0.0233,-0.4023,-1.5803,-0.5504,-0.0152,-1.4717,0.2242
14,400.0832,217.6392,1.3078,0.0545,-0.2115,-1.5988,-0.4598,-0.1494,-1.1305,0.1699
14,399.2703,220.0057,1.3708,-0.0885,-0.3063,-1.4302,-0.3871,0.0335,-1.3292,-0.1448
14,399.1454,223.8183,1.384,-0.0828,-0.16,-1.4218,-0.3827,-0.1053,-0.9602,-0.1758
14,398.8055,225.7399,1.382,0.0431,-0.1679,-1.4737,-0.3528,-0.1007,-1.0865,-0.2902
14,397.4035,228.4905,1.5133,-0.0252,-0.0816,-1.4851,-0.4078,-0.0923,-1.0162,-0.0392
14,396.6053,232.2137,1.5277,-0.1773,-0.0782,-1.3155,-0.4609,-0.1747,-1.1119,-0.2807
14,396.3252,235.6629,1.5419,-0.335,-0.1356,-1.287,-0.4597,0.0518,-1.027,-0.2425
14,394.711,238.746,1.5477,-0.2041,-0.0538,-1.4693,-0.3124,0.1527,-0.9911,-0.0751
14,393.5103,241.1182,1.6185,-0.2319,-0.2358,-1.308,-0.3949,0.5703,-0.6844,-0.4641
14,391.4837,243.6711,1.6356,-0.3474,0.1721,-1.3324,-0.081,0.1736,-0.6249,-0.2368
14,392.1375,246.2768,1.5941,-0.4689,0.0479,-1.1138,-0.1159,0.173,-0.4603,-0.1897
14,391.3142,247.251,1.6442,-0.5796,0.1987,-1.0726,0.0385,0.232,-0.5346,-0.4215
14,388.7573,249.6595,1.741,-0.6766,0.1943,-1.1009,0.2924,0.2747,-0.2729,-0.4614
14,388.4082,250.6994,1.6984,-0.6485,0.3255,-1.0049,0.3283,0.2825,-0.226,-0.0595
14,387.3561,252.5656,1.7259,-0.4114,0.3045,-0.7472,0.3638,-0.0431,-0.4253,0.0901
14,386.6441,254.6922,1.7698,-0.6444,0.2332,-0.6317,0.2657,0.1803,-0.6047,-0.4357
14,384.4419,255.0566,1.7549,-0.5582,0.3616,-0.8587,0.2735,-0.2339,-0.461,0.0924
14,383.2528,255.0963,1.733,-0.6059,0.3202,-0.4458,0.3346,-0.2505,-0.7254,0.0696
14,382.5375,255.8123,1.7883,-0.7333,0.3604,-0.5352,0.3295,-0.1493,-0.7598,-0.4353
14,381.5872,256.5344,1.7386,-0.8553,0.2835,-0.3156,0.5342,-0.4272,-1.1641,-0.4403
14,381.1487,257.5123,1.7793,-0.8415,0.5553,-0.6037,0.7291,-0.6386,-1.0174,-0.3603
14,380.4193,257.4727,1.7946,-0.8514,0.6249,-0.3874,0.5584,-0.476,-1.1608,-0.4964
14,379.2439,257.9713,1.7892,-0.9116,0.6404,-0.4215,0.7225,-0.3004,-1.0395,-0.2859
14,377.6634,257.8055,1.8832,-0.8005,0.4276,-0.5063,0.5472,-0.3738,-0.8298,-0.1677
14,376.2268,258.0214,1.9235,-0.9085,0.488,-0.31,0.5142,-0.3258,-0.4479,-0.373
14,374.258,258.7891,1.9705,-0.8828,0.4849,-0.7532,0.2343,-0.2267,-0.3282,-0.3183
14,372.5805,259.3205,1.956,-0.8793,0.6291,-0.562,0.2995,-0.4547,-0.3054,-0.0367
14,372.3231,261.1309,1.9541,-0.9936,0.5106,-0.6778,0.1436,-0.5202,-0.4574,-0.0319
14,370.0424,261.59,1.9641,-0.9434,0.5749,-0.8591,0.1857,-0.4359,-0.5134,-0.0602
14,369.3801,263.4348,2.0383,-1.058,0.7342,-0.8958,-0.0375,-0.5032,-0.5901,-0.1032
14,368.2508,265.3262,2.0175,-0.9898,0.6187,-0.7152,0.1166,-0.4495,-0.5425,0.1478
14,366.8313,267.3756,2.0112,-0.93,0.4732,-0.8147,0.1472,-0.4263,-0.4694,0.099
14,365.2973,269.444,2.0469,-1.0187,0.5037,-0.782,0.1812,-0.325,-0.4411,-0.0283
14,364.5051,271.0152,2.0419,-0.8919,0.3847,-0.6641,0.4048,-0.1938,-0.554,0.1828
14,363.4213,272.8535,2.0252,-0.8047,0.405,-0.6016,0.3261,-0.3401,-0.5722,0.0754
14,362.6045,275.7949,2.0529,-0.9182,0.3692,-0.569,0.2666,-0.2473,-0.3207,-0.0529
14,361.1239,278.3549,2.0524,-1.133,0.3585,-0.7299,0.2599,-0.0973,-0.1778,0.1227
14,359.9716,280.6119,2.0559,-1.1737,0.4651,-0.8528,0.135,-0.1239,-0.2912,-0.0299
14,358.1658,282.8579,2.06,-1.1315,0.3105,-0.5492,0.0044,-0.3959,-0.1787,0.2374
14,356.0303,285.1735,2.0541,-1.1477,0.4336,-0.3674,0.2752,-0.4517,-0.278,0.2815
14,354.586,288.4566,2.0698,-1.0123,0.4759,-0.4052,0.2882,-0.5385,-0.2696,0.2268
14,351.913,292.5764,2.0045,-1.1562,0.4569,-0.5736,0.2693,-0.75,-0.4448,0.3762
14,350.6052,297.1233,2.0525,-1.3164,0.4884,-0.7788,0.3433,-0.5595,-0.2637,0.2135
14,349.0804,300.0055,2.0026,-1.3054,0.6934,-0.5916,0.417,-0.6902,-0.4584,0.2653
14,347.2271,302.8998,1.9915,-1.3519,0.7469,-0.5779,0.6584,-0.7034,-0.5681,0.4922
14,345.372,307.2017,1.9995,-1.3708,0.7437,-0.6831,0.5779,-0.7,-0.2235,0.2239
14,343.3988,310.617,1.9583,-1.4023,0.8505,-0.5834,0.8249,-0.559,-0.0365,0.3543
14,342.3715,313.418,1.9762,-1.4681,0.602,-0.4434,0.7736,-0.4351,0.333,0.291
14,340.4242,316.9931,1.9474,-1.5544,0.6482,-0.4857,0.8838,-0.4478,0.2575,-0.2553
14,339.8217,320.2886,1.9742,-1.4392,0.8567,-0.554,0.9587,-0.5828,0.3291,0.147
14,337.6566,324.3557,1.9382,-1.5261,0.8365,-0.4313,0.9565,-0.6266,0.2265,0.1285
14,337.1107,328.0481,2.0091,-1.3871,0.8482,-0.5276,1.0326,-0.6096,0.4357,0.225
14,336.6818,331.8382,2.0034,-1.2975,0.8572,-0.4195,0.9876,-0.4096,0.3599,0.2015
14,335.9509,336.4851,1.9951,-1.1964,0.6216,-0.6965,0.9583,-0.4623,0.2371,0.2052
14,333.9649,338.9599,1.9667,-1.2964,0.5615,-0.6669,0.8135,-0.3176,0.484,0.1574
14,332.7744,342.1865,1.9734,-1.2349,0.4965,-0.9582,0.5033,-0.1273,0.745,0.0423
14,331.1807,343.1743,1.9512,-1.0905,0.3038,-1.0282,0.2747,-0.206,0.6668,-0.1931
14,329.8327,343.6134,1.9454,-1.2114,0.2117,-1.1801,0.1402,-0.1949,0.5766,-0.3378
14,328.9823,345.085,1.9618,-1.178,0.3323,-1.2214,0.227,-0.1568,0.403,-0.1929
14,328.2587,345.1138,2.0322,-1.1017,0.211,-1.5037,0.2993,-0.0606,0.3883,-0.4132
14,327.1947,345.2433,1.959,-1.1077,0.2767,-1.2744,0.1479,-0.2525,0.5782,-0.3751
14,326.0279,346.2622,1.9913,-1.1303,0.2453,-1.2898,0.0322,-0.0932,0.2037,-0.292
14,325.6398,346.1669,2.0215,-1.1764,0.1659,-1.2253,-0.0665,-0.3055,0.3809,-0.452
14,324.3199,346.4429,1.9972,-1.1267,0.1938,-1.1193,0.1499,-0.2997,0.0449,-0.2177
14,323.6087,346.8912,1.9558,-0.917,0.1871,-1.2831,0.2017,-0.4134,-0.0469,-0.1978
14,324.2224,346.6137,1.955,-0.7616,0.1376,-1.1344,0.357,-0.3581,-0.06,0.0033
14,325.1183,346.7898,1.9489,-0.7485,0.2062,-0.9467,0.4242,-0.1638,0.0352,-0.1511
14,326.3619,346.2875,1.9074,-0.6766,0.2734,-0.9686,0.4817,-0.3889,-0.1219,0.0464
14,325.4102,346.8388,1.9104,-0.7517,0.5275,-1.0238,0.6792,-0.3759,-0.1811,0.1771
14,325.0336,348.2622,1.8519,-0.8881,0.3207,-0.9101,0.8201,-0.1758,-0.1697,-0.2761
14,326.3251,347.8139,1.8613,-0.7906,0.3152,-0.758,0.8884,0.0366,0.023,-0.1004
14,326.8215,348.4031,1.8831,-0.7604,0.4135,-0.9347,0.8143,-0.0441,0.2735,-0.196
14,327.2134,348.9869,1.8203,-0.7995,0.3567,-0.9004,0.9177,0.2113,0.3295,0.0969
14,328.2346,347.2842,1.8796,-0.8392,0.4203,-0.879,1.0306,0.3104,0.402,0.1233
14,329.2121,347.7033,1.8709,-0.765,0.3621,-0.7782,1.0586,0.5148,0.4251,-0.0518
14,329.0405,347.0661,1.808,-0.7189,0.3892,-1.0272,0.9122,0.6409,0.3142,0.055
14,329.1874,346.3014,1.8507,-0.5193,0.3368,-1.2331,1.0255,0.5602,0.6599,0.2338
14,328.3649,345.6062,1.8625,-0.469,0.3145,-0.9832,1.0739,0.5594,0.3699,0.4617
14,327.7847,345.0941,1.8805,-0.4979,0.1667,-1.1873,0.9358,0.5053,0.4778,0.503
14,327.3526,345.1509,1.8774,-0.429,0.0712,-0.8259,0.9763,0.4966,0.449,0.4793
14,328.4129,344.6192,1.9054,-0.4479,0.2513,-1.2044,0.9027,0.3241,0.3561,0.7781
14,328.1578,344.9491,1.8729,-0.5126,0.1541,-1.197,0.6135,0.1793,0.1519,0.5731
14,327.2353,346.8901,1.9007,-0.6242,0.2391,-1.3698,0.5679,0.227,0.2741,0.596
14,326.0331,347.7637,1.8947,-0.7737,0.1755,-1.1542,0.3204,-0.1752,-0.0393,0.4699
14,325.4133,348.8807,1.9125,-0.8225,0.2167,-1.1482,0.341,-0.1944,0.1168,0.0199
14,324.293,350.1467,1.9455,-0.8657,0.3394,-0.9693,0.3361,-0.3398,0.3024,0.235
14,323.5451,353.7279,1.9049,-0.9919,0.4088,-0.9622,0.3339,-0.4843,0.1759,0.0309
14,322.3794,356.9171,1.9465,-1.1098,0.3953,-1.0613,0.3035,-0.6312,0.1067,-0.0869
14,320.2488,359.9687,1.9364,-1.2112,0.5241,-0.9589,0.467,-0.5525,-0.0957,-0.4037
14,317.7224,363.0423,1.9151,-1.2912,0.7259,-0.7442,0.5726,-0.69,0.1516,-0.3662
14,316.825,366.8786,1.9195,-1.328,0.593,-0.6843,0.5398,-0.6862,-0.1136,-0.1665
14,315.1376,371.3658,1.9178,-1.5048,0.6216,-0.5102,0.6756,-0.6889,0.2646,-0.0943
14,314.0195,374.0637,1.9199,-1.4826,0.6482,-0.4507,0.6553,-0.3809,0.2571,-0.4031
14,312.8356,377.2361,1.9477,-1.4487,0.7576,-0.6351,0.8957,-0.5541,0.3044,0.1223
14,312.5253,380.1769,1.9319,-1.4228,0.6605,-0.5049,0.8087,-0.4162,0.3202,-0.0036
14,310.4495,383.1196,1.9238,-1.3216,0.7436,-0.5566,0.7052,-0.3264,0.1231,-0.1819
14,309.2399,386.0778,1.9727,-1.513,0.6474,-0.4463,0.7863,-0.3913,0.2378,-0.1667
14,307.7587,390.5932,1.9684,-1.4587,0.6283,-0.6107,0.7565,-0.3812,0.1946,-0.0811
14,307.3524,394.1772,1.9686,-1.4599,0.3391,-0.5864,0.5527,-0.2534,0.0483,0.0098
14,305.0999,397.9446,1.9288,-1.5019,0.3834,-0.5849,0.2215,-0.4256,-0.0415,-0.5238
14,304.3348,401.38,1.9515,-1.493,0.2778,-0.8428,0.261,-0.4179,0.1077,-0.0982
14,302.7666,405.6594,1.9601,-1.5223,0.5322,-0.9026,0.2415,-0.4826,0.0537,0.0272
14,300.5072,408.1338,1.9417,-1.4379,0.2676,-0.9348,-0.0233,-0.4021,-0.171,-0.0905
14,298.9505,411.4457,1.9691,-1.5215,0.3059,-1.0233,-0.0591,-0.3578,0.0205,-0.1216
14,296.9889,413.5463,1.9683,-1.2813,0.238,-0.9884,-0.1494,-0.1693,0.0533,0.1455
14,294.4909,414.7621,1.9502,-1.4356,0.1888,-0.9143,-0.1375,-0.2962,0.1604,-0.0132
14,292.1268,415.161,2.0168,-1.4182,0.1056,-1.123,-0.1369,-0.3519,-0.0639,0.1305
14,290.3625,416.5114,2.0681,-1.2269,0.1315,-1.1843,-0.1926,-0.1424,-0.1034,-0.3583
14,288.0886,417.742,2.0577,-1.1974,0.2278,-1.1459,0.1022,-0.0782,-0.1153,-0.3509
14,284.3307,416.6681,2.117,-0.9635,0.3256,-1.3427,0.0578,-0.1747,-0.187,-0.31
14,280.3743,415.7709,2.1838,-0.9613,0.0473,-1.2857,-0.2038,-0.1202,-0.1683,-0.5365
14,277.1316,416.7888,2.2583,-0.8822,0.1159,-1.4203,-0.1512,-0.3839,-0.2328,-0.1187
14,275.6836,416.9739,2.3259,-0.8565,0.264,-1.3939,-0.0534,-0.1401,-0.1099,-0.3587
14,274.1768,418.0438,2.3194,-0.9533,0.2634,-1.3044,-0.053,-0.2973,-0.3497,0.0413
14,272.7304,419.7778,2.3349,-0.8249,0.1918,-1.277,-0.0205,-0.3372,-0.477,0.0784
14,270.7923,421.0011,2.362,-0.9641,0.1234,-1.1879,-0.1087,-0.3525,-0.3716,0.1998
14,269.3918,422.8317,2.3603,-1.118,0.0014,-1.1055,-0.0962,-0.2084,-0.5942,0.295
14,268.4553,425.2937,2.3815,-1.1383,0.0513,-0.8347,-0.2381,-0.4788,-0.4952,0.3649
14,267.2157,427.52,2.3412,-1.1215,0.08,-1.0289,-0.3918,-0.1757,-0.2417,0.1836
14,266.2537,429.3109,2.3403,-1.1279,0.0033,-1.0228,-0.2678,-0.1861,-0.2549,0.1016
14,264.8856,431.4385,2.2967,-1.1976,-0.0738,-0.9168,-0.0827,-0.234,-0.4048,0.1591
14,263.5872,433.9836,2.2899,-1.2165,-0.0734,-0.9844,0.1144,-0.2581,-0.2762,-0.2622
14,261.907,436.4003,2.2545,-1.1345,-0.1062,-0.9635,-0.057,-0.2859,-0.4765,0.085
14,260.7137,437.5775,2.2893,-0.9651,-0.0445,-0.9706,0.0135,-0.4236,-0.3588,0.1218
14,259.4037,439.3528,2.2813,-0.901,0.0599,-0.9746,-0.0515,-0.5105,-0.3415,0.3802
14,257.7203,440.6959,2.2311,-0.8613,0.2372,-1.0097,0.048,-0.3161,-0.285,0.3592
14,256.7305,440.7525,2.3071,-0.9578,0.2782,-0.996,0.0527,-0.3225,-0.1285,0.3574
14,254.9587,441.768,2.2844,-0.8203,0.29,-1.177,0.0026,-0.3618,-0.0728,0.4903
14,253.0144,443.2037,2.2203,-0.7925,0.3195,-0.944,0.1884,-0.2493,0.1394,0.3274
14,251.4287,445.7009,2.2428,-1.0047,0.4034,-0.9137,0.5099,-0.4631,0.3299,0.5963
14,249.665,448.2087,2.2343,-1.0806,0.5493,-0.9985,0.4776,-0.4677,0.2854,0.3735
14,248.0479,450.2194,2.1887,-1.166,0.5851,-0.8501,0.6903,-0.3361,0.3281,0.2876
14,247.4046,453.0296,2.1738,-1.2186,0.65,-0.8553,0.9211,-0.4519,0.5618,0.454
14,245.62,455.3562,2.1754,-1.1274,0.7528,-0.6839,1.1323,-0.2968,0.4397,0.3447
14,242.7068,458.1889,2.2034,-1.2399,0.7209,-0.6061,1.0519,-0.3921,0.566,0.3917
14,241.4978,460.4999,2.1732,-1.1265,0.8279,-0.5937,1.3644,-0.3664,0.1925,0.0815
14,240.2774,462.6254,2.1612,-1.1044,0.9148,-0.5017,1.3276,-0.3404,0.3209,0.6748
14,237.9247,465.2549,2.1945,-1.0702,0.9838,-0.5296,1.5196,-0.3105,0.2596,0.5455
14,237.1207,468.9012,2.1866,-1.1218,1.0705,-0.586,1.5262,-0.0834,0.4644,0.3119
14,236.6031,472.1236,2.155,-1.1974,1.0224,-0.5286,1.5463,-0.2039,0.4099,0.165
14,235.9037,474.7216,2.091,-1.1593,1.0087,-0.4561,1.4622,-0.4702,0.4298,0.2798
14,236.5926,478.8609,2.0645,-1.2193,1.0091,-0.3587,1.605,-0.3941,0.4325,0.2026
14,235.7608,482.6242,2.0153,-1.2316,1.1553,-0.4384,1.3488,-0.6037,0.6672,0.3196
14,235.9143,485.1352,2.0364,-1.2545,0.9177,-0.4203,1.3756,-0.5368,0.5021,-0.1294
14,234.8534,488.661,1.9765,-1.2327,0.9549,-0.5302,1.3202,-0.6539,0.6122,-0.1246
14,233.3817,490.3281,1.9241,-0.9432,0.7878,-0.3431,1.313,-0.4759,0.6296,-0.2465
14,234.5392,493.72,1.8649,-0.9351,0.8625,-0.6011,1.1375,-0.619,0.6514,0.017
14,235.5989,497.3543,1.8226,-1.0724,0.8482,-0.3114,1.3249,-0.5462,0.7644,-0.0489
14,235.9671,499.7049,1.7833,-1.0947,0.8864,-0.4363,1.061,-0.5576,0.6395,-0.0437
14,234.8251,502.1942,1.7558,-1.1446,0.8487,-0.5707,0.9552,-0.4114,0.7414,0.0456
14,233.5718,504.7327,1.7715,-1.133,0.6979,-0.6539,0.8626,-0.3249,0.7875,0.1607
14,232.423,506.7679,1.7665,-1.3598,0.7345,-0.8234,0.8899,-0.2773,0.6384,0.0296
14,231.2086,510.6021,1.7693,-1.195,0.6602,-1.1546,0.8035,-0.2352,0.7,0.2604
14,229.8811,513.2949,1.7655,-1.3963,0.6408,-0.9618,0.8421,-0.2566,0.6536,0.1432
14,226.6417,516.544,1.77,-1.3579,0.8826,-0.9618,0.8015,-0.0242,0.5604,-0.164
14,224.3004,518.5682,1.8388,-1.3417,0.7464,-0.9789,0.6427,-0.1171,0.5578,-0.0506
14,222.8178,521.2118,1.8292,-1.3326,0.8481,-0.9316,0.5948,-0.0673,0.6992,-0.0038
14,221.5162,523.6629,1.8315,-1.3719,0.6702,-1.009,0.6526,-0.0681,0.562,-0.3326
14,220.6781,525.8395,1.8856,-1.2234,0.6982,-0.91,0.757,-0.1077,0.7094,-0.2671
14,219.3541,528.2126,1.9296,-1.3325,0.659,-0.8899,0.9748,-0.1927,0.4746,-0.1248
14,218.5955,527.3245,1.92,-1.0927,0.6996,-1.0216,0.8956,-0.104,0.1224,-0.1223
14,219.1816,528.0674,1.9506,-1.0361,0.6124,-0.9539,0.8389,-0.0401,0.3659,-0.1613
14,218.3114,527.4747,1.964,-0.7466,0.6133,-1.0644,0.7987,-0.1494,0.3638,-0.0559
14,218.8867,526.1651,1.9765,-0.7685,0.6072,-1.075,0.8339,-0.0071,0.1783,-0.1916
14,218.8486,524.2873,2.0085,-0.8044,0.4698,-0.9706,0.6756,-0.0135,0.4894,-0.2441
14,218.4904,521.7412,2.019,-0.7937,0.4729,-0.9995,0.6748,0.1821,0.1636,-0.5023
14,218.129,519.9673,2.0632,-0.7151,0.3883,-0.9761,0.5574,0.063,0.318,-0.6138
14,217.0631,518.8744,2.0201,-0.7538,0.2541,-1.3172,0.7284,0.0712,0.3788,-0.6304
14,216.4846,518.3262,2.1056,-0.578,0.1328,-1.4303,0.7565,0.2645,0.3937,-0.4681
14,216.5826,516.9936,2.0739,-0.5648,0.1403,-1.3839,0.5927,0.2634,0.4876,-0.5619
14,216.6901,514.8136,2.1027,-0.5586,0.1194,-1.4683,0.6411,0.464,0.2649,-0.532
14,215.8474,514.9464,2.123,-0.5604,0.0387,-1.1582,0.5912,0.248,0.0455,-0.5062
14,214.307,514.1335,2.1341,-0.4791,0.0958,-1.2589,0.6551,0.2248,-0.2854,-0.3604
14,213.7696,513.9881,2.1452,-0.5651,-0.0424,-1.1493,0.4401,0.2483,0.1956,-0.1852
14,212.6876,514.0694,2.11,-0.5027,0.0285,-1.4899,0.622,0.1754,0.3342,-0.275
14,210.3753,513.5656,2.2017,-0.3881,0.2309,-1.6436,0.7217,0.2676,0.4613,-0.1648
14,209.8669,512.0291,2.1952,-0.3145,0.0533,-1.3655,0.7938,0.4149,0.3343,-0.1575
14,210.1179,511.8248,2.2461,-0.3382,0.0966,-1.2885,0.6101,0.2379,0.302,-0.2744
