syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
34,537.0337,659.339,-1.9463,-6.5089,12.9236,-15.2224,7.9249,-6.5632,2.2759,9.0982
34,536.9598,658.9587,-2.9717,-6.3527,13.5008,-15.4451,7.7713,-6.9235,1.9194,8.7686
34,536.298,659.0824,-0.6007,-5.918,13.1564,-15.1017,7.5683,-6.7487,2.323,8.3544
34,536.2109,659.1226,-1.3373,-5.2923,12.9368,-14.9357,7.7517,-6.2118,1.8717,8.2384
34,536.9101,659.8325,-1.8145,-4.8067,12.5025,-14.5611,7.9661,-5.9388,2.3393,8.0168
34,536.1969,659.9031,-2.6015,-4.989,11.8779,-13.9558,7.6824,-5.5142,2.6108,7.679
34,535.2584,660.7817,0.7743,-4.5417,11.5551,-13.416,7.6089,-5.0781,2.5583,6.9979
34,534.8602,661.4585,-0.8388,-4.714,10.7192,-12.6243,6.8375,-4.1567,3.0593,6.9057
34,534.0571,660.4353,1.1449,-4.2939,10.1906,-12.9222,6.6909,-4.2205,2.8242,7.9283
34,533.8589,659.9126,-3.04,-3.82,10.2021,-12.3226,6.2933,-4.0898,2.3163,7.2069
34,533.7499,661.2834,-2.3723,-3.5568,9.8694,-11.3868,5.4729,-2.8311,1.8653,6.9573
25,535.1742,662.67,-0.1186,-3.6636,9.4903,-10.8922,5.5428,-3.1557,1.8505,6.8893
25,534.4365,661.9124,-2.2322,-3.8447,8.9695,-10.2162,5.0577,-2.9953,2.1016,6.4156
25,533.771,662.1397,-0.465,-3.9502,8.5046,-9.9096,4.9239,-3.1884,2.0733,6.1836
25,534.1135,662.6425,1.3397,-3.9378,8.1692,-9.389,4.658,-3.1775,1.9527,6.0423
25,533.3149,664.1627,-2.1509,-3.8879,7.7469,-9.2656,4.4563,-3.1243,1.6891,6.1976
25,533.2093,664.3522,3.1179,-4.1857,7.4867,-8.8723,4.52,-3.0566,1.9872,5.85
25,533.4472,665.6402,0.8271,-4.0862,7.1747,-8.6964,4.0974,-3.1811,1.5727,5.867
25,533.5115,666.0146,2.5852,-4.2468,6.8862,-8.4385,4.0073,-3.0727,1.8426,5.5735
25,533.2108,666.6579,0.2632,-4.1955,6.5246,-7.9741,3.8273,-3.3175,1.7956,5.5923
25,532.1923,668.0034,1.2772,-4.5698,6.4352,-7.6178,3.9286,-2.6123,1.7816,5.4088
25,532.4746,668.4912,-0.9743,-4.6981,6.2855,-7.6403,3.7186,-2.7016,1.733,5.3958
25,532.6819,669.0171,1.6678,-4.8895,6.0538,-7.3617,3.8247,-2.4274,1.9005,4.9058
25,532.7896,670.0789,1.9121,-5.1509,5.9531,-6.9688,3.679,-2.6019,1.5418,4.6954
25,533.0592,671.7547,-1.3917,-5.1079,5.8865,-6.769,3.5991,-2.2517,1.6728,4.5683
25,533.2687,674.1722,0.7813,-5.27,5.8621,-6.5165,3.6181,-2.4058,1.658,4.5129
25,534.3608,674.8685,2.5823,-5.1075,5.6815,-6.3958,3.4477,-2.2451,1.586,4.5213
25,533.7663,675.1211,-0.6994,-5.0862,5.4829,-6.3624,3.363,-2.1414,1.3714,4.3972
25,533.2573,675.8929,-2.8471,-5.0424,5.5553,-5.9901,3.4357,-2.0439,1.4714,4.406
25,534.0881,676.6338,1.68,-5.0899,5.5001,-5.7489,3.5347,-1.9608,1.3382,4.2159
25,534.2819,677.755,1.2703,-4.9914,5.3458,-5.8479,3.6198,-1.7484,1.1827,3.9012
25,535.2432,679.5032,-0.4239,-5.0909,5.119,-5.7007,3.524,-1.8107,1.3035,3.6683
25,534.6673,681.3349,2.8517,-5.0355,4.8019,-5.4754,3.4307,-1.9223,0.9182,3.5336
25,534.9789,682.091,-3.1208,-5.249,4.7709,-5.4785,3.5267,-1.6203,1.056,3.3332
25,534.8476,683.0934,0.338,-5.1208,4.5755,-5.3273,3.7284,-1.7325,0.5534,3.1571
25,534.9029,684.5134,-1.8368,-5.1314,4.396,-5.2205,3.7548,-1.7456,0.5578,3.045
25,536.0884,685.3519,1.7157,-5.1915,4.1346,-4.9219,3.6161,-1.6506,0.3804,2.975
25,537.352,686.5163,-2.7123,-5.3607,4.2644,-4.8138,3.8288,-1.5413,0.4113,2.6168
23,537.4643,687.13,-1.7013,-5.0672,3.8476,-4.7212,4.1543,-1.7055,0.3119,2.8383
23,538.2722,687.3286,-0.7747,-4.6738,3.7525,-4.3964,4.0376,-1.5197,0.3343,2.5524
23,538.4209,688.6559,-2.9435,-4.4535,3.2772,-4.2479,4.0611,-0.9426,0.1966,2.4605
23,538.8701,689.6281,0.4266,-4.1228,3.1867,-3.8647,4.3542,-0.8856,-0.0022,2.1265
23,539.5728,691.6589,0.4468,-3.7363,2.9907,-3.753,4.376,-0.5218,0.2114,2.239
23,540.3143,692.3612,-3.1383,-3.2942,2.8143,-3.7913,4.2129,0.0506,0.3515,1.9902
23,541.3389,693.9671,2.0152,-2.9078,2.2538,-3.6028,3.7938,0.4897,0.6216,1.5868
23,542.9429,695.8351,-2.3356,-2.6851,1.9905,-3.478,3.3001,0.4868,0.7606,1.3385
23,544.7026,696.419,-1.8606,-2.3349,1.9017,-3.4472,3.1738,0.1481,0.6367,1.4369
23,546.2406,698.2629,-1.0774,-2.168,1.7355,-3.2867,2.886,0.3713,0.5104,1.1946
23,547.656,699.249,-2.3192,-1.7234,1.525,-3.1999,2.8375,0.1639,0.0389,1.2239
23,548.9753,702.3712,-0.1858,-1.5444,1.4312,-3.1366,2.9576,0.0294,-0.2125,1.1706
23,549.8589,703.8978,0.5314,-1.154,1.3325,-3.1008,2.7599,-0.1095,-0.4711,1.149
23,549.1736,705.3724,-1.2244,-1.0102,1.3988,-2.8617,2.6013,0.2155,-0.2379,0.9132
23,549.2191,707.6078,-0.9831,-0.7405,1.1798,-2.7272,2.3849,0.1788,-0.3579,0.7982
23,549.9946,708.3168,-0.6781,-0.6287,0.8425,-2.6375,2.2209,0.3816,-0.4003,0.7949
23,550.0111,710.1936,2.0584,-0.4116,0.8268,-2.4518,2.1825,0.4632,-0.4819,0.7843
23,550.8455,712.2347,0.778,-0.548,0.6127,-2.2539,1.7998,0.5587,-0.544,0.5716
23,552.344,714.2726,0.2878,-0.3156,0.5851,-2.2992,1.5052,0.6211,-0.4215,0.3948
23,553.761,717.1006,-2.955,-0.3848,0.4407,-2.3799,1.309,0.4543,-0.4929,0.3727
23,555.0603,718.4228,1.6602,-0.4485,0.4479,-2.4528,0.7808,0.2971,-0.431,0.1558
23,556.6621,718.6642,1.564,-0.4424,0.1257,-2.5076,0.6833,0.2867,-0.7002,0.1087
23,557.9279,720.3903,1.836,-0.4293,-0.0248,-2.6772,0.3111,0.2909,-0.5669,0.2708
23,558.8819,719.7856,1.7842,-0.3938,-0.2415,-2.824,0.2462,0.3119,-0.7187,-0.049
23,558.6667,720.4708,1.8223,-0.2642,-0.1361,-2.6113,0.2398,-0.0138,-0.7895,-0.0786
23,559.0378,720.3566,1.7876,-0.2309,-0.1344,-2.3098,0.305,0.0951,-0.8615,-0.0335
1,558.5578,720.593,1.8151,-0.1874,-0.1753,-2.5758,0.2187,-0.0065,-0.8338,-0.1981
1,558.6354,720.9219,1.8161,-0.2622,-0.1107,-2.4684,0.274,0.0202,-0.7233,-0.1596
1,558.5737,721.2131,1.7876,-0.2368,-0.2048,-2.5346,0.1556,-0.0338,-0.717,0.1924
1,558.6145,719.9188,1.8364,-0.2317,-0.1869,-2.3182,0.2853,-0.0623,-0.7828,0.0082
1,559.0235,720.1973,1.7917,-0.263,-0.1372,-2.3432,0.2016,-0.0815,-0.6985,-0.0746
1,559.1015,720.8709,1.8121,-0.2089,-0.0911,-2.2815,0.3619,-0.031,-0.6337,-0.0747
1,559.8741,719.9615,1.8395,-0.1684,-0.2852,-2.4367,0.1295,-0.0238,-0.6036,-0.0062
1,559.6511,720.6097,-0.1976,-0.1416,-0.1782,-2.526,0.0963,0.0471,-0.8299,-0.1441
1,559.2349,719.3127,2.4999,-0.2382,-0.1754,-2.5025,0.1793,0.1108,-0.8426,-0.134
1,558.5305,719.7123,1.7922,-0.1959,-0.3252,-2.4718,0.3097,0.2224,-0.7066,-0.1507
1,557.878,719.0785,1.8256,-0.234,-0.193,-2.6069,0.1511,0.1366,-0.8143,-0.3309
1,557.5942,717.7489,1.8613,-0.125,-0.1859,-2.7479,0.0653,0.294,-0.7023,-0.4236
1,556.7364,718.6018,1.8695,-0.1029,-0.2094,-2.7128,0.0462,-0.0362,-0.793,-0.5028
1,556.5077,717.5959,1.8736,-0.2066,-0.3356,-2.7046,0.1915,-0.0926,-0.821,-0.3754
1,556.9616,718.1677,1.8725,-0.1529,-0.1399,-2.6322,0.1569,-0.0301,-0.8933,-0.0886
0,556.6311,718.1948,1.8251,-0.2576,-0.1422,-2.3828,0.1506,-0.2439,-0.7452,-0.32
0,557.5437,718.7653,1.527,0.0202,-0.0369,-2.2067,0.0428,-0.1175,-0.7538,-0.1784
0,557.9471,718.9519,-2.9245,-0.0298,0.0106,-2.1722,0.2961,-0.0673,-0.7423,-0.2727
0,559.6509,719.2752,-2.5196,0.2294,0.1624,-2.0306,0.2177,-0.2938,-0.6749,0.0666
0,560.1273,719.3371,1.9355,0.1469,0.269,-2.1648,0.2047,-0.1256,-0.7156,0.256
0,560.5028,717.9237,-2.5294,0.1408,0.2168,-1.787,0.2494,-0.3216,-0.8414,0.0735
0,562.1284,717.7753,-2.4965,-0.0413,0.2578,-1.5724,0.1732,-0.3665,-0.6428,0.0816
0,563.9855,719.704,-0.3419,-0.0868,0.315,-1.6287,0.3241,-0.1941,-0.5063,0.0997
0,564.77,719.0992,-0.0125,-0.2858,0.3468,-1.4572,0.2735,-0.3116,-0.7245,0.1895
0,565.1929,718.6205,1.765,-0.1984,0.3263,-1.347,0.3501,-0.344,-0.6075,0.3118
0,566.2347,718.1811,1.6323,-0.4186,0.3447,-1.4423,0.3414,-0.2893,-0.5438,0.1276
0,567.5036,719.3364,1.6279,-0.3554,0.4784,-1.4368,0.2791,-0.2844,-0.6093,0.2933
0,568.1216,721.2754,1.5523,-0.4502,0.5306,-1.5801,0.2705,-0.27,-0.5151,0.4558
0,568.4584,721.9441,1.5924,-0.5033,0.4688,-1.5623,0.4183,-0.3483,-0.5305,0.147
0,568.9838,722.2913,1.5701,-0.6985,0.3447,-1.5588,0.2589,-0.2732,-0.2873,0.0679
0,570.3348,722.5069,1.5953,-0.6275,0.3256,-1.5378,0.1646,-0.165,-0.2715,0.2445
0,569.9647,723.1074,1.5622,-0.7442,0.2548,-1.6366,0.1501,-0.3016,-0.2792,0.322
0,569.1568,723.6252,1.5747,-0.7378,0.2218,-1.5507,0.2074,-0.1665,-0.3601,0.1332
0,569.8565,722.9127,1.5911,-0.5638,0.1751,-1.6682,0.202,-0.1811,-0.2032,0.351
0,569.4643,722.2196,1.5996,-0.4935,0.169,-1.8625,0.1329,0.0397,-0.2384,0.3764
0,568.824,722.2958,1.5795,-0.6981,0.1396,-1.8339,0.2182,-0.093,-0.1913,0.3357
38,569.4079,722.1983,1.5897,-0.6632,0.0437,-1.6098,0.334,-0.1646,-0.257,0.5051
38,569.3239,722.6165,1.5861,-0.6122,0.0964,-1.7284,0.313,-0.1048,-0.1546,0.486
38,569.3168,722.446,1.5876,-0.5746,0.0466,-1.8145,0.3083,0.0741,-0.168,0.409
38,569.1576,722.0465,1.5887,-0.6772,0.0978,-1.7817,0.1982,0.05,-0.1456,0.5406
38,568.9758,722.5392,1.5871,-0.6699,-0.007,-1.6447,0.4662,0.0149,-0.1795,0.2791
38,569.3123,720.9249,1.559,-0.5974,0.0104,-1.8233,0.3562,-0.1788,0.0244,0.2524
38,568.7018,721.382,1.5893,-0.5949,0.1497,-1.7464,0.1512,-0.0622,-0.0426,0.3978
38,569.3733,721.579,1.5882,-0.74,0.1502,-1.5806,0.2701,-0.0484,-0.192,0.2726
38,569.8245,721.8321,1.5992,-0.6735,-0.0578,-1.5991,0.0984,-0.0178,-0.1847,0.2834
38,568.8757,721.4298,1.5781,-0.7518,0.1385,-1.7319,0.2961,-0.0191,-0.0854,0.1955
38,569.0031,722.127,1.6045,-0.6711,-0.0553,-1.6537,0.3753,0.111,-0.2686,0.042
38,568.5006,722.3271,1.5941,-0.7457,0.0275,-1.8801,0.2049,0.0178,-0.177,0.079
38,568.0066,722.2784,1.6558,-0.7204,0.0116,-1.9627,0.2793,-0.0423,-0.1363,0.4585
38,567.7882,721.7352,1.6278,-0.6722,-0.0343,-2.017,0.3802,0.0929,-0.2597,0.361
38,567.8481,722.5304,1.6346,-0.7101,0.164,-1.9528,0.145,0.0872,-0.3286,0.4226
38,568.6124,722.1416,1.626,-0.7742,0.0691,-1.9697,0.0315,-0.1044,-0.0211,0.3557
38,568.6286,722.6817,1.6275,-0.7191,0.0298,-1.942,0.2725,0.0917,-0.3253,0.6507
38,568.1952,722.2247,1.6276,-0.6961,-0.0406,-2.0147,0.242,0.0748,-0.2155,0.1953
38,568.269,722.3365,1.6102,-0.7749,0.0014,-1.7037,0.3407,0.0531,-0.091,0.441
38,568.4352,721.8321,1.6591,-0.7007,0.0281,-1.815,0.1976,0.0784,-0.2998,0.2915
38,568.3023,721.9803,1.6242,-0.6455,0.0968,-1.8337,0.2041,0.0501,-0.0302,0.2391
38,568.1844,721.8867,1.6315,-0.5857,0.0481,-1.8262,0.2344,-0.1206,-0.0732,0.524
38,567.9421,721.4084,1.6564,-0.6995,-0.0599,-1.8742,0.3013,-0.0288,-0.1618,0.2649
38,567.8774,721.7365,1.6171,-0.7911,-0.1003,-1.7951,0.326,-0.0644,-0.2038,0.3599
38,567.1767,722.9623,1.6346,-0.7759,-0.1819,-1.9418,0.1604,-0.0087,-0.1347,0.1526
38,567.0391,722.447,1.6383,-0.6421,-0.174,-1.9761,0.1429,0.154,-0.0661,0.2946
38,566.3771,722.4184,1.6125,-0.6383,-0.2226,-1.7457,0.2924,0.1035,-0.1949,0.4706
38,566.6026,722.3396,1.6187,-0.7094,-0.1785,-1.8799,0.1663,-0.1644,-0.2518,0.3822
38,567.5017,722.1938,1.6484,-0.7332,-0.1709,-1.8298,0.2737,0.15,-0.3066,0.1176
38,567.8757,722.9036,1.5822,-0.6001,-0.1032,-1.9375,0.4332,-0.0942,-0.2475,0.4831
38,567.5911,723.5439,1.5837,-0.7312,0.04,-1.9176,0.4281,0.0893,-0.3771,0.3627
38,566.299,723.3631,1.5925,-0.6708,-0.0489,-1.8942,0.3135,0.018,-0.3322,0.4044
38,567.0839,722.966,1.6273,-0.5159,0.1026,-1.8908,0.2642,0.1273,-0.1367,0.4051
38,567.5515,723.6737,1.593,-0.6864,0.2028,-1.6882,0.2602,0.0533,-0.3988,0.4276
38,567.1068,723.5279,1.6456,-0.6521,0.0905,-1.7978,0.1462,-0.0339,-0.5899,0.3268
38,567.0218,724.5341,1.6205,-0.607,0.091,-1.7561,0.2764,0.0357,-0.5563,0.2142
38,568.081,723.6001,1.5801,-0.729,0.2368,-1.6387,0.1847,-0.0143,-0.8172,-0.1158
38,567.2222,723.7915,1.6005,-0.626,0.0408,-1.7369,0.0275,0.0205,-0.4825,0.3322
38,567.7251,723.8083,1.615,-0.6563,-0.1229,-1.7373,0.1555,-0.2295,-0.7943,0.2848
38,568.1512,723.4625,1.6027,-0.7299,0.2366,-1.6818,0.1694,-0.0638,-0.4542,-0.0005
38,568.2766,723.1418,1.6225,-0.6853,0.169,-1.7724,0.0714,-0.1612,-0.5147,0.0453
38,567.8816,723.6464,1.6048,-0.5286,0.1288,-1.7651,0.2746,-0.2482,-0.5899,0.3403
38,567.4358,722.7465,1.5888,-0.6824,0.2779,-1.8011,0.1685,-0.2263,-0.2175,0.2036
38,569.0103,721.4467,1.6759,-0.6157,0.1954,-1.6947,0.0383,0.0415,-0.2764,0.0976
38,568.9542,720.4669,1.6324,-0.7327,0.214,-1.8782,0.2004,-0.1865,-0.1991,-0.1153
38,569.3402,720.7951,1.5846,-0.7453,0.2395,-1.7742,0.2798,-0.2386,-0.3265,0.0286
38,569.2586,721.7163,1.6496,-0.6334,0.038,-1.8048,0.0845,-0.142,-0.3461,-0.0559
38,568.5852,722.3125,1.6091,-0.5286,0.1306,-1.8598,0.1251,-0.124,-0.261,-0.1578
38,568.2377,721.7711,1.6076,-0.4962,0.1072,-1.8315,0.0786,-0.2309,-0.338,-0.0127
38,567.9369,721.5979,1.6552,-0.6194,0.0641,-1.8554,0.1693,-0.19,-0.3151,0.0994
38,568.6274,721.1996,1.6302,-0.7303,0.1632,-1.9489,0.1034,-0.177,-0.4456,0.1825
38,568.6097,721.1244,1.6075,-0.6585,0.0728,-2.0538,-0.0299,-0.2181,-0.3854,0.1184
38,568.777,721.5106,1.6051,-0.5891,0.1106,-1.8585,0.271,-0.1029,-0.2602,0.4012
38,568.6845,721.9067,1.5928,-0.6051,0.2136,-1.7324,0.4447,-0.0189,-0.3217,0.2105
17,568.6031,721.6044,1.5594,-0.4715,0.3706,-1.8074,0.4984,-0.2999,-0.3491,0.2648
17,568.3369,721.2535,1.5951,-0.3959,0.2783,-1.8278,0.345,-0.1442,-0.7149,0.2806
17,569.1195,721.3597,1.5954,-0.5441,0.2275,-1.7732,0.3962,-0.217,-0.5992,0.4572
17,568.1938,720.9338,1.5891,-0.3865,0.3309,-1.673,0.3723,-0.5259,-0.6236,0.6109
17,567.9331,720.8839,1.6056,-0.5862,0.3086,-1.8035,0.2203,-0.5781,-0.4734,0.6536
17,568.7941,721.168,1.5736,-0.606,0.2837,-1.68,0.3143,-0.4851,-0.382,0.5411
17,569.6568,721.0746,1.5626,-0.6369,0.4169,-1.4973,0.1496,-0.5241,-0.264,0.58
17,569.004,721.212,1.5715,-0.7475,0.1752,-1.4761,0.142,-0.5479,-0.5862,0.2909
17,569.655,722.4215,1.5502,-0.613,0.4018,-1.3387,0.1169,-0.694,-0.4092,0.5402
17,569.9274,721.5321,1.5516,-0.7883,0.4101,-1.3289,0.2872,-0.5473,-0.4277,0.4317
17,570.0804,721.9093,1.4961,-0.8243,0.344,-1.4235,0.3919,-0.7698,-0.5627,0.3875
17,569.8704,722.9411,1.5482,-0.8036,0.2798,-1.4427,0.3356,-0.5618,-0.3738,0.401
17,570.9704,724.3064,1.5481,-0.6607,0.3596,-1.6144,0.163,-0.5941,-0.1665,0.4497
17,570.0614,723.6519,1.5923,-0.8298,0.4296,-1.5284,0.1707,-0.4463,-0.1182,0.5124
17,569.5773,723.6922,1.5577,-0.7307,0.4658,-1.7126,0.1725,-0.5212,-0.0885,0.4267
17,569.7153,722.4088,1.598,-0.679,0.4496,-1.6938,0.227,-0.3298,-0.2844,0.3541
17,569.1915,722.5275,1.5977,-0.5902,0.3714,-1.5903,0.0047,-0.5468,-0.292,0.5542
17,569.564,722.1507,1.5826,-0.8301,0.2057,-1.4367,0.226,-0.0032,-0.3594,0.2572
17,569.9263,722.2244,1.5893,-0.7135,0.2482,-1.6263,0.2978,-0.1397,-0.1333,0.2983
17,570.2159,722.6807,1.5788,-0.9214,0.202,-1.8015,0.1725,0.2316,-0.0931,0.0762
17,570.4928,723.2335,1.5461,-0.6932,0.1624,-1.7614,0.4057,0.1036,0.0736,0.4035
17,570.4268,723.4273,1.606,-0.8456,0.2552,-1.6142,0.4005,0.1144,-0.0914,0.1028
17,570.9435,723.965,1.5953,-0.7879,0.4112,-1.68,0.5023,0.1699,0.3445,0.1977
17,569.8156,723.9184,1.5648,-0.814,0.3633,-1.5987,0.5069,0.0848,0.2178,0.5079
17,570.1751,724.0509,1.5247,-1.0106,0.3343,-1.9103,0.2603,0.0375,0.5157,0.3014
17,569.8107,723.018,1.5807,-0.8603,0.2256,-1.499,0.1756,0.2229,0.6449,0.5275
17,570.4902,722.5188,1.5608,-0.7035,0.0873,-1.6704,0.12,0.391,0.76,0.2866
17,570.4644,722.7864,1.5837,-0.6018,0.2595,-1.7182,0.1909,0.4359,0.6255,0.4417
17,571.0344,722.2224,1.5624,-0.5675,-0.0988,-1.7052,-0.1732,0.2989,0.7866,0.3644
17,571.2136,721.151,1.6055,-0.6481,-0.1074,-1.7252,-0.251,0.5064,0.6952,0.4327
17,571.4064,720.524,1.5959,-0.6674,-0.022,-1.7949,-0.2738,0.2473,0.7537,0.4843
17,570.5487,721.1048,1.589,-0.6111,-0.0399,-1.6818,-0.4352,0.3189,0.6853,0.4154
17,570.2541,720.0974,1.6209,-0.8171,-0.1975,-1.5041,-0.5193,0.0394,0.7003,0.4027
17,570.4166,720.4124,1.6106,-0.6314,-0.1868,-1.4743,-0.352,0.3744,0.9728,0.5192
17,570.9457,720.1714,1.6481,-0.6232,-0.2057,-1.7084,-0.5316,0.33,0.8966,0.2603
17,569.5141,721.6983,1.5901,-0.6146,-0.1199,-1.671,-0.0555,0.1498,0.5995,0.5251
17,569.28,722.0968,1.6104,-0.6758,-0.0544,-1.6916,-0.0537,-0.0523,0.4473,0.4893
17,568.7433,721.5433,1.6287,-0.6779,-0.1114,-1.7771,-0.1431,0.0356,0.6982,0.5851
17,569.5641,720.5522,1.6228,-0.6395,-0.0485,-1.7101,-0.1436,-0.1279,0.6307,0.4794
17,569.8573,720.9641,1.6146,-0.5226,0.1231,-1.7768,-0.0314,-0.122,0.8117,0.5493
17,569.3751,721.6192,1.6459,-0.5708,0.0232,-1.7002,-0.238,0.1444,0.7976,0.4147
17,569.4534,720.9806,1.6141,-0.6006,0.0326,-1.8077,-0.0913,0.1653,0.8675,0.2507
17,569.3891,721.1675,1.621,-0.5414,0.0035,-1.7306,-0.3837,0.1039,0.9093,0.4208
17,569.4837,722.0273,1.6248,-0.5265,-0.1957,-1.9206,-0.1872,0.4502,0.6181,0.1527
17,570.0426,720.7246,1.6163,-0.5947,0.0945,-1.6145,-0.2431,0.3432,0.9124,0.2261
17,570.8022,720.2979,1.6033,-0.7632,0.0041,-1.792,-0.2233,0.7334,0.5401,0.0738
17,571.1277,719.486,1.582,-0.5894,0.2818,-1.6515,-0.1286,0.4137,0.6675,0.2567
17,570.4612,719.61,1.547,-0.5762,0.2247,-1.7227,-0.2162,0.4413,0.5697,0.1861
17,570.5825,719.1447,1.6311,-0.5199,0.3335,-1.7076,-0.1789,0.3241,0.7186,0.0568
17,570.9022,717.7255,1.5569,-0.5318,0.412,-1.84,-0.167,0.5964,0.6933,-0.2502
17,570.1337,717.8562,1.58,-0.5133,0.4579,-1.8969,0.0031,0.7269,0.7843,-0.3714
17,570.0936,717.8717,1.5788,-0.6931,0.4674,-1.8041,-0.1119,0.6244,0.6923,-0.5462
17,570.0912,718.254,1.5636,-0.5874,0.3864,-1.5332,-0.1297,0.5177,0.6099,-0.1716
17,569.9546,719.0847,1.5669,-0.7043,0.4443,-1.5778,-0.0582,0.367,0.6644,-0.1814
17,569.5686,719.4176,1.5948,-0.6099,0.2886,-1.6541,0.0119,0.3968,0.5751,-0.2625
17,569.239,719.4639,1.5957,-0.5476,0.2459,-1.5488,-0.1409,0.3839,0.6894,-0.0669
17,568.8366,719.3267,1.6402,-0.6906,0.1324,-1.5983,-0.0989,0.4656,0.7437,-0.2133
17,569.0576,719.6491,1.6065,-0.7639,0.0501,-1.7777,-0.0741,0.4621,0.3306,-0.2295
17,569.1925,719.2219,1.5977,-0.7116,0.0349,-1.7325,-0.0672,0.3816,0.0905,0.0278
17,569.0443,719.4016,1.6111,-0.6228,0.0438,-1.6866,0.0437,0.6879,0.2,-0.1063
17,569.6557,719.1882,1.608,-0.6544,0.1735,-1.6049,-0.0487,0.3304,0.1435,0.0308
17,569.6885,719.7129,1.6246,-0.6167,0.1188,-1.701,-0.1546,0.4136,0.2555,-0.1922
17,569.9118,719.6892,1.6016,-0.5074,0.1639,-1.6646,-0.0439,0.2178,0.0686,-0.0351
17,568.6184,719.6849,1.6625,-0.5686,0.1335,-1.8673,-0.085,0.349,0.3539,-0.3192
17,568.7118,719.1549,1.613,-0.495,0.155,-1.8848,-0.0459,0.5174,0.1633,-0.2072
17,568.6523,718.5576,1.6357,-0.4074,0.0621,-1.7765,-0.0178,0.6909,0.3708,-0.1619
17,568.8534,718.644,1.6016,-0.404,0.1003,-1.8717,0.1744,0.7613,0.4191,-0.3152
17,569.2786,718.295,1.6293,-0.4165,0.0753,-1.9456,0.1692,0.641,0.3919,-0.274
17,568.7016,718.313,1.6375,-0.4337,0.145,-1.9178,0.1479,0.6623,0.5837,-0.1674
