FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,9329.081568,7,61717679.9488,0.00392156862745098
1,9329.101536,2,61717699.84,0.0390763619972545
2,9329.121536,1,61717719.808,0.0334777798266642
3,9329.141536,2,61717739.8272,0.038662486938349
4,9329.161536,1,61717759.7824,0.0313950867703403
5,9329.181536,2,61717779.776,0.0383920339295593
6,9329.201536,1,61717799.8208,0.0332995267072346
7,9329.221536,2,61717820.6848,0.0381809986272461
8,9329.241536,1,61717839.8848,0.0332319134550372
9,9329.261536,2,61717859.8272,0.0379535722334911
10,9329.281536,1,61717879.808,0.0330567336652529
11,9329.301536,2,61717899.84,0.0377466347040384
12,9329.321536,1,61717919.7952,0.0330352203577356
13,9329.341536,2,61717939.8016,0.0376206281885795
14,9329.361536,1,61717959.8592,0.0330065359477124
15,9329.381536,2,61717979.8272,0.0375489171635216
16,9329.401536,1,61717999.8208,0.0329266293769336
17,9329.421536,2,61718019.8016,0.0374474972852255
18,9329.441536,1,61718039.808,0.0328866760915442
19,9329.461536,2,61718059.8528,0.0374372528530744
20,9329.481536,1,61718079.872,0.0328764316593931
21,9329.501536,2,61718099.8016,0.0373891040219641
22,9329.521536,1,61718119.9232,0.0328129161800561
23,9329.541536,2,61718139.8528,0.03735222406622
24,9329.561536,1,61718159.8976,0.0327995984182597
25,9329.581536,2,61718179.9808,0.0373604196119409
26,9329.601536,1,61718199.9104,0.0326653963570799
27,9329.621536,2,61718219.8912,0.0374638883766673
28,9329.641536,1,61718239.8848,0.0326899829942426
29,9329.661536,2,61718259.8912,0.0374495461716557
30,9329.681536,1,61718279.8848,0.0325619275923536
31,9329.701536,2,61718299.904,0.0374505706148708
32,9329.721536,1,61718319.8848,0.0324984121130166
33,9329.741536,2,61718339.8784,0.0376155059725039
34,9329.761536,1,61718359.8592,0.0325240231933944
35,9329.781536,2,61718379.8912,0.0375304771856496
36,9329.801536,1,61718399.872,0.0325281209662548
37,9329.821536,2,61718419.8528,0.0373194418833364
38,9329.841536,1,61718439.8848,0.0324072366668716
39,9329.861536,2,61718459.8656,0.0372692441657959
40,9329.881536,1,61718479.8976,0.0323816255864937
41,9329.901536,2,61718499.8784,0.0370827955006454
42,9329.921536,1,61718519.936,0.032402114450796
43,9329.941536,2,61718539.8656,0.0369731800766284
44,9329.961536,1,61718559.872,0.0323314278689532
45,9329.981536,2,61718579.9552,0.0369045423812158
46,9330.001536,1,61718599.872,0.032301719015715
47,9330.021536,2,61718619.8784,0.0368113180486406
48,9330.041536,1,61718639.8848,0.0321705902841806
49,9330.061536,2,61718659.904,0.0367816091954023
50,9330.081536,1,61718679.9232,0.0322689368328314
51,9330.101536,2,61718699.904,0.0368297580265126
52,9330.121536,1,61718720.0512,0.0322105435695699
53,9330.141536,2,61718739.9168,0.03689737127871
54,9330.161536,1,61718759.8976,0.032247423525314
55,9330.181536,2,61718779.9296,0.0372641219497203
56,9330.201536,1,61718799.9232,0.032301719015715
57,9330.221536,2,61718819.904,0.0372805130411621
58,9330.241536,1,61718839.8976,0.0321675169545352
59,9330.261536,2,61718859.904,0.0369864978384248
60,9330.281536,1,61718879.9104,0.0322177146720757
61,9330.301536,2,61718899.9168,0.0368297580265126
62,9330.321536,1,61718919.9104,0.0322125924560002
63,9330.341536,2,61718940.0192,0.0366740426578155
64,9330.361536,1,61718959.9488,0.0321685413977503
65,9330.381536,2,61718979.9424,0.036524473948409
66,9330.401536,1,61718999.9744,0.0322576679574651
67,9330.421536,2,61719019.9296,0.03639641854652
68,9330.441536,1,61719039.9104,0.0322259102177966
69,9330.461536,2,61719059.968,0.0361116233327187
70,9330.481536,1,61719079.9616,0.0321787858299014
71,9330.501536,2,61719099.9424,0.0361403077427418
72,9330.521536,1,61719119.9488,0.0321869813756223
73,9330.541536,2,61719139.9424,0.0361167455487942
74,9330.561536,1,61719159.9872,0.032174688057041
75,9330.581536,2,61719180.032,0.0359938123629807
76,9330.601536,1,61719199.9872,0.0321695658409654
77,9330.621536,2,61719219.9808,0.0360481078533817
78,9330.641536,1,61719239.9744,0.0321880058188375
79,9330.661536,2,61719259.9808,0.0361413321859569
80,9330.681536,1,61719279.9616,0.0321992746942037
81,9330.701536,2,61719299.9552,0.0361321121970209
82,9330.721536,1,61719319.9488,0.0321388325445121
83,9330.741536,2,61719339.9936,0.0362314831888868
84,9330.761536,1,61719359.9616,0.0321869813756223
85,9330.781536,2,61719380.0832,0.0363226586350319
86,9330.801536,1,61719400.0512,0.0321613702952445
87,9330.821536,2,61719419.9936,0.0364619829122872
88,9330.841536,1,61719439.9744,0.0321080992480587
89,9330.861536,2,61719460.0192,0.0365572561312926
90,9330.881536,1,61719480.0768,0.0320681459626693
91,9330.901536,2,61719499.9808,0.0368174647079312
92,9330.921536,1,61719520,0.0320783903948204
93,9330.941536,2,61719540.032,0.0368584424365357
94,9330.961536,1,61719560.0384,0.0321173192369947
95,9330.981536,2,61719580.1216,0.0367549736718094
96,9331.001536,1,61719600.0128,0.0320783903948204
97,9331.021536,2,61719620.032,0.0367529247853791
98,9331.041536,1,61719640.0256,0.0320517548712275
99,9331.061536,2,61719660.0192,0.0365183272891184
100,9331.081536,1,61719680.128,0.032038437109431
101,9331.101536,2,61719700.2368,0.0364384207183396
102,9331.121536,1,61719720.0896,0.0320660970762391
103,9331.141536,2,61719740.0704,0.0362765586903518
104,9331.161536,1,61719760.0768,0.0321408814309423
105,9331.181536,2,61719780.032,0.0362745098039216
106,9331.201536,1,61719800.0512,0.03207429262196
107,9331.221536,2,61719820.0576,0.0364496895937058
108,9331.241536,1,61719840.064,0.032083512610896
109,9331.261536,2,61719860.0576,0.0363902718872293
110,9331.281536,1,61719880.0256,0.0320783903948204
111,9331.301536,2,61719900.0704,0.0365634027905833
112,9331.321536,1,61719920.0256,0.0321050259184133
113,9331.341536,2,61719940.0064,0.0365910627573914
114,9331.361536,1,61719960.0768,0.0320947814862622
115,9331.381536,2,61719980.096,0.0365715983363042
116,9331.401536,1,61720000.0768,0.0320876103837564
117,9331.421536,2,61720020.1088,0.0364732517876534
