syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
3,333.8365,263.3331,0.4227,-1.1508,0.8256,-0.6166,0.8733,-0.4952,-0.1106,-0.32
3,332.328,261.3342,0.3662,-1.0314,0.9907,-0.5229,0.9087,-0.5749,-0.6603,-0.2085
3,331.2299,258.1432,0.4137,-0.8915,0.9738,-0.4569,1.049,-0.5137,-0.2669,-0.1921
3,331.3381,255.7511,0.3053,-0.7572,0.9605,-0.3293,1.2501,-0.5053,-0.3346,-0.2971
3,331.2059,252.0839,0.2414,-0.7158,1.102,-0.4605,1.5113,-0.3648,0.2155,-0.4264
3,331.1261,248.0963,0.1975,-0.5351,1.1236,-0.3033,1.3756,-0.4883,0.5383,-0.2765
3,332.7014,245.6763,0.1394,-0.6451,1.1679,-0.3346,1.2074,-0.6055,0.8718,-0.2747
3,334.7234,244.4719,0.1038,-0.9186,1.2112,-0.4039,1.1607,-0.5384,1.3621,-0.3104
3,337.5741,243.1918,0.1008,-1.1988,1.185,-0.6379,1.2963,-0.5517,0.8857,-0.23
9,340.5303,241.9001,0.0085,-1.6221,1.0793,-0.5246,1.3993,-0.4855,0.7946,-0.7302
9,344.9025,240.0942,0.0007,-1.5174,1.1762,-0.814,1.1798,-0.4609,0.9632,-0.6221
9,349.9346,239.0611,-0.037,-1.7643,1.1096,-1.0009,1.003,-0.6049,1.2207,-1.1235
9,354.9897,239.0476,-0.0465,-2.143,0.628,-0.6433,0.7872,-0.4594,0.7743,-1.7202
9,362.5483,237.478,-0.1003,-2.171,0.7549,-0.8953,0.7236,-0.3539,0.8721,-2.1937
9,369.0999,236.6312,-0.0968,-2.3114,0.5003,-0.9268,0.5969,-0.3071,0.6489,-2.3166
9,376.5067,235.1018,-0.1319,-2.4675,0.4707,-1.1398,0.5068,-0.2965,0.32,-2.3463
9,382.3871,233.6861,-0.1083,-2.2153,0.508,-1.4292,0.4378,-0.4344,0.2836,-1.9006
9,388.7028,232.1942,-0.11,-2.1089,0.1536,-1.2962,0.4816,-0.1071,0.3945,-1.9433
9,394.7705,230.9503,-0.0861,-1.8518,0.1447,-1.2186,0.4216,-0.0442,0.3347,-2.0535
14,399.9949,230.7116,-0.0385,-1.9357,0.1805,-1.2666,0.231,-0.0695,0.1783,-1.8911
14,403.4407,230.1311,-0.0715,-1.9515,0.3609,-1.272,0.3412,-0.0633,0.3128,-1.9264
14,408.5207,228.491,-0.0207,-1.9944,0.4918,-1.2175,0.5408,-0.0733,0.2303,-1.5875
14,414.3241,227.5303,-0.0611,-2.0884,0.5956,-1.1327,0.593,-0.0617,0.3541,-1.6397
14,420.576,224.8382,-0.0591,-2.069,0.6203,-1.0428,0.6569,-0.2066,0.3701,-1.7282
14,426.4155,223.1785,-0.064,-1.9581,0.6935,-0.9026,0.5408,-0.1796,0.2489,-1.4175
14,431.7888,221.6436,-0.0392,-2.0369,0.5954,-1.0989,0.6175,-0.0861,0.3453,-1.5591
14,437.419,219.4332,-0.0172,-1.9032,0.7737,-1.3625,0.5868,-0.023,0.5128,-1.1573
14,442.0306,218.303,-0.0266,-1.8919,0.7266,-1.1978,0.4669,0.0543,0.2805,-1.3349
14,447.1665,216.9007,0.0243,-1.988,0.7028,-1.3357,0.5262,0.0564,0.2358,-1.0965
14,452.6141,214.1455,0.011,-2.1123,0.5737,-1.1256,0.4908,0.1073,0.0928,-1.3833
14,457.8372,213.9344,-0.0237,-1.9811,0.5442,-1.0691,0.6969,0.0442,0.183,-1.0908
14,463.2022,213.1504,0.0012,-2.0334,0.4822,-1.2391,0.5895,-0.0345,0.0117,-1.3505
14,467.6792,212.5114,-0.0216,-2.0985,0.3566,-1.0959,0.6102,-0.0221,-0.0866,-1.5049
14,473.4066,212.2603,-0.033,-1.9937,0.2319,-1.0668,0.5583,-0.0225,-0.0877,-1.4854
14,478.838,210.8669,-0.058,-1.9973,0.3597,-0.7897,0.8327,-0.0931,0.1675,-1.6641
14,483.6488,209.4741,-0.0099,-1.9018,0.2808,-0.8048,0.6313,-0.0511,0.2702,-1.4341
14,488.841,208.158,-0.0853,-1.8919,0.4576,-0.9402,0.7111,-0.065,0.5038,-1.4662
14,493.8045,205.1151,-0.112,-1.8202,0.4397,-1.0164,0.808,0.0458,0.3873,-1.5162
14,497.4662,203.1057,-0.1089,-1.8834,0.5974,-1.1229,0.772,-0.2277,0.8906,-1.4757
14,501.8762,201.7388,-0.1276,-1.6718,0.6251,-0.9322,0.9934,-0.1087,0.5851,-1.1206
14,505.1868,200.1507,-0.1109,-1.5052,0.9639,-0.8289,0.8609,-0.2419,0.9043,-1.0886
14,508.0415,198.9461,-0.1317,-1.5874,0.8601,-1.0287,0.9683,-0.1554,0.4696,-1.0091
14,511.7315,197.4286,-0.083,-1.564,0.895,-1.0306,0.9241,-0.1329,0.3932,-0.9512
14,513.7869,195.7807,-0.034,-1.5251,0.8279,-1.2351,0.9884,-0.1853,0.3621,-0.8983
14,516.3316,195.2804,-0.0173,-1.6268,0.8003,-1.1942,1.1842,-0.0691,0.2971,-0.7588
14,518.1089,195.2129,0.0069,-1.6324,0.8603,-1.1947,1.1533,0.1314,0.3567,-1.033
14,520.0837,194.0467,0.0483,-1.7351,0.7414,-1.1641,1.1207,-0.0868,0.2868,-0.9229
14,523.5309,193.615,0.0549,-1.6712,0.8682,-0.9922,1.3183,-0.2044,0.0271,-0.5784
14,525.84,192.798,0.0659,-1.8011,1.0141,-0.8583,1.2998,-0.0406,0.5131,-0.9332
14,527.8258,192.1804,0.052,-1.7585,1.0079,-0.804,1.506,-0.0019,0.2996,-1.01
14,528.6269,191.3024,0.0365,-1.8768,1.0654,-0.8789,1.5359,-0.1511,0.4279,-0.9341
14,531.2564,191.6557,0.0092,-1.9122,1.2161,-1.0436,1.5699,-0.3135,0.677,-1.08
14,534.1655,189.9924,-0.0038,-1.8804,0.9106,-0.8186,1.2988,-0.1942,0.6521,-0.9526
14,535.6055,188.6022,-0.0128,-1.8071,1.118,-1.0115,1.2852,-0.3901,0.7261,-0.999
14,536.8702,188.192,-0.0574,-1.6526,1.0624,-0.8754,1.1062,-0.3834,0.3823,-1.1145
14,537.4493,189.2564,-0.0486,-1.6882,1.0278,-1.0218,1.0321,-0.1318,0.1988,-0.9827
14,537.3681,189.9198,-0.0347,-1.5445,0.9993,-0.9006,0.9784,-0.2822,0.2429,-1.1814
23,538.0885,191.3285,0.0638,-1.4896,0.7261,-1.1429,0.9213,-0.2413,0.0912,-1.0266
23,537.4921,192.9167,0.1635,-1.3451,0.4532,-1.3438,0.6469,0.0558,0.2544,-1.016
23,536.0418,194.4867,0.2712,-1.0964,0.3857,-1.704,0.3965,0.173,0.3659,-0.8192
23,534.6605,196.2943,0.3697,-0.8831,0.2119,-1.8616,0.2056,0.3139,0.1177,-0.7301
23,532.1081,199.7623,0.4967,-0.9212,0.017,-2.139,-0.0384,0.1068,-0.1269,-0.649
23,530.5067,201.728,0.5945,-0.8832,0.2775,-2.1534,-0.2309,0.2337,-0.2181,-0.652
23,528.5084,204.8986,0.6153,-0.752,0.0038,-2.1504,-0.1385,-0.048,-0.5548,-0.4074
23,527.1474,207.5929,0.7067,-0.7917,-0.0258,-2.3177,-0.004,0.038,-0.8933,-0.354
23,524.8292,211.2771,0.7331,-0.6551,-0.2013,-2.3306,-0.2911,0.1726,-0.8779,-0.391
23,525.2827,214.8816,0.8141,-0.963,-0.4517,-2.4085,-0.3612,0.1383,-1.147,-0.4053
23,524.421,217.8862,0.8645,-0.9638,-0.3359,-2.374,-0.2287,-0.0622,-1.4035,-0.3143
23,525.2096,221.0055,0.8724,-0.9553,-0.1702,-2.2634,0.154,-0.2454,-1.7028,-0.0743
23,524.1289,224.4406,0.9271,-1.0236,-0.1785,-2.1194,0.362,-0.3742,-1.9405,-0.2261
23,524.1245,227.1151,0.8793,-0.9766,-0.0561,-1.9723,0.8263,-0.5447,-2.0609,-0.0034
23,525.0323,228.9198,0.8792,-0.753,-0.093,-1.9575,1.1612,-0.1832,-2.321,-0.2577
23,525.5805,230.4475,0.9863,-0.4188,-0.1178,-1.844,1.2198,-0.116,-1.9719,0.0638
23,527.1212,232.0295,0.9611,-0.3699,-0.0518,-1.7502,1.3063,-0.0065,-1.6246,0.2157
23,527.8093,232.8262,0.9922,-0.215,-0.0781,-1.8144,1.278,0.0805,-1.2906,0.4759
23,529.0634,233.8499,1.0034,-0.1528,-0.0732,-1.7023,1.3521,0.2024,-1.3015,0.3779
23,531.1431,234.7856,1.0005,-0.0465,0.0183,-1.5579,1.1364,0.1343,-0.8637,0.2008
23,532.0568,235.2163,1.0279,-0.0228,0.2391,-1.3745,1.2575,0.2273,-0.8014,0.504
23,533.3918,235.4229,0.9902,0.0395,0.4089,-1.3242,1.4532,0.0745,-0.5588,0.3991
23,534.658,234.7749,1.0486,0.1723,0.3473,-1.337,1.4428,0.1373,-0.4725,0.4509
23,536.9983,235.1593,0.9401,0.2035,0.48,-1.2024,1.8708,0.0599,-0.6437,0.4915
23,536.6837,233.8418,0.9948,0.1827,0.4867,-1.0181,1.6821,0.1151,-0.6089,0.2211
23,537.4752,232.413,0.9965,0.3381,0.5335,-0.8969,1.4658,0.0528,-0.3268,0.62
23,537.593,231.4241,0.9895,0.3146,0.4189,-0.693,1.3361,-0.0142,-0.3136,0.4347
23,537.2171,229.2943,1.0691,0.3365,0.6432,-0.8169,1.0671,0.0351,0.0959,0.6683
23,537.0138,228.918,1.0204,0.3173,0.6334,-0.8564,0.9976,-0.3252,-0.4511,0.6743
23,538.5096,229.1335,1.0433,0.1806,0.703,-0.7136,1.158,-0.5139,-0.4521,0.8199
23,540.8679,229.789,1.0022,0.0121,0.7611,-0.5066,1.0959,-0.1406,-0.2128,0.7989
23,541.8724,229.5022,1.0006,-0.1879,0.7913,-0.2242,1.3425,-0.3893,-0.2635,0.8948
23,542.9398,228.8544,0.9764,-0.3046,0.7223,-0.2812,1.0684,-0.1613,-0.0121,0.7055
23,545.2444,230.1693,0.9322,-0.4464,0.7661,-0.2092,1.42,-0.2363,-0.009,0.8386
23,546.6284,229.8767,0.894,-0.4135,0.8026,-0.2145,1.3359,-0.2741,-0.1647,0.4198
23,547.9694,230.9787,0.8617,-0.4844,0.718,-0.4228,1.4922,-0.3227,-0.2405,0.2789
23,548.8204,232.3184,0.871,-0.45,0.839,-0.3301,1.6349,-0.4843,-0.2428,0.4976
23,550.8552,232.2928,0.8532,-0.4401,0.8839,-0.3568,1.4164,-0.6586,-0.1953,0.6161
23,551.975,232.856,0.768,-0.3523,0.7846,-0.1955,1.517,-0.6393,-0.3728,0.6681
23,554.5673,233.4846,0.7524,-0.1786,0.8341,-0.3213,1.6581,-0.7324,-0.4056,0.7092
23,557.1509,234.3684,0.7375,-0.1871,0.9118,-0.5109,1.6803,-0.6168,-0.3251,0.4691
23,559.6203,235.2478,0.683,-0.2665,0.9238,-0.8608,1.6116,-0.1376,-0.2379,0.442
23,561.0535,236.6036,0.6798,-0.047,0.7966,-1.0406,1.4743,-0.0478,-0.2088,0.2236
1,561.1859,237.5157,0.7061,-0.0239,0.6192,-0.7967,1.5486,-0.017,-0.1969,0.4172
1,561.3145,239.249,0.6766,0.0273,0.5354,-0.8308,1.586,0.1076,-0.0282,0.6071
1,563.224,239.6182,0.6173,0.1239,0.5171,-0.9283,1.6537,0.1275,-0.1325,0.3061
1,563.6572,240.3197,0.5832,0.145,0.5914,-0.8201,1.7405,0.116,-0.1387,0.3392
1,565.6038,239.8176,0.5562,0.0491,0.5953,-0.9356,1.4679,-0.0908,0.1291,0.4372
1,565.7306,240.123,0.535,0.0362,0.7794,-0.9549,1.4752,-0.0131,0.0911,0.5021
1,565.8488,238.3916,0.6071,0.0624,0.7326,-0.8208,1.3255,0.1227,0.2887,0.761
26,566.3297,236.222,0.583,0.0356,0.5398,-0.719,1.1563,-0.2448,0.5564,0.7817
26,566.7922,234.2524,0.5791,-0.1224,0.4978,-0.4315,0.7967,-0.4493,0.8526,0.9923
26,567.7462,233.3442,0.5629,-0.0511,0.6443,-0.1572,0.6067,-0.5151,1.0083,1.0331
26,567.94,231.6812,0.4624,-0.3307,0.7209,0.2245,0.6268,-0.1986,0.5406,1.0082
26,568.5012,230.7292,0.4952,-0.3422,0.7694,0.3422,1.0181,-0.254,0.4621,1.1047
26,570.3104,230.4962,0.4884,-0.3121,0.7856,0.432,0.7691,-0.5236,0.5527,0.9888
26,570.4528,228.0803,0.4216,-0.4092,1.007,0.2499,1.056,-0.754,0.8021,0.5275
26,569.857,224.9548,0.3755,-0.3984,1.1271,0.6534,0.9295,-0.8759,0.9684,0.4829
26,570.4926,222.3379,0.2846,-0.25,1.3605,0.5323,1.1374,-0.952,1.2732,0.4367
26,570.5349,219.3132,0.2401,-0.2321,1.4716,0.8232,1.0063,-0.954,1.2929,0.6164
26,571.513,217.532,0.131,-0.1784,1.4765,1.1907,0.9567,-0.9324,1.6183,0.4124
26,572.6958,215.2305,0.0678,-0.1477,1.3387,1.2823,0.8861,-0.9833,1.7931,0.8256
26,572.967,213.3873,0.0937,-0.1357,1.3793,1.1113,1.0381,-0.9557,1.501,0.3763
26,573.5782,210.3508,0.0343,-0.1453,1.5659,1.129,0.6192,-0.5829,2.0639,0.5628
26,574.7099,208.3224,0.0605,-0.1215,1.4347,0.877,0.7845,-0.2926,2.3017,0.3008
26,575.3444,207.6949,0.0183,-0.1457,1.3569,0.8462,0.8447,-0.7319,2.3294,0.3554
26,575.6548,205.6833,0.0214,-0.1056,1.3578,0.5904,1.0204,-0.2446,2.2949,0.1976
26,576.9292,204.5879,0.0126,-0.088,1.2922,0.5551,0.9649,0.1138,2.19,0.1869
26,578.6023,204.1236,-0.0581,-0.1617,1.3751,0.5181,0.9062,0.4725,2.5481,0.1787
0,579.3247,203.4659,-0.1148,-0.2322,1.4162,0.5433,1.1244,0.059,2.0269,-0.2867
0,579.9656,201.6861,-0.1061,-0.2012,1.4061,0.5018,0.912,-0.0099,2.12,-0.0268
0,580.4519,200.8052,-0.1429,-0.198,1.2357,0.3485,0.8175,-0.0406,2.1672,-0.0014
0,580.3908,200.0252,-0.1141,-0.3522,1.1927,0.3288,0.4591,-0.2481,2.5044,0.2405
0,580.4115,198.8239,-0.1322,-0.3357,1.111,0.3012,0.3784,-0.3109,2.2551,0.1175
0,581.3762,198.8811,-0.1277,-0.5618,1.1696,0.1856,0.3385,-0.256,1.9277,-0.087
0,579.9167,198.4021,-0.138,-0.6887,1.2157,0.3779,0.2565,-0.3942,1.824,-0.1378
0,579.8612,197.6845,-0.1368,-0.606,1.1651,0.3277,0.1872,-0.398,1.8002,0.1123
0,578.5057,198.2958,-0.1479,-0.7233,1.2096,0.2074,0.1193,-0.5098,1.6495,0.2049
0,576.7037,198.6208,-0.0747,-0.5757,1.1126,0.2782,0.2983,-0.3802,1.6687,-0.0941
0,574.6474,199.2366,-0.0616,-0.6185,1.0248,0.2186,0.2613,-0.6813,1.5995,-0.3046
0,572.2902,200.1321,-0.0149,-0.4737,0.901,0.1026,0.1886,-0.4426,2.0434,-0.1739
0,569.1423,201.557,-0.0085,-0.3605,0.9375,0.0515,-0.0672,-0.3413,1.676,-0.0492
0,564.6356,203.3146,0.0228,-0.2482,0.8301,0.1182,-0.0648,-0.1957,1.8351,-0.0119
0,561.1068,205.8832,0.0981,-0.1187,0.8083,0.0739,-0.2454,-0.1106,1.8803,0.1422
0,557.4819,208.296,0.2112,0.2046,0.6708,-0.0691,-0.3726,0.0463,1.8493,0.1164
3,554.0342,209.8086,0.2919,0.2802,0.507,-0.2412,-0.4511,0.2128,1.8323,0.0938
3,552.2306,213.0872,0.3611,-0.0026,0.4275,-0.3384,-0.6071,0.0424,1.5982,0.0327
3,550.496,215.731,0.3596,-0.0391,0.2184,-0.4694,-0.4441,0.1202,1.1895,-0.0446
3,550.667,218.7115,0.4201,-0.1003,0.3934,-0.6025,-0.3486,0.162,1.1681,-0.0721
3,549.623,220.416,0.4391,-0.2445,0.2679,-0.6503,-0.1689,0.0317,0.8726,-0.2479
3,549.4882,220.4861,0.4987,-0.4017,0.4709,-0.731,0.1545,0.0588,0.75,-0.1042
3,549.79,220.9209,0.4845,-0.4713,0.4822,-0.9412,0.1934,-0.0357,0.7961,-0.0339
3,549.629,219.9391,0.4406,-0.4644,0.6275,-1.0639,0.4141,0.0153,0.6819,-0.0716
20,549.9659,219.8891,0.4028,-0.422,0.654,-0.9473,0.9629,-0.0691,0.7248,0.0631
20,549.8648,218.9732,0.3738,-0.1585,0.8134,-0.9281,1.4221,0.2289,0.8702,0.0753
20,550.2146,216.8077,0.3448,-0.1393,0.881,-0.9273,2.0286,0.1117,0.6343,0.3247
31,547.5032,214.9645,0.2876,0.3393,1.0842,-0.7803,2.0954,-0.4837,-0.0632,0.4578
31,544.2629,211.86,0.2372,0.845,1.3081,-0.6559,1.3343,-1.7547,-0.3566,0.6822
31,540.505,209.9141,0.2963,1.1652,1.3608,-0.9985,1.9489,-0.7105,-0.1411,0.1938
31,540.0773,208.943,0.2809,1.3988,1.4691,-1.002,2.5821,0.1952,-0.2582,-0.1637
31,538.8406,207.6303,0.2505,1.5323,1.0134,-1.1928,2.853,0.8143,-0.2723,-0.1971
31,538.4746,204.9655,0.2161,1.3811,0.5405,-1.1998,2.6671,0.3688,0.278,0.2454
31,537.6162,203.0175,0.2491,1.6044,0.2633,-2.0929,3.3104,1.6323,0.7533,-0.3209
44,537.6172,201.9335,0.1673,1.7946,0.3099,-2.3916,2.8258,1.0705,1.6552,-0.0744
44,535.0541,201.4878,0.1965,2.048,0.4821,-2.7165,2.8076,1.5101,1.4684,0.2253
44,532.8948,201.3,0.166,2.2978,0.6023,-3.1695,2.6534,0.2725,2.2287,-0.5837
44,531.5051,201.9691,0.2688,2.5746,0.4158,-3.3009,2.6866,0.1434,1.9125,-0.1786
44,532.2926,201.3958,0.0723,2.3845,0.4902,-2.9609,2.7293,-0.5017,1.5994,0.1034
44,530.7389,201.2904,-0.0962,2.8071,1.2311,-3.0222,2.866,-0.5581,1.2117,0.028
44,528.8741,200.932,-0.0437,3.0023,1.7667,-3.1372,2.8925,-1.1674,1.4971,-0.9196
44,527.701,200.0148,-0.1499,3.0205,1.1113,-3.1054,3.1476,-1.307,1.4515,-0.2326
44,526.6668,199.8853,-0.1387,2.8058,0.4262,-2.772,3.2427,-0.6315,0.8768,0.9297
44,525.2243,200.1945,-0.1293,2.8923,0.2914,-2.9258,3.3421,0.0501,1.3219,0.5588
44,523.7698,200.8567,-0.0658,3.1594,0.2171,-3.3576,3.5557,0.6328,0.7891,0.2678
44,521.7723,200.6605,-0.0012,3.3169,0.0904,-3.6845,3.4526,0.8346,1.3572,0.8079
44,521.4167,200.0343,-0.0547,3.475,0.0286,-3.494,3.4961,1.0291,0.9896,1.2232
44,521.4194,198.9031,0.0024,3.5088,0.0422,-3.7317,3.6152,0.1567,1.3506,0.4452
44,521.2874,199.47,-0.2196,3.513,0.0459,-3.7424,3.8958,0.1226,1.3802,0.633
44,520.026,199.6145,-0.165,3.4012,-0.1319,-3.7754,4.0173,0.608,1.365,0.8009
44,520.5392,198.0781,-0.0519,3.4752,-0.3021,-4.1731,4.3142,1.4181,1.7681,0.5715
44,521.1693,196.9373,-0.0264,3.5942,-0.0641,-4.3462,4.3918,2.0372,1.7892,-0.3142
44,520.7406,196.4731,-0.0526,3.443,0.195,-4.4757,4.3251,2.7309,1.94,-0.5874
44,521.3516,196.3542,-0.0243,3.5208,0.2008,-4.3867,4.5479,3.0488,1.7764,-0.5739
44,520.9336,196.3164,-0.0322,3.3373,-0.1529,-4.1943,4.4036,3.7199,1.6783,-0.0008
44,520.7252,197.0431,0.0578,3.2851,-0.4129,-3.9937,4.4394,3.2747,1.528,0.1033
44,521.9937,197.5054,0.0619,3.1096,-0.2242,-4.1091,4.1942,3.7513,1.3304,-0.72
44,523.3504,196.6858,0.0189,2.9255,-0.4885,-3.9617,4.0807,3.542,1.506,0.1044
44,526.2071,197.3739,0.0294,2.909,-0.0,-3.9597,4.2486,3.7273,1.3093,-0.532
33,527.4512,196.9825,-0.0549,2.6102,0.0157,-3.915,4.5166,3.3609,0.9902,-0.6529
33,529.6391,197.9844,0.0812,2.4508,-0.107,-3.6709,3.7403,3.6782,1.0602,-0.8746
33,530.1882,197.979,0.1786,2.182,-0.1484,-3.6371,3.03,3.5018,1.3895,-0.853
33,531.2495,197.8113,0.1985,1.7367,-0.0658,-3.3606,2.425,3.2355,1.4859,-0.7207
33,531.3039,197.7878,0.1529,1.6611,-0.2502,-3.3028,2.3087,3.3241,1.6717,-0.4495
33,532.2121,197.9521,0.1487,1.6984,-0.1846,-3.5748,2.2909,2.6289,1.4497,-0.7493
33,534.0088,198.1497,0.1258,1.7564,0.0872,-3.3495,2.4609,1.6579,0.5169,-0.4999
33,536.2958,198.7609,0.0671,1.4448,0.0246,-3.1701,2.26,1.0513,-0.1441,-0.576
33,537.8203,200.0696,0.1832,1.0534,-0.3539,-3.3137,1.4556,0.9821,-0.2767,-0.6638
33,540.9532,201.0231,0.2588,0.771,-0.5377,-3.7016,0.6857,0.8954,0.0089,-0.5507
33,543.2279,202.3349,0.3074,0.435,-0.7834,-3.7507,0.6095,0.9253,-0.7829,-0.5054
33,544.4241,204.5194,0.3311,0.154,-0.9394,-3.4884,0.4563,0.5476,-1.2797,-0.7622
33,544.3267,207.9214,0.3937,-0.0888,-1.0092,-3.5867,-0.2365,0.7442,-1.0772,-0.7981
23,542.8935,210.5112,0.5777,-0.1196,-1.128,-3.5206,-0.4215,0.8468,-1.4294,-0.8389
23,541.0692,213.43,0.6699,-0.0919,-1.0786,-3.5248,-0.6437,0.663,-1.2091,-0.8226
23,539.8979,216.9518,0.7441,-0.1577,-1.0911,-3.3636,-0.6201,0.5651,-1.4037,-0.824
23,537.8183,218.5265,0.8235,-0.0263,-0.9624,-3.4136,-0.5148,0.3391,-1.6027,-0.6628
23,534.8015,219.914,0.8725,-0.1426,-0.9843,-3.4872,-0.5356,0.4098,-1.6863,-0.4782
23,531.8184,221.6187,1.0082,-0.0722,-0.9831,-3.486,-0.6474,0.6085,-1.5774,-0.4636
23,529.4336,223.6574,1.074,-0.1099,-0.8103,-3.4157,-0.5685,0.7404,-1.886,-0.272
23,527.5555,225.3266,1.2448,-0.0413,-0.7904,-3.3328,-0.4929,0.9602,-1.847,-0.4629
23,525.2896,225.7573,1.2793,-0.0073,-0.7394,-3.3169,-0.341,0.872,-1.8679,-0.5077
23,523.2862,226.434,1.3434,-0.1859,-0.7987,-3.4208,-0.3184,0.956,-1.8254,-0.7027
23,521.6171,227.2716,1.3791,-0.2054,-0.5933,-3.1713,0.1901,0.8841,-1.893,-0.5383
23,519.9565,228.1997,1.4298,-0.3558,-0.5076,-2.6291,0.3111,0.7955,-1.8653,-0.5106
