FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,22363.63456,7,55956081.2672,0.00392156862745098
1,22363.654528,2,55956100.9024,0.0607863626119204
2,22363.674528,1,55956120.8576,0.0302241481754666
3,22363.694528,2,55956140.8384,0.0599084147765689
4,22363.714528,1,55956160.8448,0.0298993996762759
5,22363.734528,2,55956180.8768,0.0589075337554039
6,22363.754528,1,55956200.9088,0.0276804556723421
7,22363.774528,2,55956220.8896,0.0561528059499662
8,22363.794528,1,55956240.96,0.0275237158604299
9,22363.814528,2,55956260.8896,0.0554428668018932
10,22363.834528,1,55956280.8832,0.0273782449238839
11,22363.854528,2,55956300.8896,0.0542032905116069
12,22363.874528,1,55956320.9344,0.0271866740426578
13,22363.894528,2,55956340.9152,0.0536316511975741
14,22363.914528,1,55956360.96,0.0270862786075768
15,22363.934528,2,55956380.8768,0.0530794763046284
16,22363.954528,1,55956400.8576,0.0269664187514086
17,22363.974528,2,55956420.9024,0.052365439383695
18,22363.994528,1,55956440.8704,0.0266826479808224
19,22364.014528,2,55956460.9152,0.0519300510172721
20,22364.034528,1,55956480.96,0.0265525436925031
21,22364.054528,2,55956500.8896,0.0516083758477268
22,22364.074528,1,55956520.96,0.0263804372323642
23,22364.094528,2,55956540.9024,0.051619644723093
24,22364.114528,1,55956560.9216,0.0262954084455099
25,22364.134528,2,55956580.9664,0.0515428114819596
26,22364.154528,1,55956600.9728,0.0262390640686787
27,22364.174528,2,55956620.928,0.0513952916589833
28,22364.194528,1,55956641.0368,0.0260659331653246
29,22364.214528,2,55956660.928,0.0512969451103325
30,22364.234528,1,55956680.8832,0.0258098223615465
31,22364.254528,2,55956700.9664,0.0512815784621058
32,22364.274528,1,55956720.896,0.0256920113918086
33,22364.294528,2,55956740.9408,0.0515038826397853
34,22364.314528,1,55956760.9088,0.0255373204663265
35,22364.334528,2,55956780.9152,0.0519710287458766
36,22364.354528,1,55956800.9728,0.0254133628372979
37,22364.374528,2,55956820.9024,0.0518163378203946
38,22364.394528,1,55956840.9216,0.02529555186756
39,22364.414528,2,55956860.9536,0.0514721249001168
40,22364.434528,1,55956880.9344,0.0251449587149384
41,22364.454528,2,55956900.928,0.0517948245128772
42,22364.474528,1,55956920.9856,0.0251849120003278
43,22364.494528,2,55956940.928,0.0514383182740181
44,22364.514528,1,55956960.96,0.0250558321552236
45,22364.534528,2,55956980.9536,0.0514004138750589
46,22364.554528,1,55957000.9728,0.0249902677894564
47,22364.574528,2,55957020.992,0.0522793861536255
48,22364.594528,1,55957040.9984,0.0248734812629336
49,22364.614528,2,55957060.992,0.0533284160059008
50,22364.634528,1,55957081.0112,0.0248550412850616
51,22364.654528,2,55957101.0304,0.0530005941770648
52,22364.674528,1,55957120.9984,0.0248652857172127
53,22364.694528,2,55957141.0048,0.0522097240149978
54,22364.714528,1,55957161.0112,0.0248939701272358
55,22364.734528,2,55957180.9792,0.0528838076505419
56,22364.754528,1,55957201.0368,0.024713668121376
57,22364.774528,2,55957221.0048,0.0545700411826172
58,22364.794528,1,55957240.9984,0.0247310836560329
59,22364.814528,2,55957261.0048,0.0574507755035138
60,22364.834528,1,55957281.0112,0.0247525969635503
61,22364.854528,2,55957300.9792,0.059727088327494
62,22364.874528,1,55957320.9984,0.0246522015284693
63,22364.894528,2,55957340.9536,0.0605753273096072
64,22364.914528,1,55957361.0624,0.0246071260270043
65,22364.934528,2,55957380.992,0.060081545679923
