FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,19676.709568,7,54111408.8192,0.00392156862745098
1,19676.729536,2,54111428.6848,0.0251357387260024
2,19676.749536,1,54111448.6656,0.0201221136312414
3,19676.769536,2,54111469.1968,0.0230550945561088
4,19676.789536,1,54111488.704,0.0201866535537935
5,19676.809536,2,54111508.6976,0.0250548077120085
6,19676.829536,1,54111528.6784,0.0202214846231073
7,19676.849536,2,54111548.6848,0.0250855410084619
8,19676.869536,1,54111568.6912,0.0202511934763456
9,19676.889536,2,54111588.7232,0.0250886143381072
10,19676.909536,1,54111608.768,0.0202225090663225
11,19676.929536,2,54111629.0176,0.025049685495933
12,19676.949536,1,54111648.7296,0.0202143135206016
13,19676.969536,2,54111668.736,0.0249882189030262
14,19676.989536,1,54111688.6784,0.0202020202020202
15,19677.009536,2,54111709.5168,0.0249605589362182
16,19677.029536,1,54111728.704,0.020218411293462
17,19677.049536,2,54111748.7104,0.0250035855512529
18,19677.069536,1,54111768.7424,0.0201518224844797
19,19677.089536,2,54111788.672,0.0248284057614686
20,19677.109536,1,54111808.6784,0.0201323580633925
21,19677.129536,2,54111829.4144,0.0248816768086545
22,19677.149536,1,54111850.7904,0.0200647448111951
23,19677.169536,2,54111870.528,0.0249206056508288
24,19677.189536,1,54111888.7296,0.0201036736533694
25,19677.209536,2,54111908.736,0.0248099657835966
26,19677.229536,1,54111928.8064,0.0201303091769623
27,19677.249536,2,54111948.7616,0.0248458212961256
28,19677.269536,1,54111969.3568,0.0201149425287356
29,19677.289536,2,54111988.7616,0.0248232835453931
30,19677.309536,1,54112008.8064,0.0201897268834389
31,19677.329536,2,54112029.12,0.0248898723543754
32,19677.349536,1,54112048.7808,0.0201077714262298
33,19677.369536,2,54112068.7488,0.0248232835453931
34,19677.389536,1,54112089.1776,0.0201190403015961
35,19677.409536,2,54112108.7616,0.0248099657835966
36,19677.429536,1,54112128.768,0.0201385047226832
37,19677.449536,2,54112148.7744,0.0248325035343291
38,19677.469536,1,54112168.704,0.0201948490995144
39,19677.489536,2,54112189.184,0.024767963611777
40,19677.509536,1,54112208.8448,0.0201262114041019
41,19677.529536,2,54112228.8,0.0246962525867191
42,19677.549536,1,54112248.7552,0.0201446513819739
43,19677.569536,2,54112268.8,0.0246880570409982
44,19677.589536,1,54112288.8064,0.0200678181408405
45,19677.609536,2,54112308.7744,0.0246337615505972
46,19677.629536,1,54112328.8064,0.0201559202573401
47,19677.649536,2,54112348.7744,0.0246901059274284
48,19677.669536,1,54112368.7808,0.0201938246562993
49,19677.689536,2,54112388.7744,0.0246429815395333
50,19677.709536,1,54112408.7808,0.0201251869608868
51,19677.729536,2,54112428.7872,0.0246163460159403
52,19677.749536,1,54112448.7936,0.0201856291105784
53,19677.769536,2,54112468.7488,0.0246603970741902
54,19677.789536,1,54112488.8192,0.0201753846784273
55,19677.809536,2,54112508.9152,0.0247741102710677
56,19677.829536,1,54112528.8832,0.0201467002684041
57,19677.849536,2,54112548.8768,0.0246942037002889
58,19677.869536,1,54112569.2928,0.020190751326654
59,19677.889536,2,54112588.8256,0.0246644948470506
60,19677.909536,1,54112609.0368,0.0201825557809331
61,19677.929536,2,54112628.8128,0.0246624459606204
62,19677.949536,1,54112648.8448,0.0201497735980495
63,19677.969536,2,54112669.2864,0.0246972770299342
64,19677.989536,1,54112688.8448,0.020154895814125
65,19678.009536,2,54112708.8128,0.0246931792570738
66,19678.029536,1,54112728.8192,0.0201036736533694
67,19678.049536,2,54112748.8128,0.0246890814842133
68,19678.069536,1,54112768.8192,0.0201385047226832
69,19678.089536,2,54112788.8512,0.0245661482983998
70,19678.109536,1,54112808.8064,0.0201497735980495
71,19678.129536,2,54112828.8384,0.0246204437888008
72,19678.149536,1,54112848.8448,0.0201651402462762
73,19678.169536,2,54112868.8256,0.0246921548138587
74,19678.189536,1,54112888.832,0.0201897268834389
75,19678.209536,2,54112908.864,0.0247444014178294
76,19678.229536,1,54112928.8832,0.0201968979859446
77,19678.249536,2,54112948.9024,0.0247351814288934
