FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,7395.953568,7,57883005.4656,0.00392156862745098
1,7395.973536,2,57883025.7152,0.0337103284364948
2,7395.993536,1,57883045.3376,0.0246706415063413
3,7396.013536,2,57883065.344,0.0333671399594321
4,7396.033536,1,57883085.3632,0.0265617636814391
5,7396.053536,2,57883105.3056,0.0332677689675661
6,7396.073536,1,57883125.312,0.0263865838916549
7,7396.093536,2,57883145.344,0.0331018091667179
8,7396.113536,1,57883165.3504,0.0263036039912308
9,7396.133536,2,57883185.536,0.0329921937427008
10,7396.153536,1,57883205.3504,0.0262759440244227
11,7396.173536,2,57883225.3312,0.0328047206343352
12,7396.193536,1,57883245.4144,0.0261314975310919
13,7396.213536,2,57883265.344,0.0325178765341037
14,7396.233536,1,57883285.3248,0.0261581330546848
15,7396.253536,2,57883305.3568,0.032284303481058
16,7396.273536,1,57883325.3504,0.0260485176306677
17,7396.293536,2,57883345.3952,0.0322269346610117
18,7396.313536,1,57883365.4016,0.0260423709713771
19,7396.333536,2,57883385.408,0.0318509640010654
20,7396.353536,1,57883405.4784,0.0259122666830578
21,7396.373536,2,57883425.3952,0.0316542709037638
22,7396.393536,1,57883445.3632,0.0258518245333661
23,7396.413536,2,57883465.3568,0.0315774376626304
24,7396.433536,1,57883485.3888,0.0258210912369127
25,7396.453536,2,57883505.4976,0.0314534800336017
26,7396.473536,1,57883525.376,0.0257842112811687
27,7396.493536,2,57883545.3952,0.0314493822607413
28,7396.513536,1,57883565.5552,0.0256612780953552
29,7396.533536,2,57883585.4464,0.0313407912799393
30,7396.553536,1,57883605.44,0.0256725469707214
31,7396.573536,2,57883625.3696,0.0313418157231545
32,7396.593536,1,57883645.44,0.0256274714692565
33,7396.613536,2,57883665.3824,0.0311533181715738
34,7396.633536,1,57883685.4272,0.0256602536521401
35,7396.653536,2,57883705.4336,0.0311164382158297
36,7396.673536,1,57883725.3888,0.0255701026492102
37,7396.693536,2,57883745.3952,0.0311266826479808
38,7396.713536,1,57883765.3888,0.0254799516462802
39,7396.733536,2,57883785.4208,0.0310570205093532
40,7396.753536,1,57883805.4272,0.0254932694080767
41,7396.773536,2,57883825.3952,0.0311522937283586
42,7396.793536,1,57883845.3888,0.0254154117237282
43,7396.813536,2,57883865.5104,0.0311225848751204
44,7396.833536,1,57883885.44,0.0254399983608909
45,7396.853536,2,57883905.4336,0.0310539471797078
46,7396.873536,1,57883925.4144,0.0254307783719548
47,7396.893536,2,57883945.7536,0.0310846804761612
48,7396.913536,1,57883965.4528,0.025349847357961
49,7396.933536,2,57883985.4336,0.0308623762984818
50,7396.953536,1,57884005.4016,0.0253314073800889
51,7396.973536,2,57884025.4336,0.0307322720101625
52,7396.993536,1,57884045.4144,0.0252607207982462
53,7397.013536,2,57884065.5104,0.030636998791157
54,7397.033536,1,57884085.4784,0.0252607207982462
55,7397.053536,2,57884105.4592,0.0307630053066159
56,7397.073536,1,57884125.44,0.0251603253631651
57,7397.093536,2,57884145.4976,0.0307476386583892
58,7397.113536,1,57884165.4528,0.0252494519228799
59,7397.133536,2,57884185.472,0.0307322720101625
60,7397.153536,1,57884205.4784,0.0252371586042986
61,7397.173536,2,57884225.792,0.0306943676112033
62,7397.193536,1,57884245.504,0.0251664720224558
63,7397.213536,2,57884265.4464,0.0307332964533776
64,7397.233536,1,57884285.4784,0.0251644231360256
65,7397.253536,2,57884305.4848,0.0306994898272789
66,7397.273536,1,57884325.4784,0.025213596410351
67,7397.293536,2,57884345.4464,0.0307015387137091
68,7397.313536,1,57884365.5168,0.0251459831581535
69,7397.333536,2,57884385.4464,0.0306267543590059
70,7397.353536,1,57884405.4528,0.025213596410351
71,7397.373536,2,57884425.4848,0.0306943676112033
72,7397.393536,1,57884445.4912,0.0252023275349847
73,7397.413536,2,57884465.4976,0.0305704099821747
74,7397.433536,1,57884485.4784,0.0251756920113918
75,7397.453536,2,57884505.7792,0.0304300612617043
76,7397.473536,1,57884525.5168,0.0251849120003278
77,7397.493536,2,57884545.4848,0.0302282459483271
78,7397.513536,1,57884565.504,0.0251900342164034
79,7397.533536,2,57884585.5232,0.029990575122421
80,7397.553536,1,57884605.4912,0.0251582764767349
81,7397.573536,2,57884625.5488,0.029872764152683
82,7397.593536,1,57884645.5296,0.0251756920113918
83,7397.613536,2,57884665.472,0.0296586555207245
84,7397.633536,1,57884685.5424,0.0251808142274674
85,7397.653536,2,57884705.4848,0.0298696908230377
86,7397.673536,1,57884725.4912,0.0251654475792407
87,7397.693536,2,57884745.5104,0.0299700862581187
88,7397.713536,1,57884765.5168,0.025105005429549
89,7397.733536,2,57884785.5232,0.0300735550228451
90,7397.753536,1,57884805.5296,0.0251439342717233
91,7397.773536,2,57884825.5104,0.0301339971725367
92,7397.793536,1,57884845.5296,0.0250640277009445
93,7397.813536,2,57884865.5232,0.0301032638760833
94,7397.833536,1,57884885.5424,0.025105005429549
95,7397.853536,2,57884905.536,0.030027455078165
96,7397.873536,1,57884925.5168,0.0251336898395722
97,7397.893536,2,57884945.5232,0.030027455078165
98,7397.913536,1,57884965.5296,0.0250619788145143
99,7397.933536,2,57884985.5616,0.0300950683303624
100,7397.953536,1,57885005.5296,0.0250158788698342
101,7397.973536,2,57885025.5232,0.0301534615936239
102,7397.993536,1,57885045.5424,0.0250804187923863
103,7398.013536,2,57885065.664,0.0301872682197226
104,7398.033536,1,57885085.5424,0.0250425143934272
105,7398.053536,2,57885105.5488,0.0303061036326756
106,7398.073536,1,57885125.5424,0.0250537832687934
107,7398.093536,2,57885145.5744,0.0305878255168316
108,7398.113536,1,57885165.5424,0.0250210010859098
109,7398.133536,2,57885185.5872,0.0307507119880345
110,7398.153536,1,57885205.568,0.0249994877783924
111,7398.173536,2,57885225.5616,0.0308285696723831
112,7398.193536,1,57885245.5808,0.0250435388366423
113,7398.213536,2,57885265.5872,0.0307507119880345
114,7398.233536,1,57885285.568,0.0250158788698342
115,7398.253536,2,57885305.6128,0.030618558813285
116,7398.273536,1,57885325.6064,0.025004609994468
117,7398.293536,2,57885345.6,0.030582703300756
118,7398.313536,1,57885365.632,0.0250373921773516
119,7398.333536,2,57885385.5872,0.0305509455610876
120,7398.353536,1,57885405.6064,0.0250312455180609
121,7398.373536,2,57885425.5872,0.0303942057491753
122,7398.393536,1,57885445.568,0.0250548077120085
123,7398.413536,2,57885465.6128,0.0302538570287049
124,7398.433536,1,57885485.6064,0.0250476366095027
125,7398.453536,2,57885505.6,0.0301370705021821
126,7398.473536,1,57885525.5936,0.0249830966869506
127,7398.493536,2,57885545.6256,0.0301524371504088
128,7398.513536,1,57885565.6064,0.0250261233019854
129,7398.533536,2,57885585.6256,0.0302446370397689
130,7398.553536,1,57885605.6064,0.0249779744708751
131,7398.573536,2,57885625.6,0.0302620525744258
132,7398.593536,1,57885645.6832,0.0250701743602352
133,7398.613536,2,57885665.6256,0.030463867887803
134,7398.633536,1,57885685.632,0.0250076833241133
135,7398.653536,2,57885705.6256,0.0305427500153666
136,7398.673536,1,57885725.632,0.0250097322105436
137,7398.693536,2,57885745.6512,0.0306779765197615
138,7398.713536,1,57885765.632,0.0250343188477063
139,7398.733536,2,57885785.6256,0.030836765218104
140,7398.753536,1,57885805.632,0.0250271477452005
141,7398.773536,2,57885825.6256,0.0308674985145573
142,7398.793536,1,57885845.6192,0.0250107566537587
143,7398.813536,2,57885865.6512,0.0309484295285512
144,7398.833536,1,57885885.6448,0.0250035855512529
145,7398.853536,2,57885905.6256,0.0309627717335628
146,7398.873536,1,57885925.6448,0.0250752965763108
147,7398.893536,2,57885945.6512,0.0308623762984818
148,7398.913536,1,57885965.6704,0.0250035855512529
149,7398.933536,2,57885985.6512,0.030882865162784
150,7398.953536,1,57886005.6576,0.0250609543712992
151,7398.973536,2,57886025.6768,0.0307875919437786
152,7398.993536,1,57886045.6704,0.0250435388366423
153,7399.013536,2,57886065.7152,0.0305898744032618
154,7399.033536,1,57886085.7216,0.0250302210748458
155,7399.053536,2,57886105.6384,0.0306810498494068
156,7399.073536,1,57886125.6704,0.0250179277562645
157,7399.093536,2,57886145.664,0.0306933431679882
158,7399.113536,1,57886165.6832,0.024995390005532
159,7399.133536,2,57886185.7024,0.0306031921650583
160,7399.153536,1,57886205.6704,0.0250568565984387
161,7399.173536,2,57886225.664,0.0305089433892679
162,7399.193536,1,57886245.6832,0.0249933411191018
163,7399.213536,2,57886265.6896,0.0304751367631692
164,7399.233536,1,57886285.6832,0.024986170016596
165,7399.253536,2,57886305.6896,0.0304382568074252
166,7399.273536,1,57886325.6832,0.0250363677341365
167,7399.293536,2,57886345.7152,0.0304946011842564
168,7399.313536,1,57886365.696,0.025013829983404
169,7399.333536,2,57886385.7024,0.0303860102034544
170,7399.353536,1,57886405.7344,0.0249277767533346
171,7399.373536,2,57886425.7024,0.0303808879873789
172,7399.393536,1,57886445.7088,0.0249728522547995
173,7399.413536,2,57886465.728,0.030336836929129
174,7399.433536,1,57886485.7472,0.0249083123322474
175,7399.453536,2,57886505.728,0.0302763947794374
176,7399.473536,1,57886525.7088,0.0249083123322474
177,7399.493536,2,57886545.7152,0.0302333681644026
178,7399.513536,1,57886565.7088,0.0249605589362182
179,7399.533536,2,57886585.728,0.0301985370950888
180,7399.553536,1,57886605.7472,0.0249933411191018
181,7399.573536,2,57886625.7152,0.0301360460589669
182,7399.593536,1,57886645.7344,0.0249462167312066
183,7399.613536,2,57886665.7408,0.0301473149343332
184,7399.633536,1,57886685.824,0.0250394410637818
185,7399.653536,2,57886705.7152,0.0300981416600078
186,7399.673536,1,57886725.7088,0.0250599299280841
187,7399.693536,2,57886745.728,0.0301585838096994
188,7399.713536,1,57886765.76,0.0250332944044912
189,7399.733536,2,57886785.728,0.0301432171614727
190,7399.753536,1,57886805.7216,0.0250414899502121
191,7399.773536,2,57886825.7536,0.0303255680537628
192,7399.793536,1,57886845.76,0.0249605589362182
193,7399.813536,2,57886865.7408,0.0304618190013728
194,7399.833536,1,57886885.7728,0.025013829983404
195,7399.853536,2,57886905.7792,0.0304986989571168
196,7399.873536,1,57886925.7856,0.0249851455733809
197,7399.893536,2,57886945.8176,0.0306636343147499
198,7399.913536,1,57886965.7728,0.0248960190136661
199,7399.933536,2,57886985.8048,0.0307845186141332
200,7399.953536,1,57887005.7728,0.0249472411744217
201,7399.973536,2,57887025.7664,0.030964820619993
202,7399.993536,1,57887045.76,0.0249851455733809
203,7400.013536,2,57887065.7536,0.03089208515172
204,7400.033536,1,57887085.7728,0.0249912922326715
205,7400.053536,2,57887105.7536,0.0309238428913885
206,7400.073536,1,57887125.7856,0.0250066588808982
207,7400.093536,2,57887145.792,0.0308664740713422
208,7400.113536,1,57887165.7984,0.0249615833794333
209,7400.133536,2,57887185.792,0.0309422828692606
210,7400.153536,1,57887205.8112,0.0249462167312066
211,7400.173536,2,57887225.7792,0.0307712008523368
212,7400.193536,1,57887245.7984,0.025032269961276
213,7400.213536,2,57887265.8048,0.0307609564201856
214,7400.233536,1,57887285.7984,0.0249964144487471
215,7400.253536,2,57887305.792,0.030564263322884
216,7400.273536,1,57887325.7984,0.0250814432356014
217,7400.293536,2,57887345.792,0.0306667076443953
218,7400.313536,1,57887365.7984,0.025032269961276
219,7400.333536,2,57887385.8048,0.0306144610404245
220,7400.353536,1,57887405.824,0.0250414899502121
221,7400.373536,2,57887425.8176,0.0307845186141332
222,7400.393536,1,57887445.7984,0.0249708033683693
223,7400.413536,2,57887465.8176,0.0307988608191448
224,7400.433536,1,57887485.8112,0.0249994877783924
225,7400.453536,2,57887505.8048,0.0308910607085049
226,7400.473536,1,57887525.8368,0.0250455877230725
227,7400.493536,2,57887545.8432,0.0308162763538017
228,7400.513536,1,57887565.9008,0.024967730038724
229,7400.533536,2,57887585.8176,0.0308377896613191
230,7400.553536,1,57887605.824,0.0249943655623169
231,7400.573536,2,57887625.9456,0.0309842850410802
232,7400.593536,1,57887645.8496,0.0250291966316307
233,7400.613536,2,57887665.8432,0.0308941340381503
234,7400.633536,1,57887685.8368,0.0250435388366423
235,7400.653536,2,57887705.856,0.0308152519105866
236,7400.673536,1,57887725.8368,0.0250742721330957
237,7400.693536,2,57887745.8432,0.0307107587026451
238,7400.713536,1,57887765.8368,0.0250711988034503
239,7400.733536,2,57887785.8432,0.0306052410514885
240,7400.753536,1,57887805.8496,0.0250537832687934
241,7400.773536,2,57887825.856,0.0305919232896921
242,7400.793536,1,57887845.8624,0.0250179277562645
243,7400.813536,2,57887865.8688,0.030454647898867
244,7400.833536,1,57887885.8624,0.0249697789251542
245,7400.853536,2,57887905.8816,0.0303788391009486
246,7400.873536,1,57887925.8752,0.0250250988587703
247,7400.893536,2,57887945.856,0.0303286413834081
248,7400.913536,1,57887965.8752,0.0250814432356014
249,7400.933536,2,57887985.8816,0.0303696191120126
250,7400.953536,1,57888005.8624,0.0250128055401889
251,7400.973536,2,57888025.8816,0.0302948347573094
252,7400.993536,1,57888045.8752,0.0249513389472822
253,7401.013536,2,57888065.8944,0.0301811215604319
254,7401.033536,1,57888085.8752,0.0250025611080378
255,7401.053536,2,57888105.8688,0.0301176060810949
256,7401.073536,1,57888125.9008,0.0250537832687934
257,7401.093536,2,57888145.8944,0.0302200504026062
