syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
18,132.384,659.5356,-3.0344,-1.223,0.276,-0.9588,0.6687,0.3506,-0.0827,-0.3143
18,130.9806,660.3584,-3.0616,-1.0226,0.3132,-1.034,0.584,0.1887,-0.0354,-0.3035
18,131.0795,659.5545,-3.0569,-1.2861,-0.0363,-0.7525,0.7933,0.4809,-0.18,-0.1579
18,129.4249,657.649,-3.0469,-1.2409,0.1894,-0.885,0.7314,0.4064,-0.4495,-0.0813
18,128.9471,657.9905,-3.0269,-1.3131,0.1057,-0.5963,0.9325,0.6547,-0.7073,-0.2795
18,127.613,658.9824,-3.0283,-1.5346,0.1036,-0.7613,0.819,0.7278,-0.5644,-0.2156
18,125.2925,659.562,-3.0267,-1.546,0.3226,-0.8586,0.9946,0.6571,-0.6757,-0.7865
18,123.3734,659.915,-3.0321,-1.5158,0.3036,-0.9234,1.0561,0.7999,-0.5836,-0.5623
18,120.9071,658.2989,-3.0084,-1.2926,0.2854,-0.9694,0.9437,1.1244,-0.5701,-0.6407
18,119.8312,657.5205,-3.0291,-1.2768,0.2109,-0.9866,0.9926,1.4786,-0.7003,-0.2578
44,119.1722,657.5048,-2.9955,-1.3298,0.05,-0.8451,1.3645,1.6457,-0.5949,0.3997
44,119.7123,658.6182,-3.0847,-1.3614,-0.128,-0.9962,1.8719,1.0308,-0.9338,0.3887
44,119.2796,658.0022,-3.0618,-0.8323,-0.3414,-1.4079,2.2265,1.0638,-0.916,0.6442
44,118.9255,656.8853,-3.0025,-0.7545,-0.5395,-1.3403,2.4288,1.6272,-1.4525,0.8686
44,118.7442,656.8742,-2.9881,-0.5179,-0.1863,-1.4284,2.2429,0.4677,-1.248,0.4584
44,118.8575,657.3529,-3.0027,-0.3038,-0.2156,-1.3301,2.1523,0.5805,-1.1054,0.4566
44,118.2321,660.4966,-3.0297,-0.1439,0.295,-1.5386,1.617,0.155,-0.2721,-1.1116
44,118.214,662.1903,-2.9112,-0.0467,0.7148,-1.6826,1.3888,-0.044,-0.0032,-2.0149
44,116.5755,663.6151,-2.8248,-0.0823,0.4779,-1.185,1.2268,0.1708,-0.0679,-1.984
44,115.538,664.3198,-2.7593,-0.0707,0.4677,-1.1107,1.176,0.9015,0.0756,-1.1491
44,115.3563,664.066,-2.84,0.2987,0.6817,-1.1294,1.2406,0.528,-0.3891,-0.8615
44,116.094,665.6279,-2.7888,0.1646,0.255,-1.025,1.2823,0.3887,-0.1019,-0.2352
44,116.6704,666.0786,-2.7994,0.3048,0.2234,-1.2604,1.0293,0.4403,-0.278,-0.6023
44,117.2091,665.8122,-2.6438,0.3521,-0.0888,-1.2901,1.3894,0.1907,-0.9401,-0.2687
44,120.8382,665.8889,-2.4872,0.4348,-0.2915,-1.3584,1.2682,0.02,-1.1589,0.3313
44,123.8729,665.7392,-2.3901,0.3502,-0.4622,-1.4363,1.4805,-0.4795,-1.1322,0.5799
44,128.4636,665.6898,-2.3593,0.3489,-0.2578,-1.1763,1.4152,-0.4875,-1.7046,0.754
44,132.2715,667.3093,-2.4879,0.2705,-0.2416,-0.9403,1.6187,-0.5572,-2.4126,0.7937
44,137.235,667.7717,-2.2304,0.2444,-0.0579,-0.9039,1.7315,-1.2315,-2.1882,-0.0156
44,141.9213,669.4564,-2.2941,0.2875,0.217,-0.9303,1.3795,-1.1004,-2.0883,-1.0255
44,146.6975,670.1313,-1.922,0.547,0.3065,-1.0628,1.4541,-0.8008,-1.7908,-0.4694
44,153.6323,670.2031,-1.6717,0.6587,0.308,-1.2734,1.4522,-0.2065,-2.3299,-0.4955
44,160.3626,669.5123,-1.3923,0.7631,0.1074,-1.5329,1.1223,0.191,-2.1034,-0.3923
44,165.798,669.5679,-1.1827,0.5359,0.0444,-1.5761,0.7736,0.787,-2.6105,-0.062
44,170.8471,669.0553,-1.1096,0.4431,-0.3944,-1.6654,1.3125,1.3445,-3.4899,0.3825
44,176.0696,667.9159,-1.0009,0.3417,-0.6999,-1.6566,1.3611,1.1081,-3.4974,0.7126
44,181.3386,666.3369,-0.8279,0.0693,-0.9013,-1.7387,1.3225,0.9349,-3.3677,1.1172
34,188.2264,663.7915,-0.7786,-0.3116,-0.8479,-1.8947,1.2325,0.1551,-2.6525,2.3351
34,194.6477,662.9637,-0.6822,-0.4719,-0.9717,-1.5785,1.1024,0.3592,-2.7423,2.5657
34,202.1958,661.6915,-0.5705,-0.7696,-1.1209,-1.2605,1.281,0.421,-2.2023,2.3973
34,208.9762,660.7124,-0.4587,-0.6845,-0.9153,-1.4456,1.1349,-0.1102,-1.86,2.493
34,215.3072,658.804,-0.3765,-1.1947,-0.9449,-1.3008,0.7067,-0.3218,-1.1816,2.9829
34,223.52,656.4517,-0.3558,-1.853,-1.4015,-0.206,0.6762,-0.2516,-0.7997,2.9895
34,231.9172,653.4704,-0.3476,-1.9453,-0.627,-0.494,0.2581,-0.7334,-1.1874,2.3267
34,239.5197,651.3806,-0.4817,-1.5752,-0.2224,-0.1628,0.3138,-1.1905,-1.0058,1.4341
34,247.4518,649.1022,-0.4,-1.2721,0.2215,-0.2715,0.5286,-1.1378,-0.9775,0.8654
34,254.6828,646.244,-0.4395,-1.3688,0.8346,-0.2259,0.8432,-1.4302,-0.6559,0.1021
34,261.9137,643.5821,-0.4547,-1.7497,0.7607,-0.2783,0.9486,-1.648,-0.1392,-0.9124
34,269.4618,641.0836,-0.4199,-2.0728,0.6995,-0.1548,1.0089,-1.0395,0.0398,-1.3292
34,276.3795,638.7951,-0.4241,-1.9123,0.909,-0.0259,0.9746,-0.7928,0.5327,-1.4729
34,283.742,635.4655,-0.4008,-1.8767,1.1796,0.1785,1.3289,-1.2713,1.0388,-0.6627
2,292.1837,631.437,-0.4632,-1.7756,1.1766,0.2715,1.4211,-1.1366,1.0553,-1.6805
2,299.0198,627.68,-0.4411,-1.3445,1.0989,-0.1561,1.0905,-1.1179,0.6403,-0.9343
2,306.221,623.3293,-0.5277,-0.887,0.7116,-0.1292,0.5283,-0.9507,0.1095,-0.5743
2,312.4462,619.9923,-0.5258,-0.8432,0.6357,-0.0663,0.4429,-0.9478,-0.2824,-0.6597
2,317.7433,618.7436,-0.5802,-1.2143,0.8705,-0.8642,0.5241,-1.0507,-0.6055,-0.4278
2,322.3665,616.6735,-0.6015,-0.8024,0.4254,-0.5059,0.0446,-0.7043,-0.5083,-0.0617
14,324.5123,615.4255,-0.5438,-1.0706,0.5713,-1.1734,-0.0966,-0.6508,-0.3457,-0.0471
14,327.1077,614.0958,-0.5581,-1.0044,0.4428,-1.1483,-0.2492,-0.5841,-0.3575,0.1698
14,328.914,613.7997,-0.5555,-0.8991,0.5561,-1.1325,-0.001,-0.8069,-0.4121,0.2967
14,330.3561,613.2184,-0.4783,-0.6823,0.5153,-1.076,0.0905,-0.76,-0.4769,0.3767
14,330.9522,613.1532,-0.5382,-0.4155,0.5798,-1.161,0.1509,-0.8141,-0.3225,0.5584
14,330.0148,613.8574,-0.6076,-0.1998,0.4355,-1.1143,0.1643,-0.4103,-0.4754,0.5202
14,328.7223,613.9795,-0.5953,-0.1463,0.3074,-0.9145,0.1801,-0.5835,-0.429,0.3593
14,328.6941,613.5161,-0.5121,-0.2201,0.3455,-0.8139,0.1181,-0.46,-0.2849,0.1942
14,328.6687,613.5489,-0.5068,-0.219,0.1683,-0.7199,0.2894,-0.4284,-0.3187,0.2616
14,327.6457,614.6508,-0.4177,-0.2094,0.2806,-0.6413,0.386,-0.4336,-0.2547,0.2902
14,328.1748,614.4951,-0.4419,-0.2527,0.3587,-0.4827,0.372,-0.1483,-0.4341,0.3424
14,326.9574,613.3681,-0.4869,-0.268,0.4471,-0.5857,0.4464,-0.541,-0.4064,-0.0903
14,327.4463,613.6542,-0.4348,-0.328,0.551,-0.6896,0.4182,-0.4083,-0.4131,-0.0398
14,327.6459,614.7133,-0.4423,-0.4845,0.5028,-0.7326,0.2856,-0.4205,-0.3401,-0.192
14,326.3904,614.0984,-0.4794,-0.4657,0.512,-0.5971,0.3973,-0.427,-0.0373,-0.1
14,326.4685,613.334,-0.4477,-0.4431,0.4815,-0.4493,0.0845,-0.6396,-0.0515,-0.3809
14,326.7571,610.6348,-0.4361,-0.5635,0.5814,-0.358,0.3918,-0.8178,0.1736,-0.0728
14,327.3934,609.7173,-0.4568,-0.4188,0.4802,-0.2692,0.4151,-0.812,-0.1242,-0.2135
14,326.9606,610.6251,-0.5442,-0.374,0.605,-0.4297,0.4974,-0.7395,-0.091,-0.241
14,326.4426,608.5541,-0.5735,-0.3168,0.5571,-0.1563,0.6009,-0.7206,-0.0873,-0.0663
14,326.3909,605.4845,-0.6213,-0.4215,0.5983,-0.3437,0.6127,-0.9039,0.0801,0.0352
14,326.4866,602.0594,-0.6468,-0.6471,0.661,-0.1893,0.8862,-0.6734,0.1015,-0.0471
14,326.8784,598.8381,-0.7084,-0.8537,0.5807,-0.043,0.8321,-0.5748,0.0992,-0.1495
14,328.3925,594.2488,-0.7843,-0.9574,0.6165,-0.0932,1.1833,-0.5767,0.2142,0.0042
14,331.4309,589.1025,-0.8212,-1.0458,0.6831,-0.1508,1.0843,-0.6301,0.3557,-0.2235
14,334.3417,583.2558,-0.8497,-1.1241,0.6822,-0.3667,1.1076,-0.631,0.2127,-0.4317
14,337.7381,578.3019,-0.8912,-1.337,0.6771,-0.3057,1.1167,-0.5848,0.2265,-0.3058
14,341.1718,573.121,-0.9466,-1.5521,0.7309,-0.4572,1.0589,-0.6605,-0.078,-0.8267
14,345.1229,567.1047,-0.9623,-1.6983,0.5401,-0.2217,0.9842,-0.8847,0.1611,-1.016
14,349.7634,560.5896,-0.9975,-1.8337,0.6588,-0.3474,0.9222,-0.8986,0.1321,-0.9652
14,355.1035,554.3811,-1.0034,-1.7293,0.7122,-0.4777,0.9276,-0.9244,-0.0322,-0.7126
14,360.4581,547.7833,-0.9727,-1.917,0.8237,-0.5043,0.833,-0.7437,0.4836,-0.599
14,365.436,540.1761,-0.975,-1.8407,0.538,-0.4333,0.7623,-0.428,-0.0124,-0.8495
14,370.9572,532.9696,-0.957,-1.9432,0.605,-0.6694,0.6338,-0.8003,0.28,-0.6605
14,378.5049,525.5772,-0.9185,-1.9227,0.5336,-0.6681,0.4054,-0.7791,0.4193,-0.6106
14,384.1378,518.1167,-0.9548,-1.9045,0.3332,-0.6033,0.2641,-0.6825,0.2673,-0.2568
14,389.2507,511.2361,-0.987,-1.8937,0.4963,-0.6554,0.3752,-0.7894,0.357,-0.006
14,395.0298,502.8924,-0.9901,-1.968,0.5571,-0.7277,0.4777,-0.6271,0.2537,-0.284
14,400.778,495.6896,-0.9717,-1.9691,0.5839,-0.6603,0.6933,-0.6519,0.4916,-0.2493
14,405.7961,488.7192,-0.9546,-1.9385,0.5151,-0.7338,0.6107,-0.2832,0.3978,-0.9421
14,411.1459,480.6318,-0.9322,-1.7598,0.6,-0.749,0.6149,-0.4395,0.5399,-0.4101
14,416.7787,473.0468,-0.8793,-1.9433,0.5599,-0.6238,0.8168,-0.5148,0.5199,-0.8399
14,421.7112,464.4286,-0.889,-1.8947,0.7813,-0.7612,0.6043,-0.5563,0.4893,-0.6082
14,427.0295,456.0478,-0.9218,-1.8714,0.8298,-0.6373,0.6761,-0.7669,0.4373,-0.5765
14,434.1549,448.3831,-0.917,-1.9166,0.6946,-0.9573,0.3698,-0.4778,0.1216,-0.5149
14,439.4633,440.1538,-0.9728,-1.9246,0.7645,-0.8053,0.5466,-0.7474,0.1891,-0.4715
14,445.1826,432.564,-1.0302,-1.8976,0.7415,-0.7042,0.3419,-0.5074,0.0444,-0.362
14,450.6518,424.764,-1.0622,-1.9725,0.6945,-0.5289,0.5063,-0.3857,-0.1618,-0.5795
14,455.0928,416.2498,-1.0141,-1.9757,0.6039,-0.5968,0.7328,-0.5643,-0.1092,-0.9508
14,460.948,406.1332,-0.988,-1.8963,0.7209,-0.4899,0.6284,-0.5045,0.0332,-0.7357
14,466.0218,397.5061,-0.9498,-1.7511,0.7031,-0.4613,0.7117,-0.488,0.2462,-0.5448
14,471.2301,390.3479,-0.9422,-1.758,0.7121,-0.71,0.4488,-0.4571,0.0112,-0.2026
14,477.4151,383.1012,-0.9448,-1.7358,0.6331,-0.8477,0.5487,-0.3361,0.2035,-0.3384
14,482.5977,378.5247,-0.9593,-1.5294,0.4881,-1.0979,0.5489,-0.6036,-0.3698,-0.3263
14,488.2787,374.0684,-0.9585,-1.5189,0.4007,-1.1219,0.4359,-0.5032,-0.3285,-0.3208
14,493.9266,370.8535,-0.9478,-1.5923,0.5843,-0.9409,0.5671,-0.4784,-0.5074,-0.2332
14,499.9994,368.7764,-0.8748,-1.4093,0.6293,-0.977,0.563,-0.8027,-0.4269,-0.4976
14,504.7529,368.1017,-0.8745,-1.6483,0.7145,-0.8148,0.6803,-0.5979,-0.3876,-0.795
14,509.7718,367.3656,-0.7976,-1.5217,0.8439,-0.9602,0.8318,-0.6386,-0.0364,-0.5661
14,515.917,366.8371,-0.722,-1.4036,0.6781,-0.9104,0.6363,-0.6732,0.0112,-0.7604
14,521.8137,365.9659,-0.7061,-1.5085,0.8116,-1.0812,0.6861,-0.772,0.0184,-0.4455
14,526.5076,368.0236,-0.6176,-1.3944,0.6669,-0.9708,0.5085,-0.6269,0.0379,-0.5942
14,531.8211,368.3005,-0.5526,-1.5931,0.5254,-0.8819,0.6119,-0.8232,-0.1455,-0.6663
14,537.3687,368.3909,-0.5196,-1.6249,0.3358,-0.9028,0.3619,-0.5013,0.0149,-1.0864
14,542.3649,369.0296,-0.5057,-1.7829,0.3633,-1.0369,0.3969,-0.4179,-0.3668,-1.141
14,545.5821,369.0185,-0.4673,-1.6804,0.1922,-1.1335,0.2728,-0.5711,-0.1166,-0.8553
14,549.4438,368.6049,-0.4658,-1.7809,0.456,-0.9855,0.5464,-0.4633,-0.0691,-0.9613
14,552.067,366.9613,-0.5137,-1.6229,0.3831,-0.8381,0.4611,-0.6532,-0.0538,-1.0026
