syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
26,463.8728,117.7965,-0.5713,-0.4519,-0.2433,-1.5075,-1.1155,0.8673,-0.1391,-0.8184
26,462.6677,122.3768,-0.506,-0.4082,-0.3965,-1.6214,-1.4674,-0.1989,-0.6769,-0.1566
26,460.7671,125.5728,-0.4463,-0.1544,-0.4577,-1.8491,-1.5713,-0.5005,-0.4044,-0.0384
26,460.2699,127.9184,-0.435,-0.1343,-0.1244,-1.8835,-1.4485,-0.9765,-0.8487,-0.3911
26,460.7081,130.267,-0.3918,-0.1156,-0.1358,-1.9187,-1.3733,-0.73,-0.9768,-0.3969
26,460.9364,133.5397,-0.399,-0.2596,-0.1306,-1.9517,-1.4127,-0.7839,-1.2529,-0.4179
26,462.8054,137.5886,-0.3062,-0.2805,-0.2149,-1.8573,-1.399,-0.8752,-1.4652,-0.4613
26,463.778,140.9693,-0.2736,-0.2844,-0.1898,-2.2658,-1.3088,-0.9598,-1.3164,-0.8558
23,465.5763,145.2268,-0.1465,-0.3969,-0.2755,-2.2642,-1.1284,-0.8939,-1.7012,-0.5574
23,466.4793,149.0835,-0.1389,-0.4658,-0.2011,-2.2165,-1.0431,-0.8204,-1.8533,-0.5969
23,469.676,153.7855,-0.005,-0.5719,-0.1914,-2.2729,-0.7928,-0.7833,-1.662,-0.5155
23,472.4039,156.9529,0.0424,-0.57,-0.2131,-2.3254,-0.7176,-0.7155,-1.8414,-0.4397
23,474.6744,160.9212,0.0724,-0.838,-0.163,-2.4903,-0.6701,-0.5267,-1.6979,-0.5551
23,476.4026,163.6336,0.0988,-0.8238,-0.2042,-2.5135,-0.5979,-0.5795,-1.7458,-0.5419
23,476.3809,166.3102,0.1724,-0.9454,-0.3508,-2.5989,-0.644,-0.5124,-1.7312,-0.3458
23,477.0088,168.6586,0.1986,-1.0763,-0.2539,-2.6589,-0.7029,-0.5189,-1.8973,-0.4297
23,477.756,171.3314,0.2208,-1.0997,-0.2376,-2.7169,-0.5915,-0.5116,-2.0052,-0.6088
23,478.3287,174.1323,0.2988,-1.2011,-0.0856,-2.5143,-0.6024,-0.4149,-1.6232,-0.8931
23,477.9004,175.8025,0.2872,-1.1594,-0.0198,-2.5666,-0.1098,-0.4022,-1.778,-0.6949
23,479.1654,177.1578,0.3411,-1.2616,-0.1102,-2.6964,-0.009,-0.34,-1.5311,-0.7775
23,480.4867,180.8547,0.4096,-1.2727,-0.0215,-2.5597,-0.0095,-0.5004,-1.4339,-0.6971
23,483.424,183.5872,0.4796,-1.3464,-0.0218,-2.5024,-0.0948,-0.4863,-1.3159,-0.7228
23,485.8039,187.1525,0.4389,-1.6023,0.062,-2.37,-0.1335,-0.491,-1.1083,-0.7073
23,488.6598,189.15,0.5264,-1.6608,0.1394,-2.2012,-0.0486,-0.6985,-1.2111,-0.8328
23,491.0397,192.3547,0.5658,-1.8195,0.1577,-2.2315,-0.1298,-0.6603,-1.183,-0.5669
23,493.2859,195.3541,0.5754,-1.8518,0.1943,-1.8952,-0.4006,-0.5498,-1.009,-0.5528
23,496.4865,198.8411,0.6297,-1.9211,0.3464,-1.5427,-0.2248,-0.7021,-1.3876,-0.3874
23,499.2259,201.9025,0.6634,-1.8647,0.4318,-1.252,-0.2429,-0.6581,-1.0918,-0.6991
23,502.285,204.659,0.7431,-1.8062,0.3638,-1.2636,-0.1655,-0.6594,-0.7474,-0.3026
23,505.105,208.8063,0.7312,-1.9413,0.3971,-1.4888,0.0129,-0.3639,-0.7781,-0.3451
23,507.134,213.1813,0.7521,-1.7032,0.4669,-1.4499,0.1557,-0.6381,-0.8401,0.1216
23,510.1002,217.1656,0.7515,-1.6842,0.5208,-1.342,0.1767,-0.4636,-0.699,-0.0186
23,512.0281,221.2272,0.74,-1.5601,0.7031,-1.118,0.2509,-0.7114,-0.8037,0.0065
23,514.3646,224.1124,0.704,-1.4828,0.6686,-1.1969,0.4273,-0.9565,-1.0738,0.6191
23,516.7644,226.4823,0.6903,-1.2947,0.7267,-0.9521,0.9859,-1.1375,-1.5668,0.3864
23,517.9799,228.664,0.7329,-1.0645,0.6104,-0.9252,1.2881,-1.0338,-1.5643,0.5454
23,520.329,231.7375,0.6643,-1.0056,0.8449,-0.8771,1.234,-0.7831,-1.2363,0.4248
23,523.4225,233.4767,0.7491,-0.8238,0.8232,-0.8383,1.3743,-0.6638,-0.9652,0.4811
23,526.1521,235.7165,0.7108,-0.575,0.8202,-0.9827,1.4217,-0.3514,-1.0084,0.3733
23,528.0579,234.6206,0.7292,-0.323,0.9543,-0.8641,1.5572,-0.2275,-0.7505,0.3282
17,530.5043,232.4082,0.7256,-0.0627,0.7626,-1.0073,1.377,0.0376,-0.7712,0.1015
17,532.5845,233.3479,0.7211,0.0918,0.7449,-0.9318,1.0832,0.0622,-0.4528,0.1571
17,535.4039,236.1912,0.6662,-0.0104,0.7046,-1.0315,1.2535,0.2279,-0.3689,0.0161
17,536.759,237.6733,0.6501,-0.0065,0.7154,-1.1515,1.3628,0.3279,-0.3454,0.1916
17,538.5867,238.3876,0.6712,-0.0166,0.7738,-1.0669,1.3048,0.195,-0.1785,0.1776
17,539.2006,239.5065,0.5631,0.1596,0.7514,-1.1527,1.364,0.0558,-0.3423,0.4118
17,539.4201,240.3031,0.5229,0.2757,0.8271,-1.1032,1.4405,-0.071,-0.6648,0.371
17,539.2144,240.2126,0.5255,0.2851,0.8462,-1.1408,1.3916,0.0874,-0.5546,0.5263
17,539.4526,239.5195,0.5414,0.1982,0.7244,-1.0971,1.3303,0.0433,-0.4394,0.3742
17,539.0203,240.0418,0.5346,0.2235,0.7423,-1.0685,1.4173,0.1718,-0.409,0.5578
17,539.8351,238.9028,0.5438,0.2915,0.6708,-1.1782,1.4669,0.1754,-0.5078,0.3807
17,541.4534,239.3932,0.5212,0.2046,0.6345,-1.1319,1.4964,0.1364,-0.555,0.5026
17,542.6344,240.3519,0.527,0.2557,0.6979,-1.2349,1.3658,0.0276,-0.6862,0.2769
17,543.4804,240.6686,0.4701,0.2435,0.5955,-0.9632,1.4127,0.1303,-0.7579,0.3002
17,544.4959,240.9066,0.4684,0.2273,0.6536,-1.0286,1.4251,0.2717,-0.5883,0.1097
17,545.5306,240.5251,0.4904,0.1816,0.5918,-0.9266,1.2434,0.4971,-0.4694,0.0699
17,548.1808,241.6864,0.4686,0.1675,0.5261,-0.8241,1.1773,0.1966,-0.4695,0.0288
35,551.1696,241.7835,0.4235,0.2931,0.6625,-0.5959,1.2887,0.4132,-0.7057,0.0561
35,553.3946,242.0335,0.3908,0.517,0.5817,-0.7513,1.0985,-0.0178,-0.453,-0.0293
35,554.5374,242.0124,0.2719,0.4344,0.4634,-0.7347,0.9325,0.3262,-0.6572,0.2301
35,555.1266,241.6298,0.2522,0.6405,0.3707,-0.7905,0.6002,-0.1767,-0.5131,0.3047
35,556.1469,241.4238,0.351,0.5296,0.4811,-1.0926,0.4747,-0.0453,-0.6173,0.2426
35,557.2716,241.9285,0.2834,0.8116,0.4489,-1.0229,0.5862,-0.2555,-0.6626,0.373
35,557.3439,242.7825,0.2453,0.5331,0.6772,-1.0241,0.643,-0.0546,-0.7128,0.3354
35,559.1051,243.9862,0.2466,0.598,0.8013,-1.0985,1.0835,0.3117,-0.5154,0.4832
35,557.5253,245.12,0.2551,0.4727,0.8219,-1.0221,0.7238,-0.1499,-0.9968,0.3335
35,557.7134,245.6288,0.1821,0.3982,0.9137,-0.9606,0.8348,-0.0893,-0.9086,0.2828
35,559.1025,246.0518,0.1693,0.3982,0.6463,-0.9526,1.0377,0.1604,-0.5143,0.446
35,562.0972,247.1368,0.1481,0.641,0.5423,-1.2384,1.182,-0.0162,-0.544,0.5792
35,563.9952,246.5894,0.0774,0.3857,0.3728,-1.0868,1.0154,-0.1669,-1.0148,0.4147
35,565.8934,246.1894,0.1635,0.535,0.5947,-1.4436,0.9875,0.0451,-0.687,0.0525
35,568.3604,246.6016,0.2087,0.6806,0.3419,-1.5313,1.4782,0.8052,-0.6955,0.2438
35,570.3525,246.2373,0.1455,0.6353,0.3759,-1.4609,1.6865,0.8261,-0.4426,0.302
35,571.2098,245.3717,0.178,0.7385,0.3465,-1.5408,1.2263,1.0816,-0.1575,0.2876
35,572.1917,245.6207,0.1664,0.5534,0.3406,-1.162,0.6392,0.6253,0.1604,-0.001
35,574.599,246.0703,0.16,0.8126,0.576,-1.4377,0.74,0.6521,-0.2996,-0.3617
35,574.4612,247.0454,0.1423,0.7939,0.6149,-1.1745,0.5759,0.6221,-0.1037,-0.3717
35,575.7064,246.1541,0.0474,0.738,0.3285,-1.1028,0.5796,0.7003,-0.3784,-0.0971
35,577.3323,245.905,0.1017,0.5891,-0.1995,-1.078,0.4977,0.8853,-0.1236,0.1203
35,578.6065,246.7673,0.0646,0.5839,-0.3208,-1.0527,0.4511,0.6464,-0.1021,0.1428
35,579.0515,246.1463,0.1823,0.7325,0.0807,-1.1683,0.6989,0.9116,-0.0522,-0.2155
35,579.9158,246.0368,0.0554,0.9609,0.1842,-1.006,0.8858,0.9142,-0.006,-0.1563
35,579.9595,244.6782,-0.0435,1.1922,0.1645,-1.0967,0.9224,0.635,-0.3841,-0.1448
35,581.1916,245.2909,0.0212,0.8471,-0.1109,-0.7788,0.9234,0.7113,-0.4246,-0.2562
35,582.6149,244.4117,0.0612,1.0409,-0.1084,-0.8367,1.1307,0.683,-0.1618,-0.2128
35,584.119,244.4574,-0.05,0.853,-0.3924,-0.7683,0.9667,0.8951,-0.0729,-0.0177
35,586.6872,244.3084,-0.0379,0.5862,-0.0701,-0.2656,0.4296,0.2993,0.6653,0.2365
35,586.9609,244.3357,-0.0579,0.4604,-0.077,-0.4652,-0.0605,-0.1738,0.9143,0.2566
35,586.3233,242.4761,-0.0462,0.5195,-0.03,-0.4648,-0.0007,-0.0023,1.0491,0.1934
35,587.9508,243.0098,0.0166,0.4846,-0.1234,-0.5503,-0.3226,0.2192,1.3369,0.2924
35,588.0372,242.9109,0.02,0.4369,0.0439,-0.4792,-0.3042,0.2284,0.964,0.3329
35,588.0844,241.7356,-0.0268,0.4142,-0.1393,-0.4093,-0.3669,0.2483,1.202,0.2954
35,589.432,241.4344,0.023,0.2227,-0.062,-0.2431,-0.4389,0.0965,0.9975,0.2763
35,588.1543,239.5475,-0.1072,0.1683,0.0073,-0.1743,-0.5527,-0.6705,1.1075,0.1647
35,588.4017,237.7665,-0.0547,-0.0896,0.3667,0.0442,-0.7805,-0.5891,1.1074,0.0105
35,588.2017,236.5882,-0.1353,-0.0408,0.3445,0.1357,-0.6835,-0.5634,1.1286,0.0685
35,589.1011,235.5063,-0.1044,-0.1726,0.4692,-0.0145,-0.5822,-0.7891,0.9374,0.17
35,588.2652,234.731,-0.109,-0.1909,0.4313,-0.115,-0.4135,-0.7373,1.4813,0.2418
35,587.5247,233.3098,-0.1388,-0.2778,0.1604,-0.1301,-0.3943,-0.8183,1.0179,0.4049
35,587.6916,232.5191,-0.1552,-0.1925,0.2605,0.1021,-0.2026,-1.0589,1.4729,0.588
35,587.8817,231.448,1.5922,-0.1351,0.1321,0.0306,-0.0707,-1.4488,1.0527,0.84
35,588.5888,230.8575,0.1294,-0.2551,0.1282,-0.0123,0.3389,-0.9191,0.8291,0.5751
35,589.7552,229.9661,-0.2424,-0.221,0.214,-0.3144,0.123,-0.8871,1.1799,-0.0985
35,591.1022,228.5488,-0.2297,-0.2014,0.3139,-0.3677,0.0396,-0.9517,1.37,0.1765
35,592.5953,227.247,-0.2976,-0.2959,0.5338,-0.0847,-0.2466,-1.1091,1.547,0.0566
35,593.759,225.451,-0.3024,-0.3385,0.5657,0.0327,0.1025,-1.1371,1.5684,0.0894
35,594.1399,223.7602,-0.3813,-0.3312,0.6091,0.1227,0.0513,-1.327,1.7331,0.1174
35,593.7004,221.0936,-0.4497,-0.4938,0.603,0.0411,0.1675,-1.4483,1.8393,0.2226
35,593.7248,220.1949,-0.4229,-0.5781,0.6393,0.2905,-0.1149,-1.3978,2.0909,0.2393
35,593.6329,219.286,-0.4414,-0.4828,0.6628,0.2744,0.0407,-1.3624,1.7976,0.1789
35,591.1748,219.1327,-0.4585,-0.5602,0.6617,0.3089,-0.3634,-1.4699,2.1581,0.1446
35,590.2633,218.1795,-0.4224,-0.4307,0.8671,0.247,-0.2828,-1.7415,1.91,-0.0257
35,587.6329,219.2683,-0.4311,-0.607,0.7944,0.0902,-0.3236,-1.41,2.209,-0.2716
35,584.5384,217.4133,-0.4356,-0.7824,0.7867,-0.0589,-0.3834,-1.3453,2.1034,-0.2531
35,583.4239,217.502,-0.4307,-0.6532,0.8321,-0.0229,0.083,-1.2083,1.9106,-0.1974
35,583.4407,216.2325,-0.4182,-1.0788,0.8486,0.0268,-0.2678,-1.4561,1.8579,-0.047
35,583.4407,215.4004,-0.4084,-1.0168,0.927,0.0004,-0.0907,-1.2817,1.8947,-0.1222
35,581.4813,215.4222,-0.1837,-1.1026,0.7808,-0.0006,0.2224,-0.865,1.8117,-0.081
35,580.4618,214.6866,-2.8598,-1.0919,0.7531,-0.1624,0.5129,-0.3676,2.1036,-0.3371
35,579.0919,215.1881,-1.299,-1.1549,0.8529,-0.4278,0.5761,-0.3425,2.2291,-0.574
35,578.7581,215.5043,2.074,-1.19,0.773,-0.317,0.5049,-0.5873,2.3527,-0.3491
35,577.6395,215.641,-0.4398,-1.2727,1.0614,-0.3163,0.0605,-1.4704,2.2716,-0.1667
35,575.1769,215.5185,-0.4336,-1.4604,1.0647,-0.1858,0.3194,-1.1705,2.0198,-0.0089
35,573.5947,216.6794,-0.4351,-1.3418,1.1223,-0.1714,0.4834,-0.8432,1.8099,-0.3329
35,571.2622,217.8671,-0.4867,-1.3106,0.9697,-0.0586,0.4659,-0.7054,1.6334,-0.2361
35,569.811,217.615,-0.4432,-1.2513,1.0331,-0.3341,0.3346,-0.785,1.7169,-0.5094
35,569.7405,217.8539,-0.4205,-1.1706,1.0881,-0.5553,0.3962,-0.5418,1.4387,-0.513
35,566.6032,217.8313,-0.3904,-1.1073,1.0523,-0.7724,0.4303,-0.3981,1.4237,-0.7445
35,564.9823,218.6076,-0.4188,-1.3109,0.9566,-0.7522,0.3902,-1.0282,1.1304,-0.6206
35,564.7401,218.8208,-0.423,-1.3262,0.9099,-0.3591,0.6268,-0.6229,1.3086,-0.5868
35,563.8838,219.1116,-0.4211,-1.4002,0.878,-0.3274,0.3624,-0.7606,1.0585,-0.6656
35,563.6206,219.2767,-0.4557,-1.3457,1.092,-0.1978,0.8565,-0.7272,1.1206,-0.6675
35,562.8682,219.9836,-0.4499,-1.3612,1.0425,-0.3207,1.1555,-0.8262,1.2158,-0.7911
35,561.5622,218.7359,-0.4651,-1.3221,1.0207,-0.4337,1.147,-0.4201,1.0959,-0.5569
35,560.6866,218.2123,-0.4911,-1.4614,0.6266,-0.3492,1.3315,-0.3168,1.063,-0.5722
35,560.2268,217.5945,-0.4927,-1.3028,0.6761,-0.6185,1.4594,-0.5431,0.8025,-0.5103
35,559.5219,217.0411,-0.5275,-1.0601,0.6241,-0.4556,1.5017,0.0459,0.5754,-0.4923
35,558.2207,216.0374,-0.5439,-0.9178,0.9133,-0.2552,1.7116,-0.1602,0.8287,-0.2804
35,558.3788,213.8145,-0.5572,-0.7188,1.0843,-0.3381,1.8207,0.3369,1.1946,-0.5811
35,558.2785,212.8217,-0.5788,-0.6491,1.1231,-0.2312,1.9984,0.4349,1.6441,-0.7746
35,558.9089,213.5838,-0.5559,-0.5103,1.2986,-0.4687,1.5746,0.5285,1.5148,-0.7096
40,559.4372,213.3876,-0.5242,6.9522,9.8842,-12.3424,6.7466,-4.148,5.0041,-2.5742
40,558.7629,211.9811,-0.6265,5.0883,6.8469,-10.6886,9.2267,-3.4944,3.5216,-7.5263
40,560.3103,213.2185,-0.5212,-0.6536,1.6057,-1.3401,1.3551,0.0543,1.3793,-0.8844
40,561.5726,212.1665,-0.5531,-0.5229,1.6995,-1.3391,1.7884,-0.0208,1.5274,-0.212
16,561.261,211.3561,-0.6025,-0.7834,1.6608,-1.2255,1.8882,-0.003,0.6449,-0.2688
16,563.3386,211.0949,-0.667,-0.7273,1.825,-1.2189,2.0721,-0.1524,0.6851,0.177
