syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
14,448.3205,836.9045,0.5334,-0.9613,1.3477,0.3693,1.2851,-0.2433,0.352,0.0505
14,448.713,837.505,0.5495,-0.8704,1.3982,0.3964,1.1961,-0.2098,0.6353,0.4831
14,450.1446,837.2354,0.5191,-1.0022,1.2326,0.3945,1.0675,0.0571,0.6348,-0.1352
14,449.5511,836.7339,0.5567,-0.868,1.2741,0.0479,1.0902,-0.3279,0.4991,0.1198
14,448.3674,836.1493,0.4759,-0.7648,1.3044,0.286,1.2293,-0.1025,0.5955,0.2143
14,448.8361,836.3356,0.4409,-0.6357,1.1975,0.0819,0.9903,-0.0826,0.3346,0.1701
14,449.2078,837.8767,0.4261,-0.612,1.2046,0.3349,1.2046,-0.2391,0.4291,0.3783
14,448.5214,838.1308,0.4047,-0.6773,1.1839,0.1716,1.1273,0.0259,0.4551,0.61
14,448.3425,839.7426,0.4036,-0.6497,1.5173,0.0609,0.9593,-0.2213,0.5665,0.4808
14,448.5549,840.7367,0.3715,-0.7417,1.2848,0.3145,1.0953,-0.1337,0.7015,0.5572
14,447.7498,842.1049,0.3992,-0.7038,1.3347,0.1101,1.0777,-0.176,1.2972,0.3943
14,448.2839,841.9725,0.4032,-0.9695,1.1729,0.0292,1.0996,0.0675,1.1502,0.4239
14,447.7685,842.807,0.4028,-0.8968,1.1914,0.1895,1.0793,-0.0291,1.2441,0.6303
14,448.887,844.3523,0.3947,-1.0208,1.0864,0.0992,0.781,0.1074,0.8874,0.3834
14,450.4818,846.4793,0.4365,-0.8289,1.2049,0.0648,0.9274,-0.0109,0.8887,0.4695
14,451.9931,848.0179,0.4095,-0.8875,1.1106,-0.0089,0.6846,-0.1444,0.8222,0.371
14,452.5902,848.107,0.4186,-1.038,1.2468,-0.1268,1.038,-0.0962,0.6725,0.3968
14,452.8789,849.0206,0.4377,-1.0658,1.3667,-0.1633,0.8764,-0.2352,0.4978,0.314
14,453.093,849.9847,0.3945,-1.1109,1.3601,-0.2794,0.7802,-0.1337,0.3662,-0.0868
14,454.8496,850.7938,0.4466,-1.2057,1.3333,-0.1087,0.7686,-0.1705,0.2851,0.6189
14,455.3772,850.6959,0.4525,-1.2938,1.1167,0.0756,0.6053,-0.0343,0.0814,0.0397
14,453.5119,851.188,0.4453,-1.0171,1.3984,0.1546,0.7804,-0.3001,0.168,0.3159
14,453.5316,850.912,0.4757,-0.9572,1.3533,-0.1079,0.5414,-0.4006,-0.0373,0.6033
14,452.7922,850.7002,0.5147,-0.8541,1.3591,-0.1058,0.5531,-0.488,-0.0108,0.4047
14,452.2686,850.2808,0.4771,-0.8601,1.2585,0.0825,0.497,-0.5058,-0.2434,0.2713
14,450.5334,849.5203,0.482,-0.7734,1.1693,0.245,0.3468,-0.6091,-0.2026,0.2368
14,450.6929,849.0636,0.4466,-0.79,1.2149,0.3882,0.4806,-0.6042,-0.3387,0.2841
14,450.8372,849.6788,0.4614,-0.6079,1.4118,0.4131,0.5612,-0.8351,-0.5502,0.3438
14,451.4824,849.2971,0.4618,-0.7535,1.3553,0.428,0.7201,-0.7898,-0.1916,0.3114
14,451.0106,850.2376,0.4729,-0.5624,1.4946,0.3836,0.5424,-0.8368,-0.2879,0.0337
14,451.4414,849.0961,0.4192,-0.4587,1.4269,0.5706,0.5894,-0.7675,-0.2519,-0.0967
14,450.4352,849.345,0.4398,-0.4639,1.4972,0.7639,0.6631,-0.5628,-0.4545,-0.121
14,449.454,849.1828,0.4304,-0.3749,1.36,0.7617,0.5202,-0.8617,-0.5398,-0.1286
14,447.8791,849.5498,0.4348,-0.3061,1.3498,0.578,0.5306,-0.8173,-0.4105,-0.0815
14,444.4872,846.8334,0.4774,-0.094,1.2528,0.6884,0.5714,-0.7218,-0.1372,-0.1108
3,441.9165,844.2246,0.4361,0.1014,1.3006,0.8372,0.7371,-0.7237,-0.1839,-0.2384
3,437.8933,841.2007,0.383,0.1909,1.0923,0.9929,0.6498,-0.4758,0.2514,-0.1741
3,434.8022,838.8843,0.2484,0.5583,1.0612,1.2587,0.5294,-0.6138,0.1054,0.2558
3,432.2016,834.7972,0.2401,0.7911,1.0358,1.5157,0.9991,-0.6013,0.3339,0.0682
3,429.7241,831.698,0.202,1.1323,1.2187,1.5768,0.9509,-0.6949,0.2424,0.3112
3,427.9129,827.7709,0.0968,1.2652,1.2494,1.7782,1.1487,-0.5884,0.3315,0.0695
3,428.2775,825.0306,-0.1036,1.3782,1.3673,1.6758,1.082,-0.6893,0.5591,0.1388
3,428.5528,820.8977,-0.1945,1.2719,1.0844,1.6204,1.0444,-0.3933,0.9977,-0.0261
3,427.619,819.1541,-0.2191,1.117,1.0489,1.471,0.9445,-0.3872,1.0186,-0.1106
3,428.2826,817.504,-0.2476,0.8296,0.8999,1.3334,0.5337,-0.4188,1.4522,-0.163
3,430.0877,816.6899,-0.3027,0.6979,0.8443,1.0107,0.4349,-0.4413,1.4928,-0.1264
3,432.9694,815.3209,-0.3519,0.3578,0.6896,0.9197,0.2939,-0.6,1.6344,-0.278
3,435.1242,813.0772,-0.3345,0.1799,0.8033,0.5939,0.1528,-0.6453,1.6275,0.1103
3,436.2889,810.9172,-0.3629,0.0841,0.7491,0.5618,0.2949,-0.5542,1.79,-0.2604
3,437.1272,808.8633,-0.3098,-0.0163,0.906,0.5003,0.4655,-0.576,1.5387,-0.0185
3,437.8186,807.4769,-0.3392,-0.1107,0.8771,0.4098,0.7509,-0.4832,1.6205,-0.1452
3,438.323,805.0541,-0.3321,-0.1587,1.0375,0.0819,0.6795,-0.4031,1.7926,-0.0606
3,439.6123,804.5151,-0.3076,-0.1376,0.996,-0.1333,0.4686,-0.3778,1.7447,0.136
3,440.5283,802.2466,-0.3945,-0.3572,0.9341,-0.0269,0.5334,-0.4632,1.7525,-0.2199
3,440.4038,800.4872,-0.3924,-0.4309,0.876,-0.0815,0.5576,-0.4711,1.9239,-0.1863
3,440.7455,799.3969,-0.4203,-0.478,0.9584,0.0955,0.6263,-0.4722,1.9112,-0.0689
3,441.6106,798.5872,-0.4532,-0.5161,0.9129,0.177,0.5405,-0.3678,2.0171,0.2171
3,441.9516,797.8498,-0.4236,-0.5308,0.8191,0.1743,0.3398,-0.3073,2.1684,0.2751
3,442.4567,796.9201,-0.4882,-0.379,0.753,0.3535,0.2025,-0.3645,1.9733,0.0499
3,443.0031,796.2263,-0.4398,-0.4808,0.666,0.1552,0.3085,-0.292,1.9053,0.0014
3,443.096,795.56,-0.452,-0.5354,0.6257,0.3239,0.6248,-0.151,1.711,-0.1341
3,443.0855,794.9563,-0.4863,-0.6265,0.9479,0.2706,0.8799,-0.3963,1.5566,-0.1103
3,442.7758,792.6299,-0.5526,-0.495,1.0226,0.332,0.904,-0.4972,1.5463,-0.1297
3,442.87,790.8221,-0.5359,-0.4877,1.2545,0.304,1.1625,-0.4349,1.4285,-0.1132
3,444.3097,789.6392,-0.5975,-0.3138,1.2293,0.4719,1.4288,-0.4463,1.6145,-0.2259
3,446.1407,787.5045,-0.6265,-0.2822,1.2385,0.5207,1.4545,-0.1942,1.6693,0.0835
3,447.4301,784.076,-0.6485,-0.6565,1.148,0.4116,1.2233,-0.4876,1.616,0.1358
3,449.2204,781.6623,-0.6579,-0.8405,1.0293,0.275,1.5229,-0.3135,1.4756,-0.0844
3,450.416,778.4488,-0.7591,-0.8207,1.1604,0.3584,1.3715,-0.4575,1.7576,-0.1439
3,451.6844,775.1765,-0.7542,-0.9448,0.951,0.4121,1.3561,-0.7498,1.5586,-0.1099
3,454.0229,770.9236,-0.7904,-1.1683,1.0317,0.2798,1.3973,-0.5498,1.234,-0.0605
3,456.7546,767.6082,-0.8401,-1.2642,0.9674,0.1639,1.3679,-0.7059,1.404,-0.0449
3,459.6209,765.0545,-0.8354,-1.2713,1.1384,0.12,1.2575,-0.6715,1.0144,0.0895
3,461.0717,763.3123,-0.8722,-1.1409,0.9817,-0.237,1.2306,-0.5465,1.0918,-0.1055
3,463.79,762.4099,-0.8761,-1.0438,0.9098,-0.3249,1.1358,-0.6315,0.9918,-0.0578
3,465.0514,760.8416,-0.8893,-0.9253,1.0074,-0.7409,1.0768,-0.4412,0.5689,-0.0031
3,466.4296,760.5619,-0.8874,-0.9351,0.8879,-0.5562,1.0373,-0.4367,0.3661,0.0971
3,466.7726,760.487,-0.9039,-0.8013,0.7206,-0.6349,1.1869,-0.5231,0.0497,-0.0086
3,467.4117,759.2581,-0.8876,-0.7062,0.6844,-0.5507,1.1149,-0.5371,0.0282,0.1095
3,468.7146,758.7224,-0.897,-0.95,0.7903,-0.3846,0.9448,-0.8896,-0.039,0.2191
3,469.8267,757.2984,-0.9114,-0.9804,0.8553,-0.2246,0.8485,-0.9539,0.2997,0.433
3,469.9929,756.5118,-0.9267,-1.0363,0.8743,-0.1738,1.0694,-0.9026,0.2604,0.4335
3,470.386,755.0224,-0.9031,-0.9952,0.9006,-0.0761,0.9974,-0.9055,0.2301,0.3193
3,469.4921,754.466,-0.9839,-1.0316,0.8471,0.1201,1.0947,-0.9208,0.1584,0.3116
3,469.8254,752.1274,-1.0148,-0.887,0.9889,0.0536,1.4308,-0.9032,-0.0163,0.2812
3,469.1636,749.9771,-1.0856,-0.9538,1.1197,0.2998,1.6326,-0.8464,0.0412,0.195
3,468.6119,747.9656,-1.0877,-0.9997,1.3627,0.4716,1.7715,-0.9759,-0.035,0.4468
3,467.4158,746.4161,-1.141,-0.9279,1.2889,0.5129,1.8585,-0.9135,-0.044,0.4641
3,466.4949,745.1501,-1.1608,-1.0736,1.2357,0.4283,1.8373,-0.8272,0.1893,0.5443
3,465.8837,744.2825,-1.1784,-0.9493,1.1396,0.4276,1.7467,-0.7381,0.19,0.3289
3,466.7887,743.505,-1.1604,-0.9244,0.9677,0.2865,1.4707,-0.7695,0.3153,0.575
3,467.7796,743.1167,-1.107,-0.8374,0.9805,-0.0529,1.2706,-0.8137,0.2424,0.6623
3,469.964,741.6145,-1.1379,-0.9652,0.853,-0.1515,1.1881,-1.0426,0.0723,0.6616
3,471.9645,739.8648,-1.1158,-0.8994,0.9443,-0.1054,1.0064,-1.1454,-0.0222,0.6105
3,473.8489,739.3786,-1.1522,-0.8253,1.0215,-0.2805,0.913,-1.0513,0.1362,0.5793
3,476.824,738.334,-1.069,-0.9037,0.8448,-0.5229,0.821,-0.9579,0.1612,0.5265
3,479.3008,736.6579,-1.0487,-0.8974,0.866,-0.6048,0.7497,-0.8107,0.3721,0.646
3,481.6469,735.5698,-1.0069,-0.9628,0.9083,-0.6268,0.7741,-0.7766,0.2818,0.7006
3,483.6672,734.0563,-0.9974,-0.9527,0.9406,-0.5657,1.0617,-1.0376,0.08,0.6338
3,486.5878,733.3104,-0.9505,-0.9381,1.0169,-0.6705,1.0115,-0.8563,0.0801,0.5884
3,488.7275,731.9721,-0.9182,-1.0804,0.8959,-0.4858,1.0005,-1.0632,0.0801,0.4527
3,490.5771,730.0391,-0.8812,-1.3058,0.8837,-0.6486,0.9755,-0.6904,0.05,0.5717
3,493.6623,728.1327,-0.8537,-1.1162,0.9577,-0.8324,0.8809,-0.742,-0.0928,0.4311
3,495.9636,726.8801,-0.8029,-1.0957,0.8841,-0.8929,0.603,-0.7849,-0.0469,0.238
3,498.6172,725.2962,-0.7184,-1.1668,0.6965,-1.096,0.578,-0.8886,-0.3484,0.0593
3,500.6956,723.983,-0.7206,-1.0449,0.6912,-0.9442,0.7348,-0.7134,-0.6981,-0.0112
3,503.7289,721.8091,-0.7045,-1.1209,0.6403,-0.7466,0.949,-0.8449,-0.5679,-0.2339
3,506.4213,720.2937,-0.7159,-1.1627,0.7493,-0.6473,0.908,-0.8544,-0.326,-0.1035
3,509.0265,719.4674,-0.6801,-1.2696,0.6788,-0.5612,0.928,-0.7795,-0.5025,-0.168
3,512.2061,717.44,-0.6556,-1.2703,0.6941,-0.6351,1.0864,-0.8128,-0.4926,-0.1712
3,513.9505,716.263,-0.665,-1.3256,0.7998,-0.513,1.1349,-1.0049,-0.623,-0.02
3,515.9009,714.6669,-0.7415,-1.317,0.8195,-0.3875,1.2967,-0.9612,-0.5292,-0.1137
3,519.1234,712.3318,-0.7525,-1.3936,0.99,-0.2496,1.3992,-1.1775,-0.606,-0.0611
3,520.7551,710.527,-0.7537,-1.3152,1.1299,-0.2235,1.4002,-1.0401,-0.5909,-0.2627
3,523.5178,709.3988,-0.7275,-1.1626,1.0122,-0.4248,1.3064,-1.0163,-0.2976,-0.1002
3,526.7462,707.3545,-0.6879,-1.2253,0.9252,-0.3773,1.4041,-0.9408,-0.5852,-0.1042
3,528.6394,707.3533,-0.6342,-1.0661,0.9366,-0.3423,1.2783,-0.9611,-0.4199,0.0016
3,531.045,706.6453,-0.6562,-1.0792,0.9571,-0.4972,1.1446,-1.1473,-0.2647,-0.2807
3,533.4967,706.9535,-0.6123,-1.0022,0.8902,-0.756,1.2127,-0.8836,-0.7371,-0.192
33,536.8263,705.9139,-0.5113,-0.841,0.5651,-1.2748,0.8276,-0.6703,-0.8504,-0.2945
33,539.1309,705.8806,-0.4361,-0.9112,0.4033,-1.6261,0.3282,-0.4342,-0.3945,-0.5178
33,541.3875,705.8079,-0.4562,-0.8773,0.5556,-1.6825,0.5518,-0.2195,-0.5339,-0.8077
33,545.376,706.421,-0.3909,-0.9203,0.4635,-1.7909,0.3962,-0.1564,-0.577,-0.6541
33,546.9291,706.4328,-0.4037,-0.9377,0.5295,-1.3423,0.3585,-0.3884,-0.6621,-0.5672
33,549.4245,707.7021,-0.3901,-0.9923,0.5868,-1.4607,0.1862,-0.4498,-0.441,-0.6879
33,550.5827,707.6009,-0.3452,-1.0347,0.5529,-1.5512,-0.0201,-0.7739,-0.1655,-0.7199
33,550.9719,709.3393,-0.3406,-1.0034,0.5154,-1.8393,0.3406,-0.1133,-0.469,-0.9049
33,552.2279,710.1682,-0.304,-0.8801,0.6009,-1.6027,0.5267,0.5096,-0.5661,-1.14
33,552.65,714.1314,-0.2732,-0.9196,0.5322,-1.3978,0.4126,0.5892,-1.0046,-0.9361
64,552.6509,717.6543,-0.1992,-0.833,0.4755,-1.7649,0.4293,0.6272,-0.4249,-0.6883
64,550.7393,719.9384,-0.1301,-0.7506,0.3065,-1.7083,0.4012,0.5627,-0.8929,-0.6985
64,549.3483,722.7034,-0.0533,-0.6559,-0.0965,-1.9099,-0.0216,0.7375,-0.2377,-0.7477
64,550.2098,726.5455,0.0254,-0.4837,-0.1058,-2.2675,-0.143,0.4903,-0.5444,-0.5458
64,551.2348,728.5371,0.0886,-0.6401,-0.2314,-2.2444,0.0228,0.3797,-0.954,-0.9047
64,553.0465,730.706,0.1347,-0.6059,-0.2895,-2.6085,-0.0181,0.7811,-0.8198,-0.8274
64,553.8764,732.3903,0.1661,-0.6505,-0.3599,-2.556,0.2809,0.4025,-1.4095,-1.2111
64,555.2873,733.1559,0.3148,-0.4932,-0.1573,-2.3344,0.1813,0.6104,-1.2128,-0.9729
64,556.4986,734.2267,0.2542,-0.4886,-0.217,-2.5621,0.1691,0.4257,-1.1494,-1.0079
64,556.5284,735.7972,0.2318,-0.3894,-0.3716,-2.4371,0.2134,0.357,-1.4947,-0.6101
64,556.925,735.9269,0.3544,-0.3177,-0.5361,-2.6773,0.0404,0.6954,-1.0028,-0.7424
64,558.9593,736.0594,0.4498,-0.2285,-0.3602,-3.137,0.0678,0.7803,-1.1555,-1.3409
64,559.0233,738.1229,0.4374,-0.4092,-0.1863,-2.5801,0.428,0.3911,-1.8813,-0.963
64,559.8718,738.943,0.509,-0.5444,-0.1733,-2.7037,0.493,0.2097,-1.8524,-0.8857
64,559.2239,738.5629,0.5431,-0.4636,-0.1583,-2.5883,0.484,0.3762,-1.8936,-0.6892
64,559.1236,737.0632,0.5147,-0.4073,-0.1385,-2.8,0.223,0.3667,-2.0857,-0.7968
64,559.3048,735.9135,0.4942,-0.3532,-0.2759,-2.8195,-0.2016,0.4644,-1.2193,-0.8714
64,559.537,734.8282,0.5541,-0.3326,-0.549,-2.9599,-0.147,0.682,-0.9725,-0.7117
64,559.1944,733.9688,0.5817,-0.3643,-0.4021,-3.03,-0.1037,0.7286,-1.0613,-1.1036
64,559.1494,733.8699,0.5292,-0.2441,-0.3916,-3.0772,0.0241,0.5435,-1.1807,-0.4495
64,560.2573,733.8566,0.5623,-0.374,-0.4497,-2.9321,0.1003,0.8326,-1.1232,-0.4517
64,560.1316,733.2163,0.5483,-0.3397,-0.5476,-3.2918,-0.0771,0.8042,-1.0785,-0.6912
64,560.5697,733.9971,0.5592,-0.2531,-0.5463,-3.0964,0.0132,0.8306,-1.0733,-0.4207
64,559.8472,733.8218,0.541,-0.3267,-0.6305,-3.18,0.162,0.6149,-1.198,-0.642
64,559.2709,733.3204,0.5374,-0.348,-0.5167,-2.7043,0.3072,0.8519,-1.136,-0.5739
64,559.6833,732.5593,0.5179,-0.3851,-0.5382,-2.9646,0.3089,0.6315,-1.1848,-0.5422
64,560.2234,732.8213,0.5642,-0.3178,-0.702,-2.8302,0.0657,0.7484,-1.4591,-0.6724
64,558.8506,731.3277,0.553,-0.3023,-0.7475,-3.1549,0.119,1.0836,-1.3275,-0.9285
64,557.1368,729.8532,0.5742,-0.2167,-0.993,-3.1783,-0.0706,1.1424,-1.2794,-1.1025
64,557.0326,727.8298,0.4927,-0.1386,-0.854,-2.9478,-0.039,0.7669,-2.0115,-0.8173
64,556.7846,726.5222,0.5665,0.003,-1.3268,-3.2808,-0.482,1.2918,-0.9772,-1.227
64,556.425,726.3626,0.6647,0.009,-1.544,-3.3906,-0.404,1.6982,-0.7259,-1.0899
64,556.2371,727.3419,0.6802,-0.0568,-1.4834,-3.4407,-0.4223,1.6436,-0.453,-1.2896
64,555.6901,728.1031,0.6519,0.0018,-1.1736,-3.3461,0.0575,1.3786,-0.8499,-0.9815
64,556.2258,728.0089,0.5189,-0.0037,-0.9006,-2.8598,0.3321,0.9049,-1.8075,-0.5768
64,557.2705,729.1519,0.5291,-0.0261,-0.3887,-2.4742,0.7672,0.6874,-2.1491,-0.4883
64,556.6836,728.2889,0.5379,0.0749,-0.4684,-2.8222,0.6032,0.6007,-1.9954,-0.3551
64,557.1487,728.4213,0.4851,0.1213,-0.3097,-2.7624,0.5591,0.7407,-1.6836,-0.3698
64,556.9682,729.3377,0.5508,-0.0542,-0.7009,-3.2849,0.2256,0.7885,-0.8952,-0.4626
64,556.7216,728.4956,0.5583,0.0231,-0.3414,-2.998,0.1989,0.8252,-0.698,-0.5334
64,556.4909,727.7671,0.5787,-0.0351,-0.5823,-3.1331,0.1025,1.2034,-0.3227,-0.4981
1,555.6919,727.6728,0.6112,0.011,-0.6851,-3.1496,0.2201,1.1466,-0.3167,-0.3669
1,556.0881,727.874,0.582,0.0067,-0.7037,-3.394,0.181,1.1701,-0.5047,-0.5849
1,554.9472,727.3103,0.6148,0.0493,-0.7123,-3.2913,0.1284,1.1826,-0.2463,-0.483
1,553.8908,726.8782,0.6281,0.1735,-0.7839,-3.3705,0.0445,1.3417,-0.3615,-0.4094
1,553.6194,726.7243,0.6058,0.1209,-0.8691,-3.2905,0.0904,1.3437,-0.4882,-0.5434
1,554.2192,727.0579,0.5929,0.0389,-0.8006,-3.0759,0.0887,1.3212,-0.4382,-0.0648
1,553.4239,726.6944,0.5443,0.1023,-0.7513,-3.0376,0.0266,1.2765,-0.5427,-0.4543
1,553.0015,727.1064,0.5834,0.1411,-0.5949,-2.8346,0.1143,1.4186,-0.3934,-0.2304
1,552.485,726.5007,0.5974,0.0467,-0.7238,-3.005,0.0398,1.4208,-0.5174,-0.378
1,551.8855,725.9385,0.6259,0.0594,-0.5899,-3.0018,0.005,1.3966,-0.6766,-0.4447
1,552.4115,726.9657,0.5891,-0.0258,-0.4691,-2.9758,-0.1348,1.1994,-0.6215,-0.3167
1,552.5334,727.2692,0.6056,0.1583,-0.4493,-2.9729,-0.134,1.2942,-0.5045,-0.1948
1,552.0959,727.3997,0.6011,0.0934,-0.4431,-2.9551,0.0894,1.3501,-0.4263,-0.373
1,552.0022,727.758,0.6023,0.0606,-0.5171,-3.1146,-0.0809,1.0997,-0.4402,-0.2407
1,552.0061,727.3955,0.5601,-0.0824,-0.3477,-3.0348,0.0265,1.0016,-0.4573,-0.1421
1,551.79,728.0085,0.5977,0.003,-0.5117,-2.9018,-0.07,0.9359,-0.3514,-0.0319
1,550.9676,727.9376,0.6328,-0.0841,-0.4132,-2.869,-0.0497,0.9225,-0.3635,-0.2933
1,551.5445,728.5972,0.6731,-0.0286,-0.5132,-2.8256,-0.0574,1.0211,-0.3008,-0.3867
1,552.4537,727.8389,0.5786,-0.0816,-0.4223,-3.0022,-0.0228,0.9682,-0.287,-0.33
1,553.9962,727.2472,0.6274,0.0317,-0.3659,-2.8535,-0.0799,1.019,-0.3789,-0.2472
1,554.0886,727.2354,0.5504,-0.0696,-0.3793,-2.8476,-0.0205,0.8745,-0.2736,-0.2
1,553.364,727.3655,0.5931,-0.1039,-0.3672,-2.7852,-0.0575,1.0706,-0.3108,-0.4613
1,553.2856,727.6024,0.6134,-0.1045,-0.3939,-2.8887,0.0865,0.9421,-0.3189,-0.4807
1,552.3519,726.9012,0.6249,-0.026,-0.4511,-2.9472,-0.01,0.9495,-0.4764,-0.3823
1,552.2245,726.4901,0.6217,-0.1054,-0.5292,-2.7305,-0.0679,1.2209,-0.3368,-0.3539
1,551.8102,726.6083,0.6523,-0.2017,-0.5333,-2.7571,-0.1374,1.0047,-0.503,-0.6006
1,552.3388,726.5808,0.5932,-0.0944,-0.4902,-2.7424,0.0272,1.1799,-0.5009,-0.3226
