FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,6698.096544,7,57185066.5856,0.00392156862745098
1,6698.116512,2,57185086.5536,0.0315805109922757
2,6698.136512,1,57185106.5216,0.0258723133976684
3,6698.156512,2,57185126.5664,0.0315385088204561
4,6698.176512,1,57185146.5344,0.0237896203413445
5,6698.196512,2,57185166.6048,0.0314545044768168
6,6698.216512,1,57185186.5472,0.0257770401786629
7,6698.236512,2,57185206.6048,0.0313131313131313
8,6698.256512,1,57185226.9312,0.0257432335525642
9,6698.276512,2,57185246.6176,0.0312199069805561
10,6698.296512,1,57185266.5344,0.0257534779847153
11,6698.316512,2,57185286.5792,0.0310437027475567
12,6698.336512,1,57185306.56,0.0257032802671748
13,6698.356512,2,57185326.6304,0.0309760894953593
14,6698.376512,1,57185346.5984,0.0256489847767738
15,6698.396512,2,57185366.6304,0.0308142274673715
16,6698.416512,1,57185386.5472,0.0256448870039134
17,6698.436512,2,57185406.5792,0.0308275452291679
18,6698.456512,1,57185426.56,0.0256623025385703
19,6698.476512,2,57185446.6688,0.0306810498494068
20,6698.496512,1,57185466.5856,0.0255619071034893
21,6698.516512,2,57185486.6304,0.0306790009629766
22,6698.536512,1,57185506.5856,0.0256387403446227
23,6698.556512,2,57185526.5792,0.0305704099821747
24,6698.576512,1,57185546.6752,0.0255455160120475
25,6698.596512,2,57185566.6176,0.0304669412174483
26,6698.616512,1,57185586.5856,0.0254881471920012
27,6698.636512,2,57185606.5792,0.030355276907001
28,6698.656512,1,57185626.5984,0.0255055627266581
29,6698.676512,2,57185646.592,0.030264101460856
30,6698.696512,1,57185666.5728,0.0255240027045301
31,6698.716512,2,57185686.6432,0.0301678037986354
32,6698.736512,1,57185706.6368,0.0254174606101584
33,6698.756512,2,57185726.6816,0.0300336017374557
34,6698.776512,1,57185746.6624,0.025522978261315
35,6698.796512,2,57185766.6432,0.0300592128178335
36,6698.816512,1,57185786.6368,0.0253816050976294
37,6698.836512,2,57185806.6432,0.0300428217263917
38,6698.856512,1,57185826.6368,0.0255065871698732
39,6698.876512,2,57185846.6944,0.0300499928288975
40,6698.896512,1,57185866.6368,0.0254697072141291
41,6698.916512,2,57185886.6944,0.0298983752330608
42,6698.936512,1,57185906.6112,0.0253898006433503
43,6698.956512,2,57185926.656,0.0298614952773168
44,6698.976512,1,57185946.6112,0.0254440961337513
45,6698.996512,2,57185966.72,0.0299116929948573
46,6699.016512,1,57185986.624,0.0255065871698732
47,6699.036512,2,57186006.6304,0.0299741840309792
48,6699.056512,1,57186026.6368,0.0253713606654783
49,6699.076512,2,57186046.6944,0.0299168152109329
50,6699.096512,1,57186066.7008,0.0253754584383388
51,6699.116512,2,57186086.7456,0.0298963263466306
52,6699.136512,1,57186106.6752,0.0254338517016002
53,6699.156512,2,57186126.6432,0.0298471530723052
54,6699.176512,1,57186146.624,0.0253764828815539
55,6699.196512,2,57186166.6432,0.0298707152662528
56,6699.216512,1,57186186.6752,0.0253908250865654
57,6699.236512,2,57186206.6688,0.0298789108119737
58,6699.256512,1,57186226.688,0.0253908250865654
59,6699.276512,2,57186246.6688,0.0299065707787817
60,6699.296512,1,57186266.6624,0.0253488229147458
61,6699.316512,2,57186286.656,0.0299219374270084
62,6699.336512,1,57186306.6624,0.0253396029258098
