FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,8141.705568,7,60530164.4672,0.00392156862745098
1,8141.725536,2,60530184.384,0.0440623271252074
2,8141.745536,1,60530204.3008,0.0341825967586617
3,8141.765536,2,60530224.6656,0.042457024607126
4,8141.785536,1,60530244.3136,0.0341108857336038
5,8141.805536,2,60530264.5376,0.0446974819185773
6,8141.825536,1,60530284.3776,0.0340709324482144
7,8141.845536,2,60530304.512,0.044749728522548
8,8141.865536,1,60530324.3904,0.034049419140697
9,8141.885536,2,60530344.512,0.0445233265720081
10,8141.905536,1,60530364.5312,0.0339223881820231
11,8141.925536,2,60530384.4992,0.0440869137623702
12,8141.945536,1,60530404.3904,0.0338066260987154
13,8141.965536,2,60530424.5504,0.0433421435449833
14,8141.985536,1,60530444.4928,0.0337502817218842
15,8142.005536,2,60530464.3456,0.0426783043415903
16,8142.025536,1,60530484.4672,0.0337072551068494
17,8142.045536,2,60530504.4736,0.0420175384678427
18,8142.065536,1,60530524.352,0.0336355440817915
19,8142.085536,2,60530544.384,0.0414090191980659
20,8142.105536,1,60530564.4288,0.033557686397443
21,8142.125536,2,60530584.3584,0.0410658307210031
22,8142.145536,1,60530604.3776,0.0334962198045362
23,8142.165536,2,60530624.3712,0.0407666933021903
24,8142.185536,1,60530644.4672,0.0335095375663327
25,8142.205536,2,60530664.3456,0.0404624336673018
26,8142.225536,1,60530684.2752,0.0334511443030713
27,8142.245536,2,60530704.3072,0.0401540762595529
28,8142.265536,1,60530724.3392,0.0334747064970189
29,8142.285536,2,60530744.3968,0.0399174298768619
30,8142.305536,1,60530764.3392,0.0334183621201877
31,8142.325536,2,60530784.3072,0.0397012723584732
32,8142.345536,1,60530804.3264,0.0332954289343742
33,8142.365536,2,60530824.3456,0.0394011104964452
34,8142.385536,1,60530844.3264,0.0333271866740427
35,8142.405536,2,60530864.3328,0.0391347552605159
36,8142.425536,1,60530884.3648,0.033184789067142
37,8142.445536,2,60530904.3968,0.0389862109943246
38,8142.465536,1,60530924.352,0.0331612268731944
39,8142.485536,2,60530944.3328,0.0388540578195751
40,8142.505536,1,60530964.3648,0.0332216690228861
41,8142.525536,2,60530984.3968,0.0385979470157969
42,8142.545536,1,60531004.3392,0.0331243469174504
43,8142.565536,2,60531024.5504,0.0385497981846866
44,8142.585536,1,60531044.3648,0.0331335669063864
45,8142.605536,2,60531064.3328,0.0387393201794825
46,8142.625536,1,60531084.3776,0.0331059069395783
47,8142.645536,2,60531104.3712,0.0387526379412789
48,8142.665536,1,60531124.3264,0.0330649292109738
49,8142.685536,2,60531144.384,0.0387147335423197
50,8142.705536,1,60531164.416,0.0330669780974041
51,8142.725536,2,60531184.3456,0.0386583891654886
52,8142.745536,1,60531204.3776,0.0330546847788227
53,8142.765536,2,60531224.384,0.0386604380519188
54,8142.785536,1,60531244.4544,0.0330034626180671
55,8142.805536,2,60531264.4224,0.0385118937857275
56,8142.825536,1,60531284.3776,0.0329532649005266
57,8142.845536,2,60531304.384,0.0384381338742393
58,8142.865536,1,60531324.3776,0.0329624848894626
59,8142.885536,2,60531344.3712,0.038435060544594
60,8142.905536,1,60531364.4032,0.0329174093879976
61,8142.925536,2,60531384.4224,0.0383336406662979
62,8142.945536,1,60531404.3776,0.032929702706579
63,8142.965536,2,60531424.4224,0.0380836765218104
64,8142.985536,1,60531444.4032,0.0328723338865327
65,8143.005536,2,60531464.4352,0.0380549921117872
66,8143.025536,1,60531484.4416,0.0328620894543815
67,8143.045536,2,60531504.4096,0.0377999057512242
68,8143.065536,1,60531524.4672,0.032884627205114
69,8143.085536,2,60531544.4864,0.0378921056405843
70,8143.105536,1,60531564.416,0.0328836027618989
71,8143.125536,2,60531584.4352,0.0378931300837995
72,8143.145536,1,60531604.4032,0.0328303317147131
73,8143.165536,2,60531624.384,0.0377230725100908
74,8143.185536,1,60531644.416,0.0328190628393468
75,8143.205536,2,60531664.4352,0.0377466347040384
