FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,3102.503552,7,60931012.9536,0.00392156862745098
1,3102.52352,2,60931033.0496,0.0560493371852398
2,3102.54352,1,60931052.864,0.0333456266519147
3,3102.56352,2,60931072.8576,0.0559069395783392
4,3102.58352,1,60931092.864,0.0331356157928166
5,3102.60352,2,60931112.9088,0.0554469645747536
6,3102.62352,1,60931132.8384,0.0308541807527609
7,3102.64352,2,60931152.9216,0.0529903497449136
8,3102.66352,1,60931172.8768,0.030691294281558
9,3102.68352,2,60931192.832,0.0523500727354683
10,3102.70352,1,60931212.8896,0.03052738336714
11,3102.72352,2,60931232.8704,0.0519085377097548
12,3102.74352,1,60931252.8384,0.0302886880980187
13,3102.76352,2,60931272.8832,0.0512170385395537
14,3102.78352,1,60931292.8896,0.0302620525744258
15,3102.80352,2,60931312.8448,0.0505695904276026
16,3102.82352,1,60931332.9536,0.0300694572499846
17,3102.84352,2,60931352.8704,0.0497992091298379
18,3102.86352,1,60931372.8896,0.0298932530169853
19,3102.88352,2,60931392.9216,0.0492890364087119
20,3102.90352,1,60931412.928,0.0298133464462065
21,3102.92352,2,60931432.9728,0.0488700391337308
22,3102.94352,1,60931452.9152,0.0296279222242711
23,3102.96352,2,60931472.9216,0.0485319728727437
24,3102.98352,1,60931492.9408,0.0295480156534923
25,3103.00352,2,60931512.9344,0.0481426844510009
26,3103.02352,1,60931533.0176,0.0294967934927367
27,3103.04352,2,60931552.96,0.0478937447497285
28,3103.06352,1,60931572.9024,0.0293103448275862
29,3103.08352,2,60931592.9088,0.0477831048824964
30,3103.10352,1,60931612.9536,0.0292304382568074
31,3103.12352,2,60931632.9088,0.0476550494806073
32,3103.14352,1,60931652.9664,0.0291310672649415
33,3103.16352,2,60931672.9856,0.047579240682689
34,3103.18352,1,60931693.0176,0.0290696006720347
35,3103.20352,2,60931712.96,0.0473661564939455
36,3103.22352,1,60931732.9408,0.0290665273423894
37,3103.24352,2,60931752.9088,0.0471028745876616
38,3103.26352,1,60931772.9792,0.0289722785665991
39,3103.28352,2,60931792.9344,0.0466367529247854
40,3103.30352,1,60931812.928,0.0288472964943553
41,3103.32352,2,60931832.9472,0.0465701641158031
42,3103.34352,1,60931852.928,0.0287694388100068
43,3103.36352,2,60931872.9728,0.0465127952957567
44,3103.38352,1,60931892.9792,0.0287397299567685
45,3103.40352,2,60931912.9216,0.0462484889462577
46,3103.42352,1,60931933.0432,0.0286331878623968
47,3103.44352,2,60931953.0112,0.045896080480259
48,3103.46352,1,60931972.9664,0.0286331878623968
49,3103.48352,2,60931992.9856,0.0457116807015387
50,3103.50352,1,60932012.9536,0.0285543057348331
51,3103.52352,2,60932032.9344,0.0455457209006905
52,3103.54352,1,60932052.9792,0.0285071813469379
53,3103.56352,2,60932072.96,0.0452158501854242
54,3103.58352,1,60932093.0816,0.0283852726043395
55,3103.60352,2,60932112.9856,0.044977154916303
56,3103.62352,1,60932132.9664,0.0284149814575778
57,3103.64352,2,60932153.0368,0.0449300305284078
58,3103.66352,1,60932173.0432,0.0284487880836765
59,3103.68352,2,60932192.9984,0.0447230929989551
60,3103.70352,1,60932213.0048,0.0283125371360665
61,3103.72352,2,60932233.0752,0.0445417665498801
62,3103.74352,1,60932252.9536,0.0283299526707235
63,3103.76352,2,60932273.0368,0.0442866801893171
64,3103.78352,1,60932292.992,0.0282869260556887
65,3103.80352,2,60932312.96,0.0443122912696949
66,3103.82352,1,60932333.0048,0.0282705349642469
67,3103.84352,2,60932352.96,0.0445981109267113
68,3103.86352,1,60932373.0432,0.0281865306206077
69,3103.88352,2,60932393.088,0.0451789702296802
70,3103.90352,1,60932413.0048,0.0281885795070379
71,3103.92352,2,60932432.9728,0.0455098653881615
72,3103.94352,1,60932452.992,0.0280697440940849
73,3103.96352,2,60932473.024,0.0456399696764808
74,3103.98352,1,60932493.0304,0.0281301862437765
75,3104.00352,2,60932513.0624,0.045841784989858
76,3104.02352,1,60932533.0304,0.0279713975454341
77,3104.04352,2,60932553.0368,0.045722949576905
78,3104.06352,1,60932573.0176,0.0279826664208003
79,3104.08352,2,60932592.9984,0.0455293298092487
80,3104.10352,1,60932613.0816,0.0280011063986723
81,3104.12352,2,60932633.1136,0.0452568279140287
82,3104.14352,1,60932653.1072,0.0280410596840617
83,3104.16352,2,60932673.1264,0.0451246747392792
84,3104.18352,1,60932693.1328,0.0280502796729977
85,3104.20352,2,60932713.1264,0.0454043477370049
86,3104.22352,1,60932733.0304,0.0280789640830209
87,3104.24352,2,60932753.1008,0.0459616448460262
88,3104.26352,1,60932773.1456,0.0279724219886492
89,3104.28352,2,60932793.0624,0.0459196426742066
90,3104.30352,1,60932813.1584,0.0279324687032598
91,3104.32352,2,60932833.1392,0.0458520294220091
92,3104.34352,1,60932853.0816,0.0279191509414633
93,3104.36352,2,60932873.1392,0.0456655807568586
94,3104.38352,1,60932893.1072,0.0278167066199521
95,3104.40352,2,60932913.088,0.045696314053312
96,3104.42352,1,60932933.2096,0.0279242731575389
97,3104.44352,2,60932953.088,0.0456348474604053
98,3104.46352,1,60932973.1328,0.02793451758969
99,3104.48352,2,60932993.152,0.0457762206240908
100,3104.50352,1,60933013.0816,0.027897637633946
101,3104.52352,2,60933033.1264,0.0461439957383162
102,3104.54352,1,60933053.1328,0.0278648554510623
103,3104.56352,2,60933073.1648,0.0463212244145307
104,3104.58352,1,60933093.1584,0.0277542155838302
105,3104.60352,2,60933113.1264,0.0461675579322638
106,3104.62352,1,60933133.0944,0.0277480689245395
107,3104.64352,2,60933153.152,0.0461091646690024
108,3104.66352,1,60933173.12,0.0277470444813244
109,3104.68352,2,60933193.1136,0.0457792939537361
110,3104.70352,1,60933213.1456,0.0278064621878009
111,3104.72352,2,60933233.1008,0.0455559653328416
112,3104.74352,1,60933253.1072,0.0276548445919643
113,3104.76352,2,60933273.1648,0.0454770832052779
114,3104.78352,1,60933293.1072,0.0277449955948942
115,3104.80352,2,60933313.1904,0.0451379925010757
116,3104.82352,1,60933333.184,0.0277839244370685
117,3104.84352,2,60933353.1264,0.04490441944803
118,3104.86352,1,60933373.2096,0.0277501178109697
119,3104.88352,2,60933393.2032,0.0447159218964493
120,3104.90352,1,60933413.1328,0.0278023644149405
121,3104.92352,2,60933433.152,0.0444106378183457
122,3104.94352,1,60933453.2096,0.0277122134120106
123,3104.96352,2,60933473.1136,0.0440449115905505
124,3104.98352,1,60933493.1584,0.0277183600713012
125,3105.00352,2,60933513.1264,0.0438471940500338
126,3105.02352,1,60933533.0944,0.0276917245477083
127,3105.04352,2,60933553.152,0.0437847030139119
128,3105.06352,1,60933573.1968,0.0276128424201447
129,3105.08352,2,60933593.2032,0.0437406519556621
130,3105.10352,1,60933613.1456,0.0276732845698363
131,3105.12352,2,60933633.1648,0.043648452066302
132,3105.14352,1,60933653.2736,0.0276804556723421
133,3105.16352,2,60933673.1776,0.0436617698280984
134,3105.18352,1,60933693.1584,0.0276732845698363
135,3105.20352,2,60933713.216,0.0434804433790235
136,3105.22352,1,60933733.184,0.0277101645255803
137,3105.24352,2,60933753.2288,0.0433882434896634
138,3105.26352,1,60933773.1968,0.0276230868522958
139,3105.28352,2,60933793.1648,0.0432263814616756
140,3105.30352,1,60933813.1712,0.0276568934783945
141,3105.32352,2,60933833.216,0.0430829594115598
142,3105.34352,1,60933853.1328,0.0277245067305919
143,3105.36352,2,60933873.2288,0.0429590017825312
144,3105.38352,1,60933893.184,0.0276835290019874
145,3105.40352,2,60933913.2032,0.042829921937427
146,3105.42352,1,60933933.2736,0.0276056713176389
147,3105.44352,2,60933953.2032,0.0429436351343045
148,3105.46352,1,60933973.184,0.0276538201487492
149,3105.48352,2,60933993.2032,0.0430604216608273
150,3105.50352,1,60934013.1712,0.0276988956502141
151,3105.52352,2,60934033.2416,0.043075788309054
152,3105.54352,1,60934053.2608,0.0276466490462434
153,3105.56352,2,60934073.2928,0.0432315036777511
154,3105.58352,1,60934093.248,0.0276804556723421
155,3105.60352,2,60934113.2416,0.0434322945479132
156,3105.62352,1,60934133.2096,0.0276814801155572
157,3105.64352,2,60934153.2032,0.0437498719445981
158,3105.66352,1,60934173.2096,0.0275698158051099
159,3105.68352,2,60934193.216,0.0436095232241277
160,3105.70352,1,60934213.2736,0.0275913291126273
161,3105.72352,2,60934233.216,0.0434456123097097
162,3105.74352,1,60934253.8624,0.0276784067859119
163,3105.76352,2,60934273.2544,0.0433779990575122
164,3105.78352,1,60934293.2608,0.0275913291126273
165,3105.80352,2,60934313.2288,0.0431720859712746
166,3105.82352,1,60934333.2352,0.0275175692011392
167,3105.84352,2,60934353.216,0.04308500829799
168,3105.86352,1,60934373.2352,0.0276220624090807
169,3105.88352,2,60934393.2672,0.0429467084639498
170,3105.90352,1,60934413.2096,0.027652795705534
171,3105.92352,2,60934433.3056,0.042874997438892
172,3105.94352,1,60934453.248,0.0275851824533366
173,3105.96352,2,60934473.2416,0.0426783043415903
174,3105.98352,1,60934493.2864,0.0275862068965517
175,3106.00352,2,60934513.2544,0.0427428442641424
176,3106.02352,1,60934533.2736,0.0276958223205688
177,3106.04352,2,60934553.28,0.0426229844079743
178,3106.06352,1,60934573.2992,0.0276538201487492
179,3106.08352,2,60934593.344,0.0425461511668408
180,3106.10352,1,60934613.2992,0.0275687913618948
181,3106.12352,2,60934633.2416,0.0425615178150675
182,3106.14352,1,60934653.3376,0.027625135738726
183,3106.16352,2,60934673.3312,0.0424191202081669
184,3106.18352,1,60934693.2352,0.0275687913618948
185,3106.20352,2,60934713.2416,0.0423668736041961
186,3106.22352,1,60934733.2608,0.0276220624090807
187,3106.24352,2,60934753.2416,0.0423258958755916
188,3106.26352,1,60934773.312,0.0275739135779704
189,3106.28352,2,60934793.2544,0.0420964205954064
190,3106.30352,1,60934813.2992,0.0274858114614707
191,3106.32352,2,60934833.3568,0.0420206117974881
192,3106.34352,1,60934853.2736,0.0275944024422726
193,3106.36352,2,60934873.2672,0.0422767226012662
194,3106.38352,1,60934893.2608,0.0276056713176389
195,3106.40352,2,60934913.28,0.0424641957096318
196,3106.42352,1,60934933.3504,0.0275278136332903
197,3106.44352,2,60934953.3184,0.0425051734382363
198,3106.46352,1,60934973.3632,0.0275892802261971
199,3106.48352,2,60934993.3568,0.0423412625238183
200,3106.50352,1,60935013.3248,0.0274950314504067
201,3106.52352,2,60935033.28,0.0423013092384289
202,3106.54352,1,60935053.3632,0.0275575224865286
203,3106.56352,2,60935073.2928,0.0421599360747434
204,3106.58352,1,60935093.3504,0.0275810846804762
205,3106.60352,2,60935113.344,0.0421025672546971
206,3106.62352,1,60935133.376,0.0276292335115864
207,3106.64352,2,60935153.3696,0.042174278279755
208,3106.66352,1,60935173.3248,0.0276271846251562
209,3106.68352,2,60935193.3184,0.0420052451492614
210,3106.70352,1,60935213.3504,0.0277091400823652
211,3106.72352,2,60935233.4208,0.0420175384678427
212,3106.74352,1,60935253.3888,0.0276650890241154
213,3106.76352,2,60935273.4464,0.0419171430327617
214,3106.78352,1,60935293.3376,0.0276579179216096
215,3106.80352,2,60935313.3184,0.0418054787223144
216,3106.82352,1,60935333.376,0.0276712356834061
217,3106.84352,2,60935353.3312,0.0416886921957916
218,3106.86352,1,60935373.4272,0.0276241112955109
219,3106.88352,2,60935393.3824,0.0416712766611347
220,3106.90352,1,60935413.3632,0.0276046468744237
221,3106.92352,2,60935433.408,0.0416487389104022
222,3106.94352,1,60935453.3632,0.0276261601819411
223,3106.96352,2,60935473.3952,0.0417235232651054
224,3106.98352,1,60935493.3888,0.027488884791116
225,3107.00352,2,60935513.3824,0.0417440121294077
226,3107.02352,1,60935533.44,0.0275626447026041
227,3107.04352,2,60935553.4336,0.0418597742127154
228,3107.06352,1,60935573.4272,0.0275175692011392
229,3107.08352,2,60935593.3696,0.0419171430327617
230,3107.10352,1,60935613.4528,0.0275288380765054
231,3107.12352,2,60935633.4208,0.0420113918085521
232,3107.14352,1,60935653.4528,0.0275216669739996
233,3107.16352,2,60935673.4336,0.0419540229885058
234,3107.18352,1,60935693.3888,0.027543180281517
235,3107.20352,2,60935713.4208,0.0418659208720061
236,3107.22352,1,60935733.376,0.0275042514393427
237,3107.24352,2,60935753.4208,0.0417030344008032
238,3107.26352,1,60935773.44,0.0275349847357961
239,3107.28352,2,60935793.408,0.0419099719302559
240,3107.30352,1,60935813.4016,0.0275370336222263
241,3107.32352,2,60935833.5104,0.0420339295592845
242,3107.34352,1,60935853.4144,0.0274602003810929
243,3107.36352,2,60935873.536,0.0419868051713893
244,3107.38352,1,60935893.4784,0.0275278136332903
245,3107.40352,2,60935913.4208,0.0418228942569713
246,3107.42352,1,60935933.4656,0.0275144958714938
247,3107.44352,2,60935953.4592,0.0417911365173028
248,3107.46352,1,60935973.4272,0.0275503513840228
249,3107.48352,2,60935993.472,0.0417091810600938
250,3107.50352,1,60936013.4528,0.0275267891900752
251,3107.52352,2,60936033.3952,0.0416343967053906
252,3107.54352,1,60936053.4656,0.0274847870182556
253,3107.56352,2,60936073.472,0.0416661544450591
254,3107.58352,1,60936093.4784,0.0275042514393427
255,3107.60352,2,60936113.4592,0.0417501587886983
256,3107.62352,1,60936133.4272,0.0274735181428893
257,3107.64352,2,60936153.5232,0.0418997274981048
258,3107.66352,1,60936173.5296,0.0275380580654414
259,3107.68352,2,60936193.8816,0.042110762800418
260,3107.70352,1,60936213.5296,0.0274714692564591
261,3107.72352,2,60936233.472,0.0423494580695392
262,3107.74352,1,60936253.5424,0.0274827381318254
263,3107.76352,2,60936273.536,0.0423361403077427
264,3107.78352,1,60936293.44,0.0274530292785871
265,3107.80352,2,60936313.472,0.0422849181469871
266,3107.82352,1,60936333.4784,0.0274018071178315
267,3107.84352,2,60936353.472,0.0424396090724691
268,3107.86352,1,60936373.4784,0.0274663470403836
269,3107.88352,2,60936393.5232,0.0425256623025386
270,3107.90352,1,60936413.44,0.0274970803368369
271,3107.92352,2,60936433.5232,0.0426537177044276
272,3107.94352,1,60936453.5296,0.0274642981539533
273,3107.96352,2,60936473.4592,0.0426824021144508
274,3107.98352,1,60936493.4912,0.0274468826192964
275,3108.00352,2,60936513.4976,0.0427797242198865
276,3108.02352,1,60936533.4656,0.0274089782203372
277,3108.04352,2,60936553.536,0.0428032864138341
278,3108.06352,1,60936573.5168,0.027524740303645
279,3108.08352,2,60936593.6,0.0430962771733563
280,3108.10352,1,60936614.5664,0.0274683959268138
281,3108.12352,2,60936633.4848,0.043385170160018
282,3108.14352,1,60936653.5552,0.0274837625750405
283,3108.16352,2,60936673.5488,0.043648452066302
284,3108.18352,1,60936693.5424,0.0274581514946627
285,3108.20352,2,60936713.4976,0.0438205585264409
286,3108.22352,1,60936733.5168,0.0275462536111623
287,3108.24352,2,60936753.5104,0.044013153850882
288,3108.26352,1,60936773.5168,0.027524740303645
289,3108.28352,2,60936793.5232,0.0439650050197718
290,3108.30352,1,60936813.504,0.0274899092343311
291,3108.32352,2,60936833.5616,0.0438656340279058
292,3108.34352,1,60936853.568,0.0275349847357961
293,3108.36352,2,60936873.6,0.0441770647653001
294,3108.38352,1,60936893.5424,0.0274499559489418
295,3108.40352,2,60936913.536,0.0442887290757473
296,3108.42352,1,60936933.5808,0.0274304915278546
297,3108.44352,2,60936953.536,0.0445192287991477
298,3108.46352,1,60936973.5424,0.0274438092896511
299,3108.48352,2,60936993.5872,0.044813244001885
300,3108.50352,1,60937013.568,0.0274407359600057
301,3108.52352,2,60937033.664,0.0450529637142213
302,3108.54352,1,60937053.6064,0.0273843915831745
303,3108.56352,2,60937073.5616,0.0451297969553548
304,3108.58352,1,60937093.5296,0.0273864404696048
305,3108.60352,2,60937113.6128,0.0454268854877374
306,3108.62352,1,60937133.6192,0.0274858114614707
307,3108.64352,2,60937153.6128,0.045787489499457
308,3108.66352,1,60937173.6192,0.0274018071178315
309,3108.68352,2,60937194.176,0.0461194091011535
310,3108.70352,1,60937213.5936,0.0274479070625115
311,3108.72352,2,60937233.6256,0.0464359620546233
312,3108.74352,1,60937253.632,0.0274130759931977
313,3108.76352,2,60937273.6128,0.0468098838281394
314,3108.78352,1,60937293.5552,0.0273925871288954
315,3108.80352,2,60937313.6256,0.0474942118958346
316,3108.82352,1,60937333.6192,0.0274561026082324
317,3108.84352,2,60937353.5872,0.0480197512651874
318,3108.86352,1,60937373.5936,0.0273720982645932
319,3108.88352,2,60937393.6,0.0484827995984183
320,3108.90352,1,60937413.632,0.0273761960374536
321,3108.92352,2,60937433.664,0.0486590038314176
322,3108.94352,1,60937453.5552,0.0273639027188723
323,3108.96352,2,60937473.6384,0.0488341836212019
324,3108.98352,1,60937493.5936,0.027243018419489
325,3109.00352,2,60937513.5616,0.048853648042289
326,3109.02352,1,60937533.5936,0.0272747761591575
327,3109.04352,2,60937553.6512,0.0487419837318417
328,3109.06352,1,60937573.6832,0.0273075583420411
329,3109.08352,2,60937593.6896,0.0484510418587498
330,3109.10352,1,60937613.6576,0.027215358452681
331,3109.12352,2,60937633.6,0.0483311820025816
332,3109.14352,1,60937653.6192,0.0273229249902678
333,3109.16352,2,60937673.6256,0.0481140000409777
334,3109.18352,1,60937693.6576,0.0272686294998668
335,3109.20352,2,60937713.6896,0.0478220337246706
336,3109.22352,1,60937733.632,0.0271917962587334
337,3109.24352,2,60937753.6,0.0476847583338456
338,3109.26352,1,60937773.696,0.0272747761591575
339,3109.28352,2,60937793.6128,0.047479869690823
340,3109.30352,1,60937813.6832,0.0272952650234597
341,3109.32352,2,60937833.728,0.0473149343331899
342,3109.34352,1,60937853.6576,0.027324973876698
343,3109.36352,2,60937873.664,0.0470055524822259
344,3109.38352,1,60937893.6448,0.0273577560595816
345,3109.40352,2,60937913.6512,0.0468938881717786
346,3109.42352,1,60937933.6704,0.0273505849570758
347,3109.44352,2,60937953.6384,0.0464779642264429
348,3109.46352,1,60937973.696,0.0273475116274305
349,3109.48352,2,60937993.6896,0.0459524248570902
350,3109.50352,1,60938013.6576,0.0273598049460118
351,3109.52352,2,60938033.6128,0.0455539164464114
352,3109.54352,1,60938053.6832,0.0273567316163665
353,3109.56352,2,60938073.6512,0.0452301923904358
354,3109.58352,1,60938093.6448,0.0274622492675231
355,3109.60352,2,60938113.6896,0.0450365726227795
356,3109.62352,1,60938133.6576,0.0273751715942385
357,3109.64352,2,60938153.7152,0.0449494949494949
358,3109.66352,1,60938173.6832,0.0273833671399594
359,3109.68352,2,60938193.6896,0.0448470506279837
360,3109.70352,1,60938213.7088,0.0273464871842154
361,3109.72352,2,60938233.728,0.0446790419407052
362,3109.74352,1,60938253.7088,0.0273096072284713
363,3109.76352,2,60938273.7408,0.0444157600344213
364,3109.78352,1,60938293.7216,0.0273915626856803
365,3109.80352,2,60938313.6896,0.0441934558567419
366,3109.82352,1,60938333.7088,0.0272491650787797
367,3109.84352,2,60938353.7024,0.0438082652078595
