FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,9536.083552,7,54568025.5488,0.00392156862745098
1,9536.10352,2,54568045.2096,0.0393949638371545
2,9536.12352,1,54568065.2928,0.0242557420042207
3,9536.14352,2,54568085.2608,0.037188313151802
4,9536.16352,1,54568105.3696,0.0241287110455467
5,9536.18352,2,54568125.3504,0.0389165488556969
6,9536.20352,1,54568145.2672,0.0240539266908435
7,9536.22352,2,54568165.3888,0.0387321490769767
8,9536.24352,1,54568185.3312,0.024022168951175
9,9536.26352,2,54568205.696,0.038690146905157
10,9536.28352,1,54568225.2928,0.0239064068678673
11,9536.30352,2,54568245.2992,0.038526235990739
12,9536.32352,1,54568265.3696,0.0238408425021001
13,9536.34352,2,54568285.312,0.0384586227385416
14,9536.36352,1,54568305.3184,0.0237599114881062
15,9536.38352,2,54568325.3632,0.038243489663368
16,9536.40352,1,54568345.3952,0.023694347122339
17,9536.42352,2,54568365.3376,0.0378808367652181
18,9536.44352,1,54568385.4592,0.0236953715655541
19,9536.46352,2,54568405.3888,0.0373409551908538
20,9536.48352,1,54568425.3824,0.0236339049726474
21,9536.50352,2,54568445.3632,0.0369434712233901
22,9536.52352,1,54568465.3184,0.023567316163665
23,9536.54352,2,54568485.2864,0.0367662425471756
24,9536.56352,1,54568505.4208,0.0234945806953921
25,9536.58352,2,54568525.4016,0.0367662425471756
26,9536.60352,1,54568545.28,0.0234505296371422
27,9536.62352,2,54568565.3504,0.0366904337492573
28,9536.64352,1,54568585.344,0.0233921363738808
29,9536.66352,2,54568605.4656,0.0366494560206528
30,9536.68352,1,54568625.344,0.0232989120413055
31,9536.70352,2,54568645.3376,0.0367211670457107
32,9536.72352,1,54568665.3824,0.0232251521298174
33,9536.74352,2,54568685.4016,0.0367385825803676
34,9536.76352,1,54568705.3568,0.0232651054152068
35,9536.78352,2,54568725.2992,0.0366228204970598
36,9536.80352,1,54568745.3824,0.0231790521851374
37,9536.82352,2,54568765.3632,0.0363011453275145
38,9536.84352,1,54568785.3568,0.0232200299137419
39,9536.86352,2,54568805.3632,0.0361495277316778
40,9536.88352,1,54568825.3952,0.0231595877640502
41,9536.90352,2,54568845.4784,0.0357889237199582
42,9536.92352,1,54568865.3952,0.0231411477861782
43,9536.94352,2,54568885.4272,0.0354385641403897
44,9536.96352,1,54568905.3952,0.023094023398283
45,9536.98352,2,54568925.4016,0.0353463642510296
46,9537.00352,1,54568945.4464,0.0231155367058004
