FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,23463.077568,7,57055649.984,0.00392156862745098
1,23463.097536,2,57055669.8496,0.0475894851148401
2,23463.117536,1,57055689.8304,0.0273813182535292
3,23463.137536,2,57055709.952,0.0480136046058967
4,23463.157536,1,57055730.0096,0.0272850205913086
5,23463.177536,2,57055749.8752,0.0505583215522364
6,23463.197536,1,57055769.856,0.027097547482943
7,23463.217536,2,57055789.8752,0.050728379125945
8,23463.237536,1,57055809.8432,0.0270463253221874
9,23463.257536,2,57055829.9008,0.0511760608109492
10,23463.277536,1,57055849.8304,0.0269397832278157
11,23463.297536,2,57055869.8624,0.0516821357592149
12,23463.317536,1,57055889.8432,0.0268188989284324
13,23463.337536,2,57055909.9008,0.0508861433810724
14,23463.357536,1,57055929.8688,0.0267830434159035
15,23463.377536,2,57055949.8496,0.0505122216075563
16,23463.397536,1,57055969.9328,0.0266611346733051
17,23463.417536,2,57055989.888,0.0494601184256357
18,23463.437536,1,57056010.2912,0.0266324502632819
19,23463.457536,2,57056029.9008,0.0481949310549716
20,23463.477536,1,57056049.8688,0.0265115659638986
21,23463.497536,2,57056069.9008,0.046988136947569
22,23463.517536,1,57056089.9072,0.0265248837256951
23,23463.537536,2,57056109.888,0.0462638555944844
24,23463.557536,1,57056129.9584,0.026432683836335
25,23463.577536,2,57056149.888,0.0460528202921712
26,23463.597536,1,57056169.8432,0.0263660950273526
27,23463.617536,2,57056189.9136,0.0459257893334972
28,23463.637536,1,57056209.9328,0.0263179461962423
29,23463.657536,2,57056229.9264,0.0460026225746307
30,23463.677536,1,57056249.92,0.0263107750937366
31,23463.697536,2,57056269.9264,0.0456071874935972
32,23463.717536,1,57056289.9584,0.0262359907390333
33,23463.737536,2,57056309.952,0.045595918618231
34,23463.757536,1,57056329.92,0.0261868174647079
35,23463.777536,2,57056349.888,0.0463324932898969
36,23463.797536,1,57056369.92,0.0260649087221095
37,23463.817536,2,57056390.1824,0.0467463683488024
38,23463.837536,1,57056410.048,0.0260812998135513
39,23463.857536,2,57056429.952,0.0466756817669597
40,23463.877536,1,57056449.9584,0.0260433954145922
41,23463.897536,2,57056469.9136,0.0457721228512304
42,23463.917536,1,57056489.9584,0.0260095887884935
43,23463.937536,2,57056509.9264,0.0449064683344602
44,23463.957536,1,57056529.984,0.0258682156248079
45,23463.977536,2,57056549.9264,0.044513082139857
46,23463.997536,1,57056569.9584,0.0258969000348311
47,23464.017536,2,57056589.9776,0.0446001598131416
48,23464.037536,1,57056609.9072,0.0258528489765812
49,23464.057536,2,57056630.0032,0.0446698219517692
50,23464.077536,1,57056649.92,0.0258538734197963
51,23464.097536,2,57056669.9392,0.0443973200565493
52,23464.117536,1,57056689.9328,0.0257729424058024
53,23464.137536,2,57056709.952,0.0447077263507284
54,23464.157536,1,57056729.9584,0.0257125002561108
