FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,8180.41456,7,58179439.5008,0.00392156862745098
1,8180.434528,2,58179459.4816,0.0528950765259082
2,8180.454528,1,58179479.488,0.0339029237609359
3,8180.474528,2,58179499.4688,0.0528336099330014
4,8180.494528,1,58179519.4752,0.0337963816665642
5,8180.514528,2,58179539.4688,0.0526922367693159
6,8180.534528,1,58179559.4752,0.0335648574999488
7,8180.554528,2,58179579.4816,0.0523254860983056
8,8180.574528,1,58179599.488,0.033494170918106
9,8180.594528,2,58179619.4432,0.0519300510172721
10,8180.614528,1,58179639.4752,0.0334081176880366
11,8180.634528,2,58179659.5072,0.0515520314708956
12,8180.654528,1,58179679.4752,0.0333036244800951
13,8180.674528,2,58179699.4944,0.0511299608662692
14,8180.694528,1,58179719.4368,0.0332810867293626
15,8180.714528,2,58179739.4432,0.0507048169319975
16,8180.734528,1,58179759.4624,0.0332247423525314
17,8180.754528,2,58179779.456,0.0503851906488823
18,8180.774528,1,58179799.488,0.0331130780420841
19,8180.794528,2,58179819.4816,0.0499877066814187
20,8180.814528,1,58179839.5008,0.0330546847788227
21,8180.834528,2,58179859.4688,0.0496475915340013
22,8180.854528,1,58179879.488,0.0329737537648288
23,8180.874528,2,58179899.5072,0.0493515274448337
24,8180.894528,1,58179919.488,0.0329184338312127
25,8180.914528,2,58179939.5072,0.0492419120208167
26,8180.934528,1,58179959.5264,0.0328538939086606
27,8180.954528,2,58179979.5072,0.048926383510562
28,8180.974528,1,58179999.5904,0.0327811584403876
29,8180.994528,2,58180019.4944,0.0486477349560514
30,8181.014528,1,58180039.5392,0.0327688651218063
31,8181.034528,2,58180059.4944,0.0481672710881636
32,8181.054528,1,58180079.488,0.0326592496977892
33,8181.074528,2,58180099.712,0.0479152580572459
34,8181.094528,1,58180119.5136,0.0326100764234638
35,8181.114528,2,58180139.4944,0.0477554449156883
36,8181.134528,1,58180159.5392,0.0326510541520684
37,8181.154528,2,58180179.52,0.0477093449710083
38,8181.174528,1,58180199.552,0.0325916364455918
39,8181.194528,2,58180219.5328,0.0476683672424038
40,8181.214528,1,58180239.5008,0.0325199254205339
41,8181.234528,2,58180259.5584,0.0475843628987645
42,8181.254528,1,58180279.5264,0.0325107054315979
43,8181.274528,2,58180299.5584,0.0472452721945623
44,8181.294528,1,58180319.5392,0.0324400188497552
45,8181.314528,2,58180339.52,0.0470680435183478
46,8181.334528,1,58180359.5392,0.0324553854979818
47,8181.354528,2,58180379.5456,0.0468641793185404
48,8181.374528,1,58180399.6288,0.0324809965783597
49,8181.394528,2,58180419.52,0.0467637838834593
50,8181.414528,1,58180439.552,0.0323519167332555
51,8181.434528,2,58180459.5968,0.0467023172905526
52,8181.454528,1,58180479.6672,0.0323304034257381
53,8181.474528,2,58180499.5456,0.0467811994181163
54,8181.494528,1,58180519.5392,0.0324000655643658
55,8181.514528,2,58180539.584,0.0467412461327269
56,8181.534528,1,58180559.5648,0.032338598971459
57,8181.554528,2,58180579.5584,0.046896961501424
58,8181.574528,1,58180599.616,0.0322945479132092
59,8181.594528,2,58180619.5712,0.0468467637838835
60,8181.614528,1,58180639.6288,0.0323355256418137
61,8181.634528,2,58180659.5712,0.0467187083819944
62,8181.654528,1,58180679.5648,0.032219763558506
63,8181.674528,2,58180699.6096,0.0466726084373143
64,8181.694528,1,58180719.5776,0.0323027434589301
65,8181.714528,2,58180739.5712,0.0467269039277153
66,8181.734528,1,58180759.6416,0.0322853279242732
67,8181.754528,2,58180779.5968,0.046551724137931
68,8181.774528,1,58180799.6416,0.0323068412317905
69,8181.794528,2,58180819.5968,0.0465373819329195
70,8181.814528,1,58180839.5904,0.0323119634478661
71,8181.834528,2,58180859.6096,0.0465886040936751
72,8181.854528,1,58180879.6032,0.0322453746388838
73,8181.874528,2,58180899.6352,0.0466316307087098
74,8181.894528,1,58180919.6416,0.0322177146720757
75,8181.914528,2,58180939.5968,0.0467484172352326
76,8181.934528,1,58180959.6544,0.0322341057635175
77,8181.954528,2,58180979.6096,0.0469205236953716
78,8181.974528,1,58180999.6032,0.0322330813203024
79,8181.994528,2,58181019.6608,0.0470823857233594
80,8182.014528,1,58181039.6544,0.0322935234699941
81,8182.034528,2,58181059.6224,0.0471694633966439
82,8182.054528,1,58181079.68,0.0321705902841806
83,8182.074528,2,58181099.6608,0.0469533058782552
84,8182.094528,1,58181119.6288,0.032183908045977
85,8182.114528,2,58181139.6096,0.0468139816009999
86,8182.134528,1,58181159.7056,0.0322463990820989
87,8182.154528,2,58181179.6224,0.0466746573237446
88,8182.174528,1,58181199.68,0.0321962013645584
89,8182.194528,2,58181219.648,0.0464718175671523
90,8182.214528,1,58181239.68,0.0322740590489069
91,8182.234528,2,58181259.712,0.0462986866637982
92,8182.254528,1,58181279.6544,0.0322996701292847
93,8182.274528,2,58181299.712,0.0462710266969902
94,8182.294528,1,58181319.6672,0.0322720101624767
95,8182.314528,2,58181339.6864,0.0463744954617166
96,8182.334528,1,58181359.7056,0.0321972258077735
97,8182.354528,2,58181379.7248,0.0461808756940603
98,8182.374528,1,58181399.7312,0.0322525457413896
99,8182.394528,2,58181419.648,0.0460343803142992
100,8182.414528,1,58181439.6928,0.0321695658409654
101,8182.434528,2,58181459.6608,0.0459462781977995
102,8182.454528,1,58181479.7056,0.0321173192369947
103,8182.474528,2,58181499.6864,0.04613272686295
104,8182.494528,1,58181519.6544,0.0321244903395005
105,8182.514528,2,58181539.7248,0.0463734710185014
106,8182.534528,1,58181559.6672,0.0321685413977503
107,8182.554528,2,58181579.6864,0.0462638555944844
108,8182.574528,1,58181599.7056,0.032065072633024
109,8182.594528,2,58181619.712,0.0462741000266355
110,8182.614528,1,58181639.744,0.032101952588768
111,8182.634528,2,58181659.6992,0.046414448747106
112,8182.654528,1,58181679.6416,0.0320445837687217
113,8182.674528,2,58181699.712,0.0464185465199664
114,8182.694528,1,58181719.7056,0.0320486815415821
115,8182.714528,2,58181739.648,0.0464134243038908
116,8182.734528,1,58181759.744,0.0319964349376114
117,8182.754528,2,58181779.6864,0.0462986866637982
118,8182.774528,1,58181799.744,0.0320005327104719
119,8182.794528,2,58181819.712,0.0461276046468744
120,8182.814528,1,58181839.6928,0.0319575060954371
121,8182.834528,2,58181859.7888,0.0461788268076301
122,8182.854528,1,58181879.7184,0.0320343393365706
123,8182.874528,2,58181899.84,0.0461194091011535
124,8182.894528,1,58181919.7824,0.0319984838240416
125,8182.914528,2,58181939.7376,0.0461819001372754
126,8182.934528,1,58181959.7312,0.0320435593255066
127,8182.954528,2,58181979.712,0.0461890712397812
128,8182.974528,1,58181999.7312,0.0320056549265474
129,8182.994528,2,58182019.7504,0.0463120044255947
130,8183.014528,1,58182039.744,0.0319616038682976
131,8183.034528,2,58182059.7376,0.0462198045362346
132,8183.054528,1,58182079.808,0.0319616038682976
133,8183.074528,2,58182099.7632,0.046069211383613
134,8183.094528,1,58182119.7312,0.0319861905054603
135,8183.114528,2,58182139.7632,0.0461480935111767
136,8183.134528,1,58182159.7568,0.0319759460733092
137,8183.154528,2,58182179.776,0.0461583379433278
138,8183.174528,1,58182199.8208,0.0320579015305182
139,8183.194528,2,58182219.84,0.0460374536439445
140,8183.214528,1,58182239.7568,0.0319523838793616
141,8183.234528,2,58182259.7376,0.046114286885078
142,8183.254528,1,58182279.8848,0.0320169238019137
143,8183.274528,2,58182299.7504,0.0461757534779847
144,8183.294528,1,58182319.7952,0.0319872149486754
145,8183.314528,2,58182339.7504,0.0459401315385088
146,8183.334528,1,58182359.7568,0.0319513594361465
147,8183.354528,2,58182379.9168,0.0458223205687709
148,8183.374528,1,58182399.7696,0.0319718483004487
149,8183.394528,2,58182419.8144,0.0456625074272133
150,8183.414528,1,58182439.7824,0.0318991128321757
151,8183.434528,2,58182459.7888,0.0456399696764808
152,8183.454528,1,58182479.8208,0.0319861905054603
153,8183.474528,2,58182499.8272,0.0456993873829574
154,8183.494528,1,58182519.8464,0.0319226750261233
155,8183.514528,2,58182539.8784,0.0455467453439056
156,8183.534528,1,58182559.808,0.0318489151146352
157,8183.554528,2,58182579.8784,0.0456932407236667
158,8183.574528,1,58182599.808,0.0318345729096236
159,8183.594528,2,58182619.7888,0.0454965476263651
160,8183.614528,1,58182639.808,0.0319616038682976
161,8183.634528,2,58182659.8016,0.0456543118814924
162,8183.654528,1,58182679.8848,0.0319277972421989
163,8183.674528,2,58182699.84,0.0457086073718934
164,8183.694528,1,58182719.8336,0.03193804167435
165,8183.714528,2,58182739.8528,0.0457823672833815
166,8183.734528,1,58182759.8208,0.0320425348822915
167,8183.754528,2,58182779.9168,0.0459565226299506
168,8183.774528,1,58182799.9232,0.0319769705165243
169,8183.794528,2,58182819.8272,0.0460313069846538
170,8183.814528,1,58182839.9488,0.0320097526994079
171,8183.834528,2,58182859.8144,0.0458940315938288
172,8183.854528,1,58182880.0256,0.0319984838240416
173,8183.874528,2,58182899.9168,0.0458776405023869
174,8183.894528,1,58182919.8848,0.0319513594361465
175,8183.914528,2,58182939.8528,0.0459473026410146
176,8183.934528,1,58182959.8208,0.0320077038129776
177,8183.954528,2,58182979.9168,0.0460958469072059
178,8183.974528,1,58182999.8848,0.0319759460733092
179,8183.994528,2,58183020.1344,0.0462454156166124
180,8184.014528,1,58183039.8592,0.0319144794804024
181,8184.034528,2,58183059.84,0.0462044378880079
182,8184.054528,1,58183079.872,0.0319503349929313
183,8184.074528,2,58183099.904,0.0462679533673448
184,8184.094528,1,58183119.8592,0.0319349683447047
185,8184.114528,2,58183139.84,0.0464185465199664
186,8184.134528,1,58183159.8592,0.0318878439568095
187,8184.154528,2,58183179.84,0.0463212244145307
188,8184.174528,1,58183199.9488,0.0318816972975188
189,8184.194528,2,58183219.9168,0.0461552646136825
190,8184.214528,1,58183239.8592,0.0319718483004487
191,8184.234528,2,58183259.8912,0.0460937980207757
192,8184.254528,1,58183279.9232,0.031974921630094
193,8184.274528,2,58183299.9936,0.0459934025856947
194,8184.294528,1,58183319.8848,0.0319411150039953
195,8184.314528,2,58183339.904,0.0460436003032352
196,8184.334528,1,58183359.9872,0.0319831171758149
197,8184.354528,2,58183379.9296,0.0460927735775606
198,8184.374528,1,58183399.9616,0.0319646771979429
199,8184.394528,2,58183419.9296,0.046406253201385
200,8184.414528,1,58183439.9232,0.0319626283115127
201,8184.434528,2,58183459.8912,0.0464574753621407
202,8184.454528,1,58183480.0128,0.0320148749154834
203,8184.474528,2,58183499.9296,0.0464523531460651
204,8184.494528,1,58183519.8976,0.0319800438461696
205,8184.514528,2,58183539.9296,0.0462925400045075
206,8184.534528,1,58183559.9104,0.0319052594914664
207,8184.554528,2,58183580.16,0.0463181510848854
208,8184.574528,1,58183600,0.0319995082672567
209,8184.594528,2,58183619.904,0.0465568463540066
