FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,8594.993568,7,58594066.4832,0.00392156862745098
1,8595.013536,2,58594086.4128,0.0555627266580613
2,8595.033536,1,58594106.4448,0.033949023705616
3,8595.053536,2,58594126.3616,0.0554213534943758
4,8595.073536,1,58594146.3808,0.0339254615116684
5,8595.093536,2,58594166.4896,0.0559007929190485
6,8595.113536,1,58594186.3936,0.0336744729239658
7,8595.133536,2,58594206.4128,0.0566414653635749
8,8595.153536,1,58594226.368,0.0336795951400414
9,8595.173536,2,58594246.4384,0.0571803224947241
10,8595.193536,1,58594266.56,0.0334706087241584
11,8595.213536,2,58594286.3872,0.0573811133648862
12,8595.233536,1,58594306.4448,0.0333364066629787
13,8595.253536,2,58594326.3744,0.0574036511156187
14,8595.273536,1,58594346.3808,0.0332493289896941
15,8595.293536,2,58594366.4384,0.0570922203782244
16,8595.313536,1,58594386.5088,0.0331038580531481
17,8595.333536,2,58594406.4256,0.0563167168643842
18,8595.353536,1,58594426.5344,0.0331141024852992
19,8595.373536,2,58594446.4256,0.0557737619603745
20,8595.393536,1,58594466.4448,0.0330126826070031
21,8595.413536,2,58594486.4256,0.0556948798328109
22,8595.433536,1,58594506.3936,0.0328252094986375
23,8595.453536,2,58594526.4128,0.0556118999323868
24,8595.473536,1,58594546.4064,0.0328098428504108
25,8595.493536,2,58594566.4896,0.0553650091175446
26,8595.513536,1,58594586.432,0.0328313561579282
27,8595.533536,2,58594606.5408,0.0549828917983076
28,8595.553536,1,58594626.4448,0.0327350584957076
29,8595.573536,2,58594646.4384,0.0544051058249841
30,8595.593536,1,58594666.5216,0.0326490052656381
31,8595.613536,2,58594686.4256,0.054158215010142
32,8595.633536,1,58594706.4576,0.0325557809330629
33,8595.653536,2,58594726.464,0.0537638043723236
34,8595.673536,1,58594746.4448,0.0325219743069642
35,8595.693536,2,58594766.4768,0.0534093470198947
36,8595.713536,1,58594786.5088,0.0324850943512201
37,8595.733536,2,58594806.4512,0.0532259716843895
38,8595.753536,1,58594826.56,0.0323959677915053
39,8595.773536,2,58594846.4384,0.0528827832073268
40,8595.793536,1,58594866.496,0.0323949433482902
41,8595.813536,2,58594886.4896,0.0523224127686602
42,8595.833536,1,58594906.4832,0.0323304034257381
43,8595.853536,2,58594926.4768,0.0518972688343885
44,8595.873536,1,58594946.4448,0.0323191345503719
45,8595.893536,2,58594966.4768,0.0516616468949126
46,8595.913536,1,58594986.4704,0.0322709857192616
47,8595.933536,2,58595006.464,0.051209867437048
48,8595.953536,1,58595026.4448,0.0321552236359539
49,8595.973536,2,58595046.4896,0.0509086811318049
50,8595.993536,1,58595066.7264,0.0321142459073494
51,8596.013536,2,58595086.5408,0.0506935480566312
52,8596.033536,1,58595106.496,0.0320599504169484
53,8596.053536,2,58595126.5152,0.0507089147048579
54,8596.073536,1,58595146.496,0.0321132214641342
55,8596.093536,2,58595166.528,0.0508318478906714
56,8596.113536,1,58595186.5088,0.0320394615526461
57,8596.133536,2,58595206.5664,0.0511340586391296
58,8596.153536,1,58595226.496,0.0320732681787449
59,8596.173536,2,58595246.5152,0.0510869342512345
60,8596.193536,1,58595266.5728,0.0320118015858381
61,8596.213536,2,58595286.528,0.0512334296309956
62,8596.233536,1,58595306.5088,0.0319984838240416
63,8596.253536,2,58595326.5408,0.0513471428278731
64,8596.273536,1,58595346.5088,0.0319534083225767
65,8596.293536,2,58595366.5792,0.0515991558587907
66,8596.313536,1,58595386.56,0.0319943860511812
