syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5,latent_state 6
35,400.7827,60.6688,-1.526,-0.4291,0.7135,-0.123,1.0786,-0.7211,1.6053,0.8327
35,402.3354,64.7921,-1.4856,-0.2376,0.8905,-0.1846,0.7471,-0.7855,1.4697,0.7498
35,402.4855,68.0349,-1.4768,-0.5015,1.2538,-0.1159,0.7671,-0.7313,1.6523,0.6048
35,402.4275,69.2387,-1.5277,-0.7342,1.3631,-0.0701,0.4783,-1.0522,1.1279,0.5846
35,402.9822,71.4108,-1.4876,-0.888,1.6131,0.1063,0.3449,-1.1018,1.1505,0.3489
35,402.6662,74.8112,-1.4774,-0.9525,1.5755,0.2697,0.4348,-1.0821,0.9128,0.5147
35,401.4149,78.3564,-1.4491,-0.6452,1.636,0.0073,0.5994,-1.0335,0.9871,0.3423
35,403.1915,82.4615,-1.4299,-0.7917,1.5286,0.1252,0.4502,-0.9864,0.501,0.3872
23,403.7255,85.0631,-1.3244,-0.6658,1.4253,-0.0276,0.144,-0.8159,0.2637,0.37
23,405.3802,87.9038,-1.1556,-0.8058,0.9415,-0.3008,-0.3655,-0.6062,0.5957,0.177
23,406.7874,91.3643,-1.0885,-0.6297,0.7358,-0.5156,-0.7158,-0.6165,0.535,0.2026
23,408.6586,94.62,-1.0071,-0.5055,0.4731,-0.8864,-1.1031,-0.5812,0.6287,0.6351
23,410.4321,97.0716,-0.9508,-0.3107,0.2061,-0.9328,-0.8507,-0.8698,0.0469,0.7283
23,411.4867,99.5163,-0.8617,-0.3553,0.1946,-1.2237,-1.1611,-0.9203,0.118,0.7356
23,413.4479,101.0525,-0.8129,-0.3642,0.1173,-1.2249,-0.9297,-0.9552,-0.2625,0.4017
23,414.8703,101.477,-0.7438,-0.4823,0.0161,-1.4776,-1.2337,-0.8749,-0.0042,0.3543
23,417.973,101.9319,-0.6775,-0.4762,-0.166,-1.801,-1.4179,-0.7606,-0.0771,0.2399
23,420.719,103.0701,-0.594,-0.5472,-0.2532,-1.8317,-1.3125,-0.5999,-0.3512,-0.0268
23,423.649,103.9102,-0.6187,-0.5831,-0.1892,-1.6467,-1.2451,-0.4907,-0.258,0.13
23,427.7534,105.4887,-0.5164,-0.6678,-0.2123,-1.8164,-1.0411,-0.6037,-0.5618,0.2485
23,431.6503,105.3679,-0.4765,-0.6643,-0.0352,-1.7558,-0.8936,-0.818,-0.2846,0.5715
25,434.3183,105.2333,-0.4726,-0.6441,0.0478,-1.918,-0.7044,-0.7621,-0.3901,0.4341
25,435.4112,104.3494,-0.4223,-0.5985,0.0498,-1.6441,-1.0039,-0.8729,-0.6316,0.385
25,435.6321,104.1727,-0.4388,-0.6531,0.0044,-1.817,-0.863,-1.0246,-0.4128,0.4509
25,436.7272,103.6979,-0.4177,-0.5731,0.1953,-1.6893,-0.9643,-0.9778,-0.4926,0.4906
25,437.3243,104.0454,-0.4072,-0.5862,0.1876,-1.8134,-0.8972,-0.9254,-0.4873,0.4472
25,436.7488,104.3704,-0.3934,-0.5553,0.0894,-1.4754,-1.0032,-1.0483,-0.8193,0.1412
25,437.4771,105.1103,-0.3925,-0.4933,0.1271,-1.5414,-1.1068,-1.0215,-0.6106,0.3229
25,437.0418,106.0268,-0.4219,-0.476,0.0592,-1.6485,-1.0479,-1.0477,-0.5874,0.2297
25,436.9756,106.8272,-0.3505,-0.2594,0.1247,-1.5227,-1.0841,-1.1823,-0.3247,0.3622
25,438.3206,106.7495,-0.3607,-0.3615,0.1285,-1.6245,-1.2052,-1.3867,-0.4382,0.4802
25,437.5668,106.7451,-0.3739,-0.3912,0.0507,-1.5685,-1.1784,-1.4378,-0.4777,0.5016
49,438.2899,106.7222,-0.3502,-0.4028,0.0834,-1.5474,-1.2527,-1.1565,-0.4244,0.264
49,440.1656,105.7481,-0.3237,-0.5859,0.0204,-1.5367,-1.099,-0.7607,-0.6156,0.3063
49,440.939,108.0681,-0.282,-0.6225,-0.0155,-1.3431,-1.0519,-0.7572,-0.3669,0.1777
49,441.8393,108.22,-0.2567,-0.4787,-0.1091,-1.2166,-0.9906,-1.1973,-0.6549,0.4601
49,443.8814,108.1849,-0.297,-0.544,0.1484,-1.2644,-0.766,-0.7229,-0.5241,0.3264
49,444.5259,107.7159,-0.2407,-0.6027,0.0411,-1.1831,-0.702,-0.6808,-0.4751,0.2791
49,445.1427,108.4719,-0.2303,-0.5763,-0.0218,-1.0714,-0.6484,-0.136,-0.5807,0.4065
49,444.9397,108.2318,-0.2518,-0.7448,0.0894,-1.1418,-0.7513,0.3121,0.0789,0.0676
49,446.2791,108.1627,-0.2733,-0.7086,0.0644,-1.0341,-0.6033,0.2073,-0.371,0.2835
49,446.9984,108.8632,-0.2475,-0.7758,0.1403,-1.0666,-0.5565,0.4506,-0.4009,0.0247
49,447.5832,108.1163,-0.2285,-0.6786,0.0653,-0.8894,-0.4808,0.03,-0.5083,0.6272
49,447.3935,107.6572,-0.2416,-0.7228,-0.0081,-1.024,-0.4849,-0.2134,-0.6203,0.8311
49,447.6758,108.5221,-0.2315,-0.6981,0.0534,-1.1165,-0.5286,-0.5311,-0.7667,0.63
49,447.7203,109.5128,-0.2536,-0.9659,0.0392,-1.0893,-0.5536,-0.7817,-0.9433,0.6601
49,449.3077,108.3831,-0.2108,-0.9715,-0.009,-1.0536,-0.7586,-0.8075,-1.1972,0.9072
49,451.533,108.1291,-0.1698,-1.1269,-0.1049,-1.2374,-0.4661,-0.2107,-1.1153,0.5509
49,454.7692,108.6939,-0.1623,-1.2746,0.0611,-1.3956,-0.3594,-0.1057,-1.1971,0.5164
49,456.4995,109.2979,-0.1708,-1.417,-0.2131,-1.4172,-0.1883,0.4855,-0.8103,0.1303
49,457.0619,109.5814,-0.1244,-1.2041,-0.121,-1.4759,-0.3953,-0.4387,-0.9703,0.4916
49,458.8993,110.797,-0.1269,-1.1171,-0.1106,-1.4924,-0.4805,-0.216,-0.861,0.3113
49,458.7656,110.9541,-0.1164,-1.23,-0.1495,-1.4156,-0.3366,0.103,-1.3558,0.2278
49,459.3394,112.1513,-0.0813,-1.1289,-0.0408,-1.2974,-0.2201,-0.2114,-1.3024,0.3647
49,457.9726,113.5468,-0.08,-1.2194,-0.0984,-1.2026,-0.2803,-0.0772,-1.4475,0.5097
49,456.7146,114.3314,-0.0755,-1.0283,0.0554,-1.0516,-0.2393,-0.008,-1.3362,0.3139
49,456.0886,114.729,-0.0442,-0.8652,0.0223,-1.1451,-0.3727,-0.4108,-1.1621,0.6778
49,455.8521,116.0474,-0.0241,-0.8837,0.0151,-1.2429,-0.3651,-0.7263,-1.3211,0.6768
49,455.8852,117.1967,-0.0264,-0.7778,-0.0759,-1.1872,-0.4744,-1.2021,-1.0816,0.9818
49,455.1,117.2052,-0.0341,-0.9405,-0.0266,-1.2422,-0.4477,-0.7579,-0.8288,0.9976
49,456.5135,116.944,-0.051,-0.9139,0.081,-1.3062,-0.0839,-0.012,-0.9507,0.2752
49,456.4735,117.5688,-0.0536,-1.1313,0.1682,-1.0642,-0.1567,-0.1452,-0.6474,0.3396
49,456.5757,116.8519,-0.0181,-1.1333,0.2108,-1.134,-0.4145,-0.0502,-0.4923,0.6002
49,455.9586,117.4764,-0.0461,-1.1105,0.2577,-0.9909,-0.2935,-0.5267,-0.992,0.8123
49,456.2939,118.4197,-0.0534,-1.1289,0.4733,-1.0094,-0.4055,-0.3193,-1.0924,0.5949
49,456.4093,118.7352,-0.0779,-0.9843,0.2357,-0.9022,-0.2993,-0.2915,-1.0926,0.6869
49,457.19,118.2885,-0.0682,-0.9866,0.3325,-0.6342,-0.3201,-0.5416,-1.3615,0.3009
49,457.3051,117.7034,-0.0468,-0.921,0.2916,-0.7355,-0.4619,-0.652,-1.5113,0.2168
49,457.0787,117.0093,-0.0642,-1.1032,0.3472,-0.836,-0.2355,-0.228,-1.6123,0.1661
49,457.2119,117.1795,-0.0586,-1.0461,0.5184,-0.931,-0.2776,-0.2274,-1.1807,-0.0095
49,456.8085,116.424,-0.0774,-1.1391,0.4443,-0.842,-0.282,-0.0433,-1.036,-0.0795
49,456.1909,115.5609,-0.0723,-0.9715,0.5262,-0.7729,-0.3707,-0.5021,-0.9959,0.1509
49,455.3825,115.8845,-0.1035,-1.0595,0.6569,-0.8132,-0.3378,-0.4653,-1.1007,-0.1463
49,455.9374,116.3401,-0.0753,-0.7744,0.7921,-0.6966,-0.4986,-0.6577,-1.4433,0.0727
49,455.5206,115.4909,-0.0796,-0.8281,0.7951,-0.6858,-0.4283,-0.473,-1.3064,-0.3936
49,453.9357,115.5583,-0.1108,-0.6522,0.5293,-0.7371,-0.4173,-1.1362,-1.256,0.251
49,453.4876,115.6964,-0.0769,-0.5589,0.6286,-0.7524,-0.5814,-1.1619,-1.1881,0.0147
49,452.8997,116.5653,-0.1342,-0.5732,0.7346,-0.3833,-0.4498,-1.2463,-1.3358,-0.1979
49,453.0594,115.7257,-0.1121,-0.6453,0.8519,-0.4517,-0.5485,-0.6061,-1.2638,-0.2638
49,452.7706,115.6419,-0.1285,-0.5948,0.9618,-0.394,-0.3748,-0.6745,-1.4506,-0.5113
49,450.9502,114.5838,-0.1331,-0.5797,1.0129,-0.4406,-0.4353,-0.9198,-1.0232,-0.6206
49,449.4595,114.5332,-0.1709,-0.5635,0.9146,-0.3524,-0.5015,-1.2221,-1.0597,-0.5278
49,448.7178,113.9386,-0.1483,-0.4678,1.1072,-0.3643,-0.6282,-1.5126,-1.1895,-0.2942
49,448.8193,114.1792,-0.1414,-0.3741,1.0071,-0.2811,-0.673,-1.6531,-1.1165,-0.0722
49,449.5008,114.3163,-0.1477,-0.4346,1.0254,-0.291,-0.5605,-1.1644,-1.171,-0.1547
49,447.692,113.3098,-0.1835,-0.4208,0.9762,0.0162,-0.3135,-1.3094,-1.3742,-0.0128
49,447.2532,112.5647,-0.215,-0.2772,1.0269,-0.1803,-0.1226,-1.5222,-1.5199,-0.0084
49,447.7297,111.4527,-0.1865,-0.1044,0.9557,-0.1273,-0.3677,-2.0791,-1.4563,0.444
49,447.0258,110.3201,-0.229,-0.0986,1.0385,-0.3028,-0.3691,-2.0022,-1.2413,0.4604
1,446.5094,109.7956,-0.2351,0.0224,0.9697,-0.3273,-0.55,-1.6572,-1.492,0.1722
1,446.1227,110.1541,-0.2305,-0.0239,0.9365,-0.3497,-0.4506,-1.7663,-1.402,0.4706
0,446.0991,110.2208,-0.2231,-0.1434,0.8488,-0.3587,-0.5125,-1.9057,-1.3365,0.2012
0,447.0988,111.0517,-0.1504,-0.2784,0.93,-0.4856,-0.6339,-1.6621,-1.388,0.5081
0,446.5849,111.5805,-0.1506,-0.1584,0.8764,-0.3092,-0.6718,-1.6444,-1.2627,0.5017
0,445.4346,112.0676,-0.1505,-0.1484,0.9786,-0.3404,-0.5563,-1.5767,-1.5179,0.3639
0,443.2392,113.1686,-0.1726,-0.2196,0.8519,-0.2854,-0.5775,-1.5622,-1.1712,0.3368
0,440.9521,111.6093,-0.1378,-0.345,0.8036,-0.3735,-0.4955,-1.5951,-0.9272,0.1665
0,439.0601,112.3375,-0.1878,-0.1565,0.6276,-0.4063,-0.7779,-1.5303,-0.7813,0.3411
0,437.1298,112.2225,-0.1349,-0.1549,0.5105,-0.4378,-0.704,-1.4277,-0.651,0.2831
0,435.7552,113.3217,-0.12,-0.0665,0.3964,-0.5497,-0.6863,-1.339,-0.8552,0.4326
0,433.8863,113.8262,-0.1269,-0.1362,0.3524,-0.7944,-0.6094,-1.2018,-0.8789,0.5164
0,432.9028,114.9641,-0.1019,-0.2056,0.2561,-0.8834,-0.4601,-1.2549,-1.011,0.1914
0,432.9705,114.1308,-0.1206,-0.2732,0.3441,-1.2091,-0.3087,-1.291,-1.3341,0.206
0,433.1857,115.4556,-0.0455,-0.3596,0.3663,-1.1398,-0.3505,-1.1466,-0.9093,0.0893
0,434.6426,117.363,-0.0199,-0.4202,0.3216,-1.3327,-0.0863,-0.9927,-1.3182,-0.0357
0,435.9895,118.7115,-0.0312,-0.3768,0.3906,-1.3561,0.0051,-1.0341,-1.3442,0.1097
0,438.0792,119.4582,-0.0157,-0.4941,0.4676,-1.4514,0.0975,-0.8915,-1.261,0.0646
0,438.9357,120.4769,0.0548,-0.6082,0.4818,-1.4216,-0.0047,-0.8961,-1.2498,0.122
0,439.7403,120.4794,0.0094,-0.5466,0.3281,-1.4436,0.1703,-0.6711,-1.0697,-0.1098
0,440.6036,121.7579,0.0943,-0.4663,0.3945,-1.5841,0.0194,-0.5725,-0.9988,0.0186
0,442.0361,122.1284,0.105,-0.6087,0.2407,-1.6205,0.2368,-0.5716,-0.9359,-0.1445
0,444.3038,123.0141,0.1139,-0.5217,0.3048,-1.5894,0.1219,-0.5856,-1.0846,0.0709
0,445.5349,124.7401,0.1229,-0.6958,0.3444,-1.3939,-0.1097,-0.6197,-1.0812,0.3433
0,447.5432,126.0223,0.1695,-0.8777,0.4645,-1.1911,-0.0629,-0.6522,-1.0995,0.1451
0,448.0164,127.0832,0.175,-0.8405,0.4765,-1.1498,0.0048,-0.4529,-0.9862,0.2024
0,450.0636,128.8086,0.2034,-0.8331,0.5165,-1.1009,-0.1596,-0.7462,-1.2458,-0.0087
0,451.9125,130.7502,0.2682,-0.7971,0.4343,-1.2836,-0.2858,-0.7229,-1.2873,-0.0906
0,453.3174,132.7074,0.2665,-1.005,0.4407,-1.3454,-0.1232,-0.7813,-0.9518,-0.1546
0,455.0551,135.6582,0.3129,-0.8436,0.3816,-1.5947,-0.1284,-0.8295,-0.9318,0.0082
0,457.6811,138.3534,0.3334,-1.1202,0.4821,-1.641,0.0304,-0.8737,-0.9791,-0.2204
0,461.0161,141.2676,0.414,-1.0618,0.5265,-1.5363,-0.038,-0.7701,-0.9408,0.2905
0,463.6376,144.1116,0.4175,-1.1839,0.542,-1.5339,0.1315,-0.6955,-1.0889,0.0007
0,465.9145,147.1084,0.5231,-1.4004,0.487,-1.5016,0.1178,-0.8493,-0.9515,-0.1786
0,469.421,150.0866,0.5374,-1.525,0.7076,-1.3327,0.156,-0.9101,-1.1527,-0.0013
0,473.7792,153.677,0.5235,-1.6828,0.6891,-1.0675,0.3454,-1.0487,-1.1324,-0.1574
0,476.1277,155.8041,0.6143,-1.5371,0.8282,-1.0936,0.3865,-1.1351,-1.2078,0.0584
0,478.9561,159.5925,0.5658,-1.7055,0.8123,-1.0733,0.5037,-1.1068,-0.5341,-0.1476
0,483.0259,162.8409,0.5996,-1.6362,0.87,-0.8418,0.4564,-1.009,-0.7823,-0.0997
0,486.8717,164.8875,0.5757,-1.7201,0.9717,-0.8952,0.3652,-0.8313,-0.4586,0.0193
0,490.8824,167.3956,0.5673,-1.6522,0.9576,-0.8137,0.6317,-0.7953,-0.5536,-0.0204
0,494.5152,168.8588,0.5575,-1.6317,0.9733,-0.64,0.5198,-0.8718,-0.449,0.243
0,497.5589,170.992,0.5276,-1.7201,1.0163,-0.7178,0.5017,-1.026,-0.8185,0.2974
0,501.3016,171.896,0.4937,-1.7778,0.8474,-0.6849,0.6625,-0.9031,-0.7857,-0.0375
0,505.2734,173.1418,0.4799,-1.8515,0.827,-0.9956,0.5589,-1.1105,-0.4118,0.0544
0,507.999,174.6897,0.4845,-1.7227,0.6566,-0.9976,0.4243,-1.1942,-0.3004,-0.1667
0,511.2551,174.7904,0.4264,-1.6452,0.7272,-1.239,0.2515,-1.2754,-0.1357,-0.1161
0,513.1622,175.9174,0.4368,-1.5418,0.6712,-1.1864,0.207,-1.213,-0.1554,-0.1275
0,513.7668,176.0185,0.4083,-1.486,0.619,-1.3212,0.1623,-0.9294,-0.2633,-0.1786
0,513.9706,177.4973,0.4278,-1.546,0.5159,-1.2332,0.1366,-0.734,-0.0514,-0.4406
0,514.9392,177.469,0.4283,-1.5105,0.587,-1.3963,0.3183,-0.6035,-0.3391,-0.3006
0,515.6687,177.1466,0.4128,-1.3926,0.4948,-1.2824,0.3611,-0.5722,-0.3455,-0.4715
0,514.9551,176.9035,0.436,-1.2618,0.561,-1.222,0.475,-0.4885,-0.326,-0.5923
0,515.1486,176.5681,0.4149,-1.2423,0.4837,-1.2929,0.5564,-0.6162,-0.8865,-0.6248
0,514.4769,177.4591,0.3804,-1.0451,0.3579,-1.2704,0.6907,-0.3106,-0.4701,-0.4698
14,512.8806,176.2082,0.3459,-0.9439,0.4496,-1.241,0.6267,-0.4495,-0.464,-0.2679
14,512.2827,175.6788,0.3381,-0.9255,0.3692,-1.3488,0.6072,-0.2326,-0.0467,-0.6345
14,511.063,176.1321,0.3783,-0.9925,0.3578,-1.3949,0.5048,-0.1885,0.2037,-0.7411
14,509.2305,176.0949,0.4048,-0.7407,0.403,-1.5704,0.5767,-0.1569,0.2215,-0.845
14,509.435,176.1416,0.3674,-0.7968,0.4547,-1.5108,0.4913,-0.202,-0.0019,-0.5044
14,508.002,176.6193,0.3628,-0.7976,0.4808,-1.4944,0.5214,0.0262,0.2786,-0.6614
14,508.5384,176.7683,0.4417,-1.0155,0.2276,-1.7039,0.2702,0.1367,0.2204,-0.7218
14,509.3126,177.8311,0.3988,-0.8483,0.2302,-1.6008,0.3794,-0.0026,0.1163,-0.5821
14,509.1112,178.2684,0.4321,-0.9645,0.1579,-1.6064,0.2981,-0.1922,-0.1741,-0.5166
14,510.1431,178.8995,0.4277,-0.9937,0.2045,-1.7687,0.2614,-0.3916,-0.1434,-0.4126
14,510.8292,178.84,0.3863,-0.9022,0.2361,-1.6874,0.1668,-0.3325,-0.3935,-0.3171
14,510.4133,178.9846,0.4113,-0.8833,0.2058,-1.5822,0.106,-0.2833,-0.2088,-0.5266
14,509.8866,178.1125,0.4011,-0.8073,0.1783,-1.4893,0.4548,-0.1775,0.0846,-0.2787
14,508.9947,176.7365,0.3581,-0.6849,0.3676,-1.6371,0.5722,-0.2674,-0.0823,-0.3129
14,508.8135,176.4863,0.3744,-0.7579,0.3356,-1.5073,0.6372,-0.1916,0.0227,-0.1069
14,509.5807,176.4043,0.3566,-0.7901,0.2715,-1.3793,0.6641,-0.2931,-0.1371,-0.0452
14,509.1427,176.1739,0.3518,-0.7919,0.5455,-1.3888,0.8478,0.1328,0.158,-0.2344
14,508.7543,175.2722,0.3113,-0.7744,0.5103,-1.2592,0.6933,-0.0655,-0.1352,0.0597
14,510.9587,174.6208,0.2708,-0.882,0.665,-1.1325,1.0572,-0.0189,-0.3488,-0.0434
14,511.9678,174.1393,0.2885,-0.7875,0.6272,-0.9748,1.0907,0.0443,-0.3225,-0.2774
14,513.2468,174.0358,0.237,-0.977,0.734,-0.9759,1.0751,-0.1238,-0.172,-0.0578
14,515.5243,174.799,0.1863,-1.1022,0.9131,-0.792,1.0427,-0.2038,-0.1585,-0.0296
14,517.5386,173.2693,0.2207,-1.1859,0.8615,-0.4981,1.0339,-0.2556,-0.0881,-0.16
14,520.7611,173.9421,0.2157,-1.1246,0.8921,-0.2556,1.2345,-0.3184,0.0215,-0.247
14,523.7281,175.0726,0.139,-1.1524,0.8517,-0.2016,1.1329,-0.4179,0.1803,-0.362
14,526.6591,176.8029,0.1227,-1.275,0.7761,-0.1578,1.1258,-0.5527,0.2148,-0.1879
14,530.9298,177.0224,0.1198,-1.3267,0.8894,-0.0607,1.2077,-0.5712,0.4306,0.2005
14,534.8262,177.431,0.0793,-1.3202,0.9526,-0.2031,1.0372,-0.602,0.8483,-0.2091
14,537.8253,178.3717,0.0959,-1.424,0.8882,-0.1569,0.8679,-0.6501,0.7932,-0.1261
14,540.4289,178.9099,0.0373,-1.4477,1.201,-0.3239,1.1058,-0.649,1.1156,-0.0193
14,542.4686,180.1331,0.0485,-1.5074,1.2273,-0.1392,1.1937,-0.586,0.9783,-0.2264
14,543.8586,180.2802,0.068,-1.4915,1.1108,-0.2129,1.0496,-0.7976,1.1425,-0.2954
14,545.3136,180.1295,0.0763,-1.6283,1.2873,-0.0866,1.4119,-0.6892,1.2945,-0.2498
14,545.7006,180.0875,0.0314,-1.7116,1.3433,-0.0543,1.31,-0.6787,0.9656,-0.4749
14,544.9695,179.5816,0.0807,-1.5158,1.1418,0.0032,1.3388,-0.5066,1.1834,-0.7986
14,546.8251,179.3255,0.0387,-1.6947,1.0787,0.0935,1.2092,-0.6097,1.3736,-0.6147
14,547.443,178.3832,-0.0006,-1.6335,1.0769,-0.1742,1.1049,-0.6054,1.1255,-0.598
14,547.3306,177.2567,-0.0355,-1.4145,1.0934,-0.2636,1.0459,-0.7319,0.9187,-0.4323
14,547.6436,177.1911,-0.029,-1.3904,1.0139,-0.353,1.1494,-0.6158,0.8144,-0.3595
14,549.2358,176.8971,-0.0534,-1.3269,1.1343,-0.5135,1.1679,-0.6815,0.8933,-0.3647
14,549.9407,177.6095,-0.0957,-1.3375,1.0976,-0.3918,1.1117,-0.7882,1.2966,-0.4478
14,549.6487,178.5894,-0.1008,-1.1724,1.1912,-0.5638,0.9914,-0.8107,1.2225,-0.3713
14,549.9551,177.8953,-0.1388,-1.2273,1.1678,-0.5561,1.0877,-0.8143,1.3917,-0.6877
14,550.2527,178.7062,-0.1475,-1.2811,0.9338,-0.5644,1.0171,-0.7326,1.3399,-0.5827
14,549.8845,179.3801,-0.1369,-1.1519,1.0067,-0.723,0.959,-0.808,1.2377,-0.4713
14,550.3952,179.8465,-0.0993,-1.1652,1.0393,-0.6973,0.8716,-0.8066,1.2024,-0.1401
14,550.2887,181.3321,-0.1416,-1.1667,1.1709,-0.6395,0.9106,-0.6624,1.1656,-0.1879
14,549.8683,182.4179,-0.1475,-1.2216,1.0267,-0.6256,0.8531,-0.7217,1.1399,-0.3003
23,549.4881,183.1807,-0.1165,-1.3013,0.793,-0.8193,0.6022,-0.6812,1.1875,-0.0333
23,548.8977,186.064,-0.0743,-1.1641,0.6029,-0.9965,0.3404,-0.5623,0.8139,-0.1912
23,547.6287,188.6714,-0.0842,-0.9642,0.4684,-1.1779,0.3156,-0.5135,0.6885,-0.1967
23,546.9182,192.9922,-0.0176,-0.8493,0.3936,-1.3754,0.3559,0.0168,0.4839,-0.0865
23,546.4973,197.1875,0.0326,-0.7542,0.1997,-1.5022,0.4857,-0.0376,0.5357,-0.0053
23,547.8045,200.8604,0.0745,-0.5564,0.1557,-1.6189,0.2448,-0.071,0.6215,-0.1879
23,547.0778,204.2234,0.0962,-0.4144,-0.0548,-1.8345,-0.0386,0.2965,0.6421,-0.3152
23,547.3857,206.2633,0.1257,-0.5459,-0.2307,-1.8837,-0.3686,0.1634,0.6398,-0.2781
23,548.2343,209.186,0.1934,-0.6529,-0.1279,-1.977,-0.5241,0.4088,0.6469,-0.5562
23,548.366,211.3521,0.2014,-0.6782,-0.2649,-2.1337,-0.3949,0.1948,0.4356,-0.5508
23,549.3058,214.1712,0.2206,-0.7751,-0.228,-2.1423,-0.2231,0.0335,0.4073,-0.5393
23,549.688,216.3665,0.2226,-0.8202,-0.1897,-2.2643,0.0382,0.2284,0.1666,-0.4189
23,549.7222,217.4407,0.2231,-0.8582,-0.2074,-2.2159,-0.1594,0.3257,0.0244,-0.7435
23,550.8351,219.1636,0.27,-0.6559,-0.2076,-2.2598,-0.4447,0.214,-0.1871,-0.5723
23,550.4591,221.2879,0.3337,-0.6623,-0.2804,-2.2736,-0.5026,0.3482,-0.4016,-0.6393
23,550.857,223.743,0.3746,-0.8075,-0.3878,-2.0828,-0.324,0.1511,-0.5974,-0.6187
23,551.2705,224.9938,0.4017,-0.8722,-0.3984,-2.1122,-0.3103,0.2128,-0.9111,-0.6719
23,551.1049,227.2976,0.3852,-0.9142,-0.3869,-2.0167,-0.1861,0.0421,-0.9922,-0.4358
23,550.4453,227.7133,0.3629,-1.025,-0.3585,-2.0577,0.1645,-0.3145,-1.1237,-0.2304
23,550.8868,227.9967,0.4177,-0.9533,-0.3176,-1.9407,0.0872,-0.4487,-1.0072,-0.2926
23,551.7444,228.6315,0.3772,-0.7843,-0.0815,-1.6994,0.1535,-0.5515,-1.0348,-0.3731
23,551.5284,230.4312,0.3987,-0.8301,0.0671,-1.5708,0.2299,-0.7802,-0.9237,-0.1205
23,551.1403,230.7753,0.4023,-0.8245,0.2549,-1.4845,0.4026,-0.5896,-0.6836,-0.2736
23,551.5905,230.7113,0.4197,-0.6743,0.4015,-1.3785,0.5801,-0.7097,-0.8797,-0.0362
23,551.1076,231.7615,0.4152,-0.6692,0.387,-0.9593,0.5382,-0.7383,-0.7794,-0.1899
23,551.7683,232.2869,0.4203,-0.628,0.3615,-0.9535,0.4047,-0.6561,-0.7296,0.0635
23,551.9788,233.511,0.3967,-0.6147,0.3432,-0.9778,0.3452,-0.7401,-0.6004,0.215
23,551.1633,233.8738,0.3996,-0.5041,0.2956,-0.8836,0.415,-0.7927,-0.769,0.1369
23,551.5064,234.2446,0.2964,-0.5097,0.4319,-0.7945,0.5026,-0.8782,-0.9368,0.0246
23,551.2806,234.2685,0.2466,-0.4604,0.6448,-0.6475,0.7932,-0.6471,-0.7403,0.3314
23,551.2855,234.0649,0.1441,-0.4214,0.7852,-0.5696,0.7782,-0.332,-0.4334,0.254
23,552.0043,235.1273,0.1221,-0.3228,0.6131,-0.8937,0.6895,-0.4835,-0.6448,0.2014
23,551.5123,236.8194,0.0687,-0.2429,0.5878,-0.7152,0.289,-0.3464,-0.2221,0.2195
23,551.5449,236.7821,0.0885,-0.5856,0.5102,-0.7283,0.0889,-0.3747,-0.1093,0.1853
