FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
0,9556.853568,7,73986451.7504,0.00392156862745098
1,9556.873536,2,73986471.6416,0.028580941258426
2,9556.893536,1,73986491.648,0.0208525416436167
3,9556.913536,2,73986511.6928,0.0285778679287807
4,9556.933536,1,73986531.6352,0.0209355215440408
5,9556.953536,2,73986551.6672,0.0284979613580019
6,9556.973536,1,73986571.6608,0.0208576638596923
7,9556.993536,2,73986591.68,0.0283309771139386
8,9557.013568,1,73986611.7504,0.0208720060647038
9,9557.033568,2,73986631.6928,0.028262339418526
10,9557.053568,1,73986651.6736,0.020755219538181
11,9557.073568,2,73986671.6928,0.0281424795623579
12,9557.093568,1,73986691.6992,0.0208484438707562
13,9557.113568,2,73986711.6928,0.0282029217120495
14,9557.133568,1,73986731.712,0.020818735017518
15,9557.153568,2,73986751.6672,0.0281363329030672
16,9557.173568,1,73986771.7376,0.0208566394164771
17,9557.193568,2,73986796.6464,0.0282008728256193
18,9557.213568,1,73986811.968,0.0207992705964308
19,9557.233568,2,73986831.7568,0.0281865306206077
20,9557.253568,1,73986851.7376,0.0207337062306636
21,9557.273568,2,73986871.7952,0.0281547728809392
22,9557.293568,1,73986891.776,0.0206773618538324
23,9557.313568,2,73986911.8336,0.0281670661995206
24,9557.333568,1,73986931.7632,0.0207039973774254
25,9557.353568,2,73986951.7312,0.0280605241051489
26,9557.373568,1,73986972.0448,0.0207070707070707
27,9557.393568,2,73986991.7184,0.0280174974901141
28,9557.413568,1,73987011.7248,0.0206599463191755
29,9557.433568,2,73987032.0768,0.0280082775011781
30,9557.453568,1,73987051.7248,0.0206353596820128
31,9557.473568,2,73987086.976,0.0280246685926199
32,9557.493568,1,73987095.8976,0.0206937529452742
33,9557.513568,2,73987116.032,0.0280093019443932
34,9557.533568,1,73987131.84,0.0206589218759604
35,9557.553568,2,73987151.7824,0.0279601286700678
36,9557.573568,1,73987171.776,0.0206179441473559
37,9557.593568,2,73987191.7824,0.0279099309525273
